レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609250902,2026-09-25,09,02R,11:02,2026-09-25T10:52:21.106446+09:00,10.8,16.2,23.8,112.5,9.3,13.4,11.2,116.7,28.9,46.1,46.5,193.4,31.2,24.7,69.5,343.8,101.4,154.7,309.4,309.4,31.2,46.5,57.3,221.0,55.7,87.1,77.3,238.0,171.9,187.5,162.8,412.6,103.1,126.3,182.0,412.6,364.0,343.8,476.0,1547,33.2,40.4,27.2,193.4,63.1,88.4,71.9,238.0,99.8,121.3,128.9,309.4,57.3,101.4,131.6,325.7,294.7,281.3,442.0,294.7,128.9,108.5,116.7,221.0,238.0,269.0,213.4,562.6,95.2,229.2,162.8,412.6,176.8,176.8,281.3,325.7,562.6,618.9,773.6,1031,73.6,57.8,101.4,343.8,101.4,110.5,150.9,515.7,80.3,119.0,187.5,257.8,150.9,238.0,325.7,442.0,364.0,442.0,325.7,1237,176.8,386.8,515.7,1237,364.0,386.8,1547,687.6,309.4,281.3,386.8,309.4,515.7,884.1,1237,1237,884.1,1547,884.1,1031
202609250802,2026-09-25,08,02R,11:04,2026-09-25T10:54:25.824225+09:00,56.0,124.5,99.6,97.4,45.2,28.1,36.1,21.2,81.5,66.9,179.3,135.8,144.6,74.7,179.3,320.2,104.2,28.5,72.3,128.1,109.3,203.7,140.1,179.3,186.8,172.4,186.8,203.7,373.6,203.7,373.6,280.2,373.6,194.9,320.2,166.0,213.5,194.9,213.5,213.5,41.1,22.1,36.4,13.8,121.1,95.3,93.4,89.6,34.7,68.9,81.5,15.7,65.9,144.6,93.4,70.0,17.3,44.3,17.3,37.6,263.7,172.4,154.6,121.1,448.3,344.8,407.5,320.2,121.1,213.5,194.9,44.8,298.9,407.5,172.4,320.2,114.9,194.9,87.9,280.2,213.5,101.8,263.7,172.4,280.2,121.1,280.2,179.3,97.4,224.1,235.9,154.6,320.2,747.2,407.5,194.9,235.9,235.9,172.4,344.8,87.9,58.2,83.0,179.3,249.0,249.0,249.0,298.9,44.8,131.8,40.7,97.4,114.9,373.6,83.0,498.1,498.1,498.1,203.7,448.3
202609252106,2026-09-25,21,06R,11:06,2026-09-25T10:56:20.402293+09:00,34.4,25.7,103.8,11.5,75.8,119.0,180.9,61.9,56.0,150.1,236.3,44.2,267.0,275.4,425.4,160.2,14.5,59.3,34.6,109.5,57.8,33.2,114.0,14.2,117.7,134.9,228.4,58.0,68.6,164.5,227.6,30.7,378.4,333.4,408.5,152.7,15.0,40.0,20.4,76.3,141.1,216.4,260.3,147.9,196.4,224.3,296.5,124.8,303.8,254.9,604.8,232.7,456.9,371.6,761.6,463.8,167.6,117.2,247.7,373.8,87.1,195.8,219.5,67.1,100.9,236.3,241.9,49.9,324.6,295.1,560.8,245.7,373.8,331.6,493.5,192.7,54.2,37.0,133.5,114.2,514.0,428.4,545.9,369.4,501.5,505.6,489.6,352.5,489.6,505.6,790.9,761.6,717.3,576.5,790.9,395.4,376.1,295.1,541.1,342.7,20.7,114.4,58.9,194.6,19.3,64.1,32.9,118.6,155.7,125.1,257.0,434.4,85.6,52.8,234.5,231.9,367.2,263.6,481.9,308.4
202609250501,2026-09-25,05,01R,11:07,2026-09-25T10:58:22.185024+09:00,30.9,33.4,109.1,51.0,55.4,41.2,102.3,59.6,24.8,32.9,50.1,14.2,162.7,127.0,84.4,215.7,72.2,81.3,30.5,182.7,95.2,64.1,245.3,98.3,154.3,112.6,248.7,168.9,72.4,105.3,275.4,48.2,447.6,303.5,459.1,245.3,168.9,184.6,72.2,308.7,111.9,77.1,126.1,133.6,180.8,128.8,201.2,232.5,78.5,102.9,221.0,69.1,293.5,344.3,358.1,483.9,167.3,162.7,100.6,344.3,36.6,53.2,48.7,19.3,59.8,95.7,157.0,34.9,85.2,112.6,138.8,55.7,68.6,128.8,170.5,81.7,22.6,22.6,41.6,64.1,337.8,192.5,218.3,351.1,303.5,303.5,190.5,337.8,351.1,344.3,639.5,303.5,173.8,471.2,406.9,184.6,358.1,389.2,373.0,308.7,98.3,150.4,46.2,271.3,179.0,168.9,84.0,298.4,203.4,180.8,107.8,471.2,41.9,54.5,83.6,127.9,358.1,351.1,559.5,208.2
202609251302,2026-09-25,13,02R,11:13,2026-09-25T11:04:22.784274+09:00,179.2,143.9,143.9,193.8,155.7,52.7,75.4,65.0,43.1,35.9,40.6,34.4,186.2,133.8,117.2,153.2,143.9,85.5,71.9,166.6,413.0,327.6,141.8,316.7,558.8,351.8,231.7,1055,339.3,395.8,395.8,365.4,220.9,316.7,500.0,339.3,413.0,633.4,380.0,431.8,206.5,52.4,87.1,72.5,475.0,190.0,155.7,365.4,53.9,106.7,35.8,18.9,126.6,139.7,75.4,93.1,83.3,279.4,29.9,88.7,161.0,63.7,56.8,42.2,231.7,237.5,306.4,250.0,43.9,166.6,30.4,18.7,60.1,211.1,38.6,22.6,35.3,135.7,13.8,21.0,163.8,135.7,128.3,161.0,215.9,211.1,296.9,351.8,206.5,206.5,125.0,131.9,133.8,226.2,103.2,55.8,146.1,202.1,126.6,77.2,143.9,137.6,97.9,197.9,250.0,339.3,226.2,306.4,172.7,287.9,38.0,121.8,95.9,150.8,40.4,60.1,226.2,296.9,169.6,88.7
202609251007,2026-09-25,10,07R,11:19,2026-09-25T11:10:25.631560+09:00,14.5,28.8,21.0,194.0,14.1,16.7,11.1,107.8,57.6,52.0,63.1,158.9,36.4,20.8,53.7,329.2,288.1,233.4,249.1,594.7,30.7,81.9,36.0,214.4,37.3,55.2,39.7,361.5,136.5,102.4,140.7,449.7,67.5,54.7,134.5,275.2,576.2,542.3,472.7,558.7,30.6,45.5,16.9,204.8,39.0,57.4,38.8,222.1,99.1,90.3,86.5,200.4,25.1,40.1,67.2,297.3,498.3,449.7,392.3,542.3,188.1,190.0,132.6,558.7,233.4,170.7,230.4,472.7,198.2,227.6,188.1,576.2,209.5,279.3,214.4,341.4,921.9,472.7,921.9,970.4,82.3,47.5,140.7,460.9,102.4,84.5,175.6,485.2,54.8,91.7,154.9,709.1,204.8,317.9,222.1,838.1,658.5,614.6,970.4,1229,312.5,460.9,768.2,1024,419.0,498.3,526.8,682.9,737.5,682.9,682.9,1536,878.0,737.5,838.1,1843,1229,921.9,970.4,1418
202609251103,2026-09-25,11,03R,11:25,2026-09-25T11:16:24.103968+09:00,27.5,27.2,55.5,88.0,42.5,50.1,42.2,123.3,49.7,86.8,80.0,128.4,59.2,59.2,80.0,162.2,79.0,181.3,97.8,362.7,17.9,24.2,58.7,108.1,24.1,14.8,31.1,70.8,38.3,23.7,43.7,83.3,77.0,61.0,75.2,131.2,125.8,131.2,150.4,220.2,59.2,71.7,66.3,162.2,83.3,32.2,52.2,143.4,108.1,47.0,84.4,134.0,94.8,84.4,143.4,220.2,362.7,246.6,324.5,385.4,81.1,102.7,104.5,166.6,120.9,54.5,93.4,146.8,90.6,82.2,110.1,220.2,205.5,154.1,128.4,176.1,280.2,198.9,362.7,385.4,101.0,86.8,162.2,150.4,166.6,37.6,120.9,308.3,89.3,158.1,237.1,324.5,220.2,181.3,246.6,237.1,220.2,205.5,293.6,411.1,158.1,293.6,513.8,560.5,308.3,362.7,616.6,440.4,256.9,385.4,560.5,560.5,685.1,440.4,685.1,440.4,293.6,293.6,616.6,560.5
202609251807,2026-09-25,18,07R,11:27,2026-09-25T11:18:24.968966+09:00,14.3,20.2,26.8,49.6,21.6,18.4,27.9,42.6,16.0,22.6,16.6,14.8,50.5,51.5,33.5,45.4,69.6,91.5,49.9,85.7,63.6,60.7,104.4,98.1,121.5,108.5,148.0,220.1,135.7,180.9,301.6,208.8,208.8,220.1,271.4,354.0,254.5,509.0,325.7,509.0,65.1,71.4,79.0,162.8,135.7,114.7,208.8,239.5,162.8,185.0,198.6,156.6,214.3,313.2,246.7,509.0,313.2,542.9,339.3,904.9,50.9,95.8,50.9,33.6,96.9,208.8,150.8,99.3,156.6,169.6,173.2,280.8,81.4,140.4,203.6,83.9,70.8,129.2,290.8,133.5,153.6,114.7,135.7,118.0,339.3,208.8,193.9,428.6,220.1,214.3,354.0,542.9,153.6,280.8,479.0,185.0,177.0,479.0,740.3,339.3,96.9,313.2,214.3,180.9,111.5,407.2,301.6,452.4,542.9,271.4,479.0,814.4,180.9,185.0,479.0,339.3,214.3,740.3,626.4,325.7
202609250903,2026-09-25,09,03R,11:29,2026-09-25T11:20:29.663287+09:00,68.6,35.9,48.0,99.5,78.0,49.4,45.1,127.1,39.4,56.7,11.9,20.6,48.3,40.4,14.6,14.3,69.3,96.7,28.9,25.9,171.7,102.5,208.1,381.5,327.0,221.5,196.2,528.3,312.2,429.2,312.2,274.7,236.8,343.4,264.1,343.4,528.3,457.9,236.8,858.5,176.1,124.8,116.4,274.7,298.6,122.6,124.8,572.3,190.7,124.8,152.6,298.6,196.2,159.7,140.1,312.2,572.3,572.3,490.6,381.5,159.7,114.4,36.1,56.7,274.7,457.9,327.0,361.5,124.8,343.4,140.1,404.0,41.1,171.7,134.6,28.9,83.7,343.4,381.5,49.0,86.9,63.5,33.3,28.9,156.1,163.5,167.5,221.5,163.5,190.7,214.6,171.7,44.6,140.1,143.0,34.3,41.3,132.0,107.3,40.6,202.0,361.5,132.0,75.4,490.6,528.3,404.0,381.5,686.8,686.8,457.9,286.1,171.7,404.0,457.9,94.0,78.9,343.4,429.2,84.7
202609250803,2026-09-25,08,03R,11:34,2026-09-25T11:24:24.382077+09:00,39.7,64.4,79.7,34.1,44.0,71.3,77.1,55.3,103.4,105.8,224.1,174.3,144.8,123.8,196.1,392.3,114.8,90.5,156.9,448.3,42.2,72.9,98.0,59.5,35.2,20.6,30.2,14.3,125.5,32.9,100.1,34.8,192.1,108.2,162.3,120.7,88.8,27.6,46.6,140.5,73.5,103.4,108.2,80.4,66.7,33.0,44.0,24.3,98.0,58.8,162.3,74.7,177.6,112.0,224.1,156.9,96.0,45.0,72.9,136.4,128.9,181.0,147.1,147.1,136.4,61.1,128.9,61.9,159.5,76.5,204.7,93.2,181.0,96.0,196.1,92.3,188.3,55.7,109.4,122.2,269.0,241.4,362.1,294.2,254.4,120.7,204.7,174.3,218.9,214.0,392.3,261.5,523.1,247.7,448.3,241.4,276.9,171.2,200.3,235.4,140.5,192.1,303.7,448.3,168.1,42.6,87.1,218.9,181.0,49.8,113.4,261.5,294.2,122.2,149.4,348.7,523.1,448.3,362.1,428.0
202609251303,2026-09-25,13,03R,11:36,2026-09-25T11:26:20.889288+09:00,56.2,46.9,78.2,137.6,66.5,33.5,59.5,64.3,35.0,35.6,117.3,51.8,128.7,79.8,173.5,249.4,86.7,90.6,86.7,332.5,124.7,90.6,73.9,153.4,128.7,47.5,81.4,210.0,24.6,40.3,128.7,92.8,147.8,147.8,285.0,266.0,199.5,221.7,120.9,332.5,97.3,52.5,61.3,128.7,128.7,43.3,57.0,142.5,54.6,35.6,99.7,61.3,105.0,71.2,159.6,199.5,147.8,249.4,166.2,285.0,35.3,30.2,84.9,35.3,37.6,24.7,124.7,40.3,30.6,27.7,92.8,36.9,210.0,362.7,181.3,210.0,40.3,48.0,37.2,128.7,120.9,75.2,166.2,137.6,153.4,90.6,190.0,570.1,107.8,92.8,443.4,181.3,221.7,221.7,498.8,234.7,147.8,166.2,234.7,443.4,142.5,266.0,173.5,798.1,306.9,221.7,234.7,362.7,443.4,570.1,199.5,498.8,266.0,210.0,181.3,399.0,798.1,570.1,199.5,362.7
202609252107,2026-09-25,21,07R,11:37,2026-09-25T11:28:23.435057+09:00,15.9,17.5,23.5,142.6,18.9,10.2,13.6,114.4,18.3,14.7,15.6,128.2,24.5,19.5,19.3,122.4,217.4,191.8,250.1,294.2,82.4,89.6,110.0,363.2,138.6,200.7,272.0,738.9,150.1,252.0,229.7,670.4,194.1,330.0,287.7,1016,631.3,1548,1226,1413,62.5,33.7,37.4,328.4,106.4,170.6,239.9,1000,50.0,147.1,91.3,457.9,71.2,203.2,131.6,607.7,878.7,1586,985.2,985.2,72.1,47.6,44.4,280.2,147.7,230.6,192.3,756.1,72.6,219.6,138.9,730.6,57.5,145.1,126.5,292.9,565.4,756.1,765.0,591.1,59.6,45.8,47.3,154.0,116.9,247.2,192.9,512.0,79.5,236.4,165.0,488.9,79.7,157.8,157.0,312.6,309.6,520.2,533.0,403.9,508.0,555.8,714.6,546.4,730.6,1512,1354,1512,1182,1625,1016,1757,1477,1354,1354,1140,756.1,1711,1383,1000
202609250502,2026-09-25,05,02R,11:39,2026-09-25T11:30:40.536292+09:00,41.2,111.7,84.3,60.0,34.1,56.0,28.1,18.5,123.1,125.8,141.7,111.7,137.1,54.9,129.7,68.8,52.7,26.3,110.2,51.4,93.7,131.7,213.5,128.7,92.6,90.6,90.6,72.7,259.5,177.5,272.0,179.4,240.9,156.1,276.5,138.2,147.9,79.1,160.6,172.1,47.5,56.6,31.0,24.7,75.3,89.7,80.7,66.4,93.1,128.7,116.3,81.4,59.8,102.8,121.3,31.2,24.7,41.0,75.3,21.3,285.9,198.4,170.3,337.3,411.4,251.7,366.7,276.5,163.7,237.5,198.4,168.6,251.7,481.9,219.0,285.9,330.7,272.0,290.8,337.3,276.5,117.1,234.2,150.6,234.2,205.7,181.3,208.2,132.8,219.0,263.5,62.2,187.4,733.4,312.3,248.0,146.6,187.4,69.7,290.8,90.6,34.4,140.5,58.9,157.6,114.7,276.5,175.7,36.9,65.3,113.2,33.2,344.2,318.2,240.9,318.2,73.9,216.2,42.5,191.6
202609252201,2026-09-25,22,01R,11:46,2026-09-25T11:36:26.793910+09:00,13.6,6.8,10.6,35.2,27.2,28.8,25.4,62.4,6.1,22.8,7.9,9.3,22.3,28.9,36.7,70.6,99.2,227.1,99.2,165.0,178.1,67.5,150.7,220.7,256.9,340.7,412.5,870.8,109.6,461.0,373.2,746.4,244.9,681.5,382.3,783.7,979.7,1959,653.1,1959,211.8,248.8,214.7,602.9,279.9,364.5,423.6,825.0,602.9,313.5,1306,391.8,373.2,653.1,746.4,1425,1119,1425,475.0,1205,42.8,174.1,75.0,85.6,100.4,627.0,489.8,475.0,423.6,475.0,681.5,461.0,168.5,391.8,979.7,217.7,290.2,461.0,489.8,979.7,244.9,209.0,307.3,461.0,382.3,681.5,461.0,746.4,580.5,922.1,1741,1741,401.9,712.5,1741,922.1,373.2,979.7,627.0,1425,540.5,870.8,412.5,1045,1425,1959,1045,1567,1306,2239,505.6,2239,559.8,1045,559.8,1119,746.4,1567,1959,1425
202609251008,2026-09-25,10,08R,11:50,2026-09-25T11:40:26.572737+09:00,13.7,25.6,10.6,24.6,24.4,37.3,19.4,39.4,58.8,67.4,41.2,50.4,20.8,25.0,33.0,19.6,52.0,57.8,57.6,31.1,45.7,71.1,27.6,64.8,92.5,133.2,84.9,193.6,173.5,193.6,193.6,183.0,73.3,90.5,161.7,72.7,187.1,297.4,314.2,143.5,86.7,102.1,53.3,127.1,150.0,115.6,107.4,256.2,277.6,195.9,396.5,264.3,111.0,121.5,228.1,216.3,277.6,320.3,427.0,292.2,256.2,378.5,127.1,297.4,354.3,273.0,302.8,339.9,333.1,387.3,555.2,574.3,166.5,362.1,396.5,181.0,396.5,277.6,640.6,370.1,67.7,79.3,125.2,63.0,89.5,117.3,164.9,120.7,146.1,151.4,292.2,292.2,168.2,333.1,406.2,264.3,108.8,146.1,248.6,287.1,155.6,354.3,347.0,168.2,203.1,362.1,362.1,228.1,594.8,537.3,616.9,489.9,427.0,504.7,694.0,640.6,160.1,314.2,326.6,362.1
202609251104,2026-09-25,11,04R,11:55,2026-09-25T11:46:25.090182+09:00,28.6,35.2,111.7,115.2,27.3,12.9,55.0,39.8,40.2,25.1,87.4,47.9,161.5,143.6,162.6,216.9,185.9,105.3,88.1,362.7,49.3,37.1,130.9,202.9,49.2,35.1,134.1,140.9,89.9,55.8,212.7,116.4,330.2,433.8,460.9,567.3,460.9,381.4,526.8,819.5,32.0,16.3,64.8,40.4,55.1,26.0,112.3,108.4,14.4,18.0,30.9,20.0,115.2,166.3,99.2,206.7,91.0,165.1,63.5,245.8,81.6,52.1,158.0,89.9,145.5,72.3,263.4,189.1,39.5,59.1,66.8,43.0,280.0,335.2,162.6,251.4,189.1,276.5,87.8,345.7,283.6,214.8,335.2,375.0,632.1,356.8,287.3,790.2,260.3,481.0,356.8,614.6,481.0,335.2,375.0,526.8,632.1,632.1,650.7,962.0,460.9,502.8,790.2,1475,582.2,614.6,691.4,737.5,409.7,598.0,194.0,819.5,670.5,598.0,257.2,737.5,921.9,885.0,1301,921.9
202609250904,2026-09-25,09,04R,11:57,2026-09-25T11:48:21.891167+09:00,41.1,58.3,73.0,63.8,25.9,22.7,17.3,12.0,60.9,60.0,83.6,31.9,60.5,46.3,108.1,50.6,57.1,24.5,58.3,51.6,86.2,74.4,142.3,213.4,119.2,162.2,117.5,139.8,168.9,245.7,168.9,202.7,155.9,219.2,184.3,172.5,213.4,176.3,213.4,238.5,51.0,60.5,34.9,20.5,86.2,98.9,102.6,90.1,86.2,101.3,75.1,52.6,90.1,121.0,88.1,41.8,55.1,103.9,63.3,41.1,184.3,219.2,109.6,128.7,289.6,270.3,450.6,300.4,153.0,231.7,153.0,162.2,324.4,324.4,337.9,188.6,176.3,253.4,197.8,225.3,213.4,128.7,219.2,172.5,352.6,162.2,245.7,253.4,219.2,202.7,324.4,96.5,405.5,386.2,352.6,352.6,153.0,197.8,97.7,289.6,101.3,68.1,119.2,122.8,213.4,184.3,300.4,238.5,90.1,144.8,122.8,71.7,184.3,279.6,207.9,279.6,117.5,245.7,88.1,225.3
202609251304,2026-09-25,13,04R,12:00,2026-09-25T11:50:28.912008+09:00,74.0,136.7,109.0,158.2,40.9,82.3,27.5,62.5,164.6,183.3,244.5,424.6,118.6,55.6,288.1,175.4,130.1,98.4,252.1,288.1,122.2,206.9,107.5,192.1,115.2,175.4,52.3,144.0,336.2,244.5,366.7,504.3,158.2,85.8,268.9,149.4,424.6,336.2,366.7,384.2,13.7,36.1,8.3,27.5,24.0,55.6,12.3,44.5,104.7,86.7,88.6,120.4,11.5,9.9,45.0,17.7,74.7,97.2,175.4,45.0,288.1,322.7,212.3,424.6,298.8,230.5,403.4,576.3,212.3,310.3,244.5,403.4,620.7,252.1,366.7,448.2,620.7,620.7,672.4,620.7,152.2,58.8,230.5,168.1,187.6,77.5,268.9,244.5,71.4,63.5,187.6,102.1,403.4,366.7,384.2,424.6,218.0,224.1,144.0,576.3,206.9,403.4,384.2,733.5,424.6,448.2,576.3,424.6,403.4,504.3,733.5,212.3,1008,620.7,1344,896.5,620.7,576.3,244.5,806.9
202609250804,2026-09-25,08,04R,12:01,2026-09-25T11:52:21.501908+09:00,34.4,20.3,114.1,58.5,60.5,83.8,103.9,154.7,25.5,55.7,165.7,76.5,174.0,193.4,290.1,497.3,116.0,198.9,124.3,409.5,22.9,11.0,114.1,47.0,52.7,29.7,188.1,88.1,10.2,10.6,122.1,14.9,331.5,224.6,240.1,232.1,103.9,91.6,52.3,348.1,122.1,217.5,193.4,278.5,161.9,83.8,128.9,188.1,154.7,94.0,535.6,183.2,257.8,232.1,497.3,497.3,257.8,278.5,773.6,696.3,32.0,94.0,114.1,61.6,20.7,28.1,165.7,25.9,148.1,81.9,435.1,290.1,248.6,435.1,331.5,409.5,81.9,43.2,122.1,142.1,302.7,240.1,366.4,331.5,348.1,174.0,331.5,240.1,290.1,409.5,580.2,497.3,409.5,316.5,696.3,435.1,435.1,348.1,435.1,870.3,112.3,248.6,174.0,497.3,174.0,316.5,110.5,535.6,580.2,435.1,348.1,633.0,198.9,116.0,497.3,535.6,464.2,870.3,773.6,994.7
202609251808,2026-09-25,18,08R,12:03,2026-09-25T11:54:22.163860+09:00,10.8,13.5,29.3,60.9,9.3,6.2,16.5,26.2,19.2,14.8,38.3,54.3,62.9,51.0,75.0,82.8,186.7,72.2,161.9,269.1,50.3,56.4,107.9,167.1,100.1,148.0,209.3,323.8,126.3,153.5,193.6,269.1,351.2,255.8,243.8,740.1,414.4,592.1,376.8,647.6,46.9,28.8,48.3,65.3,110.8,121.1,201.2,291.8,50.7,133.7,96.3,88.5,126.3,351.2,175.6,265.7,142.9,351.2,158.2,243.8,103.6,87.8,125.6,188.4,197.3,240.9,376.8,272.6,106.8,211.4,246.7,215.8,309.3,255.8,334.2,280.0,518.1,440.9,481.9,545.3,363.5,238.2,334.2,518.1,609.5,398.5,406.3,1036,283.9,345.4,391.0,986.8,280.0,422.9,518.1,531.4,714.6,1219,1090,797.1,391.0,560.1,740.1,942.0,505.4,339.7,690.8,942.0,531.4,592.1,531.4,351.2,797.1,647.6,690.8,1036,942.0,1381,767.5,901.0
202609250503,2026-09-25,05,03R,12:05,2026-09-25T11:56:20.787384+09:00,63.7,10.1,16.3,142.7,87.0,75.5,130.9,180.7,11.3,71.3,15.2,93.3,59.7,102.7,59.7,187.8,250.4,241.9,209.9,310.3,115.1,24.9,62.3,165.9,183.0,122.0,178.4,446.1,29.5,89.7,29.7,113.2,77.1,142.7,53.6,142.7,264.3,492.2,279.9,396.5,195.5,117.9,137.2,375.6,226.5,117.9,130.9,356.8,145.6,169.9,195.5,250.4,234.0,254.9,203.9,375.6,407.8,460.5,492.2,356.8,24.4,66.7,24.6,73.2,30.3,78.4,22.8,84.4,132.1,190.3,160.3,209.9,27.2,23.0,83.9,42.8,219.6,237.9,407.8,139.9,104.2,223.0,84.4,230.2,96.4,206.8,66.7,216.2,339.8,396.5,396.5,279.9,63.1,72.4,219.6,127.4,375.6,348.1,446.1,385.8,331.9,571.0,375.6,432.5,571.0,446.1,571.0,348.1,620.6,713.7,509.8,751.3,475.8,475.8,492.2,366.0,571.0,679.7,648.8,396.5
202609252108,2026-09-25,21,08R,12:09,2026-09-25T12:00:56.899436+09:00,18.9,26.2,25.5,8.7,39.7,111.7,69.9,44.7,53.8,149.3,143.9,50.9,48.8,101.9,173.1,44.4,12.7,45.1,44.2,42.6,44.3,41.6,43.6,14.9,94.6,242.3,196.9,107.1,104.1,323.8,286.6,73.3,105.9,236.3,309.0,94.3,20.0,75.8,50.0,63.1,139.1,292.8,157.7,180.1,195.2,345.4,303.4,264.1,449.1,467.8,740.2,481.1,281.8,319.2,863.6,431.8,218.0,294.1,566.1,530.4,185.0,376.3,338.5,150.7,190.3,474.4,484.6,145.8,561.3,724.3,1086,701.7,370.1,461.4,801.9,247.6,161.9,133.9,534.6,234.7,94.6,199.3,322.3,84.6,124.7,345.4,387.1,127.8,273.8,350.8,886.4,547.6,590.9,585.7,1052,310.4,73.9,80.6,245.8,173.6,25.7,112.8,92.4,93.3,27.8,121.3,67.9,102.3,229.1,306.2,471.0,570.9,161.1,132.8,556.7,255.1,96.1,97.2,290.3,195.2
202609252202,2026-09-25,22,02R,12:16,2026-09-25T12:06:24.801197+09:00,26.1,62.8,75.9,316.8,22.2,34.0,32.2,404.8,123.5,57.8,72.8,235.0,94.6,42.1,140.1,383.5,191.7,485.8,428.6,1041,70.7,82.8,115.6,520.5,95.8,27.6,32.9,485.8,80.9,24.2,27.7,125.6,98.4,43.1,38.3,227.7,1214,809.6,269.8,910.8,97.1,94.6,93.4,607.2,132.4,30.8,33.4,383.5,110.4,34.0,28.5,251.2,113.8,41.6,41.8,455.4,1821,728.7,910.8,1457,119.4,107.1,66.2,428.6,74.3,34.0,31.9,151.8,102.6,49.5,34.7,455.4,75.1,40.9,37.3,102.6,1214,455.4,1214,607.2,76.7,80.0,80.0,251.2,123.5,53.5,31.5,303.6,86.7,47.3,32.2,364.3,82.8,37.3,34.8,364.3,347.0,520.5,303.6,331.2,809.6,1041,809.6,1457,1457,728.7,910.8,809.6,1214,1041,1821,1457,662.4,662.4,2429,1214,910.8,1457,1821,910.8
202609251009,2026-09-25,10,09R,12:24,2026-09-25T12:14:18.355086+09:00,30.7,26.6,48.3,139.6,26.5,10.9,19.3,102.8,21.9,10.4,8.8,60.9,48.3,33.8,17.1,114.7,227.8,235.0,168.2,246.7,160.9,104.2,99.3,224.3,217.7,94.9,159.2,423.0,176.2,149.5,336.5,400.1,255.2,164.5,274.2,274.2,616.9,477.6,592.2,705.1,102.8,42.0,45.1,211.5,202.8,82.2,93.7,296.1,71.5,103.5,79.1,274.2,91.9,102.8,105.0,361.1,643.7,361.1,569.5,673.0,74.4,27.5,19.5,200.0,192.3,197.4,208.5,462.7,64.3,172.1,88.6,290.3,36.1,129.8,84.6,133.3,448.7,361.1,423.0,493.5,151.0,84.6,62.4,227.8,224.3,180.5,170.1,389.6,135.8,145.1,176.2,510.5,70.8,227.8,164.5,242.7,435.5,462.7,643.7,510.5,308.4,673.0,592.2,592.2,411.3,370.1,673.0,779.3,779.3,510.5,643.7,740.3,569.5,925.4,822.6,1233,616.9,705.1,740.3,822.6
