レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609170902,2026-09-17,09,02R,11:01,2026-09-17T10:52:22.227829+09:00,13.2,37.2,38.2,68.5,13.9,16.6,19.6,53.8,29.7,39.3,46.1,103.6,48.8,36.0,38.9,106.2,45.7,88.5,86.7,114.8,50.5,86.7,77.2,103.6,73.2,114.8,78.7,170.0,163.4,101.1,141.6,151.7,74.5,77.2,114.8,170.0,265.6,184.7,354.1,425.0,51.2,35.1,29.5,83.3,68.5,74.5,57.4,108.9,60.7,137.1,92.3,141.6,59.0,103.6,98.8,157.4,202.3,108.9,184.7,265.6,121.4,81.7,114.8,202.3,170.0,163.4,184.7,177.0,80.1,265.6,163.4,265.6,151.7,212.5,177.0,250.0,250.0,326.9,326.9,607.1,81.7,65.3,101.1,114.8,106.2,88.5,141.6,184.7,121.4,177.0,98.8,236.1,163.4,184.7,146.5,193.1,265.6,326.9,265.6,425.0,177.0,202.3,354.1,472.2,170.0,163.4,531.2,607.1,283.3,303.5,170.0,607.1,425.0,386.3,283.3,472.2,326.9,531.2,386.3,386.3
202609171302,2026-09-17,13,02R,11:02,2026-09-17T10:52:22.227829+09:00,74.9,22.1,76.0,51.7,87.6,101.3,123.1,235.0,24.5,123.1,72.8,56.8,129.2,166.8,95.7,224.8,82.0,206.8,73.8,198.8,60.8,16.4,60.1,39.7,123.1,84.7,184.6,184.6,19.6,43.4,38.5,16.7,90.7,184.6,147.7,161.6,110.0,304.1,54.4,184.6,246.2,136.0,147.7,344.7,235.0,126.1,246.2,272.1,206.8,129.2,272.1,287.2,304.1,246.2,224.8,323.2,430.9,206.8,344.7,1034,33.7,99.4,84.7,53.3,17.8,19.7,25.4,12.8,120.2,47.8,272.1,55.6,103.4,80.8,172.3,117.5,92.3,31.3,54.4,172.3,191.5,235.0,156.7,397.7,184.6,258.5,184.6,224.8,470.1,517.1,235.0,646.4,178.3,184.6,224.8,224.8,517.1,344.7,344.7,369.3,258.5,430.9,172.3,517.1,152.0,470.1,114.9,258.5,1034,184.6,369.3,1292,123.1,110.0,272.1,397.7,430.9,369.3,861.8,397.7
202609171802,2026-09-17,18,02R,11:08,2026-09-17T10:58:19.584844+09:00,12.8,19.7,34.6,34.4,18.8,10.4,17.0,24.1,20.1,14.8,14.0,15.5,46.9,35.5,29.2,32.8,84.6,81.9,48.5,68.3,64.5,85.7,134.7,149.7,151.7,161.1,340.3,317.8,204.1,229.1,298.1,229.1,358.4,405.9,526.4,534.7,534.7,783.5,495.4,660.6,77.9,47.7,68.6,119.0,152.4,139.7,327.0,267.3,102.7,185.1,99.9,135.3,155.2,306.2,221.6,251.4,495.4,474.5,333.5,431.9,108.6,85.5,67.5,73.7,257.1,354.6,391.7,280.7,171.0,283.1,110.1,183.1,104.6,354.6,237.2,95.1,175.4,358.4,311.9,165.9,139.2,152.4,132.1,129.5,366.2,370.2,518.3,283.1,290.4,474.5,467.9,449.2,163.5,534.7,358.4,164.3,290.4,366.2,623.9,245.9,410.8,591.0,415.9,391.7,601.6,990.9,910.5,1086,842.2,1123,660.6,990.9,526.4,821.7,783.5,323.9,481.2,1123,1347,300.8
202609170802,2026-09-17,08,02R,11:14,2026-09-17T11:04:25.659990+09:00,4.3,14.4,12.8,34.2,5.4,21.4,13.1,47.8,41.1,62.3,101.7,103.3,44.4,44.1,143.6,212.5,134.8,178.3,227.0,340.6,23.4,61.5,61.5,155.3,41.5,167.1,103.3,345.0,150.9,273.9,374.2,271.1,167.1,196.8,450.3,805.1,648.0,648.0,603.8,1107,21.0,57.3,42.7,192.5,38.8,123.0,111.1,305.3,117.0,153.5,328.0,363.9,135.5,152.6,328.0,699.1,577.5,542.2,1021,1265,148.4,170.3,250.6,359.0,271.1,363.9,553.5,458.0,268.3,531.3,577.5,718.0,340.6,603.8,632.6,466.1,577.5,738.0,984.0,830.2,179.5,168.1,531.3,759.1,374.2,221.4,632.6,1328,295.2,265.6,857.0,1107,916.1,885.6,759.1,857.0,1265,1660,1062,1155,305.3,450.3,857.0,1207,632.6,718.0,984.0,1328,805.1,1021,1155,1897,1207,1398,1328,1265,1660,1771,2043,1062
202609171407,2026-09-17,14,07R,11:18,2026-09-17T11:08:21.705053+09:00,6.9,6.8,47.3,23.5,21.3,36.2,67.3,85.0,19.0,46.4,113.6,85.0,79.8,108.4,149.5,222.0,73.2,208.9,114.5,444.0,11.3,10.8,63.1,30.6,37.8,51.4,101.4,104.4,30.1,58.9,225.5,134.0,156.1,197.3,315.7,617.8,144.9,222.0,215.2,458.3,81.6,82.1,98.6,244.9,115.5,81.1,109.3,171.1,171.1,135.3,322.9,253.7,200.1,152.7,568.3,373.9,346.5,330.4,507.4,473.6,43.7,97.3,137.9,140.6,45.2,100.7,218.6,135.3,197.3,192.0,384.0,373.9,302.3,355.2,289.9,373.9,244.9,296.0,458.3,458.3,225.5,205.9,322.9,546.5,302.3,236.8,394.7,417.9,253.7,330.4,458.3,444.0,430.5,417.9,676.6,473.6,1184,947.3,546.5,947.3,284.1,458.3,568.3,1291,507.4,789.4,617.8,1093,526.2,1093,710.4,645.8,835.8,947.3,835.8,1291,1184,1093,645.8,888.0
202609171602,2026-09-17,16,02R,11:20,2026-09-17T11:10:29.427497+09:00,25.9,58.5,33.5,90.7,28.3,28.9,17.3,56.6,53.7,56.0,69.2,114.4,54.8,33.7,92.3,99.3,84.9,112.0,114.4,114.4,71.1,81.0,31.9,175.5,84.9,135.0,89.2,164.5,142.2,117.0,150.4,181.5,30.9,107.4,228.9,159.5,228.9,181.5,376.0,309.7,44.2,37.3,16.2,58.5,63.4,73.1,49.6,131.6,43.1,89.2,52.1,67.5,28.4,50.6,59.8,40.5,142.2,107.4,142.2,94.0,105.3,70.2,78.5,142.2,150.4,146.2,159.5,250.7,82.2,292.5,95.7,202.5,138.5,195.0,114.4,228.9,309.7,351.0,585.0,405.0,56.0,57.2,175.5,94.0,131.6,94.0,175.5,138.5,62.6,117.0,105.3,164.5,210.6,164.5,164.5,263.2,128.4,239.3,195.0,309.7,239.3,263.2,405.0,351.0,376.0,585.0,478.6,478.6,309.7,752.1,585.0,438.7,478.6,526.5,526.5,585.0,292.5,585.0,376.0,526.5
202609171103,2026-09-17,11,03R,11:22,2026-09-17T11:12:23.447860+09:00,21.3,68.0,141.6,80.9,13.4,25.1,52.5,24.5,85.0,68.0,242.8,182.1,159.3,124.3,164.5,164.5,104.0,59.3,124.3,231.8,36.9,121.4,159.3,159.3,39.5,70.8,118.6,50.0,65.3,188.8,318.7,463.6,196.1,204.0,283.3,392.3,182.1,78.4,283.3,463.6,11.5,22.3,45.5,17.1,20.9,30.0,82.2,22.5,37.7,57.9,127.5,51.5,83.6,89.4,204.0,78.4,33.1,30.5,49.0,76.1,231.8,89.4,392.3,268.4,364.2,175.8,728.5,182.1,78.4,283.3,425.0,100.0,510.0,728.5,340.0,212.5,392.3,728.5,127.5,850.0,182.1,204.0,425.0,283.3,425.0,300.0,566.6,510.0,318.7,392.3,392.3,175.8,392.3,392.3,340.0,392.3,463.6,318.7,196.1,728.5,255.0,106.2,364.2,728.5,392.3,118.6,728.5,637.5,89.4,118.6,141.6,196.1,463.6,637.5,170.0,1020,340.0,340.0,204.0,510.0
202609170402,2026-09-17,04,02R,11:23,2026-09-17T11:14:26.976864+09:00,32.9,95.3,25.7,54.6,60.4,150.5,122.2,212.0,241.6,451.7,236.1,451.7,55.8,155.0,280.8,129.8,118.0,273.4,324.7,152.8,18.9,100.8,11.0,22.1,27.0,108.2,16.9,27.5,203.7,173.1,236.1,155.0,12.5,14.7,119.4,11.4,38.2,54.6,247.3,24.7,89.5,173.1,111.7,216.4,88.0,136.7,46.8,69.2,415.6,280.8,519.5,335.1,128.2,76.4,314.8,126.7,247.3,138.5,384.8,280.8,577.2,384.8,259.7,742.1,649.4,399.6,324.7,324.7,415.6,649.4,358.2,472.2,519.5,472.2,216.4,432.9,742.1,577.2,577.2,799.2,54.4,125.1,230.9,106.0,37.9,48.3,152.8,42.0,182.2,94.4,494.7,116.7,335.1,358.2,519.5,494.7,122.2,76.9,128.2,451.7,225.8,451.7,611.2,358.2,230.9,207.8,649.4,129.8,799.2,324.7,611.2,371.0,742.1,944.5,611.2,944.5,296.8,138.5,335.1,451.7
202609171303,2026-09-17,13,03R,11:25,2026-09-17T11:16:28.069415+09:00,76.5,67.7,44.0,97.8,64.0,83.8,88.0,130.5,62.9,125.8,92.7,185.4,50.3,73.4,78.3,135.5,113.6,160.1,97.8,146.8,24.6,28.6,17.9,48.9,35.9,38.2,18.9,73.4,90.3,80.0,48.9,88.0,17.5,17.9,33.8,27.9,125.8,103.6,195.7,46.9,207.2,56.8,56.8,251.6,74.9,50.3,38.7,160.1,167.7,83.8,195.7,271.0,73.4,55.0,70.4,167.7,503.3,153.1,352.3,185.4,125.8,251.6,121.5,352.3,113.6,176.1,113.6,440.4,121.5,251.6,185.4,391.5,140.9,135.5,167.7,220.2,271.0,320.3,391.5,503.3,97.8,167.7,234.9,251.6,52.5,45.1,90.3,57.7,207.2,76.5,117.4,293.6,185.4,95.2,113.6,251.6,440.4,146.8,271.0,503.3,167.7,271.0,391.5,251.6,220.2,234.9,352.3,95.2,195.7,503.3,440.4,391.5,440.4,352.3,440.4,704.7,320.3,125.8,391.5,587.2
202609170503,2026-09-17,05,03R,11:27,2026-09-17T11:18:22.657132+09:00,9.2,10.6,26.8,31.0,19.6,29.9,64.3,85.3,30.9,57.2,98.7,89.1,88.1,128.5,169.2,249.1,113.6,211.0,125.7,351.8,9.9,11.0,30.2,36.7,24.1,23.2,67.0,84.0,26.0,32.9,57.7,58.3,96.8,125.3,93.2,148.0,138.7,167.8,123.0,179.0,66.5,120.8,137.8,199.5,74.5,70.4,167.1,224.0,186.5,96.1,241.6,227.8,274.7,146.9,200.5,417.7,668.4,483.2,471.8,581.2,72.1,168.5,211.0,186.5,79.2,95.9,147.4,130.6,212.2,153.0,306.1,271.0,286.4,286.4,440.7,306.1,466.3,337.0,542.0,489.1,243.0,301.5,320.8,361.3,313.3,345.7,413.4,292.7,431.2,461.0,742.7,954.9,514.2,501.3,716.2,607.7,871.9,385.6,1215,1055,657.5,786.4,1028,1145,742.7,716.2,589.8,932.7,1253,853.3,786.4,1485,911.5,617.0,818.5,1336,1055,1028,1743,1542
202609170903,2026-09-17,09,03R,11:31,2026-09-17T11:22:25.556535+09:00,13.9,49.2,34.8,44.6,8.6,21.9,26.7,12.5,62.9,57.3,102.3,71.5,84.2,60.0,59.3,56.7,43.8,23.7,56.1,62.9,35.5,124.3,98.5,163.1,90.0,307.1,104.4,208.8,237.3,226.9,1044,348.0,149.1,274.7,474.6,401.5,290.0,372.9,580.0,580.0,14.4,38.6,33.6,21.3,60.0,133.8,91.5,121.4,96.6,193.3,186.4,71.5,85.5,186.4,180.0,88.4,80.3,137.3,82.8,106.5,174.0,79.1,208.8,217.5,401.5,348.0,580.0,307.1,76.7,745.8,326.2,90.0,435.0,870.1,474.6,372.9,348.0,580.0,118.6,745.8,261.0,149.1,237.3,208.8,522.0,261.0,745.8,522.0,274.7,522.0,522.0,193.3,401.5,274.7,401.5,348.0,290.0,474.6,307.1,745.8,145.0,65.2,87.0,474.6,348.0,372.9,870.1,745.8,81.5,307.1,102.3,248.6,137.3,745.8,124.3,1305,435.0,745.8,326.2,870.1
202609172307,2026-09-17,23,07R,11:35,2026-09-17T11:26:28.383979+09:00,6.9,26.0,37.0,36.4,11.3,26.0,37.8,47.8,52.3,68.1,137.7,105.1,78.1,89.6,175.7,226.3,146.7,155.3,136.3,303.5,10.6,36.1,42.6,79.9,14.3,47.1,39.7,56.1,119.2,145.1,182.9,267.1,123.6,114.1,392.8,404.7,242.8,188.1,256.8,430.8,19.7,51.7,51.1,101.9,23.5,49.4,41.8,89.6,145.1,78.5,90.2,202.3,84.5,81.4,162.8,278.2,261.9,247.3,381.6,513.7,102.7,169.0,205.5,310.6,205.5,190.8,318.0,342.5,230.3,278.2,188.1,318.0,325.7,404.7,303.5,392.8,460.6,556.5,580.7,556.5,178.1,160.9,417.4,351.5,234.3,145.1,333.9,318.0,215.4,171.2,242.8,272.6,404.7,361.0,272.6,318.0,636.0,445.2,580.7,785.7,296.8,381.6,494.7,703.0,477.0,392.8,703.0,1027,513.7,392.8,607.1,477.0,834.8,667.8,785.7,534.3,607.1,1113,890.5,785.7
202609171803,2026-09-17,18,03R,11:38,2026-09-17T11:28:22.724822+09:00,10.6,15.5,7.1,29.4,22.9,28.7,15.5,51.7,26.3,42.2,16.7,54.4,10.6,20.1,18.2,24.3,83.5,123.0,94.6,62.2,74.4,70.5,56.9,134.7,261.5,338.7,326.3,538.9,204.4,314.8,263.5,345.3,124.3,338.7,286.8,306.6,573.7,867.6,494.0,501.0,140.0,153.3,96.6,280.1,296.4,289.2,370.5,390.9,390.9,456.0,382.5,624.0,202.1,323.3,306.6,338.7,846.9,808.4,1147,671.1,150.7,267.4,88.2,188.2,226.5,428.5,304.0,352.2,404.2,602.9,494.0,523.1,121.4,257.7,386.6,182.4,501.0,399.6,697.5,326.3,43.7,78.3,70.7,76.6,130.7,234.0,275.7,187.2,232.5,332.4,523.1,428.5,135.2,355.7,395.2,195.4,190.2,216.9,515.5,261.5,370.5,538.9,592.8,359.3,646.7,773.3,741.1,592.8,433.8,418.5,808.4,362.9,961.4,936.1,1317,408.8,501.0,827.2,1046,345.3
202609170803,2026-09-17,08,03R,11:41,2026-09-17T11:32:22.350484+09:00,26.6,17.4,38.1,258.6,35.1,41.6,57.5,258.6,21.3,46.8,38.8,277.8,73.3,96.3,84.5,522.4,348.2,414.6,428.2,669.7,42.2,32.6,56.2,401.8,53.6,26.6,38.7,483.7,28.4,22.7,14.0,362.7,77.7,53.7,28.0,492.8,1044,932.8,687.3,1306,95.6,85.6,127.4,967.4,106.6,52.5,81.1,512.1,102.8,58.8,65.1,621.9,175.3,107.9,94.6,1306,870.6,746.2,1632,1187,42.6,69.6,52.0,343.6,38.9,30.7,18.9,277.8,102.0,56.1,61.0,816.2,40.1,19.9,42.3,215.8,607.4,544.1,1088,768.2,152.7,178.9,171.8,653.0,167.4,91.6,52.6,791.5,310.9,170.7,140.4,1135,138.9,51.6,100.8,502.3,1451,1451,1243,1187,653.0,1374,1451,2009,1374,1451,1374,3265,1632,1004,1187,2902,1306,842.5,1865,1632,2374,2612,2374,1374
202609172201,2026-09-17,22,01R,11:46,2026-09-17T11:36:20.484223+09:00,4.2,9.5,28.5,186.9,5.2,9.2,16.1,86.8,22.1,22.0,37.1,162.3,44.3,46.0,72.5,237.2,90.7,474.5,308.4,474.5,37.1,57.1,150.4,685.5,70.9,246.7,440.6,881.3,140.2,257.0,685.5,560.8,116.4,771.1,1542,771.1,1233,2056,771.1,1233,29.8,33.7,56.6,411.3,61.6,134.1,158.1,474.5,92.0,158.1,293.7,293.7,181.4,280.4,280.4,1233,1233,474.5,1028,1233,120.9,140.2,186.9,616.9,162.3,342.7,324.7,616.9,137.1,881.3,616.9,385.5,616.9,616.9,560.8,685.5,685.5,1028,2056,2056,246.7,181.4,411.3,685.5,411.3,362.9,560.8,2056,308.4,560.8,560.8,1028,514.1,560.8,411.3,514.1,1542,2056,1028,685.5,1028,771.1,881.3,2056,1542,2056,1542,3084,1028,560.8,3084,2056,1542,1542,2056,1542,560.8,2056,881.3,1028
202609171603,2026-09-17,16,03R,11:47,2026-09-17T11:38:19.113634+09:00,52.2,67.9,41.6,127.1,58.3,53.3,43.8,159.9,61.9,81.3,68.8,150.2,55.7,85.5,74.0,190.7,87.0,236.1,120.9,247.9,75.1,51.1,43.1,225.4,118.0,53.9,37.2,159.9,127.1,57.6,16.3,118.0,56.3,25.0,17.7,99.1,330.6,309.9,177.1,236.1,123.9,64.4,52.7,177.1,165.3,62.7,55.1,145.8,74.0,93.5,63.5,159.9,72.9,66.1,67.9,183.6,354.2,141.7,381.5,215.6,99.1,90.1,68.8,150.2,137.7,84.0,34.4,171.0,103.3,198.3,103.3,215.6,49.1,24.6,75.1,127.1,309.9,225.4,551.0,275.5,52.7,99.1,118.0,95.3,95.3,23.3,23.0,90.1,141.7,112.7,105.5,291.7,101.2,33.9,93.5,183.6,551.0,261.0,236.1,354.2,247.9,495.9,413.3,991.9,551.0,551.0,330.6,551.0,619.9,991.9,495.9,619.9,450.8,206.6,826.6,991.9,495.9,619.9,619.9,619.9
202609171104,2026-09-17,11,04R,11:49,2026-09-17T11:40:32.511922+09:00,66.1,33.0,53.2,45.0,56.1,85.4,105.1,74.5,34.1,77.3,29.9,20.1,60.3,141.4,46.6,25.0,73.2,82.0,25.6,31.3,120.6,113.9,73.2,93.2,273.4,292.9,512.7,341.8,61.2,372.8,151.9,100.0,120.6,585.9,292.9,178.3,410.1,1025,128.1,256.3,136.7,89.1,105.1,157.7,512.7,186.4,372.8,292.9,178.3,292.9,227.8,273.4,157.7,215.8,215.8,205.0,341.8,227.8,341.8,292.9,97.6,113.9,30.3,39.4,227.8,372.8,141.4,73.2,164.0,1367,215.8,195.3,59.4,110.8,170.9,15.2,54.6,89.1,227.8,22.2,82.0,164.0,71.9,59.4,215.8,215.8,205.0,205.0,315.5,512.7,292.9,227.8,70.7,157.7,170.9,26.8,113.9,170.9,186.4,34.1,151.9,292.9,97.6,120.6,273.4,683.6,205.0,292.9,410.1,1367,585.9,455.7,71.9,124.2,205.0,25.9,95.3,215.8,215.8,25.1
202609171408,2026-09-17,14,08R,11:50,2026-09-17T11:40:32.511922+09:00,91.0,34.9,133.1,83.1,99.8,69.8,83.6,112.3,30.4,70.8,70.8,43.0,119.8,128.4,143.8,197.0,92.2,165.3,75.7,243.8,124.0,33.6,136.9,79.9,248.0,120.8,182.0,252.3,26.9,73.3,68.4,18.9,199.7,217.9,122.9,235.8,141.0,299.6,38.9,217.9,217.9,94.0,120.8,282.0,271.4,121.9,131.9,158.0,153.0,124.0,287.6,282.0,177.5,194.3,553.2,449.5,342.4,306.0,449.5,625.4,18.3,71.9,46.8,25.0,15.5,49.0,35.7,10.6,153.0,143.8,217.9,161.6,77.3,54.4,158.0,43.4,28.7,14.7,87.7,34.3,261.5,175.4,169.2,261.5,625.4,378.5,221.2,306.0,359.6,410.9,599.3,575.3,271.4,239.7,625.4,153.0,359.6,378.5,423.0,186.8,202.5,388.7,165.3,496.0,256.8,575.3,78.1,513.7,553.2,625.4,410.9,532.7,116.9,62.0,261.5,159.8,479.4,575.3,479.4,182.0
202609171304,2026-09-17,13,04R,11:52,2026-09-17T11:42:23.779099+09:00,34.2,85.0,40.4,140.9,31.2,96.7,17.3,114.7,88.0,182.7,96.7,234.9,33.1,20.9,54.2,73.6,164.4,164.4,170.1,145.1,112.1,149.5,69.4,290.2,120.3,137.0,36.8,234.9,224.2,234.9,214.5,328.9,48.8,44.8,159.1,145.1,448.5,822.2,448.5,274.0,73.6,80.8,24.7,112.1,98.6,93.0,29.1,182.7,154.1,123.3,98.6,214.5,18.6,15.5,58.7,58.0,411.1,214.5,352.3,214.5,159.1,170.1,100.6,411.1,189.7,246.6,224.2,493.3,126.5,259.6,112.1,308.3,112.1,189.7,112.1,140.9,493.3,411.1,448.5,214.5,43.2,28.0,88.0,107.2,52.4,28.6,159.1,107.2,16.5,17.0,83.6,79.5,98.6,159.1,112.1,109.6,154.1,164.4,117.4,145.1,822.2,616.6,986.7,448.5,822.2,986.7,1233,616.6,986.7,2466,986.7,616.6,1644,986.7,822.2,259.6,493.3,548.1,548.1,274.0
202609170403,2026-09-17,04,03R,11:53,2026-09-17T11:44:24.956854+09:00,66.6,30.5,206.8,100.2,95.3,124.6,360.1,277.8,38.2,126.2,270.1,124.6,373.9,441.9,405.1,810.3,190.6,360.1,202.5,511.7,65.2,22.7,162.0,82.4,100.2,55.5,176.7,96.2,16.3,28.1,61.9,16.6,180.0,294.6,303.8,270.1,135.0,120.0,64.3,226.1,164.8,167.6,167.6,277.8,173.6,77.7,190.6,118.5,194.4,98.2,347.2,156.8,324.1,441.9,388.9,463.0,511.7,180.0,262.8,571.9,15.7,48.8,82.4,30.7,10.8,20.0,39.8,9.0,81.7,57.5,162.0,93.4,154.3,127.9,255.8,149.5,37.9,12.4,39.0,62.3,373.9,360.1,422.7,571.9,360.1,405.1,249.3,463.0,648.2,972.3,571.9,648.2,694.5,422.7,607.7,540.2,373.9,747.9,747.9,972.3,285.9,463.0,347.2,1080,335.3,237.1,106.8,571.9,972.3,405.1,405.1,694.5,231.5,100.2,202.5,441.9,972.3,648.2,972.3,607.7
202609170504,2026-09-17,05,04R,11:57,2026-09-17T11:48:28.018883+09:00,11.6,22.0,14.8,20.4,14.0,17.8,10.9,19.2,35.5,33.6,32.6,40.3,23.9,21.8,43.3,33.2,72.3,74.2,98.9,77.3,66.4,97.4,61.0,81.5,171.6,144.4,221.9,257.0,213.5,168.4,267.6,216.6,152.6,247.2,329.6,214.5,275.7,425.1,355.4,270.7,75.1,75.5,52.7,75.5,192.7,122.2,211.6,249.9,174.3,164.2,199.5,207.7,121.9,181.2,230.9,184.1,223.0,392.1,342.0,251.3,82.4,157.9,156.8,171.6,113.1,178.4,244.5,244.5,143.9,184.9,244.5,240.7,219.7,339.5,247.2,186.4,349.9,402.6,417.3,366.8,86.1,84.7,153.6,106.0,167.8,224.1,307.3,205.8,169.1,291.6,392.1,287.9,280.8,441.6,305.3,252.7,208.6,239.4,311.6,379.1,205.8,358.2,483.9,379.1,262.9,679.0,699.9,784.3,446.0,771.0,284.3,541.5,614.7,812.3,385.5,679.0,382.3,689.3,433.2,590.8
202609170904,2026-09-17,09,04R,12:01,2026-09-17T11:52:20.273544+09:00,47.3,10.7,19.3,90.6,63.8,75.3,240.6,164.6,14.6,68.7,16.6,66.5,44.6,142.1,31.4,122.6,82.3,145.5,104.2,160.4,81.2,13.2,30.2,231.7,223.4,329.2,215.7,446.8,14.9,83.4,13.2,120.3,41.4,208.5,29.2,169.0,368.0,446.8,481.2,329.2,240.6,111.7,260.6,446.8,417.1,201.8,208.5,481.2,156.4,446.8,625.6,417.1,391.0,391.0,521.3,893.7,893.7,417.1,695.1,893.7,19.9,89.3,26.7,133.1,25.0,115.8,29.6,142.1,118.0,417.1,391.0,417.1,41.4,44.0,284.3,86.8,284.3,312.8,446.8,446.8,127.6,272.0,94.7,201.8,148.9,201.8,85.7,240.6,568.7,417.1,625.6,625.6,99.3,86.8,347.5,231.7,391.0,312.8,481.2,347.5,391.0,695.1,391.0,3128,481.2,1251,446.8,695.1,2085,3128,695.1,1042,568.7,568.7,893.7,782.0,893.7,521.3,1042,521.3
202609172308,2026-09-17,23,08R,12:04,2026-09-17T11:54:27.853539+09:00,58.4,53.3,108.8,115.1,58.4,37.1,70.9,81.9,32.5,28.5,22.1,94.5,93.4,73.5,43.6,155.7,136.9,158.9,92.3,273.9,101.8,74.2,120.3,264.8,132.4,172.7,227.0,240.7,111.9,128.1,169.0,378.3,193.7,317.8,294.2,529.7,361.1,331.0,662.1,722.3,176.5,55.1,115.1,248.2,233.6,132.4,227.0,248.2,113.5,165.5,75.6,378.3,108.8,345.4,84.5,283.7,331.0,305.5,418.1,611.1,25.8,15.3,10.6,58.4,90.2,86.3,52.2,180.5,48.4,100.5,20.3,108.8,11.8,38.5,12.3,43.6,264.8,248.2,198.6,139.3,233.6,120.3,57.9,227.0,397.2,273.9,203.7,294.2,139.3,317.8,78.6,189.1,45.4,139.3,45.1,103.1,467.3,418.1,331.0,209.0,317.8,496.5,317.8,567.5,662.1,467.3,794.5,1324,722.3,496.5,378.3,529.7,529.7,722.3,567.5,378.3,418.1,1135,467.3,273.9
202609170804,2026-09-17,08,04R,12:07,2026-09-17T11:58:25.574834+09:00,13.3,14.0,127.2,261.2,14.9,7.6,77.2,232.4,16.4,9.8,63.8,248.0,301.2,232.4,225.3,719.9,461.2,393.5,483.9,983.9,45.1,42.5,263.5,373.6,51.9,29.6,286.5,468.5,59.9,44.5,250.1,556.9,409.9,602.4,894.5,1405,1180,868.1,1283,1553,32.1,15.2,115.3,500.3,43.7,25.6,198.1,517.8,14.9,20.7,61.7,275.8,301.2,223.6,206.4,756.8,670.8,737.9,628.0,2459,37.1,22.9,96.7,409.9,68.9,48.2,238.0,468.5,23.0,33.3,115.3,398.8,184.4,261.2,209.3,295.1,756.8,1017,1135,1405,819.9,686.4,491.9,1553,1054,776.8,776.8,1736,737.9,1017,655.9,1553,567.6,737.9,508.9,1405,2108,1736,1967,2108,756.8,1844,1639,4216,1405,1475,2683,2683,1639,1639,1844,3689,1639,1967,2270,3279,2270,3279,3279,2459
