場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
08,2026-08-04,4,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,八木 治樹,５　５１４４５　５
08,2026-08-04,4,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,長田 頼宗,２３２４３１２１４１[２]
08,2026-08-04,5,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,廣瀬 凜,１３４１３２２１４２[３]
08,2026-08-04,5,2026-07-22,2026-07-26,一般,てるみちゃんカップ,佐口 達也,３　４５５３６　３２
08,2026-08-04,5,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,小林 文彦,２２２２１　４２[４]
08,2026-08-04,6,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,内田 壮,５４３　５３５　４５５
08,2026-08-04,6,2026-07-22,2026-07-26,一般,てるみちゃんカップ,櫻井 隼,６　６６６　３５６６
08,2026-08-04,6,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,吉岡 誠,２　６２２　２５５４２２
08,2026-08-04,7,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,中岡 駿,５　５５５　５３５　４６
08,2026-08-04,7,2026-07-22,2026-07-26,一般,てるみちゃんカップ,山田 佑樹,６　２１３１２３４２
08,2026-08-04,7,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,加藤 啓太,３　６３６５４　２２
08,2026-08-04,8,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,荒木 颯斗,３　４２２３１４５１[５]
08,2026-08-04,8,2026-07-22,2026-07-26,一般,てるみちゃんカップ,汐崎 正則,５　５５
08,2026-08-04,8,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,西村 勝,１　６６２４４　４６６６
08,2026-08-04,9,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,島川 海輝,６　２２４３１　３４１３
08,2026-08-04,9,2026-07-22,2026-07-26,一般,てるみちゃんカップ,四宮 与寛,２４４　５１５３３１
08,2026-08-04,9,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,荒井 翔伍,４２５３５　１４３　１３
08,2026-08-04,10,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,篠原 晟弥,２１３５５　３２１３４１
08,2026-08-04,10,2026-07-22,2026-07-26,一般,てるみちゃんカップ,山田 亮太,２２２　３３１転３
08,2026-08-04,10,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,齋藤 和政,１　６４５６４　６２
08,2026-08-04,11,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,中村 栄治,４　１６４　５３２　３６
08,2026-08-04,11,2026-07-22,2026-07-26,一般,てるみちゃんカップ,木場 雄二郎,４６６６６
08,2026-08-04,11,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,西村 豪洋,　　　　　　　　３１
08,2026-08-04,12,2026-07-22,2026-07-26,一般,てるみちゃんカップ,西川 真人,３３４　２　１４４４
08,2026-08-04,12,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,宇土 泰就,６５４　４３５　３３
08,2026-08-04,12,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,谷島 咲希,２４６　６５６　６６６
08,2026-08-04,13,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,若林 樹蘭,３２１３１　１６４Ｆ４
08,2026-08-04,13,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,広瀬 聖仁,１４６６５　３　４５
08,2026-08-04,13,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,新田 泰章,２４１４１３６３２５２２
08,2026-08-04,14,2026-07-22,2026-07-26,一般,てるみちゃんカップ,藤井 公人,２５１　４５２４１２
08,2026-08-04,14,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,荻野 裕介,６６２　４　１１４３４１
08,2026-08-04,14,2026-06-29,2026-07-04,一般,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,坪井 康晴,４１２２３１３２１１[２]
08,2026-08-04,15,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,金子 怜央,６　５３５　６６５　６６
08,2026-08-04,15,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,奥平 拓也,４５５６２　６　６
08,2026-08-04,15,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,田中 和也,２６４３２２２１２２[４]
08,2026-08-04,16,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,坂本 雄紀,４１５　２３１３４５３１
08,2026-08-04,16,2026-07-22,2026-07-26,一般,てるみちゃんカップ,丹下 将,１　１４３３４２[６]
08,2026-08-04,16,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,芝田 京介,５　４６６　６６３
08,2026-08-04,17,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,島崎 丈一朗,３５６
08,2026-08-04,17,2026-07-22,2026-07-26,一般,てるみちゃんカップ,川島 拓郎,５５１５５　２　２４
08,2026-08-04,17,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,待鳥 雄紀,５２１３４　１５１６
08,2026-08-04,18,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,坂井 滉哉,６　４６４　３２６　２３
08,2026-08-04,18,2026-07-22,2026-07-26,一般,てるみちゃんカップ,白石 有美,２２３　４６６３１
08,2026-08-04,18,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,倉尾 大介,２６
08,2026-08-04,19,2026-07-22,2026-07-26,一般,てるみちゃんカップ,西田 和加,５５６　２　４４５６
08,2026-08-04,19,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,木下 雄介,１２３　１６１２[６]
08,2026-08-04,19,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,菅沼 佳昭,２　３２６　２１１４６６
08,2026-08-04,20,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,中本 大樹,２５３　１２５　６６１６
08,2026-08-04,20,2026-07-22,2026-07-26,一般,てるみちゃんカップ,春園 功太,１４６２２１１２[５]
08,2026-08-04,20,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,西村 秀樹,４６５　３　４１３５
08,2026-08-04,21,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,川原 涼,１２４　６６１　５２１
08,2026-08-04,21,2026-07-22,2026-07-26,一般,てるみちゃんカップ,深澤 達徳,３１３４５　３６５６
08,2026-08-04,21,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,森作 広大,５４４　５３６　５　１６
08,2026-08-04,22,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,尾道 佳諭,６６転　４６４　６　１２
08,2026-08-04,22,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,田中 辰彦,１４４　２６２５１６
08,2026-08-04,22,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,上田 健太,４３２３１５２　１３４２
08,2026-08-04,23,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,横田 海人,６６６　５６６　落
08,2026-08-04,23,2026-07-22,2026-07-26,一般,てるみちゃんカップ,守田 俊介,３６３１１６１４４１
08,2026-08-04,23,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,中越 博紀,５５３　４４１　２３５４
08,2026-08-04,24,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,村上 宗太郎,３　３６３　３１１５３４
08,2026-08-04,24,2026-07-22,2026-07-26,一般,てるみちゃんカップ,原田 篤志,６５３５４２２４２１
08,2026-08-04,24,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,鈴木 猛,６１３　１３６２[５]
08,2026-08-04,25,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,大原 祥昌,１６２　５１４３１３６２
08,2026-08-04,25,2026-07-22,2026-07-26,一般,てるみちゃんカップ,郷原 章平,３３４　４２３５１３
08,2026-08-04,25,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,花本 夏樹,５４６　６３
08,2026-08-04,26,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,鈴木 孝明,４５３１２２２６３３２３
08,2026-08-04,26,2026-07-22,2026-07-26,一般,てるみちゃんカップ,野相 弘司,５　４５１５５　４５
08,2026-08-04,26,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,高濱 芳久,５３３　２５３３５
08,2026-08-04,27,2026-06-04,2026-06-08,一般,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,前原 哉,６　４４５３６５３５
08,2026-08-04,27,2026-05-19,2026-05-24,一般,にっぽん未来プロジェクト競走ｉｎとこなめ,金田 大輔,１　４２５　５４５３２
08,2026-08-04,27,2026-05-11,2026-05-15,一般,ＩＮＡＸ杯争奪第３８回とこなめ大賞,中野 夢斗,５　５欠
08,2026-08-04,28,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,中野 希一,５１４１２２２１３１[４]
08,2026-08-04,28,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,宇野 博之,２５５　５５２　５２
08,2026-08-04,28,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,角 ひとみ,６５６２３　３４４　４４
08,2026-08-04,29,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,三馬 崇史,２　２３４　２６６３２
08,2026-08-04,29,2026-07-22,2026-07-26,一般,てるみちゃんカップ,松本 庸平,６６３　６　４４５３
08,2026-08-04,29,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,小山 勉,６５２５１１３３３２
08,2026-08-04,30,2026-07-22,2026-07-26,一般,てるみちゃんカップ,堀之内紀代子,１　１４１２３１[３]
08,2026-08-04,30,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,佐藤 右京,３２２６５　２５１
08,2026-08-04,30,2026-06-29,2026-07-04,一般,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,眞鳥 章太,５　４５１　１５２１３６
08,2026-08-04,31,2026-07-22,2026-07-26,一般,てるみちゃんカップ,中渡 修作,５３２　６３１　３４
08,2026-08-04,31,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,吉田 一郎,６　１２１４１３４５
08,2026-08-04,31,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,中山 翔太,１２６１１２１３４１[１]
08,2026-08-04,32,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,安藤 瑠希,２　６６５　５５４　５６
08,2026-08-04,32,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,土性 雅也,４　４５６　６１６４
08,2026-08-04,32,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,前田 翔,３１２３１１３３１１[５]
08,2026-08-04,33,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,藤井 太雅,４２３　４１６　２６４
08,2026-08-04,33,2026-07-22,2026-07-26,一般,てるみちゃんカップ,鶴田 勇雄,４　１３１２１５５３
08,2026-08-04,33,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,鈴木 結平太,　　　　　　　　６６
08,2026-08-04,34,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,小林 甘寧,４　４３６１６　３６２
08,2026-08-04,34,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,佐竹 恒彦,４　３５１４４６１
08,2026-08-04,34,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,川北 浩貴,４　１４２３４５５　５４
08,2026-08-04,35,2026-07-22,2026-07-26,一般,てるみちゃんカップ,土屋 実沙希,３６４４３　１　３２
08,2026-08-04,35,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,上田 洋平,３　３３４３５３３
08,2026-08-04,35,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,吉川 昭男,５４４１２　２２１４１１
08,2026-08-04,36,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,宮崎 心之介,２３１　１２１４２１[１]
08,2026-08-04,36,2026-07-22,2026-07-26,一般,てるみちゃんカップ,前田 健太郎,５４３　１５５５３
08,2026-08-04,36,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,清埜 翔子,２　３５５１２３６６１３
08,2026-08-04,37,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,藤森 拓海,２３４　３６６　２　転５
08,2026-08-04,37,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,林 美憲,６３６４６４２２４２
08,2026-08-04,37,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,葛原 大陽,１１２３３３４　１６２４
08,2026-08-04,38,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,藤田 俊祐,３４３　３１３　２１５４
08,2026-08-04,38,2026-07-22,2026-07-26,一般,てるみちゃんカップ,椎名 豊,１３１１２２２１[１]
08,2026-08-04,38,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,宮下 元胤,３３３　４２４６４４
08,2026-08-04,39,2026-07-22,2026-07-26,一般,てるみちゃんカップ,浜崎 準也,４　５２６　４５６２
08,2026-08-04,39,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,中村 泰平,４１２１１１２１[１]
08,2026-08-04,39,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,烏野 賢太,６４３５４　３３３　３５
08,2026-08-04,40,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,牧村 俊輝,６　１６６５５　４　６３
08,2026-08-04,40,2026-07-22,2026-07-26,一般,てるみちゃんカップ,白井 友晴,４４２４２　６５３６
08,2026-08-04,40,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,米玉利 大悟,３　４６５　５２１４
08,2026-08-04,41,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,若林 義人,１６１４５２２１５５１４
08,2026-08-04,41,2026-07-22,2026-07-26,一般,てるみちゃんカップ,山崎 義明,２　４３１６３６１５
08,2026-08-04,41,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,山川 雄大,１　２４１６６６５５
08,2026-08-04,42,2026-07-22,2026-07-26,一般,てるみちゃんカップ,高橋 真吾,５　５２２６４　５５
08,2026-08-04,42,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,木下 陽介,２　２２２５１５２３
08,2026-08-04,42,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,三宅 健太,６　１１３４５６５　１１
08,2026-08-04,43,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,吉田 一心,５　６２１　４２１６４５
08,2026-08-04,43,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,松井 洪弥,４３５５４
08,2026-08-04,43,2026-06-29,2026-07-04,一般,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,根岸 真優,６　６６６　４６６　５４
08,2026-08-04,44,2026-06-04,2026-06-08,一般,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,中岡 正彦,２欠
08,2026-08-04,44,2026-05-27,2026-06-01,一般,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,加倉 侑征,３　６５５　５６６　６
08,2026-08-04,44,2026-05-11,2026-05-15,一般,ＩＮＡＸ杯争奪第３８回とこなめ大賞,中島 航,５６６　２６５　５２
08,2026-08-04,45,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,森口 和紀,４　１６４　４４３２１
08,2026-08-04,45,2026-07-22,2026-07-26,一般,てるみちゃんカップ,伊藤 誠二,１　５２４３６　１５
08,2026-08-04,45,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,中島 真二,３　３６５２４　１６
08,2026-08-04,46,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,杉山 太陽,３　１６５　６６５　３２
08,2026-08-04,46,2026-07-22,2026-07-26,一般,てるみちゃんカップ,田中 瀬里奈,６　６６５　６６６６
08,2026-08-04,46,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,萬 正嗣,１　５５６　落欠
08,2026-08-04,47,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,西川 拓利,３１２４３５３　１４２５
08,2026-08-04,47,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,黒田 誠司,５　５１２　３６５６
08,2026-08-04,47,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,泉 具巳,２　５６５３５　３５６２
08,2026-08-04,48,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,福西 広太郎,５４５　３４４　６　６５
08,2026-08-04,48,2026-07-22,2026-07-26,一般,てるみちゃんカップ,濱野谷 憲吾,３１２２３３１２[４]
08,2026-08-04,48,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,飯田 庄吾,６６
08,2026-08-04,49,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,西岡 蒼志,５１４　６４５　４　２３
08,2026-08-04,49,2026-07-22,2026-07-26,一般,てるみちゃんカップ,滝沢 崚,４　１６転４５　６４
08,2026-08-04,49,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,井上 未都,５３５　４６１　６２４３
08,2026-08-04,50,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,佃 來紀,２３２　３　５３１４５２
08,2026-08-04,50,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,川田 正人,５５４　２３４　４２
08,2026-08-04,50,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,清水 攻二,４１４　２１３３２６３６
08,2026-08-04,51,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,沼田 大都,３５５　６４３　２　５３
08,2026-08-04,51,2026-07-22,2026-07-26,一般,てるみちゃんカップ,佐野 優都,２５６　３４Ｆ　１
08,2026-08-04,51,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,尾嶋 一広,１４５３３３２４４２
08,2026-08-04,52,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,津田 陸翔,１　５２６１２３１２[６]
08,2026-08-04,52,2026-07-22,2026-07-26,一般,てるみちゃんカップ,川上 聡介,２１６　５５５６６
08,2026-08-04,52,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,森 雄利,２６６　５　５５２５
08,2026-08-04,53,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,中野 仁照,４４１　５６４　３　４１
08,2026-08-04,53,2026-07-22,2026-07-26,一般,てるみちゃんカップ,金田 幸子,６６２２５　５　６１
08,2026-08-04,53,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,鈴谷 一平,１６１５６１１４１３
08,2026-08-04,54,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,西丸 敦基,２　５２６　２４３３１
08,2026-08-04,54,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,桑原 将光,４　４４３２６　１４
08,2026-08-04,54,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,久保原 秀人,５６６　１６４　５５３６
08,2026-08-04,55,2026-07-22,2026-07-26,一般,てるみちゃんカップ,木村 紗友希,４６３　２１２３４４
08,2026-08-04,55,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,今村 天次朗,６６４　３　５５３６
08,2026-08-04,55,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,横川 聖志,３　３２１１１５１２[６]
08,2026-08-04,56,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,仲 航太,５　２５２　１２１５２６
08,2026-08-04,56,2026-07-22,2026-07-26,一般,てるみちゃんカップ,庄司 孝輔,２２３　６４３　２４
08,2026-08-04,56,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,野間 大樹,５　６１５６転
08,2026-08-04,57,2026-07-22,2026-07-26,一般,てるみちゃんカップ,福田 理,１　３５５　１３１５
08,2026-08-04,57,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,三苫 晃幸,１　１３２２３１[２]
08,2026-08-04,57,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,北川 潤二,１５５１２２１４３３２
08,2026-08-04,58,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,前田 篤哉,５４２５２１４５４４４１
08,2026-08-04,58,2026-07-22,2026-07-26,一般,てるみちゃんカップ,廣瀬 将亨,１　３６４４４２３
08,2026-08-04,58,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,白水 勝也,１２２１４４２１[３]
08,2026-08-04,59,2026-07-22,2026-07-26,一般,てるみちゃんカップ,青木 玄太,１２１１６１３１[２]
08,2026-08-04,59,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,島川 光男,２４１　３１１４６１
08,2026-08-04,59,2026-07-07,2026-07-12,一般,名古屋グランパスカップ,濱崎 寿里矢,６　４４３　６２４６２３
08,2026-08-04,60,2026-07-30,2026-08-04,一般,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,石渡 翔一郎,１　１４１４落５２　３４
08,2026-08-04,60,2026-07-22,2026-07-26,一般,てるみちゃんカップ,高木 茉白,４４５　４　６２２５
08,2026-08-04,60,2026-07-15,2026-07-19,一般,知多娘。常滑セラ杯,倉富 大誠,３　１２６２１６２４
08,2026-08-04,61,2025-10-31,2025-11-04,一般,銀杯争奪戦,米田 隆弘,３４２　５４５　２５
08,2026-08-04,61,2025-10-24,2025-10-28,一般,第３９回半田大賞,吉田 宗弘,６５３　６　５２４６
08,2026-08-04,61,2025-10-16,2025-10-20,一般,デイリースポーツ杯,吉村 誠,１１３　３２５４１２
08,2026-08-04,62,2025-10-07,2025-10-12,一般,にっぽん未来プロジェクト競走ｉｎとこなめ,内堀 学,５６３
08,2026-08-04,62,2025-09-18,2025-09-22,一般,住信ＳＢＩネット銀行賞,牧原 崇,４　１４１５２６４６
08,2026-08-04,62,2025-08-19,2025-08-24,一般,ヴィーナスシリーズ第１１戦常滑シンデレラカップ,登 みひ果,５　２５３　３２５６５
08,2026-08-04,63,2022-12-01,2022-12-04,一般,マーゴの湯７周年記念競走,間嶋 仁志,２５１１６１[２]
08,2026-08-04,63,2022-11-19,2022-11-23,一般,半田市制85周年記念　第36回半田大賞,畔柳 俊吾,２　１３３５２５１４
08,2026-08-04,63,2022-11-10,2022-11-15,ＧⅢ,ＧⅢオールレディース競走レディース笹川杯,永井 聖美,３２１３１エ２　３　２２
08,2026-08-04,64,2022-12-01,2022-12-04,一般,マーゴの湯７周年記念競走,井上 大輔,２　２５４４２６
08,2026-08-04,64,2022-11-19,2022-11-23,一般,半田市制85周年記念　第36回半田大賞,塚田 修二,４５４５５
08,2026-08-04,64,2022-11-04,2022-11-07,一般,第33回中日スポーツ銀杯争奪戦,赤井 星璃菜,６　６６欠
08,2026-08-04,65,2022-12-01,2022-12-04,一般,マーゴの湯７周年記念競走,長嶋 万記,３４２５６２[６]
08,2026-08-04,65,2022-11-19,2022-11-23,一般,半田市制85周年記念　第36回半田大賞,鈴木 章司,５６６　６　６５５
08,2026-08-04,65,2022-11-10,2022-11-15,ＧⅢ,ＧⅢオールレディース競走レディース笹川杯,鎌倉 涼,２３２２４１１　２５２１
