場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
06,2026-08-16,64,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,藤田 康生,４　２５４３５４
06,2026-08-16,64,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,川崎 誠志,３５４　４５６　３　３２
06,2026-08-16,64,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,島川 光男,３５３４２　３１
06,2026-08-16,65,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,井上 一輝,５６２２１　６１
06,2026-08-16,65,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,石井 伸長,６　５５６　４４５　４４
06,2026-08-16,65,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,川合 理司,５　６５６６６
06,2026-08-16,66,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,大場 敏,２　２４１５３１４３２２
06,2026-08-16,66,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,馬袋 義則,２　４４４２１６１５１６
06,2026-08-16,66,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,倉田 郁美,５２４　２３３　５６２５
07,2026-08-16,11,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,畔柳 俊吾,１　６４３　４３４４６
07,2026-08-16,11,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,中村 有裕,１　６６４　１　６６２
07,2026-08-16,11,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,平高 奈菜,２　４５１　２１４６１３
07,2026-08-16,12,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,藤田 竜弘,４　１２３４２　４５３３
07,2026-08-16,12,2026-05-12,2026-05-17,一般,ＶＳ第３戦　ムーンライトプリンセス決定戦,滝沢 織寧,６　２４１　５４４　４２
07,2026-08-16,12,2026-04-18,2026-04-21,一般,名古屋グランパスＣＵＰ,山下 昂大,４５１　３１３４
07,2026-08-16,13,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,樋江井 舞,６　３３６５５　５　３４
07,2026-08-16,13,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,谷野 錬志,３　５５１　４　６２４４
07,2026-08-16,13,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,永井 源,１６３２４１２１１２[３]
07,2026-08-16,14,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,松竹 大輔,１　１５２１４３１２[１]
07,2026-08-16,14,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,稲田 浩二,２６４　２　１２５　３６
07,2026-08-16,14,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,竹間 隆晟,４　１４２１２　２５３５
07,2026-08-16,15,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,深見 亜由美,１５５　５６３　３　２４
07,2026-08-16,15,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,鈴木 勝博,４　５　５６４５１　２
07,2026-08-16,15,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,真田 聖也,６　６６５　６５６　Ｆ
07,2026-08-16,16,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,黒野 元基,２５３２１２１１１１[３]
07,2026-08-16,16,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,立間 充宏,４　５　４６４　１２２２
07,2026-08-16,16,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,中村 桃佳,２　３２１　Ｆ２３　３
07,2026-08-16,17,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,杉江 浩明,４　６６５５６　６　１６
07,2026-08-16,17,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,豊田 健士郎,１３４　３　１５２　[１]
07,2026-08-16,17,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,河内 一馬,４６５　１　４１５４Ｆ
07,2026-08-16,18,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,坪井 爽佑,５　４４６　５６１　６２
07,2026-08-16,18,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,藤山 翔大,Ｆ　４１４　３　５　６
07,2026-08-16,18,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,三浦 永理,５　５１１４５　３　１２
07,2026-08-16,19,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,間野 兼礼,２　５４５　５６５　４４
07,2026-08-16,19,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,枝尾 賢,６　２４４　６４３　１
07,2026-08-16,19,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,羽田 妃希,５４転　５　１３２　５３
07,2026-08-16,20,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,東本 勝利,２６３　３５４　５４４
07,2026-08-16,20,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,島田 賢人,１３３　２　６６３３２
07,2026-08-16,20,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,豊田 結,３２４　４３１　４　２４
07,2026-08-16,21,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,鋤柄 貴俊,２　１５４３３　３４４４
07,2026-08-16,21,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,須藤 博倫,５４２　１　２３１　[６]
07,2026-08-16,21,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,藤森 陸斗,２４１　２２２　２６２２
07,2026-08-16,22,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,永井 源,１　５６５　３５６３３
07,2026-08-16,22,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,佐藤 隆太郎,６　５３２　３１３　１２
07,2026-08-16,22,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,三馬 崇史,２　２１５２１　１２[５]
07,2026-08-16,23,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,吉田 凌太朗,３１２　３エ６４３３１
07,2026-08-16,23,2026-03-12,2026-03-17,一般,蒲郡商工会議所会頭杯争奪　ガマゴリうどんグランプリ,大田 直弥,６　６３
07,2026-08-16,23,2026-02-21,2026-02-25,一般,中日スポーツ賞　第４６回龍神杯,飯塚 響,６　６欠
07,2026-08-16,24,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,川原 涼,５３５　１６１　６６２
07,2026-08-16,24,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,金子 賢志,４６３　３　１５４３６
07,2026-08-16,24,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,松田 真実,１５２　６４３　６４１
07,2026-08-16,25,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,村松 将平,３６２　５　６６４　２３
07,2026-08-16,25,2026-04-18,2026-04-21,一般,名古屋グランパスＣＵＰ,國崎 良春,５５１　３３３
07,2026-08-16,25,2026-03-12,2026-03-17,一般,蒲郡商工会議所会頭杯争奪　ガマゴリうどんグランプリ,日笠 勝弘,６　２６１６３６５　４２
07,2026-08-16,26,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,志賀 美優,６６６　６６５　５　６６
07,2026-08-16,26,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,服部 幸男,５　１３２　４　２６５３
07,2026-08-16,26,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,井澤 聖奈,５　６６５６６　５　４
07,2026-08-16,27,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,前田 篤哉,４１６５３　５
07,2026-08-16,27,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,原田 幸哉,３６５　６　５５１　６６
07,2026-08-16,27,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,野田 なづき,５５４　２　３２１２２
07,2026-08-16,28,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,冨田 秀幸,４　２６３４５　５４３
07,2026-08-16,28,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,廣瀬 将亨,４　１６６　６　１４５
07,2026-08-16,28,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,大島 隆乃介,３　３３１　１２２２[６]
07,2026-08-16,29,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,中野 仁照,３３５　４２３　３６１５
07,2026-08-16,29,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,海野 康志郎,１２５　２２３　６　３
07,2026-08-16,29,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,滝川 真由子,４２３　４３３　４３３
07,2026-08-16,30,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,平見 真彦,５５１　１２２　１３３２
07,2026-08-16,30,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,羽野 直也,３２２　３４２　２　[２]
07,2026-08-16,30,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,西澤 日花里,４　２３６　４６３６２
07,2026-08-16,31,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,磯部 誠,１２１１１３１２２１[２]
07,2026-08-16,31,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,松井 繁,３　５１４３２　５　１３
07,2026-08-16,31,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,中村 晃朋,３４１２２３２２１１[１]
07,2026-08-16,32,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,古川 誠之,４　４３４１１　１６１５
07,2026-08-16,32,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,丸岡 正典,４　１２３　３　３　４１
07,2026-08-16,32,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,樅山 拓馬,２　５２１２１６２２[６]
07,2026-08-16,33,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,杉山 裕也,２２２３３　２２１３２１
07,2026-08-16,33,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,石野 貴之,４２１　６　３６１２４
07,2026-08-16,33,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,横田 海人,６　５６６　３６５　４６
07,2026-08-16,34,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,岩瀬 裕亮,１５４　１４５　１４３
07,2026-08-16,34,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,金子 怜央,６　５５４３６　６　３４
07,2026-08-16,34,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,中川 海虹,６　６６５　６　６　６６
07,2026-08-16,35,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,岡 祐臣,５　１３１　２　６　４５
07,2026-08-16,35,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,塚越 陸斗,５６４　６６５　５　４
07,2026-08-16,35,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,尾上 雅也,３５３３１１１２１３２１
07,2026-08-16,36,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,興津 藍,６　６
07,2026-08-16,36,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,屋良 龍紀,３３３　５　２５３　転２
07,2026-08-16,36,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,倉富 大誠,４　４５１４６　１　４２
07,2026-08-16,37,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,近江 翔吾,１　４５５　３　６５４
07,2026-08-16,37,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,米玉利 大悟,４４４　３４６　６６５
07,2026-08-16,37,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,芝田 浩治,１　３３１４１３
07,2026-08-16,38,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,赤岩 善生,２２１　２２５　５　１４
07,2026-08-16,38,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,山下 友貴,２１２　５６１　３２[２]
07,2026-08-16,38,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,森 陽多,６　６６２　６６６　３３
07,2026-08-16,39,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,守田 俊介,３１２　２　５　４　１６
07,2026-08-16,39,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,森口 和紀,５４５　５１２　１　５２
07,2026-08-16,39,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,楠原 正剛,２５４　２４２　２５２６
07,2026-08-16,40,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,森高 一真,３１４　１　５４２１２
07,2026-08-16,40,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,安河内鈴之介,１１１　１２３　１１[１]
07,2026-08-16,40,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,加藤 啓太,１３４　４５１　２６５４
07,2026-08-16,41,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,瓜生 正義,４　２２１３２　１　[４]
07,2026-08-16,41,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,飛田 江己,６　１１４　３１４４１１
07,2026-08-16,41,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,梶山 涼斗,３５２　１１４４
07,2026-08-16,43,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,坂本 雄紀,２６５　３　５４１１Ｆ
07,2026-08-16,43,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,向所 浩二,３４４６６　４
07,2026-08-16,43,2026-06-09,2026-06-13,一般,中京スポーツ杯争奪　蒲郡ボートキング決定戦,杉江 浩明,　　　　　　　　６５
07,2026-08-16,45,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,市川 哲也,５５２　５　６６５　５
07,2026-08-16,45,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,高田 ひかる,１　２２４　６３３　５６
07,2026-08-16,45,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,荒木 颯斗,３１４２５５１１
07,2026-08-16,46,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,川上 聡介,２　４５５　４４３　５２
07,2026-08-16,46,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,杉山 裕也,２　５　１１２　４　１４
07,2026-08-16,46,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,井田 涼介,６　６５５　６５１　６６
07,2026-08-16,47,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,前田 滉,１６３１１１２１２２[４]
07,2026-08-16,47,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,重野 哲之,２　４６６　４Ｆ３　５
07,2026-08-16,47,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,澁川 夏,２　４６２　１４５　１１
07,2026-08-16,48,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,平本 真之,２１３３１３３５３２[５]
07,2026-08-16,48,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,峰 竜太,２　１１１　１１２　[３]
07,2026-08-16,48,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,有山 望,５　４４４３３　５３５
07,2026-08-16,49,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,佐藤 博亮,２３２　３２３４２４１２
07,2026-08-16,49,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,吉田 俊彦,３　２６５　４　６６５
07,2026-08-16,49,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,松尾 夏海,６２３　３　４３１１２３
07,2026-08-16,50,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,丹下 健,５２３　６　５２３　５６
07,2026-08-16,50,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,松江 秀徳,６　６　５６３　５６６
07,2026-08-16,50,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,樋口 由加里,４　１３１６４　６　６４
07,2026-08-16,51,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,鈴木 峻佑,５３５　２６４　６　４４
07,2026-08-16,51,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,安達 裕樹,６　３４４　２３３　１５
07,2026-08-16,51,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,登玉 隼百,１　２６４　４１２　２落
07,2026-08-16,52,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,河村 了,３４４１４１１２２３３１
07,2026-08-16,52,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,中田 元泰,５　６　３６２２４　６
07,2026-08-16,52,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,廣中 智紗衣,２２２　２６５　６　４１
07,2026-08-16,53,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,渡邉 俊介,３３３　４４１　２６１６
07,2026-08-16,53,2026-05-12,2026-05-17,一般,ＶＳ第３戦　ムーンライトプリンセス決定戦,水野 望美,５　１５５　６６５　３Ｆ
07,2026-08-16,53,2026-04-18,2026-04-21,一般,名古屋グランパスＣＵＰ,亀本 勇樹,３　３４４５４
07,2026-08-16,54,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,西村 豪洋,３　２６６　２４５５５
07,2026-08-16,54,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,黒崎 竜也,３　２　４５１　１４５４
07,2026-08-16,54,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,内山 七海,１　３２１　２２２４３１
07,2026-08-16,55,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,林 風音,６　６６６　６６６　６６
07,2026-08-16,55,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,谷津 幸宏,Ｆ　６　２５６　５　４
07,2026-08-16,55,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,川野 芽唯,２　５１３２１　４５３４
07,2026-08-16,56,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,石原 翼,２　２６２４５　６２３
07,2026-08-16,56,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,岡崎 恭裕,１　６５３　５　４６３
07,2026-08-16,56,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,孫崎 百世,４４１　２　５落６　１
07,2026-08-16,57,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,汐崎 正則,６４５　２　１５４２５
07,2026-08-16,57,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,永田 秀二,６　３　３４６　２５３
07,2026-08-16,57,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,恵良 琴美,５　６６５　５６５　３
07,2026-08-16,58,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,一色 颯輝,６４６　４　６転転　２２
07,2026-08-16,58,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,齊藤 仁,６　３　１３５　３３６５
07,2026-08-16,58,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,井上 慧人,３３３　１５４　４　４５
07,2026-08-16,59,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,石原 凪紗,４５４　５　１５５　２６
07,2026-08-16,59,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,山田 祐也,３５６　６１１１５　２
07,2026-08-16,59,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,仲道 大輔,３　２１１　２１３３[５]
07,2026-08-16,60,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,赤岩 善生,１３１１１２１１１１[Ｆ]
07,2026-08-16,60,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,辻 栄蔵,４５３　４１４　４３１
07,2026-08-16,60,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,石原 凪紗,６５２　６５５　４　６２
07,2026-08-16,61,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,塩崎 優司,５５５　４２６　６　４５
07,2026-08-16,61,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,荒井 輝年,６　４　６５３　５４６
07,2026-08-16,61,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,大山 千広,１１４　２２４　２１[３]
07,2026-08-16,62,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,大江 純,４　１２２　３６２５３６
07,2026-08-16,62,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,川井 萌,３３３　４　１３５　４３
07,2026-08-16,62,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,松山 裕基,４　５５６　５５６　５
07,2026-08-16,63,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,齋藤 和政,４５４　５　２４５　５５
07,2026-08-16,63,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,山本 寛久,４　１　２４３　１　[５]
07,2026-08-16,63,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,近藤 颯斗,１１４　３２６　１　転欠
07,2026-08-16,64,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,吉島 祥之,６　１２１６３　４４１３
07,2026-08-16,64,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,池田 浩二,１　５２５３２　６　１３
07,2026-08-16,64,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,岩田 凌,６３１　４　５４３２５
07,2026-08-16,65,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,北川 潤二,１　３４４５４３４１１
07,2026-08-16,65,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,上村 純一,２３１　６　２５１　３５
07,2026-08-16,65,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,加藤 翔馬,２２１１４１１１１１[２]
07,2026-08-16,66,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,安田 吉宏,４６２　３　２２１５５４
07,2026-08-16,66,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,松尾 基成,４６６　１　３４
07,2026-08-16,66,2026-06-03,2026-06-07,一般,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,藤井 太雅,５４６　６６４
07,2026-08-16,67,2026-08-11,2026-08-16,一般,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,平田 健之佑,１６４４２　４３２　１５
07,2026-08-16,67,2026-05-12,2026-05-17,一般,ＶＳ第３戦　ムーンライトプリンセス決定戦,深見 亜由美,４　５３３　２５４１５
07,2026-08-16,67,2026-04-18,2026-04-21,一般,名古屋グランパスＣＵＰ,栗原 謙治,４　５５５　５
07,2026-08-16,68,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,奥平 拓也,転５転欠
07,2026-08-16,68,2026-06-09,2026-06-13,一般,中京スポーツ杯争奪　蒲郡ボートキング決定戦,西尾 亮輔,　　　　　　　　４妨
07,2026-08-16,68,2026-06-03,2026-06-07,一般,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,藤田 康生,６６５　６　６６
07,2026-08-16,69,2026-04-18,2026-04-21,一般,名古屋グランパスＣＵＰ,樋口 範政,１４５　１４６５
07,2026-08-16,69,2026-03-12,2026-03-17,一般,蒲郡商工会議所会頭杯争奪　ガマゴリうどんグランプリ,犬童 千秋,４２５　４５３　５５５６
07,2026-08-16,69,2026-02-21,2026-02-25,一般,中日スポーツ賞　第４６回龍神杯,田中 孝明,４４４　３６５　６
07,2026-08-16,70,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,吉田 凌太朗,１２４　２５１　４　２２
07,2026-08-16,70,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,野口 勝弘,３　２４１２１５３１[４]
07,2026-08-16,70,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,渡邉 真奈美,５　４３５１５１
07,2026-08-16,71,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,柘植 政浩,３３２　２４２３
07,2026-08-16,71,2026-06-03,2026-06-07,一般,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,山崎 祥,４　５３２　１６
07,2026-08-16,71,2026-05-12,2026-05-17,一般,ＶＳ第３戦　ムーンライトプリンセス決定戦,中村 紋夕梨,６　５６５　４　３５５４
07,2026-08-16,72,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,江本 真治,２　２４５　６　２５３４
07,2026-08-16,72,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,長嶋 万記,１　１５３　３２１３[４]
07,2026-08-16,72,2026-06-23,2026-06-28,一般,スポーツニッポン杯争奪　蒲郡ボート大賞,坂井 滉哉,２　３４３３４６４　６
07,2026-08-16,73,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,石塚 裕介,４５３２５　２３
07,2026-08-16,73,2026-06-03,2026-06-07,一般,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,櫻井 優,３　５５５　４３
07,2026-08-16,73,2026-05-12,2026-05-17,一般,ＶＳ第３戦　ムーンライトプリンセス決定戦,山下 夏鈴,１　１３４４６６１２[６]
07,2026-08-16,74,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,佐竹 友樹,４５エ　３　３５
07,2026-08-16,74,2026-06-03,2026-06-07,一般,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,高井 雄基,５２２３４６１３
07,2026-08-16,74,2026-05-12,2026-05-17,一般,ＶＳ第３戦　ムーンライトプリンセス決定戦,島倉 都,４６６　５６１　５　１６
07,2026-08-16,75,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,村上 遼,５４３　５　４６２　５６
07,2026-08-16,75,2026-07-01,2026-07-06,一般,ボートレースレディースＶＳルーキーズバトル,山下 拓巳,６５５　５５５　４　６
07,2026-08-16,75,2026-06-17,2026-06-20,一般,トランスワードトロフィー２０２６,近藤 雄一郎,４　５５１５６
07,2026-08-16,76,2026-07-13,2026-07-18,ＧⅡ,モーターボート大賞,今泉 友吾,４１６　６　４３２４２
