レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605271008,2026-05-27,10,08R,11:53,2026-05-27T11:44:28.420814+09:00,1124,2.0,8,2.0,2,27.0,23.0
202605272108,2026-05-27,21,08R,11:56,2026-05-27T11:46:29.255633+09:00,1130,4.0,3,4.0,3,22.5,25.1
202605271304,2026-05-27,13,04R,12:00,2026-05-27T11:50:31.743008+09:00,1108,1.0,5,0.0,3,24.7,23.5
202605270604,2026-05-27,06,04R,12:05,2026-05-27T11:56:26.984944+09:00,1141,3.0,5,2.0,2,23.0,23.0
202605270303,2026-05-27,03,03R,12:14,2026-05-27T12:04:21.124908+09:00,1117,1.0,3,5.0,1,26.0,20.0
202605271704,2026-05-27,17,04R,12:15,2026-05-27T12:06:33.053834+09:00,1149,3.0,2,3.0,2,23.0,21.0
202605270805,2026-05-27,08,05R,12:18,2026-05-27T12:08:28.551649+09:00,1155,3.0,4,1.0,1,23.0,25.0
202605271809,2026-05-27,18,09R,12:21,2026-05-27T12:12:27.851426+09:00,1151,5.0,3,5.0,2,23.0,22.0
202605271009,2026-05-27,10,09R,12:24,2026-05-27T12:14:24.410496+09:00,1156,1.0,1,1.0,2,24.0,23.0
202605271305,2026-05-27,13,05R,12:26,2026-05-27T12:16:28.309876+09:00,1135,1.0,4,0.0,3,24.4,23.5
202605272109,2026-05-27,21,09R,12:27,2026-05-27T12:18:21.031133+09:00,1159,5.0,3,5.0,3,22.8,25.1
202605270605,2026-05-27,06,05R,12:34,2026-05-27T12:24:25.412473+09:00,1209,3.0,5,2.0,2,23.0,23.0
202605270304,2026-05-27,03,04R,12:40,2026-05-27T12:30:42.916962+09:00,1149,1.0,3,5.0,1,26.0,20.0
202605271705,2026-05-27,17,05R,12:44,2026-05-27T12:34:28.763421+09:00,1218,4.0,2,5.0,3,22.0,21.0
202605270806,2026-05-27,08,06R,12:48,2026-05-27T12:38:26.525449+09:00,1222,3.0,5,1.0,1,23.0,25.0
202605271306,2026-05-27,13,06R,12:52,2026-05-27T12:42:22.776698+09:00,1229,0.0,,0.0,3,23.9,23.5
202605271810,2026-05-27,18,10R,12:53,2026-05-27T12:44:28.071696+09:00,1224,5.0,3,5.0,2,23.0,22.0
202605271010,2026-05-27,10,10R,12:56,2026-05-27T12:46:27.711149+09:00,1227,5.0,8,5.0,2,24.0,23.0
202605272110,2026-05-27,21,10R,12:58,2026-05-27T12:48:23.594877+09:00,1230,5.0,3,5.0,2,22.9,25.2
202605270305,2026-05-27,03,05R,13:06,2026-05-27T12:56:24.867477+09:00,1217,3.0,2,5.0,1,26.0,20.0
202605270606,2026-05-27,06,06R,13:06,2026-05-27T12:56:24.867477+09:00,1238,3.0,5,2.0,2,22.0,23.0
202605270807,2026-05-27,08,07R,13:15,2026-05-27T13:06:26.837926+09:00,1252,3.0,5,1.0,1,23.0,25.0
202605271706,2026-05-27,17,06R,13:19,2026-05-27T13:10:27.205892+09:00,1247,3.0,2,4.0,3,22.0,21.0
202605271307,2026-05-27,13,07R,13:24,2026-05-27T13:14:22.729129+09:00,1255,2.0,2,0.0,3,23.6,23.5
202605271811,2026-05-27,18,11R,13:26,2026-05-27T13:16:26.072827+09:00,1256,5.0,3,5.0,2,23.0,22.0
202605271011,2026-05-27,10,11R,13:31,2026-05-27T13:22:25.907573+09:00,1259,2.0,8,2.0,2,25.0,23.0
