レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605300601,2026-05-30,06,01R,10:44,2026-05-30T10:34:19.235882+09:00,0940,3.0,6,2.0,1,25.0,23.0
202605300201,2026-05-30,02,01R,10:47,2026-05-30T10:38:21.218913+09:00,1029,2.0,3,1.0,1,27.0,24.0
202605302306,2026-05-30,23,06R,10:49,2026-05-30T10:40:25.051933+09:00,1020,4.0,1,4.0,1,25.0,25.0
202605301701,2026-05-30,17,01R,10:52,2026-05-30T10:42:21.444361+09:00,1007,2.0,3,2.0,1,20.0,21.0
202605301806,2026-05-30,18,06R,10:54,2026-05-30T10:44:22.437838+09:00,1000,2.0,5,2.0,1,23.0,22.0
202605300902,2026-05-30,09,02R,11:00,2026-05-30T10:50:24.105849+09:00,1035,3.0,4,2.0,1,24.0,25.0
202605301102,2026-05-30,11,02R,10:59,2026-05-30T10:50:24.105849+09:00,1035,3.0,2,3.0,1,21.0,24.0
202605301406,2026-05-30,14,06R,11:03,2026-05-30T10:54:24.835054+09:00,1034,1.0,7,1.0,1,21.0,20.0
202605300802,2026-05-30,08,02R,11:08,2026-05-30T10:58:21.644991+09:00,1037,3.0,6,1.0,1,23.0,24.0
202605300602,2026-05-30,06,02R,11:10,2026-05-30T11:00:53.217662+09:00,1048,4.0,5,2.0,1,24.0,23.0
202605300301,2026-05-30,03,01R,11:14,2026-05-30T11:04:25.150752+09:00,1000,3.0,5,5.0,1,24.0,20.0
202605300202,2026-05-30,02,02R,11:16,2026-05-30T11:06:25.655650+09:00,1050,2.0,3,1.0,1,27.0,24.0
202605301702,2026-05-30,17,02R,11:18,2026-05-30T11:08:23.686011+09:00,1055,1.0,3,1.0,1,21.0,21.0
202605302307,2026-05-30,23,07R,11:20,2026-05-30T11:10:25.167549+09:00,1053,4.0,2,4.0,1,25.0,25.0
202605301807,2026-05-30,18,07R,11:25,2026-05-30T11:16:22.042096+09:00,1026,2.0,5,2.0,1,23.0,22.0
202605301103,2026-05-30,11,03R,11:27,2026-05-30T11:18:22.695744+09:00,1102,3.0,2,4.0,1,21.0,24.0
202605300903,2026-05-30,09,03R,11:29,2026-05-30T11:20:24.987338+09:00,1104,3.0,4,2.0,1,24.0,25.0
202605301407,2026-05-30,14,07R,11:32,2026-05-30T11:22:22.625721+09:00,1107,1.0,7,1.0,1,22.0,20.0
202605300603,2026-05-30,06,03R,11:37,2026-05-30T11:28:21.054896+09:00,1114,4.0,5,2.0,1,24.0,23.0
202605300803,2026-05-30,08,03R,11:40,2026-05-30T11:30:34.559734+09:00,1037,3.0,6,1.0,1,23.0,24.0
202605301703,2026-05-30,17,03R,11:44,2026-05-30T11:34:20.558819+09:00,1055,1.0,3,1.0,1,21.0,21.0
202605300203,2026-05-30,02,03R,11:45,2026-05-30T11:36:22.454966+09:00,1119,1.0,3,1.0,1,27.0,24.0
202605302308,2026-05-30,23,08R,11:48,2026-05-30T11:38:26.307710+09:00,1124,4.0,1,4.0,1,25.0,25.0
202605300302,2026-05-30,03,02R,11:49,2026-05-30T11:40:27.034372+09:00,1126,5.0,5,10.0,1,25.0,20.0
202605300501,2026-05-30,05,01R,11:55,2026-05-30T11:46:18.193335+09:00,1010,3.0,5,2.0,1,26.0,24.0
202605301808,2026-05-30,18,08R,11:57,2026-05-30T11:48:23.580025+09:00,1129,3.0,6,3.0,1,24.0,22.0
202605300904,2026-05-30,09,04R,11:59,2026-05-30T11:50:24.866747+09:00,1133,2.0,4,1.0,1,24.0,25.0
202605301104,2026-05-30,11,04R,12:01,2026-05-30T11:52:20.672387+09:00,1130,3.0,2,3.0,1,22.0,24.0
202605301408,2026-05-30,14,08R,12:02,2026-05-30T11:52:20.672387+09:00,1107,1.0,7,1.0,1,22.0,20.0
202605300604,2026-05-30,06,04R,12:05,2026-05-30T11:56:22.907444+09:00,1141,4.0,5,2.0,1,24.0,23.0
202605300804,2026-05-30,08,04R,12:12,2026-05-30T12:02:24.910379+09:00,1144,2.0,6,1.0,1,25.0,25.0
202605300204,2026-05-30,02,04R,12:14,2026-05-30T12:04:23.280362+09:00,1148,2.0,5,1.0,1,27.0,25.0
202605301704,2026-05-30,17,04R,12:13,2026-05-30T12:04:23.280362+09:00,1147,2.0,5,2.0,1,23.0,21.0
202605300303,2026-05-30,03,03R,12:15,2026-05-30T12:06:20.800847+09:00,1152,6.0,5,10.0,1,25.0,20.0
202605302309,2026-05-30,23,09R,12:18,2026-05-30T12:08:46.234498+09:00,1152,4.0,1,4.0,1,25.0,25.0
202605300502,2026-05-30,05,02R,12:23,2026-05-30T12:14:24.426186+09:00,1159,3.0,5,2.0,1,27.0,24.0
202605301809,2026-05-30,18,09R,12:26,2026-05-30T12:16:20.856747+09:00,1129,3.0,6,3.0,1,24.0,22.0
202605300905,2026-05-30,09,05R,12:28,2026-05-30T12:18:20.799873+09:00,1203,3.0,4,2.0,1,24.0,25.0
202605301409,2026-05-30,14,09R,12:31,2026-05-30T12:22:21.608751+09:00,1206,1.0,7,1.0,1,22.0,20.0
202605300605,2026-05-30,06,05R,12:34,2026-05-30T12:24:22.711163+09:00,1209,4.0,5,2.0,1,25.0,23.0
202605301105,2026-05-30,11,05R,12:39,2026-05-30T12:30:36.078461+09:00,1204,3.0,2,3.0,1,22.0,24.0
202605300304,2026-05-30,03,04R,12:41,2026-05-30T12:32:24.529779+09:00,1219,8.0,5,10.0,1,26.0,20.0
202605301705,2026-05-30,17,05R,12:42,2026-05-30T12:32:24.529779+09:00,1216,2.0,5,2.0,1,23.0,21.0
202605300205,2026-05-30,02,05R,12:44,2026-05-30T12:34:22.840623+09:00,1217,3.0,5,2.0,1,27.0,25.0
202605300805,2026-05-30,08,05R,12:47,2026-05-30T12:38:24.557284+09:00,1216,2.0,6,1.0,1,25.0,25.0
202605302310,2026-05-30,23,10R,12:48,2026-05-30T12:38:24.557284+09:00,1222,5.0,2,5.0,1,25.0,25.0
202605300503,2026-05-30,05,03R,12:52,2026-05-30T12:42:21.721553+09:00,1227,7.0,5,2.0,1,27.0,24.0
202605300906,2026-05-30,09,06R,12:58,2026-05-30T12:48:21.296582+09:00,1232,3.0,4,2.0,1,25.0,25.0
202605301810,2026-05-30,18,10R,13:00,2026-05-30T12:50:21.954134+09:00,1200,2.0,6,2.0,1,25.0,22.0
202605300606,2026-05-30,06,06R,13:04,2026-05-30T12:54:21.721932+09:00,1238,5.0,5,3.0,1,25.0,23.0
202605301410,2026-05-30,14,10R,13:07,2026-05-30T12:58:22.832593+09:00,1235,2.0,8,2.0,1,23.0,20.0
202605300305,2026-05-30,03,05R,13:09,2026-05-30T13:00:49.269869+09:00,1219,8.0,5,10.0,1,26.0,20.0
202605301106,2026-05-30,11,06R,13:11,2026-05-30T13:02:24.012756+09:00,1242,4.0,2,3.0,1,23.0,24.0
202605300206,2026-05-30,02,06R,13:14,2026-05-30T13:04:19.783564+09:00,1247,5.0,4,2.0,1,28.0,25.0
202605301706,2026-05-30,17,06R,13:13,2026-05-30T13:04:19.783564+09:00,1245,3.0,5,3.0,1,24.0,21.0
202605300806,2026-05-30,08,06R,13:18,2026-05-30T13:08:24.150222+09:00,1251,2.0,6,1.0,1,25.0,25.0
202605300504,2026-05-30,05,04R,13:21,2026-05-30T13:12:22.871325+09:00,1256,2.0,5,2.0,1,27.0,24.0
202605302311,2026-05-30,23,11R,13:24,2026-05-30T13:14:25.778938+09:00,1252,4.0,2,4.0,1,25.0,25.0
202605300907,2026-05-30,09,07R,13:29,2026-05-30T13:20:27.233595+09:00,1302,4.0,4,2.0,1,25.0,25.0
202605301811,2026-05-30,18,11R,13:32,2026-05-30T13:22:23.245423+09:00,1229,3.0,6,3.0,1,24.0,22.0
202605300306,2026-05-30,03,06R,13:35,2026-05-30T13:26:18.464645+09:00,1312,9.0,5,5.0,1,26.0,20.0
202605300607,2026-05-30,06,07R,13:35,2026-05-30T13:26:18.464645+09:00,1308,5.0,5,3.0,1,25.0,23.0
202605301411,2026-05-30,14,11R,13:38,2026-05-30T13:28:20.748082+09:00,1311,1.0,8,1.0,1,24.0,20.0
202605301107,2026-05-30,11,07R,13:40,2026-05-30T13:30:29.727500+09:00,1314,3.0,2,3.0,1,24.0,24.0
202605300807,2026-05-30,08,07R,13:44,2026-05-30T13:34:21.086079+09:00,1251,2.0,6,1.0,1,25.0,25.0
202605300207,2026-05-30,02,07R,13:45,2026-05-30T13:36:26.953998+09:00,1317,5.0,5,3.0,1,28.0,25.0
202605301707,2026-05-30,17,07R,13:49,2026-05-30T13:40:26.318028+09:00,1316,3.0,5,3.0,1,24.0,21.0
202605300505,2026-05-30,05,05R,13:51,2026-05-30T13:42:22.394248+09:00,1325,2.0,5,2.0,1,26.0,24.0
202605302312,2026-05-30,23,12R,14:00,2026-05-30T13:50:25.917068+09:00,1328,6.0,2,6.0,1,26.0,25.0
202605300307,2026-05-30,03,07R,14:01,2026-05-30T13:52:22.688561+09:00,1312,9.0,5,5.0,1,26.0,20.0
202605300908,2026-05-30,09,08R,14:01,2026-05-30T13:52:22.688561+09:00,1333,3.0,4,2.0,1,25.0,25.0
202605301812,2026-05-30,18,12R,14:05,2026-05-30T13:56:23.919915+09:00,1335,2.0,5,2.0,1,24.0,23.0
202605300608,2026-05-30,06,08R,14:08,2026-05-30T13:58:22.788967+09:00,1339,5.0,5,3.0,1,25.0,24.0
202605301108,2026-05-30,11,08R,14:07,2026-05-30T13:58:22.788967+09:00,1343,3.0,2,3.0,1,24.0,25.0
202605300808,2026-05-30,08,08R,14:12,2026-05-30T14:02:21.735606+09:00,1348,2.0,6,1.0,1,26.0,25.0
202605301412,2026-05-30,14,12R,14:13,2026-05-30T14:04:27.102245+09:00,1342,1.0,8,1.0,1,25.0,20.0
202605300208,2026-05-30,02,08R,14:16,2026-05-30T14:06:25.796022+09:00,1348,3.0,5,2.0,1,28.0,25.0
202605300506,2026-05-30,05,06R,14:20,2026-05-30T14:10:26.712077+09:00,1355,5.0,5,2.0,1,26.0,24.0
202605300308,2026-05-30,03,08R,14:28,2026-05-30T14:18:24.209782+09:00,1338,8.0,5,5.0,1,26.0,20.0
202605301708,2026-05-30,17,08R,14:31,2026-05-30T14:22:26.894806+09:00,1352,3.0,5,3.0,1,24.0,22.0
202605300909,2026-05-30,09,09R,14:33,2026-05-30T14:24:25.008427+09:00,1405,3.0,4,2.0,1,26.0,25.0
202605301109,2026-05-30,11,09R,14:36,2026-05-30T14:26:24.051512+09:00,1410,3.0,2,3.0,1,24.0,25.0
202605300609,2026-05-30,06,09R,14:41,2026-05-30T14:32:28.865229+09:00,1412,6.0,5,3.0,1,25.0,24.0
202605300809,2026-05-30,08,09R,14:46,2026-05-30T14:36:19.747469+09:00,1416,2.0,6,1.0,1,27.0,25.0
202605300209,2026-05-30,02,09R,14:48,2026-05-30T14:38:19.737943+09:00,1419,5.0,5,3.0,1,28.0,24.0
202605300309,2026-05-30,03,09R,14:54,2026-05-30T14:44:20.898179+09:00,1431,9.0,5,10.0,1,25.0,20.0
202605300507,2026-05-30,05,07R,14:56,2026-05-30T14:46:19.838991+09:00,1424,6.0,5,2.0,1,26.0,24.0
202605301709,2026-05-30,17,09R,15:05,2026-05-30T14:56:23.020274+09:00,1434,3.0,5,3.0,1,26.0,22.0
202605301110,2026-05-30,11,10R,15:07,2026-05-30T14:58:25.795441+09:00,1439,4.0,2,4.0,1,24.0,24.0
202605300910,2026-05-30,09,10R,15:09,2026-05-30T15:00:55.004724+09:00,1437,3.0,4,2.0,1,27.0,25.0
202605300810,2026-05-30,08,10R,15:14,2026-05-30T15:04:28.143911+09:00,1416,2.0,6,1.0,1,27.0,25.0
202605300610,2026-05-30,06,10R,15:19,2026-05-30T15:10:26.275572+09:00,1445,6.0,5,3.0,1,25.0,24.0
202605300210,2026-05-30,02,10R,15:21,2026-05-30T15:12:23.869712+09:00,1451,4.0,5,2.0,1,27.0,25.0
202605300310,2026-05-30,03,10R,15:22,2026-05-30T15:12:23.869712+09:00,1457,8.0,5,10.0,1,25.0,20.0
202605300101,2026-05-30,01,01R,15:24,2026-05-30T15:14:23.088838+09:00,1456,6.0,4,5.0,1,29.0,19.0
202605301501,2026-05-30,15,01R,15:24,2026-05-30T15:14:23.088838+09:00,1430,2.0,8,2.0,1,28.0,21.0
202605300508,2026-05-30,05,08R,15:26,2026-05-30T15:16:24.792612+09:00,1500,3.0,5,2.0,1,26.0,24.0
202605300701,2026-05-30,07,01R,15:28,2026-05-30T15:18:21.462185+09:00,1310,4.0,6,2.0,1,25.0,19.0
202605301201,2026-05-30,12,01R,15:30,2026-05-30T15:20:28.196168+09:00,1400,1.0,5,1.0,1,28.0,26.0
202605301710,2026-05-30,17,10R,15:39,2026-05-30T15:30:35.997588+09:00,1508,3.0,5,3.0,1,27.0,22.0
202605300811,2026-05-30,08,11R,15:42,2026-05-30T15:32:21.106073+09:00,1518,1.0,6,1.0,1,28.0,26.0
202605301111,2026-05-30,11,11R,15:43,2026-05-30T15:34:23.811350+09:00,1510,3.0,2,3.0,1,25.0,24.0
202605300911,2026-05-30,09,11R,15:46,2026-05-30T15:36:23.321089+09:00,1513,3.0,4,2.0,1,27.0,25.0
202605301502,2026-05-30,15,02R,15:50,2026-05-30T15:40:27.034967+09:00,1430,2.0,8,2.0,1,28.0,21.0
202605300311,2026-05-30,03,11R,15:53,2026-05-30T15:44:24.020662+09:00,1525,10.0,5,10.0,1,25.0,20.0
202605300211,2026-05-30,02,11R,15:55,2026-05-30T15:46:20.668845+09:00,1524,4.0,5,2.0,1,27.0,25.0
202605300611,2026-05-30,06,11R,15:57,2026-05-30T15:48:19.001669+09:00,1523,6.0,5,3.0,1,25.0,24.0
202605300102,2026-05-30,01,02R,15:59,2026-05-30T15:50:25.103631+09:00,1528,5.0,4,4.0,1,28.0,18.0
202605300509,2026-05-30,05,09R,16:04,2026-05-30T15:54:20.899162+09:00,1530,4.0,5,2.0,1,26.0,24.0
202605300702,2026-05-30,07,02R,16:09,2026-05-30T16:01:06.781208+09:00,1532,4.0,6,2.0,1,26.0,19.0
202605300812,2026-05-30,08,12R,16:09,2026-05-30T16:01:06.781208+09:00,1546,2.0,6,1.0,1,28.0,26.0
202605301711,2026-05-30,17,11R,16:13,2026-05-30T16:04:20.557729+09:00,1542,3.0,5,3.0,1,27.0,22.0
202605301202,2026-05-30,12,02R,16:15,2026-05-30T16:06:22.678348+09:00,1533,0.0,,1.0,1,26.0,26.0
202605301112,2026-05-30,11,12R,16:20,2026-05-30T16:10:27.344876+09:00,1546,3.0,2,3.0,1,24.0,24.0
202605301503,2026-05-30,15,03R,16:22,2026-05-30T16:12:20.376929+09:00,1553,2.0,8,2.0,1,30.0,21.0
202605300312,2026-05-30,03,12R,16:25,2026-05-30T16:16:24.463708+09:00,1556,9.0,5,10.0,1,25.0,20.0
202605300912,2026-05-30,09,12R,16:25,2026-05-30T16:16:24.463708+09:00,1550,3.0,4,2.0,1,27.0,25.0
202605300212,2026-05-30,02,12R,16:30,2026-05-30T16:20:25.583216+09:00,1558,4.0,5,2.0,1,27.0,25.0
202605300612,2026-05-30,06,12R,16:35,2026-05-30T16:26:20.849571+09:00,1601,5.0,5,3.0,1,24.0,24.0
202605300103,2026-05-30,01,03R,16:37,2026-05-30T16:28:22.749402+09:00,1603,5.0,4,4.0,1,27.0,18.0
202605301203,2026-05-30,12,03R,16:39,2026-05-30T16:30:33.274574+09:00,1533,0.0,,1.0,1,26.0,26.0
202605300510,2026-05-30,05,10R,16:41,2026-05-30T16:32:24.225259+09:00,1608,4.0,6,2.0,1,26.0,24.0
202605300703,2026-05-30,07,03R,16:47,2026-05-30T16:38:22.018956+09:00,1613,4.0,6,2.0,1,26.0,19.0
202605301712,2026-05-30,17,12R,16:53,2026-05-30T16:44:24.227521+09:00,1616,2.0,5,2.0,1,27.0,22.0
202605301504,2026-05-30,15,04R,17:00,2026-05-30T16:50:23.663079+09:00,1625,3.0,8,3.0,1,28.0,21.0
202605301204,2026-05-30,12,04R,17:06,2026-05-30T16:56:26.385216+09:00,1642,2.0,4,1.0,1,26.0,26.0
202605300104,2026-05-30,01,04R,17:12,2026-05-30T17:02:27.206307+09:00,1641,5.0,3,4.0,1,27.0,18.0
202605300511,2026-05-30,05,11R,17:11,2026-05-30T17:02:27.206307+09:00,1645,7.0,6,2.0,1,25.0,24.0
202605300704,2026-05-30,07,04R,17:18,2026-05-30T17:08:20.155109+09:00,1651,5.0,6,3.0,1,25.0,19.0
202605301505,2026-05-30,15,05R,17:24,2026-05-30T17:14:24.746381+09:00,1625,3.0,8,3.0,1,28.0,21.0
202605301205,2026-05-30,12,05R,17:31,2026-05-30T17:22:24.230131+09:00,1642,2.0,4,1.0,1,26.0,26.0
202605300105,2026-05-30,01,05R,17:37,2026-05-30T17:28:25.898830+09:00,1716,4.0,4,3.0,1,26.0,18.0
202605300512,2026-05-30,05,12R,17:43,2026-05-30T17:34:21.691334+09:00,1715,3.0,5,2.0,1,25.0,24.0
202605300705,2026-05-30,07,05R,17:43,2026-05-30T17:34:21.691334+09:00,1722,4.0,6,2.0,1,24.0,19.0
202605301506,2026-05-30,15,06R,17:49,2026-05-30T17:40:24.152657+09:00,1703,1.0,8,1.0,1,26.0,21.0
202605301206,2026-05-30,12,06R,17:56,2026-05-30T17:46:19.769783+09:00,1709,1.0,5,1.0,1,26.0,26.0
202605300106,2026-05-30,01,06R,18:02,2026-05-30T17:52:22.251191+09:00,1716,4.0,4,3.0,1,26.0,18.0
202605300706,2026-05-30,07,06R,18:08,2026-05-30T17:58:21.370529+09:00,1722,4.0,6,2.0,1,24.0,19.0
202605301507,2026-05-30,15,07R,18:14,2026-05-30T18:04:21.146670+09:00,1727,1.0,8,1.0,1,26.0,21.0
202605301207,2026-05-30,12,07R,18:21,2026-05-30T18:12:25.752824+09:00,1759,0.0,,1.0,1,26.0,26.0
202605300107,2026-05-30,01,07R,18:27,2026-05-30T18:18:21.073257+09:00,1741,4.0,4,3.0,1,25.0,18.0
202605300707,2026-05-30,07,07R,18:33,2026-05-30T18:24:22.276680+09:00,1747,4.0,6,2.0,1,24.0,19.0
202605301508,2026-05-30,15,08R,18:39,2026-05-30T18:30:32.462539+09:00,1753,1.0,7,1.0,1,25.0,21.0
202605301208,2026-05-30,12,08R,18:46,2026-05-30T18:36:22.834315+09:00,1824,2.0,5,1.0,1,26.0,26.0
202605300108,2026-05-30,01,08R,18:52,2026-05-30T18:42:20.559318+09:00,1806,4.0,3,3.0,1,25.0,18.0
202605300708,2026-05-30,07,08R,18:58,2026-05-30T18:48:18.949438+09:00,1837,3.0,6,1.0,1,24.0,19.0
202605301509,2026-05-30,15,09R,19:05,2026-05-30T18:56:23.589134+09:00,1842,1.0,8,1.0,1,25.0,21.0
202605301209,2026-05-30,12,09R,19:12,2026-05-30T19:02:19.553286+09:00,1849,1.0,5,1.0,1,26.0,26.0
202605300109,2026-05-30,01,09R,19:18,2026-05-30T19:08:19.559209+09:00,1831,3.0,3,2.0,1,24.0,18.0
202605300709,2026-05-30,07,09R,19:24,2026-05-30T19:14:24.761098+09:00,1837,3.0,6,1.0,1,24.0,19.0
202605301510,2026-05-30,15,10R,19:31,2026-05-30T19:22:23.636933+09:00,1908,1.0,8,1.0,1,24.0,21.0
202605301210,2026-05-30,12,10R,19:38,2026-05-30T19:28:26.537307+09:00,1915,2.0,5,1.0,1,25.0,26.0
202605300110,2026-05-30,01,10R,19:44,2026-05-30T19:34:22.299758+09:00,1856,3.0,3,2.0,1,24.0,18.0
202605300710,2026-05-30,07,10R,19:50,2026-05-30T19:40:22.619137+09:00,1928,2.0,6,1.0,1,23.0,19.0
202605301511,2026-05-30,15,11R,19:59,2026-05-30T19:50:26.223673+09:00,1934,1.0,8,1.0,1,24.0,21.0
202605301211,2026-05-30,12,11R,20:06,2026-05-30T19:56:25.192056+09:00,1941,2.0,4,1.0,1,25.0,26.0
202605300111,2026-05-30,01,11R,20:11,2026-05-30T20:02:23.307506+09:00,1948,3.0,1,2.0,1,23.0,18.0
202605300711,2026-05-30,07,11R,20:17,2026-05-30T20:08:20.769900+09:00,1954,2.0,1,1.0,1,22.0,19.0
202605301512,2026-05-30,15,12R,20:30,2026-05-30T20:20:22.142907+09:00,2002,0.0,,0.0,1,23.0,21.0
202605301212,2026-05-30,12,12R,20:37,2026-05-30T20:28:20.442263+09:00,2009,0.0,,1.0,1,25.0,26.0
202605300112,2026-05-30,01,12R,20:41,2026-05-30T20:32:21.564377+09:00,2015,2.0,1,1.0,1,22.0,18.0
202605300712,2026-05-30,07,12R,20:45,2026-05-30T20:36:23.017767+09:00,1954,2.0,1,1.0,1,22.0,19.0
