レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605040703,2026-05-04,07,03R,16:21,2026-05-04T16:15:20.225337+09:00,1557,4.0,8,2.0,2,20.0,15.0
202605042209,2026-05-04,22,09R,16:23,2026-05-04T16:15:20.225337+09:00,1554,7.0,8,7.0,1,17.0,18.0
202605040212,2026-05-04,02,12R,16:30,2026-05-04T16:20:22.466127+09:00,1558,5.0,5,3.0,1,26.0,19.0
202605040611,2026-05-04,06,11R,16:28,2026-05-04T16:20:22.466127+09:00,1605,4.0,7,2.0,1,21.0,19.0
202605041203,2026-05-04,12,03R,16:26,2026-05-04T16:20:22.466127+09:00,1553,3.0,5,1.0,1,20.0,20.0
202605040104,2026-05-04,01,04R,16:32,2026-05-04T16:25:17.081799+09:00,1546,8.0,7,7.0,2,26.0,14.0
202605040410,2026-05-04,04,10R,16:42,2026-05-04T16:35:18.880374+09:00,1615,7.0,5,7.0,2,24.0,19.0
202605041904,2026-05-04,19,04R,16:41,2026-05-04T16:35:18.880374+09:00,1618,6.0,7,6.0,1,16.0,19.0
202605042004,2026-05-04,20,04R,16:44,2026-05-04T16:35:18.880374+09:00,1620,8.0,7,8.0,1,17.0,17.0
202605041612,2026-05-04,16,12R,16:50,2026-05-04T16:40:22.377630+09:00,1623,5.0,8,5.0,2,19.0,16.0
202605041712,2026-05-04,17,12R,16:46,2026-05-04T16:40:22.377630+09:00,1607,2.0,7,2.0,2,18.0,16.0
202605040704,2026-05-04,07,04R,16:51,2026-05-04T16:45:20.689125+09:00,1625,5.0,8,3.0,2,19.0,15.0
202605042210,2026-05-04,22,10R,16:55,2026-05-04T16:45:20.689125+09:00,1626,7.0,8,7.0,1,17.0,18.0
202605041204,2026-05-04,12,04R,16:58,2026-05-04T16:50:19.014871+09:00,1629,3.0,4,1.0,1,20.0,20.0
202605040105,2026-05-04,01,05R,17:01,2026-05-04T16:55:18.997404+09:00,1636,9.0,7,8.0,1,23.0,13.0
202605040612,2026-05-04,06,12R,17:04,2026-05-04T16:55:18.997404+09:00,1632,6.0,1,3.0,1,20.0,19.0
202605041905,2026-05-04,19,05R,17:06,2026-05-04T17:00:24.929217+09:00,1644,6.0,7,6.0,1,16.0,19.0
202605040411,2026-05-04,04,11R,17:11,2026-05-04T17:05:17.317588+09:00,1615,7.0,5,7.0,2,24.0,19.0
202605042005,2026-05-04,20,05R,17:11,2026-05-04T17:05:17.317588+09:00,1647,8.0,8,8.0,1,17.0,17.0
202605040705,2026-05-04,07,05R,17:16,2026-05-04T17:10:20.984197+09:00,1655,3.0,8,1.0,2,18.0,15.0
202605041205,2026-05-04,12,05R,17:22,2026-05-04T17:15:22.899893+09:00,1701,3.0,4,1.0,1,19.0,20.0
202605042211,2026-05-04,22,11R,17:25,2026-05-04T17:15:22.899893+09:00,1658,7.0,8,7.0,1,17.0,18.0
202605040106,2026-05-04,01,06R,17:27,2026-05-04T17:20:19.929822+09:00,1705,10.0,7,9.0,1,22.0,13.0
202605041906,2026-05-04,19,06R,17:32,2026-05-04T17:25:20.999921+09:00,1709,5.0,7,5.0,1,16.0,19.0
202605042006,2026-05-04,20,06R,17:37,2026-05-04T17:30:22.152896+09:00,1714,8.0,7,8.0,1,17.0,17.0
202605040412,2026-05-04,04,12R,17:42,2026-05-04T17:35:20.291427+09:00,1715,7.0,5,7.0,1,23.0,19.0
202605040706,2026-05-04,07,06R,17:44,2026-05-04T17:35:20.291427+09:00,1720,5.0,8,3.0,3,17.0,15.0
202605041206,2026-05-04,12,06R,17:47,2026-05-04T17:40:19.487938+09:00,1701,3.0,4,1.0,1,19.0,20.0
202605041907,2026-05-04,19,07R,17:58,2026-05-04T17:50:19.268126+09:00,1735,5.0,7,5.0,1,16.0,19.0
202605042212,2026-05-04,22,12R,18:00,2026-05-04T17:50:19.268126+09:00,1728,6.0,8,6.0,1,17.0,18.0
202605040107,2026-05-04,01,07R,18:05,2026-05-04T17:55:18.984161+09:00,1705,10.0,7,9.0,1,22.0,13.0
202605042007,2026-05-04,20,07R,18:04,2026-05-04T17:55:18.984161+09:00,1740,6.0,8,6.0,1,17.0,17.0
202605040707,2026-05-04,07,07R,18:10,2026-05-04T18:00:24.934484+09:00,1720,5.0,8,3.0,3,17.0,15.0
202605041207,2026-05-04,12,07R,18:16,2026-05-04T18:10:20.786377+09:00,1750,2.0,1,1.0,1,18.0,20.0
202605041908,2026-05-04,19,08R,18:28,2026-05-04T18:20:22.462886+09:00,1801,4.0,8,4.0,1,16.0,19.0
202605042008,2026-05-04,20,08R,18:34,2026-05-04T18:25:18.367498+09:00,1807,5.0,8,5.0,1,17.0,17.0
202605040708,2026-05-04,07,08R,18:40,2026-05-04T18:30:20.170610+09:00,1814,5.0,8,3.0,2,15.0,15.0
202605040108,2026-05-04,01,08R,18:44,2026-05-04T18:35:21.012248+09:00,1746,10.0,7,9.0,1,20.0,13.0
202605041208,2026-05-04,12,08R,18:46,2026-05-04T18:40:17.484220+09:00,1819,3.0,2,1.0,1,19.0,20.0
202605041909,2026-05-04,19,09R,18:58,2026-05-04T18:50:22.096641+09:00,1831,4.0,7,4.0,1,16.0,19.0
202605042009,2026-05-04,20,09R,19:04,2026-05-04T18:55:21.526593+09:00,1837,4.0,8,4.0,1,17.0,17.0
202605040709,2026-05-04,07,09R,19:10,2026-05-04T19:00:19.873235+09:00,1844,3.0,8,1.0,2,15.0,15.0
202605041209,2026-05-04,12,09R,19:16,2026-05-04T19:10:20.699780+09:00,1849,4.0,1,2.0,1,18.0,20.0
202605041910,2026-05-04,19,10R,19:29,2026-05-04T19:20:23.148172+09:00,1901,4.0,7,4.0,1,16.0,19.0
202605042010,2026-05-04,20,10R,19:35,2026-05-04T19:25:19.417065+09:00,1907,4.0,7,4.0,1,17.0,17.0
202605040710,2026-05-04,07,10R,19:42,2026-05-04T19:35:15.600363+09:00,1914,3.0,8,1.0,2,15.0,15.0
202605041210,2026-05-04,12,10R,19:49,2026-05-04T19:40:21.762541+09:00,1919,3.0,1,1.0,1,17.0,20.0
