レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605251101,2026-05-25,11,01R,10:32,2026-05-25T10:22:36.664269+09:00,0955,2.0,2,2.0,1,22.0,23.0
202605251301,2026-05-25,13,01R,10:42,2026-05-25T10:32:29.056202+09:00,1028,0.0,,0.0,1,27.3,22.8
202605252306,2026-05-25,23,06R,10:46,2026-05-25T10:36:44.168957+09:00,1020,3.0,1,3.0,1,26.0,24.0
202605251006,2026-05-25,10,06R,10:51,2026-05-25T10:42:25.885816+09:00,1026,4.0,8,4.0,1,23.0,22.0
202605250902,2026-05-25,09,02R,10:58,2026-05-25T10:48:22.826782+09:00,0930,2.0,3,1.0,1,22.0,23.0
202605251701,2026-05-25,17,01R,10:57,2026-05-25T10:48:22.826782+09:00,1009,3.0,5,3.0,1,23.0,21.0
202605251102,2026-05-25,11,02R,11:00,2026-05-25T10:50:27.886406+09:00,1035,2.0,2,2.0,1,22.0,23.0
202605252106,2026-05-25,21,06R,11:03,2026-05-25T10:54:23.071108+09:00,1033,4.0,3,4.0,1,28.1,26.0
202605251302,2026-05-25,13,02R,11:10,2026-05-25T11:01:40.390859+09:00,1045,3.0,2,0.0,1,28.4,23.0
202605250301,2026-05-25,03,01R,11:18,2026-05-25T11:08:20.164125+09:00,1105,2.0,6,5.0,1,24.0,20.0
202605252307,2026-05-25,23,07R,11:17,2026-05-25T11:08:20.164125+09:00,1050,4.0,1,4.0,1,26.0,24.0
202605251007,2026-05-25,10,07R,11:21,2026-05-25T11:12:26.514433+09:00,1054,4.0,8,4.0,1,23.0,23.0
202605251702,2026-05-25,17,02R,11:24,2026-05-25T11:14:25.134968+09:00,1100,3.0,5,3.0,1,24.0,21.0
202605250903,2026-05-25,09,03R,11:25,2026-05-25T11:16:23.141149+09:00,1102,2.0,3,1.0,1,23.0,23.0
202605251103,2026-05-25,11,03R,11:30,2026-05-25T11:20:32.874229+09:00,1103,2.0,2,2.0,1,23.0,23.0
202605252107,2026-05-25,21,07R,11:35,2026-05-25T11:26:29.236658+09:00,1106,5.0,3,5.0,1,28.2,26.0
202605251303,2026-05-25,13,03R,11:38,2026-05-25T11:28:25.705158+09:00,1113,2.0,4,0.0,1,28.8,22.8
202605250501,2026-05-25,05,01R,11:40,2026-05-25T11:30:44.079968+09:00,1030,2.0,4,2.0,1,23.0,22.0
202605250302,2026-05-25,03,02R,11:44,2026-05-25T11:34:26.097284+09:00,1105,2.0,6,5.0,1,24.0,20.0
202605252308,2026-05-25,23,08R,11:46,2026-05-25T11:36:25.730162+09:00,1121,5.0,1,5.0,1,26.0,24.0
202605251703,2026-05-25,17,03R,11:51,2026-05-25T11:42:23.336915+09:00,1127,3.0,5,3.0,1,25.0,21.0
202605250904,2026-05-25,09,04R,11:53,2026-05-25T11:44:22.458409+09:00,1129,3.0,4,2.0,1,24.0,23.0
202605251008,2026-05-25,10,08R,11:55,2026-05-25T11:46:26.328229+09:00,1124,5.0,8,5.0,1,23.0,23.0
202605251104,2026-05-25,11,04R,11:59,2026-05-25T11:50:27.794926+09:00,1133,2.0,2,2.0,1,23.0,24.0
202605252108,2026-05-25,21,08R,12:04,2026-05-25T11:54:24.120930+09:00,1138,6.0,3,6.0,1,28.9,26.3
202605251304,2026-05-25,13,04R,12:06,2026-05-25T11:56:29.104129+09:00,1141,4.0,2,0.0,1,29.3,22.9
202605250502,2026-05-25,05,02R,12:12,2026-05-25T12:02:24.924496+09:00,1144,0.0,,2.0,1,24.0,22.0
202605250303,2026-05-25,03,03R,12:13,2026-05-25T12:04:26.962173+09:00,1121,2.0,6,5.0,1,24.0,19.0
202605252309,2026-05-25,23,09R,12:15,2026-05-25T12:06:25.989231+09:00,1150,5.0,1,5.0,1,26.0,24.0
202605251704,2026-05-25,17,04R,12:20,2026-05-25T12:10:29.508028+09:00,1154,3.0,5,3.0,1,24.0,22.0
202605250905,2026-05-25,09,05R,12:22,2026-05-25T12:12:25.263030+09:00,1157,3.0,3,2.0,1,24.0,24.0
202605251009,2026-05-25,10,09R,12:25,2026-05-25T12:16:30.538496+09:00,1158,5.0,8,5.0,1,23.0,23.0
202605251105,2026-05-25,11,05R,12:29,2026-05-25T12:20:28.511795+09:00,1202,3.0,2,3.0,1,23.0,23.0
202605252109,2026-05-25,21,09R,12:37,2026-05-25T12:28:25.421081+09:00,1207,5.0,3,5.0,1,28.9,26.4
202605250304,2026-05-25,03,04R,12:39,2026-05-25T12:30:34.269138+09:00,1150,3.0,6,5.0,1,24.0,19.0
202605251305,2026-05-25,13,05R,12:41,2026-05-25T12:32:20.972277+09:00,1209,0.0,,0.0,1,28.9,23.2
202605250503,2026-05-25,05,03R,12:44,2026-05-25T12:34:26.051789+09:00,1216,2.0,2,2.0,1,24.0,22.0
202605252310,2026-05-25,23,10R,12:48,2026-05-25T12:38:26.941513+09:00,1219,4.0,1,4.0,1,26.0,24.0
202605250906,2026-05-25,09,06R,12:52,2026-05-25T12:42:26.278216+09:00,1226,4.0,4,2.0,1,25.0,24.0
202605251010,2026-05-25,10,10R,12:55,2026-05-25T12:46:23.424793+09:00,1228,3.0,1,3.0,1,23.0,23.0
202605251705,2026-05-25,17,05R,12:58,2026-05-25T12:48:23.994436+09:00,1223,3.0,5,3.0,1,25.0,22.0
202605251106,2026-05-25,11,06R,13:00,2026-05-25T12:50:27.531495+09:00,1232,2.0,2,2.0,1,24.0,24.0
202605250305,2026-05-25,03,05R,13:05,2026-05-25T12:56:22.416531+09:00,1216,1.0,7,5.0,1,25.0,19.0
202605252110,2026-05-25,21,10R,13:08,2026-05-25T12:58:25.536552+09:00,1240,5.0,3,5.0,1,28.8,26.7
202605251306,2026-05-25,13,06R,13:13,2026-05-25T13:04:25.200020+09:00,1244,6.0,7,4.0,1,29.4,23.3
202605250504,2026-05-25,05,04R,13:16,2026-05-25T13:06:24.652226+09:00,1248,1.0,5,2.0,1,25.0,22.0
202605250907,2026-05-25,09,07R,13:22,2026-05-25T13:12:22.938899+09:00,1256,4.0,4,2.0,1,25.0,24.0
202605252311,2026-05-25,23,11R,13:24,2026-05-25T13:14:21.021478+09:00,1252,4.0,2,4.0,1,26.0,24.0
202605251011,2026-05-25,10,11R,13:27,2026-05-25T13:18:25.612828+09:00,1258,4.0,8,4.0,1,23.0,23.0
202605250306,2026-05-25,03,06R,13:31,2026-05-25T13:22:28.374894+09:00,1308,2.0,6,5.0,1,25.0,19.0
202605251107,2026-05-25,11,07R,13:33,2026-05-25T13:24:25.092179+09:00,1303,2.0,2,2.0,1,24.0,24.0
202605251706,2026-05-25,17,06R,13:38,2026-05-25T13:28:25.172142+09:00,1301,3.0,5,3.0,1,25.0,22.0
202605252111,2026-05-25,21,11R,13:40,2026-05-25T13:30:30.913242+09:00,1311,6.0,3,6.0,1,29.1,26.8
202605250505,2026-05-25,05,05R,13:45,2026-05-25T13:36:24.106976+09:00,1320,1.0,3,2.0,1,25.0,22.0
202605251307,2026-05-25,13,07R,13:50,2026-05-25T13:40:26.724245+09:00,1336,5.0,7,3.0,1,28.5,23.5
202605250908,2026-05-25,09,08R,13:53,2026-05-25T13:44:21.896221+09:00,1326,4.0,4,2.0,1,25.0,24.0
202605250307,2026-05-25,03,07R,13:57,2026-05-25T13:48:26.198636+09:00,1308,2.0,6,5.0,1,25.0,19.0
202605252312,2026-05-25,23,12R,14:00,2026-05-25T13:50:26.702741+09:00,1328,5.0,2,5.0,1,26.0,24.0
202605251012,2026-05-25,10,12R,14:05,2026-05-25T13:56:24.083450+09:00,1330,4.0,1,4.0,1,23.0,23.0
202605251707,2026-05-25,17,07R,14:08,2026-05-25T13:58:21.524432+09:00,1341,3.0,5,3.0,1,25.0,22.0
202605251108,2026-05-25,11,08R,14:09,2026-05-25T14:00:51.973381+09:00,1336,3.0,2,3.0,1,24.0,24.0
202605250506,2026-05-25,05,06R,14:12,2026-05-25T14:02:22.577262+09:00,1349,3.0,3,2.0,1,25.0,22.0
202605252112,2026-05-25,21,12R,14:15,2026-05-25T14:06:28.584852+09:00,1343,7.0,3,7.0,1,29.3,27.0
202605251308,2026-05-25,13,08R,14:21,2026-05-25T14:12:23.275071+09:00,1353,1.0,6,0.0,1,28.2,23.7
202605250308,2026-05-25,03,08R,14:24,2026-05-25T14:14:24.600824+09:00,1334,3.0,6,5.0,1,24.0,20.0
202605250909,2026-05-25,09,09R,14:24,2026-05-25T14:14:24.600824+09:00,1326,4.0,4,2.0,1,25.0,24.0
202605251708,2026-05-25,17,08R,14:36,2026-05-25T14:26:27.450430+09:00,1411,3.0,5,3.0,1,26.0,22.0
202605250507,2026-05-25,05,07R,14:41,2026-05-25T14:32:22.059622+09:00,1416,4.0,3,2.0,1,25.0,22.0
202605251109,2026-05-25,11,09R,14:46,2026-05-25T14:36:26.227264+09:00,1412,3.0,2,3.0,1,25.0,24.0
202605251309,2026-05-25,13,09R,14:50,2026-05-25T14:40:29.138609+09:00,1424,5.0,6,3.0,1,27.0,23.9
202605250309,2026-05-25,03,09R,14:52,2026-05-25T14:42:24.690981+09:00,1400,3.0,6,5.0,1,25.0,20.0
202605250910,2026-05-25,09,10R,15:00,2026-05-25T14:50:26.255319+09:00,1428,4.0,4,2.0,1,26.0,24.0
202605251709,2026-05-25,17,09R,15:10,2026-05-25T15:00:46.464092+09:00,1439,3.0,5,3.0,1,26.0,22.0
202605250508,2026-05-25,05,08R,15:12,2026-05-25T15:02:26.027781+09:00,1445,2.0,4,2.0,1,25.0,22.0
202605251201,2026-05-25,12,01R,15:18,2026-05-25T15:08:37.709191+09:00,1359,0.0,,1.0,1,28.0,26.0
202605251310,2026-05-25,13,10R,15:20,2026-05-25T15:10:55.754083+09:00,1453,4.0,7,0.0,1,27.1,24.0
202605250310,2026-05-25,03,10R,15:22,2026-05-25T15:12:40.305702+09:00,1456,3.0,4,5.0,1,25.0,20.0
202605251110,2026-05-25,11,10R,15:23,2026-05-25T15:14:26.942672+09:00,1449,3.0,2,3.0,1,25.0,24.0
202605250701,2026-05-25,07,01R,15:28,2026-05-25T15:18:25.247756+09:00,1310,5.0,6,2.0,1,23.0,18.0
202605252401,2026-05-25,24,01R,15:30,2026-05-25T15:20:33.132616+09:00,1415,3.0,7,2.0,1,29.0,25.0
202605250911,2026-05-25,09,11R,15:36,2026-05-25T15:26:27.841606+09:00,1504,4.0,4,2.0,1,26.0,24.0
202605250509,2026-05-25,05,09R,15:44,2026-05-25T15:34:26.202168+09:00,1516,4.0,3,2.0,1,25.0,22.0
202605251710,2026-05-25,17,10R,15:43,2026-05-25T15:34:26.202168+09:00,1513,4.0,5,4.0,1,26.0,22.0
202605251202,2026-05-25,12,02R,15:48,2026-05-25T15:38:22.090404+09:00,1521,2.0,4,1.0,1,27.0,26.0
202605251311,2026-05-25,13,11R,15:51,2026-05-25T15:42:28.323802+09:00,1523,5.0,6,3.0,1,26.8,24.0
202605250311,2026-05-25,03,11R,15:53,2026-05-25T15:44:27.232496+09:00,1525,4.0,4,5.0,1,25.0,20.0
202605251111,2026-05-25,11,11R,16:00,2026-05-25T15:50:27.197665+09:00,1526,3.0,2,3.0,1,25.0,24.0
202605252402,2026-05-25,24,02R,16:02,2026-05-25T15:52:23.031206+09:00,1533,2.0,5,1.0,1,28.0,25.0
202605250702,2026-05-25,07,02R,16:04,2026-05-25T15:54:26.260240+09:00,1532,2.0,6,1.0,1,23.0,18.0
202605251711,2026-05-25,17,11R,16:12,2026-05-25T16:02:26.751022+09:00,1546,4.0,5,4.0,1,27.0,22.0
202605250912,2026-05-25,09,12R,16:15,2026-05-25T16:06:24.069666+09:00,1540,5.0,4,3.0,1,26.0,24.0
202605250510,2026-05-25,05,10R,16:18,2026-05-25T16:08:24.479849+09:00,1548,4.0,3,2.0,1,26.0,22.0
202605251312,2026-05-25,13,12R,16:23,2026-05-25T16:14:29.751582+09:00,1554,4.0,7,0.0,1,26.3,24.0
202605250312,2026-05-25,03,12R,16:25,2026-05-25T16:16:26.485901+09:00,1556,4.0,4,5.0,1,25.0,20.0
202605252403,2026-05-25,24,03R,16:30,2026-05-25T16:20:31.446091+09:00,1605,2.0,6,1.0,1,27.0,25.0
202605251203,2026-05-25,12,03R,16:34,2026-05-25T16:24:21.146340+09:00,1551,2.0,4,1.0,1,26.0,26.0
202605251112,2026-05-25,11,12R,16:40,2026-05-25T16:30:35.037153+09:00,1603,3.0,2,3.0,1,25.0,24.0
202605250703,2026-05-25,07,03R,16:42,2026-05-25T16:32:22.063833+09:00,1608,3.0,6,1.0,1,23.0,18.0
202605250511,2026-05-25,05,11R,16:48,2026-05-25T16:38:23.078360+09:00,1622,4.0,3,2.0,1,25.0,22.0
202605251712,2026-05-25,17,12R,16:53,2026-05-25T16:44:28.436133+09:00,1615,3.0,5,3.0,1,27.0,22.0
202605252404,2026-05-25,24,04R,17:00,2026-05-25T16:50:23.461615+09:00,1633,2.0,7,1.0,1,27.0,25.0
202605251204,2026-05-25,12,04R,17:09,2026-05-25T17:00:57.394172+09:00,1637,4.0,5,2.0,1,26.0,26.0
202605250704,2026-05-25,07,04R,17:17,2026-05-25T17:08:31.765252+09:00,1646,2.0,6,1.0,1,23.0,18.0
202605250512,2026-05-25,05,12R,17:20,2026-05-25T17:10:28.518712+09:00,1652,3.0,3,2.0,1,25.0,22.0
202605252405,2026-05-25,24,05R,17:25,2026-05-25T17:16:29.511530+09:00,1703,2.0,7,1.0,1,27.0,25.0
202605251205,2026-05-25,12,05R,17:34,2026-05-25T17:24:26.785760+09:00,1637,4.0,5,2.0,1,26.0,26.0
202605250705,2026-05-25,07,05R,17:42,2026-05-25T17:32:22.763276+09:00,1646,2.0,6,1.0,1,23.0,18.0
202605252406,2026-05-25,24,06R,17:50,2026-05-25T17:40:29.595525+09:00,1728,2.0,8,1.0,1,27.0,25.0
202605251206,2026-05-25,12,06R,17:59,2026-05-25T17:50:27.125025+09:00,1737,0.0,,1.0,1,26.0,26.0
202605250706,2026-05-25,07,06R,18:07,2026-05-25T17:58:22.536773+09:00,1721,3.0,4,1.0,1,23.0,18.0
202605252407,2026-05-25,24,07R,18:15,2026-05-25T18:09:23.210338+09:00,1753,2.0,8,1.0,1,26.0,25.0
202605251207,2026-05-25,12,07R,18:24,2026-05-25T18:14:26.693840+09:00,1737,0.0,,1.0,1,26.0,26.0
202605250707,2026-05-25,07,07R,18:32,2026-05-25T18:22:26.141407+09:00,1811,3.0,6,1.0,1,22.0,18.0
202605252408,2026-05-25,24,08R,18:40,2026-05-25T18:30:24.243902+09:00,1753,2.0,8,1.0,1,26.0,25.0
202605251208,2026-05-25,12,08R,18:49,2026-05-25T18:40:29.130897+09:00,1802,0.0,,1.0,1,25.0,26.0
202605250708,2026-05-25,07,08R,18:57,2026-05-25T18:48:21.883626+09:00,1836,2.0,4,1.0,1,22.0,18.0
202605252409,2026-05-25,24,09R,19:06,2026-05-25T18:56:24.721596+09:00,1843,1.0,7,1.0,1,26.0,25.0
202605251209,2026-05-25,12,09R,19:15,2026-05-25T19:06:29.543518+09:00,1852,1.0,2,1.0,1,24.0,26.0
202605250709,2026-05-25,07,09R,19:23,2026-05-25T19:14:26.448421+09:00,1901,2.0,4,1.0,1,22.0,18.0
202605252410,2026-05-25,24,10R,19:33,2026-05-25T19:24:25.491558+09:00,1909,1.0,8,1.0,1,26.0,25.0
202605251210,2026-05-25,12,10R,19:42,2026-05-25T19:32:24.394625+09:00,1918,0.0,,1.0,1,24.0,26.0
202605250710,2026-05-25,07,10R,19:50,2026-05-25T19:40:24.535465+09:00,1901,2.0,4,1.0,1,22.0,18.0
202605252411,2026-05-25,24,11R,20:00,2026-05-25T19:50:26.292433+09:00,1936,2.0,8,1.0,1,25.0,25.0
202605251211,2026-05-25,12,11R,20:09,2026-05-25T20:00:41.023768+09:00,1945,0.0,,1.0,1,24.0,26.0
202605250711,2026-05-25,07,11R,20:17,2026-05-25T20:08:25.832054+09:00,1954,2.0,4,1.0,1,22.0,18.0
202605252412,2026-05-25,24,12R,20:30,2026-05-25T20:20:28.258718+09:00,2003,1.0,8,1.0,1,25.0,25.0
202605251212,2026-05-25,12,12R,20:38,2026-05-25T20:28:22.258513+09:00,2012,1.0,2,1.0,1,23.0,26.0
