レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605080603,2026-05-08,06,03R,12:22,2026-05-08T12:15:31.303484+09:00,1201,3.0,6,1.0,2,21.0,19.0
202605081409,2026-05-08,14,09R,12:29,2026-05-08T12:20:24.305890+09:00,1157,3.0,8,3.0,2,21.0,18.0
202605081809,2026-05-08,18,09R,12:26,2026-05-08T12:20:24.305890+09:00,1154,6.0,6,6.0,1,20.0,18.0
202605080805,2026-05-08,08,05R,12:31,2026-05-08T12:25:26.280622+09:00,1204,2.0,5,1.0,2,20.0,21.0
202605082201,2026-05-08,22,01R,12:33,2026-05-08T12:25:26.280622+09:00,1150,4.0,8,4.0,1,19.0,19.0
202605080503,2026-05-08,05,03R,12:39,2026-05-08T12:30:27.977081+09:00,1212,2.0,5,2.0,2,24.0,21.0
202605080604,2026-05-08,06,04R,12:49,2026-05-08T12:40:30.698686+09:00,1226,4.0,6,2.0,2,22.0,19.0
202605081306,2026-05-08,13,06R,12:47,2026-05-08T12:40:30.698686+09:00,1221,3.0,5,0.0,2,23.1,20.0
202605082109,2026-05-08,21,09R,12:46,2026-05-08T12:40:30.698686+09:00,1213,6.0,8,6.0,1,20.0,22.9
202605080403,2026-05-08,04,03R,12:54,2026-05-08T12:45:21.578338+09:00,1227,5.0,5,4.0,2,24.0,20.0
202605080806,2026-05-08,08,06R,12:57,2026-05-08T12:50:27.773587+09:00,1235,2.0,4,1.0,2,20.0,21.0
202605081810,2026-05-08,18,10R,12:59,2026-05-08T12:50:27.773587+09:00,1229,5.0,6,5.0,1,20.0,19.0
202605081410,2026-05-08,14,10R,13:04,2026-05-08T12:55:27.605758+09:00,1233,3.0,8,3.0,2,21.0,18.0
202605082202,2026-05-08,22,02R,13:01,2026-05-08T12:55:27.605758+09:00,1236,4.0,8,4.0,1,19.0,19.0
202605080504,2026-05-08,05,04R,13:07,2026-05-08T13:00:30.024235+09:00,1243,1.0,5,2.0,2,23.0,21.0
202605080605,2026-05-08,06,05R,13:15,2026-05-08T13:05:27.204713+09:00,1253,4.0,6,2.0,2,22.0,19.0
202605082110,2026-05-08,21,10R,13:19,2026-05-08T13:10:28.410210+09:00,1249,4.0,8,4.0,1,20.5,23.1
202605080404,2026-05-08,04,04R,13:24,2026-05-08T13:15:22.055029+09:00,1257,3.0,5,3.0,2,24.0,20.0
202605081307,2026-05-08,13,07R,13:22,2026-05-08T13:15:22.055029+09:00,1250,3.0,6,0.0,2,23.1,20.0
202605080807,2026-05-08,08,07R,13:26,2026-05-08T13:20:27.457063+09:00,1301,1.0,5,0.0,2,20.0,21.0
202605082203,2026-05-08,22,03R,13:29,2026-05-08T13:20:27.457063+09:00,1305,4.0,8,4.0,1,19.0,19.0
202605081811,2026-05-08,18,11R,13:34,2026-05-08T13:25:27.030244+09:00,1302,4.0,4,4.0,1,20.0,19.0
202605081411,2026-05-08,14,11R,13:38,2026-05-08T13:30:27.993538+09:00,1308,3.0,8,3.0,2,22.0,18.0
202605080505,2026-05-08,05,05R,13:41,2026-05-08T13:35:28.042666+09:00,1311,1.0,5,2.0,2,24.0,21.0
202605080606,2026-05-08,06,06R,13:47,2026-05-08T13:40:27.821444+09:00,1319,4.0,6,2.0,2,21.0,19.0
202605080405,2026-05-08,04,05R,13:55,2026-05-08T13:45:28.285215+09:00,1327,3.0,5,3.0,2,24.0,20.0
202605080808,2026-05-08,08,08R,13:51,2026-05-08T13:45:28.285215+09:00,1330,1.0,5,0.0,2,20.0,21.0
202605082111,2026-05-08,21,11R,13:53,2026-05-08T13:45:28.285215+09:00,1322,5.0,8,5.0,1,20.0,23.2
202605082204,2026-05-08,22,04R,13:57,2026-05-08T13:50:27.761736+09:00,1332,4.0,8,4.0,1,19.0,19.0
202605081308,2026-05-08,13,08R,14:04,2026-05-08T13:55:26.947006+09:00,1350,6.0,7,4.0,2,23.9,20.2
202605080506,2026-05-08,05,06R,14:09,2026-05-08T14:00:29.921053+09:00,1345,1.0,5,2.0,2,24.0,21.0
202605081812,2026-05-08,18,12R,14:13,2026-05-08T14:05:27.663610+09:00,1337,5.0,4,5.0,1,21.0,18.0
202605080607,2026-05-08,06,07R,14:17,2026-05-08T14:10:23.749878+09:00,1351,3.0,6,1.0,2,21.0,19.0
202605081412,2026-05-08,14,12R,14:20,2026-05-08T14:10:23.749878+09:00,1342,6.0,8,6.0,2,23.0,18.0
202605080809,2026-05-08,08,09R,14:23,2026-05-08T14:15:28.648065+09:00,1355,1.0,5,0.0,2,21.0,21.0
202605082205,2026-05-08,22,05R,14:25,2026-05-08T14:15:28.648065+09:00,1400,4.0,8,4.0,1,19.0,19.0
202605080406,2026-05-08,04,06R,14:26,2026-05-08T14:20:31.090539+09:00,1358,5.0,5,4.0,2,24.0,20.0
202605082112,2026-05-08,21,12R,14:29,2026-05-08T14:20:31.090539+09:00,1356,4.0,8,4.0,1,20.8,23.3
202605080507,2026-05-08,05,07R,14:38,2026-05-08T14:30:23.980993+09:00,1413,3.0,6,2.0,2,24.0,21.0
202605081309,2026-05-08,13,09R,14:36,2026-05-08T14:30:23.980993+09:00,1407,9.0,5,7.0,2,24.0,20.2
202605080608,2026-05-08,06,08R,14:48,2026-05-08T14:40:29.971738+09:00,1421,3.0,6,1.0,2,21.0,19.0
202605080810,2026-05-08,08,10R,14:51,2026-05-08T14:45:23.437580+09:00,1427,1.0,5,0.0,2,21.0,21.0
202605080407,2026-05-08,04,07R,14:58,2026-05-08T14:50:25.289274+09:00,1429,5.0,5,4.0,2,23.0,20.0
202605082206,2026-05-08,22,06R,14:56,2026-05-08T14:50:25.289274+09:00,1428,4.0,8,4.0,1,19.0,19.0
202605081310,2026-05-08,13,10R,15:08,2026-05-08T15:00:35.618334+09:00,1439,5.0,7,3.0,2,23.8,20.2
202605080508,2026-05-08,05,08R,15:12,2026-05-08T15:05:28.387415+09:00,1442,2.0,5,2.0,1,24.0,21.0
202605081201,2026-05-08,12,01R,15:15,2026-05-08T15:05:28.387415+09:00,1359,3.0,5,1.0,1,24.0,22.0
202605081501,2026-05-08,15,01R,15:17,2026-05-08T15:10:26.224463+09:00,1420,3.0,6,3.0,1,22.0,16.0
202605082401,2026-05-08,24,01R,15:20,2026-05-08T15:10:26.224463+09:00,1415,3.0,8,2.0,1,19.0,20.0
202605080811,2026-05-08,08,11R,15:25,2026-05-08T15:15:33.501296+09:00,1455,1.0,5,0.0,2,21.0,21.0
202605080609,2026-05-08,06,09R,15:28,2026-05-08T15:20:32.587140+09:00,1452,3.0,7,1.0,2,20.0,19.0
202605082207,2026-05-08,22,07R,15:26,2026-05-08T15:20:32.587140+09:00,1459,4.0,8,4.0,1,19.0,19.0
202605080408,2026-05-08,04,08R,15:31,2026-05-08T15:25:24.734525+09:00,1501,4.0,5,3.0,2,24.0,20.0
202605081311,2026-05-08,13,11R,15:39,2026-05-08T15:30:30.184861+09:00,1511,5.0,7,3.0,2,23.6,20.2
202605080509,2026-05-08,05,09R,15:45,2026-05-08T15:35:29.115723+09:00,1516,2.0,5,2.0,2,25.0,21.0
202605081202,2026-05-08,12,02R,15:41,2026-05-08T15:35:29.115723+09:00,1518,1.0,4,1.0,2,23.0,22.0
202605081502,2026-05-08,15,02R,15:45,2026-05-08T15:35:29.115723+09:00,1520,5.0,7,5.0,1,22.0,16.0
202605082402,2026-05-08,24,02R,15:43,2026-05-08T15:35:29.115723+09:00,1523,5.0,7,4.0,1,19.0,20.0
202605082208,2026-05-08,22,08R,15:54,2026-05-08T15:45:25.758689+09:00,1529,4.0,8,4.0,1,19.0,19.0
202605080610,2026-05-08,06,10R,15:56,2026-05-08T15:50:24.783407+09:00,1532,3.0,6,1.0,2,21.0,19.0
202605080409,2026-05-08,04,09R,16:05,2026-05-08T15:55:18.447453+09:00,1534,7.0,5,5.0,2,23.0,20.0
202605080812,2026-05-08,08,12R,16:02,2026-05-08T15:55:18.447453+09:00,1529,2.0,5,1.0,2,22.0,21.0
202605081203,2026-05-08,12,03R,16:08,2026-05-08T16:00:32.193508+09:00,1544,2.0,5,1.0,2,22.0,22.0
202605082403,2026-05-08,24,03R,16:06,2026-05-08T16:00:32.193508+09:00,1546,5.0,8,4.0,1,19.0,20.0
202605081503,2026-05-08,15,03R,16:13,2026-05-08T16:05:30.354031+09:00,1548,6.0,7,6.0,1,22.0,16.0
202605080510,2026-05-08,05,10R,16:17,2026-05-08T16:10:30.113876+09:00,1549,2.0,5,2.0,2,25.0,21.0
202605081312,2026-05-08,13,12R,16:23,2026-05-08T16:15:24.840308+09:00,1609,4.0,7,0.0,2,23.6,20.2
202605082209,2026-05-08,22,09R,16:25,2026-05-08T16:15:24.840308+09:00,1557,4.0,8,4.0,1,19.0,19.0
202605080611,2026-05-08,06,11R,16:29,2026-05-08T16:20:26.947969+09:00,1600,2.0,5,1.0,2,21.0,19.0
202605081204,2026-05-08,12,04R,16:34,2026-05-08T16:25:26.285045+09:00,1611,2.0,5,1.0,1,22.0,22.0
202605082404,2026-05-08,24,04R,16:32,2026-05-08T16:25:26.285045+09:00,1609,5.0,8,4.0,1,19.0,20.0
202605080410,2026-05-08,04,10R,16:37,2026-05-08T16:30:33.168126+09:00,1608,6.0,5,5.0,2,23.0,20.0
202605081504,2026-05-08,15,04R,16:41,2026-05-08T16:35:27.846114+09:00,1616,6.0,7,6.0,1,22.0,16.0
202605080511,2026-05-08,05,11R,16:48,2026-05-08T16:40:26.570554+09:00,1621,3.0,6,2.0,2,24.0,21.0
202605082210,2026-05-08,22,10R,16:55,2026-05-08T16:45:22.357600+09:00,1628,4.0,8,4.0,1,20.0,19.0
202605080612,2026-05-08,06,12R,16:59,2026-05-08T16:50:28.961886+09:00,1633,3.0,6,1.0,2,20.0,19.0
202605082405,2026-05-08,24,05R,16:57,2026-05-08T16:50:28.961886+09:00,1635,5.0,8,4.0,1,19.0,20.0
202605081205,2026-05-08,12,05R,17:04,2026-05-08T16:55:25.774250+09:00,1637,0.0,,1.0,1,22.0,22.0
202605080411,2026-05-08,04,11R,17:08,2026-05-08T17:00:36.789554+09:00,1640,7.0,5,5.0,2,23.0,20.0
202605081505,2026-05-08,15,05R,17:10,2026-05-08T17:00:36.789554+09:00,1644,6.0,7,6.0,1,22.0,16.0
202605080512,2026-05-08,05,12R,17:20,2026-05-08T17:10:22.978044+09:00,1652,2.0,6,2.0,2,23.0,21.0
202605082211,2026-05-08,22,11R,17:26,2026-05-08T17:20:30.721710+09:00,1658,4.0,8,4.0,1,20.0,19.0
202605082406,2026-05-08,24,06R,17:26,2026-05-08T17:20:30.721710+09:00,1700,5.0,8,4.0,1,19.0,20.0
202605081206,2026-05-08,12,06R,17:31,2026-05-08T17:25:27.023675+09:00,1707,2.0,2,1.0,1,22.0,22.0
202605081506,2026-05-08,15,06R,17:39,2026-05-08T17:30:30.340083+09:00,1713,5.0,7,5.0,1,21.0,16.0
202605080412,2026-05-08,04,12R,17:42,2026-05-08T17:35:25.795054+09:00,1711,7.0,5,5.0,2,22.0,20.0
202605082407,2026-05-08,24,07R,17:52,2026-05-08T17:45:24.370323+09:00,1729,5.0,8,4.0,1,19.0,20.0
202605081207,2026-05-08,12,07R,17:58,2026-05-08T17:50:26.237363+09:00,1734,1.0,2,1.0,1,21.0,22.0
202605082212,2026-05-08,22,12R,18:00,2026-05-08T17:50:26.237363+09:00,1729,4.0,8,4.0,1,19.0,19.0
202605081507,2026-05-08,15,07R,18:08,2026-05-08T18:00:34.540265+09:00,1742,7.0,8,7.0,1,21.0,16.0
202605082408,2026-05-08,24,08R,18:18,2026-05-08T18:10:27.593294+09:00,1755,5.0,8,4.0,1,19.0,20.0
202605081208,2026-05-08,12,08R,18:28,2026-05-08T18:20:24.935627+09:00,1801,2.0,4,1.0,1,21.0,22.0
202605081508,2026-05-08,15,08R,18:38,2026-05-08T18:30:22.898621+09:00,1811,6.0,8,6.0,1,20.0,16.0
202605082409,2026-05-08,24,09R,18:49,2026-05-08T18:40:24.789913+09:00,1821,5.0,8,4.0,1,19.0,20.0
202605081209,2026-05-08,12,09R,18:59,2026-05-08T18:50:27.900134+09:00,1831,0.0,,1.0,1,21.0,22.0
202605081509,2026-05-08,15,09R,19:09,2026-05-08T19:00:26.666159+09:00,1841,6.0,8,6.0,1,19.0,16.0
202605082410,2026-05-08,24,10R,19:20,2026-05-08T19:10:28.120016+09:00,1852,5.0,8,4.0,1,19.0,20.0
202605081210,2026-05-08,12,10R,19:30,2026-05-08T19:20:28.718262+09:00,1902,5.0,1,2.0,1,21.0,22.0
202605081510,2026-05-08,15,10R,19:40,2026-05-08T19:30:25.265181+09:00,1912,6.0,8,6.0,1,18.0,16.0
202605082411,2026-05-08,24,11R,19:51,2026-05-08T19:45:26.383478+09:00,1923,5.0,8,4.0,1,18.0,20.0
202605081211,2026-05-08,12,11R,20:02,2026-05-08T19:55:24.230904+09:00,1933,5.0,1,2.0,1,20.0,22.0
202605081511,2026-05-08,15,11R,20:12,2026-05-08T20:05:30.226572+09:00,1944,8.0,8,8.0,1,18.0,16.0
202605082412,2026-05-08,24,12R,20:30,2026-05-08T20:20:22.932535+09:00,1954,5.0,7,4.0,1,18.0,20.0
202605081212,2026-05-08,12,12R,20:38,2026-05-08T20:30:26.219453+09:00,2005,3.0,1,1.0,1,19.0,22.0
202605081512,2026-05-08,15,12R,20:45,2026-05-08T20:35:26.840050+09:00,2015,7.0,8,7.0,1,18.0,16.0
