レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608050507,2026-08-05,05,7R,daily,70.17,24.8,51.46,11.76,40.59,3.44,50.0,9.54,50.0,7.12,56.67,46.79,16.54,44.34,10.13,55.22,4.68,50.0,9.54,50.0,7.12,48.02,47.13,16.66,49.09,11.22,46.71,3.95,50.0,9.54,50.0,7.12,48.5,48.54,17.16,41.97,9.59,42.68,3.61,50.0,9.54,50.0,7.12,47.03,44.79,15.83,37.23,8.51,39.42,3.34,50.0,9.54,50.0,7.12,44.34,42.39,14.99,32.48,7.42,40.24,3.41,50.0,9.54,50.0,7.12,42.48
202608050507,2026-08-05,05,7R,realtime,70.17,24.8,51.46,11.76,49.16,4.16,51.15,9.76,44.42,6.33,56.82,46.79,16.54,44.34,10.13,40.62,3.44,50.78,9.69,67.83,9.66,49.47,47.13,16.66,49.09,11.22,34.1,2.89,52.65,10.05,55.03,7.84,48.65,48.54,17.16,41.97,9.59,37.26,3.15,58.56,11.18,53.06,7.56,48.64,44.79,15.83,37.23,8.51,29.55,2.5,46.92,8.96,40.12,5.72,41.51,42.39,14.99,32.48,7.42,36.41,3.08,39.85,7.61,39.43,5.62,38.72
202608050508,2026-08-05,05,8R,daily,73.45,25.97,49.09,11.22,52.82,4.47,50.0,9.54,50.0,7.12,58.32,48.89,17.28,37.23,8.51,52.05,4.41,50.0,9.54,50.0,7.12,46.86,46.23,16.34,46.72,10.67,45.31,3.84,50.0,9.54,50.0,7.12,47.52,44.96,15.89,44.34,10.13,50.12,4.24,50.0,9.54,50.0,7.12,46.94,43.29,15.3,46.72,10.67,29.53,2.5,50.0,9.54,50.0,7.12,45.15,42.99,15.2,41.97,9.59,27.28,2.31,50.0,9.54,50.0,7.12,43.77
202608050508,2026-08-05,05,8R,realtime,73.45,25.97,49.09,11.22,33.59,2.84,69.66,13.3,44.42,6.33,59.65,48.89,17.28,37.23,8.51,34.11,2.89,38.91,7.43,67.83,9.66,45.77,46.23,16.34,46.72,10.67,38.42,3.25,45.37,8.66,55.03,7.84,46.77,44.96,15.89,44.34,10.13,38.19,3.23,47.73,9.11,53.06,7.56,45.93,43.29,15.3,46.72,10.67,33.51,2.84,45.44,8.67,40.12,5.72,43.2,42.99,15.2,41.97,9.59,52.01,4.4,52.81,10.08,39.43,5.62,44.89
202608050509,2026-08-05,05,9R,daily,73.75,26.07,46.72,10.67,61.33,5.19,50.0,9.54,50.0,7.12,58.61,47.99,16.97,46.72,10.67,48.44,4.1,50.0,9.54,50.0,7.12,48.41,46.83,16.56,60.95,13.92,45.01,3.81,50.0,9.54,50.0,7.12,50.96,46.75,16.53,46.72,10.67,41.02,3.47,50.0,9.54,50.0,7.12,47.34,43.29,15.3,44.34,10.13,71.72,6.07,50.0,9.54,50.0,7.12,48.18,41.2,14.56,49.09,11.22,40.28,3.41,50.0,9.54,50.0,7.12,45.86
202608050510,2026-08-05,05,10R,daily,76.33,26.98,49.09,11.22,51.68,4.38,50.0,9.54,50.0,7.12,59.24,46.83,16.55,68.07,15.55,45.71,3.87,50.0,9.54,50.0,7.12,52.64,46.27,16.36,49.09,11.22,56.58,4.79,50.0,9.54,50.0,7.12,49.03,45.59,16.11,58.58,13.38,47.83,4.05,50.0,9.54,50.0,7.12,50.22,43.61,15.42,49.09,11.22,67.32,5.7,50.0,9.54,50.0,7.12,49.0,41.2,14.57,49.09,11.22,41.12,3.48,50.0,9.54,50.0,7.12,45.93
202608050511,2026-08-05,05,11R,daily,78.83,27.87,77.56,17.72,33.82,2.86,50.0,9.54,50.0,7.12,65.12,45.9,16.23,46.72,10.67,37.62,3.19,50.0,9.54,50.0,7.12,46.75,45.64,16.13,49.09,11.22,56.2,4.76,50.0,9.54,50.0,7.12,48.78,44.37,15.68,51.46,11.76,57.41,4.86,50.0,9.54,50.0,7.12,48.97,43.29,15.3,44.34,10.13,48.64,4.12,50.0,9.54,50.0,7.12,46.22,41.8,14.78,51.46,11.76,40.59,3.44,50.0,9.54,50.0,7.12,46.64
202608050512,2026-08-05,05,12R,daily,76.44,27.02,68.07,15.55,52.25,4.42,50.0,9.54,50.0,7.12,63.67,45.9,16.23,106.02,24.22,45.54,3.86,50.0,9.54,50.0,7.12,60.97,46.53,16.45,68.07,15.55,59.1,5.0,50.0,9.54,50.0,7.12,53.67,46.75,16.53,49.09,11.22,64.12,5.43,50.0,9.54,50.0,7.12,49.84,43.29,15.3,49.09,11.22,46.55,3.94,50.0,9.54,50.0,7.12,47.13,40.9,14.46,49.09,11.22,46.0,3.89,50.0,9.54,50.0,7.12,46.24
202608050601,2026-08-05,06,1R,daily,70.91,25.79,48.39,9.87,41.33,3.9,50.0,12.25,50.0,4.65,56.46,47.48,17.27,40.31,8.22,49.76,4.7,50.0,12.25,50.0,4.65,47.08,49.26,17.92,48.39,9.87,45.89,4.33,50.0,12.25,50.0,4.65,49.02,44.87,16.32,44.35,9.04,54.32,5.13,50.0,12.25,50.0,4.65,47.39,45.24,16.45,56.47,11.51,32.46,3.06,50.0,12.25,50.0,4.65,47.93,42.13,15.32,50.41,10.28,50.47,4.76,50.0,12.25,50.0,4.65,47.26
202608050601,2026-08-05,06,1R,realtime,70.91,25.79,48.39,9.87,35.94,3.39,57.23,14.02,47.34,4.4,57.47,49.26,17.92,40.31,8.22,33.59,3.17,54.06,13.25,48.71,4.53,47.08,44.87,16.32,48.39,9.87,44.65,4.21,29.34,7.19,54.2,5.04,42.63,42.13,15.32,44.35,9.04,38.44,3.63,50.37,12.34,51.66,4.8,45.14,45.24,16.45,56.47,11.51,29.69,2.8,59.72,14.63,48.18,4.48,49.88,47.48,17.27,50.41,10.28,51.39,4.85,49.41,12.11,49.98,4.65,49.15
202608050602,2026-08-05,06,2R,daily,62.28,22.65,44.35,9.04,39.92,3.77,50.0,12.25,50.0,4.65,52.36,50.26,18.28,44.35,9.04,48.85,4.61,50.0,12.25,50.0,4.65,48.83,49.82,18.12,46.37,9.45,42.73,4.03,50.0,12.25,50.0,4.65,48.51,49.05,17.84,44.35,9.04,56.15,5.3,50.0,12.25,50.0,4.65,49.08,45.8,16.66,44.35,9.04,50.76,4.79,50.0,12.25,50.0,4.65,47.39,42.68,15.52,54.45,11.1,67.58,6.38,50.0,12.25,50.0,4.65,49.91
202608050602,2026-08-05,06,2R,realtime,62.28,22.65,44.35,9.04,42.78,4.04,46.05,11.28,44.66,4.15,51.17,50.26,18.28,44.35,9.04,39.45,3.72,39.77,9.75,49.95,4.64,45.44,49.82,18.12,46.37,9.45,31.2,2.94,65.4,16.03,47.42,4.41,50.95,49.05,17.84,44.35,9.04,42.21,3.98,50.89,12.47,58.39,5.43,48.77,45.8,16.66,44.35,9.04,48.58,4.59,42.84,10.5,46.34,4.31,45.09,42.68,15.52,54.45,11.1,50.4,4.76,55.18,13.52,53.31,4.96,49.86
202608050603,2026-08-05,06,3R,daily,67.01,24.37,50.41,10.28,69.04,6.52,50.0,12.25,50.0,4.65,58.07,51.65,18.79,44.35,9.04,49.75,4.7,50.0,12.25,50.0,4.65,49.43,47.04,17.11,44.35,9.04,56.58,5.34,50.0,12.25,50.0,4.65,48.39,47.93,17.43,44.35,9.04,61.96,5.85,50.0,12.25,50.0,4.65,49.23,44.4,16.15,54.45,11.1,28.17,2.66,50.0,12.25,50.0,4.65,46.81,41.85,15.22,56.47,11.51,48.93,4.62,50.0,12.25,50.0,4.65,48.25
202608050603,2026-08-05,06,3R,realtime,67.01,24.37,50.41,10.28,59.42,5.61,63.1,15.46,44.66,4.15,59.87,51.65,18.79,44.35,9.04,50.66,4.78,41.69,10.22,49.95,4.64,47.47,47.04,17.11,44.35,9.04,45.04,4.25,39.97,9.79,47.42,4.41,44.6,47.93,17.43,44.35,9.04,65.64,6.2,62.52,15.32,58.39,5.43,53.42,44.4,16.15,54.45,11.1,29.23,2.76,41.56,10.18,46.34,4.31,44.5,41.85,15.22,56.47,11.51,46.2,4.36,51.32,12.58,53.31,4.96,48.63
202608050604,2026-08-05,06,4R,daily,73.97,26.9,56.47,11.51,44.69,4.22,50.0,12.25,50.0,4.65,59.54,46.64,16.96,44.35,9.04,54.57,5.15,50.0,12.25,50.0,4.65,48.06,47.59,17.31,46.37,9.45,66.38,6.27,50.0,12.25,50.0,4.65,49.93,46.54,16.93,44.35,9.04,48.58,4.59,50.0,12.25,50.0,4.65,47.46,43.29,15.75,44.35,9.04,55.38,5.23,50.0,12.25,50.0,4.65,46.91,41.85,15.22,44.35,9.04,64.82,6.12,50.0,12.25,50.0,4.65,47.28
202608050604,2026-08-05,06,4R,realtime,73.97,26.9,56.47,11.51,45.97,4.34,66.2,16.22,44.66,4.15,63.13,46.64,16.96,44.35,9.04,47.65,4.5,55.95,13.71,49.95,4.64,48.86,47.59,17.31,46.37,9.45,56.08,5.29,51.29,12.57,47.42,4.41,49.03,46.54,16.93,44.35,9.04,34.88,3.29,43.34,10.62,58.39,5.43,45.31,41.85,15.22,44.35,9.04,60.7,5.73,51.24,12.56,53.31,4.96,47.5,43.29,15.75,44.35,9.04,49.87,4.71,32.12,7.87,46.34,4.31,41.67
202608050605,2026-08-05,06,5R,daily,69.24,25.18,56.47,11.51,45.01,4.25,50.0,12.25,50.0,4.65,57.85,49.43,17.98,48.39,9.87,42.97,4.06,50.0,12.25,50.0,4.65,48.8,49.82,18.12,52.43,10.69,48.52,4.58,50.0,12.25,50.0,4.65,50.29,45.43,16.52,46.37,9.45,59.03,5.57,50.0,12.25,50.0,4.65,48.45,44.4,16.15,46.37,9.45,69.83,6.59,50.0,12.25,50.0,4.65,49.1,41.57,15.12,50.41,10.28,61.49,5.8,50.0,12.25,50.0,4.65,48.1
202608050605,2026-08-05,06,5R,realtime,69.24,25.18,56.47,11.51,42.7,4.03,50.12,12.28,41.74,3.88,56.89,49.43,17.98,48.39,9.87,55.8,5.27,48.26,11.83,50.74,4.72,49.65,49.82,18.12,52.43,10.69,48.5,4.58,46.64,11.43,46.61,4.33,49.15,45.43,16.52,46.37,9.45,51.13,4.83,54.05,13.24,61.07,5.68,49.72,44.4,16.15,46.37,9.45,62.57,5.91,41.51,10.17,45.73,4.25,45.93,41.57,15.12,50.41,10.28,61.35,5.79,59.55,14.59,54.18,5.04,50.82
202608050606,2026-08-05,06,6R,daily,70.91,25.79,56.47,11.51,57.21,5.4,50.0,12.25,50.0,4.65,59.6,48.03,17.47,48.39,9.87,45.89,4.33,50.0,12.25,50.0,4.65,48.57,49.26,17.92,72.63,14.81,62.23,5.87,50.0,12.25,50.0,4.65,55.5,46.54,16.93,48.39,9.87,41.33,3.9,50.0,12.25,50.0,4.65,47.6,43.57,15.85,48.39,9.87,57.5,5.43,50.0,12.25,50.0,4.65,48.04,41.57,15.12,46.37,9.45,57.13,5.39,50.0,12.25,50.0,4.65,46.87
202608050606,2026-08-05,06,6R,realtime,70.91,25.79,56.47,11.51,44.08,4.16,58.71,14.39,44.54,4.14,59.99,48.03,17.47,48.39,9.87,44.65,4.21,53.97,13.22,50.36,4.68,49.46,49.26,17.92,72.63,14.81,63.64,6.01,58.84,14.42,47.66,4.43,57.58,46.54,16.93,48.39,9.87,35.94,3.39,59.04,14.47,57.64,5.36,50.01,43.57,15.85,48.39,9.87,48.15,4.54,41.96,10.28,46.96,4.37,44.9,41.57,15.12,46.37,9.45,50.1,4.73,27.61,6.77,52.92,4.92,40.99
202608050607,2026-08-05,06,7R,daily,69.52,25.28,50.41,10.28,58.39,5.51,50.0,12.25,50.0,4.65,57.97,48.59,17.67,44.35,9.04,54.32,5.13,50.0,12.25,50.0,4.65,48.74,48.99,17.82,58.49,11.93,68.75,6.49,50.0,12.25,50.0,4.65,53.13,45.71,16.62,44.35,9.04,48.85,4.61,50.0,12.25,50.0,4.65,47.18,44.96,16.35,40.31,8.22,49.76,4.7,50.0,12.25,50.0,4.65,46.17,42.13,15.32,44.35,9.04,56.58,5.34,50.0,12.25,50.0,4.65,46.6
202608050607,2026-08-05,06,7R,realtime,69.52,25.28,50.41,10.28,62.19,5.87,53.77,13.18,44.54,4.14,58.75,48.59,17.67,44.35,9.04,38.44,3.63,63.23,15.49,50.36,4.68,50.52,48.99,17.82,58.49,11.93,64.28,6.07,68.72,16.84,47.66,4.43,57.08,45.71,16.62,44.35,9.04,39.45,3.72,31.97,7.83,57.64,5.36,42.58,44.96,16.35,40.31,8.22,33.59,3.17,48.84,11.97,46.96,4.37,44.07,42.13,15.32,44.35,9.04,45.04,4.25,33.63,8.24,52.92,4.92,41.78
202608050608,2026-08-05,06,8R,daily,70.63,25.69,56.47,11.51,32.46,3.06,50.0,12.25,50.0,4.65,57.17,45.53,16.56,44.35,9.04,56.15,5.3,50.0,12.25,50.0,4.65,47.8,48.15,17.51,46.37,9.45,44.78,4.23,50.0,12.25,50.0,4.65,48.09,49.33,17.94,54.45,11.1,28.17,2.66,50.0,12.25,50.0,4.65,48.6,44.68,16.25,44.35,9.04,39.92,3.77,50.0,12.25,50.0,4.65,45.96,41.57,15.12,44.35,9.04,55.38,5.23,50.0,12.25,50.0,4.65,46.29
202608050608,2026-08-05,06,8R,realtime,70.63,25.69,56.47,11.51,29.69,2.8,65.33,16.01,44.41,4.13,60.14,45.53,16.56,44.35,9.04,42.21,3.98,41.27,10.11,50.77,4.72,44.42,48.15,17.51,46.37,9.45,33.72,3.18,52.78,12.93,47.91,4.45,47.54,49.33,17.94,54.45,11.1,29.23,2.76,43.93,10.76,56.88,5.29,47.85,44.68,16.25,44.35,9.04,42.78,4.04,44.44,10.89,47.57,4.42,44.64,41.57,15.12,44.35,9.04,60.7,5.73,52.39,12.84,52.53,4.88,47.61
202608050609,2026-08-05,06,9R,daily,71.46,25.99,46.37,9.45,42.73,4.03,50.0,12.25,50.0,4.65,56.38,47.48,17.27,44.35,9.04,50.76,4.79,50.0,12.25,50.0,4.65,48.0,48.71,17.72,56.47,11.51,48.93,4.62,50.0,12.25,50.0,4.65,50.75,46.26,16.83,44.35,9.04,54.57,5.15,50.0,12.25,50.0,4.65,47.92,44.12,16.05,52.43,10.69,47.19,4.45,50.0,12.25,50.0,4.65,48.09,41.85,15.22,52.43,10.69,48.52,4.58,50.0,12.25,50.0,4.65,47.39
202608050610,2026-08-05,06,10R,daily,75.26,27.37,50.41,10.28,61.49,5.8,50.0,12.25,50.0,4.65,60.35,46.11,16.77,56.47,11.51,57.21,5.4,50.0,12.25,50.0,4.65,50.59,47.35,17.22,50.41,10.28,69.04,6.52,50.0,12.25,50.0,4.65,50.92,45.17,16.43,46.37,9.45,66.38,6.27,50.0,12.25,50.0,4.65,49.05,43.58,15.85,56.47,11.51,45.01,4.25,50.0,12.25,50.0,4.65,48.51,42.41,15.43,56.47,11.51,44.69,4.22,50.0,12.25,50.0,4.65,48.06
202608050611,2026-08-05,06,11R,daily,78.34,28.49,54.45,11.1,67.58,6.38,50.0,12.25,50.0,4.65,62.87,46.11,16.77,44.35,9.04,61.96,5.85,50.0,12.25,50.0,4.65,48.56,45.67,16.61,46.37,9.45,69.83,6.59,50.0,12.25,50.0,4.65,49.56,43.49,15.82,72.63,14.81,62.23,5.87,50.0,12.25,50.0,4.65,53.4,44.43,16.16,58.49,11.93,68.75,6.49,50.0,12.25,50.0,4.65,51.47,41.85,15.22,50.41,10.28,58.39,5.51,50.0,12.25,50.0,4.65,47.91
202608050612,2026-08-05,06,12R,daily,76.48,27.82,70.61,14.4,65.51,6.18,50.0,12.25,50.0,4.65,65.3,45.81,16.66,54.45,11.1,46.09,4.35,50.0,12.25,50.0,4.65,49.01,47.04,17.11,54.45,11.1,38.89,3.67,50.0,12.25,50.0,4.65,48.78,44.59,16.22,58.49,11.93,60.39,5.7,50.0,12.25,50.0,4.65,50.75,44.12,16.05,52.43,10.69,54.04,5.1,50.0,12.25,50.0,4.65,48.74,41.85,15.22,48.39,9.87,43.07,4.07,50.0,12.25,50.0,4.65,46.05
202608050901,2026-08-05,09,1R,daily,77.49,30.08,46.14,9.5,66.37,5.79,50.0,11.92,50.0,4.01,61.3,47.72,18.52,49.95,10.29,48.69,4.25,50.0,11.92,50.0,4.01,48.99,45.5,17.66,42.33,8.72,68.51,5.98,50.0,11.92,50.0,4.01,48.29,43.61,16.93,34.71,7.15,61.38,5.36,50.0,11.92,50.0,4.01,45.37,43.61,16.93,46.14,9.5,31.83,2.78,50.0,11.92,50.0,4.01,45.14,41.92,16.27,48.05,9.89,55.2,4.82,50.0,11.92,50.0,4.01,46.91
202608050901,2026-08-05,09,1R,realtime,77.49,30.08,46.14,9.5,50.0,4.36,71.46,17.04,41.28,3.31,64.3,47.72,18.52,49.95,10.29,50.0,4.36,55.07,13.13,53.31,4.28,50.58,45.5,17.66,42.33,8.72,50.0,4.36,44.19,10.54,48.92,3.92,45.2,43.61,16.93,34.71,7.15,50.0,4.36,36.6,8.73,47.18,3.78,40.95,43.61,16.93,46.14,9.5,50.0,4.36,45.57,10.87,59.7,4.79,46.45,41.92,16.27,48.05,9.89,50.0,4.36,47.14,11.24,49.72,3.99,45.76
202608050902,2026-08-05,09,2R,daily,65.86,25.56,48.05,9.89,54.29,4.74,50.0,11.92,50.0,4.01,56.13,49.16,19.08,48.05,9.89,58.29,5.09,50.0,11.92,50.0,4.01,50.0,49.47,19.2,38.52,7.93,60.95,5.32,50.0,11.92,50.0,4.01,48.39,46.44,18.03,42.33,8.72,38.65,3.37,50.0,11.92,50.0,4.01,46.05,45.59,17.7,42.33,8.72,46.23,4.03,50.0,11.92,50.0,4.01,46.38,43.33,16.82,44.24,9.11,45.32,3.95,50.0,11.92,50.0,4.01,45.82
202608050902,2026-08-05,09,2R,realtime,65.86,25.56,48.05,9.89,50.0,4.36,64.47,15.37,41.28,3.31,58.5,49.16,19.08,48.05,9.89,50.0,4.36,52.03,12.41,53.31,4.28,50.02,49.47,19.2,38.52,7.93,50.0,4.36,48.48,11.56,48.92,3.92,46.98,46.44,18.03,42.33,8.72,50.0,4.36,30.95,7.38,47.18,3.78,42.27,45.59,17.7,42.33,8.72,50.0,4.36,54.17,12.92,59.7,4.79,48.48,43.33,16.82,44.24,9.11,50.0,4.36,49.93,11.91,49.72,3.99,46.19
202608050903,2026-08-05,09,3R,daily,67.12,26.05,42.33,8.72,42.99,3.75,50.0,11.92,50.0,4.01,54.46,49.12,19.07,57.57,11.86,44.95,3.92,50.0,11.92,50.0,4.01,50.78,48.02,18.64,36.62,7.54,48.17,4.2,50.0,11.92,50.0,4.01,46.32,48.94,18.99,46.14,9.5,59.0,5.15,50.0,11.92,50.0,4.01,49.58,44.45,17.25,49.95,10.29,60.09,5.24,50.0,11.92,50.0,4.01,48.71,42.2,16.38,42.33,8.72,47.1,4.11,50.0,11.92,50.0,4.01,45.14
202608050903,2026-08-05,09,3R,realtime,49.12,19.07,42.33,8.72,50.0,4.36,65.7,15.67,53.31,4.28,52.09,48.02,18.64,57.57,11.86,50.0,4.36,58.65,13.99,48.92,3.92,52.77,48.94,18.99,36.62,7.54,50.0,4.36,32.6,7.77,47.18,3.78,42.46,44.45,17.25,46.14,9.5,50.0,4.36,44.37,10.58,59.7,4.79,46.49,42.2,16.38,49.95,10.29,50.0,4.36,53.88,12.85,49.72,3.99,47.86,67.12,26.05,42.33,8.72,50.0,4.36,44.82,10.69,41.28,3.31,53.13
202608050904,2026-08-05,09,4R,daily,62.92,24.42,46.14,9.5,25.35,2.21,50.0,11.92,50.0,4.01,52.07,51.93,20.15,46.14,9.5,40.48,3.53,50.0,11.92,50.0,4.01,49.12,47.74,18.53,49.95,10.29,52.39,4.57,50.0,11.92,50.0,4.01,49.32,48.1,18.67,40.43,8.33,48.03,4.19,50.0,11.92,50.0,4.01,47.12,46.41,18.01,48.05,9.89,47.36,4.13,50.0,11.92,50.0,4.01,47.97,42.76,16.6,48.05,9.89,51.67,4.51,50.0,11.92,50.0,4.01,46.93
202608050904,2026-08-05,09,4R,realtime,62.92,24.42,46.14,9.5,50.0,4.36,51.98,12.4,38.19,3.06,53.75,51.93,20.15,46.14,9.5,50.0,4.36,45.7,10.9,47.41,3.8,48.72,47.74,18.53,49.95,10.29,50.0,4.36,60.97,14.54,50.75,4.07,51.79,48.1,18.67,40.43,8.33,50.0,4.36,37.23,8.88,55.79,4.47,44.71,46.41,18.01,48.05,9.89,50.0,4.36,47.08,11.23,53.16,4.26,47.76,42.76,16.6,48.05,9.89,50.0,4.36,57.07,13.61,54.83,4.4,48.86
202608050905,2026-08-05,09,5R,daily,79.66,30.92,48.05,9.89,60.16,5.25,50.0,11.92,50.0,4.01,62.0,45.22,17.55,48.05,9.89,39.85,3.48,50.0,11.92,50.0,4.01,46.86,45.81,17.78,40.43,8.33,31.5,2.75,50.0,11.92,50.0,4.01,44.79,43.9,17.04,44.24,9.11,45.13,3.94,50.0,11.92,50.0,4.01,46.02,43.34,16.82,42.33,8.72,44.08,3.85,50.0,11.92,50.0,4.01,45.32,41.92,16.27,46.14,9.5,50.94,4.44,50.0,11.92,50.0,4.01,46.15
202608050905,2026-08-05,09,5R,realtime,79.66,30.92,48.05,9.89,50.0,4.36,56.48,13.47,38.19,3.06,61.71,45.22,17.55,48.05,9.89,50.0,4.36,53.0,12.64,47.41,3.8,48.25,45.81,17.78,40.43,8.33,50.0,4.36,61.04,14.56,50.75,4.07,49.09,43.9,17.04,44.24,9.11,50.0,4.36,28.08,6.7,55.79,4.47,41.68,43.34,16.82,42.33,8.72,50.0,4.36,48.53,11.57,53.16,4.26,45.74,41.92,16.27,46.14,9.5,50.0,4.36,52.89,12.61,54.83,4.4,47.15
202608050906,2026-08-05,09,6R,daily,67.41,26.16,40.43,8.33,57.99,5.06,50.0,11.92,50.0,4.01,55.48,50.25,19.5,48.05,9.89,46.09,4.02,50.0,11.92,50.0,4.01,49.35,48.86,18.97,48.05,9.89,35.05,3.06,50.0,11.92,50.0,4.01,47.85,46.97,18.23,46.14,9.5,59.8,5.22,50.0,11.92,50.0,4.01,48.88,44.45,17.25,38.52,7.93,58.0,5.06,50.0,11.92,50.0,4.01,46.18,41.92,16.27,63.28,13.03,37.37,3.26,50.0,11.92,50.0,4.01,48.5
202608050906,2026-08-05,09,6R,realtime,67.41,26.16,40.43,8.33,50.0,4.36,57.15,13.63,40.94,3.28,55.76,50.25,19.5,48.05,9.89,50.0,4.36,59.44,14.17,49.42,3.96,51.9,48.86,18.97,48.05,9.89,50.0,4.36,54.71,13.05,46.73,3.75,50.02,46.97,18.23,46.14,9.5,50.0,4.36,27.99,6.67,55.57,4.46,43.23,44.45,17.25,38.52,7.93,50.0,4.36,48.27,11.51,52.13,4.18,45.24,41.92,16.27,63.28,13.03,50.0,4.36,52.48,12.51,55.35,4.44,50.62
202608050907,2026-08-05,09,7R,daily,65.69,25.5,49.95,10.29,48.69,4.25,50.0,11.92,50.0,4.01,55.97,49.29,19.13,44.24,9.11,51.03,4.45,50.0,11.92,50.0,4.01,48.63,46.46,18.03,44.24,9.11,45.32,3.95,50.0,11.92,50.0,4.01,47.03,48.24,18.73,55.66,11.46,56.49,4.93,50.0,11.92,50.0,4.01,51.05,47.09,18.28,61.38,12.64,41.26,3.6,50.0,11.92,50.0,4.01,50.45,43.08,16.72,32.81,6.76,49.33,4.3,50.0,11.92,50.0,4.01,43.71
202608050907,2026-08-05,09,7R,realtime,65.69,25.5,49.95,10.29,50.0,4.36,49.45,11.79,40.94,3.28,55.22,49.29,19.13,44.24,9.11,50.0,4.36,44.55,10.62,49.42,3.96,47.19,46.46,18.03,44.24,9.11,50.0,4.36,36.46,8.69,46.73,3.75,43.95,48.24,18.73,55.66,11.46,50.0,4.36,66.37,15.83,55.57,4.46,54.84,47.09,18.28,61.38,12.64,50.0,4.36,42.29,10.08,52.13,4.18,49.55,43.08,16.72,32.81,6.76,50.0,4.36,60.93,14.53,55.35,4.44,46.81
202608050908,2026-08-05,09,8R,daily,67.55,26.22,42.33,8.72,46.23,4.03,50.0,11.92,50.0,4.01,54.9,48.88,18.97,36.62,7.54,48.17,4.2,50.0,11.92,50.0,4.01,46.65,48.34,18.76,48.05,9.89,41.23,3.6,50.0,11.92,50.0,4.01,48.19,47.29,18.35,53.76,11.07,42.4,3.7,50.0,11.92,50.0,4.01,49.06,44.74,17.37,46.14,9.5,40.48,3.53,50.0,11.92,50.0,4.01,46.33,43.05,16.71,34.71,7.15,61.38,5.36,50.0,11.92,50.0,4.01,45.15
202608050908,2026-08-05,09,8R,realtime,67.55,26.22,42.33,8.72,50.0,4.36,60.86,14.51,40.94,3.28,57.09,48.88,18.97,36.62,7.54,50.0,4.36,46.76,11.15,49.42,3.96,45.99,48.34,18.76,48.05,9.89,50.0,4.36,48.01,11.45,46.73,3.75,48.22,47.29,18.35,53.76,11.07,50.0,4.36,51.8,12.35,55.57,4.46,50.6,44.74,17.37,46.14,9.5,50.0,4.36,54.92,13.1,52.13,4.18,48.51,43.05,16.71,34.71,7.15,50.0,4.36,37.66,8.98,55.35,4.44,41.64
202608050909,2026-08-05,09,9R,daily,74.39,28.87,46.14,9.5,43.04,3.76,50.0,11.92,50.0,4.01,58.06,46.97,18.23,48.05,9.89,55.2,4.82,50.0,11.92,50.0,4.01,48.88,47.0,18.24,46.14,9.5,59.0,5.15,50.0,11.92,50.0,4.01,48.82,45.36,17.61,53.76,11.07,67.35,5.88,50.0,11.92,50.0,4.01,50.49,43.64,16.94,48.05,9.89,54.29,4.74,50.0,11.92,50.0,4.01,47.5,42.5,16.49,40.43,8.33,48.03,4.19,50.0,11.92,50.0,4.01,44.94
202608050909,2026-08-05,09,9R,realtime,74.39,28.87,46.14,9.5,50.0,4.36,65.99,15.74,36.39,2.92,61.39,46.97,18.23,48.05,9.89,50.0,4.36,42.52,10.14,49.12,3.94,46.57,47.0,18.24,46.14,9.5,50.0,4.36,34.54,8.24,45.09,3.62,43.96,45.36,17.61,53.76,11.07,50.0,4.36,61.43,14.65,58.35,4.68,52.37,43.64,16.94,48.05,9.89,50.0,4.36,55.08,13.14,53.18,4.26,48.6,42.5,16.49,40.43,8.33,50.0,4.36,40.44,9.64,58.01,4.65,43.48
