レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608080905,2026-08-08,09,5R,daily,79.66,30.92,61.38,12.64,42.37,3.7,50.0,11.92,50.0,4.01,63.19,45.22,17.55,40.43,8.33,31.95,2.79,50.0,11.92,50.0,4.01,44.6,45.81,17.78,46.14,9.5,24.83,2.17,50.0,11.92,50.0,4.01,45.38,43.9,17.04,34.71,7.15,55.45,4.84,50.0,11.92,50.0,4.01,44.96,43.34,16.82,48.05,9.89,47.1,4.11,50.0,11.92,50.0,4.01,46.76,41.92,16.27,48.05,9.89,67.93,5.93,50.0,11.92,50.0,4.01,48.03
202608080906,2026-08-08,09,6R,daily,67.41,26.16,48.05,9.89,50.69,4.42,50.0,11.92,50.0,4.01,56.41,50.25,19.5,48.05,9.89,47.97,4.19,50.0,11.92,50.0,4.01,49.52,48.86,18.97,55.66,11.46,57.5,5.02,50.0,11.92,50.0,4.01,51.38,46.97,18.23,42.33,8.72,48.51,4.23,50.0,11.92,50.0,4.01,47.12,44.45,17.25,32.81,6.76,45.33,3.95,50.0,11.92,50.0,4.01,43.9,41.92,16.27,53.76,11.07,64.72,5.65,50.0,11.92,50.0,4.01,48.92
202608080907,2026-08-08,09,7R,daily,65.69,25.5,36.62,7.54,49.97,4.36,50.0,11.92,50.0,4.01,53.33,49.29,19.13,48.05,9.89,38.52,3.36,50.0,11.92,50.0,4.01,48.32,46.46,18.03,38.52,7.93,51.27,4.47,50.0,11.92,50.0,4.01,46.37,48.24,18.73,48.05,9.89,62.52,5.46,50.0,11.92,50.0,4.01,50.01,47.09,18.28,63.28,13.03,41.94,3.66,50.0,11.92,50.0,4.01,50.9,43.08,16.72,48.05,9.89,38.43,3.35,50.0,11.92,50.0,4.01,45.9
202608080908,2026-08-08,09,8R,daily,67.55,26.22,44.24,9.11,45.88,4.0,50.0,11.92,50.0,4.01,55.26,48.88,18.97,46.14,9.5,38.95,3.4,50.0,11.92,50.0,4.01,47.81,48.34,18.76,46.14,9.5,65.66,5.73,50.0,11.92,50.0,4.01,49.93,47.29,18.35,46.14,9.5,56.66,4.94,50.0,11.92,50.0,4.01,48.73,44.74,17.37,53.76,11.07,46.22,4.03,50.0,11.92,50.0,4.01,48.4,43.05,16.71,42.33,8.72,38.66,3.37,50.0,11.92,50.0,4.01,44.73
202608080909,2026-08-08,09,9R,daily,74.39,28.87,48.05,9.89,52.11,4.55,50.0,11.92,50.0,4.01,59.25,46.97,18.23,57.57,11.86,48.53,4.23,50.0,11.92,50.0,4.01,50.26,47.0,18.24,48.05,9.89,52.59,4.59,50.0,11.92,50.0,4.01,48.66,45.36,17.61,48.05,9.89,67.93,5.93,50.0,11.92,50.0,4.01,49.36,43.64,16.94,42.33,8.72,37.44,3.27,50.0,11.92,50.0,4.01,44.86,42.5,16.49,48.05,9.89,59.09,5.16,50.0,11.92,50.0,4.01,47.48
202608080910,2026-08-08,09,10R,daily,74.1,28.76,46.14,9.5,52.32,4.57,50.0,11.92,50.0,4.01,58.76,48.11,18.67,53.76,11.07,65.78,5.74,50.0,11.92,50.0,4.01,51.42,46.43,18.02,61.38,12.64,42.37,3.7,50.0,11.92,50.0,4.01,50.29,45.92,17.83,42.33,8.72,52.79,4.61,50.0,11.92,50.0,4.01,47.08,43.64,16.94,40.43,8.33,39.71,3.46,50.0,11.92,50.0,4.01,44.66,41.65,16.16,48.05,9.89,47.97,4.19,50.0,11.92,50.0,4.01,46.18
202608080911,2026-08-08,09,11R,daily,74.66,28.98,63.28,13.03,41.94,3.66,50.0,11.92,50.0,4.01,61.6,46.2,17.93,53.76,11.07,64.72,5.65,50.0,11.92,50.0,4.01,50.58,46.8,18.17,46.14,9.5,36.71,3.2,50.0,11.92,50.0,4.01,46.8,47.16,18.31,44.24,9.11,50.93,4.44,50.0,11.92,50.0,4.01,47.79,43.39,16.84,48.05,9.89,37.61,3.28,50.0,11.92,50.0,4.01,45.95,41.65,16.16,46.14,9.5,24.83,2.17,50.0,11.92,50.0,4.01,43.77
202608080912,2026-08-08,09,12R,daily,77.24,29.98,49.95,10.29,54.22,4.73,50.0,11.92,50.0,4.01,60.93,45.55,17.68,53.76,11.07,46.22,4.03,50.0,11.92,50.0,4.01,48.72,46.71,18.13,49.95,10.29,63.14,5.51,50.0,11.92,50.0,4.01,49.86,45.92,17.83,48.05,9.89,47.1,4.11,50.0,11.92,50.0,4.01,47.76,42.5,16.5,48.05,9.89,38.43,3.35,50.0,11.92,50.0,4.01,45.68,41.93,16.27,55.66,11.46,57.5,5.02,50.0,11.92,50.0,4.01,48.69
202608081001,2026-08-08,10,1R,daily,80.79,29.43,55.73,14.9,49.05,4.57,50.0,8.39,50.0,5.38,62.66,45.76,16.67,44.73,11.96,35.21,3.28,50.0,8.39,50.0,5.38,45.67,45.8,16.69,50.23,13.43,43.26,4.03,50.0,8.39,50.0,5.38,47.91,44.66,16.27,39.23,10.48,52.67,4.91,50.0,8.39,50.0,5.38,45.42,42.3,15.41,44.73,11.96,51.73,4.82,50.0,8.39,50.0,5.38,45.95,40.66,14.81,44.73,11.96,58.36,5.44,50.0,8.39,50.0,5.38,45.97
202608081001,2026-08-08,10,1R,realtime,80.79,29.43,55.73,14.9,52.37,4.88,71.13,11.93,45.41,4.88,66.02,45.76,16.67,44.73,11.96,48.0,4.47,48.86,8.2,52.79,5.68,46.97,45.8,16.69,50.23,13.43,47.94,4.47,51.63,8.66,51.57,5.55,48.78,44.66,16.27,39.23,10.48,60.17,5.6,44.75,7.51,46.08,4.95,44.82,42.3,15.41,44.73,11.96,54.67,5.09,47.82,8.02,50.32,5.41,45.89,40.66,14.81,44.73,11.96,40.99,3.82,35.9,6.02,53.85,5.79,42.4
202608081002,2026-08-08,10,2R,daily,69.28,25.24,61.24,16.37,49.72,4.63,50.0,8.39,50.0,5.38,60.0,56.62,20.63,52.98,14.16,71.64,6.67,50.0,8.39,50.0,5.38,55.22,45.16,16.45,41.98,11.22,40.14,3.74,50.0,8.39,50.0,5.38,45.18,44.66,16.27,33.72,9.01,44.31,4.13,50.0,8.39,50.0,5.38,43.17,43.58,15.88,47.48,12.69,46.71,4.35,50.0,8.39,50.0,5.38,46.68,40.66,14.81,41.98,11.22,43.38,4.04,50.0,8.39,50.0,5.38,43.84
202608081002,2026-08-08,10,2R,realtime,69.28,25.24,61.24,16.37,45.03,4.19,66.64,11.18,46.57,5.01,61.99,56.62,20.63,52.98,14.16,56.68,5.28,64.4,10.8,51.51,5.54,56.41,45.16,16.45,41.98,11.22,45.37,4.23,54.75,9.18,49.08,5.28,46.36,40.66,14.81,33.72,9.01,46.96,4.37,40.06,6.72,52.35,5.63,40.55,44.66,16.27,47.48,12.69,55.42,5.16,32.94,5.53,49.32,5.3,44.95,43.58,15.88,41.98,11.22,41.47,3.86,41.29,6.93,51.19,5.5,43.39
202608081003,2026-08-08,10,3R,daily,76.76,27.96,50.23,13.43,54.37,5.06,50.0,8.39,50.0,5.38,60.22,45.09,16.43,33.72,9.01,39.96,3.72,50.0,8.39,50.0,5.38,42.93,49.59,18.06,61.24,16.37,58.99,5.49,50.0,8.39,50.0,5.38,53.69,44.32,16.15,41.98,11.22,47.09,4.39,50.0,8.39,50.0,5.38,45.52,42.61,15.52,47.48,12.69,47.87,4.46,50.0,8.39,50.0,5.38,46.43,41.61,15.16,47.48,12.69,46.44,4.33,50.0,8.39,50.0,5.38,45.94
202608081003,2026-08-08,10,3R,realtime,76.76,27.96,50.23,13.43,50.82,4.73,66.58,11.17,53.52,5.75,63.05,45.09,16.43,33.72,9.01,48.21,4.49,64.63,10.84,60.64,6.52,47.29,49.59,18.06,61.24,16.37,54.27,5.05,50.97,8.55,34.94,3.76,51.79,44.32,16.15,41.98,11.22,33.92,3.16,33.25,5.58,42.96,4.62,40.72,42.61,15.52,47.48,12.69,46.29,4.31,37.96,6.37,57.23,6.15,45.05,41.61,15.16,47.48,12.69,45.07,4.2,46.69,7.83,50.72,5.45,45.33
202608081004,2026-08-08,10,4R,daily,75.49,27.5,47.48,12.69,41.62,3.88,50.0,8.39,50.0,5.38,57.83,46.36,16.89,50.23,13.43,32.36,3.01,50.0,8.39,50.0,5.38,47.09,48.0,17.48,41.98,11.22,46.55,4.34,50.0,8.39,50.0,5.38,46.8,45.91,16.73,58.48,15.63,34.53,3.22,50.0,8.39,50.0,5.38,49.34,42.93,15.64,69.49,18.57,59.56,5.55,50.0,8.39,50.0,5.38,53.52,41.29,15.04,50.23,13.43,75.39,7.02,50.0,8.39,50.0,5.38,49.25
202608081004,2026-08-08,10,4R,realtime,75.49,27.5,47.48,12.69,41.3,3.85,54.68,9.17,47.73,5.13,58.34,46.36,16.89,50.23,13.43,30.15,2.81,34.7,5.82,50.24,5.4,44.35,48.0,17.48,41.98,11.22,46.91,4.37,49.39,8.29,46.59,5.01,46.37,45.91,16.73,58.48,15.63,46.94,4.37,31.93,5.36,52.55,5.65,47.74,42.93,15.64,69.49,18.57,49.74,4.63,68.86,11.55,52.06,5.6,56.0,41.29,15.04,50.23,13.43,79.95,7.45,60.51,10.15,50.85,5.47,51.53
202608081005,2026-08-08,10,5R,daily,66.58,24.26,39.23,10.48,62.26,5.8,50.0,8.39,50.0,5.38,54.3,49.54,18.05,39.23,10.48,51.02,4.75,50.0,8.39,50.0,5.38,47.05,50.22,18.29,44.73,11.96,34.56,3.22,50.0,8.39,50.0,5.38,47.23,48.46,17.65,47.48,12.69,52.98,4.94,50.0,8.39,50.0,5.38,49.04,44.84,16.33,55.73,14.9,50.55,4.71,50.0,8.39,50.0,5.38,49.7,40.34,14.69,47.48,12.69,52.03,4.85,50.0,8.39,50.0,5.38,45.99
202608081005,2026-08-08,10,5R,realtime,66.58,24.26,39.23,10.48,67.53,6.29,64.08,10.75,47.73,5.13,56.91,49.54,18.05,39.23,10.48,42.89,4.0,45.32,7.6,50.24,5.4,45.53,50.22,18.29,44.73,11.96,36.94,3.44,44.09,7.4,46.59,5.01,46.1,48.46,17.65,47.48,12.69,34.95,3.26,38.59,6.47,52.55,5.65,45.72,44.84,16.33,55.73,14.9,59.24,5.52,58.3,9.78,52.06,5.6,52.13,40.34,14.69,47.48,12.69,57.64,5.37,49.69,8.34,50.85,5.47,46.56
202608081006,2026-08-08,10,6R,daily,67.86,24.72,44.73,11.96,48.42,4.51,50.0,8.39,50.0,5.38,54.95,49.22,17.93,41.98,11.22,43.38,4.04,50.0,8.39,50.0,5.38,46.96,49.27,17.95,50.23,13.43,42.99,4.0,50.0,8.39,50.0,5.38,49.14,47.5,17.3,72.24,19.31,47.26,4.4,50.0,8.39,50.0,5.38,54.78,44.52,16.22,44.73,11.96,35.21,3.28,50.0,8.39,50.0,5.38,45.22,41.61,15.16,80.49,21.51,44.11,4.11,50.0,8.39,50.0,5.38,54.55
202608081006,2026-08-08,10,6R,realtime,67.86,24.72,44.73,11.96,57.12,5.32,40.41,6.78,43.12,4.64,53.41,49.22,17.93,41.98,11.22,41.47,3.86,33.12,5.56,54.18,5.83,44.4,49.27,17.95,50.23,13.43,37.86,3.53,63.75,10.69,52.36,5.63,51.22,47.5,17.3,72.24,19.31,44.24,4.12,67.46,11.32,44.12,4.74,56.79,44.52,16.22,44.73,11.96,48.0,4.47,49.45,8.3,50.47,5.43,46.37,41.61,15.16,80.49,21.51,53.7,5.0,45.88,7.7,55.77,6.0,55.37
202608081007,2026-08-08,10,7R,daily,64.95,23.66,50.23,13.43,41.77,3.89,50.0,8.39,50.0,5.38,54.74,48.04,17.5,44.73,11.96,58.36,5.44,50.0,8.39,50.0,5.38,48.66,50.33,18.34,33.72,9.01,44.31,4.13,50.0,8.39,50.0,5.38,45.24,50.15,18.27,61.24,16.37,52.09,4.85,50.0,8.39,50.0,5.38,53.25,44.24,16.12,77.74,20.78,57.52,5.36,50.0,8.39,50.0,5.38,56.02,42.27,15.4,33.72,9.01,39.96,3.72,50.0,8.39,50.0,5.38,41.9
202608081008,2026-08-08,10,8R,daily,64.56,23.52,47.48,12.69,46.44,4.33,50.0,8.39,50.0,5.38,54.3,52.02,18.95,44.73,11.96,51.73,4.82,50.0,8.39,50.0,5.38,49.49,49.14,17.9,36.47,9.75,45.39,4.23,50.0,8.39,50.0,5.38,45.64,48.96,17.84,41.98,11.22,40.14,3.74,50.0,8.39,50.0,5.38,46.56,44.61,16.25,50.23,13.43,32.36,3.01,50.0,8.39,50.0,5.38,46.46,40.67,14.82,30.97,8.28,54.82,5.11,50.0,8.39,50.0,5.38,41.96
202608081009,2026-08-08,10,9R,daily,63.59,23.17,55.73,14.9,34.08,3.17,50.0,8.39,50.0,5.38,55.0,52.35,19.07,47.48,12.69,46.71,4.35,50.0,8.39,50.0,5.38,49.87,51.09,18.61,39.23,10.48,29.02,2.7,50.0,8.39,50.0,5.38,45.56,47.66,17.36,55.73,14.9,34.75,3.24,50.0,8.39,50.0,5.38,49.26,43.96,16.02,41.98,11.22,46.55,4.34,50.0,8.39,50.0,5.38,45.33,41.32,15.05,39.23,10.48,51.02,4.75,50.0,8.39,50.0,5.38,44.05
202608081010,2026-08-08,10,10R,daily,68.46,24.94,50.23,13.43,75.39,7.02,50.0,8.39,50.0,5.38,59.15,51.37,18.71,55.73,14.9,50.55,4.71,50.0,8.39,50.0,5.38,52.08,48.49,17.67,58.48,15.63,34.53,3.22,50.0,8.39,50.0,5.38,50.28,46.69,17.01,50.23,13.43,43.26,4.03,50.0,8.39,50.0,5.38,48.23,43.96,16.02,50.23,13.43,54.37,5.06,50.0,8.39,50.0,5.38,48.27,40.99,14.93,44.73,11.96,48.42,4.51,50.0,8.39,50.0,5.38,45.16
202608081011,2026-08-08,10,11R,daily,71.39,26.01,80.49,21.51,44.11,4.11,50.0,8.39,50.0,5.38,65.39,51.37,18.71,69.49,18.57,59.56,5.55,50.0,8.39,50.0,5.38,56.6,47.2,17.19,61.24,16.37,52.09,4.85,50.0,8.39,50.0,5.38,52.18,44.74,16.3,52.98,14.16,71.64,6.67,50.0,8.39,50.0,5.38,50.9,43.32,15.78,39.23,10.48,62.26,5.8,50.0,8.39,50.0,5.38,45.83,41.97,15.29,50.23,13.43,41.77,3.89,50.0,8.39,50.0,5.38,46.37
202608081012,2026-08-08,10,12R,daily,76.7,27.94,47.48,12.69,52.03,4.85,50.0,8.39,50.0,5.38,59.24,46.14,16.81,77.74,20.78,57.52,5.36,50.0,8.39,50.0,5.38,56.71,47.15,17.18,72.24,19.31,47.26,4.4,50.0,8.39,50.0,5.38,54.65,45.36,16.52,61.24,16.37,58.99,5.49,50.0,8.39,50.0,5.38,52.15,43.95,16.01,61.24,16.37,49.72,4.63,50.0,8.39,50.0,5.38,50.77,40.67,14.81,55.73,14.9,49.05,4.57,50.0,8.39,50.0,5.38,48.04
202608081201,2026-08-08,12,1R,daily,70.06,28.45,38.47,7.05,33.91,3.28,50.0,9.46,50.0,6.23,54.48,47.27,19.2,46.92,8.6,70.76,6.84,50.0,9.46,50.0,6.23,50.33,48.68,19.77,43.54,7.98,40.16,3.88,50.0,9.46,50.0,6.23,47.33,47.67,19.36,43.54,7.98,58.02,5.61,50.0,9.46,50.0,6.23,48.65,43.46,17.65,41.85,7.67,28.9,2.79,50.0,9.46,50.0,6.23,43.81,42.75,17.36,43.54,7.98,44.62,4.31,50.0,9.46,50.0,6.23,45.35
202608081202,2026-08-08,12,2R,daily,68.16,27.68,46.92,8.6,61.6,5.96,50.0,9.46,50.0,6.23,57.93,49.45,20.08,41.85,7.67,67.09,6.49,50.0,9.46,50.0,6.23,49.93,47.04,19.1,45.23,8.29,41.87,4.05,50.0,9.46,50.0,6.23,47.14,49.03,19.91,40.16,7.36,43.95,4.25,50.0,9.46,50.0,6.23,47.22,44.28,17.98,38.47,7.05,64.25,6.21,50.0,9.46,50.0,6.23,46.94,41.93,17.03,41.85,7.67,48.07,4.65,50.0,9.46,50.0,6.23,45.04
202608081203,2026-08-08,12,3R,daily,67.06,27.24,55.37,10.15,57.44,5.55,50.0,9.46,50.0,6.23,58.63,48.63,19.75,43.54,7.98,41.84,4.05,50.0,9.46,50.0,6.23,47.47,48.4,19.66,50.3,9.22,65.71,6.35,50.0,9.46,50.0,6.23,50.93,47.67,19.36,38.47,7.05,38.01,3.68,50.0,9.46,50.0,6.23,45.78,45.37,18.43,45.23,8.29,53.04,5.13,50.0,9.46,50.0,6.23,47.54,42.75,17.36,46.92,8.6,62.19,6.01,50.0,9.46,50.0,6.23,47.67
202608081204,2026-08-08,12,4R,daily,67.34,27.35,50.3,9.22,66.74,6.45,50.0,9.46,50.0,6.23,58.72,48.08,19.53,46.92,8.6,53.03,5.13,50.0,9.46,50.0,6.23,48.95,49.76,20.21,48.61,8.91,57.5,5.56,50.0,9.46,50.0,6.23,50.37,46.31,18.81,48.61,8.91,28.02,2.71,50.0,9.46,50.0,6.23,46.12,45.37,18.43,43.54,7.98,31.55,3.05,50.0,9.46,50.0,6.23,45.15,43.02,17.47,45.23,8.29,55.09,5.33,50.0,9.46,50.0,6.23,46.78
202608081205,2026-08-08,12,5R,daily,74.79,30.37,48.61,8.91,65.24,6.31,50.0,9.46,50.0,6.23,61.29,48.05,19.51,41.85,7.67,46.08,4.45,50.0,9.46,50.0,6.23,47.33,44.57,18.1,45.23,8.29,53.07,5.13,50.0,9.46,50.0,6.23,47.22,45.74,18.58,43.54,7.98,61.79,5.97,50.0,9.46,50.0,6.23,48.23,44.27,17.98,43.54,7.98,53.0,5.12,50.0,9.46,50.0,6.23,46.78,42.47,17.25,50.3,9.22,50.96,4.93,50.0,9.46,50.0,6.23,47.09
202608081206,2026-08-08,12,6R,daily,69.91,28.39,50.3,9.22,27.82,2.69,50.0,9.46,50.0,6.23,56.0,47.24,19.19,45.23,8.29,63.8,6.17,50.0,9.46,50.0,6.23,49.34,49.45,20.08,45.23,8.29,51.91,5.02,50.0,9.46,50.0,6.23,49.09,47.1,19.13,43.54,7.98,40.16,3.88,50.0,9.46,50.0,6.23,46.68,43.72,17.76,41.85,7.67,57.54,5.56,50.0,9.46,50.0,6.23,46.69,42.47,17.25,68.9,12.63,53.18,5.14,50.0,9.46,50.0,6.23,50.72
202608081207,2026-08-08,12,7R,daily,68.16,27.68,57.06,10.46,50.04,4.84,50.0,9.46,50.0,6.23,58.67,49.45,20.08,51.99,9.53,51.82,5.01,50.0,9.46,50.0,6.23,50.32,49.5,20.1,43.54,7.98,37.4,3.62,50.0,9.46,50.0,6.23,47.39,46.58,18.92,40.16,7.36,44.23,4.28,50.0,9.46,50.0,6.23,46.25,43.74,17.76,43.54,7.98,51.47,4.98,50.0,9.46,50.0,6.23,46.41,42.48,17.25,58.76,10.77,42.08,4.07,50.0,9.46,50.0,6.23,47.79
202608081208,2026-08-08,12,8R,daily,69.64,28.28,50.3,9.22,42.37,4.1,50.0,9.46,50.0,6.23,57.29,48.86,19.84,41.85,7.67,28.9,2.79,50.0,9.46,50.0,6.23,46.0,47.01,19.09,48.61,8.91,47.49,4.59,50.0,9.46,50.0,6.23,48.29,47.91,19.46,48.61,8.91,46.74,4.52,50.0,9.46,50.0,6.23,48.58,44.27,17.98,40.16,7.36,49.87,4.82,50.0,9.46,50.0,6.23,45.85,42.21,17.14,55.37,10.15,32.13,3.11,50.0,9.46,50.0,6.23,46.09
202608081209,2026-08-08,12,9R,daily,71.81,29.16,50.3,9.22,50.96,4.93,50.0,9.46,50.0,6.23,59.01,50.22,20.39,55.37,10.15,57.44,5.55,50.0,9.46,50.0,6.23,51.79,46.74,18.98,43.54,7.98,61.79,5.97,50.0,9.46,50.0,6.23,48.63,46.02,18.69,48.61,8.91,57.5,5.56,50.0,9.46,50.0,6.23,48.85,43.18,17.54,50.3,9.22,66.74,6.45,50.0,9.46,50.0,6.23,48.91,41.93,17.03,43.54,7.98,58.02,5.61,50.0,9.46,50.0,6.23,46.32
202608081210,2026-08-08,12,10R,daily,74.25,30.15,45.23,8.29,55.09,5.33,50.0,9.46,50.0,6.23,59.46,47.24,19.19,46.92,8.6,62.19,6.01,50.0,9.46,50.0,6.23,49.49,46.2,18.76,48.61,8.91,65.24,6.31,50.0,9.46,50.0,6.23,49.68,45.74,18.58,45.23,8.29,51.91,5.02,50.0,9.46,50.0,6.23,47.58,43.45,17.65,50.3,9.22,27.82,2.69,50.0,9.46,50.0,6.23,45.25,43.01,17.47,41.85,7.67,67.09,6.49,50.0,9.46,50.0,6.23,47.32
202608081211,2026-08-08,12,11R,daily,78.85,32.02,68.9,12.63,53.18,5.14,50.0,9.46,50.0,6.23,65.49,45.61,18.52,58.76,10.77,42.08,4.07,50.0,9.46,50.0,6.23,49.06,44.3,17.99,57.06,10.46,50.04,4.84,50.0,9.46,50.0,6.23,48.99,45.2,18.36,50.3,9.22,65.71,6.35,50.0,9.46,50.0,6.23,49.63,44.0,17.87,46.92,8.6,70.76,6.84,50.0,9.46,50.0,6.23,49.01,41.93,17.03,43.54,7.98,41.84,4.05,50.0,9.46,50.0,6.23,44.75
202608081212,2026-08-08,12,12R,daily,77.77,31.58,55.37,10.15,32.13,3.11,50.0,9.46,50.0,6.23,60.53,47.51,19.29,41.85,7.67,57.54,5.56,50.0,9.46,50.0,6.23,48.22,45.66,18.54,43.54,7.98,31.55,3.05,50.0,9.46,50.0,6.23,45.27,43.84,17.81,46.92,8.6,61.6,5.96,50.0,9.46,50.0,6.23,48.06,43.45,17.65,51.99,9.53,51.82,5.01,50.0,9.46,50.0,6.23,47.88,41.66,16.92,50.3,9.22,42.37,4.1,50.0,9.46,50.0,6.23,45.93
202608081401,2026-08-08,14,1R,daily,79.72,30.47,50.41,9.37,35.35,3.61,50.0,10.35,50.0,6.14,59.94,43.4,16.59,41.61,7.73,48.26,4.93,50.0,10.35,50.0,6.14,45.74,46.7,17.85,43.37,8.06,55.68,5.69,50.0,10.35,50.0,6.14,48.08,46.65,17.83,45.13,8.39,40.74,4.16,50.0,10.35,50.0,6.14,46.87,42.89,16.4,43.37,8.06,45.46,4.64,50.0,10.35,50.0,6.14,45.59,40.49,15.47,48.65,9.04,36.38,3.71,50.0,10.35,50.0,6.14,44.72
202608081401,2026-08-08,14,1R,realtime,79.72,30.47,50.41,9.37,46.41,4.74,54.8,11.35,37.99,4.67,60.59,43.4,16.59,41.61,7.73,39.94,4.08,43.42,8.99,54.38,6.68,44.07,46.7,17.85,43.37,8.06,52.67,5.38,45.37,9.39,56.14,6.9,47.57,46.65,17.83,45.13,8.39,40.69,4.15,38.64,8.0,51.95,6.38,44.75,42.89,16.4,43.37,8.06,49.61,5.07,45.22,9.36,51.95,6.38,45.26,40.49,15.47,48.65,9.04,46.39,4.74,72.36,14.98,47.56,5.84,50.07
202608081402,2026-08-08,14,2R,daily,63.1,24.12,41.61,7.73,56.6,5.78,50.0,10.35,50.0,6.14,54.12,51.88,19.83,43.37,8.06,52.73,5.38,50.0,10.35,50.0,6.14,49.77,52.6,20.11,43.37,8.06,55.93,5.71,50.0,10.35,50.0,6.14,50.37,47.2,18.04,53.93,10.02,53.18,5.43,50.0,10.35,50.0,6.14,49.98,44.96,17.18,46.89,8.71,37.12,3.79,50.0,10.35,50.0,6.14,46.18,40.1,15.33,39.85,7.4,45.41,4.64,50.0,10.35,50.0,6.14,43.86
202608081402,2026-08-08,14,2R,realtime,63.1,24.12,41.61,7.73,54.11,5.52,59.94,12.41,37.99,4.67,54.45,51.88,19.83,43.37,8.06,49.61,5.07,32.16,6.66,54.38,6.68,46.29,52.6,20.11,43.37,8.06,60.46,6.17,49.38,10.22,56.14,6.9,51.45,47.2,18.04,53.93,10.02,47.06,4.8,42.17,8.73,51.95,6.38,47.98,44.96,17.18,46.89,8.71,40.08,4.09,50.1,10.37,51.95,6.38,46.74,40.1,15.33,39.85,7.4,47.78,4.88,66.06,13.68,47.56,5.84,47.13
202608081403,2026-08-08,14,3R,daily,76.11,29.09,59.22,11.0,45.45,4.64,50.0,10.35,50.0,6.14,61.23,47.9,18.31,45.13,8.39,71.55,7.31,50.0,10.35,50.0,6.14,50.49,46.49,17.77,41.61,7.73,46.39,4.74,50.0,10.35,50.0,6.14,46.73,46.09,17.61,55.7,10.35,52.19,5.33,50.0,10.35,50.0,6.14,49.79,42.44,16.22,41.61,7.73,49.37,5.04,50.0,10.35,50.0,6.14,45.49,40.81,15.6,41.61,7.73,61.15,6.24,50.0,10.35,50.0,6.14,46.07
202608081403,2026-08-08,14,3R,realtime,76.11,29.09,59.22,11.0,46.69,4.77,64.52,13.36,42.23,5.19,63.41,47.9,18.31,45.13,8.39,59.18,6.04,63.94,13.24,52.92,6.5,52.48,46.49,17.77,41.61,7.73,47.31,4.83,40.76,8.44,53.66,6.59,45.36,46.09,17.61,55.7,10.35,51.43,5.25,53.34,11.04,50.43,6.19,50.45,42.44,16.22,41.61,7.73,48.07,4.91,46.31,9.59,51.51,6.33,44.77,40.81,15.6,41.61,7.73,56.21,5.74,30.94,6.41,49.23,6.05,41.52
202608081404,2026-08-08,14,4R,daily,74.89,28.62,57.46,10.68,62.1,6.34,50.0,10.35,50.0,6.14,62.13,48.31,18.47,41.61,7.73,59.77,6.1,50.0,10.35,50.0,6.14,48.79,47.96,18.33,57.46,10.68,65.47,6.68,50.0,10.35,50.0,6.14,52.19,45.41,17.36,46.89,8.71,59.49,6.07,50.0,10.35,50.0,6.14,48.64,42.81,16.36,46.89,8.71,57.81,5.9,50.0,10.35,50.0,6.14,47.47,40.46,15.46,31.04,5.77,38.91,3.97,50.0,10.35,50.0,6.14,41.7
202608081404,2026-08-08,14,4R,realtime,74.89,28.62,57.46,10.68,58.62,5.98,63.42,13.13,38.71,4.75,63.17,48.31,18.47,41.61,7.73,61.6,6.29,28.97,6.0,54.38,6.68,45.16,47.96,18.33,57.46,10.68,59.47,6.07,47.75,9.89,54.86,6.74,51.7,45.41,17.36,46.89,8.71,54.44,5.56,58.4,12.09,49.34,6.06,49.78,42.81,16.36,46.89,8.71,55.03,5.62,54.48,11.28,52.57,6.46,48.43,40.46,15.46,31.04,5.77,43.89,4.48,46.78,9.69,50.13,6.16,41.56
