レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608061009,2026-08-06,10,9R,realtime,63.59,23.17,33.72,9.01,43.95,4.09,43.06,7.22,41.96,4.51,48.01,52.35,19.07,44.73,11.96,53.86,5.02,42.67,7.16,55.46,5.96,49.16,51.09,18.61,55.73,14.9,50.83,4.73,33.77,5.67,54.85,5.9,49.81,47.66,17.36,55.73,14.9,46.67,4.35,50.55,8.48,40.88,4.4,49.48,43.96,16.02,55.73,14.9,59.05,5.5,58.19,9.76,49.6,5.33,51.51,41.32,15.05,50.23,13.43,70.83,6.6,71.81,12.05,57.27,6.16,53.28
202608061010,2026-08-06,10,10R,daily,68.46,24.94,44.73,11.96,60.77,5.66,50.0,8.39,50.0,5.38,56.32,51.37,18.71,41.98,11.22,44.05,4.1,50.0,8.39,50.0,5.38,47.8,48.49,17.67,50.23,13.43,35.38,3.3,50.0,8.39,50.0,5.38,48.15,46.69,17.01,61.24,16.37,58.64,5.46,50.0,8.39,50.0,5.38,52.6,43.96,16.02,77.74,20.78,61.37,5.72,50.0,8.39,50.0,5.38,56.28,40.99,14.93,55.73,14.9,47.01,4.38,50.0,8.39,50.0,5.38,47.97
202608061010,2026-08-06,10,10R,realtime,68.46,24.94,44.73,11.96,41.41,3.86,60.77,10.2,41.96,4.51,55.46,51.37,18.71,41.98,11.22,41.73,3.89,31.48,5.28,55.46,5.96,45.06,48.49,17.67,50.23,13.43,27.59,2.57,35.41,5.94,54.85,5.9,45.5,46.69,17.01,61.24,16.37,50.26,4.68,53.23,8.93,40.88,4.4,51.38,43.96,16.02,77.74,20.78,53.53,4.99,59.49,9.98,49.6,5.33,57.09,40.99,14.93,55.73,14.9,52.69,4.91,59.71,10.02,57.27,6.16,50.91
202608061011,2026-08-06,10,11R,daily,71.39,26.01,47.48,12.69,49.41,4.6,50.0,8.39,50.0,5.38,57.06,51.37,18.71,72.24,19.31,47.88,4.46,50.0,8.39,50.0,5.38,56.25,47.2,17.19,50.23,13.43,45.66,4.25,50.0,8.39,50.0,5.38,48.64,44.74,16.3,52.98,14.16,74.58,6.95,50.0,8.39,50.0,5.38,51.17,43.32,15.78,61.24,16.37,49.18,4.58,50.0,8.39,50.0,5.38,50.49,41.97,15.29,50.23,13.43,33.48,3.12,50.0,8.39,50.0,5.38,45.6
202608061011,2026-08-06,10,11R,realtime,71.39,26.01,47.48,12.69,49.46,4.61,54.82,9.2,38.53,4.14,56.64,51.37,18.71,72.24,19.31,45.07,4.2,45.45,7.62,56.97,6.13,55.97,47.2,17.19,50.23,13.43,40.7,3.79,27.01,4.53,53.93,5.8,44.74,44.74,16.3,52.98,14.16,57.68,5.37,52.54,8.81,40.19,4.32,48.97,43.32,15.78,61.24,16.37,42.9,4.0,67.98,11.4,50.79,5.46,53.01,41.97,15.29,50.23,13.43,35.49,3.31,52.25,8.77,59.62,6.41,47.2
202608061012,2026-08-06,10,12R,daily,76.7,27.94,69.49,18.57,59.15,5.51,50.0,8.39,50.0,5.38,65.79,46.14,16.81,47.48,12.69,63.95,5.96,50.0,8.39,50.0,5.38,49.22,47.15,17.18,44.73,11.96,44.16,4.11,50.0,8.39,50.0,5.38,47.01,45.36,16.52,47.48,12.69,49.84,4.64,50.0,8.39,50.0,5.38,47.62,43.95,16.01,58.48,15.63,31.25,2.91,50.0,8.39,50.0,5.38,48.32,40.67,14.81,41.98,11.22,48.65,4.53,50.0,8.39,50.0,5.38,44.33
202608061012,2026-08-06,10,12R,realtime,76.7,27.94,69.49,18.57,46.26,4.31,70.94,11.9,37.37,4.02,66.74,46.14,16.81,47.48,12.69,50.47,4.7,30.52,5.12,58.24,6.26,45.58,47.15,17.18,44.73,11.96,49.68,4.63,37.21,6.24,56.42,6.07,46.07,45.36,16.52,47.48,12.69,55.69,5.19,51.88,8.7,36.96,3.97,47.08,43.95,16.01,58.48,15.63,44.33,4.13,50.85,8.53,49.92,5.37,49.67,40.67,14.81,41.98,11.22,49.45,4.61,58.67,9.84,61.12,6.57,47.05
202608061201,2026-08-06,12,1R,daily,70.06,28.45,43.54,7.98,54.31,5.25,50.0,9.46,50.0,6.23,57.38,47.27,19.2,50.3,9.22,72.25,6.99,50.0,9.46,50.0,6.23,51.1,48.68,19.77,43.54,7.98,31.47,3.04,50.0,9.46,50.0,6.23,46.49,47.67,19.36,40.16,7.36,44.31,4.28,50.0,9.46,50.0,6.23,46.7,43.46,17.65,43.54,7.98,39.76,3.84,50.0,9.46,50.0,6.23,45.17,42.75,17.36,46.92,8.6,48.87,4.73,50.0,9.46,50.0,6.23,46.38
202608061201,2026-08-06,12,1R,realtime,70.06,28.45,43.54,7.98,46.41,4.49,56.29,10.65,31.81,3.96,55.54,47.27,19.2,50.3,9.22,40.55,3.92,67.56,12.79,65.91,8.21,53.34,48.68,19.77,43.54,7.98,57.87,5.6,53.24,10.08,55.38,6.9,50.32,47.67,19.36,40.16,7.36,57.62,5.57,32.52,6.16,50.51,6.29,44.74,43.46,17.65,43.54,7.98,48.84,4.72,42.78,8.1,45.72,5.69,44.15,42.75,17.36,46.92,8.6,48.83,4.72,47.61,9.01,50.65,6.31,46.01
202608061202,2026-08-06,12,2R,daily,68.16,27.68,40.16,7.36,40.34,3.9,50.0,9.46,50.0,6.23,54.63,49.45,20.08,45.23,8.29,44.55,4.31,50.0,9.46,50.0,6.23,48.38,47.04,19.1,51.99,9.53,59.3,5.73,50.0,9.46,50.0,6.23,50.06,49.03,19.91,43.54,7.98,48.53,4.69,50.0,9.46,50.0,6.23,48.28,44.28,17.98,50.3,9.22,44.8,4.33,50.0,9.46,50.0,6.23,47.23,41.93,17.03,45.23,8.29,52.66,5.09,50.0,9.46,50.0,6.23,46.11
202608061202,2026-08-06,12,2R,realtime,68.16,27.68,40.16,7.36,49.53,4.79,64.11,12.13,40.18,5.0,56.97,49.45,20.08,45.23,8.29,49.2,4.76,41.39,7.83,65.04,8.1,49.07,47.04,19.1,51.99,9.53,46.07,4.45,46.89,8.88,51.49,6.41,48.38,49.03,19.91,43.54,7.98,53.79,5.2,45.81,8.67,51.96,6.47,48.24,44.28,17.98,50.3,9.22,57.9,5.6,65.65,12.43,42.4,5.28,50.51,41.93,17.03,45.23,8.29,56.58,5.47,36.17,6.85,48.91,6.09,43.73
202608061203,2026-08-06,12,3R,daily,67.06,27.24,43.54,7.98,54.04,5.22,50.0,9.46,50.0,6.23,56.14,48.63,19.75,46.92,8.6,55.1,5.33,50.0,9.46,50.0,6.23,49.37,48.4,19.66,43.54,7.98,63.24,6.11,50.0,9.46,50.0,6.23,49.45,47.67,19.36,48.61,8.91,47.19,4.56,50.0,9.46,50.0,6.23,48.53,45.37,18.43,38.47,7.05,63.9,6.18,50.0,9.46,50.0,6.23,47.35,42.75,17.36,41.85,7.67,48.62,4.7,50.0,9.46,50.0,6.23,45.43
202608061203,2026-08-06,12,3R,realtime,67.06,27.24,43.54,7.98,43.29,4.19,46.75,8.85,40.18,5.0,53.26,48.63,19.75,46.92,8.6,56.96,5.51,52.68,9.97,65.04,8.1,51.93,48.4,19.66,43.54,7.98,65.11,6.3,48.69,9.22,51.49,6.41,49.57,47.67,19.36,48.61,8.91,42.96,4.15,65.71,12.44,51.96,6.47,51.34,45.37,18.43,38.47,7.05,54.27,5.25,53.13,10.06,42.4,5.28,46.06,42.75,17.36,41.85,7.67,44.6,4.31,33.04,6.25,48.91,6.09,41.69
202608061204,2026-08-06,12,4R,daily,67.34,27.35,45.23,8.29,65.46,6.33,50.0,9.46,50.0,6.23,57.66,48.08,19.53,41.85,7.67,52.69,5.09,50.0,9.46,50.0,6.23,47.99,49.76,20.21,50.3,9.22,63.21,6.11,50.0,9.46,50.0,6.23,51.24,46.31,18.81,38.47,7.05,44.8,4.33,50.0,9.46,50.0,6.23,45.88,45.37,18.43,48.61,8.91,27.32,2.64,50.0,9.46,50.0,6.23,45.67,43.02,17.47,41.85,7.67,50.62,4.89,50.0,9.46,50.0,6.23,45.73
202608061204,2026-08-06,12,4R,realtime,67.34,27.35,45.23,8.29,56.52,5.46,60.04,11.36,20.9,2.6,55.07,48.08,19.53,41.85,7.67,56.87,5.5,35.22,6.67,79.0,9.84,49.21,49.76,20.21,50.3,9.22,55.35,5.35,50.85,9.62,61.56,7.67,52.08,46.31,18.81,38.47,7.05,44.6,4.31,53.87,10.2,45.66,5.69,46.06,45.37,18.43,48.61,8.91,44.68,4.32,59.91,11.34,41.33,5.15,48.15,43.02,17.47,41.85,7.67,53.44,5.17,40.12,7.59,51.54,6.42,44.33
202608061205,2026-08-06,12,5R,daily,74.79,30.37,48.61,8.91,57.07,5.52,50.0,9.46,50.0,6.23,60.5,48.05,19.51,38.47,7.05,39.22,3.79,50.0,9.46,50.0,6.23,46.05,44.57,18.1,41.85,7.67,32.87,3.18,50.0,9.46,50.0,6.23,44.65,45.74,18.58,46.92,8.6,48.87,4.73,50.0,9.46,50.0,6.23,47.6,44.27,17.98,46.92,8.6,75.66,7.32,50.0,9.46,50.0,6.23,49.59,42.47,17.25,58.76,10.77,37.35,3.61,50.0,9.46,50.0,6.23,47.33
202608061205,2026-08-06,12,5R,realtime,74.79,30.37,48.61,8.91,48.37,4.68,63.24,11.97,32.47,4.04,59.98,48.05,19.51,38.47,7.05,48.97,4.73,51.83,9.81,74.68,9.3,50.41,44.57,18.1,41.85,7.67,45.77,4.43,48.33,9.15,60.67,7.56,46.91,45.74,18.58,46.92,8.6,48.83,4.72,38.46,7.28,43.12,5.37,44.55,44.27,17.98,46.92,8.6,68.98,6.67,45.66,8.64,37.6,4.68,46.57,42.47,17.25,58.76,10.77,55.53,5.37,52.49,9.94,51.44,6.41,49.74
202608061206,2026-08-06,12,6R,daily,69.91,28.39,45.23,8.29,52.86,5.11,50.0,9.46,50.0,6.23,57.49,47.24,19.19,45.23,8.29,47.07,4.55,50.0,9.46,50.0,6.23,47.72,49.45,20.08,45.23,8.29,52.66,5.09,50.0,9.46,50.0,6.23,49.16,47.1,19.13,50.3,9.22,42.57,4.12,50.0,9.46,50.0,6.23,48.16,43.72,17.76,43.54,7.98,52.24,5.05,50.0,9.46,50.0,6.23,46.48,42.47,17.25,45.23,8.29,47.61,4.6,50.0,9.46,50.0,6.23,45.84
202608061206,2026-08-06,12,6R,realtime,69.91,28.39,45.23,8.29,49.53,4.79,63.82,12.08,38.81,4.83,58.39,47.24,19.19,45.23,8.29,54.15,5.24,50.13,9.49,63.29,7.88,50.08,49.45,20.08,45.23,8.29,56.58,5.47,46.0,8.71,55.07,6.86,49.41,47.1,19.13,50.3,9.22,40.55,3.92,50.79,9.61,48.35,6.02,47.91,43.72,17.76,43.54,7.98,49.97,4.83,55.47,10.5,43.83,5.46,46.53,42.47,17.25,45.23,8.29,47.14,4.56,33.82,6.4,50.64,6.31,42.81
202608061207,2026-08-06,12,7R,daily,68.16,27.68,43.54,7.98,48.53,4.69,50.0,9.46,50.0,6.23,56.05,49.45,20.08,48.61,8.91,67.38,6.51,50.0,9.46,50.0,6.23,51.2,49.5,20.1,57.06,10.46,49.09,4.75,50.0,9.46,50.0,6.23,51.0,46.58,18.92,43.54,7.98,36.52,3.53,50.0,9.46,50.0,6.23,46.12,43.74,17.76,43.54,7.98,54.04,5.22,50.0,9.46,50.0,6.23,46.66,42.48,17.25,43.54,7.98,31.47,3.04,50.0,9.46,50.0,6.23,43.97
202608061207,2026-08-06,12,7R,realtime,68.16,27.68,43.54,7.98,53.79,5.2,59.54,11.27,38.81,4.83,56.97,49.45,20.08,48.61,8.91,57.46,5.56,45.83,8.68,63.29,7.88,51.11,49.5,20.1,57.06,10.46,46.31,4.48,64.24,12.16,55.07,6.86,54.06,46.58,18.92,43.54,7.98,41.39,4.0,32.37,6.13,48.35,6.02,43.05,43.74,17.76,43.54,7.98,43.29,4.19,54.12,10.24,43.83,5.46,45.63,42.48,17.25,43.54,7.98,57.87,5.6,43.93,8.31,50.64,6.31,45.45
202608061208,2026-08-06,12,8R,daily,69.64,28.28,41.85,7.67,71.59,6.92,50.0,9.46,50.0,6.23,58.57,48.86,19.84,48.61,8.91,54.4,5.26,50.0,9.46,50.0,6.23,49.71,47.01,19.09,40.16,7.36,49.96,4.83,50.0,9.46,50.0,6.23,46.98,47.91,19.46,38.47,7.05,63.9,6.18,50.0,9.46,50.0,6.23,48.38,44.27,17.98,55.37,10.15,54.58,5.28,50.0,9.46,50.0,6.23,49.1,42.21,17.14,50.3,9.22,72.25,6.99,50.0,9.46,50.0,6.23,49.04
202608061208,2026-08-06,12,8R,realtime,69.64,28.28,41.85,7.67,62.94,6.09,60.56,11.46,23.33,2.91,56.41,48.86,19.84,48.61,8.91,53.82,5.2,58.57,11.09,78.05,9.72,54.77,47.01,19.09,40.16,7.36,44.6,4.31,48.93,9.26,61.82,7.7,47.73,47.91,19.46,38.47,7.05,54.27,5.25,48.87,9.25,43.88,5.46,46.47,44.27,17.98,55.37,10.15,45.78,4.43,27.9,5.28,41.3,5.14,42.98,42.21,17.14,50.3,9.22,40.55,3.92,55.18,10.45,51.61,6.43,47.16
202608061209,2026-08-06,12,9R,daily,71.81,29.16,43.54,7.98,39.76,3.84,50.0,9.46,50.0,6.23,56.68,50.22,20.39,41.85,7.67,50.31,4.86,50.0,9.46,50.0,6.23,48.62,46.74,18.98,68.9,12.63,50.52,4.88,50.0,9.46,50.0,6.23,52.19,46.02,18.69,43.54,7.98,39.85,3.85,50.0,9.46,50.0,6.23,46.22,43.18,17.54,48.61,8.91,57.07,5.52,50.0,9.46,50.0,6.23,47.66,41.93,17.03,55.37,10.15,30.51,2.95,50.0,9.46,50.0,6.23,45.83
202608061209,2026-08-06,12,9R,realtime,71.81,29.16,43.54,7.98,48.84,4.72,42.26,8.0,38.81,4.83,54.7,50.22,20.39,41.85,7.67,47.41,4.58,49.27,9.33,63.29,7.88,49.86,46.74,18.98,68.9,12.63,59.39,5.74,50.7,9.6,55.07,6.86,53.81,46.02,18.69,43.54,7.98,58.56,5.66,46.95,8.89,48.35,6.02,47.24,43.18,17.54,48.61,8.91,48.37,4.68,56.51,10.7,43.83,5.46,47.29,41.93,17.03,55.37,10.15,42.44,4.1,54.31,10.28,50.64,6.31,47.87
202608061210,2026-08-06,12,10R,daily,74.25,30.15,48.61,8.91,27.32,2.64,50.0,9.46,50.0,6.23,57.4,47.24,19.19,43.54,7.98,52.24,5.05,50.0,9.46,50.0,6.23,47.91,46.2,18.76,40.16,7.36,44.31,4.28,50.0,9.46,50.0,6.23,46.1,45.74,18.58,58.76,10.77,37.35,3.61,50.0,9.46,50.0,6.23,48.65,43.45,17.65,46.92,8.6,55.1,5.33,50.0,9.46,50.0,6.23,47.27,43.01,17.47,45.23,8.29,44.55,4.31,50.0,9.46,50.0,6.23,45.76
202608061210,2026-08-06,12,10R,realtime,74.25,30.15,48.61,8.91,44.68,4.32,64.63,12.23,41.23,5.14,60.76,47.24,19.19,43.54,7.98,49.97,4.83,63.11,11.95,62.34,7.76,51.71,46.2,18.76,40.16,7.36,57.62,5.57,31.18,5.9,55.33,6.89,44.49,45.74,18.58,58.76,10.77,55.53,5.37,52.33,9.91,46.56,5.8,50.42,43.45,17.65,46.92,8.6,56.96,5.51,46.61,8.82,43.8,5.45,46.04,43.01,17.47,45.23,8.29,49.2,4.76,42.14,7.98,50.72,6.32,44.81
202608061211,2026-08-06,12,11R,daily,78.85,32.02,57.06,10.46,49.09,4.75,50.0,9.46,50.0,6.23,62.92,45.61,18.52,50.3,9.22,29.71,2.87,50.0,9.46,50.0,6.23,46.31,44.3,17.99,46.92,8.6,57.88,5.6,50.0,9.46,50.0,6.23,47.88,45.2,18.36,43.54,7.98,63.24,6.11,50.0,9.46,50.0,6.23,48.15,44.0,17.87,45.23,8.29,65.46,6.33,50.0,9.46,50.0,6.23,48.18,41.93,17.03,51.99,9.53,59.3,5.73,50.0,9.46,50.0,6.23,47.99
202608061211,2026-08-06,12,11R,realtime,78.85,32.02,57.06,10.46,46.31,4.48,62.58,11.84,41.23,5.14,63.95,45.61,18.52,50.3,9.22,54.11,5.23,42.12,7.97,62.34,7.76,48.72,44.3,17.99,46.92,8.6,43.68,4.22,43.48,8.23,55.33,6.89,45.94,45.2,18.36,43.54,7.98,65.11,6.3,55.24,10.46,46.56,5.8,48.89,44.0,17.87,45.23,8.29,56.52,5.46,55.37,10.48,43.8,5.45,47.56,41.93,17.03,51.99,9.53,46.07,4.45,41.24,7.81,50.72,6.32,45.14
202608061212,2026-08-06,12,12R,daily,77.77,31.58,48.61,8.91,47.19,4.56,50.0,9.46,50.0,6.23,60.75,47.51,19.29,46.92,8.6,75.66,7.32,50.0,9.46,50.0,6.23,50.9,45.66,18.54,41.85,7.67,71.59,6.92,50.0,9.46,50.0,6.23,48.83,43.84,17.81,50.3,9.22,44.8,4.33,50.0,9.46,50.0,6.23,47.05,43.45,17.65,50.3,9.22,63.21,6.11,50.0,9.46,50.0,6.23,48.67,41.66,16.92,50.3,9.22,42.57,4.12,50.0,9.46,50.0,6.23,45.95
202608061212,2026-08-06,12,12R,realtime,77.77,31.58,48.61,8.91,42.96,4.15,71.58,13.55,43.66,5.44,63.64,47.51,19.29,46.92,8.6,68.98,6.67,41.71,7.9,61.39,7.65,50.11,45.66,18.54,41.85,7.67,62.94,6.09,42.88,8.12,55.6,6.92,47.34,43.84,17.81,50.3,9.22,57.9,5.6,56.65,10.72,44.77,5.58,48.93,43.45,17.65,50.3,9.22,55.35,5.35,42.94,8.13,43.76,5.45,45.8,41.66,16.92,50.3,9.22,40.55,3.92,44.26,8.38,50.79,6.33,44.77
202608061401,2026-08-06,14,1R,daily,79.72,30.47,50.41,9.37,58.71,5.99,50.0,10.35,50.0,6.14,62.32,43.4,16.59,41.61,7.73,55.33,5.65,50.0,10.35,50.0,6.14,46.46,46.7,17.85,41.61,7.73,50.84,5.19,50.0,10.35,50.0,6.14,47.26,46.65,17.83,41.61,7.73,56.61,5.78,50.0,10.35,50.0,6.14,47.83,42.89,16.4,41.61,7.73,50.0,5.11,50.0,10.35,50.0,6.14,45.72,40.49,15.47,31.04,5.77,41.18,4.2,50.0,10.35,50.0,6.14,41.94
202608061401,2026-08-06,14,1R,realtime,79.72,30.47,50.41,9.37,50.0,5.11,50.02,10.36,44.02,5.41,60.71,43.4,16.59,41.61,7.73,50.0,5.11,53.55,11.09,46.02,5.65,46.16,46.7,17.85,41.61,7.73,50.0,5.11,50.46,10.45,53.81,6.61,47.74,46.65,17.83,41.61,7.73,50.0,5.11,42.54,8.81,52.26,6.42,45.89,42.89,16.4,41.61,7.73,50.0,5.11,52.99,10.97,56.25,6.91,47.11,40.49,15.47,31.04,5.77,50.0,5.11,50.26,10.41,47.64,5.85,42.6
202608061402,2026-08-06,14,2R,daily,63.1,24.12,48.65,9.04,61.66,6.3,50.0,10.35,50.0,6.14,55.95,51.88,19.83,48.65,9.04,58.81,6.0,50.0,10.35,50.0,6.14,51.37,52.6,20.11,59.22,11.0,47.53,4.85,50.0,10.35,50.0,6.14,52.46,47.2,18.04,43.37,8.06,55.85,5.7,50.0,10.35,50.0,6.14,48.29,44.96,17.18,41.61,7.73,51.31,5.24,50.0,10.35,50.0,6.14,46.65,40.1,15.33,43.37,8.06,45.0,4.59,50.0,10.35,50.0,6.14,44.47
202608061402,2026-08-06,14,2R,realtime,63.1,24.12,48.65,9.04,50.0,5.11,63.83,13.21,46.47,5.71,57.19,51.88,19.83,48.65,9.04,50.0,5.11,56.74,11.75,51.46,6.32,52.04,52.6,20.11,59.22,11.0,50.0,5.11,54.12,11.21,51.19,6.29,53.71,47.2,18.04,43.37,8.06,50.0,5.11,44.22,9.15,48.91,6.01,46.37,44.96,17.18,41.61,7.73,50.0,5.11,33.18,6.87,51.06,6.27,43.16,40.1,15.33,43.37,8.06,50.0,5.11,47.71,9.88,50.89,6.25,44.62
202608061403,2026-08-06,14,3R,daily,76.11,29.09,50.41,9.37,59.77,6.1,50.0,10.35,50.0,6.14,61.05,47.9,18.31,46.89,8.71,50.0,5.11,50.0,10.35,50.0,6.14,48.62,46.49,17.77,48.65,9.04,57.75,5.9,50.0,10.35,50.0,6.14,49.2,46.09,17.61,45.13,8.39,69.25,7.07,50.0,10.35,50.0,6.14,49.56,42.44,16.22,53.93,10.02,51.72,5.28,50.0,10.35,50.0,6.14,48.02,40.81,15.6,45.13,8.39,75.0,7.66,50.0,10.35,50.0,6.14,48.13
202608061403,2026-08-06,14,3R,realtime,76.11,29.09,50.41,9.37,50.0,5.11,61.84,12.8,46.47,5.71,62.07,47.9,18.31,46.89,8.71,50.0,5.11,55.06,11.4,51.46,6.32,49.85,46.49,17.77,48.65,9.04,50.0,5.11,21.68,4.49,51.19,6.29,42.69,46.09,17.61,45.13,8.39,50.0,5.11,49.68,10.29,48.91,6.01,47.4,42.44,16.22,53.93,10.02,50.0,5.11,50.14,10.38,51.06,6.27,48.0,40.81,15.6,45.13,8.39,50.0,5.11,61.42,12.72,50.89,6.25,48.06
202608061404,2026-08-06,14,4R,daily,74.89,28.62,50.41,9.37,33.68,3.44,50.0,10.35,50.0,6.14,57.92,48.31,18.47,41.61,7.73,60.7,6.2,50.0,10.35,50.0,6.14,48.89,47.96,18.33,48.65,9.04,36.3,3.71,50.0,10.35,50.0,6.14,47.57,45.41,17.36,46.89,8.71,55.66,5.68,50.0,10.35,50.0,6.14,48.25,42.81,16.36,43.37,8.06,58.9,6.01,50.0,10.35,50.0,6.14,46.93,40.46,15.46,46.89,8.71,42.2,4.31,50.0,10.35,50.0,6.14,44.98
202608061404,2026-08-06,14,4R,realtime,74.89,28.62,50.41,9.37,50.0,5.11,46.63,9.65,42.95,5.28,58.02,48.31,18.47,41.61,7.73,50.0,5.11,50.6,10.48,52.92,6.5,48.28,47.96,18.33,48.65,9.04,50.0,5.11,65.18,13.5,52.38,6.43,52.41,45.41,17.36,46.89,8.71,50.0,5.11,46.12,9.55,47.81,5.87,46.6,42.81,16.36,43.37,8.06,50.0,5.11,55.29,11.45,52.13,6.4,47.38,40.46,15.46,46.89,8.71,50.0,5.11,35.99,7.45,51.79,6.36,43.1
202608061405,2026-08-06,14,5R,daily,69.17,26.44,43.37,8.06,41.73,4.26,50.0,10.35,50.0,6.14,55.25,47.6,18.19,60.98,11.33,50.0,5.11,50.0,10.35,50.0,6.14,51.12,49.75,19.01,57.46,10.68,60.65,6.19,50.0,10.35,50.0,6.14,52.38,47.91,18.31,52.17,9.69,58.5,5.97,50.0,10.35,50.0,6.14,50.47,44.24,16.91,31.04,5.77,41.18,4.2,50.0,10.35,50.0,6.14,43.38,41.17,15.74,43.37,8.06,48.87,4.99,50.0,10.35,50.0,6.14,45.28
202608061405,2026-08-06,14,5R,realtime,69.17,26.44,43.37,8.06,50.0,5.11,54.04,11.19,42.95,5.28,56.07,47.6,18.19,60.98,11.33,50.0,5.11,52.67,10.9,52.92,6.5,52.03,49.75,19.01,57.46,10.68,50.0,5.11,61.94,12.82,52.38,6.43,54.05,47.91,18.31,52.17,9.69,50.0,5.11,52.82,10.94,47.81,5.87,49.92,41.17,15.74,31.04,5.77,50.0,5.11,38.78,8.03,51.79,6.36,41.0,44.24,16.91,43.37,8.06,50.0,5.11,39.59,8.2,52.13,6.4,44.67
202608061406,2026-08-06,14,6R,daily,66.31,25.35,41.61,7.73,51.31,5.24,50.0,10.35,50.0,6.14,54.81,47.6,18.19,59.22,11.0,49.98,5.1,50.0,10.35,50.0,6.14,50.79,51.18,19.56,45.13,8.39,48.58,4.96,50.0,10.35,50.0,6.14,49.4,47.55,18.18,57.46,10.68,57.9,5.91,50.0,10.35,50.0,6.14,51.26,45.67,17.46,43.37,8.06,54.22,5.54,50.0,10.35,50.0,6.14,47.54,41.53,15.87,41.61,7.73,51.09,5.22,50.0,10.35,50.0,6.14,45.31
202608061406,2026-08-06,14,6R,realtime,66.31,25.35,41.61,7.73,50.0,5.11,45.95,9.51,42.95,5.28,52.97,47.6,18.19,59.22,11.0,50.0,5.11,61.06,12.64,52.92,6.5,53.44,51.18,19.56,45.13,8.39,50.0,5.11,32.79,6.79,52.38,6.43,46.27,47.55,18.18,57.46,10.68,50.0,5.11,65.64,13.59,47.81,5.87,53.42,45.67,17.46,43.37,8.06,50.0,5.11,44.59,9.23,52.13,6.4,46.26,41.53,15.87,41.61,7.73,50.0,5.11,49.78,10.31,51.79,6.36,45.38
202608061407,2026-08-06,14,7R,daily,64.46,24.64,45.13,8.39,69.25,7.07,50.0,10.35,50.0,6.14,56.59,48.77,18.64,43.37,8.06,54.5,5.56,50.0,10.35,50.0,6.14,48.76,53.84,20.58,55.7,10.35,51.59,5.27,50.0,10.35,50.0,6.14,52.69,47.65,18.21,43.37,8.06,45.0,4.59,50.0,10.35,50.0,6.14,47.36,44.66,17.07,41.61,7.73,56.61,5.78,50.0,10.35,50.0,6.14,47.07,40.47,15.47,50.41,9.37,57.67,5.89,50.0,10.35,50.0,6.14,47.22
202608061407,2026-08-06,14,7R,realtime,64.46,24.64,45.13,8.39,50.0,5.11,59.09,12.23,42.95,5.28,55.64,48.77,18.64,43.37,8.06,50.0,5.11,57.06,11.81,52.92,6.5,50.12,53.84,20.58,55.7,10.35,50.0,5.11,42.17,8.73,52.38,6.43,51.2,47.65,18.21,43.37,8.06,50.0,5.11,39.15,8.11,47.81,5.87,45.35,44.66,17.07,41.61,7.73,50.0,5.11,36.66,7.59,52.13,6.4,43.9,40.47,15.47,50.41,9.37,50.0,5.11,65.69,13.6,51.79,6.36,49.9
202608061408,2026-08-06,14,8R,daily,64.81,24.77,46.89,8.71,58.64,5.99,50.0,10.35,50.0,6.14,55.97,49.14,18.78,53.93,10.02,54.85,5.6,50.0,10.35,50.0,6.14,50.9,51.67,19.75,41.61,7.73,58.74,6.0,50.0,10.35,50.0,6.14,49.97,46.56,17.8,45.13,8.39,40.78,4.16,50.0,10.35,50.0,6.14,46.84,46.47,17.76,59.22,11.0,47.53,4.85,50.0,10.35,50.0,6.14,50.11,41.19,15.74,46.89,8.71,55.66,5.68,50.0,10.35,50.0,6.14,46.63
