レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608030510,2026-08-03,05,10R,daily,76.33,26.98,68.07,15.55,41.4,3.51,50.0,9.54,50.0,7.12,62.71,46.83,16.55,60.95,13.92,49.01,4.15,50.0,9.54,50.0,7.12,51.3,46.27,16.36,51.46,11.76,50.89,4.31,50.0,9.54,50.0,7.12,49.09,45.59,16.11,49.09,11.22,36.43,3.08,50.0,9.54,50.0,7.12,47.08,43.61,15.42,68.07,15.55,55.89,4.73,50.0,9.54,50.0,7.12,52.37,41.2,14.57,34.86,7.96,39.4,3.34,50.0,9.54,50.0,7.12,42.53
202608030511,2026-08-03,05,11R,daily,78.83,27.87,68.07,15.55,45.25,3.83,50.0,9.54,50.0,7.12,63.92,45.9,16.23,56.21,12.84,49.73,4.21,50.0,9.54,50.0,7.12,49.95,45.64,16.13,49.09,11.22,52.03,4.41,50.0,9.54,50.0,7.12,48.42,44.37,15.68,49.09,11.22,63.54,5.38,50.0,9.54,50.0,7.12,48.95,43.29,15.3,46.72,10.67,31.15,2.64,50.0,9.54,50.0,7.12,45.28,41.8,14.78,51.46,11.76,38.85,3.29,50.0,9.54,50.0,7.12,46.49
202608030512,2026-08-03,05,12R,daily,76.44,27.02,106.02,24.22,41.52,3.52,50.0,9.54,50.0,7.12,71.43,45.9,16.23,49.09,11.22,43.9,3.72,50.0,9.54,50.0,7.12,47.83,46.53,16.45,49.09,11.22,62.34,5.28,50.0,9.54,50.0,7.12,49.61,46.75,16.53,46.72,10.67,42.28,3.58,50.0,9.54,50.0,7.12,47.45,43.29,15.3,49.09,11.22,43.93,3.72,50.0,9.54,50.0,7.12,46.91,40.9,14.46,49.09,11.22,41.8,3.54,50.0,9.54,50.0,7.12,45.88
202608030601,2026-08-03,06,1R,daily,70.91,25.79,48.39,9.87,38.39,3.62,50.0,12.25,50.0,4.65,56.18,47.48,17.27,56.47,11.51,46.96,4.43,50.0,12.25,50.0,4.65,50.11,49.26,17.92,46.37,9.45,50.61,4.78,50.0,12.25,50.0,4.65,49.05,44.87,16.32,44.35,9.04,57.04,5.38,50.0,12.25,50.0,4.65,47.65,45.24,16.45,44.35,9.04,56.49,5.33,50.0,12.25,50.0,4.65,47.73,42.13,15.32,48.39,9.87,45.43,4.29,50.0,12.25,50.0,4.65,46.38
202608030601,2026-08-03,06,1R,realtime,70.91,25.79,48.39,9.87,50.23,4.74,48.38,11.85,47.97,4.46,56.71,47.48,17.27,56.47,11.51,45.1,4.26,56.84,13.93,52.25,4.86,51.83,49.26,17.92,46.37,9.45,43.38,4.09,62.8,15.39,45.27,4.21,51.06,44.87,16.32,44.35,9.04,39.33,3.71,56.07,13.74,54.09,5.03,47.84,45.24,16.45,44.35,9.04,39.75,3.75,40.59,9.95,48.14,4.48,43.67,42.13,15.32,48.39,9.87,43.05,4.06,35.45,8.69,52.35,4.87,42.8
202608030602,2026-08-03,06,2R,daily,62.28,22.65,44.35,9.04,58.0,5.48,50.0,12.25,50.0,4.65,54.07,50.26,18.28,52.43,10.69,52.1,4.92,50.0,12.25,50.0,4.65,50.79,49.82,18.12,50.41,10.28,59.72,5.64,50.0,12.25,50.0,4.65,50.94,49.05,17.84,52.43,10.69,49.91,4.71,50.0,12.25,50.0,4.65,50.14,45.8,16.66,40.31,8.22,52.21,4.93,50.0,12.25,50.0,4.65,46.7,42.68,15.52,50.41,10.28,52.88,4.99,50.0,12.25,50.0,4.65,47.69
202608030602,2026-08-03,06,2R,realtime,62.28,22.65,44.35,9.04,46.09,4.35,41.86,10.26,47.21,4.39,50.69,50.26,18.28,52.43,10.69,53.95,5.09,34.02,8.34,50.39,4.68,47.08,49.82,18.12,50.41,10.28,58.85,5.56,54.36,13.32,48.96,4.55,51.83,49.05,17.84,52.43,10.69,49.98,4.72,56.69,13.89,53.44,4.97,52.11,42.68,15.52,40.31,8.22,32.58,3.08,62.57,15.33,51.27,4.77,46.92,45.8,16.66,50.41,10.28,54.98,5.19,50.63,12.41,48.79,4.54,49.07
202608030603,2026-08-03,06,3R,daily,67.01,24.37,52.43,10.69,41.69,3.94,50.0,12.25,50.0,4.65,55.9,51.65,18.79,54.45,11.1,34.5,3.26,50.0,12.25,50.0,4.65,50.05,47.04,17.11,56.47,11.51,43.96,4.15,50.0,12.25,50.0,4.65,49.67,47.93,17.43,46.37,9.45,47.83,4.51,50.0,12.25,50.0,4.65,48.3,44.4,16.15,48.39,9.87,62.35,5.89,50.0,12.25,50.0,4.65,48.8,41.85,15.22,56.47,11.51,48.43,4.57,50.0,12.25,50.0,4.65,48.21
202608030603,2026-08-03,06,3R,realtime,67.01,24.37,52.43,10.69,37.33,3.52,66.3,16.25,47.97,4.46,59.29,51.65,18.79,54.45,11.1,40.12,3.79,35.2,8.63,52.25,4.86,47.16,47.04,17.11,56.47,11.51,52.61,4.97,58.8,14.41,45.27,4.21,52.2,47.93,17.43,46.37,9.45,36.81,3.47,48.33,11.84,54.09,5.03,47.24,44.4,16.15,48.39,9.87,54.18,5.11,40.28,9.87,48.14,4.48,45.48,41.85,15.22,56.47,11.51,44.82,4.23,51.24,12.56,52.35,4.87,48.39
202608030604,2026-08-03,06,4R,daily,73.97,26.9,70.61,14.4,66.35,6.26,50.0,12.25,50.0,4.65,64.46,46.64,16.96,46.37,9.45,61.68,5.82,50.0,12.25,50.0,4.65,49.14,47.59,17.31,46.37,9.45,56.36,5.32,50.0,12.25,50.0,4.65,48.99,46.54,16.93,44.35,9.04,66.79,6.3,50.0,12.25,50.0,4.65,49.17,43.29,15.75,44.35,9.04,52.45,4.95,50.0,12.25,50.0,4.65,46.64,41.85,15.22,44.35,9.04,45.78,4.32,50.0,12.25,50.0,4.65,45.48
202608030604,2026-08-03,06,4R,realtime,73.97,26.9,70.61,14.4,62.29,5.88,64.18,15.73,47.72,4.44,67.34,46.64,16.96,46.37,9.45,53.94,5.09,43.71,10.71,53.08,4.93,47.16,47.59,17.31,46.37,9.45,46.1,4.35,56.04,13.73,45.76,4.25,49.1,46.54,16.93,44.35,9.04,49.45,4.67,44.03,10.79,52.58,4.89,46.31,43.29,15.75,44.35,9.04,52.88,4.99,60.49,14.82,49.37,4.59,49.19,41.85,15.22,44.35,9.04,53.58,5.06,31.69,7.76,51.56,4.79,41.88
202608030605,2026-08-03,06,5R,daily,69.24,25.18,50.41,10.28,52.94,5.0,50.0,12.25,50.0,4.65,57.36,49.43,17.98,46.37,9.45,69.19,6.53,50.0,12.25,50.0,4.65,50.86,49.82,18.12,46.37,9.45,67.15,6.34,50.0,12.25,50.0,4.65,50.81,45.43,16.52,58.49,11.93,68.22,6.44,50.0,12.25,50.0,4.65,51.79,44.4,16.15,54.45,11.1,41.49,3.92,50.0,12.25,50.0,4.65,48.07,41.57,15.12,44.35,9.04,51.53,4.86,50.0,12.25,50.0,4.65,45.93
202608030605,2026-08-03,06,5R,realtime,69.24,25.18,50.41,10.28,53.26,5.03,54.82,13.43,14.77,1.37,55.29,49.43,17.98,46.37,9.45,59.07,5.58,51.96,12.73,35.0,3.25,48.99,49.82,18.12,46.37,9.45,54.53,5.15,44.8,10.98,46.67,4.34,48.04,45.43,16.52,58.49,11.93,60.73,5.73,48.87,11.98,97.99,9.11,55.27,44.4,16.15,54.45,11.1,45.17,4.26,45.6,11.17,60.93,5.66,48.35,41.57,15.12,44.35,9.04,55.9,5.28,54.08,13.25,44.73,4.16,46.85
202608030606,2026-08-03,06,6R,daily,70.91,25.79,44.35,9.04,56.49,5.33,50.0,12.25,50.0,4.65,57.07,48.03,17.47,56.47,11.51,47.18,4.45,50.0,12.25,50.0,4.65,50.34,49.26,17.92,44.35,9.04,54.95,5.19,50.0,12.25,50.0,4.65,49.05,46.54,16.93,48.39,9.87,43.51,4.11,50.0,12.25,50.0,4.65,47.8,43.57,15.85,72.63,14.81,59.97,5.66,50.0,12.25,50.0,4.65,53.22,41.57,15.12,44.35,9.04,50.21,4.74,50.0,12.25,50.0,4.65,45.8
202608030606,2026-08-03,06,6R,realtime,70.91,25.79,44.35,9.04,39.75,3.75,33.63,8.24,47.34,4.4,51.23,48.03,17.47,56.47,11.51,51.75,4.88,56.1,13.75,49.98,4.65,52.26,49.26,17.92,44.35,9.04,45.93,4.34,51.44,12.6,48.71,4.53,48.43,46.54,16.93,48.39,9.87,57.84,5.46,65.25,15.99,54.2,5.04,53.28,43.57,15.85,72.63,14.81,59.73,5.64,48.97,12.0,48.18,4.48,52.77,41.57,15.12,44.35,9.04,49.56,4.68,44.73,10.96,51.66,4.8,44.6
202608030607,2026-08-03,06,7R,daily,69.52,25.28,44.35,9.04,51.36,4.85,50.0,12.25,50.0,4.65,56.07,48.59,17.67,58.49,11.93,59.53,5.62,50.0,12.25,50.0,4.65,52.12,48.99,17.82,44.35,9.04,45.75,4.32,50.0,12.25,50.0,4.65,48.08,45.71,16.62,46.37,9.45,50.61,4.78,50.0,12.25,50.0,4.65,47.76,44.96,16.35,54.45,11.1,43.59,4.11,50.0,12.25,50.0,4.65,48.47,42.13,15.32,48.39,9.87,62.35,5.89,50.0,12.25,50.0,4.65,47.97
202608030608,2026-08-03,06,8R,daily,70.63,25.69,50.41,10.28,66.5,6.28,50.0,12.25,50.0,4.65,59.14,45.53,16.56,48.39,9.87,38.39,3.62,50.0,12.25,50.0,4.65,46.95,48.15,17.51,52.43,10.69,41.69,3.94,50.0,12.25,50.0,4.65,49.04,49.33,17.94,56.47,11.51,60.43,5.7,50.0,12.25,50.0,4.65,52.06,44.68,16.25,44.35,9.04,58.0,5.48,50.0,12.25,50.0,4.65,47.67,41.57,15.12,46.37,9.45,56.36,5.32,50.0,12.25,50.0,4.65,46.79
202608030609,2026-08-03,06,9R,daily,71.46,25.99,48.39,9.87,45.28,4.27,50.0,12.25,50.0,4.65,57.03,47.48,17.27,44.35,9.04,45.78,4.32,50.0,12.25,50.0,4.65,47.53,48.71,17.72,44.35,9.04,57.04,5.38,50.0,12.25,50.0,4.65,49.04,46.26,16.83,46.37,9.45,67.15,6.34,50.0,12.25,50.0,4.65,49.52,44.12,16.05,54.45,11.1,34.5,3.26,50.0,12.25,50.0,4.65,47.31,41.85,15.22,52.43,10.69,49.91,4.71,50.0,12.25,50.0,4.65,47.52
202608030610,2026-08-03,06,10R,daily,75.26,27.37,48.39,9.87,43.51,4.11,50.0,12.25,50.0,4.65,58.25,46.11,16.77,40.31,8.22,52.21,4.93,50.0,12.25,50.0,4.65,46.82,47.35,17.22,58.49,11.93,68.22,6.44,50.0,12.25,50.0,4.65,52.49,45.17,16.43,54.45,11.1,68.31,6.45,50.0,12.25,50.0,4.65,50.88,43.58,15.85,48.39,9.87,45.43,4.29,50.0,12.25,50.0,4.65,46.91,42.41,15.43,56.47,11.51,43.96,4.15,50.0,12.25,50.0,4.65,47.99
202608030611,2026-08-03,06,11R,daily,78.34,28.49,54.45,11.1,41.49,3.92,50.0,12.25,50.0,4.65,60.41,46.11,16.77,44.35,9.04,50.21,4.74,50.0,12.25,50.0,4.65,47.45,45.67,16.61,58.49,11.93,59.53,5.62,50.0,12.25,50.0,4.65,51.06,43.49,15.82,56.47,11.51,46.96,4.43,50.0,12.25,50.0,4.65,48.66,44.43,16.16,52.43,10.69,52.1,4.92,50.0,12.25,50.0,4.65,48.67,41.85,15.22,44.35,9.04,52.45,4.95,50.0,12.25,50.0,4.65,46.12
202608030612,2026-08-03,06,12R,daily,76.48,27.82,72.63,14.81,59.97,5.66,50.0,12.25,50.0,4.65,65.18,45.81,16.66,50.41,10.28,52.94,5.0,50.0,12.25,50.0,4.65,48.84,47.04,17.11,56.47,11.51,60.43,5.7,50.0,12.25,50.0,4.65,51.23,44.59,16.22,54.45,11.1,43.59,4.11,50.0,12.25,50.0,4.65,48.34,44.12,16.05,44.35,9.04,63.37,5.98,50.0,12.25,50.0,4.65,47.97,41.85,15.22,50.41,10.28,59.72,5.64,50.0,12.25,50.0,4.65,48.04
202608030801,2026-08-03,08,1R,daily,77.83,29.44,48.47,9.64,54.98,3.58,50.0,11.58,50.0,6.31,60.55,44.7,16.91,36.69,7.3,61.98,4.03,50.0,11.58,50.0,6.31,46.12,46.3,17.52,38.65,7.69,54.95,3.57,50.0,11.58,50.0,6.31,46.67,45.77,17.31,36.69,7.3,49.99,3.25,50.0,11.58,50.0,6.31,45.75,43.53,16.47,44.54,8.86,53.29,3.47,50.0,11.58,50.0,6.31,46.68,41.81,15.82,36.69,7.3,35.86,2.33,50.0,11.58,50.0,6.31,43.33
202608030801,2026-08-03,08,1R,realtime,77.83,29.44,48.47,9.64,54.49,3.54,65.98,15.27,32.77,4.14,62.04,44.7,16.91,36.69,7.3,64.73,4.21,44.03,10.19,67.3,8.49,47.1,46.3,17.52,38.65,7.69,43.39,2.82,49.27,11.41,51.0,6.44,45.87,45.77,17.31,36.69,7.3,52.55,3.42,47.55,11.01,64.66,8.16,47.2,43.53,16.47,44.54,8.86,48.48,3.15,56.71,13.13,47.2,5.96,47.57,41.81,15.82,36.69,7.3,39.21,2.55,36.51,8.45,37.06,4.68,38.79
202608030802,2026-08-03,08,2R,daily,67.21,25.42,44.54,8.86,50.81,3.3,50.0,11.58,50.0,6.31,55.48,49.64,18.78,50.43,10.03,51.75,3.37,50.0,11.58,50.0,6.31,50.06,48.53,18.36,46.5,9.25,57.29,3.73,50.0,11.58,50.0,6.31,49.22,47.26,17.88,48.47,9.64,32.37,2.11,50.0,11.58,50.0,6.31,47.51,45.25,17.12,52.39,10.42,50.8,3.3,50.0,11.58,50.0,6.31,48.73,42.05,15.91,48.47,9.64,41.11,2.67,50.0,11.58,50.0,6.31,46.11
202608030802,2026-08-03,08,2R,realtime,67.21,25.42,44.54,8.86,60.62,3.94,62.88,14.56,32.77,4.14,56.92,49.64,18.78,50.43,10.03,53.16,3.46,51.6,11.95,67.3,8.49,52.71,48.53,18.36,46.5,9.25,62.86,4.09,45.89,10.62,51.0,6.44,48.76,47.26,17.88,48.47,9.64,46.12,3.0,59.84,13.85,64.66,8.16,52.53,45.25,17.12,52.39,10.42,63.99,4.16,36.0,8.34,47.2,5.96,46.0,42.05,15.91,48.47,9.64,45.29,2.95,43.86,10.15,37.06,4.68,43.33
202608030803,2026-08-03,08,3R,daily,66.96,25.33,48.47,9.64,40.9,2.66,50.0,11.58,50.0,6.31,55.52,49.21,18.62,52.39,10.42,49.16,3.2,50.0,11.58,50.0,6.31,50.12,48.84,18.48,46.5,9.25,64.96,4.23,50.0,11.58,50.0,6.31,49.84,47.31,17.9,34.73,6.91,36.27,2.36,50.0,11.58,50.0,6.31,45.05,45.54,17.23,44.54,8.86,43.57,2.83,50.0,11.58,50.0,6.31,46.81,42.06,15.91,56.32,11.2,46.22,3.01,50.0,11.58,50.0,6.31,48.01
202608030803,2026-08-03,08,3R,realtime,66.96,25.33,48.47,9.64,53.52,3.48,61.92,14.33,41.58,5.25,58.04,49.21,18.62,52.39,10.42,53.25,3.46,52.7,12.2,54.02,6.82,51.52,48.84,18.48,46.5,9.25,70.41,4.58,51.6,11.95,48.98,6.18,50.44,47.31,17.9,34.73,6.91,26.36,1.71,29.44,6.82,53.9,6.8,40.14,45.54,17.23,44.54,8.86,48.12,3.13,45.33,10.5,52.9,6.68,46.39,42.06,15.91,56.32,11.2,45.82,2.98,59.04,13.67,48.61,6.13,49.9
202608030804,2026-08-03,08,4R,daily,64.85,24.53,46.5,9.25,38.49,2.5,50.0,11.58,50.0,6.31,54.17,50.42,19.07,58.28,11.59,48.04,3.12,50.0,11.58,50.0,6.31,51.68,46.82,17.71,44.54,8.86,38.56,2.51,50.0,11.58,50.0,6.31,46.97,49.02,18.54,36.69,7.3,57.42,3.74,50.0,11.58,50.0,6.31,47.46,46.02,17.41,50.43,10.03,54.56,3.55,50.0,11.58,50.0,6.31,48.88,42.8,16.19,50.43,10.03,37.91,2.47,50.0,11.58,50.0,6.31,46.58
202608030804,2026-08-03,08,4R,realtime,64.85,24.53,46.5,9.25,51.17,3.33,57.72,13.36,41.58,5.25,55.72,50.42,19.07,58.28,11.59,41.31,2.69,44.53,10.31,54.02,6.82,50.48,46.82,17.71,44.54,8.86,50.13,3.26,38.4,8.89,48.98,6.18,44.9,49.02,18.54,36.69,7.3,50.97,3.32,44.56,10.32,53.9,6.8,46.28,46.02,17.41,50.43,10.03,76.08,4.95,56.46,13.07,52.9,6.68,52.14,42.8,16.19,50.43,10.03,49.74,3.24,58.38,13.52,48.61,6.13,49.11
202608030805,2026-08-03,08,5R,daily,69.45,26.27,46.5,9.25,48.08,3.13,50.0,11.58,50.0,6.31,56.54,49.97,18.9,44.54,8.86,58.06,3.78,50.0,11.58,50.0,6.31,49.43,46.35,17.53,44.54,8.86,36.6,2.38,50.0,11.58,50.0,6.31,46.66,47.31,17.9,40.61,8.08,51.78,3.37,50.0,11.58,50.0,6.31,47.23,44.55,16.85,50.43,10.03,50.4,3.28,50.0,11.58,50.0,6.31,48.05,42.31,16.0,48.47,9.64,44.14,2.87,50.0,11.58,50.0,6.31,46.4
202608030805,2026-08-03,08,5R,realtime,69.45,26.27,46.5,9.25,45.99,2.99,70.26,16.27,41.58,5.25,60.03,49.97,18.9,44.54,8.86,64.63,4.2,43.9,10.16,54.02,6.82,48.95,46.35,17.53,44.54,8.86,50.82,3.31,49.28,11.41,48.98,6.18,47.29,47.31,17.9,40.61,8.08,45.52,2.96,57.17,13.23,53.9,6.8,48.98,44.55,16.85,50.43,10.03,52.53,3.42,37.22,8.62,52.9,6.68,45.59,42.31,16.0,48.47,9.64,51.43,3.35,42.22,9.77,48.61,6.13,44.9
202608030806,2026-08-03,08,6R,daily,73.29,27.73,48.47,9.64,47.03,3.06,50.0,11.58,50.0,6.31,58.31,46.45,17.57,44.54,8.86,53.29,3.47,50.0,11.58,50.0,6.31,47.78,46.58,17.62,50.43,10.03,48.72,3.17,50.0,11.58,50.0,6.31,48.71,46.29,17.51,40.61,8.08,34.7,2.26,50.0,11.58,50.0,6.31,45.73,44.28,16.75,46.5,9.25,51.88,3.37,50.0,11.58,50.0,6.31,47.26,43.05,16.28,48.47,9.64,44.22,2.88,50.0,11.58,50.0,6.31,46.69
202608030806,2026-08-03,08,6R,realtime,73.29,27.73,48.47,9.64,53.06,3.45,59.87,13.86,41.58,5.25,59.93,46.45,17.57,44.54,8.86,48.48,3.15,47.49,10.99,54.02,6.82,47.4,46.58,17.62,50.43,10.03,53.43,3.48,56.5,13.08,48.98,6.18,50.39,46.29,17.51,40.61,8.08,19.62,1.28,41.35,9.57,53.9,6.8,43.24,44.28,16.75,46.5,9.25,62.59,4.07,45.27,10.48,52.9,6.68,47.23,43.05,16.28,48.47,9.64,41.75,2.72,49.57,11.48,48.61,6.13,46.25
202608030807,2026-08-03,08,7R,daily,69.47,26.28,46.5,9.25,49.77,3.24,50.0,11.58,50.0,6.31,56.66,50.3,19.03,52.39,10.42,50.8,3.3,50.0,11.58,50.0,6.31,50.64,46.91,17.74,46.5,9.25,38.47,2.5,50.0,11.58,50.0,6.31,47.38,45.61,17.25,36.69,7.3,61.98,4.03,50.0,11.58,50.0,6.31,46.47,45.08,17.05,36.69,7.3,56.2,3.66,50.0,11.58,50.0,6.31,45.89,42.58,16.11,48.47,9.64,57.78,3.76,50.0,11.58,50.0,6.31,47.39
202608030807,2026-08-03,08,7R,realtime,69.47,26.28,46.5,9.25,53.59,3.49,57.81,13.38,47.55,6.0,58.4,50.3,19.03,52.39,10.42,63.99,4.16,61.08,14.14,60.21,7.6,55.35,46.91,17.74,46.5,9.25,42.94,2.79,45.59,10.55,58.07,7.33,47.67,45.61,17.25,36.69,7.3,64.73,4.21,46.53,10.77,48.73,6.15,45.69,45.08,17.05,36.69,7.3,40.07,2.61,37.5,8.68,44.64,5.63,41.27,42.58,16.11,48.47,9.64,57.98,3.77,51.52,11.93,40.77,5.15,46.59
202608030808,2026-08-03,08,8R,daily,68.58,25.94,48.47,9.64,41.54,2.7,50.0,11.58,50.0,6.31,56.17,49.67,18.79,46.5,9.25,51.3,3.34,50.0,11.58,50.0,6.31,49.27,46.58,17.62,48.47,9.64,41.11,2.67,50.0,11.58,50.0,6.31,47.82,47.28,17.89,44.54,8.86,50.81,3.3,50.0,11.58,50.0,6.31,47.94,44.53,16.84,38.65,7.69,51.27,3.34,50.0,11.58,50.0,6.31,45.76,43.3,16.38,44.54,8.86,43.28,2.82,50.0,11.58,50.0,6.31,45.94
202608030808,2026-08-03,08,8R,realtime,68.58,25.94,48.47,9.64,50.83,3.31,56.9,13.17,47.55,6.0,58.06,49.67,18.79,46.5,9.25,40.94,2.66,35.5,8.22,60.21,7.6,46.52,46.58,17.62,48.47,9.64,45.29,2.95,47.27,10.94,58.07,7.33,48.48,47.28,17.89,44.54,8.86,60.62,3.94,51.45,11.91,48.73,6.15,48.75,44.53,16.84,38.65,7.69,36.38,2.37,42.57,9.85,44.64,5.63,42.39,43.3,16.38,44.54,8.86,55.29,3.6,66.35,15.36,40.77,5.15,49.34
202608030809,2026-08-03,08,9R,daily,70.95,26.84,46.5,9.25,40.4,2.63,50.0,11.58,50.0,6.31,56.6,47.97,18.15,46.5,9.25,57.29,3.73,50.0,11.58,50.0,6.31,49.01,47.85,18.1,50.43,10.03,37.91,2.47,50.0,11.58,50.0,6.31,48.49,46.81,17.71,52.39,10.42,49.16,3.2,50.0,11.58,50.0,6.31,49.22,43.8,16.57,36.69,7.3,49.99,3.25,50.0,11.58,50.0,6.31,45.01,42.56,16.1,58.28,11.59,48.04,3.12,50.0,11.58,50.0,6.31,48.7
202608030810,2026-08-03,08,10R,daily,72.55,27.44,46.5,9.25,51.88,3.37,50.0,11.58,50.0,6.31,57.96,48.68,18.42,56.32,11.2,46.22,3.01,50.0,11.58,50.0,6.31,50.51,46.08,17.43,50.43,10.03,50.4,3.28,50.0,11.58,50.0,6.31,48.63,46.04,17.42,46.5,9.25,48.08,3.13,50.0,11.58,50.0,6.31,47.68,44.28,16.75,48.47,9.64,47.03,3.06,50.0,11.58,50.0,6.31,47.34,42.31,16.0,48.47,9.64,40.9,2.66,50.0,11.58,50.0,6.31,46.19
202608030811,2026-08-03,08,11R,daily,75.27,28.47,50.43,10.03,54.56,3.55,50.0,11.58,50.0,6.31,59.94,46.95,17.76,48.47,9.64,57.78,3.76,50.0,11.58,50.0,6.31,49.05,46.33,17.53,48.47,9.64,44.14,2.87,50.0,11.58,50.0,6.31,47.92,45.79,17.32,46.5,9.25,49.77,3.24,50.0,11.58,50.0,6.31,47.7,43.54,16.47,50.43,10.03,51.75,3.37,50.0,11.58,50.0,6.31,47.76,42.06,15.91,46.5,9.25,38.49,2.5,50.0,11.58,50.0,6.31,45.55
202608030812,2026-08-03,08,12R,daily,80.49,30.45,44.54,8.86,43.28,2.82,50.0,11.58,50.0,6.31,60.01,45.95,17.38,48.47,9.64,44.22,2.88,50.0,11.58,50.0,6.31,47.79,44.09,16.68,44.54,8.86,43.57,2.83,50.0,11.58,50.0,6.31,46.26,44.8,16.95,48.47,9.64,41.54,2.7,50.0,11.58,50.0,6.31,47.18,42.79,16.19,44.54,8.86,58.06,3.78,50.0,11.58,50.0,6.31,46.71,41.81,15.82,48.47,9.64,54.98,3.58,50.0,11.58,50.0,6.31,46.92
202608031301,2026-08-03,13,1R,daily,67.46,27.43,45.89,9.97,53.35,6.29,50.0,12.86,50.0,0.05,56.6,46.6,18.95,34.64,7.53,49.27,5.81,50.0,12.86,50.0,0.05,45.19,53.37,21.7,47.77,10.38,47.48,5.6,50.0,12.86,50.0,0.05,50.59,46.37,18.85,47.77,10.38,49.11,5.79,50.0,12.86,50.0,0.05,47.94,43.83,17.82,44.02,9.57,43.6,5.14,50.0,12.86,50.0,0.05,45.44,42.17,17.14,32.76,7.12,53.06,6.25,50.0,12.86,50.0,0.05,43.43
202608031301,2026-08-03,13,1R,realtime,67.46,27.43,45.89,9.97,39.89,4.7,60.68,15.6,62.72,0.07,57.78,46.6,18.95,34.64,7.53,54.15,6.38,53.67,13.8,46.76,0.05,46.71,53.37,21.7,47.77,10.38,44.46,5.24,61.7,15.87,32.52,0.03,53.22,46.37,18.85,47.77,10.38,47.56,5.61,38.01,9.77,40.94,0.04,44.66,43.83,17.82,44.02,9.57,42.41,5.0,49.2,12.65,48.0,0.05,45.09,42.17,17.14,32.76,7.12,42.17,4.97,36.76,9.45,69.05,0.07,38.76
202608031302,2026-08-03,13,2R,daily,66.73,27.13,42.14,9.16,45.38,5.35,50.0,12.86,50.0,0.05,54.55,50.78,20.65,83.41,18.13,54.41,6.41,50.0,12.86,50.0,0.05,58.1,48.45,19.7,47.77,10.38,51.88,6.12,50.0,12.86,50.0,0.05,49.11,45.88,18.65,44.02,9.57,34.21,4.03,50.0,12.86,50.0,0.05,45.17,45.3,18.42,49.64,10.79,60.06,7.08,50.0,12.86,50.0,0.05,49.2,42.65,17.34,45.89,9.97,63.79,7.52,50.0,12.86,50.0,0.05,47.75
202608031302,2026-08-03,13,2R,realtime,66.73,27.13,42.14,9.16,51.68,6.09,44.44,11.43,61.31,0.06,53.87,50.78,20.65,83.41,18.13,61.51,7.25,43.01,11.06,51.78,0.05,57.14,48.45,19.7,47.77,10.38,52.75,6.22,72.94,18.76,40.09,0.04,55.1,45.88,18.65,44.02,9.57,46.93,5.53,43.53,11.19,46.4,0.05,45.0,45.3,18.42,49.64,10.79,59.43,7.01,45.42,11.68,51.81,0.05,47.95,42.65,17.34,45.89,9.97,46.63,5.5,50.63,13.02,48.58,0.05,45.88
202608031303,2026-08-03,13,3R,daily,65.5,26.63,36.51,7.94,36.77,4.34,50.0,12.86,50.0,0.05,51.81,49.31,20.05,51.52,11.2,49.89,5.88,50.0,12.86,50.0,0.05,50.04,46.48,18.9,49.64,10.79,59.67,7.03,50.0,12.86,50.0,0.05,49.63,48.83,19.85,40.26,8.75,58.62,6.91,50.0,12.86,50.0,0.05,48.42,46.28,18.82,57.15,12.42,45.74,5.39,50.0,12.86,50.0,0.05,49.54,43.39,17.64,40.26,8.75,46.19,5.45,50.0,12.86,50.0,0.05,44.75
