レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608020608,2026-08-02,06,8R,daily,70.63,25.69,54.45,11.1,42.45,4.01,50.0,12.25,50.0,4.65,57.7,45.53,16.56,46.37,9.45,33.77,3.19,50.0,12.25,50.0,4.65,46.1,48.15,17.51,46.37,9.45,49.8,4.7,50.0,12.25,50.0,4.65,48.57,49.33,17.94,56.47,11.51,47.22,4.46,50.0,12.25,50.0,4.65,50.81,44.68,16.25,48.39,9.87,37.63,3.55,50.0,12.25,50.0,4.65,46.57,41.57,15.12,44.35,9.04,62.32,5.88,50.0,12.25,50.0,4.65,46.94
202608020609,2026-08-02,06,9R,daily,71.46,25.99,56.47,11.51,46.18,4.36,50.0,12.25,50.0,4.65,58.77,47.48,17.27,54.45,11.1,71.29,6.73,50.0,12.25,50.0,4.65,52.0,48.71,17.72,44.35,9.04,53.01,5.0,50.0,12.25,50.0,4.65,48.66,46.26,16.83,50.41,10.28,66.27,6.26,50.0,12.25,50.0,4.65,50.26,44.12,16.05,56.47,11.51,65.12,6.15,50.0,12.25,50.0,4.65,50.61,41.85,15.22,44.35,9.04,47.46,4.48,50.0,12.25,50.0,4.65,45.64
202608020610,2026-08-02,06,10R,daily,75.26,27.37,58.49,11.93,67.4,6.36,50.0,12.25,50.0,4.65,62.56,46.11,16.77,52.43,10.69,52.39,4.94,50.0,12.25,50.0,4.65,49.31,47.35,17.22,46.37,9.45,65.48,6.18,50.0,12.25,50.0,4.65,49.76,45.17,16.43,58.49,11.93,54.17,5.11,50.0,12.25,50.0,4.65,50.37,43.58,15.85,52.43,10.69,53.37,5.04,50.0,12.25,50.0,4.65,48.48,42.41,15.43,44.35,9.04,50.11,4.73,50.0,12.25,50.0,4.65,46.1
202608020611,2026-08-02,06,11R,daily,78.34,28.49,54.45,11.1,43.02,4.06,50.0,12.25,50.0,4.65,60.55,46.11,16.77,56.47,11.51,52.03,4.91,50.0,12.25,50.0,4.65,50.1,45.67,16.61,46.37,9.45,58.8,5.55,50.0,12.25,50.0,4.65,48.52,43.49,15.82,44.35,9.04,61.93,5.85,50.0,12.25,50.0,4.65,47.61,44.43,16.16,50.41,10.28,58.18,5.49,50.0,12.25,50.0,4.65,48.83,41.85,15.22,46.37,9.45,52.82,4.99,50.0,12.25,50.0,4.65,46.56
202608020612,2026-08-02,06,12R,daily,76.48,27.82,70.61,14.4,63.68,6.01,50.0,12.25,50.0,4.65,65.12,45.81,16.66,44.35,9.04,68.05,6.42,50.0,12.25,50.0,4.65,49.03,47.04,17.11,56.47,11.51,47.22,4.46,50.0,12.25,50.0,4.65,49.98,44.59,16.22,54.45,11.1,39.88,3.76,50.0,12.25,50.0,4.65,47.99,44.12,16.05,48.39,9.87,41.29,3.9,50.0,12.25,50.0,4.65,46.71,41.85,15.22,46.37,9.45,68.34,6.45,50.0,12.25,50.0,4.65,48.03
202608020801,2026-08-02,08,1R,daily,77.83,29.44,50.43,10.03,40.14,2.61,50.0,11.58,50.0,6.31,59.97,44.7,16.91,44.54,8.86,49.55,3.22,50.0,11.58,50.0,6.31,46.88,46.3,17.52,46.5,9.25,48.85,3.18,50.0,11.58,50.0,6.31,47.83,45.77,17.31,44.54,8.86,53.62,3.49,50.0,11.58,50.0,6.31,47.55,43.53,16.47,44.54,8.86,38.63,2.51,50.0,11.58,50.0,6.31,45.73,41.81,15.82,36.69,7.3,48.5,3.15,50.0,11.58,50.0,6.31,44.16
202608020801,2026-08-02,08,1R,realtime,77.83,29.44,50.43,10.03,54.77,3.56,66.75,15.45,52.66,6.65,65.14,44.7,16.91,44.54,8.86,57.56,3.74,47.51,11.0,53.31,6.73,47.24,46.3,17.52,46.5,9.25,52.86,3.44,39.99,9.26,64.29,8.11,47.58,45.77,17.31,44.54,8.86,49.44,3.22,54.76,12.68,50.03,6.31,48.38,43.53,16.47,44.54,8.86,50.56,3.29,40.19,9.3,38.56,4.87,42.79,41.81,15.82,36.69,7.3,49.95,3.25,50.86,11.77,41.12,5.19,43.33
202608020802,2026-08-02,08,2R,daily,67.21,25.42,36.69,7.3,57.47,3.74,50.0,11.58,50.0,6.31,54.35,49.64,18.78,50.43,10.03,49.96,3.25,50.0,11.58,50.0,6.31,49.95,48.53,18.36,46.5,9.25,62.38,4.06,50.0,11.58,50.0,6.31,49.55,47.26,17.88,46.5,9.25,54.98,3.58,50.0,11.58,50.0,6.31,48.59,45.25,17.12,48.47,9.64,57.69,3.75,50.0,11.58,50.0,6.31,48.4,42.05,15.91,38.65,7.69,53.5,3.48,50.0,11.58,50.0,6.31,44.96
202608020802,2026-08-02,08,2R,realtime,67.21,25.42,36.69,7.3,42.29,2.75,51.61,11.95,56.92,7.18,54.61,49.64,18.78,50.43,10.03,52.8,3.43,43.23,10.01,47.75,6.03,48.28,48.53,18.36,46.5,9.25,62.9,4.09,40.82,9.45,60.47,7.63,48.78,47.26,17.88,46.5,9.25,56.79,3.69,55.72,12.9,48.71,6.15,49.87,45.25,17.12,48.47,9.64,58.27,3.79,61.33,14.2,40.32,5.09,49.84,42.05,15.91,38.65,7.69,38.58,2.51,47.33,10.96,45.8,5.78,42.85
202608020803,2026-08-02,08,3R,daily,66.96,25.33,46.5,9.25,51.98,3.38,50.0,11.58,50.0,6.31,55.85,49.21,18.62,36.69,7.3,36.56,2.38,50.0,11.58,50.0,6.31,46.18,48.84,18.48,48.47,9.64,46.22,3.01,50.0,11.58,50.0,6.31,49.01,47.31,17.9,40.61,8.08,52.87,3.44,50.0,11.58,50.0,6.31,47.3,45.54,17.23,56.32,11.2,46.82,3.05,50.0,11.58,50.0,6.31,49.36,42.06,15.91,46.5,9.25,34.72,2.26,50.0,11.58,50.0,6.31,45.31
202608020803,2026-08-02,08,3R,realtime,66.96,25.33,46.5,9.25,41.18,2.68,45.82,10.61,56.92,7.18,55.05,49.21,18.62,36.69,7.3,42.33,2.75,32.78,7.59,47.75,6.03,42.28,48.84,18.48,48.47,9.64,56.41,3.67,50.1,11.6,60.47,7.63,51.02,47.31,17.9,40.61,8.08,47.41,3.08,56.02,12.97,48.71,6.15,48.18,45.54,17.23,56.32,11.2,47.25,3.07,58.55,13.56,40.32,5.09,50.15,42.06,15.91,46.5,9.25,47.24,3.07,56.79,13.15,45.8,5.78,47.16
202608020804,2026-08-02,08,4R,daily,64.85,24.53,52.39,10.42,49.97,3.25,50.0,11.58,50.0,6.31,56.09,50.42,19.07,58.28,11.59,46.48,3.02,50.0,11.58,50.0,6.31,51.58,46.82,17.71,46.5,9.25,50.64,3.29,50.0,11.58,50.0,6.31,48.14,49.02,18.54,46.5,9.25,41.98,2.73,50.0,11.58,50.0,6.31,48.41,46.02,17.41,46.5,9.25,37.56,2.44,50.0,11.58,50.0,6.31,46.99,42.8,16.19,44.54,8.86,37.26,2.42,50.0,11.58,50.0,6.31,45.36
202608020804,2026-08-02,08,4R,realtime,64.85,24.53,52.39,10.42,62.39,4.06,67.08,15.53,56.92,7.18,61.73,50.42,19.07,58.28,11.59,35.08,2.28,44.45,10.29,47.75,6.03,49.27,46.82,17.71,46.5,9.25,61.38,3.99,44.11,10.21,60.47,7.63,48.8,49.02,18.54,46.5,9.25,41.95,2.73,53.74,12.44,48.71,6.15,49.11,46.02,17.41,46.5,9.25,41.17,2.68,37.58,8.7,40.32,5.09,43.13,42.8,16.19,44.54,8.86,54.45,3.54,53.09,12.29,45.8,5.78,46.67
202608020805,2026-08-02,08,5R,daily,69.45,26.27,48.47,9.64,41.98,2.73,50.0,11.58,50.0,6.31,56.53,49.97,18.9,50.43,10.03,48.62,3.16,50.0,11.58,50.0,6.31,49.98,46.35,17.53,48.47,9.64,42.85,2.79,50.0,11.58,50.0,6.31,47.85,47.31,17.9,48.47,9.64,44.8,2.91,50.0,11.58,50.0,6.31,48.34,44.55,16.85,48.47,9.64,32.77,2.13,50.0,11.58,50.0,6.31,46.51,42.31,16.0,36.69,7.3,59.26,3.85,50.0,11.58,50.0,6.31,45.04
202608020805,2026-08-02,08,5R,realtime,69.45,26.27,48.47,9.64,48.16,3.13,51.31,11.88,56.92,7.18,58.11,49.97,18.9,50.43,10.03,65.61,4.27,65.02,15.05,47.75,6.03,54.28,46.35,17.53,48.47,9.64,54.5,3.55,46.91,10.86,60.47,7.63,49.21,47.31,17.9,48.47,9.64,47.66,3.1,58.96,13.65,48.71,6.15,50.44,44.55,16.85,48.47,9.64,49.96,3.25,38.63,8.94,40.32,5.09,43.78,42.31,16.0,36.69,7.3,63.78,4.15,39.23,9.08,45.8,5.78,42.32
202608020806,2026-08-02,08,6R,daily,73.29,27.73,44.54,8.86,41.94,2.73,50.0,11.58,50.0,6.31,57.2,46.45,17.57,50.43,10.03,49.6,3.23,50.0,11.58,50.0,6.31,48.72,46.58,17.62,44.54,8.86,38.63,2.51,50.0,11.58,50.0,6.31,46.88,46.29,17.51,48.47,9.64,55.16,3.59,50.0,11.58,50.0,6.31,48.63,44.28,16.75,36.69,7.3,57.47,3.74,50.0,11.58,50.0,6.31,45.67,43.05,16.28,46.5,9.25,50.14,3.26,50.0,11.58,50.0,6.31,46.68
202608020806,2026-08-02,08,6R,realtime,73.29,27.73,44.54,8.86,45.28,2.95,60.2,13.94,61.08,7.71,61.18,46.45,17.57,50.43,10.03,59.23,3.85,52.24,12.09,49.29,6.22,49.77,46.58,17.62,44.54,8.86,50.56,3.29,33.52,7.76,65.31,8.24,45.77,46.29,17.51,48.47,9.64,54.47,3.54,59.32,13.73,46.13,5.82,50.25,44.28,16.75,36.69,7.3,42.29,2.75,41.12,9.52,35.66,4.5,40.82,43.05,16.28,46.5,9.25,50.38,3.28,53.63,12.42,42.51,5.37,46.59
202608020807,2026-08-02,08,7R,daily,69.47,26.28,40.61,8.08,36.45,2.37,50.0,11.58,50.0,6.31,54.62,50.3,19.03,46.5,9.25,48.85,3.18,50.0,11.58,50.0,6.31,49.34,46.91,17.74,48.47,9.64,40.93,2.66,50.0,11.58,50.0,6.31,47.93,45.61,17.25,34.73,6.91,39.57,2.57,50.0,11.58,50.0,6.31,44.62,45.08,17.05,48.47,9.64,48.89,3.18,50.0,11.58,50.0,6.31,47.76,42.58,16.11,40.61,8.08,52.87,3.44,50.0,11.58,50.0,6.31,45.51
202608020807,2026-08-02,08,7R,realtime,69.47,26.28,40.61,8.08,22.89,1.49,48.23,11.17,59.16,7.47,54.48,50.3,19.03,46.5,9.25,52.86,3.44,56.73,13.13,51.73,6.53,51.38,46.91,17.74,48.47,9.64,55.44,3.61,54.1,12.52,69.74,8.8,52.32,45.61,17.25,34.73,6.91,31.74,2.06,56.02,12.97,47.44,5.99,45.18,45.08,17.05,48.47,9.64,51.38,3.34,32.75,7.58,32.81,4.14,41.76,42.58,16.11,40.61,8.08,47.41,3.08,52.23,12.09,39.09,4.93,44.29
202608020808,2026-08-02,08,8R,daily,68.58,25.94,50.43,10.03,52.42,3.41,50.0,11.58,50.0,6.31,57.27,49.67,18.79,38.65,7.69,53.5,3.48,50.0,11.58,50.0,6.31,47.85,46.58,17.62,36.69,7.3,36.56,2.38,50.0,11.58,50.0,6.31,45.18,47.28,17.89,46.5,9.25,37.56,2.44,50.0,11.58,50.0,6.31,47.47,44.53,16.84,44.54,8.86,41.0,2.67,50.0,11.58,50.0,6.31,46.26,43.3,16.38,36.69,7.3,55.95,3.64,50.0,11.58,50.0,6.31,45.2
202608020808,2026-08-02,08,8R,realtime,68.58,25.94,50.43,10.03,55.87,3.63,55.91,12.94,61.08,7.71,60.26,49.67,18.79,38.65,7.69,38.58,2.51,50.04,11.58,49.29,6.22,46.79,46.58,17.62,36.69,7.3,42.33,2.75,36.21,8.38,65.31,8.24,44.3,47.28,17.89,46.5,9.25,41.17,2.68,36.52,8.46,46.13,5.82,44.09,44.53,16.84,44.54,8.86,52.38,3.41,62.18,14.4,35.66,4.5,48.01,43.3,16.38,36.69,7.3,47.49,3.09,59.2,13.7,42.51,5.37,45.84
202608020809,2026-08-02,08,9R,daily,70.95,26.84,44.54,8.86,49.55,3.22,50.0,11.58,50.0,6.31,56.81,47.97,18.15,48.47,9.64,44.8,2.91,50.0,11.58,50.0,6.31,48.59,47.85,18.1,52.39,10.42,49.75,3.24,50.0,11.58,50.0,6.31,49.65,46.81,17.71,46.5,9.25,51.98,3.38,50.0,11.58,50.0,6.31,48.23,43.8,16.57,58.28,11.59,46.48,3.02,50.0,11.58,50.0,6.31,49.07,42.56,16.1,50.43,10.03,49.96,3.25,50.0,11.58,50.0,6.31,47.27
202608020810,2026-08-02,08,10R,daily,72.55,27.44,48.47,9.64,57.69,3.75,50.0,11.58,50.0,6.31,58.72,48.68,18.42,48.47,9.64,42.85,2.79,50.0,11.58,50.0,6.31,48.73,46.08,17.43,38.65,7.69,54.74,3.56,50.0,11.58,50.0,6.31,46.57,46.04,17.42,44.54,8.86,41.94,2.73,50.0,11.58,50.0,6.31,46.89,44.28,16.75,52.39,10.42,49.97,3.25,50.0,11.58,50.0,6.31,48.31,42.31,16.0,44.54,8.86,53.62,3.49,50.0,11.58,50.0,6.31,46.24
202608020811,2026-08-02,08,11R,daily,75.27,28.47,56.32,11.2,46.82,3.05,50.0,11.58,50.0,6.31,60.61,46.95,17.76,46.5,9.25,50.14,3.26,50.0,11.58,50.0,6.31,48.16,46.33,17.53,50.43,10.03,48.62,3.16,50.0,11.58,50.0,6.31,48.61,45.79,17.32,48.47,9.64,48.89,3.18,50.0,11.58,50.0,6.31,48.03,43.54,16.47,44.54,8.86,55.06,3.58,50.0,11.58,50.0,6.31,46.8,42.06,15.91,46.5,9.25,50.64,3.29,50.0,11.58,50.0,6.31,46.34
202608020812,2026-08-02,08,12R,daily,80.49,30.45,44.54,8.86,41.0,2.67,50.0,11.58,50.0,6.31,59.86,45.95,17.38,46.5,9.25,34.72,2.26,50.0,11.58,50.0,6.31,46.78,44.09,16.68,50.43,10.03,40.14,2.61,50.0,11.58,50.0,6.31,47.21,44.8,16.95,46.5,9.25,62.38,4.06,50.0,11.58,50.0,6.31,48.14,42.79,16.19,48.47,9.64,41.98,2.73,50.0,11.58,50.0,6.31,46.45,41.81,15.82,48.47,9.64,55.16,3.59,50.0,11.58,50.0,6.31,46.93
202608021101,2026-08-02,11,1R,daily,72.83,28.0,64.31,13.18,64.64,6.02,50.0,9.37,50.0,6.5,63.07,49.68,19.1,79.81,16.35,48.4,4.51,50.0,9.37,50.0,6.5,55.84,46.73,17.97,64.31,13.18,49.64,4.62,50.0,9.37,50.0,6.5,51.64,45.06,17.33,79.81,16.35,34.13,3.18,50.0,9.37,50.0,6.5,52.73,43.95,16.9,79.81,16.35,45.76,4.26,50.0,9.37,50.0,6.5,53.39,41.61,16.0,86.46,17.71,44.59,4.15,50.0,9.37,50.0,6.5,53.74
202608021101,2026-08-02,11,1R,realtime,72.83,28.0,64.31,13.18,54.85,5.11,67.52,12.66,50.6,6.58,65.53,49.68,19.1,79.81,16.35,53.91,5.02,41.0,7.69,52.34,6.8,54.97,46.73,17.97,64.31,13.18,47.47,4.42,33.18,6.22,46.17,6.0,47.79,45.06,17.33,79.81,16.35,44.54,4.15,55.47,10.4,55.83,7.26,55.48,43.95,16.9,79.81,16.35,50.42,4.7,41.99,7.87,49.67,6.45,52.28,41.61,16.0,86.46,17.71,48.04,4.48,60.85,11.41,45.32,5.89,55.49
202608021102,2026-08-02,11,2R,daily,70.64,27.16,75.38,15.44,61.03,5.69,50.0,9.37,50.0,6.5,64.16,46.87,18.02,68.74,14.08,34.05,3.17,50.0,9.37,50.0,6.5,51.15,49.85,19.17,88.67,18.17,54.52,5.08,50.0,9.37,50.0,6.5,58.29,46.0,17.69,68.74,14.08,50.44,4.7,50.0,9.37,50.0,6.5,52.34,45.2,17.38,73.17,14.99,49.78,4.64,50.0,9.37,50.0,6.5,52.88,41.29,15.88,55.45,11.36,54.91,5.12,50.0,9.37,50.0,6.5,48.23
202608021102,2026-08-02,11,2R,realtime,70.64,27.16,75.38,15.44,57.45,5.35,68.65,12.87,51.09,6.64,67.47,46.87,18.02,68.74,14.08,45.47,4.24,35.92,6.73,53.76,6.99,50.06,49.85,19.17,88.67,18.17,61.94,5.77,51.84,9.72,42.6,5.54,58.36,46.0,17.69,68.74,14.08,52.13,4.86,53.85,10.1,58.72,7.63,54.36,45.2,17.38,73.17,14.99,47.21,4.4,37.95,7.11,49.81,6.47,50.36,41.29,15.88,55.45,11.36,45.3,4.22,51.81,9.71,43.96,5.71,46.89
202608021103,2026-08-02,11,3R,daily,66.41,25.54,75.38,15.44,58.26,5.43,50.0,9.37,50.0,6.5,62.28,49.42,19.0,93.1,19.07,47.11,4.39,50.0,9.37,50.0,6.5,58.34,49.9,19.19,70.95,14.54,66.05,6.15,50.0,9.37,50.0,6.5,55.75,46.97,18.06,84.24,17.26,50.61,4.72,50.0,9.37,50.0,6.5,55.91,44.92,17.27,70.95,14.54,56.35,5.25,50.0,9.37,50.0,6.5,52.93,42.24,16.24,82.03,16.81,58.66,5.47,50.0,9.37,50.0,6.5,54.39
202608021103,2026-08-02,11,3R,realtime,66.41,25.54,75.38,15.44,59.72,5.56,61.97,11.62,51.09,6.64,64.8,49.42,19.0,93.1,19.07,28.81,2.68,53.0,9.94,53.76,6.99,57.68,49.9,19.19,70.95,14.54,58.54,5.45,59.52,11.16,42.6,5.54,55.87,46.97,18.06,84.24,17.26,49.29,4.59,49.92,9.36,58.72,7.63,56.9,44.92,17.27,70.95,14.54,45.5,4.24,37.0,6.94,49.81,6.47,49.46,42.24,16.24,82.03,16.81,50.37,4.69,38.6,7.24,43.96,5.71,50.69
202608021104,2026-08-02,11,4R,daily,68.61,26.38,73.17,14.99,47.32,4.41,50.0,9.37,50.0,6.5,61.65,48.48,18.64,68.74,14.08,43.55,4.06,50.0,9.37,50.0,6.5,52.65,50.84,19.55,88.67,18.17,42.97,4.0,50.0,9.37,50.0,6.5,57.59,45.4,17.46,86.46,17.71,59.77,5.57,50.0,9.37,50.0,6.5,56.61,44.28,17.03,59.88,12.27,46.54,4.34,50.0,9.37,50.0,6.5,49.5,42.24,16.24,84.24,17.26,41.2,3.84,50.0,9.37,50.0,6.5,53.21
202608021104,2026-08-02,11,4R,realtime,68.61,26.38,73.17,14.99,52.9,4.93,66.14,12.4,49.76,6.47,65.17,48.48,18.64,68.74,14.08,48.05,4.48,70.79,13.27,50.44,6.55,57.03,50.84,19.55,88.67,18.17,54.61,5.09,44.83,8.4,53.08,6.9,58.11,45.4,17.46,86.46,17.71,55.56,5.18,48.47,9.09,53.0,6.89,56.32,44.28,17.03,59.88,12.27,47.4,4.42,28.82,5.4,48.94,6.36,45.48,42.24,16.24,84.24,17.26,54.59,5.09,40.96,7.68,44.72,5.81,52.08
202608021105,2026-08-02,11,5R,daily,70.81,27.23,79.81,16.35,77.15,7.19,50.0,9.37,50.0,6.5,66.64,46.28,17.79,75.38,15.44,46.12,4.3,50.0,9.37,50.0,6.5,53.41,48.33,18.58,66.52,13.63,42.42,3.95,50.0,9.37,50.0,6.5,52.04,46.66,17.94,59.88,12.27,56.04,5.22,50.0,9.37,50.0,6.5,51.3,46.48,17.87,79.81,16.35,60.16,5.6,50.0,9.37,50.0,6.5,55.7,41.3,15.88,70.95,14.54,50.51,4.71,50.0,9.37,50.0,6.5,51.0
202608021105,2026-08-02,11,5R,realtime,70.81,27.23,79.81,16.35,58.67,5.47,62.4,11.7,49.28,6.4,67.15,46.28,17.79,75.38,15.44,47.13,4.39,44.85,8.41,49.02,6.37,52.41,48.33,18.58,66.52,13.63,42.95,4.0,57.97,10.87,56.65,7.36,54.45,46.66,17.94,59.88,12.27,53.72,5.01,38.19,7.16,50.11,6.51,48.89,46.48,17.87,79.81,16.35,42.67,3.98,41.76,7.83,48.81,6.34,52.37,41.3,15.88,70.95,14.54,36.32,3.38,54.87,10.29,46.08,5.99,50.08
202608021106,2026-08-02,11,6R,daily,68.3,26.26,82.03,16.81,53.9,5.02,50.0,9.37,50.0,6.5,63.96,48.79,18.76,79.81,16.35,45.76,4.26,50.0,9.37,50.0,6.5,55.25,49.59,19.07,59.88,12.27,46.29,4.31,50.0,9.37,50.0,6.5,51.52,46.35,17.82,86.46,17.71,44.56,4.15,50.0,9.37,50.0,6.5,55.56,45.86,17.63,70.95,14.54,46.96,4.37,50.0,9.37,50.0,6.5,52.42,40.98,15.76,70.95,14.54,36.79,3.43,50.0,9.37,50.0,6.5,49.6
202608021106,2026-08-02,11,6R,realtime,68.3,26.26,82.03,16.81,51.79,4.83,59.15,11.09,50.12,6.51,65.49,48.79,18.76,79.81,16.35,50.42,4.7,43.62,8.18,50.92,6.62,54.61,49.59,19.07,59.88,12.27,36.06,3.36,54.77,10.27,49.75,6.46,51.43,46.35,17.82,86.46,17.71,65.31,6.08,52.27,9.8,52.94,6.88,58.3,45.86,17.63,70.95,14.54,43.99,4.1,51.42,9.64,49.54,6.44,52.35,40.98,15.76,70.95,14.54,39.61,3.69,38.82,7.28,46.68,6.07,47.33
202608021107,2026-08-02,11,7R,daily,66.41,25.54,82.03,16.81,52.73,4.91,50.0,9.37,50.0,6.5,63.13,51.3,19.73,62.09,12.72,60.12,5.6,50.0,9.37,50.0,6.5,53.92,48.96,18.82,75.38,15.44,61.03,5.69,50.0,9.37,50.0,6.5,55.83,47.61,18.31,64.31,13.18,49.64,4.62,50.0,9.37,50.0,6.5,51.98,44.28,17.03,68.74,14.08,34.05,3.17,50.0,9.37,50.0,6.5,50.15,41.3,15.88,79.81,16.35,30.29,2.82,50.0,9.37,50.0,6.5,50.93
202608021107,2026-08-02,11,7R,realtime,66.41,25.54,82.03,16.81,53.16,4.95,51.3,9.62,50.12,6.51,63.42,51.3,19.73,62.09,12.72,45.26,4.22,55.55,10.42,50.92,6.62,53.7,48.96,18.82,75.38,15.44,44.04,4.1,56.01,10.5,49.75,6.46,55.34,47.61,18.31,64.31,13.18,47.47,4.42,42.84,8.03,52.94,6.88,50.81,44.28,17.03,68.74,14.08,45.47,4.24,39.07,7.33,49.54,6.44,49.11,41.3,15.88,79.81,16.35,37.45,3.49,55.25,10.36,46.68,6.07,52.15
202608021108,2026-08-02,11,8R,daily,68.77,26.44,84.24,17.26,50.61,4.72,50.0,9.37,50.0,6.5,64.29,48.43,18.62,75.38,15.44,44.11,4.11,50.0,9.37,50.0,6.5,54.05,49.85,19.17,75.38,15.44,39.77,3.71,50.0,9.37,50.0,6.5,54.19,46.63,17.93,73.17,14.99,49.78,4.64,50.0,9.37,50.0,6.5,53.43,44.27,17.02,68.74,14.08,43.55,4.06,50.0,9.37,50.0,6.5,51.03,41.92,16.12,90.88,18.62,38.11,3.55,50.0,9.37,50.0,6.5,54.16
202608021109,2026-08-02,11,9R,daily,72.52,27.89,84.24,17.26,41.2,3.84,50.0,9.37,50.0,6.5,64.86,48.74,18.74,79.81,16.35,48.49,4.52,50.0,9.37,50.0,6.5,55.48,47.97,18.45,82.03,16.81,58.66,5.47,50.0,9.37,50.0,6.5,56.59,45.69,17.57,86.46,17.71,44.59,4.15,50.0,9.37,50.0,6.5,55.31,44.27,17.02,68.74,14.08,50.44,4.7,50.0,9.37,50.0,6.5,51.68,40.67,15.64,70.95,14.54,53.31,4.97,50.0,9.37,50.0,6.5,51.02
202608021110,2026-08-02,11,10R,daily,73.19,28.14,86.46,17.71,59.77,5.57,50.0,9.37,50.0,6.5,67.29,47.58,18.29,70.95,14.54,66.05,6.15,50.0,9.37,50.0,6.5,54.86,48.06,18.48,79.81,16.35,48.4,4.51,50.0,9.37,50.0,6.5,55.21,46.7,17.96,79.81,16.35,77.15,7.19,50.0,9.37,50.0,6.5,57.37,43.36,16.67,75.38,15.44,61.03,5.69,50.0,9.37,50.0,6.5,53.67,40.99,15.76,82.03,16.81,53.9,5.02,50.0,9.37,50.0,6.5,53.46
202608021111,2026-08-02,11,11R,daily,77.4,29.76,86.46,17.71,44.56,4.15,50.0,9.37,50.0,6.5,67.5,45.96,17.67,88.67,18.17,54.52,5.08,50.0,9.37,50.0,6.5,56.79,48.01,18.46,75.38,15.44,58.26,5.43,50.0,9.37,50.0,6.5,55.21,45.4,17.46,73.17,14.99,47.32,4.41,50.0,9.37,50.0,6.5,52.73,41.77,16.06,82.03,16.81,52.73,4.91,50.0,9.37,50.0,6.5,53.65,41.3,15.88,64.31,13.18,64.64,6.02,50.0,9.37,50.0,6.5,50.95
202608021112,2026-08-02,11,12R,daily,78.97,30.37,73.17,14.99,61.22,5.7,50.0,9.37,50.0,6.5,66.93,45.96,17.67,93.1,19.07,57.29,5.34,50.0,9.37,50.0,6.5,57.96,46.76,17.98,75.38,15.44,55.04,5.13,50.0,9.37,50.0,6.5,54.42,44.46,17.1,82.03,16.81,52.45,4.89,50.0,9.37,50.0,6.5,54.66,42.71,16.42,59.88,12.27,60.57,5.64,50.0,9.37,50.0,6.5,50.21,40.98,15.76,84.24,17.26,77.02,7.18,50.0,9.37,50.0,6.5,56.07
202608021301,2026-08-02,13,1R,daily,67.46,27.43,40.26,8.75,59.26,6.99,50.0,12.86,50.0,0.05,56.08,46.6,18.95,49.64,10.79,61.06,7.2,50.0,12.86,50.0,0.05,49.85,53.37,21.7,51.52,11.2,48.51,5.72,50.0,12.86,50.0,0.05,51.52,46.37,18.85,45.89,9.97,29.7,3.5,50.0,12.86,50.0,0.05,45.24,43.83,17.82,45.89,9.97,66.63,7.85,50.0,12.86,50.0,0.05,48.56,42.17,17.14,32.76,7.12,52.21,6.16,50.0,12.86,50.0,0.05,43.33
202608021301,2026-08-02,13,1R,realtime,67.46,27.43,40.26,8.75,56.86,6.7,45.05,11.58,61.31,0.06,54.53,46.6,18.95,49.64,10.79,49.98,5.89,57.49,14.78,51.78,0.05,50.47,53.37,21.7,51.52,11.2,55.44,6.54,53.04,13.64,40.09,0.04,53.11,46.37,18.85,45.89,9.97,41.76,4.92,61.52,15.82,46.4,0.05,49.62,43.83,17.82,45.89,9.97,51.17,6.03,45.81,11.78,51.81,0.05,45.66,42.17,17.14,32.76,7.12,70.89,8.36,37.11,9.54,48.58,0.05,42.21
