レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608090504,2026-08-09,05,4R,daily,63.59,22.48,46.72,10.67,47.32,4.01,50.0,9.54,50.0,7.12,53.83,51.28,18.13,51.46,11.76,55.02,4.66,50.0,9.54,50.0,7.12,51.21,49.52,17.51,96.53,22.05,45.88,3.88,50.0,9.54,50.0,7.12,60.11,47.65,16.85,37.23,8.51,40.56,3.43,50.0,9.54,50.0,7.12,45.45,45.68,16.15,46.72,10.67,42.03,3.56,50.0,9.54,50.0,7.12,47.05,42.1,14.88,65.69,15.01,47.61,4.03,50.0,9.54,50.0,7.12,50.59
202608090504,2026-08-09,05,4R,realtime,63.59,22.48,46.72,10.67,43.64,3.69,60.16,11.48,45.84,6.53,54.86,51.28,18.13,51.46,11.76,67.96,5.75,42.85,8.18,65.15,9.28,53.1,49.52,17.51,96.53,22.05,33.08,2.8,57.51,10.98,55.43,7.9,61.24,47.65,16.85,37.23,8.51,50.0,4.23,45.33,8.65,52.95,7.54,45.78,45.68,16.15,46.72,10.67,45.86,3.88,52.72,10.06,38.07,5.42,46.19,42.1,14.88,65.69,15.01,38.22,3.24,41.35,7.89,42.46,6.05,47.07
202608090505,2026-08-09,05,5R,daily,65.95,23.32,46.72,10.67,50.57,4.28,50.0,9.54,50.0,7.12,54.94,51.09,18.06,53.83,12.3,49.57,4.2,50.0,9.54,50.0,7.12,51.22,49.01,17.33,39.6,9.05,48.72,4.12,50.0,9.54,50.0,7.12,47.17,48.33,17.09,34.86,7.96,49.52,4.19,50.0,9.54,50.0,7.12,45.91,43.63,15.42,51.46,11.76,45.24,3.83,50.0,9.54,50.0,7.12,47.68,41.81,14.78,49.09,11.22,41.77,3.54,50.0,9.54,50.0,7.12,46.2
202608090505,2026-08-09,05,5R,realtime,65.95,23.32,46.72,10.67,59.5,5.04,60.74,11.59,44.52,6.34,56.96,51.09,18.06,53.83,12.3,54.17,4.59,58.75,11.21,68.41,9.75,55.91,49.01,17.33,39.6,9.05,61.68,5.22,42.07,8.03,55.2,7.87,47.49,48.33,17.09,34.86,7.96,50.0,4.23,44.4,8.47,52.7,7.51,45.27,43.63,15.42,51.46,11.76,50.0,4.23,42.33,8.08,40.02,5.7,45.2,41.81,14.78,49.09,11.22,50.0,4.23,51.61,9.85,39.02,5.56,45.64
202608090506,2026-08-09,05,6R,daily,69.42,24.54,41.97,9.59,49.21,4.17,50.0,9.54,50.0,7.12,54.96,45.87,16.22,51.46,11.76,38.27,3.24,50.0,9.54,50.0,7.12,47.88,47.99,16.97,41.97,9.59,42.23,3.58,50.0,9.54,50.0,7.12,46.8,50.29,17.78,72.81,16.63,65.76,5.57,50.0,9.54,50.0,7.12,56.65,44.77,15.83,51.46,11.76,41.55,3.52,50.0,9.54,50.0,7.12,47.77,41.49,14.67,37.23,8.51,48.0,4.06,50.0,9.54,50.0,7.12,43.9
202608090507,2026-08-09,05,7R,daily,70.17,24.8,46.72,10.67,35.66,3.02,50.0,9.54,50.0,7.12,55.16,46.79,16.54,41.97,9.59,55.05,4.66,50.0,9.54,50.0,7.12,47.46,47.13,16.66,41.97,9.59,46.13,3.91,50.0,9.54,50.0,7.12,46.82,48.54,17.16,46.72,10.67,53.15,4.5,50.0,9.54,50.0,7.12,49.0,44.79,15.83,91.79,20.97,39.25,3.32,50.0,9.54,50.0,7.12,56.79,42.39,14.99,53.83,12.3,52.19,4.42,50.0,9.54,50.0,7.12,48.37
202608090508,2026-08-09,05,8R,daily,73.45,25.97,51.46,11.76,47.07,3.99,50.0,9.54,50.0,7.12,58.38,48.89,17.28,37.23,8.51,24.51,2.08,50.0,9.54,50.0,7.12,44.53,46.23,16.34,46.72,10.67,47.32,4.01,50.0,9.54,50.0,7.12,47.69,44.96,15.89,65.69,15.01,48.37,4.1,50.0,9.54,50.0,7.12,51.67,43.29,15.3,60.95,13.92,61.69,5.22,50.0,9.54,50.0,7.12,51.12,42.99,15.2,46.72,10.67,48.64,4.12,50.0,9.54,50.0,7.12,46.66
202608090509,2026-08-09,05,9R,daily,73.75,26.07,51.46,11.76,45.24,3.83,50.0,9.54,50.0,7.12,58.33,47.99,16.97,39.6,9.05,50.42,4.27,50.0,9.54,50.0,7.12,46.95,46.83,16.56,41.97,9.59,60.51,5.12,50.0,9.54,50.0,7.12,47.94,46.75,16.53,96.53,22.05,45.88,3.88,50.0,9.54,50.0,7.12,59.13,43.29,15.3,39.6,9.05,46.35,3.92,50.0,9.54,50.0,7.12,44.94,41.2,14.56,41.97,9.59,64.12,5.43,50.0,9.54,50.0,7.12,46.25
202608090510,2026-08-09,05,10R,daily,76.33,26.98,53.83,12.3,49.57,4.2,50.0,9.54,50.0,7.12,60.15,46.83,16.55,41.97,9.59,46.64,3.95,50.0,9.54,50.0,7.12,46.76,46.27,16.36,51.46,11.76,41.55,3.52,50.0,9.54,50.0,7.12,48.3,45.59,16.11,46.72,10.67,42.03,3.56,50.0,9.54,50.0,7.12,47.01,43.61,15.42,51.46,11.76,37.96,3.21,50.0,9.54,50.0,7.12,47.06,41.2,14.57,46.72,10.67,59.15,5.01,50.0,9.54,50.0,7.12,46.91
202608090511,2026-08-09,05,11R,daily,78.83,27.87,51.46,11.76,42.13,3.57,50.0,9.54,50.0,7.12,59.86,45.9,16.23,46.72,10.67,66.94,5.67,50.0,9.54,50.0,7.12,49.24,45.64,16.13,51.46,11.76,60.63,5.13,50.0,9.54,50.0,7.12,49.69,44.37,15.68,37.23,8.51,48.0,4.06,50.0,9.54,50.0,7.12,44.92,43.29,15.3,65.69,15.01,47.61,4.03,50.0,9.54,50.0,7.12,51.01,41.8,14.78,46.72,10.67,39.76,3.37,50.0,9.54,50.0,7.12,45.48
202608090512,2026-08-09,05,12R,daily,76.44,27.02,91.79,20.97,39.25,3.32,50.0,9.54,50.0,7.12,67.99,45.9,16.23,49.09,11.22,41.77,3.54,50.0,9.54,50.0,7.12,47.65,46.53,16.45,46.72,10.67,59.18,5.01,50.0,9.54,50.0,7.12,48.8,46.75,16.53,60.95,13.92,61.69,5.22,50.0,9.54,50.0,7.12,52.34,43.29,15.3,51.46,11.76,38.27,3.24,50.0,9.54,50.0,7.12,46.97,40.9,14.46,51.46,11.76,55.02,4.66,50.0,9.54,50.0,7.12,47.54
202608090901,2026-08-09,09,1R,daily,77.49,30.08,48.05,9.89,36.23,3.16,50.0,11.92,50.0,4.01,59.07,47.72,18.52,48.05,9.89,70.06,6.11,50.0,11.92,50.0,4.01,50.46,45.5,17.66,48.05,9.89,54.97,4.8,50.0,11.92,50.0,4.01,48.29,43.61,16.93,42.33,8.72,40.4,3.52,50.0,11.92,50.0,4.01,45.1,43.61,16.93,42.33,8.72,64.4,5.62,50.0,11.92,50.0,4.01,47.19,41.92,16.27,42.33,8.72,46.35,4.04,50.0,11.92,50.0,4.01,44.97
202608090901,2026-08-09,09,1R,realtime,77.49,30.08,48.05,9.89,43.92,3.83,50.35,12.01,38.54,3.09,58.9,47.72,18.52,48.05,9.89,66.68,5.82,48.1,11.47,51.3,4.11,49.82,45.5,17.66,48.05,9.89,53.31,4.65,50.19,11.97,52.93,4.24,48.42,43.61,16.93,42.33,8.72,43.68,3.81,46.49,11.09,47.4,3.8,44.34,43.61,16.93,42.33,8.72,50.89,4.44,50.27,11.99,60.74,4.87,46.94,41.92,16.27,42.33,8.72,50.69,4.42,54.63,13.03,49.21,3.95,46.39
202608090902,2026-08-09,09,2R,daily,65.86,25.56,48.05,9.89,48.69,4.25,50.0,11.92,50.0,4.01,55.64,49.16,19.08,48.05,9.89,51.69,4.51,50.0,11.92,50.0,4.01,49.42,49.47,19.2,46.14,9.5,52.51,4.58,50.0,11.92,50.0,4.01,49.22,46.44,18.03,36.62,7.54,50.1,4.37,50.0,11.92,50.0,4.01,45.87,45.59,17.7,40.43,8.33,29.87,2.61,50.0,11.92,50.0,4.01,44.56,43.33,16.82,49.95,10.29,47.36,4.13,50.0,11.92,50.0,4.01,47.17
202608090902,2026-08-09,09,2R,realtime,65.86,25.56,48.05,9.89,64.1,5.59,51.41,12.26,33.27,2.67,55.98,49.16,19.08,48.05,9.89,50.99,4.45,56.68,13.52,53.8,4.31,51.26,49.47,19.2,46.14,9.5,53.81,4.7,50.58,12.06,49.55,3.97,49.44,46.44,18.03,36.62,7.54,51.54,4.5,28.78,6.86,47.26,3.79,40.72,45.59,17.7,40.43,8.33,40.88,3.57,58.98,14.06,65.59,5.26,48.91,43.33,16.82,49.95,10.29,48.3,4.21,53.61,12.78,50.65,4.06,48.17
202608090903,2026-08-09,09,3R,daily,67.12,26.05,46.14,9.5,28.94,2.53,50.0,11.92,50.0,4.01,54.01,49.12,19.07,48.05,9.89,61.57,5.37,50.0,11.92,50.0,4.01,50.27,48.02,18.64,44.24,9.11,47.32,4.13,50.0,11.92,50.0,4.01,47.81,48.94,18.99,53.76,11.07,45.55,3.97,50.0,11.92,50.0,4.01,49.97,44.45,17.25,46.14,9.5,34.74,3.03,50.0,11.92,50.0,4.01,45.72,42.2,16.38,42.33,8.72,40.1,3.5,50.0,11.92,50.0,4.01,44.53
202608090903,2026-08-09,09,3R,realtime,67.12,26.05,46.14,9.5,50.95,4.45,46.24,11.03,33.27,2.67,53.7,49.12,19.07,48.05,9.89,62.89,5.49,27.45,6.55,53.8,4.31,45.31,48.02,18.64,44.24,9.11,43.94,3.83,38.83,9.26,49.55,3.97,44.82,48.94,18.99,53.76,11.07,52.79,4.61,65.08,15.52,47.26,3.79,53.98,44.45,17.25,46.14,9.5,37.38,3.26,60.02,14.31,65.59,5.26,49.59,42.2,16.38,42.33,8.72,43.65,3.81,62.42,14.89,50.65,4.06,47.85
202608090904,2026-08-09,09,4R,daily,62.92,24.42,40.43,8.33,61.38,5.36,50.0,11.92,50.0,4.01,54.04,51.93,20.15,42.33,8.72,51.19,4.47,50.0,11.92,50.0,4.01,49.27,47.74,18.53,46.14,9.5,52.18,4.55,50.0,11.92,50.0,4.01,48.52,48.1,18.67,46.14,9.5,68.37,5.97,50.0,11.92,50.0,4.01,50.07,46.41,18.01,49.95,10.29,50.86,4.44,50.0,11.92,50.0,4.01,48.67,42.76,16.6,32.81,6.76,44.25,3.86,50.0,11.92,50.0,4.01,43.15
202608090904,2026-08-09,09,4R,realtime,62.92,24.42,40.43,8.33,59.32,5.18,46.0,10.97,33.27,2.67,51.56,51.93,20.15,42.33,8.72,53.59,4.68,24.04,5.73,53.8,4.31,43.6,47.74,18.53,46.14,9.5,43.32,3.78,52.59,12.54,49.55,3.97,48.33,48.1,18.67,46.14,9.5,59.58,5.2,54.65,13.03,47.26,3.79,50.19,46.41,18.01,49.95,10.29,47.05,4.11,66.96,15.97,65.59,5.26,53.63,42.76,16.6,32.81,6.76,40.97,3.58,55.76,13.3,50.65,4.06,44.29
202608090905,2026-08-09,09,5R,daily,79.66,30.92,57.57,11.86,45.08,3.93,50.0,11.92,50.0,4.01,62.64,45.22,17.55,48.05,9.89,53.97,4.71,50.0,11.92,50.0,4.01,48.09,45.81,17.78,44.24,9.11,34.89,3.04,50.0,11.92,50.0,4.01,45.87,43.9,17.04,38.52,7.93,47.26,4.12,50.0,11.92,50.0,4.01,45.03,43.34,16.82,34.71,7.15,51.71,4.51,50.0,11.92,50.0,4.01,44.42,41.92,16.27,40.43,8.33,42.98,3.75,50.0,11.92,50.0,4.01,44.28
202608090905,2026-08-09,09,5R,realtime,79.66,30.92,57.57,11.86,47.79,4.17,60.7,14.47,33.27,2.67,64.09,45.22,17.55,48.05,9.89,61.07,5.33,43.56,10.39,53.8,4.31,47.48,45.81,17.78,44.24,9.11,35.91,3.13,38.9,9.28,49.55,3.97,43.27,43.9,17.04,38.52,7.93,36.83,3.21,50.67,12.08,47.26,3.79,44.06,43.34,16.82,34.71,7.15,37.7,3.29,51.55,12.29,65.59,5.26,44.81,41.92,16.27,40.43,8.33,42.26,3.69,54.67,13.04,50.65,4.06,45.38
202608090906,2026-08-09,09,6R,daily,67.41,26.16,55.66,11.46,55.51,4.84,50.0,11.92,50.0,4.01,58.4,50.25,19.5,44.24,9.11,43.61,3.81,50.0,11.92,50.0,4.01,48.35,48.86,18.97,40.43,8.33,29.87,2.61,50.0,11.92,50.0,4.01,45.83,46.97,18.23,48.05,9.89,55.37,4.83,50.0,11.92,50.0,4.01,48.89,44.45,17.25,61.38,12.64,42.47,3.71,50.0,11.92,50.0,4.01,49.53,41.92,16.27,42.33,8.72,31.84,2.78,50.0,11.92,50.0,4.01,43.7
202608090906,2026-08-09,09,6R,realtime,67.41,26.16,55.66,11.46,51.65,4.51,60.81,14.5,33.27,2.67,59.3,50.25,19.5,44.24,9.11,45.84,4.0,34.09,8.13,53.8,4.31,45.06,48.86,18.97,40.43,8.33,40.88,3.57,54.9,13.09,49.55,3.97,47.93,46.97,18.23,48.05,9.89,63.9,5.58,58.67,13.99,47.26,3.79,51.48,44.45,17.25,61.38,12.64,47.27,4.12,61.34,14.63,65.59,5.26,53.9,41.92,16.27,42.33,8.72,34.46,3.01,30.22,7.21,50.65,4.06,39.26
202608090907,2026-08-09,09,7R,daily,65.69,25.5,46.14,9.5,39.57,3.45,50.0,11.92,50.0,4.01,54.39,49.29,19.13,49.95,10.29,61.45,5.36,50.0,11.92,50.0,4.01,50.71,46.46,18.03,48.05,9.89,51.69,4.51,50.0,11.92,50.0,4.01,48.37,48.24,18.73,53.76,11.07,63.6,5.55,50.0,11.92,50.0,4.01,51.28,47.09,18.28,53.76,11.07,66.27,5.78,50.0,11.92,50.0,4.01,51.06,43.08,16.72,38.52,7.93,62.88,5.49,50.0,11.92,50.0,4.01,46.07
202608090907,2026-08-09,09,7R,realtime,65.69,25.5,46.14,9.5,58.64,5.12,59.62,14.22,33.27,2.67,57.0,49.29,19.13,49.95,10.29,56.92,4.97,52.36,12.48,53.8,4.31,51.19,46.46,18.03,48.05,9.89,50.99,4.45,40.32,9.61,49.55,3.97,45.96,48.24,18.73,53.76,11.07,47.44,4.14,51.23,12.22,47.26,3.79,49.94,47.09,18.28,53.76,11.07,62.55,5.46,52.95,12.63,65.59,5.26,52.69,43.08,16.72,38.52,7.93,55.39,4.83,43.56,10.39,50.65,4.06,43.94
202608090908,2026-08-09,09,8R,daily,67.55,26.22,46.14,9.5,34.74,3.03,50.0,11.92,50.0,4.01,54.68,48.88,18.97,49.95,10.29,47.36,4.13,50.0,11.92,50.0,4.01,49.33,48.34,18.76,42.33,8.72,46.35,4.04,50.0,11.92,50.0,4.01,47.46,47.29,18.35,63.28,13.03,46.09,4.02,50.0,11.92,50.0,4.01,51.34,44.74,17.37,42.33,8.72,51.19,4.47,50.0,11.92,50.0,4.01,46.48,43.05,16.71,44.24,9.11,47.32,4.13,50.0,11.92,50.0,4.01,45.88
202608090909,2026-08-09,09,9R,daily,74.39,28.87,46.14,9.5,52.18,4.55,50.0,11.92,50.0,4.01,58.86,46.97,18.23,48.05,9.89,40.06,3.5,50.0,11.92,50.0,4.01,47.55,47.0,18.24,42.33,8.72,64.4,5.62,50.0,11.92,50.0,4.01,48.51,45.36,17.61,48.05,9.89,37.23,3.25,50.0,11.92,50.0,4.01,46.68,43.64,16.94,46.14,9.5,52.51,4.58,50.0,11.92,50.0,4.01,46.96,42.5,16.49,48.05,9.89,61.38,5.36,50.0,11.92,50.0,4.01,47.68
202608090910,2026-08-09,09,10R,daily,74.1,28.76,49.95,10.29,50.86,4.44,50.0,11.92,50.0,4.01,59.42,48.11,18.67,53.76,11.07,45.55,3.97,50.0,11.92,50.0,4.01,49.65,46.43,18.02,48.05,9.89,53.97,4.71,50.0,11.92,50.0,4.01,48.56,45.92,17.83,48.05,9.89,70.06,6.11,50.0,11.92,50.0,4.01,49.77,43.64,16.94,55.66,11.46,55.51,4.84,50.0,11.92,50.0,4.01,49.18,41.65,16.16,46.14,9.5,28.94,2.53,50.0,11.92,50.0,4.01,44.13
202608090911,2026-08-09,09,11R,daily,74.66,28.98,53.76,11.07,66.27,5.78,50.0,11.92,50.0,4.01,61.76,46.2,17.93,46.14,9.5,68.37,5.97,50.0,11.92,50.0,4.01,49.33,46.8,18.17,53.76,11.07,63.6,5.55,50.0,11.92,50.0,4.01,50.72,47.16,18.31,57.57,11.86,45.08,3.93,50.0,11.92,50.0,4.01,50.03,43.39,16.84,48.05,9.89,61.57,5.37,50.0,11.92,50.0,4.01,48.04,41.65,16.16,40.43,8.33,61.38,5.36,50.0,11.92,50.0,4.01,45.78
202608090912,2026-08-09,09,12R,daily,77.24,29.98,63.28,13.03,46.09,4.02,50.0,11.92,50.0,4.01,62.97,45.55,17.68,48.05,9.89,55.37,4.83,50.0,11.92,50.0,4.01,48.34,46.71,18.13,61.38,12.64,42.47,3.71,50.0,11.92,50.0,4.01,50.41,45.92,17.83,49.95,10.29,61.45,5.36,50.0,11.92,50.0,4.01,49.41,42.5,16.5,48.05,9.89,36.23,3.16,50.0,11.92,50.0,4.01,45.49,41.93,16.27,46.14,9.5,39.57,3.45,50.0,11.92,50.0,4.01,45.16
202608091001,2026-08-09,10,1R,daily,80.79,29.43,55.73,14.9,36.45,3.4,50.0,8.39,50.0,5.38,61.49,45.76,16.67,44.73,11.96,35.17,3.28,50.0,8.39,50.0,5.38,45.66,45.8,16.69,33.72,9.01,40.79,3.8,50.0,8.39,50.0,5.38,43.26,44.66,16.27,47.48,12.69,49.35,4.6,50.0,8.39,50.0,5.38,47.32,42.3,15.41,39.23,10.48,50.89,4.74,50.0,8.39,50.0,5.38,44.4,40.66,14.81,33.72,9.01,42.46,3.96,50.0,8.39,50.0,5.38,41.54
202608091001,2026-08-09,10,1R,realtime,80.79,29.43,55.73,14.9,39.56,3.68,69.3,11.63,48.2,5.18,64.82,45.76,16.67,44.73,11.96,46.77,4.36,50.39,8.45,46.16,4.96,46.4,45.8,16.69,33.72,9.01,48.81,4.55,53.72,9.01,72.01,7.74,47.0,44.66,16.27,47.48,12.69,49.11,4.57,38.98,6.54,55.4,5.96,46.03,42.3,15.41,39.23,10.48,55.9,5.21,48.9,8.2,40.93,4.4,43.71,40.66,14.81,33.72,9.01,44.27,4.12,38.79,6.51,37.33,4.01,38.47
202608091002,2026-08-09,10,2R,daily,69.28,25.24,47.48,12.69,48.0,4.47,50.0,8.39,50.0,5.38,56.17,56.62,20.63,50.23,13.43,43.79,4.08,50.0,8.39,50.0,5.38,51.89,45.16,16.45,50.23,13.43,33.58,3.13,50.0,8.39,50.0,5.38,46.77,44.66,16.27,39.23,10.48,25.99,2.42,50.0,8.39,50.0,5.38,42.94,43.58,15.88,44.73,11.96,57.94,5.4,50.0,8.39,50.0,5.38,46.99,40.66,14.81,47.48,12.69,47.37,4.41,50.0,8.39,50.0,5.38,45.68
202608091002,2026-08-09,10,2R,realtime,69.28,25.24,47.48,12.69,28.85,2.69,74.09,12.43,52.28,5.62,58.67,56.62,20.63,50.23,13.43,44.06,4.1,45.88,7.7,49.77,5.35,51.2,45.16,16.45,50.23,13.43,32.1,2.99,50.84,8.53,53.42,5.74,47.14,44.66,16.27,39.23,10.48,36.43,3.39,48.8,8.19,47.45,5.1,43.44,43.58,15.88,44.73,11.96,42.34,3.94,47.85,8.03,47.94,5.15,44.96,40.66,14.81,47.48,12.69,55.16,5.14,32.62,5.47,49.16,5.29,43.4
202608091003,2026-08-09,10,3R,daily,76.76,27.96,55.73,14.9,42.0,3.91,50.0,8.39,50.0,5.38,60.53,45.09,16.43,41.98,11.22,44.03,4.1,50.0,8.39,50.0,5.38,45.51,49.59,18.06,47.48,12.69,40.26,3.75,50.0,8.39,50.0,5.38,48.27,44.32,16.15,44.73,11.96,35.76,3.33,50.0,8.39,50.0,5.38,45.2,42.61,15.52,30.97,8.28,53.32,4.97,50.0,8.39,50.0,5.38,42.53,41.61,15.16,47.48,12.69,44.06,4.1,50.0,8.39,50.0,5.38,45.72
202608091003,2026-08-09,10,3R,realtime,76.76,27.96,55.73,14.9,44.21,4.12,62.96,10.56,49.98,5.37,62.91,45.09,16.43,41.98,11.22,43.37,4.04,54.01,9.06,51.16,5.5,46.25,49.59,18.06,47.48,12.69,39.62,3.69,60.54,10.16,54.2,5.83,50.43,44.32,16.15,44.73,11.96,38.96,3.63,42.31,7.1,45.49,4.89,43.72,42.61,15.52,30.97,8.28,42.71,3.98,42.54,7.14,48.1,5.17,40.09,41.61,15.16,47.48,12.69,40.04,3.73,37.72,6.33,51.08,5.49,43.4
202608091004,2026-08-09,10,4R,daily,75.49,27.5,50.23,13.43,40.02,3.73,50.0,8.39,50.0,5.38,58.42,46.36,16.89,41.98,11.22,46.11,4.3,50.0,8.39,50.0,5.38,46.17,48.0,17.48,41.98,11.22,41.36,3.85,50.0,8.39,50.0,5.38,46.32,45.91,16.73,61.24,16.37,50.67,4.72,50.0,8.39,50.0,5.38,51.58,42.93,15.64,44.73,11.96,52.76,4.91,50.0,8.39,50.0,5.38,46.27,41.29,15.04,55.73,14.9,35.8,3.33,50.0,8.39,50.0,5.38,47.04
202608091004,2026-08-09,10,4R,realtime,75.49,27.5,50.23,13.43,34.16,3.18,47.25,7.93,47.69,5.13,57.16,46.36,16.89,41.98,11.22,33.3,3.1,33.99,5.7,52.55,5.65,42.56,48.0,17.48,41.98,11.22,38.79,3.61,35.12,5.89,54.99,5.91,44.12,45.91,16.73,61.24,16.37,46.76,4.36,61.03,10.24,43.53,4.68,52.37,42.93,15.64,44.73,11.96,56.05,5.22,57.26,9.61,48.26,5.19,47.61,41.29,15.04,55.73,14.9,59.24,5.52,65.4,10.97,53.01,5.7,52.13
202608091005,2026-08-09,10,5R,daily,66.58,24.26,77.74,20.78,57.95,5.4,50.0,8.39,50.0,5.38,64.2,49.54,18.05,41.98,11.22,38.61,3.6,50.0,8.39,50.0,5.38,46.63,50.22,18.29,39.23,10.48,49.97,4.65,50.0,8.39,50.0,5.38,47.2,48.46,17.65,50.23,13.43,79.43,7.4,50.0,8.39,50.0,5.38,52.24,44.84,16.33,61.24,16.37,58.73,5.47,50.0,8.39,50.0,5.38,51.93,40.34,14.69,44.73,11.96,35.17,3.28,50.0,8.39,50.0,5.38,43.69
202608091005,2026-08-09,10,5R,realtime,66.58,24.26,77.74,20.78,50.74,4.73,52.48,8.8,46.55,5.01,63.57,49.54,18.05,41.98,11.22,43.0,4.01,36.49,6.12,52.67,5.66,45.06,50.22,18.29,39.23,10.48,42.41,3.95,40.15,6.73,53.28,5.73,45.19,48.46,17.65,50.23,13.43,85.13,7.93,72.62,12.18,44.8,4.82,56.01,44.84,16.33,61.24,16.37,54.45,5.07,55.3,9.28,49.29,5.3,52.35,40.34,14.69,44.73,11.96,46.77,4.36,43.03,7.22,53.43,5.74,43.97
202608091006,2026-08-09,10,6R,daily,67.86,24.72,44.73,11.96,57.94,5.4,50.0,8.39,50.0,5.38,55.84,49.22,17.93,50.23,13.43,55.87,5.2,50.0,8.39,50.0,5.38,50.32,49.27,17.95,39.23,10.48,60.92,5.67,50.0,8.39,50.0,5.38,47.87,47.5,17.3,33.72,9.01,40.79,3.8,50.0,8.39,50.0,5.38,43.88,44.52,16.22,52.98,14.16,70.39,6.56,50.0,8.39,50.0,5.38,50.7,41.61,15.16,36.47,9.75,48.86,4.55,50.0,8.39,50.0,5.38,43.22
202608091006,2026-08-09,10,6R,realtime,67.86,24.72,44.73,11.96,42.34,3.94,48.89,8.2,45.39,4.88,53.7,49.22,17.93,50.23,13.43,53.16,4.95,56.21,9.43,53.95,5.8,51.54,49.27,17.95,39.23,10.48,64.81,6.04,61.21,10.27,55.77,6.0,50.73,47.5,17.3,33.72,9.01,48.81,4.55,53.85,9.03,41.57,4.47,44.37,44.52,16.22,52.98,14.16,56.6,5.27,54.61,9.16,48.41,5.21,50.02,41.61,15.16,36.47,9.75,46.71,4.35,25.31,4.25,54.93,5.91,39.41
202608091007,2026-08-09,10,7R,daily,64.95,23.66,80.49,21.51,47.14,4.39,50.0,8.39,50.0,5.38,63.33,48.04,17.5,39.23,10.48,50.89,4.74,50.0,8.39,50.0,5.38,46.49,50.33,18.34,44.73,11.96,49.64,4.62,50.0,8.39,50.0,5.38,48.68,50.15,18.27,50.23,13.43,33.58,3.13,50.0,8.39,50.0,5.38,48.59,44.24,16.12,41.98,11.22,44.03,4.1,50.0,8.39,50.0,5.38,45.2,42.27,15.4,47.48,12.69,48.0,4.47,50.0,8.39,50.0,5.38,46.33
202608091007,2026-08-09,10,7R,realtime,64.95,23.66,80.49,21.51,56.92,5.3,47.24,7.92,44.26,4.76,63.16,48.04,17.5,39.23,10.48,55.9,5.21,37.21,6.24,54.07,5.81,45.25,50.33,18.34,44.73,11.96,58.55,5.45,51.38,8.62,54.07,5.81,50.18,50.15,18.27,50.23,13.43,32.1,2.99,47.54,7.98,42.84,4.61,47.27,44.24,16.12,41.98,11.22,43.37,4.04,55.0,9.23,49.44,5.32,45.92,42.27,15.4,47.48,12.69,28.85,2.69,61.7,10.35,55.35,5.95,47.08
202608091008,2026-08-09,10,8R,daily,64.56,23.52,47.48,12.69,47.37,4.41,50.0,8.39,50.0,5.38,54.39,52.02,18.95,44.73,11.96,35.76,3.33,50.0,8.39,50.0,5.38,48.0,49.14,17.9,47.48,12.69,49.35,4.6,50.0,8.39,50.0,5.38,48.95,48.96,17.84,41.98,11.22,41.36,3.85,50.0,8.39,50.0,5.38,46.67,44.61,16.25,41.98,11.22,46.11,4.3,50.0,8.39,50.0,5.38,45.53,40.67,14.82,30.97,8.28,53.32,4.97,50.0,8.39,50.0,5.38,41.82
202608091008,2026-08-09,10,8R,realtime,64.56,23.52,47.48,12.69,55.16,5.14,63.1,10.59,40.17,4.32,56.25,52.02,18.95,44.73,11.96,38.96,3.63,59.79,10.03,50.46,5.42,49.99,49.14,17.9,47.48,12.69,49.11,4.57,56.87,9.54,72.66,7.81,52.52,48.96,17.84,41.98,11.22,38.79,3.61,45.27,7.6,50.79,5.46,45.73,44.61,16.25,41.98,11.22,33.3,3.1,37.76,6.33,42.43,4.56,41.47,40.67,14.82,30.97,8.28,42.71,3.98,37.27,6.25,43.52,4.68,38.0
