レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608040412,2026-08-04,04,12R,daily,80.74,24.48,71.52,20.77,35.23,4.38,50.0,10.7,50.0,3.41,63.73,46.24,14.02,47.53,13.8,45.56,5.67,50.0,10.7,50.0,3.41,47.59,46.45,14.08,49.93,14.5,57.8,7.19,50.0,10.7,50.0,3.41,49.87,44.16,13.39,59.53,17.28,58.09,7.22,50.0,10.7,50.0,3.41,52.0,43.37,13.15,49.93,14.5,53.64,6.67,50.0,10.7,50.0,3.41,48.42,39.08,11.85,45.13,13.11,47.56,5.91,50.0,10.7,50.0,3.41,44.97
202608040412,2026-08-04,04,12R,realtime,80.74,24.48,71.52,20.77,50.0,6.22,50.06,10.71,49.34,3.36,65.54,46.24,14.02,47.53,13.8,50.0,6.22,62.7,13.41,48.39,3.3,50.75,46.45,14.08,49.93,14.5,50.0,6.22,32.73,7.0,51.54,3.51,45.31,44.16,13.39,59.53,17.28,50.0,6.22,64.58,13.81,50.11,3.42,54.12,43.37,13.15,49.93,14.5,50.0,6.22,44.03,9.42,66.67,4.55,47.83,39.08,11.85,45.13,13.11,50.0,6.22,45.99,9.84,33.69,2.3,43.31
202608040501,2026-08-04,05,1R,daily,68.38,24.17,44.34,10.13,74.22,6.28,50.0,9.54,50.0,7.12,57.25,48.89,17.28,37.23,8.51,41.79,3.54,50.0,9.54,50.0,7.12,45.99,48.63,17.19,44.34,10.13,53.07,4.49,50.0,9.54,50.0,7.12,48.48,46.16,16.32,41.97,9.59,49.07,4.15,50.0,9.54,50.0,7.12,46.73,45.98,16.25,44.34,10.13,60.89,5.16,50.0,9.54,50.0,7.12,48.21,41.8,14.78,46.72,10.67,29.8,2.52,50.0,9.54,50.0,7.12,44.64
202608040501,2026-08-04,05,1R,realtime,68.38,24.17,44.34,10.13,56.69,4.8,67.85,12.95,47.91,6.83,58.88,48.89,17.28,37.23,8.51,32.17,2.72,48.5,9.26,61.89,8.82,46.59,48.63,17.19,44.34,10.13,48.53,4.11,35.46,6.77,56.82,8.1,46.3,46.16,16.32,41.97,9.59,45.04,3.81,51.13,9.76,51.55,7.34,46.82,45.98,16.25,44.34,10.13,44.4,3.76,59.95,11.44,38.32,5.46,47.05,41.8,14.78,46.72,10.67,35.04,2.97,37.04,7.07,43.39,6.18,41.67
202608040502,2026-08-04,05,2R,daily,70.46,24.91,46.72,10.67,61.58,5.21,50.0,9.54,50.0,7.12,57.47,49.49,17.49,46.72,10.67,39.76,3.37,50.0,9.54,50.0,7.12,48.2,47.73,16.87,58.58,13.38,50.76,4.3,50.0,9.54,50.0,7.12,51.22,45.86,16.21,41.97,9.59,27.48,2.33,50.0,9.54,50.0,7.12,44.79,44.19,15.62,49.09,11.22,47.53,4.02,50.0,9.54,50.0,7.12,47.53,42.1,14.88,68.07,15.55,56.5,4.78,50.0,9.54,50.0,7.12,51.88
202608040502,2026-08-04,05,2R,realtime,70.46,24.91,46.72,10.67,60.72,5.14,54.76,10.45,48.01,6.84,58.02,49.49,17.49,46.72,10.67,57.67,4.88,58.87,11.24,62.48,8.9,53.19,47.73,16.87,58.58,13.38,46.68,3.95,33.75,6.44,57.0,8.12,48.77,45.86,16.21,41.97,9.59,54.29,4.6,45.49,8.68,51.19,7.29,46.37,44.19,15.62,49.09,11.22,33.71,2.85,42.0,8.02,38.22,5.45,43.15,42.1,14.88,68.07,15.55,42.94,3.64,65.03,12.41,42.98,6.12,52.6
202608040503,2026-08-04,05,3R,daily,67.18,23.75,49.09,11.22,46.46,3.93,50.0,9.54,50.0,7.12,55.56,50.98,18.02,30.11,6.88,54.63,4.62,50.0,9.54,50.0,7.12,46.19,46.53,16.45,49.09,11.22,51.91,4.39,50.0,9.54,50.0,7.12,48.73,49.14,17.37,49.09,11.22,42.67,3.61,50.0,9.54,50.0,7.12,48.87,43.59,15.41,49.09,11.22,46.88,3.97,50.0,9.54,50.0,7.12,47.26,42.39,14.99,77.56,17.72,32.4,2.74,50.0,9.54,50.0,7.12,52.12
202608040503,2026-08-04,05,3R,realtime,67.18,23.75,49.09,11.22,53.46,4.53,34.7,6.62,51.92,7.4,53.51,50.98,18.02,30.11,6.88,46.35,3.92,51.91,9.91,58.88,8.39,47.12,46.53,16.45,49.09,11.22,53.02,4.49,56.21,10.73,59.52,8.48,51.36,43.59,15.41,49.09,11.22,54.31,4.6,63.33,12.09,36.05,5.14,48.45,42.39,14.99,49.09,11.22,43.78,3.71,40.8,7.79,45.28,6.45,44.15,49.14,17.37,77.56,17.72,48.16,4.08,52.97,10.11,48.24,6.87,56.15
202608040504,2026-08-04,05,4R,daily,63.59,22.48,46.72,10.67,41.12,3.48,50.0,9.54,50.0,7.12,53.3,51.28,18.13,49.09,11.22,40.72,3.45,50.0,9.54,50.0,7.12,49.46,49.52,17.51,49.09,11.22,47.1,3.99,50.0,9.54,50.0,7.12,49.38,47.65,16.85,49.09,11.22,54.38,4.6,50.0,9.54,50.0,7.12,49.33,45.68,16.15,41.97,9.59,56.4,4.78,50.0,9.54,50.0,7.12,47.18,42.1,14.88,49.09,11.22,62.97,5.33,50.0,9.54,50.0,7.12,48.1
202608040504,2026-08-04,05,4R,realtime,63.59,22.48,46.72,10.67,49.68,4.21,65.52,12.51,45.63,6.5,56.37,51.28,18.13,49.09,11.22,62.25,5.27,53.48,10.21,63.98,9.12,53.94,49.52,17.51,49.09,11.22,40.05,3.39,56.23,10.73,55.07,7.85,50.69,47.65,16.85,49.09,11.22,54.57,4.62,30.1,5.74,53.67,7.65,46.07,45.68,16.15,41.97,9.59,50.46,4.27,35.28,6.73,38.25,5.45,42.2,42.1,14.88,49.09,11.22,63.29,5.36,59.31,11.32,43.28,6.17,48.94
202608040505,2026-08-04,05,5R,daily,65.95,23.32,49.09,11.22,43.14,3.65,50.0,9.54,50.0,7.12,54.85,51.09,18.06,41.97,9.59,61.72,5.23,50.0,9.54,50.0,7.12,49.54,49.01,17.33,49.09,11.22,64.57,5.47,50.0,9.54,50.0,7.12,50.68,48.33,17.09,51.46,11.76,54.24,4.59,50.0,9.54,50.0,7.12,50.1,43.63,15.42,34.86,7.96,44.2,3.74,50.0,9.54,50.0,7.12,43.8,41.81,14.78,68.07,15.55,49.94,4.23,50.0,9.54,50.0,7.12,51.23
202608040505,2026-08-04,05,5R,realtime,65.95,23.32,49.09,11.22,43.43,3.68,70.05,13.37,44.21,6.3,57.88,51.09,18.06,41.97,9.59,48.93,4.14,43.55,8.31,66.66,9.5,49.6,49.01,17.33,49.09,11.22,55.05,4.66,37.1,7.08,54.67,7.79,48.07,48.33,17.09,51.46,11.76,52.39,4.44,45.35,8.66,53.78,7.66,49.6,43.63,15.42,34.86,7.96,44.54,3.77,50.18,9.58,40.31,5.74,42.48,41.81,14.78,68.07,15.55,63.11,5.34,53.69,10.25,40.26,5.74,51.66
202608040506,2026-08-04,05,6R,daily,69.42,24.54,44.34,10.13,47.39,4.01,50.0,9.54,50.0,7.12,55.35,45.87,16.22,51.46,11.76,37.65,3.19,50.0,9.54,50.0,7.12,47.83,47.99,16.97,44.34,10.13,53.79,4.55,50.0,9.54,50.0,7.12,48.32,50.29,17.78,49.09,11.22,53.08,4.49,50.0,9.54,50.0,7.12,50.15,44.77,15.83,49.09,11.22,52.15,4.42,50.0,9.54,50.0,7.12,48.12,41.49,14.67,106.02,24.22,42.09,3.56,50.0,9.54,50.0,7.12,59.12
202608040506,2026-08-04,05,6R,realtime,69.42,24.54,44.34,10.13,61.56,5.21,57.14,10.91,44.31,6.31,57.11,45.87,16.22,51.46,11.76,44.94,3.8,46.46,8.87,67.24,9.58,50.23,47.99,16.97,44.34,10.13,36.78,3.11,45.72,8.73,54.85,7.81,46.75,50.29,17.78,49.09,11.22,66.05,5.59,47.45,9.06,53.42,7.61,51.25,44.77,15.83,49.09,11.22,30.8,2.61,46.58,8.89,40.21,5.73,44.27,41.49,14.67,106.02,24.22,56.74,4.8,56.56,10.8,39.84,5.68,60.17
202608040507,2026-08-04,05,7R,daily,70.17,24.8,60.95,13.92,48.29,4.09,50.0,9.54,50.0,7.12,59.49,46.79,16.54,46.72,10.67,48.41,4.1,50.0,9.54,50.0,7.12,47.98,47.13,16.66,49.09,11.22,42.67,3.61,50.0,9.54,50.0,7.12,48.16,48.54,17.16,44.34,10.13,74.22,6.28,50.0,9.54,50.0,7.12,50.24,44.79,15.83,41.97,9.59,27.48,2.33,50.0,9.54,50.0,7.12,44.42,42.39,14.99,68.07,15.55,47.5,4.02,50.0,9.54,50.0,7.12,51.23
202608040507,2026-08-04,05,7R,realtime,70.17,24.8,60.95,13.92,50.79,4.3,54.59,10.42,44.31,6.31,59.76,46.79,16.54,46.72,10.67,43.6,3.69,45.49,8.68,67.24,9.58,49.17,47.13,16.66,49.09,11.22,54.31,4.6,64.27,12.27,54.85,7.81,52.56,48.54,17.16,44.34,10.13,56.69,4.8,51.17,9.77,53.42,7.61,49.47,42.39,14.99,41.97,9.59,54.29,4.6,35.39,6.75,39.84,5.68,41.6,44.79,15.83,68.07,15.55,56.07,4.75,49.03,9.36,40.21,5.73,51.22
202608040508,2026-08-04,05,8R,daily,73.45,25.97,46.72,10.67,46.69,3.95,50.0,9.54,50.0,7.12,57.26,48.89,17.28,41.97,9.59,56.4,4.78,50.0,9.54,50.0,7.12,48.32,46.23,16.34,49.09,11.22,46.88,3.97,50.0,9.54,50.0,7.12,48.2,44.96,15.89,44.34,10.13,60.89,5.16,50.0,9.54,50.0,7.12,47.85,43.29,15.3,37.23,8.51,54.43,4.61,50.0,9.54,50.0,7.12,45.09,42.99,15.2,32.48,7.42,41.67,3.53,50.0,9.54,50.0,7.12,42.82
202608040508,2026-08-04,05,8R,realtime,73.45,25.97,46.72,10.67,49.07,4.15,61.5,11.74,41.32,5.89,58.42,48.89,17.28,41.97,9.59,50.46,4.27,49.19,9.39,75.0,10.69,51.22,46.23,16.34,49.09,11.22,43.78,3.71,51.71,9.87,57.01,8.12,49.26,44.96,15.89,44.34,10.13,44.4,3.76,68.87,13.15,55.68,7.93,50.86,43.29,15.3,37.23,8.51,36.72,3.11,31.56,6.02,35.47,5.05,38.0,42.99,15.2,32.48,7.42,39.54,3.35,37.08,7.08,35.4,5.04,38.09
202608040509,2026-08-04,05,9R,daily,73.75,26.07,56.21,12.84,45.62,3.86,50.0,9.54,50.0,7.12,59.44,47.99,16.97,46.72,10.67,29.8,2.52,50.0,9.54,50.0,7.12,46.83,46.83,16.56,46.72,10.67,61.58,5.21,50.0,9.54,50.0,7.12,49.11,46.75,16.53,46.72,10.67,41.12,3.48,50.0,9.54,50.0,7.12,47.35,43.29,15.3,30.11,6.88,54.63,4.62,50.0,9.54,50.0,7.12,43.48,41.2,14.56,41.97,9.59,61.72,5.23,50.0,9.54,50.0,7.12,46.05
202608040509,2026-08-04,05,9R,realtime,73.75,26.07,56.21,12.84,42.93,3.63,40.08,7.65,41.32,5.89,56.08,47.99,16.97,46.72,10.67,35.04,2.97,51.27,9.79,75.0,10.69,51.08,46.83,16.56,46.72,10.67,60.72,5.14,56.9,10.86,57.01,8.12,51.35,46.75,16.53,46.72,10.67,49.68,4.21,55.56,10.6,55.68,7.93,49.95,43.29,15.3,30.11,6.88,46.35,3.92,63.09,12.04,35.47,5.05,43.2,41.2,14.56,41.97,9.59,48.93,4.14,33.02,6.3,35.4,5.04,39.64
202608040510,2026-08-04,05,10R,daily,76.33,26.98,49.09,11.22,62.97,5.33,50.0,9.54,50.0,7.12,60.2,46.83,16.55,68.07,15.55,56.5,4.78,50.0,9.54,50.0,7.12,53.56,46.27,16.36,49.09,11.22,54.38,4.6,50.0,9.54,50.0,7.12,48.84,45.59,16.11,49.09,11.22,64.57,5.47,50.0,9.54,50.0,7.12,49.46,43.61,15.42,46.72,10.67,39.76,3.37,50.0,9.54,50.0,7.12,46.12,41.2,14.57,44.34,10.13,47.39,4.01,50.0,9.54,50.0,7.12,45.38
202608040510,2026-08-04,05,10R,realtime,76.33,26.98,49.09,11.22,63.29,5.36,62.19,11.87,41.32,5.89,61.32,46.83,16.55,68.07,15.55,42.94,3.64,67.69,12.92,75.0,10.69,59.35,46.27,16.36,49.09,11.22,54.57,4.62,33.31,6.36,57.01,8.12,46.67,45.59,16.11,49.09,11.22,55.05,4.66,43.96,8.39,55.68,7.93,48.31,43.61,15.42,46.72,10.67,57.67,4.88,46.53,8.88,35.47,5.05,44.91,41.2,14.57,44.34,10.13,61.56,5.21,46.25,8.83,35.4,5.04,43.78
202608040511,2026-08-04,05,11R,daily,78.83,27.87,68.07,15.55,49.94,4.23,50.0,9.54,50.0,7.12,64.31,45.9,16.23,77.56,17.72,32.4,2.74,50.0,9.54,50.0,7.12,53.36,45.64,16.13,49.09,11.22,53.08,4.49,50.0,9.54,50.0,7.12,48.51,44.37,15.68,58.58,13.38,50.76,4.3,50.0,9.54,50.0,7.12,50.03,43.29,15.3,51.46,11.76,37.65,3.19,50.0,9.54,50.0,7.12,46.92,41.8,14.78,49.09,11.22,43.14,3.65,50.0,9.54,50.0,7.12,46.31
202608040511,2026-08-04,05,11R,realtime,78.83,27.87,68.07,15.55,63.11,5.34,71.97,13.74,41.22,5.87,68.37,45.9,16.23,77.56,17.72,48.16,4.08,56.99,10.88,74.42,10.6,59.5,45.64,16.13,49.09,11.22,66.05,5.59,38.93,7.43,56.83,8.1,48.47,44.37,15.68,58.58,13.38,46.68,3.95,33.64,6.42,56.04,7.98,47.42,43.29,15.3,51.46,11.76,44.94,3.8,39.67,7.57,35.57,5.07,43.51,41.8,14.78,49.09,11.22,43.43,3.68,58.71,11.21,35.81,5.1,45.98
202608040512,2026-08-04,05,12R,daily,76.44,27.02,106.02,24.22,42.09,3.56,50.0,9.54,50.0,7.12,71.48,45.9,16.23,68.07,15.55,47.5,4.02,50.0,9.54,50.0,7.12,52.47,46.53,16.45,51.46,11.76,54.24,4.59,50.0,9.54,50.0,7.12,49.47,46.75,16.53,49.09,11.22,51.91,4.39,50.0,9.54,50.0,7.12,48.81,43.29,15.3,49.09,11.22,40.72,3.45,50.0,9.54,50.0,7.12,46.63,40.9,14.46,49.09,11.22,46.46,3.93,50.0,9.54,50.0,7.12,46.27
202608040512,2026-08-04,05,12R,realtime,76.44,27.02,106.02,24.22,56.74,4.8,62.12,11.86,41.22,5.87,73.78,45.9,16.23,68.07,15.55,56.07,4.75,57.04,10.89,74.42,10.6,58.02,46.53,16.45,51.46,11.76,52.39,4.44,55.22,10.54,56.83,8.1,51.28,46.75,16.53,49.09,11.22,53.02,4.49,46.65,8.9,56.04,7.98,49.12,43.29,15.3,49.09,11.22,62.25,5.27,44.26,8.45,35.57,5.07,45.31,40.9,14.46,49.09,11.22,53.46,4.53,34.65,6.61,35.81,5.1,41.92
202608040601,2026-08-04,06,1R,daily,70.91,25.79,46.37,9.45,59.77,5.64,50.0,12.25,50.0,4.65,57.79,47.48,17.27,52.43,10.69,43.15,4.07,50.0,12.25,50.0,4.65,48.93,49.26,17.92,56.47,11.51,46.73,4.41,50.0,12.25,50.0,4.65,50.74,44.87,16.32,44.35,9.04,65.34,6.17,50.0,12.25,50.0,4.65,48.43,45.24,16.45,44.35,9.04,52.86,4.99,50.0,12.25,50.0,4.65,47.39,42.13,15.32,56.47,11.51,31.13,2.94,50.0,12.25,50.0,4.65,46.67
202608040601,2026-08-04,06,1R,realtime,70.91,25.79,46.37,9.45,52.44,4.95,42.47,10.41,50.51,4.7,55.3,47.48,17.27,52.43,10.69,40.56,3.83,57.22,14.02,52.7,4.9,50.71,49.26,17.92,56.47,11.51,44.65,4.21,54.03,13.24,46.81,4.35,51.24,44.87,16.32,44.35,9.04,50.13,4.73,31.49,7.72,49.14,4.57,42.38,45.24,16.45,44.35,9.04,32.74,3.09,56.23,13.78,50.59,4.7,47.07,42.13,15.32,56.47,11.51,27.83,2.63,58.71,14.39,50.3,4.68,48.53
202608040602,2026-08-04,06,2R,daily,62.28,22.65,50.41,10.28,50.18,4.74,50.0,12.25,50.0,4.65,54.57,50.26,18.28,56.47,11.51,59.5,5.62,50.0,12.25,50.0,4.65,52.31,49.82,18.12,44.35,9.04,46.94,4.43,50.0,12.25,50.0,4.65,48.49,49.05,17.84,48.39,9.87,44.68,4.22,50.0,12.25,50.0,4.65,48.82,45.8,16.66,46.37,9.45,57.73,5.45,50.0,12.25,50.0,4.65,48.46,42.68,15.52,54.45,11.1,39.11,3.69,50.0,12.25,50.0,4.65,47.22
202608040602,2026-08-04,06,2R,realtime,62.28,22.65,50.41,10.28,50.6,4.78,65.19,15.97,50.51,4.7,58.38,50.26,18.28,56.47,11.51,46.05,4.35,52.08,12.76,52.7,4.9,51.8,49.82,18.12,44.35,9.04,47.23,4.46,26.68,6.54,46.81,4.35,42.51,45.8,16.66,48.39,9.87,39.7,3.75,56.99,13.96,50.59,4.7,48.94,42.68,15.52,46.37,9.45,48.37,4.57,46.41,11.37,50.3,4.68,45.59,49.05,17.84,54.45,11.1,40.45,3.82,52.78,12.93,49.14,4.57,50.26
202608040603,2026-08-04,06,3R,daily,67.01,24.37,56.47,11.51,47.19,4.45,50.0,12.25,50.0,4.65,57.24,51.65,18.79,44.35,9.04,57.93,5.47,50.0,12.25,50.0,4.65,50.2,47.04,17.11,44.35,9.04,54.68,5.16,50.0,12.25,50.0,4.65,48.21,47.93,17.43,48.39,9.87,62.66,5.91,50.0,12.25,50.0,4.65,50.12,44.4,16.15,58.49,11.93,58.98,5.57,50.0,12.25,50.0,4.65,50.54,41.85,15.22,58.49,11.93,69.67,6.58,50.0,12.25,50.0,4.65,50.62
202608040603,2026-08-04,06,3R,realtime,67.01,24.37,56.47,11.51,42.07,3.97,56.05,13.73,47.34,4.4,57.99,51.65,18.79,44.35,9.04,46.36,4.38,46.82,11.47,49.98,4.65,48.32,47.04,17.11,44.35,9.04,37.03,3.5,43.63,10.69,48.71,4.53,44.87,47.93,17.43,48.39,9.87,55.49,5.24,50.01,12.25,54.2,5.04,49.83,44.4,16.15,58.49,11.93,63.12,5.96,42.01,10.29,48.18,4.48,48.81,41.85,15.22,58.49,11.93,64.7,6.11,61.62,15.1,51.66,4.8,53.16
202608040604,2026-08-04,06,4R,daily,73.97,26.9,54.45,11.1,68.58,6.47,50.0,12.25,50.0,4.65,61.38,46.64,16.96,46.37,9.45,68.12,6.43,50.0,12.25,50.0,4.65,49.75,47.59,17.31,48.39,9.87,40.81,3.85,50.0,12.25,50.0,4.65,47.93,46.54,16.93,44.35,9.04,55.61,5.25,50.0,12.25,50.0,4.65,48.12,43.29,15.75,46.37,9.45,44.54,4.2,50.0,12.25,50.0,4.65,46.3,41.85,15.22,44.35,9.04,52.29,4.94,50.0,12.25,50.0,4.65,46.1
202608040604,2026-08-04,06,4R,realtime,73.97,26.9,54.45,11.1,50.48,4.76,71.3,17.47,47.21,4.39,64.63,46.64,16.96,46.37,9.45,58.23,5.5,46.47,11.39,50.39,4.68,47.99,47.59,17.31,48.39,9.87,53.54,5.05,40.49,9.92,48.96,4.55,46.7,46.54,16.93,44.35,9.04,56.97,5.38,61.65,15.11,53.44,4.97,51.42,43.29,15.75,46.37,9.45,32.67,3.08,35.2,8.63,48.79,4.54,41.45,41.85,15.22,44.35,9.04,56.68,5.35,45.0,11.03,51.27,4.77,45.4
202608040605,2026-08-04,06,5R,daily,69.24,25.18,54.45,11.1,47.3,4.46,50.0,12.25,50.0,4.65,57.65,49.43,17.98,44.35,9.04,55.7,5.26,50.0,12.25,50.0,4.65,49.18,49.82,18.12,44.35,9.04,42.98,4.06,50.0,12.25,50.0,4.65,48.12,45.43,16.52,44.35,9.04,51.51,4.86,50.0,12.25,50.0,4.65,47.33,44.4,16.15,50.41,10.28,62.61,5.91,50.0,12.25,50.0,4.65,49.24,41.57,15.12,70.61,14.4,65.24,6.16,50.0,12.25,50.0,4.65,52.57
202608040605,2026-08-04,06,5R,realtime,69.24,25.18,54.45,11.1,42.94,4.05,50.7,12.42,47.34,4.4,57.16,49.43,17.98,44.35,9.04,43.8,4.13,31.95,7.83,49.98,4.65,43.63,49.82,18.12,44.35,9.04,47.88,4.52,41.89,10.26,48.71,4.53,46.48,45.43,16.52,44.35,9.04,50.92,4.81,41.99,10.29,54.2,5.04,45.7,44.4,16.15,50.41,10.28,63.75,6.02,70.35,17.24,48.18,4.48,54.16,41.57,15.12,70.61,14.4,60.86,5.74,63.26,15.5,51.66,4.8,55.57
202608040606,2026-08-04,06,6R,daily,70.91,25.79,46.37,9.45,69.39,6.55,50.0,12.25,50.0,4.65,58.69,48.03,17.47,56.47,11.51,46.19,4.36,50.0,12.25,50.0,4.65,50.24,49.26,17.92,40.31,8.22,53.37,5.04,50.0,12.25,50.0,4.65,48.08,46.54,16.93,52.43,10.69,43.15,4.07,50.0,12.25,50.0,4.65,48.59,43.57,15.85,50.41,10.28,55.17,5.21,50.0,12.25,50.0,4.65,48.23,41.57,15.12,46.37,9.45,46.6,4.4,50.0,12.25,50.0,4.65,45.87
202608040606,2026-08-04,06,6R,realtime,70.91,25.79,46.37,9.45,61.31,5.79,44.95,11.01,50.01,4.65,56.7,48.03,17.47,56.47,11.51,48.92,4.62,56.99,13.96,50.01,4.65,52.22,49.26,17.92,40.31,8.22,36.65,3.46,43.47,10.65,50.01,4.65,44.9,46.54,16.93,52.43,10.69,40.56,3.83,59.81,14.66,50.01,4.65,50.75,43.57,15.85,50.41,10.28,56.92,5.37,50.24,12.31,50.01,4.65,48.46,41.57,15.12,46.37,9.45,36.6,3.45,44.68,10.95,50.01,4.65,43.63
202608040607,2026-08-04,06,7R,daily,69.52,25.28,52.43,10.69,50.81,4.8,50.0,12.25,50.0,4.65,57.67,48.59,17.67,46.37,9.45,57.73,5.45,50.0,12.25,50.0,4.65,49.48,48.99,17.82,50.41,10.28,68.72,6.49,50.0,12.25,50.0,4.65,51.48,45.71,16.62,46.37,9.45,59.77,5.64,50.0,12.25,50.0,4.65,48.62,44.96,16.35,44.35,9.04,51.32,4.84,50.0,12.25,50.0,4.65,47.14,42.13,15.32,72.63,14.81,61.69,5.82,50.0,12.25,50.0,4.65,52.85
202608040607,2026-08-04,06,7R,realtime,69.52,25.28,52.43,10.69,51.17,4.83,60.18,14.75,47.34,4.4,59.95,48.59,17.67,46.37,9.45,48.37,4.57,57.94,14.2,49.98,4.65,50.54,48.99,17.82,50.41,10.28,58.05,5.48,55.61,13.63,48.71,4.53,51.73,44.96,16.35,46.37,9.45,52.44,4.95,27.19,6.66,48.18,4.48,41.9,42.13,15.32,44.35,9.04,43.52,4.11,43.04,10.55,51.66,4.8,43.82,45.71,16.62,72.63,14.81,62.68,5.92,56.18,13.77,54.2,5.04,56.16
202608040608,2026-08-04,06,8R,daily,70.63,25.69,48.39,9.87,44.23,4.17,50.0,12.25,50.0,4.65,56.63,45.53,16.56,44.35,9.04,65.34,6.17,50.0,12.25,50.0,4.65,48.67,48.15,17.51,50.41,10.28,50.18,4.74,50.0,12.25,50.0,4.65,49.43,49.33,17.94,56.47,11.51,47.19,4.45,50.0,12.25,50.0,4.65,50.81,44.68,16.25,44.35,9.04,46.94,4.43,50.0,12.25,50.0,4.65,46.62,41.57,15.12,48.39,9.87,43.97,4.15,50.0,12.25,50.0,4.65,46.04
202608040608,2026-08-04,06,8R,realtime,70.63,25.69,48.39,9.87,57.83,5.46,61.42,15.05,44.41,4.13,60.19,48.15,17.51,44.35,9.04,50.13,4.73,49.51,12.13,47.91,4.45,47.87,45.53,16.56,50.41,10.28,50.6,4.78,49.48,12.12,50.77,4.72,48.46,49.33,17.94,56.47,11.51,42.07,3.97,58.04,14.22,56.88,5.29,52.93,44.68,16.25,44.35,9.04,47.23,4.46,31.59,7.74,47.57,4.42,41.92,41.57,15.12,48.39,9.87,40.75,3.85,50.09,12.27,52.53,4.88,45.99
202608040609,2026-08-04,06,9R,daily,71.46,25.99,52.43,10.69,50.2,4.74,50.0,12.25,50.0,4.65,58.32,47.48,17.27,48.39,9.87,62.66,5.91,50.0,12.25,50.0,4.65,49.95,48.71,17.72,54.45,11.1,34.33,3.24,50.0,12.25,50.0,4.65,48.96,46.26,16.83,48.39,9.87,40.81,3.85,50.0,12.25,50.0,4.65,47.45,44.12,16.05,44.35,9.04,53.87,5.08,50.0,12.25,50.0,4.65,47.08,41.85,15.22,48.39,9.87,44.68,4.22,50.0,12.25,50.0,4.65,46.2
202608040609,2026-08-04,06,9R,realtime,71.46,25.99,52.43,10.69,50.99,4.81,64.22,15.74,44.41,4.13,61.36,47.48,17.27,48.39,9.87,55.49,5.24,49.66,12.17,50.77,4.72,49.26,48.71,17.72,54.45,11.1,38.89,3.67,42.94,10.52,47.91,4.45,47.46,46.26,16.83,48.39,9.87,53.54,5.05,40.63,9.95,56.88,5.29,46.99,44.12,16.05,44.35,9.04,46.22,4.36,50.3,12.33,47.57,4.42,46.2,41.85,15.22,48.39,9.87,39.7,3.75,52.39,12.84,52.53,4.88,46.55
202608040610,2026-08-04,06,10R,daily,75.26,27.37,70.61,14.4,65.24,6.16,50.0,12.25,50.0,4.65,64.83,46.11,16.77,58.49,11.93,58.98,5.57,50.0,12.25,50.0,4.65,51.16,47.35,17.22,54.45,11.1,68.58,6.47,50.0,12.25,50.0,4.65,51.7,45.17,16.43,46.37,9.45,68.12,6.43,50.0,12.25,50.0,4.65,49.21,43.58,15.85,56.47,11.51,46.73,4.41,50.0,12.25,50.0,4.65,48.68,42.41,15.43,56.47,11.51,46.19,4.36,50.0,12.25,50.0,4.65,48.2
202608040610,2026-08-04,06,10R,realtime,75.26,27.37,70.61,14.4,60.86,5.74,52.17,12.78,44.54,4.14,64.44,46.11,16.77,58.49,11.93,63.12,5.96,39.75,9.74,50.36,4.68,49.08,47.35,17.22,54.45,11.1,50.48,4.76,58.14,14.25,47.66,4.43,51.77,45.17,16.43,46.37,9.45,58.23,5.5,52.6,12.89,57.64,5.36,49.63,43.58,15.85,56.47,11.51,44.65,4.21,52.77,12.93,46.96,4.37,48.88,42.41,15.43,56.47,11.51,48.92,4.62,44.7,10.95,52.92,4.92,47.43
