レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608011101,2026-08-01,11,1R,realtime,72.83,28.0,70.95,14.54,50.0,4.66,73.23,13.73,48.92,6.36,67.29,49.68,19.1,70.95,14.54,50.0,4.66,49.09,9.2,48.53,6.31,53.81,46.73,17.97,75.38,15.44,50.0,4.66,46.92,8.8,59.98,7.79,54.66,45.06,17.33,55.45,11.36,50.0,4.66,46.43,8.7,50.17,6.52,48.57,43.95,16.9,62.09,12.72,50.0,4.66,35.55,6.66,48.22,6.27,47.21,41.61,16.0,79.81,16.35,50.0,4.66,48.8,9.15,44.12,5.73,51.89
202608011102,2026-08-01,11,2R,daily,70.64,27.16,82.03,16.81,57.29,5.34,50.0,9.37,50.0,6.5,65.18,46.87,18.02,59.88,12.27,44.14,4.11,50.0,9.37,50.0,6.5,50.27,49.85,19.17,70.95,14.54,30.56,2.85,50.0,9.37,50.0,6.5,52.42,46.0,17.69,59.88,12.27,48.95,4.56,50.0,9.37,50.0,6.5,50.39,45.2,17.38,70.95,14.54,50.78,4.73,50.0,9.37,50.0,6.5,52.52,41.29,15.88,79.81,16.35,45.64,4.25,50.0,9.37,50.0,6.5,52.35
202608011102,2026-08-01,11,2R,realtime,70.64,27.16,82.03,16.81,50.0,4.66,53.66,10.06,48.22,6.27,64.95,46.87,18.02,59.88,12.27,50.0,4.66,48.47,9.09,63.09,8.2,52.24,49.85,19.17,70.95,14.54,50.0,4.66,54.94,10.3,58.54,7.61,56.27,46.0,17.69,59.88,12.27,50.0,4.66,45.14,8.46,60.97,7.92,51.0,45.2,17.38,70.95,14.54,50.0,4.66,44.13,8.27,41.36,5.38,50.23,41.29,15.88,79.81,16.35,50.0,4.66,53.68,10.06,27.79,3.61,50.56
202608011103,2026-08-01,11,3R,daily,66.41,25.54,59.88,12.27,39.36,3.67,50.0,9.37,50.0,6.5,57.34,49.42,19.0,64.31,13.18,45.11,4.2,50.0,9.37,50.0,6.5,52.25,49.9,19.19,70.95,14.54,44.01,4.1,50.0,9.37,50.0,6.5,53.7,46.97,18.06,75.38,15.44,41.6,3.88,50.0,9.37,50.0,6.5,53.25,44.92,17.27,79.81,16.35,33.45,3.12,50.0,9.37,50.0,6.5,52.61,42.24,16.24,88.67,18.17,35.38,3.3,50.0,9.37,50.0,6.5,53.58
202608011103,2026-08-01,11,3R,realtime,66.41,25.54,59.88,12.27,50.0,4.66,40.5,7.59,48.73,6.33,56.39,49.42,19.0,64.31,13.18,50.0,4.66,44.98,8.43,58.87,7.65,52.92,49.9,19.19,70.95,14.54,50.0,4.66,49.43,9.27,56.72,7.37,55.02,46.97,18.06,75.38,15.44,50.0,4.66,65.84,12.34,58.31,7.58,58.09,44.92,17.27,79.81,16.35,50.0,4.66,51.55,9.67,43.89,5.7,53.65,42.24,16.24,88.67,18.17,50.0,4.66,47.72,8.95,33.43,4.34,52.36
202608011104,2026-08-01,11,4R,daily,68.61,26.38,86.46,17.71,42.37,3.95,50.0,9.37,50.0,6.5,63.91,48.48,18.64,70.95,14.54,33.88,3.16,50.0,9.37,50.0,6.5,52.21,50.84,19.55,93.1,19.07,44.09,4.11,50.0,9.37,50.0,6.5,58.6,45.4,17.46,68.74,14.08,31.18,2.9,50.0,9.37,50.0,6.5,50.32,44.28,17.03,79.81,16.35,26.38,2.46,50.0,9.37,50.0,6.5,51.71,42.24,16.24,84.24,17.26,45.28,4.22,50.0,9.37,50.0,6.5,53.59
202608011104,2026-08-01,11,4R,realtime,68.61,26.38,86.46,17.71,50.0,4.66,57.04,10.69,50.25,6.53,65.98,48.48,18.64,70.95,14.54,50.0,4.66,48.69,9.13,51.86,6.74,53.7,50.84,19.55,93.1,19.07,50.0,4.66,56.9,10.67,49.5,6.43,60.38,45.4,17.46,68.74,14.08,50.0,4.66,32.76,6.14,55.89,7.26,49.61,44.28,17.03,79.81,16.35,50.0,4.66,43.36,8.13,49.08,6.38,52.55,42.24,16.24,84.24,17.26,50.0,4.66,61.28,11.49,43.36,5.63,55.28
202608011105,2026-08-01,11,5R,daily,70.81,27.23,68.74,14.08,45.86,4.27,50.0,9.37,50.0,6.5,61.45,46.28,17.79,73.17,14.99,51.18,4.77,50.0,9.37,50.0,6.5,53.43,48.33,18.58,62.09,12.72,56.27,5.24,50.0,9.37,50.0,6.5,52.42,46.66,17.94,79.81,16.35,42.34,3.94,50.0,9.37,50.0,6.5,54.11,46.48,17.87,66.52,13.63,42.24,3.93,50.0,9.37,50.0,6.5,51.31,41.3,15.88,75.38,15.44,36.88,3.44,50.0,9.37,50.0,6.5,50.63
202608011105,2026-08-01,11,5R,realtime,70.81,27.23,68.74,14.08,50.0,4.66,64.73,12.14,50.09,6.51,64.61,46.28,17.79,73.17,14.99,50.0,4.66,34.92,6.55,56.56,7.35,51.34,48.33,18.58,62.09,12.72,50.0,4.66,50.36,9.44,48.0,6.24,51.64,46.66,17.94,79.81,16.35,50.0,4.66,41.49,7.78,58.49,7.6,54.33,46.48,17.87,66.52,13.63,50.0,4.66,54.41,10.2,47.15,6.13,52.49,41.3,15.88,75.38,15.44,50.0,4.66,54.12,10.15,39.67,5.16,51.29
202608011106,2026-08-01,11,6R,daily,68.3,26.26,84.24,17.26,36.52,3.4,50.0,9.37,50.0,6.5,62.79,48.79,18.76,55.45,11.36,47.62,4.44,50.0,9.37,50.0,6.5,50.43,49.59,19.07,70.95,14.54,47.09,4.39,50.0,9.37,50.0,6.5,53.86,46.35,17.82,68.74,14.08,40.14,3.74,50.0,9.37,50.0,6.5,51.52,45.86,17.63,75.38,15.44,64.27,5.99,50.0,9.37,50.0,6.5,54.94,40.98,15.76,59.88,12.27,44.14,4.11,50.0,9.37,50.0,6.5,48.01
202608011106,2026-08-01,11,6R,realtime,68.3,26.26,84.24,17.26,50.0,4.66,38.8,7.27,49.76,6.47,61.92,48.79,18.76,55.45,11.36,50.0,4.66,50.62,9.49,50.44,6.55,50.82,49.59,19.07,70.95,14.54,50.0,4.66,39.41,7.39,53.08,6.9,52.55,46.35,17.82,68.74,14.08,50.0,4.66,63.52,11.91,53.0,6.89,55.36,45.86,17.63,75.38,15.44,50.0,4.66,51.23,9.6,48.94,6.36,53.7,40.98,15.76,59.88,12.27,50.0,4.66,56.46,10.58,44.72,5.81,49.08
202608011107,2026-08-01,11,7R,daily,66.41,25.54,88.67,18.17,35.38,3.3,50.0,9.37,50.0,6.5,62.87,51.3,19.73,90.88,18.62,23.5,2.19,50.0,9.37,50.0,6.5,56.41,48.96,18.82,59.88,12.27,48.95,4.56,50.0,9.37,50.0,6.5,51.52,47.61,18.31,75.38,15.44,40.27,3.75,50.0,9.37,50.0,6.5,53.37,44.28,17.03,64.31,13.18,45.11,4.2,50.0,9.37,50.0,6.5,50.28,41.3,15.88,70.95,14.54,30.56,2.85,50.0,9.37,50.0,6.5,49.14
202608011108,2026-08-01,11,8R,daily,68.77,26.44,79.81,16.35,60.97,5.68,50.0,9.37,50.0,6.5,64.35,48.43,18.62,70.95,14.54,50.78,4.73,50.0,9.37,50.0,6.5,53.76,49.85,19.17,79.81,16.35,33.45,3.12,50.0,9.37,50.0,6.5,54.51,46.63,17.93,70.95,14.54,33.88,3.16,50.0,9.37,50.0,6.5,51.5,44.27,17.02,70.95,14.54,53.65,5.0,50.0,9.37,50.0,6.5,52.43,41.92,16.12,59.88,12.27,39.36,3.67,50.0,9.37,50.0,6.5,47.93
202608011109,2026-08-01,11,9R,daily,72.52,27.89,79.81,16.35,45.64,4.25,50.0,9.37,50.0,6.5,64.36,48.74,18.74,79.81,16.35,26.38,2.46,50.0,9.37,50.0,6.5,53.42,47.97,18.45,75.38,15.44,36.88,3.44,50.0,9.37,50.0,6.5,53.2,45.69,17.57,70.95,14.54,44.01,4.1,50.0,9.37,50.0,6.5,52.08,44.27,17.02,75.38,15.44,41.6,3.88,50.0,9.37,50.0,6.5,52.21,40.67,15.64,93.1,19.07,44.09,4.11,50.0,9.37,50.0,6.5,54.69
202608011110,2026-08-01,11,10R,daily,73.19,28.14,93.1,19.07,51.11,4.76,50.0,9.37,50.0,6.5,67.85,47.58,18.29,79.81,16.35,75.93,7.07,50.0,9.37,50.0,6.5,57.59,48.06,18.48,86.46,17.71,55.9,5.21,50.0,9.37,50.0,6.5,57.27,46.7,17.96,84.24,17.26,73.69,6.86,50.0,9.37,50.0,6.5,57.95,43.36,16.67,79.81,16.35,47.84,4.46,50.0,9.37,50.0,6.5,53.35,40.99,15.76,82.03,16.81,51.15,4.77,50.0,9.37,50.0,6.5,53.2
202608011111,2026-08-01,11,11R,daily,77.4,29.76,73.17,14.99,55.7,5.19,50.0,9.37,50.0,6.5,65.82,45.96,17.67,88.67,18.17,52.63,4.9,50.0,9.37,50.0,6.5,56.61,48.01,18.46,59.88,12.27,57.87,5.39,50.0,9.37,50.0,6.5,51.99,45.4,17.46,70.95,14.54,63.06,5.88,50.0,9.37,50.0,6.5,53.74,41.77,16.06,73.17,14.99,40.31,3.76,50.0,9.37,50.0,6.5,50.68,41.3,15.88,64.31,13.18,63.12,5.88,50.0,9.37,50.0,6.5,50.81
202608011112,2026-08-01,11,12R,daily,78.97,30.37,86.46,17.71,37.88,3.53,50.0,9.37,50.0,6.5,67.48,45.96,17.67,82.03,16.81,47.29,4.41,50.0,9.37,50.0,6.5,54.76,46.76,17.98,75.38,15.44,55.77,5.2,50.0,9.37,50.0,6.5,54.49,44.46,17.1,75.38,15.44,55.9,5.21,50.0,9.37,50.0,6.5,53.62,42.71,16.42,75.38,15.44,49.53,4.61,50.0,9.37,50.0,6.5,52.36,40.98,15.76,82.03,16.81,51.85,4.83,50.0,9.37,50.0,6.5,53.27
202608011301,2026-08-01,13,1R,daily,67.46,27.43,44.02,9.57,33.5,3.95,50.0,12.86,50.0,0.05,53.86,46.6,18.95,34.64,7.53,47.73,5.63,50.0,12.86,50.0,0.05,45.01,53.37,21.7,53.4,11.61,53.26,6.28,50.0,12.86,50.0,0.05,52.49,46.37,18.85,44.02,9.57,39.04,4.6,50.0,12.86,50.0,0.05,45.93,43.83,17.82,42.14,9.16,44.05,5.19,50.0,12.86,50.0,0.05,45.08,42.17,17.14,47.77,10.38,52.51,6.19,50.0,12.86,50.0,0.05,46.63
202608011301,2026-08-01,13,1R,realtime,67.46,27.43,44.02,9.57,50.0,5.89,65.85,16.94,52.26,0.05,59.88,46.6,18.95,34.64,7.53,50.0,5.89,55.73,14.33,50.35,0.05,46.75,53.37,21.7,53.4,11.61,50.0,5.89,53.72,13.81,48.02,0.05,53.06,42.17,17.14,44.02,9.57,50.0,5.89,43.06,11.07,49.71,0.05,43.73,46.37,18.85,42.14,9.16,50.0,5.89,32.35,8.32,49.28,0.05,42.28,43.83,17.82,47.77,10.38,50.0,5.89,49.28,12.67,50.36,0.05,46.82
202608011302,2026-08-01,13,2R,daily,66.73,27.13,45.89,9.97,70.82,8.35,50.0,12.86,50.0,0.05,58.36,50.78,20.65,40.26,8.75,49.04,5.78,50.0,12.86,50.0,0.05,48.09,48.45,19.7,47.77,10.38,50.86,6.0,50.0,12.86,50.0,0.05,48.99,45.88,18.65,45.89,9.97,63.14,7.44,50.0,12.86,50.0,0.05,48.98,45.3,18.42,32.76,7.12,57.88,6.82,50.0,12.86,50.0,0.05,45.27,42.65,17.34,83.41,18.13,45.8,5.4,50.0,12.86,50.0,0.05,53.78
202608011302,2026-08-01,13,2R,realtime,66.73,27.13,45.89,9.97,50.0,5.89,61.67,15.86,52.26,0.05,58.91,50.78,20.65,40.26,8.75,50.0,5.89,50.15,12.9,50.35,0.05,48.24,48.45,19.7,47.77,10.38,50.0,5.89,67.82,17.44,48.02,0.05,53.47,45.88,18.65,45.89,9.97,50.0,5.89,40.94,10.53,49.28,0.05,45.1,42.65,17.34,32.76,7.12,50.0,5.89,46.19,11.88,49.71,0.05,42.29,45.3,18.42,83.41,18.13,50.0,5.89,33.22,8.54,50.36,0.05,51.04
202608011303,2026-08-01,13,3R,daily,65.5,26.63,45.89,9.97,68.69,8.1,50.0,12.86,50.0,0.05,57.61,49.31,20.05,45.89,9.97,55.19,6.51,50.0,12.86,50.0,0.05,49.44,46.48,18.9,66.53,14.46,60.56,7.14,50.0,12.86,50.0,0.05,53.41,48.83,19.85,29.01,6.31,53.86,6.35,50.0,12.86,50.0,0.05,45.42,46.28,18.82,45.89,9.97,68.27,8.05,50.0,12.86,50.0,0.05,49.75,43.39,17.64,79.66,17.31,56.17,6.62,50.0,12.86,50.0,0.05,54.49
202608011303,2026-08-01,13,3R,realtime,65.5,26.63,45.89,9.97,50.0,5.89,53.41,13.74,54.09,0.06,56.29,49.31,20.05,45.89,9.97,50.0,5.89,57.91,14.89,48.02,0.05,50.86,46.48,18.9,66.53,14.46,50.0,5.89,60.13,15.46,43.24,0.04,54.76,43.39,17.64,29.01,6.31,50.0,5.89,33.16,8.53,59.81,0.06,38.43,48.83,19.85,45.89,9.97,50.0,5.89,41.79,10.75,46.18,0.05,46.52,46.28,18.82,79.66,17.31,50.0,5.89,53.59,13.78,48.64,0.05,55.86
202608011304,2026-08-01,13,4R,daily,70.66,28.73,49.64,10.79,62.47,7.36,50.0,12.86,50.0,0.05,59.79,50.29,20.45,49.64,10.79,53.81,6.34,50.0,12.86,50.0,0.05,50.49,45.99,18.7,44.02,9.57,47.74,5.63,50.0,12.86,50.0,0.05,46.8,46.37,18.85,36.51,7.94,42.67,5.03,50.0,12.86,50.0,0.05,44.73,43.83,17.82,49.64,10.79,51.63,6.09,50.0,12.86,50.0,0.05,47.61,42.65,17.34,49.64,10.79,49.69,5.86,50.0,12.86,50.0,0.05,46.9
202608011304,2026-08-01,13,4R,realtime,70.66,28.73,49.64,10.79,50.0,5.89,54.21,13.94,54.09,0.06,59.41,50.29,20.45,49.64,10.79,50.0,5.89,41.96,10.79,48.02,0.05,47.97,45.99,18.7,44.02,9.57,50.0,5.89,52.06,13.39,43.24,0.04,47.59,46.37,18.85,36.51,7.94,50.0,5.89,53.51,13.76,46.18,0.05,46.49,43.83,17.82,49.64,10.79,50.0,5.89,58.18,14.96,48.64,0.05,49.52,42.65,17.34,49.64,10.79,50.0,5.89,40.08,10.31,59.81,0.06,44.4
202608011305,2026-08-01,13,5R,daily,68.83,27.98,57.15,12.42,44.22,5.21,50.0,12.86,50.0,0.05,58.53,49.84,20.26,51.52,11.2,62.35,7.35,50.0,12.86,50.0,0.05,51.72,46.26,18.81,42.14,9.16,44.05,5.19,50.0,12.86,50.0,0.05,46.07,47.88,19.47,32.76,7.12,42.77,5.04,50.0,12.86,50.0,0.05,44.54,44.83,18.22,47.77,10.38,40.59,4.79,50.0,12.86,50.0,0.05,46.3,42.17,17.14,51.52,11.2,56.69,6.68,50.0,12.86,50.0,0.05,47.93
202608011305,2026-08-01,13,5R,realtime,68.83,27.98,57.15,12.42,50.0,5.89,65.17,16.76,55.68,0.06,63.12,49.84,20.26,51.52,11.2,50.0,5.89,66.29,17.05,48.27,0.05,54.45,46.26,18.81,42.14,9.16,50.0,5.89,34.14,8.78,41.85,0.04,42.68,42.17,17.14,32.76,7.12,50.0,5.89,43.4,11.16,59.61,0.06,41.38,47.88,19.47,47.77,10.38,50.0,5.89,45.32,11.65,45.69,0.05,47.44,44.83,18.22,51.52,11.2,50.0,5.89,45.69,11.75,48.89,0.05,47.12
202608011306,2026-08-01,13,6R,daily,77.97,31.7,49.64,10.79,45.46,5.36,50.0,12.86,50.0,0.05,60.76,44.15,17.95,47.77,10.38,52.51,6.19,50.0,12.86,50.0,0.05,47.43,45.52,18.5,40.26,8.75,50.86,6.0,50.0,12.86,50.0,0.05,46.16,46.89,19.06,57.15,12.42,66.87,7.88,50.0,12.86,50.0,0.05,52.28,43.1,17.52,40.26,8.75,49.04,5.78,50.0,12.86,50.0,0.05,44.96,42.17,17.14,40.26,8.75,57.13,6.73,50.0,12.86,50.0,0.05,45.54
202608011306,2026-08-01,13,6R,realtime,77.97,31.7,49.64,10.79,50.0,5.89,59.28,15.24,55.65,0.06,63.69,44.15,17.95,47.77,10.38,50.0,5.89,61.23,15.75,50.89,0.05,50.03,45.52,18.5,40.26,8.75,50.0,5.89,51.31,13.2,45.05,0.05,46.39,46.89,19.06,57.15,12.42,50.0,5.89,59.3,15.25,48.19,0.05,52.68,43.1,17.52,40.26,8.75,50.0,5.89,37.87,9.74,50.9,0.05,41.96,42.17,17.14,40.26,8.75,50.0,5.89,31.0,7.97,49.29,0.05,39.81
202608011307,2026-08-01,13,7R,daily,68.34,27.78,51.52,11.2,45.65,5.38,50.0,12.86,50.0,0.05,57.27,48.11,19.56,49.64,10.79,56.07,6.61,50.0,12.86,50.0,0.05,49.87,49.22,20.01,47.77,10.38,53.5,6.31,50.0,12.86,50.0,0.05,49.61,46.4,18.86,32.76,7.12,57.88,6.82,50.0,12.86,50.0,0.05,45.72,45.07,18.32,53.4,11.61,53.26,6.28,50.0,12.86,50.0,0.05,49.12,42.66,17.34,62.78,13.64,58.6,6.91,50.0,12.86,50.0,0.05,50.81
202608011307,2026-08-01,13,7R,realtime,68.34,27.78,51.52,11.2,50.0,5.89,67.67,17.4,50.91,0.05,62.33,48.11,19.56,49.64,10.79,50.0,5.89,53.72,13.81,45.83,0.05,50.11,49.22,20.01,47.77,10.38,50.0,5.89,44.16,11.36,49.58,0.05,47.7,42.66,17.34,32.76,7.12,50.0,5.89,38.91,10.01,48.11,0.05,40.41,46.4,18.86,53.4,11.61,50.0,5.89,42.9,11.03,51.96,0.05,47.45,45.07,18.32,62.78,13.64,50.0,5.89,52.65,13.54,53.58,0.06,51.46
202608011308,2026-08-01,13,8R,daily,69.57,28.29,47.77,10.38,49.52,5.84,50.0,12.86,50.0,0.05,57.42,47.12,19.16,45.89,9.97,63.14,7.44,50.0,12.86,50.0,0.05,49.49,46.75,19.01,36.51,7.94,42.67,5.03,50.0,12.86,50.0,0.05,44.88,48.13,19.57,79.66,17.31,56.17,6.62,50.0,12.86,50.0,0.05,56.41,44.83,18.22,51.52,11.2,46.98,5.54,50.0,12.86,50.0,0.05,47.87,43.4,17.65,49.64,10.79,51.5,6.07,50.0,12.86,50.0,0.05,47.42
202608011309,2026-08-01,13,9R,daily,74.43,30.26,47.77,10.38,40.59,4.79,50.0,12.86,50.0,0.05,58.34,46.4,18.87,47.77,10.38,51.81,6.11,50.0,12.86,50.0,0.05,48.27,46.53,18.92,45.89,9.97,33.9,4.0,50.0,12.86,50.0,0.05,45.8,45.43,18.47,49.64,10.79,62.47,7.36,50.0,12.86,50.0,0.05,49.53,43.85,17.83,34.64,7.53,47.73,5.63,50.0,12.86,50.0,0.05,43.89,43.16,17.55,42.14,9.16,51.29,6.05,50.0,12.86,50.0,0.05,45.66
202608011310,2026-08-01,13,10R,daily,74.18,30.16,66.53,14.46,60.56,7.14,50.0,12.86,50.0,0.05,64.67,46.9,19.07,44.02,9.57,47.74,5.63,50.0,12.86,50.0,0.05,47.17,45.53,18.51,83.41,18.13,45.8,5.4,50.0,12.86,50.0,0.05,54.95,46.17,18.77,45.89,9.97,35.27,4.16,50.0,12.86,50.0,0.05,45.81,44.09,17.93,49.64,10.79,45.46,5.36,50.0,12.86,50.0,0.05,46.99,42.91,17.44,51.52,11.2,62.35,7.35,50.0,12.86,50.0,0.05,48.9
202608011311,2026-08-01,13,11R,daily,77.41,31.47,49.64,10.79,51.63,6.09,50.0,12.86,50.0,0.05,61.26,45.66,18.56,47.77,10.38,51.98,6.13,50.0,12.86,50.0,0.05,47.98,45.53,18.51,57.15,12.42,44.22,5.21,50.0,12.86,50.0,0.05,49.06,45.43,18.47,49.64,10.79,56.07,6.61,50.0,12.86,50.0,0.05,48.78,43.6,17.73,40.26,8.75,50.86,6.0,50.0,12.86,50.0,0.05,45.38,42.17,17.14,45.89,9.97,55.19,6.51,50.0,12.86,50.0,0.05,46.53
202608011312,2026-08-01,13,12R,daily,75.92,30.87,57.15,12.42,66.87,7.88,50.0,12.86,50.0,0.05,64.08,45.41,18.46,45.89,9.97,68.27,8.05,50.0,12.86,50.0,0.05,49.39,45.29,18.41,51.52,11.2,56.69,6.68,50.0,12.86,50.0,0.05,49.2,46.17,18.77,47.77,10.38,49.52,5.84,50.0,12.86,50.0,0.05,47.9,44.09,17.93,49.64,10.79,53.81,6.34,50.0,12.86,50.0,0.05,47.97,42.91,17.44,47.77,10.38,50.86,6.0,50.0,12.86,50.0,0.05,46.73
202608011501,2026-08-01,15,1R,daily,71.27,26.38,46.79,11.18,58.59,5.11,50.0,11.04,50.0,4.15,57.86,46.92,17.37,54.29,12.97,45.53,3.97,50.0,11.04,50.0,4.15,49.5,47.16,17.46,46.79,11.18,49.44,4.31,50.0,11.04,50.0,4.15,48.13,49.57,18.35,56.79,13.57,46.14,4.02,50.0,11.04,50.0,4.15,51.12,43.06,15.94,49.29,11.77,45.88,4.0,50.0,11.04,50.0,4.15,46.9,41.92,15.52,51.79,12.37,46.27,4.04,50.0,11.04,50.0,4.15,47.11
202608011502,2026-08-01,15,2R,daily,66.08,24.46,49.29,11.77,65.54,5.72,50.0,11.04,50.0,4.15,57.14,50.75,18.78,46.79,11.18,61.69,5.38,50.0,11.04,50.0,4.15,50.53,49.08,18.17,51.79,12.37,38.51,3.36,50.0,11.04,50.0,4.15,49.08,45.74,16.93,39.29,9.38,42.29,3.69,50.0,11.04,50.0,4.15,45.19,45.8,16.95,54.29,12.97,59.64,5.2,50.0,11.04,50.0,4.15,50.31,42.47,15.72,31.78,7.59,48.61,4.24,50.0,11.04,50.0,4.15,42.74
202608011503,2026-08-01,15,3R,daily,64.17,23.75,71.79,17.15,42.71,3.73,50.0,11.04,50.0,4.15,59.81,48.83,18.08,49.29,11.77,42.72,3.73,50.0,11.04,50.0,4.15,48.76,49.35,18.27,46.79,11.18,39.23,3.42,50.0,11.04,50.0,4.15,48.05,48.47,17.94,46.79,11.18,57.92,5.05,50.0,11.04,50.0,4.15,49.36,46.61,17.25,54.29,12.97,66.06,5.76,50.0,11.04,50.0,4.15,51.17,42.47,15.72,26.78,6.4,37.01,3.23,50.0,11.04,50.0,4.15,40.53
202608011504,2026-08-01,15,4R,daily,66.35,24.56,41.79,9.98,49.13,4.29,50.0,11.04,50.0,4.15,54.02,48.29,17.87,56.79,13.57,41.85,3.65,50.0,11.04,50.0,4.15,50.28,48.8,18.07,59.29,14.16,52.6,4.59,50.0,11.04,50.0,4.15,52.0,47.93,17.74,39.29,9.38,57.41,5.01,50.0,11.04,50.0,4.15,47.32,46.07,17.05,54.29,12.97,59.25,5.17,50.0,11.04,50.0,4.15,50.38,42.47,15.72,56.79,13.57,73.51,6.41,50.0,11.04,50.0,4.15,50.89
202608011505,2026-08-01,15,5R,daily,68.94,25.52,51.79,12.37,49.29,4.3,50.0,11.04,50.0,4.15,57.38,48.79,18.06,49.29,11.77,33.75,2.94,50.0,11.04,50.0,4.15,47.97,46.59,17.25,49.29,11.77,45.34,3.96,50.0,11.04,50.0,4.15,48.16,48.43,17.93,69.29,16.55,39.45,3.44,50.0,11.04,50.0,4.15,53.11,44.96,16.64,26.78,6.4,53.59,4.67,50.0,11.04,50.0,4.15,42.9,42.19,15.62,61.79,14.76,40.95,3.57,50.0,11.04,50.0,4.15,49.14
202608011506,2026-08-01,15,6R,daily,68.13,25.22,44.29,10.58,47.38,4.13,50.0,11.04,50.0,4.15,55.12,48.25,17.86,56.79,13.57,65.76,5.74,50.0,11.04,50.0,4.15,52.35,49.58,18.35,44.29,10.58,53.69,4.68,50.0,11.04,50.0,4.15,48.8,45.71,16.92,44.29,10.58,47.37,4.13,50.0,11.04,50.0,4.15,46.82,45.77,16.94,56.79,13.57,61.56,5.37,50.0,11.04,50.0,4.15,51.06,42.47,15.72,59.29,14.16,65.42,5.71,50.0,11.04,50.0,4.15,50.78
202608011507,2026-08-01,15,7R,daily,67.58,25.01,56.79,13.57,46.14,4.02,50.0,11.04,50.0,4.15,57.79,49.98,18.5,41.79,9.98,36.33,3.17,50.0,11.04,50.0,4.15,46.84,48.57,17.98,46.79,11.18,32.34,2.82,50.0,11.04,50.0,4.15,47.16,46.58,17.24,49.29,11.77,34.32,2.99,50.0,11.04,50.0,4.15,47.2,44.72,16.55,49.29,11.77,39.41,3.44,50.0,11.04,50.0,4.15,46.95,42.48,15.72,49.29,11.77,41.52,3.62,50.0,11.04,50.0,4.15,46.31
202608011508,2026-08-01,15,8R,daily,79.67,29.49,54.29,12.97,66.06,5.76,50.0,11.04,50.0,4.15,63.41,46.13,17.07,51.79,12.37,46.27,4.04,50.0,11.04,50.0,4.15,48.67,45.0,16.66,46.79,11.18,57.92,5.05,50.0,11.04,50.0,4.15,48.07,45.76,16.94,46.79,11.18,49.44,4.31,50.0,11.04,50.0,4.15,47.62,41.97,15.54,46.79,11.18,61.69,5.38,50.0,11.04,50.0,4.15,47.28,41.38,15.32,49.29,11.77,65.54,5.72,50.0,11.04,50.0,4.15,48.0
202608011509,2026-08-01,15,9R,daily,73.39,27.17,54.29,12.97,59.64,5.2,50.0,11.04,50.0,4.15,60.52,46.73,17.3,49.29,11.77,45.88,4.0,50.0,11.04,50.0,4.15,48.26,48.37,17.9,71.79,17.15,42.71,3.73,50.0,11.04,50.0,4.15,53.97,44.98,16.65,51.79,12.37,38.51,3.36,50.0,11.04,50.0,4.15,47.57,43.93,16.26,49.29,11.77,42.72,3.73,50.0,11.04,50.0,4.15,46.95,42.5,15.73,54.29,12.97,45.53,3.97,50.0,11.04,50.0,4.15,47.86
202608011510,2026-08-01,15,10R,daily,75.06,27.78,56.79,13.57,73.51,6.41,50.0,11.04,50.0,4.15,62.95,46.73,17.3,56.79,13.57,61.56,5.37,50.0,11.04,50.0,4.15,51.42,46.98,17.39,61.79,14.76,40.95,3.57,50.0,11.04,50.0,4.15,50.91,44.98,16.65,49.29,11.77,45.34,3.96,50.0,11.04,50.0,4.15,47.57,44.76,16.57,56.79,13.57,41.85,3.65,50.0,11.04,50.0,4.15,48.97,41.39,15.32,44.29,10.58,47.38,4.13,50.0,11.04,50.0,4.15,45.22
