gamma_B2_全,gamma_B1_全,gamma_A2_SG,gamma_A2_一般,gamma_A1_SG,gamma_A1_一般,amp_B2_全,amp_A2_SG,amp_A2_一般,amp_A1_SG,amp_A1_一般,lane_on,half_life,shrink_k,penalty,n_sessions,value,rho_04,rho_23,rho_24,rho_14
1.6496853249586927,0.5036504011507222,0.548590973602093,2.076991916524639,0.821272875290969,1.1434047871734134,251.33840147948789,21.283075602032774,21.839761595726184,31.436713576176476,65.82012516216656,True,211.2320141818465,47.738918740685136,-177.5385617581025,5,0.5386315620954641,0.5663102017390632,0.5637648386467335,0.532640268490983,0.3107528075517389
0.512051899143282,1.8577839115374557,0.7445035104028417,1.107559412606227,0.39578127754219516,1.7440372689198456,251.43553889225703,268.2315879353134,228.9349036989634,58.43559955416868,221.2000391011435,True,61.520544955332575,7.472157281391014,-128.0806353631634,5,0.6128314638944308,0.664229729659066,0.607238577716541,0.6178641701384859,0.3901472944654508
1.6252548900157664,1.540241784767293,0.33636150813135285,0.8173569902266291,0.34032337135373203,2.464742734907166,291.6868302019882,64.8187007896542,43.23646043333439,20.397144326585696,172.69395755708302,True,76.93645910617965,3.4652550841525604,-99.61176486945206,6,0.6075706369283667,0.6242657002812385,0.6198714650587906,0.6196875313205036,0.3771586349835146
1.9681778796453495,0.4943644565510101,0.4275697972022453,2.5931890025194906,0.25823838840040075,0.43362813727995086,152.1702268506271,91.75747570189986,87.74651115604169,205.06258533646013,32.6638151302208,True,46.33499542938709,45.81173793393437,-168.58637404932443,5,0.5218698893761304,0.5796315448650058,0.522248307475021,0.5358676177831543,0.17324016333145462
0.8459205961469164,3.243277250593283,0.5089415805023172,1.2033509660041453,0.43225203650432825,3.2931963678714853,23.57391923151453,159.44545399634166,40.08319358344279,52.316353331621215,22.815838388083467,True,60.133657951176424,31.390150886189534,-102.30435182165502,5,0.5862606891915607,0.6405728616940302,0.5590497468922319,0.6125399554869946,0.33202913715887833
2.3855429635316825,3.267779435295905,0.6117117635916797,1.0846629690668597,0.3910690373140653,3.8769041837075933,26.28672916706813,135.95704067535846,115.39131422135492,20.022425159043188,126.60835220857831,True,57.40519468108568,34.690240141353684,-4.615754859598429,5,0.6131490113610579,0.6372042461909182,0.6202569757053852,0.6180282726448675,0.4329088865400289
0.3218683584962592,0.2790490376259833,2.379513560390095,2.599653224169506,0.5055919057814193,0.4786585907534727,33.209033427062266,133.7734582546376,156.7751113608313,132.22012442879128,80.38885903405757,True,127.53018100818845,7.529510474662683,-50.0101588317503,4,0.49075531992111315,0.5901967480338567,0.47521600859049523,0.4669080978792484,0.3233236013130766
0.7437300585284842,2.3220420641487416,2.4517635289440443,0.832577879878914,0.5879012354304948,2.4549999153480133,98.5744974662129,23.6302966093169,78.75604737814797,28.68545393685093,25.039305594833394,False,85.38918000081993,19.127697336105346,-159.37980539842653,5,0.44671987305345023,0.37039458645580475,0.3682219768279675,0.6209456505360957,0.02632554039770446
1.6174621801096092,2.505357270846779,0.8747413424467966,0.5627784128808415,0.5281909978138654,1.0054322229799306,22.52670196328845,228.46627912406177,108.65478303197268,27.618409805644454,253.82869120995466,True,131.9349774517824,29.222835181133846,-104.7600658614168,5,0.579411402628802,0.6566503447770642,0.5162580651202453,0.6166060509228938,0.3658414383839723
2.6780837725180753,1.839201663747148,1.2628673257497318,1.5037866188090614,1.27111091156371,3.3550990118756014,42.143592400506165,165.08479469829302,73.54677602651954,21.740178947243887,79.2957037910617,False,57.25925281576741,41.9911315795697,-58.69724420010509,5,0.5523708946543178,0.49717702448201656,0.5970077182492262,0.5640020808216859,0.44046529165418485
3.088944331865415,0.8480101569990787,0.47289678881929814,2.070253407061818,0.2554134917892523,3.848683781914557,116.0033852923468,105.31164008642367,192.04079519577215,60.74934521806046,61.65401246777957,True,151.32595610045865,7.8027648429269965,-1.2186428498731345,4,0.5771993017060268,0.6089538116307298,0.5854423988513919,0.5771302813322127,0.3916794687743119
1.7069606149124006,3.7021882887017794,0.4645263013223926,0.8861402210095061,1.98868941756078,2.3062323817473134,75.95326906211295,115.99045105445084,255.90340069564814,29.566637172801183,83.56455089072591,False,48.669034304231886,46.47057023547703,-38.119135464842905,5,0.31350054365154634,0.33915833360876707,0.22537545493215377,0.39778447546896084,0.14193505642995158
1.130190548017225,2.6157154606178805,0.5187949332409499,1.0213404924301475,0.6551323178422207,1.438055526862185,75.20233445205422,282.0148313529625,75.01487935732183,71.75820851061135,68.44705667621572,True,73.96486598581585,49.972720684831636,-14.252260083244384,4,0.5960983104010541,0.6800775344123426,0.5896237066336859,0.5751792848674538,0.4202684484919248
3.2906456302393337,3.758323317339148,1.4104259523111036,0.3804454303637107,0.2880519601889693,3.8864444770796096,49.477973315798415,92.77937287321659,231.00248764235445,48.473441448886824,297.4982395744169,False,51.16790343672206,31.197492889326284,-107.15292655537,5,0.29698013476700175,0.34872826401533497,0.2661209648106773,0.2819645731872026,0.3647271297957097
1.4772242846197294,2.9281495952216408,0.8219272816444155,0.4645057860428327,0.5272767625402122,2.3736754583482074,215.0915489032407,154.85631013825466,85.51040664759505,31.029095964615976,251.67278104618833,True,66.33438088242244,0.12522017246801465,-68.43332977120309,5,0.6069114986772273,0.6077288605386891,0.6112716121732216,0.6320316865227628,0.4013948467782266
0.25051080898965994,0.767323582758258,3.8766026571285193,0.6544522673913797,3.4478857321818026,0.8359190036032677,126.62258436134323,214.02307554911695,30.637871165447756,37.6221035073511,220.56007870884804,False,88.16978223786562,31.351486747591153,-11.181882804599269,5,0.1601359640042193,0.18251771271406333,0.27027261792784857,0.03249229626355374,0.29658019519477363
1.6981050611382675,2.042984310196981,0.624339351678672,1.1306444482064442,0.4056445940681152,3.2368014465324255,22.583407881849727,218.97820818604427,89.88276926730234,115.67681946773968,155.54511989689266,True,44.53827733241881,47.48349542154619,-41.34361362011912,5,0.6180490968166472,0.6577221769825999,0.6047475858462383,0.634438523283026,0.41253793266085287
1.038810872000189,1.506590863872605,0.37475102731162707,1.5627095347237965,0.676121949630275,1.1527860236509213,22.7423496443583,143.8863202110774,96.2120482394808,21.89546178485286,34.63641299079714,True,99.52797450841396,12.510752738732752,-58.490749446563186,6,0.593724087357481,0.6737996600656341,0.5500643833600684,0.6203074741223896,0.3252736413425362
1.5810307347702628,1.2017274398161362,1.0744014732060134,1.2482638036656526,0.5210415685293123,0.5272542909273802,78.85842567991396,127.85651417413467,115.42893849505572,25.331562264857588,119.59011498902765,False,100.68148808593298,24.08929348268916,-66.9254083474325,5,0.36402015883768873,0.4396808825993565,0.4275313070732711,0.2617252640668072,0.3736764206451939
2.877299195154945,3.6112307665931582,1.6833101938002988,1.799535013287267,0.5397888902700447,2.959666516085918,109.21357659106111,43.32115045315711,35.139581120332,20.263434817203095,60.2895408604155,True,87.39302930460207,6.479017579354164,-30.296970776966383,5,0.6026579870753919,0.6306201340711997,0.6028793419435113,0.6094767087012051,0.43336157440401063
3.889091372437763,2.4999080715026016,0.4917067223688853,0.8560568519321453,0.4590731622433196,1.478845004945622,258.25864105122344,50.69573081544773,43.69929059300421,26.819930269792586,62.76626911950318,True,134.33986725205565,4.444538646636017,-44.81569038494703,5,0.6141718902655662,0.6530520509441947,0.6032945072552284,0.6323963587591663,0.3846802179542873
2.5842192256154406,0.7620219649746018,0.28517365587556315,1.7646332273402894,0.34400130861358014,2.298438586730442,267.35636663001355,110.41497589931932,67.94723066061451,20.969118626164022,75.48952372154153,True,144.89448843831127,7.2991175867975935,-44.04235872182211,5,0.5936623637065171,0.604896161138345,0.6170839265372614,0.6017638909012705,0.34811696740191994
0.29083906218788924,3.386513828573334,1.3270958354499165,0.7925507794451719,2.005844853385264,1.7794776724787806,298.99103577922546,53.811647387968506,32.18818646017341,89.11799190292908,43.11874563063468,False,57.24506992611523,29.761919741745768,-67.82597108544657,4,0.24814584746922774,0.267575254167639,0.22365548435503993,0.2769867971602945,0.10965492951371873
0.3262804199926363,0.35816538465335274,1.8094429156678145,3.7524320307620886,0.7742685272235924,2.3986188784678437,95.74641513479298,56.45041538829607,42.08148900037788,67.39082087986394,131.37697054804767,False,77.36602061653085,0.6310941067940874,-66.06890916759497,4,0.24873008824370663,0.2583115615340813,0.34945057380532885,0.1441002342148514,0.3356158179273487
1.071584514462994,1.497097752784955,0.25420997436913734,1.3083616327093288,0.7221248994032461,3.1866583349125905,234.01908707893176,211.30723080975528,73.44152585114648,66.45546566788634,203.5264218871701,True,101.51542526429748,1.482854512131457,-129.32670773969724,6,0.5972229102604392,0.6320747634929978,0.6044510391950118,0.6009616119811827,0.3778202557077955
2.199941974814573,1.434044364841172,0.6005823885864794,3.1680891275043925,1.2019947617389448,0.2544797613052797,110.59172734357392,78.51614911985453,43.68551265705245,246.46806708282827,115.88041815897722,True,212.16357844305986,1.1710582916822077,-114.33476544219317,4,0.5258680468783652,0.6379698406234438,0.4817993442477239,0.5250368523619696,0.31406091117314355
1.002335305905092,1.541171761634145,0.30750428583996475,1.1293472107856697,2.046041681329269,1.0639299362995018,49.98689472838926,214.6755819577558,76.35094672900905,53.63547516205419,83.66013691892564,True,46.388994964683974,2.0591746921374527,-40.70422471123023,5,0.610696064234461,0.64899440045181,0.5907505839083466,0.6399815412763595,0.3606877611632577
1.194746268294187,1.5743934067810927,1.4457598276419041,1.1308719708763073,0.434189509369345,2.337853756596477,78.00826362135358,44.0422216252575,20.470897568745382,52.758923457168855,43.908722510763354,True,53.2085789219086,3.6086400849627864,-118.46544240684989,5,0.5845144051011805,0.6242657002812385,0.5804604151107864,0.596640245979801,0.3530268896189522
0.756176707532784,2.1406104055411728,0.33887092483681897,0.8240905336105303,2.875060747078861,1.6035402350623298,52.378885620051896,100.51341039461786,61.08344642948147,27.31437129315964,171.772778872177,True,74.01088995972152,6.124775349875834,-71.03820452193736,5,0.6181791228257333,0.6760198839199578,0.6004180047383312,0.6318858176282014,0.38008369502770395
1.8043330866424903,2.64643630725246,0.9071691866990742,1.3874528231313341,0.27068055055528517,2.645417914514685,53.05739983322889,221.47887656024022,173.94314553825362,23.07889645403667,85.61304385149108,True,95.20461463989082,27.73273514720105,-105.84643147933025,5,0.6074192635349996,0.6508318270898711,0.577435639268276,0.6361524827941225,0.39951445103553346
1.4270504388985967,3.564768415237867,2.493327015362084,1.4799672349601851,0.2871473684359974,1.645288631131124,297.25186467984383,100.70180038651017,86.77582076649328,37.80345080324815,74.9107674892915,True,78.9210893874537,8.610282614438933,-37.68709922770929,5,0.6006706831076218,0.6524395753981744,0.585264470860656,0.6090208684057006,0.41205042265348796
2.121574280374381,3.112563802918107,0.556475423674451,2.470022102440858,1.5532302536721192,3.8732699549880762,54.73330877053864,55.14410942316407,102.2049941379928,25.08851899982329,168.5161165544738,True,37.8018627344744,37.993597289179355,-39.37356654302249,5,0.5961333205085994,0.6284764696601284,0.5888230306753743,0.6033319815178056,0.4505288910919316
1.8463560057426098,3.0778018245978007,0.4133612241971812,1.0581499645321109,0.34202659170687677,3.399874368546851,253.78258984205652,75.63633038573013,52.120957898052794,35.56225227072108,68.60519777846933,True,91.1315314829237,3.1195429468758875,-52.26536464907633,5,0.6180938550072357,0.6525161348414269,0.6221252196081123,0.623151917566337,0.4104834262012437
1.6589196246044646,0.891147817900946,0.5793024528294693,1.2158345552090883,0.32498372416022053,2.270300430285795,34.640805719760166,63.916806541499156,58.26836790111862,36.21211055910852,157.00959914219857,True,61.157862778732,41.112540224899135,-4.019313301435418,5,0.6050425008396583,0.612092748804084,0.6209686876683289,0.6218390975152843,0.3615931368912211
0.2507349379557079,0.6299489548415108,0.6691089169220111,1.606366476842969,0.321789519873738,0.5014558362820867,178.5030276617747,191.56227957178518,217.5583761901789,56.366681378191124,36.50514092911961,False,22.537493954544647,26.183695103902043,-178.40941866857452,6,0.40149684703143196,0.30753928354546667,0.40754406278060373,0.5146254600126491,-0.02266921534246773
1.5622787070847264,1.0053635285425822,1.440170972276781,0.7700134004901599,0.38474917007615833,1.0689378877779814,237.40740480649993,279.85840325156823,82.69535127210199,23.924290895171428,111.57082464560827,True,84.29139966922963,20.239451001650636,-93.12966279214751,4,0.5750981480091323,0.6286295885466335,0.5797190484827202,0.56856048377673,0.36295120048316615
0.8682370059752476,1.689666903218399,0.7501068482066107,0.5102094052647643,0.5266177107318536,3.8549306856821155,291.94594585725923,52.44325804503868,54.268891334147604,26.258253218949857,76.73862513128611,True,39.60478073464676,28.469587606183648,-4.216598379999123,4,0.5923005069493349,0.6102553221660231,0.6037986365623135,0.5974789921235292,0.4098566276203459
0.3004921987518932,0.3836885227315348,0.40859852269006575,1.7894675669041435,1.3092513586123895,1.8065007274756977,145.41955728233918,175.28391679656718,53.05295700358464,50.41674996100475,98.60246388304901,False,232.60437509615872,11.8178488926123,-216.22441471884972,6,0.3138571888938974,0.2825809050451375,0.406328221510575,0.2785184205531893,0.14089039212845536
0.9857872491344808,2.4865322655766025,0.37320624090162724,1.4806577842756143,0.5555344138805196,1.3093042645054087,41.45379132504298,171.6604382301185,68.94072487640013,23.308597647187604,119.75487447239662,True,76.67184223355214,43.94481302910495,-4.35354984400556,5,0.6150239299015599,0.6868913248618189,0.5909878212293279,0.6236442250854818,0.3898687173183851
1.073613650568976,0.9181249807395243,3.1711898500282976,0.6712553985897127,3.9800373013835824,3.7394675825122645,93.43595330205763,32.58865615532851,298.9453791567176,21.77937195095322,71.13074690834884,False,28.504174856427852,5.251132540855817,-70.99026611143435,4,0.29650347400597776,0.2947538565222919,0.17754248008931636,0.4347440066284578,0.050109064328434816
0.3777526342866552,2.391568879775409,1.9719516554472767,1.0692553930408057,2.489946145973189,2.763418746407491,29.75414454132995,39.44754630799664,24.939522154419414,20.755522120853655,132.11718283493096,False,167.33737553725697,24.469873853017436,-159.51699964012886,5,0.3119152191928027,0.2942179404195241,0.41747837559669215,0.2200432274458847,0.3977385217229899
0.8243068486101336,2.041115526332615,0.48433124407525485,0.827733127334403,0.9422819161295732,3.871294087910713,31.648556787136577,124.36869093213862,60.64200683704067,66.82999908943519,173.15147281665304,True,70.5749569882855,47.04156799943117,-37.462724033401926,5,0.6168211037953619,0.6656843590808644,0.6085433829819377,0.6240635981573458,0.4056779704143611
1.3813119438726007,2.065740595907986,0.37748612797241105,2.345466253587192,0.5225020340869955,2.7446321172906605,43.51916489280648,172.7341013324801,153.70548927326354,28.08156000291696,33.3042450147982,True,105.00385022652891,31.281861502592854,-37.13159506453205,4,0.5937432971937084,0.6556550720147812,0.5788294085290406,0.5925559169320816,0.4253176592824898
0.2559340190960698,0.29682039808832916,1.84283480027093,0.41261386023678887,2.307046883246276,1.1271488635513776,65.10676517075902,177.58147537136657,42.60975652372582,48.897792038857375,226.51653136640192,True,233.68077254820398,46.95203739229612,-176.5392010782335,5,0.5315791424150169,0.5804736987407837,0.5439851770099248,0.5201684780059826,0.3267709935080141
0.4035449754425465,1.2103612078335528,0.9102219302356913,1.2765426546975958,1.3095452546242052,0.481694484376739,77.16714626099566,143.9494137898075,30.127292479091313,82.71240374563229,73.03853849367641,True,55.599792159472244,21.651636112695584,-232.53786126153773,4,0.5295382658149911,0.6576456175393474,0.45075090986430755,0.5538094918142075,0.2815022071098451
2.133385864050297,3.9006037407127865,2.538884818185578,0.7534585862256697,0.3019993971332632,2.962881505345191,20.3307710018708,196.00365383851909,66.13705367602775,32.15116893597009,226.70082347601192,True,86.98990448099323,44.62979839801903,-68.16732986836942,5,0.6039982743257156,0.6380464000666962,0.5889416493358649,0.620763314417894,0.43057580293335407
0.8790514815507051,0.45158446254140416,0.4740634462467403,0.2655134598730265,0.4010851035810446,0.823213321626928,62.89404212478733,180.42752899526394,290.1127708816073,209.05070464076303,101.4576727257641,True,117.82299237763843,47.85418613752687,-20.243633820690462,6,0.5348577583044267,0.5355333055515408,0.5632310546745257,0.5435804355830887,0.3006543859706089
2.409949208145972,1.6890651349561911,0.6299773806252715,1.1429896562663078,1.2855400792762468,3.2245839774819833,251.4443185770378,173.5855795332053,75.30637831168212,38.2983971214906,282.3854203973644,False,62.3366174292811,16.089832272830577,-112.68598942342209,5,0.2720345529368109,0.25884747763684907,0.3454175393486482,0.19657656903331813,0.41664694558007126
0.9820459418382808,1.7691487316391374,0.32790613589842715,1.352697116621915,1.6974852368494793,2.886897856381323,23.24078342703617,192.27574255526187,93.27211719414572,27.789262118412783,98.16063164341647,True,75.98615811118627,44.645773742654875,-23.194779646526882,5,0.6223327363191484,0.6758667650334528,0.6036207085715775,0.6377752742461182,0.3963108138442784
2.4002370270218902,0.32447994571126415,0.6779710984968318,0.4570358148448543,1.1109096688656186,1.8851039939276852,268.9192222787128,246.18674128979956,34.16781492922074,60.569957893696284,23.666701802549277,False,176.89005776331965,25.70389358117733,-250.1062097572941,4,0.2522183079347832,0.14967371155872225,0.311196055797108,0.3053400635406683,-0.032558704063298506
1.4434199511073285,2.4351858908279818,0.7466753984810226,1.1470311344395805,0.3280278811073972,1.1054010775899894,68.07108053107358,26.69431487820405,112.84579310233926,23.874681021869126,55.7136011594,True,86.66927305603662,19.725412700453116,-130.9987198757085,5,0.6002075007496213,0.6950066258465886,0.559553876199317,0.6147826897408762,0.3344666871957028
0.33796106495284406,0.36065692123358206,1.4232798541948195,3.315539445457507,2.9880342011514474,0.3678190080829544,55.19900439428705,66.3597608718031,264.24791910777117,22.67617563395215,25.774914440486587,True,229.57479009459504,44.77492771765996,-40.60832052891536,6,0.5048305869378812,0.55176390752108,0.5249468820011822,0.5041776004396882,0.18689044353767176
0.7869492321806226,2.603422158221619,1.4796074690660777,1.8326905688831396,3.239569109897417,1.993844814908918,66.94994075335582,146.4170670113842,86.69269758361308,21.59206265359196,291.3234248913915,False,48.68865795220727,29.690332629700883,-1.3362554657049233,4,0.2033477401584017,0.319712235022621,0.2511157042586155,0.06407291193609868,0.3912964251970966
0.34795307936664316,1.5757493980460748,3.804047064282274,3.205260751404219,0.43677922936612945,2.1474623435457767,75.30234227150106,53.26521994662568,28.00649177970856,44.13633757300763,76.69685449350351,False,21.02798656987843,4.402272775127031,-259.79784512511185,6,0.2968406061717506,0.30868767519425483,0.3521491483314902,0.24888880134540323,0.2497095902009771
0.7560536457275701,2.440518350040929,2.938703722760538,0.6627482016940792,0.4720089557853824,0.5461680274054805,204.4119849896489,204.80017238486283,34.395946328737395,105.19687439002973,95.65586767423055,False,156.64846099983805,20.57818174178614,-146.17931829098342,4,0.20328233921073316,0.22431916872995203,0.27297119245400986,0.12283984283252612,0.2577883274658811
1.54551647309289,0.9547228860367067,0.27126664644611886,1.2562413573119953,0.4149913848696084,2.734828695639106,40.20753818595101,257.6859585044408,76.54412232664978,27.666148183626106,258.81511765145007,True,85.63591216291714,39.549818094470595,-19.612073681914246,5,0.6119435223500642,0.6193658959130757,0.6278485699767841,0.6293513455851968,0.36274226762286693
0.34830400530139144,0.36197799066620767,0.6368187215493681,0.7277305696017239,1.4215915234336027,0.32543109428548167,101.86723853774113,23.598114956798664,40.176003409206224,95.72218199939974,116.34707334104077,False,179.02959711589472,22.750921395811922,-134.63509907271603,5,0.23225147536852273,0.2514977710846049,0.3566566574301333,0.11468941834890742,0.22599571055701315
0.8722297812543173,3.08101372282933,0.9258553564296749,0.7678310589178701,3.084028415408104,0.5955135019152525,91.39441622394969,71.34248390121233,39.96472237309776,50.63163261168954,27.378574248326586,False,35.909597979196214,0.7591460929091127,-264.1300537345944,6,0.4010643650033132,0.37981139797586755,0.33945695165899525,0.511197540990456,0.09116437137723582
1.415780642085087,1.2899734471625641,0.3264904902412212,1.1002384087631871,0.6413147077486994,1.7864637637522394,33.94201187741238,281.90668418412736,97.18502268984412,55.082928495785836,156.2292517456307,True,55.9969556835506,43.80113287817023,-8.293389433684958,5,0.6130440481554862,0.6359027356556252,0.6035317445762095,0.6404009143482235,0.3803274500313864
3.8959942979206774,1.685073529884879,1.8174034010895401,0.8248560895573858,0.49046929442761233,3.771590168491611,141.99238181411008,147.42313408284048,78.02603127600008,20.402845563957776,257.77236680525914,False,62.582996559324826,46.87168713822607,-19.95384796845692,5,0.32009248849964705,0.32239181553646,0.39701665666206243,0.23415604299470097,0.45021549180148274
0.31560159450269754,0.5969952714166646,0.580354416073676,0.5188052814888274,0.6286555445818937,2.1483142490660843,99.09895062392212,148.30890732798775,32.61369729236011,252.5813068924688,272.5980880023105,True,169.23989948345164,43.91539283241527,-70.33696633915808,4,0.5632634687136191,0.6194424553563282,0.5663447945124043,0.5530072128941197,0.37499966209375574
1.8017924557800222,0.9275713997786087,0.7651840289600934,1.3799761246931037,0.47239001021937854,2.4952203433080697,100.60998897938221,187.9345147672854,111.26395082978539,26.29255499360693,230.09971840645483,True,74.46590960331858,31.220316671686053,-43.156669047475134,5,0.6073217218149529,0.6078819794251942,0.6256837794228305,0.6265069021412494,0.3604440061595753
0.568456206263616,0.3908882566795831,1.0989707710682601,2.066806324111306,3.1995760510198585,2.340928682038769,34.17314688654153,45.19936499322153,99.02044087639369,22.16839069896377,29.664824246284674,True,43.15357804317332,13.991576080750438,-297.30061641037366,4,0.4877237765896426,0.5816220903895718,0.4449089408351451,0.5031565181777584,0.23282085066012176
2.6543514660774794,0.4258230688125689,0.7086856067246454,0.25751573810975203,3.8806704557076075,0.2981813693113139,24.698262990866365,56.58722172123148,81.72133601347606,71.0598115926475,124.27585076845679,False,191.9265620451824,31.27389221958378,-229.54834287797615,5,0.2842365832481401,0.3608246560492368,0.4125853558514546,0.12380622425899546,0.3078277475075495
1.742693440252173,3.1440354854852224,1.6717167166964764,1.246632865815811,0.5297422650787843,2.2273874165556835,26.853700363032733,116.9092634187693,101.3855468219923,37.110337636858596,276.12563371173565,True,161.25024683917175,41.49775468804329,-10.26375844297145,5,0.610893821674734,0.6699716879030069,0.5865099667958074,0.6229695814481353,0.41863180775291403
0.9054405839923247,3.151237547351134,0.37359052594843445,1.7751055094964179,0.46361399800608677,3.5920950231539535,163.4805242096712,139.18368022983708,87.50420642561029,21.934848979609406,99.40275713380692,False,94.61515405940276,44.38744675346492,-99.84046798998847,5,0.4665668065495592,0.39466392996686095,0.4915557290730763,0.5014972595021224,0.3813024700461162
1.8367897314696657,1.086534031665896,0.5402708059808767,3.2507464125672976,3.0883737650134893,1.4339004047013322,119.06543229198778,136.95208044293864,64.31925107397166,29.162390892935964,70.54742178677235,False,58.46204453246078,8.844152846917494,-111.46292730564493,6,0.42602999532142233,0.3751412719374624,0.520202135581558,0.39586994622784244,0.29093900796669414
2.6896133122083086,0.6497029687608281,1.4346517175890485,2.4419906565585956,0.8679985538767347,0.5624976712712089,21.450498018725334,35.91532236704638,24.048925306453874,35.26065218601719,47.13367087005498,True,36.95457807398222,29.818349187427984,-16.082642101603483,6,0.540222451390275,0.5699850550151853,0.5294247364347027,0.5619963835214665,0.3246120206182553
2.3172849508306657,2.865968086513754,0.5765544093819783,0.9078856163921073,0.5370784874026264,2.7119322655048874,38.01473893916996,85.68505651687336,74.45389935844229,54.245555088375546,59.29939821593589,True,213.24906770968488,27.75178764823313,-94.46339885033743,5,0.6019680376321934,0.6368980084179081,0.5875182254099777,0.6236442250854818,0.3867347244138965
3.608638676656626,0.7734165106197615,0.7591576979972997,0.27910836818824497,0.3215901860889996,2.6370053141638143,78.41674027791177,68.27337676862041,281.537666708196,118.33894513882105,87.92176906905668,False,119.96001084046041,45.72324235797692,-247.94867448801716,5,0.28609683020320603,0.3027160386205564,0.21229774761306427,0.37016055356139416,0.06898266604213299
1.7691081178568346,1.6206570341489324,3.5993524223520215,1.8923224394665166,3.3412574471634486,1.7899259532563903,29.88396697358921,96.1012241671377,117.01993832367927,165.43871324529368,93.25347941672474,False,185.94813216037355,33.78375009976136,-155.7279691147817,6,0.49502880926651605,0.4319483788308495,0.5706150662900661,0.474839719021025,0.4540807497170188
1.341953794866901,2.1842890386110208,1.108045948882677,1.7846648223540313,0.4465714913891876,3.4912034014743436,24.838422742597235,54.04426924973565,76.12533368091339,30.489386477250036,124.09839707576445,True,101.04046685519882,26.459881785416158,-72.49952389734722,5,0.6153918154296337,0.678852583320302,0.5882892467031665,0.6286584683360302,0.41225935551378723
2.2610307679740687,1.7119818310876065,3.1088304259180357,2.8455325657932233,0.2998553954620316,0.2923641525949452,160.92802882529185,66.9444747165519,53.93861260507132,44.49080785614789,111.95922197347757,False,68.4709444175541,22.625032708754027,-122.67271689357284,4,0.19156739758175437,0.2609911420479203,0.2573431839343724,0.07463017317998061,0.3169511490739498
0.731991875783527,3.317041869330016,1.4804578357017535,3.1452935284829255,2.3052211797865327,2.2033005226703795,36.182347986350926,123.8907200742163,171.8079134774835,38.695565917278735,224.43075426121558,False,15.24706135597926,5.997721959744876,-83.29481412770878,5,0.22514807453756328,0.38050043296514047,0.18409616108142243,0.14683527598787782,0.3516340038836239
0.7615395036221336,0.427919123805551,1.9472793655622986,3.5441315261913275,0.2608025418802215,2.8603864532597787,28.880086182648263,164.4452084905482,59.02011847287575,94.26005646326075,24.53532242659404,True,25.956713703612998,12.143945705202144,-281.56295985575207,6,0.4719456264983636,0.533313081697217,0.42928093231550757,0.5077149211328024,0.2136686717993579
1.6464024318816863,3.3740579936226576,0.4086487365275777,1.1481252259004038,0.33148836118059316,2.187201835177915,295.57054755603104,172.4724511316926,86.16702153136055,83.90630728552071,250.63725674024278,True,63.04769548412158,3.2534449682890116,-35.41338693173341,5,0.6143396798837688,0.6528223726144371,0.6065861750838427,0.6272544802258766,0.404981527546697
0.5355084082666716,0.8947513736159964,0.909785363386985,2.4319726359919387,0.5385940987538557,3.9521566788349,33.56667077866287,160.58975518781926,88.4350020970548,24.098638074893266,180.38817679905338,True,61.15435887191896,31.830011129674688,-87.44419401430044,5,0.5898114941706595,0.6452429877324354,0.5874292614146096,0.5878881123061165,0.3792131414431238
1.7118645440908131,2.15899020945698,0.8521912220907986,2.4636331866400436,0.37172228939117224,3.372082499858846,70.74828220461526,127.49930920079329,88.21687650356706,39.39963202963136,63.61845818226038,True,142.1262473953774,33.24927612901284,-46.74634615394457,5,0.6146057686404386,0.6611673519289645,0.5978973582029057,0.6298436531043416,0.40797623187765275
0.8695372044922407,2.714275316498856,3.7377476361684505,1.5883065827899192,0.8220638723391361,1.421429896248348,261.1687601069774,139.91397878511955,20.26326582106228,158.26994233186429,224.82240101102892,False,72.31131697997512,38.906293500118,-250.60889617662332,5,0.1587572534719209,0.12831362689126266,0.24554062721555697,0.08440338911559497,0.2894416558012163
0.890988067783032,1.369341138272088,1.0442414380352778,1.910579427349084,0.3492796063659368,2.2403637960750147,55.15928849348601,43.01786471736059,29.292285853446383,29.470099108569197,37.02791297585106,False,191.22135199450835,5.647826708548138,-76.20937354290854,4,0.3425955765594941,0.32989464097520926,0.37616942708083817,0.3368295111541124,0.23612895428152642
0.3597485405266396,0.5512172800172374,3.9898360336857066,0.9730887165530713,1.0209153672671687,1.069785960225023,29.136766389984615,91.22184394846265,31.98766440502891,36.813608721381435,25.907371141709067,False,138.3082607897011,39.04444857140463,-23.294274880201158,6,0.3187036023310396,0.28870566050534097,0.40327379100294186,0.31214120074959395,-0.013789568779749956
1.4843070806833163,0.7069970018837766,1.6953651978441566,3.8170337025602126,0.50167175529321,0.4710256383538199,20.5102333669766,68.36600912287336,107.29686947754323,43.11629058652502,46.32289242513745,True,64.84865200535195,0.8349917604602801,-241.31534216657556,6,0.46268868735545293,0.5306335011833779,0.44096487037383236,0.48118501593444624,0.17139458973214466
1.3005339247586347,2.4255807586149127,0.43683105444138093,1.0328707540217015,2.4973663844588896,3.406304115311458,41.277289726306776,152.86676854638117,115.95069187446205,28.73241405971921,184.2077019307268,True,77.33128200893788,11.217358061979041,-7.160908638596112,6,0.6136015740164137,0.6402666239210201,0.6168466892162803,0.6279291238632232,0.3791783192997406
