レースコード,レース日,レース場コード,レース回,1枠_登録番号,1枠_推定ST,1枠_推定ST_p25,1枠_推定ST_p75,2枠_登録番号,2枠_推定ST,2枠_推定ST_p25,2枠_推定ST_p75,3枠_登録番号,3枠_推定ST,3枠_推定ST_p25,3枠_推定ST_p75,4枠_登録番号,4枠_推定ST,4枠_推定ST_p25,4枠_推定ST_p75,5枠_登録番号,5枠_推定ST,5枠_推定ST_p25,5枠_推定ST_p75,6枠_登録番号,6枠_推定ST,6枠_推定ST_p25,6枠_推定ST_p75
202608141302,2026-08-14,13,02R,5179,0.1657,0.1263,0.2052,4040,0.1432,0.1053,0.1812,5324,0.1968,0.1589,0.2346,4375,0.1417,0.1008,0.1826,4877,0.131,0.0963,0.1657,5421,0.2388,0.1859,0.2917
202608141303,2026-08-14,13,03R,5126,0.1357,0.1019,0.1695,4857,0.1358,0.0968,0.1748,5297,0.1929,0.1455,0.2403,4365,0.1599,0.1174,0.2025,4725,0.1582,0.1204,0.196,5060,0.1604,0.1207,0.2001
202608141304,2026-08-14,13,04R,4654,0.1402,0.1019,0.1785,4512,0.1426,0.1084,0.1769,4105,0.1784,0.1357,0.221,4002,0.1371,0.1004,0.1738,4381,0.1675,0.1317,0.2032,5440,0.1883,0.1393,0.2374
202608141305,2026-08-14,13,05R,4278,0.1026,0.0721,0.1331,3577,0.1404,0.1003,0.1805,3612,0.1222,0.0854,0.1589,4543,0.1731,0.1272,0.219,4295,0.129,0.0911,0.167,5470,0.2226,0.1714,0.2737
202608141306,2026-08-14,13,06R,4925,0.1204,0.0854,0.1555,4290,0.1166,0.0767,0.1565,4982,0.1614,0.1269,0.196,5396,0.1868,0.1416,0.232,5247,0.1555,0.1173,0.1938,5161,0.1643,0.1266,0.202
202608141307,2026-08-14,13,07R,4633,0.1515,0.1157,0.1873,4446,0.1449,0.1085,0.1813,5333,0.1799,0.1334,0.2265,5060,0.144,0.1043,0.1837,3828,0.1749,0.134,0.2158,4040,0.1566,0.1187,0.1946
202608141308,2026-08-14,13,08R,4002,0.1326,0.0959,0.1693,5273,0.1719,0.1315,0.2122,4375,0.1387,0.0978,0.1796,4725,0.1553,0.1175,0.1931,4902,0.1908,0.1541,0.2276,4790,0.1827,0.1438,0.2217
202608141309,2026-08-14,13,09R,4877,0.1236,0.0889,0.1583,4381,0.1676,0.1318,0.2033,4543,0.1701,0.1242,0.216,4105,0.1814,0.1387,0.224,4965,0.1526,0.1099,0.1953,4365,0.1763,0.1338,0.2189
202608141310,2026-08-14,13,10R,3612,0.1207,0.0839,0.1574,4278,0.1101,0.0796,0.1406,4290,0.1106,0.0707,0.1505,5126,0.1402,0.1064,0.174,5179,0.1731,0.1337,0.2126,4512,0.156,0.1218,0.1903
202608141311,2026-08-14,13,11R,4295,0.1216,0.0837,0.1596,4654,0.1477,0.1094,0.186,4446,0.1389,0.1025,0.1753,4925,0.1249,0.0899,0.16,4648,0.1392,0.1019,0.1765,4857,0.1492,0.1102,0.1882
202608141312,2026-08-14,13,12R,3854,0.1505,0.1053,0.1957,4133,0.146,0.0982,0.1938,4472,0.1281,0.0896,0.1666,4025,0.1613,0.1181,0.2045,4735,0.1515,0.0996,0.2033,5329,0.1764,0.1343,0.2185
202608141701,2026-08-14,17,01R,4816,0.1511,0.1136,0.1885,3430,0.1527,0.115,0.1905,4423,0.149,0.1077,0.1903,4416,0.1718,0.1259,0.2176,4563,0.1531,0.1074,0.1989,5372,0.1887,0.1443,0.2331
202608141702,2026-08-14,17,02R,5243,0.1446,0.1045,0.1847,4771,0.1517,0.1164,0.1869,4675,0.1166,0.0771,0.1562,4434,0.163,0.1272,0.1988,4835,0.1444,0.1108,0.178,3708,0.167,0.1242,0.2097
202608141703,2026-08-14,17,03R,3614,0.1619,0.1236,0.2002,4682,0.1325,0.0987,0.1664,5206,0.1437,0.1006,0.1868,3516,0.1655,0.1207,0.2103,5222,0.1865,0.1491,0.224,3054,0.2055,0.1661,0.2449
202608141704,2026-08-14,17,04R,4398,0.1341,0.0971,0.1711,4811,0.1533,0.1156,0.191,3454,0.1395,0.1006,0.1784,4112,0.1839,0.1388,0.2289,3499,0.1666,0.1235,0.2096,5236,0.1711,0.1308,0.2115
202608141705,2026-08-14,17,05R,3663,0.164,0.1213,0.2066,4302,0.1319,0.0946,0.1693,3615,0.1388,0.104,0.1735,3775,0.1708,0.1271,0.2145,4205,0.1314,0.0989,0.164,4429,0.1989,0.1582,0.2397
202608141706,2026-08-14,17,06R,4978,0.153,0.112,0.194,5015,0.1346,0.0994,0.1698,4873,0.1683,0.1284,0.2082,4471,0.1446,0.1034,0.1857,3430,0.1526,0.1149,0.1904,3300,0.1747,0.1337,0.2158
202608141707,2026-08-14,17,07R,4458,0.1448,0.1067,0.1828,4416,0.1748,0.1289,0.2206,4574,0.1685,0.1284,0.2086,3643,0.173,0.1274,0.2186,3719,0.1494,0.109,0.1899,3797,0.2103,0.1695,0.2512
202608141708,2026-08-14,17,08R,4411,0.1722,0.1279,0.2164,3708,0.1536,0.1108,0.1963,4163,0.1574,0.1196,0.1952,5372,0.1723,0.1279,0.2167,3614,0.1693,0.131,0.2076,4292,0.1518,0.1112,0.1924
202608141709,2026-08-14,17,09R,5206,0.1422,0.0991,0.1853,5236,0.1577,0.1174,0.1981,5134,0.1375,0.1023,0.1728,4675,0.1196,0.0801,0.1592,4423,0.1549,0.1136,0.1962,3212,0.1696,0.1245,0.2147
202608141710,2026-08-14,17,10R,4112,0.1794,0.1343,0.2244,4563,0.1532,0.1075,0.199,4835,0.1385,0.1049,0.1721,3054,0.1891,0.1497,0.2285,3663,0.1714,0.1287,0.214,4111,0.1695,0.1259,0.213
202608141711,2026-08-14,17,11R,3499,0.1592,0.1161,0.2022,4434,0.166,0.1302,0.2018,5222,0.1806,0.1432,0.2181,4816,0.1556,0.1181,0.193,4302,0.1318,0.0945,0.1692,4471,0.161,0.1198,0.2021
202608141712,2026-08-14,17,12R,4205,0.124,0.0915,0.1566,3719,0.1495,0.1091,0.19,4398,0.1356,0.0986,0.1726,4682,0.1295,0.0957,0.1634,4771,0.1516,0.1163,0.1868,5015,0.148,0.1128,0.1832
202608141901,2026-08-14,19,01R,5176,0.1598,0.1171,0.2025,4747,0.1723,0.1317,0.2128,5067,0.1459,0.1067,0.185,4846,0.1678,0.1236,0.2119,5208,0.1564,0.1128,0.2,3901,0.221,0.166,0.276
202608141902,2026-08-14,19,02R,5336,0.1747,0.132,0.2175,4871,0.1818,0.1426,0.221,5041,0.2024,0.1514,0.2533,4567,0.2121,0.1716,0.2525,4724,0.1728,0.1268,0.2189,3961,0.1808,0.1394,0.2222
202608141903,2026-08-14,19,03R,3731,0.1567,0.119,0.1945,4251,0.1994,0.1543,0.2444,4842,0.1666,0.1264,0.2069,5064,0.1469,0.1039,0.1899,5448,0.2006,0.1437,0.2575,3942,0.1566,0.1199,0.1933
202608141904,2026-08-14,19,04R,4064,0.1553,0.1162,0.1945,3989,0.1947,0.1517,0.2376,3581,0.1729,0.132,0.2138,5404,0.1674,0.1258,0.209,4172,0.1514,0.1093,0.1934,4009,0.1295,0.0989,0.1601
202608141905,2026-08-14,19,05R,4931,0.13,0.0958,0.1642,4264,0.188,0.152,0.2239,3442,0.1478,0.1072,0.1883,3680,0.1832,0.1417,0.2248,5106,0.1747,0.1319,0.2175,3539,0.1942,0.1552,0.2331
202608141906,2026-08-14,19,06R,4406,0.147,0.1094,0.1847,4852,0.1361,0.1006,0.1716,4846,0.1648,0.1206,0.2089,4361,0.1344,0.0975,0.1712,4567,0.215,0.1745,0.2554,3661,0.1771,0.1352,0.2191
202608141907,2026-08-14,19,07R,5145,0.1461,0.1102,0.1819,4034,0.1919,0.1517,0.2322,3930,0.1222,0.0838,0.1607,3901,0.2046,0.1496,0.2596,3961,0.1673,0.1259,0.2087,5448,0.2141,0.1572,0.271
202608141908,2026-08-14,19,08R,4057,0.138,0.1082,0.1678,4023,0.1682,0.128,0.2084,4475,0.1371,0.0985,0.1757,4064,0.1598,0.1207,0.199,4747,0.1722,0.1316,0.2127,4981,0.182,0.1438,0.2203
202608141909,2026-08-14,19,09R,4980,0.1364,0.0992,0.1737,4172,0.1515,0.1094,0.1935,4931,0.1315,0.0973,0.1657,4871,0.1788,0.1396,0.218,4356,0.1612,0.1215,0.2009,5176,0.1807,0.138,0.2234
202608141910,2026-08-14,19,10R,4361,0.1299,0.093,0.1667,4179,0.1531,0.1205,0.1857,4724,0.1669,0.1209,0.213,5106,0.1718,0.129,0.2146,5404,0.1703,0.1287,0.2119,3562,0.1723,0.1332,0.2114
202608141911,2026-08-14,19,11R,4264,0.1805,0.1445,0.2164,5208,0.1565,0.1129,0.2001,5064,0.1439,0.1009,0.1869,4009,0.1131,0.0825,0.1437,4406,0.1544,0.1168,0.1921,3930,0.1416,0.1032,0.1801
202608141912,2026-08-14,19,12R,4852,0.1286,0.0931,0.1641,3680,0.1862,0.1447,0.2278,4057,0.1395,0.1097,0.1693,3942,0.1402,0.1035,0.1769,4034,0.1918,0.1516,0.2321,5041,0.2218,0.1708,0.2727
202608142101,2026-08-14,21,01R,5330,0.1359,0.0877,0.1842,5012,0.1419,0.102,0.1819,5203,0.1526,0.1189,0.1863,5144,0.1742,0.1128,0.2355,5093,0.1855,0.1412,0.2298,5382,0.1993,0.1543,0.2443
202608142102,2026-08-14,21,02R,4193,0.1291,0.0913,0.167,5219,0.1626,0.1124,0.2128,5105,0.1727,0.1321,0.2133,4831,0.1447,0.111,0.1785,5053,0.1918,0.1482,0.2353,5392,0.188,0.1314,0.2446
202608142103,2026-08-14,21,03R,3514,0.1588,0.1206,0.1969,4447,0.1766,0.1369,0.2163,4288,0.1053,0.0675,0.1432,4232,0.1594,0.1153,0.2035,4885,0.1448,0.1006,0.1891,5338,0.1577,0.1045,0.211
202608142104,2026-08-14,21,04R,4544,0.1725,0.1263,0.2188,4394,0.1329,0.0952,0.1705,5212,0.1163,0.0818,0.1508,4102,0.1341,0.0981,0.1702,5073,0.1771,0.137,0.2172,4363,0.1573,0.1192,0.1954
202608142105,2026-08-14,21,05R,4477,0.1311,0.0947,0.1675,5277,0.1607,0.1216,0.1997,5210,0.1331,0.0996,0.1665,4513,0.164,0.1251,0.203,4936,0.2096,0.1628,0.2565,3876,0.1758,0.1351,0.2166
202608142106,2026-08-14,21,06R,5093,0.1781,0.1338,0.2224,4189,0.1802,0.1419,0.2185,4773,0.1638,0.1255,0.202,5219,0.1596,0.1094,0.2098,4640,0.1291,0.0979,0.1602,5029,0.1489,0.1117,0.1862
202608142107,2026-08-14,21,07R,5053,0.1844,0.1408,0.2279,4764,0.1805,0.1408,0.2203,5276,0.1415,0.0983,0.1848,5012,0.1389,0.099,0.1789,5308,0.1461,0.1065,0.1857,5370,0.1997,0.153,0.2464
202608142108,2026-08-14,21,08R,5328,0.1405,0.098,0.1829,5073,0.1772,0.1371,0.2173,5338,0.1383,0.0851,0.1916,4506,0.1333,0.0999,0.1668,4394,0.1328,0.0951,0.1704,4736,0.1367,0.1021,0.1713
202608142109,2026-08-14,21,09R,4363,0.1364,0.0983,0.1745,4885,0.1449,0.1007,0.1892,5144,0.1712,0.1098,0.2325,5286,0.1407,0.1013,0.1802,4551,0.1585,0.103,0.2139,3352,0.1839,0.14,0.2278
202608142110,2026-08-14,21,10R,5029,0.128,0.0908,0.1653,4544,0.18,0.1338,0.2263,4193,0.1306,0.0928,0.1685,5212,0.1193,0.0848,0.1538,4447,0.1765,0.1368,0.2162,5210,0.1525,0.119,0.1859
202608142111,2026-08-14,21,11R,3876,0.1549,0.1142,0.1957,4288,0.1113,0.0735,0.1492,4513,0.161,0.1221,0.2,5330,0.1404,0.0922,0.1887,5105,0.1786,0.138,0.2192,4773,0.1832,0.1449,0.2214
202608142112,2026-08-14,21,12R,4736,0.1158,0.0812,0.1504,4477,0.1386,0.1022,0.175,4102,0.1311,0.0951,0.1672,4189,0.1772,0.1389,0.2155,4831,0.1476,0.1139,0.1814,3514,0.1797,0.1415,0.2178
202608142201,2026-08-14,22,01R,4236,0.1282,0.093,0.1635,4555,0.168,0.1223,0.2137,3804,0.1411,0.0968,0.1853,4485,0.171,0.112,0.2299,5239,0.1519,0.1083,0.1954,5271,0.1694,0.1246,0.2142
202608142202,2026-08-14,22,02R,4727,0.1482,0.1027,0.1938,5092,0.1532,0.1103,0.1962,5008,0.1235,0.0892,0.1578,5337,0.1761,0.1303,0.2219,4121,0.122,0.0876,0.1565,5458,0.2173,0.155,0.2797
202608142203,2026-08-14,22,03R,4395,0.1739,0.1273,0.2204,4474,0.2006,0.1531,0.2481,4504,0.1216,0.0889,0.1543,5284,0.1602,0.1221,0.1983,5468,0.1807,0.1323,0.2292,4495,0.1576,0.1164,0.1988
202608142204,2026-08-14,22,04R,4684,0.1173,0.0801,0.1545,4957,0.1559,0.1163,0.1956,4151,0.1788,0.1449,0.2128,5160,0.1427,0.1083,0.177,4709,0.1695,0.1344,0.2045,4866,0.1812,0.1403,0.2222
202608142205,2026-08-14,22,05R,3804,0.1396,0.0953,0.1838,3898,0.1381,0.0973,0.1789,3869,0.166,0.1223,0.2097,4424,0.1559,0.1147,0.1971,4094,0.1739,0.1359,0.2119,4336,0.1521,0.1211,0.183
202608142206,2026-08-14,22,06R,4674,0.133,0.0985,0.1675,4079,0.154,0.1209,0.1871,5237,0.1465,0.1048,0.1881,5008,0.1265,0.0922,0.1608,5409,0.1414,0.0947,0.1882,4330,0.1402,0.1091,0.1713
202608142207,2026-08-14,22,07R,3662,0.1533,0.1101,0.1964,5239,0.152,0.1084,0.1955,4296,0.1365,0.0955,0.1775,4727,0.1527,0.1072,0.1983,4474,0.2005,0.153,0.248,4737,0.1943,0.1486,0.24
202608142208,2026-08-14,22,08R,5160,0.1382,0.1038,0.1725,4350,0.1295,0.1012,0.1577,4122,0.1562,0.1136,0.1987,5240,0.1772,0.1281,0.2262,4495,0.1441,0.1029,0.1853,4485,0.1874,0.1284,0.2463
202608142209,2026-08-14,22,09R,4424,0.1514,0.1102,0.1926,3627,0.1971,0.155,0.2391,4121,0.1161,0.0817,0.1506,4151,0.1818,0.1479,0.2158,5271,0.1559,0.1111,0.2007,5468,0.1942,0.1458,0.2427
202608142210,2026-08-14,22,10R,4079,0.1465,0.1134,0.1796,5018,0.1439,0.1036,0.1843,4555,0.162,0.1163,0.2077,3869,0.169,0.1253,0.2127,5092,0.1531,0.1102,0.1961,4957,0.1693,0.1297,0.209
202608142211,2026-08-14,22,11R,3898,0.1306,0.0898,0.1714,4737,0.1809,0.1352,0.2266,4395,0.1754,0.1288,0.2219,4674,0.1375,0.103,0.172,4236,0.1356,0.1004,0.1709,4709,0.183,0.1479,0.218
202608142212,2026-08-14,22,12R,4504,0.1201,0.0874,0.1528,4122,0.1622,0.1196,0.2047,4330,0.1208,0.0897,0.1519,4336,0.1357,0.1047,0.1666,4684,0.1247,0.0875,0.1619,4296,0.1559,0.1149,0.1969
202608142301,2026-08-14,23,01R,4531,0.1407,0.1017,0.1797,4143,0.1535,0.1196,0.1875,5268,0.1812,0.1265,0.2359,4720,0.1989,0.1593,0.2386,3825,0.1174,0.0752,0.1596,5462,0.2092,0.1577,0.2606
202608142302,2026-08-14,23,02R,4515,0.1578,0.1145,0.2011,3508,0.1821,0.1443,0.2198,5270,0.1742,0.1236,0.2248,3211,0.1577,0.1201,0.1954,3784,0.1507,0.1094,0.192,3998,0.1755,0.1358,0.2152
202608142303,2026-08-14,23,03R,4661,0.159,0.1178,0.2002,4879,0.1641,0.1202,0.2081,4499,0.1937,0.1539,0.2336,5124,0.153,0.1154,0.1906,5121,0.149,0.1099,0.1882,5428,0.2181,0.1629,0.2733
202608142304,2026-08-14,23,04R,3974,0.1548,0.1127,0.197,4006,0.1699,0.1354,0.2043,5307,0.1641,0.1058,0.2225,5312,0.1807,0.1266,0.2349,4445,0.129,0.091,0.1671,5412,0.1796,0.1277,0.2316
202608142305,2026-08-14,23,05R,3617,0.2059,0.1603,0.2516,3809,0.1959,0.1524,0.2395,4552,0.1629,0.1149,0.2108,4252,0.1564,0.1115,0.2014,3566,0.1953,0.1531,0.2375,4503,0.127,0.0923,0.1617
202608142306,2026-08-14,23,06R,5214,0.1696,0.1215,0.2176,5263,0.1622,0.122,0.2024,3825,0.1115,0.0693,0.1537,5270,0.1772,0.1266,0.2278,4143,0.1534,0.1195,0.1874,4294,0.1361,0.0958,0.1764
202608142307,2026-08-14,23,07R,4100,0.1478,0.0994,0.1963,5124,0.156,0.1184,0.1936,4720,0.1959,0.1563,0.2356,4652,0.1712,0.1179,0.2246,3722,0.1752,0.1388,0.2117,4718,0.2046,0.1632,0.246
202608142308,2026-08-14,23,08R,3784,0.1433,0.102,0.1846,3752,0.1538,0.1137,0.194,5312,0.1777,0.1236,0.2319,5268,0.1842,0.1295,0.2389,4879,0.164,0.1201,0.208,5451,0.2801,0.2282,0.3321
202608142309,2026-08-14,23,09R,3211,0.1532,0.1156,0.1909,3566,0.1954,0.1532,0.2376,3998,0.1561,0.1164,0.1958,5307,0.1671,0.1088,0.2255,3974,0.1622,0.1201,0.2044,5142,0.1597,0.1188,0.2005
202608142310,2026-08-14,23,10R,4294,0.1152,0.0749,0.1555,5121,0.1491,0.11,0.1883,4515,0.1593,0.116,0.2026,4499,0.1967,0.1569,0.2366,4531,0.1481,0.1091,0.1871,5214,0.1905,0.1424,0.2385
202608142311,2026-08-14,23,11R,4503,0.1061,0.0714,0.1408,4445,0.1291,0.0911,0.1672,4661,0.1605,0.1193,0.2017,3508,0.1791,0.1413,0.2168,4006,0.1698,0.1353,0.2042,4100,0.1687,0.1203,0.2172
202608142312,2026-08-14,23,12R,4320,0.1131,0.0747,0.1515,4500,0.1215,0.0861,0.1569,5026,0.1432,0.0956,0.1907,4072,0.1191,0.089,0.1491,4734,0.1478,0.1111,0.1845,3623,0.1727,0.1331,0.2124
202608142401,2026-08-14,24,01R,4924,0.1654,0.1235,0.2073,4738,0.1674,0.131,0.2038,5335,0.1621,0.1134,0.2107,5397,0.1934,0.1443,0.2426,5069,0.1589,0.1143,0.2035,4589,0.1772,0.1366,0.2178
202608142402,2026-08-14,24,02R,5254,0.219,0.1641,0.274,4744,0.203,0.161,0.245,5213,0.1812,0.1445,0.2179,5129,0.1406,0.0986,0.1825,5342,0.1728,0.135,0.2107,5442,0.2205,0.1629,0.2781
202608142403,2026-08-14,24,03R,5250,0.1763,0.1308,0.2218,3579,0.1801,0.1408,0.2194,4372,0.1487,0.1135,0.184,3993,0.1556,0.1061,0.2051,3474,0.173,0.1312,0.2149,5380,0.2799,0.2325,0.3273
202608142404,2026-08-14,24,04R,3932,0.1605,0.1126,0.2084,4408,0.1882,0.1412,0.2352,5056,0.1818,0.1385,0.225,4927,0.1461,0.1125,0.1796,4098,0.2177,0.1748,0.2605,4300,0.18,0.1405,0.2195
202608142405,2026-08-14,24,05R,3943,0.179,0.1352,0.2227,5362,0.223,0.1798,0.2662,5117,0.172,0.1316,0.2124,5360,0.1898,0.1459,0.2337,4286,0.1409,0.1057,0.1762,4246,0.1845,0.1439,0.2251
202608142406,2026-08-14,24,06R,4791,0.179,0.1324,0.2255,5069,0.159,0.1144,0.2036,5327,0.2074,0.155,0.2597,4450,0.1605,0.1163,0.2047,4534,0.1959,0.1504,0.2414,5272,0.1962,0.1558,0.2366
202608142407,2026-08-14,24,07R,3334,0.1867,0.1475,0.2258,4627,0.1404,0.1022,0.1786,4501,0.1466,0.1098,0.1835,3175,0.1557,0.1169,0.1945,5254,0.2264,0.1715,0.2814,5397,0.2098,0.1607,0.259
202608142408,2026-08-14,24,08R,3993,0.1511,0.1016,0.2006,3604,0.1905,0.1486,0.2323,4589,0.1578,0.1172,0.1984,4464,0.1956,0.1529,0.2383,5442,0.207,0.1494,0.2646,5346,0.2164,0.173,0.2597
202608142409,2026-08-14,24,09R,5335,0.1606,0.1119,0.2092,5342,0.1729,0.1351,0.2108,4927,0.1431,0.1095,0.1766,5380,0.2635,0.2161,0.3109,4947,0.1781,0.1374,0.2188,4891,0.1667,0.1288,0.2047
202608142410,2026-08-14,24,10R,4372,0.1472,0.112,0.1825,4924,0.1729,0.131,0.2148,4098,0.2118,0.1689,0.2546,5358,0.2057,0.1602,0.2512,4065,0.1762,0.1369,0.2155,5362,0.2364,0.1932,0.2796
202608142411,2026-08-14,24,11R,4738,0.1599,0.1235,0.1963,3474,0.1731,0.1313,0.215,5360,0.1868,0.1429,0.2307,4791,0.1835,0.1369,0.23,5056,0.1877,0.1444,0.2309,5129,0.157,0.115,0.1989
202608142412,2026-08-14,24,12R,4450,0.156,0.1118,0.2002,4300,0.1666,0.1271,0.2061,4286,0.135,0.0998,0.1703,4501,0.1496,0.1128,0.1865,3579,0.18,0.1407,0.2193,5213,0.2006,0.1639,0.2373
