レースコード,レース日,レース場コード,レース回,1枠_登録番号,1枠_推定ST,1枠_推定ST_p25,1枠_推定ST_p75,2枠_登録番号,2枠_推定ST,2枠_推定ST_p25,2枠_推定ST_p75,3枠_登録番号,3枠_推定ST,3枠_推定ST_p25,3枠_推定ST_p75,4枠_登録番号,4枠_推定ST,4枠_推定ST_p25,4枠_推定ST_p75,5枠_登録番号,5枠_推定ST,5枠_推定ST_p25,5枠_推定ST_p75,6枠_登録番号,6枠_推定ST,6枠_推定ST_p25,6枠_推定ST_p75
202608201902,2026-08-20,19,02R,4196,0.1641,0.116,0.2122,4557,0.1859,0.1447,0.2271,4128,0.1541,0.1106,0.1975,5404,0.163,0.1245,0.2015,5077,0.1844,0.1341,0.2347,3711,0.1803,0.1422,0.2184
202608201903,2026-08-20,19,03R,4973,0.1854,0.143,0.2277,4822,0.16,0.1202,0.1999,3949,0.1543,0.1099,0.1987,3107,0.1729,0.1303,0.2154,3576,0.1747,0.1312,0.2182,5457,0.2133,0.1566,0.27
202608201904,2026-08-20,19,04R,3527,0.1518,0.1075,0.1962,3771,0.1333,0.0926,0.1741,4007,0.1287,0.0902,0.1672,3305,0.1581,0.1171,0.1991,5054,0.1342,0.0923,0.1761,4063,0.1365,0.0949,0.178
202608201905,2026-08-20,19,05R,4679,0.1451,0.1077,0.1824,4331,0.147,0.1016,0.1924,5086,0.1915,0.146,0.2371,5031,0.1611,0.1172,0.205,5127,0.1939,0.1483,0.2394,4370,0.1616,0.1167,0.2065
202608201906,2026-08-20,19,06R,3401,0.1906,0.1469,0.2343,3304,0.1609,0.1224,0.1994,4557,0.1799,0.1387,0.2211,3896,0.1484,0.1058,0.191,4607,0.1561,0.105,0.2073,4171,0.1894,0.1521,0.2267
202608201907,2026-08-20,19,07R,4128,0.1526,0.1091,0.196,3484,0.1804,0.1406,0.2202,4596,0.1542,0.1173,0.1912,4992,0.1499,0.1136,0.1861,5457,0.1998,0.1431,0.2565,3257,0.1571,0.1098,0.2044
202608201908,2026-08-20,19,08R,3968,0.1661,0.1203,0.2119,3107,0.1759,0.1333,0.2184,4016,0.1438,0.0998,0.1878,4794,0.1417,0.0994,0.1839,4957,0.1575,0.1159,0.1992,4007,0.1481,0.1096,0.1866
202608201909,2026-08-20,19,09R,3905,0.1374,0.0979,0.177,4896,0.1933,0.147,0.2396,3771,0.1273,0.0866,0.1681,3477,0.1759,0.135,0.2169,4272,0.1514,0.1133,0.1895,4096,0.1551,0.117,0.1933
202608201910,2026-08-20,19,10R,3576,0.1673,0.1238,0.2108,5077,0.1845,0.1342,0.2348,4607,0.1502,0.0991,0.2014,5044,0.1334,0.0905,0.1763,5086,0.1974,0.1519,0.243,3305,0.1745,0.1335,0.2155
202608201911,2026-08-20,19,11R,3304,0.1534,0.1149,0.1919,4164,0.178,0.1373,0.2187,3711,0.1609,0.1228,0.199,3484,0.1774,0.1376,0.2172,4973,0.1928,0.1504,0.2351,4331,0.1604,0.115,0.2058
202608201912,2026-08-20,19,12R,5054,0.1268,0.0849,0.1687,4171,0.176,0.1387,0.2133,4679,0.1466,0.1092,0.1839,3968,0.1706,0.1248,0.2164,4596,0.1601,0.1232,0.1971,4822,0.1734,0.1336,0.2133
202608202001,2026-08-20,20,01R,3871,0.1992,0.155,0.2433,4248,0.1671,0.1192,0.2149,4449,0.1601,0.109,0.2112,3742,0.1671,0.1237,0.2105,5419,0.2279,0.173,0.2828,4690,0.1887,0.1467,0.2307
202608202002,2026-08-20,20,02R,3630,0.1479,0.1062,0.1896,3333,0.1546,0.1146,0.1945,4781,0.1892,0.1452,0.2332,3834,0.1668,0.1156,0.2179,4241,0.1658,0.1176,0.214,5348,0.1661,0.1287,0.2034
202608202003,2026-08-20,20,03R,5091,0.1338,0.0951,0.1724,3912,0.1306,0.0852,0.1761,3541,0.1585,0.1227,0.1943,5353,0.1948,0.1502,0.2393,3574,0.1526,0.1141,0.1911,4732,0.1296,0.0956,0.1636
202608202004,2026-08-20,20,04R,4289,0.1474,0.1046,0.1902,5369,0.1526,0.1093,0.1959,3361,0.1492,0.1108,0.1876,4055,0.1513,0.1123,0.1902,4713,0.1257,0.0929,0.1584,3777,0.1991,0.1542,0.2441
202608202005,2026-08-20,20,05R,3757,0.1591,0.1114,0.2068,4099,0.1541,0.1212,0.1871,4876,0.1575,0.1215,0.1935,5075,0.1711,0.1246,0.2176,4020,0.1627,0.1243,0.2012,5419,0.2414,0.1865,0.2963
202608202006,2026-08-20,20,06R,3611,0.1309,0.0943,0.1675,4690,0.1753,0.1333,0.2173,3871,0.2007,0.1565,0.2448,3470,0.1708,0.1268,0.2148,4781,0.1951,0.1511,0.2391,4443,0.1888,0.1505,0.227
202608202007,2026-08-20,20,07R,3811,0.1377,0.1022,0.1731,3161,0.1721,0.1201,0.2241,3834,0.1638,0.1126,0.2149,4449,0.1631,0.112,0.2142,3333,0.1545,0.1145,0.1944,5353,0.2112,0.1666,0.2557
202608202008,2026-08-20,20,08R,4241,0.1584,0.1102,0.2066,3574,0.1527,0.1142,0.1912,3699,0.1887,0.1472,0.2301,3434,0.171,0.1222,0.2198,4248,0.167,0.1191,0.2148,5369,0.166,0.1227,0.2093
202608202009,2026-08-20,20,09R,3742,0.1626,0.1192,0.206,3541,0.1645,0.1287,0.2003,4020,0.1568,0.1184,0.1953,3361,0.1522,0.1138,0.1906,5348,0.1526,0.1152,0.1899,3757,0.18,0.1323,0.2277
202608202010,2026-08-20,20,10R,4713,0.1183,0.0855,0.151,4055,0.1543,0.1153,0.1932,5075,0.1681,0.1216,0.2146,3611,0.1354,0.0988,0.172,5091,0.1412,0.1025,0.1798,3912,0.144,0.0986,0.1895
202608202011,2026-08-20,20,11R,4732,0.1087,0.0747,0.1427,4289,0.1549,0.1121,0.1977,4443,0.1694,0.1311,0.2076,3811,0.1422,0.1067,0.1776,3161,0.172,0.12,0.224,4099,0.1675,0.1346,0.2005
202608202012,2026-08-20,20,12R,4497,0.131,0.0922,0.1698,3349,0.1487,0.1044,0.193,5352,0.16,0.1129,0.2071,3473,0.125,0.0901,0.1599,4260,0.1686,0.1262,0.2109,4433,0.1811,0.1398,0.2225
202608202101,2026-08-20,21,01R,4180,0.1509,0.1154,0.1863,5343,0.155,0.1056,0.2043,4219,0.209,0.1615,0.2565,5384,0.2113,0.1596,0.263,4440,0.1725,0.1216,0.2234,3617,0.2259,0.1809,0.2708
202608202102,2026-08-20,21,02R,3629,0.1322,0.09,0.1743,3809,0.1975,0.1542,0.2408,3808,0.155,0.1119,0.1981,4364,0.1253,0.0914,0.1591,3892,0.1668,0.1244,0.2092,5394,0.1948,0.1449,0.2446
202608202103,2026-08-20,21,03R,4523,0.138,0.1001,0.176,3784,0.1508,0.1104,0.1912,4958,0.1357,0.101,0.1704,3303,0.1808,0.135,0.2266,3872,0.1777,0.1232,0.2322,5443,0.2401,0.1915,0.2888
202608202104,2026-08-20,21,04R,4294,0.1139,0.0742,0.1537,5244,0.1688,0.1254,0.2122,3251,0.1858,0.1474,0.2242,5055,0.1358,0.0917,0.18,5271,0.1555,0.1122,0.1989,4598,0.1494,0.1123,0.1865
202608202105,2026-08-20,21,05R,4543,0.1722,0.1266,0.2179,3602,0.187,0.1376,0.2365,3752,0.1495,0.1095,0.1895,3224,0.1806,0.1414,0.2198,4025,0.1654,0.1228,0.208,3158,0.1587,0.1191,0.1982
202608202106,2026-08-20,21,06R,3745,0.1555,0.1221,0.1889,3853,0.1753,0.1308,0.2198,5209,0.1851,0.1332,0.237,3681,0.167,0.1288,0.2053,5343,0.1549,0.1055,0.2042,3743,0.1565,0.1179,0.1952
202608202107,2026-08-20,21,07R,3566,0.1871,0.1457,0.2285,4346,0.1765,0.1275,0.2254,3773,0.1536,0.1103,0.1968,3809,0.1945,0.1512,0.2378,4145,0.2473,0.2076,0.2871,5384,0.2277,0.176,0.2794
202608202108,2026-08-20,21,08R,3303,0.1763,0.1305,0.2221,5158,0.1386,0.0978,0.1795,5271,0.1496,0.1063,0.193,3617,0.2095,0.1645,0.2544,3808,0.1609,0.1178,0.204,4578,0.1758,0.1318,0.2198
202608202109,2026-08-20,21,09R,3872,0.1703,0.1158,0.2248,3804,0.1514,0.1088,0.1939,4440,0.1666,0.1157,0.2175,5394,0.1784,0.1285,0.2282,4257,0.1403,0.0996,0.181,3251,0.2052,0.1668,0.2436
202608202110,2026-08-20,21,10R,3841,0.1447,0.108,0.1814,3439,0.1433,0.1087,0.1779,4598,0.13,0.0929,0.1671,4523,0.1425,0.1046,0.1805,4219,0.2149,0.1674,0.2624,3602,0.2004,0.151,0.2499
202608202111,2026-08-20,21,11R,4025,0.158,0.1154,0.2006,3629,0.1397,0.0975,0.1818,3784,0.1448,0.1044,0.1852,4180,0.1554,0.1199,0.1908,3745,0.1629,0.1295,0.1963,5055,0.1522,0.1081,0.1964
202608202112,2026-08-20,21,12R,4364,0.1208,0.0869,0.1546,3743,0.1431,0.1045,0.1818,4294,0.1154,0.0757,0.1552,4958,0.1387,0.104,0.1734,4543,0.1796,0.134,0.2253,5158,0.152,0.1112,0.1929
202608202301,2026-08-20,23,01R,4812,0.1285,0.0766,0.1804,3523,0.1771,0.1339,0.2202,3687,0.1558,0.0947,0.2169,4952,0.1799,0.1354,0.2245,5105,0.1793,0.14,0.2185,3226,0.1939,0.1467,0.2411
202608202302,2026-08-20,23,02R,4441,0.1076,0.0724,0.1428,4430,0.1624,0.1233,0.2015,4293,0.158,0.1209,0.1952,5273,0.1685,0.1287,0.2084,3282,0.1793,0.1424,0.2162,4803,0.2011,0.1576,0.2447
202608202303,2026-08-20,23,03R,4402,0.1502,0.1076,0.1929,3459,0.1586,0.1128,0.2044,4864,0.1699,0.1264,0.2133,4610,0.1721,0.1212,0.223,4367,0.2079,0.1632,0.2526,5429,0.2196,0.1744,0.2647
202608202304,2026-08-20,23,04R,4564,0.1575,0.1197,0.1952,4409,0.1651,0.1283,0.202,3831,0.1292,0.0873,0.171,4148,0.1337,0.0876,0.1797,3948,0.1835,0.1382,0.2288,5104,0.1693,0.1313,0.2073
202608202305,2026-08-20,23,05R,4925,0.1216,0.0871,0.1561,4624,0.1875,0.1342,0.2408,5036,0.1298,0.0899,0.1696,3690,0.1903,0.1454,0.2351,4704,0.1276,0.094,0.1612,4842,0.1838,0.1455,0.222
202608202306,2026-08-20,23,06R,3822,0.1387,0.1022,0.1752,4803,0.1877,0.1442,0.2313,5002,0.1486,0.1034,0.1938,4949,0.1485,0.106,0.191,5135,0.1735,0.1272,0.2199,5469,0.2266,0.1609,0.2923
202608202307,2026-08-20,23,07R,4375,0.1371,0.097,0.1772,3577,0.1418,0.1021,0.1815,4910,0.1375,0.0984,0.1765,4905,0.1803,0.1431,0.2175,5429,0.2061,0.1609,0.2512,3687,0.1752,0.1141,0.2363
202608202308,2026-08-20,23,08R,3831,0.1277,0.0858,0.1695,4762,0.1226,0.0882,0.157,3226,0.1745,0.1273,0.2217,3282,0.1764,0.1395,0.2133,4864,0.1758,0.1323,0.2192,4232,0.1799,0.1353,0.2245
202608202309,2026-08-20,23,09R,5036,0.1283,0.0884,0.1681,4441,0.1151,0.0799,0.1503,4402,0.1517,0.1091,0.1944,3929,0.1536,0.1159,0.1913,3523,0.177,0.1338,0.2201,4148,0.1501,0.104,0.1961
202608202310,2026-08-20,23,10R,4430,0.1549,0.1158,0.194,4704,0.1277,0.0941,0.1613,5104,0.1499,0.1119,0.1879,3459,0.1556,0.1098,0.2014,4723,0.148,0.1049,0.1912,5002,0.168,0.1228,0.2132
202608202311,2026-08-20,23,11R,4610,0.1676,0.1167,0.2185,4842,0.1704,0.1321,0.2086,5105,0.1734,0.1341,0.2126,4375,0.1416,0.1015,0.1817,4293,0.1639,0.1268,0.2011,4949,0.1649,0.1224,0.2074
202608202312,2026-08-20,23,12R,4762,0.1151,0.0807,0.1495,4812,0.136,0.0841,0.1879,4409,0.1591,0.1223,0.196,4624,0.1845,0.1312,0.2378,3822,0.1461,0.1096,0.1826,4910,0.1569,0.1178,0.1959
202608202401,2026-08-20,24,01R,4143,0.1444,0.1106,0.1781,5398,0.1838,0.139,0.2285,4040,0.1373,0.0995,0.175,5190,0.1616,0.1196,0.2035,4506,0.1349,0.1021,0.1676,3458,0.1772,0.1344,0.22
202608202402,2026-08-20,24,02R,3569,0.1731,0.1285,0.2177,4487,0.1741,0.1241,0.2242,4603,0.1475,0.1129,0.1822,4526,0.1446,0.104,0.1853,5007,0.187,0.1256,0.2484,4584,0.1446,0.1065,0.1826
202608202403,2026-08-20,24,03R,3315,0.1544,0.0996,0.2093,5124,0.1546,0.1175,0.1917,4697,0.158,0.1082,0.2079,4077,0.1702,0.1276,0.2128,4725,0.1609,0.123,0.1988,4174,0.1633,0.1243,0.2023
202608202404,2026-08-20,24,04R,3542,0.1737,0.1304,0.2171,4879,0.1629,0.1188,0.2069,3747,0.1475,0.1107,0.1842,5169,0.1863,0.1359,0.2367,5102,0.1954,0.1535,0.2374,3612,0.1436,0.107,0.1802
202608202405,2026-08-20,24,05R,4315,0.1566,0.1234,0.1898,4665,0.1625,0.1173,0.2076,4633,0.1536,0.118,0.1892,4932,0.1359,0.0954,0.1764,4527,0.1607,0.1211,0.2002,4176,0.1824,0.1375,0.2273
202608202406,2026-08-20,24,06R,4363,0.138,0.1006,0.1754,4615,0.1698,0.1274,0.2121,4736,0.1175,0.0835,0.1515,4143,0.1489,0.1151,0.1826,5232,0.1435,0.1034,0.1835,3340,0.1856,0.1432,0.228
202608202407,2026-08-20,24,07R,5126,0.1355,0.1022,0.1687,5007,0.1871,0.1257,0.2485,4892,0.1683,0.1264,0.2103,3458,0.1608,0.118,0.2036,5351,0.1696,0.1187,0.2204,4603,0.1669,0.1323,0.2016
202608202408,2026-08-20,24,08R,4526,0.1401,0.0995,0.1808,5096,0.1439,0.1093,0.1786,5124,0.1486,0.1115,0.1857,5398,0.1808,0.136,0.2255,4735,0.1527,0.1018,0.2035,4100,0.1667,0.1192,0.2141
202608202409,2026-08-20,24,09R,4381,0.162,0.1261,0.198,5169,0.1893,0.1389,0.2397,4487,0.1681,0.1181,0.2182,3315,0.1589,0.1041,0.2138,5160,0.1448,0.112,0.1777,4040,0.1567,0.1189,0.1944
202608202410,2026-08-20,24,10R,3747,0.146,0.1092,0.1827,4630,0.1852,0.1512,0.2191,4725,0.155,0.1171,0.1929,3569,0.1776,0.133,0.2222,4665,0.1624,0.1172,0.2075,4515,0.1764,0.1334,0.2193
202608202411,2026-08-20,24,11R,4506,0.1275,0.0947,0.1602,5232,0.1436,0.1035,0.1836,4879,0.1569,0.1128,0.2009,4363,0.1425,0.1051,0.1799,4633,0.1595,0.1239,0.1951,4077,0.1866,0.144,0.2292
202608202412,2026-08-20,24,12R,4932,0.1314,0.0909,0.1719,3612,0.1302,0.0936,0.1668,4174,0.1439,0.1049,0.1829,4584,0.1282,0.0901,0.1662,5126,0.1429,0.1096,0.1761,4736,0.1369,0.1029,0.1709
