レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601101704,2026-01-10,17,04R,,backfill-from-daily,,2.0,,2.0,2,7.0,11.0
202601101705,2026-01-10,17,05R,,backfill-from-daily,,3.0,,3.0,1,7.0,11.0
202601101706,2026-01-10,17,06R,,backfill-from-daily,,0.0,1,1.0,1,8.0,11.0
202601101707,2026-01-10,17,07R,,backfill-from-daily,,6.0,1,6.0,1,10.0,11.0
202601101708,2026-01-10,17,08R,,backfill-from-daily,,7.0,1,7.0,1,12.0,11.0
202601101709,2026-01-10,17,09R,,backfill-from-daily,,,,,1,,
202601101710,2026-01-10,17,10R,,backfill-from-daily,,,,,1,,
202601101711,2026-01-10,17,11R,,backfill-from-daily,,,,,1,,
202601101712,2026-01-10,17,12R,,backfill-from-daily,,,,,1,,
202601101801,2026-01-10,18,01R,,backfill-from-daily,,4.0,,4.0,1,14.0,12.0
202601101802,2026-01-10,18,02R,,backfill-from-daily,,1.0,1,1.0,1,5.0,11.0
202601101803,2026-01-10,18,03R,,backfill-from-daily,,1.0,,1.0,1,8.0,11.0
202601101804,2026-01-10,18,04R,,backfill-from-daily,,3.0,,3.0,1,10.0,11.0
202601101805,2026-01-10,18,05R,,backfill-from-daily,,3.0,,3.0,1,11.0,11.0
202601101806,2026-01-10,18,06R,,backfill-from-daily,,4.0,,4.0,1,12.0,11.0
202601101807,2026-01-10,18,07R,,backfill-from-daily,,4.0,,4.0,1,13.0,11.0
202601101808,2026-01-10,18,08R,,backfill-from-daily,,5.0,,5.0,1,13.0,11.0
202601101809,2026-01-10,18,09R,,backfill-from-daily,,4.0,,4.0,1,13.0,11.0
202601101810,2026-01-10,18,10R,,backfill-from-daily,,4.0,,4.0,1,13.0,11.0
202601101811,2026-01-10,18,11R,,backfill-from-daily,,3.0,,3.0,1,14.0,11.0
202601101812,2026-01-10,18,12R,,backfill-from-daily,,3.0,,3.0,1,14.0,11.0
202601101901,2026-01-10,19,01R,,backfill-from-daily,,,,,3,,
202601101902,2026-01-10,19,02R,,backfill-from-daily,,,,,3,,
202601101903,2026-01-10,19,03R,,backfill-from-daily,,,,,3,,
202601101904,2026-01-10,19,04R,,backfill-from-daily,,,,,3,,
202601101905,2026-01-10,19,05R,,backfill-from-daily,,,,,3,,
202601101906,2026-01-10,19,06R,,backfill-from-daily,,,,,3,,
202601101907,2026-01-10,19,07R,,backfill-from-daily,,,,,3,,
202601101908,2026-01-10,19,08R,,backfill-from-daily,,,,,3,,
202601101909,2026-01-10,19,09R,,backfill-from-daily,,,,,3,,
202601101910,2026-01-10,19,10R,,backfill-from-daily,,,,,3,,
202601101911,2026-01-10,19,11R,,backfill-from-daily,,,,,3,,
202601101912,2026-01-10,19,12R,,backfill-from-daily,,,,,3,,
202601102001,2026-01-10,20,01R,,backfill-from-daily,,,,,1,,
202601102002,2026-01-10,20,02R,,backfill-from-daily,,,,,1,,
202601102003,2026-01-10,20,03R,,backfill-from-daily,,,,,1,,
202601102004,2026-01-10,20,04R,,backfill-from-daily,,,,,1,,
202601102005,2026-01-10,20,05R,,backfill-from-daily,,,,,1,,
202601102006,2026-01-10,20,06R,,backfill-from-daily,,,,,1,,
202601102007,2026-01-10,20,07R,,backfill-from-daily,,,,,1,,
202601102008,2026-01-10,20,08R,,backfill-from-daily,,,,,1,,
202601102009,2026-01-10,20,09R,,backfill-from-daily,,,,,1,,
202601102010,2026-01-10,20,10R,,backfill-from-daily,,,,,1,,
202601102011,2026-01-10,20,11R,,backfill-from-daily,,,,,1,,
202601102012,2026-01-10,20,12R,,backfill-from-daily,,,,,1,,
202601101501,2026-01-10,15,01R,,backfill-from-daily,,9.0,,9.0,1,13.0,12.0
202601101502,2026-01-10,15,02R,,backfill-from-daily,,5.0,,5.0,1,16.0,12.0
202601101503,2026-01-10,15,03R,,backfill-from-daily,,5.0,,5.0,1,15.0,12.0
202601101504,2026-01-10,15,04R,,backfill-from-daily,,5.0,,5.0,1,16.0,12.0
202601101505,2026-01-10,15,05R,,backfill-from-daily,,5.0,,5.0,1,16.0,12.0
202601101506,2026-01-10,15,06R,,backfill-from-daily,,6.0,,6.0,1,15.0,12.0
202601101507,2026-01-10,15,07R,,backfill-from-daily,,6.0,,6.0,1,15.0,12.0
202601101508,2026-01-10,15,08R,,backfill-from-daily,,6.0,,6.0,1,15.0,12.0
202601101509,2026-01-10,15,09R,,backfill-from-daily,,8.0,,8.0,1,15.0,12.0
202601101510,2026-01-10,15,10R,,backfill-from-daily,,8.0,,8.0,1,15.0,12.0
202601101511,2026-01-10,15,11R,,backfill-from-daily,,9.0,,9.0,1,15.0,12.0
202601101512,2026-01-10,15,12R,,backfill-from-daily,,9.0,,9.0,1,14.0,12.0
