レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604211508,2026-04-21,15,08R,,backfill-from-daily,,1.0,1,1.0,1,18.0,15.0
202604211509,2026-04-21,15,09R,,backfill-from-daily,,1.0,1,1.0,1,17.0,15.0
202604211510,2026-04-21,15,10R,,backfill-from-daily,,2.0,1,2.0,1,17.0,15.0
202604211511,2026-04-21,15,11R,,backfill-from-daily,,1.0,1,1.0,1,16.0,15.0
202604211512,2026-04-21,15,12R,,backfill-from-daily,,1.0,1,1.0,1,16.0,15.0
202604211701,2026-04-21,17,01R,,backfill-from-daily,,4.0,1,4.0,1,19.0,16.0
202604211702,2026-04-21,17,02R,,backfill-from-daily,,2.0,7,2.0,2,17.0,16.0
202604211703,2026-04-21,17,03R,,backfill-from-daily,,2.0,5,2.0,2,18.0,15.0
202604211704,2026-04-21,17,04R,,backfill-from-daily,,5.0,5,5.0,2,19.0,15.0
202604211705,2026-04-21,17,05R,,backfill-from-daily,,6.0,5,6.0,2,20.0,16.0
202604211706,2026-04-21,17,06R,,backfill-from-daily,,4.0,7,4.0,1,19.0,16.0
202604211707,2026-04-21,17,07R,,backfill-from-daily,,4.0,7,4.0,1,20.0,16.0
202604211708,2026-04-21,17,08R,,backfill-from-daily,,3.0,7,3.0,1,20.0,16.0
202604211709,2026-04-21,17,09R,,backfill-from-daily,,1.0,,1.0,1,19.0,16.0
202604211710,2026-04-21,17,10R,,backfill-from-daily,,4.0,1,4.0,1,20.0,16.0
202604211711,2026-04-21,17,11R,,backfill-from-daily,,5.0,1,4.0,1,20.0,16.0
202604211712,2026-04-21,17,12R,,backfill-from-daily,,4.0,1,4.0,1,19.0,16.0
202604211801,2026-04-21,18,01R,,backfill-from-daily,,4.0,1,4.0,1,19.0,17.0
202604211802,2026-04-21,18,02R,,backfill-from-daily,,4.0,1,4.0,1,18.0,16.0
202604211803,2026-04-21,18,03R,,backfill-from-daily,,2.0,5,2.0,1,18.0,16.0
202604211804,2026-04-21,18,04R,,backfill-from-daily,,2.0,3,2.0,2,19.0,16.0
202604211805,2026-04-21,18,05R,,backfill-from-daily,,4.0,3,4.0,2,20.0,16.0
202604211806,2026-04-21,18,06R,,backfill-from-daily,,3.0,1,3.0,2,20.0,16.0
202604211807,2026-04-21,18,07R,,backfill-from-daily,,4.0,,4.0,2,21.0,16.0
202604211808,2026-04-21,18,08R,,backfill-from-daily,,4.0,1,4.0,2,20.0,16.0
202604211809,2026-04-21,18,09R,,backfill-from-daily,,4.0,,4.0,2,18.0,17.0
202604211810,2026-04-21,18,10R,,backfill-from-daily,,4.0,,4.0,1,18.0,17.0
202604211811,2026-04-21,18,11R,,backfill-from-daily,,5.0,,5.0,1,18.0,16.0
202604211812,2026-04-21,18,12R,,backfill-from-daily,,5.0,1,5.0,1,18.0,17.0
202604212202,2026-04-21,22,02R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212203,2026-04-21,22,03R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212204,2026-04-21,22,04R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212206,2026-04-21,22,06R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212207,2026-04-21,22,07R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212208,2026-04-21,22,08R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212209,2026-04-21,22,09R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212210,2026-04-21,22,10R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212211,2026-04-21,22,11R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212212,2026-04-21,22,12R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604212401,2026-04-21,24,01R,,backfill-from-daily,,2.0,3,1.0,1,17.0,18.0
202604212402,2026-04-21,24,02R,,backfill-from-daily,,3.0,1,2.0,1,22.0,18.0
202604212403,2026-04-21,24,03R,,backfill-from-daily,,3.0,1,2.0,1,22.0,18.0
202604212404,2026-04-21,24,04R,,backfill-from-daily,,1.0,,1.0,1,22.0,18.0
202604212405,2026-04-21,24,05R,,backfill-from-daily,,1.0,7,1.0,1,23.0,18.0
202604212406,2026-04-21,24,06R,,backfill-from-daily,,2.0,7,1.0,1,22.0,18.0
202604212407,2026-04-21,24,07R,,backfill-from-daily,,2.0,7,1.0,1,22.0,18.0
202604212408,2026-04-21,24,08R,,backfill-from-daily,,1.0,5,1.0,1,21.0,18.0
202604212409,2026-04-21,24,09R,,backfill-from-daily,,2.0,5,1.0,1,20.0,18.0
202604212410,2026-04-21,24,10R,,backfill-from-daily,,3.0,1,2.0,1,21.0,18.0
202604212411,2026-04-21,24,11R,,backfill-from-daily,,2.0,1,1.0,1,18.0,18.0
202604212412,2026-04-21,24,12R,,backfill-from-daily,,2.0,3,1.0,1,17.0,18.0
