レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604231607,2026-04-23,16,07R,,backfill-from-daily,,4.0,5,5.0,3,13.0,15.0
202604231608,2026-04-23,16,08R,,backfill-from-daily,,5.0,7,5.0,3,13.0,15.0
202604231609,2026-04-23,16,09R,,backfill-from-daily,,5.0,7,5.0,3,13.0,15.0
202604231610,2026-04-23,16,10R,,backfill-from-daily,,3.0,5,3.0,3,13.0,15.0
202604231611,2026-04-23,16,11R,,backfill-from-daily,,2.0,5,3.0,3,13.0,15.0
202604231612,2026-04-23,16,12R,,backfill-from-daily,,2.0,3,3.0,3,13.0,15.0
202604231701,2026-04-23,17,01R,,backfill-from-daily,,3.0,5,3.0,3,14.0,15.0
202604231702,2026-04-23,17,02R,,backfill-from-daily,,4.0,5,4.0,3,13.0,15.0
202604231703,2026-04-23,17,03R,,backfill-from-daily,,3.0,5,3.0,3,13.0,15.0
202604231704,2026-04-23,17,04R,,backfill-from-daily,,4.0,5,4.0,3,13.0,15.0
202604231705,2026-04-23,17,05R,,backfill-from-daily,,4.0,5,4.0,3,13.0,15.0
202604231706,2026-04-23,17,06R,,backfill-from-daily,,4.0,5,4.0,3,14.0,15.0
202604231707,2026-04-23,17,07R,,backfill-from-daily,,4.0,5,4.0,3,14.0,15.0
202604231708,2026-04-23,17,08R,,backfill-from-daily,,4.0,5,4.0,3,14.0,15.0
202604231709,2026-04-23,17,09R,,backfill-from-daily,,4.0,5,4.0,3,14.0,15.0
202604231710,2026-04-23,17,10R,,backfill-from-daily,,3.0,5,3.0,3,14.0,15.0
202604231711,2026-04-23,17,11R,,backfill-from-daily,,3.0,5,3.0,3,14.0,15.0
202604231712,2026-04-23,17,12R,,backfill-from-daily,,3.0,5,3.0,3,14.0,15.0
202604231801,2026-04-23,18,01R,,backfill-from-daily,,1.0,,1.0,3,14.0,15.0
202604231802,2026-04-23,18,02R,,backfill-from-daily,,2.0,3,2.0,3,12.0,15.0
202604231803,2026-04-23,18,03R,,backfill-from-daily,,2.0,1,2.0,3,12.0,15.0
202604231804,2026-04-23,18,04R,,backfill-from-daily,,2.0,3,2.0,3,12.0,15.0
202604231805,2026-04-23,18,05R,,backfill-from-daily,,3.0,3,3.0,3,13.0,15.0
202604231806,2026-04-23,18,06R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604231807,2026-04-23,18,07R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604231808,2026-04-23,18,08R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604231809,2026-04-23,18,09R,,backfill-from-daily,,3.0,3,3.0,3,14.0,15.0
202604231810,2026-04-23,18,10R,,backfill-from-daily,,3.0,1,3.0,3,14.0,15.0
202604231811,2026-04-23,18,11R,,backfill-from-daily,,1.0,1,1.0,3,14.0,15.0
202604231812,2026-04-23,18,12R,,backfill-from-daily,,2.0,1,2.0,3,14.0,15.0
202604232001,2026-04-23,20,01R,,backfill-from-daily,,5.0,4,5.0,2,15.0,15.0
202604232002,2026-04-23,20,02R,,backfill-from-daily,,2.0,6,2.0,3,15.0,15.0
202604232003,2026-04-23,20,03R,,backfill-from-daily,,2.0,6,2.0,3,15.0,15.0
202604232004,2026-04-23,20,04R,,backfill-from-daily,,2.0,6,2.0,3,15.0,15.0
202604232005,2026-04-23,20,05R,,backfill-from-daily,,3.0,6,3.0,3,15.0,15.0
202604232006,2026-04-23,20,06R,,backfill-from-daily,,2.0,6,2.0,2,15.0,15.0
202604232007,2026-04-23,20,07R,,backfill-from-daily,,3.0,6,3.0,2,15.0,15.0
202604232008,2026-04-23,20,08R,,backfill-from-daily,,3.0,6,3.0,2,15.0,15.0
202604232009,2026-04-23,20,09R,,backfill-from-daily,,4.0,4,4.0,2,15.0,15.0
202604232010,2026-04-23,20,10R,,backfill-from-daily,,4.0,4,4.0,2,15.0,15.0
202604232011,2026-04-23,20,11R,,backfill-from-daily,,5.0,4,5.0,2,15.0,15.0
202604232012,2026-04-23,20,12R,,backfill-from-daily,,5.0,4,5.0,2,15.0,15.0
202604232201,2026-04-23,22,01R,,backfill-from-daily,,4.0,1,4.0,2,15.0,17.0
202604232203,2026-04-23,22,03R,,backfill-from-daily,,2.0,1,2.0,3,15.0,17.0
202604232204,2026-04-23,22,04R,,backfill-from-daily,,1.0,1,2.0,3,15.0,17.0
202604232205,2026-04-23,22,05R,,backfill-from-daily,,1.0,1,2.0,3,15.0,17.0
202604232206,2026-04-23,22,06R,,backfill-from-daily,,1.0,1,2.0,3,15.0,17.0
202604232208,2026-04-23,22,08R,,backfill-from-daily,,2.0,1,2.0,3,15.0,17.0
202604232209,2026-04-23,22,09R,,backfill-from-daily,,2.0,1,2.0,3,15.0,17.0
202604232210,2026-04-23,22,10R,,backfill-from-daily,,3.0,1,3.0,2,15.0,17.0
202604232211,2026-04-23,22,11R,,backfill-from-daily,,3.0,1,3.0,2,15.0,17.0
202604232212,2026-04-23,22,12R,,backfill-from-daily,,3.0,1,3.0,2,15.0,17.0
202604232301,2026-04-23,23,01R,,backfill-from-daily,,6.0,4,6.0,3,15.0,18.0
202604232302,2026-04-23,23,02R,,backfill-from-daily,,5.0,4,5.0,3,15.0,18.0
202604232303,2026-04-23,23,03R,,backfill-from-daily,,6.0,4,6.0,3,14.0,18.0
202604232304,2026-04-23,23,04R,,backfill-from-daily,,6.0,4,6.0,3,14.0,18.0
202604232305,2026-04-23,23,05R,,backfill-from-daily,,6.0,4,6.0,3,14.0,18.0
202604232306,2026-04-23,23,06R,,backfill-from-daily,,6.0,4,6.0,3,14.0,18.0
202604232307,2026-04-23,23,07R,,backfill-from-daily,,5.0,4,5.0,3,15.0,18.0
202604232308,2026-04-23,23,08R,,backfill-from-daily,,6.0,4,6.0,3,14.0,18.0
202604232309,2026-04-23,23,09R,,backfill-from-daily,,6.0,4,6.0,3,14.0,18.0
202604232310,2026-04-23,23,10R,,backfill-from-daily,,5.0,4,5.0,3,14.0,18.0
202604232311,2026-04-23,23,11R,,backfill-from-daily,,5.0,4,5.0,3,15.0,18.0
202604232312,2026-04-23,23,12R,,backfill-from-daily,,5.0,4,5.0,2,15.0,18.0
