レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604201105,2026-04-20,11,05R,,backfill-from-daily,,3.0,1,3.0,1,22.0,19.0
202604201106,2026-04-20,11,06R,,backfill-from-daily,,2.0,1,2.0,1,21.0,19.0
202604201107,2026-04-20,11,07R,,backfill-from-daily,,2.0,1,2.0,1,21.0,19.0
202604201108,2026-04-20,11,08R,,backfill-from-daily,,3.0,1,3.0,1,21.0,19.0
202604201109,2026-04-20,11,09R,,backfill-from-daily,,3.0,,3.0,1,20.0,19.0
202604201110,2026-04-20,11,10R,,backfill-from-daily,,2.0,1,2.0,1,21.0,19.0
202604201111,2026-04-20,11,11R,,backfill-from-daily,,2.0,1,2.0,1,20.0,19.0
202604201112,2026-04-20,11,12R,,backfill-from-daily,,5.0,1,5.0,1,20.0,19.0
202604201301,2026-04-20,13,01R,,backfill-from-daily,,5.0,1,3.0,2,22.9,19.4
202604201302,2026-04-20,13,02R,,backfill-from-daily,,2.0,8,0.0,1,25.6,19.0
202604201303,2026-04-20,13,03R,,backfill-from-daily,,5.0,8,3.0,1,26.1,18.8
202604201304,2026-04-20,13,04R,,backfill-from-daily,,4.0,4,0.0,1,25.9,18.8
202604201305,2026-04-20,13,05R,,backfill-from-daily,,1.0,8,0.0,1,25.6,18.7
202604201306,2026-04-20,13,06R,,backfill-from-daily,,4.0,6,0.0,1,25.9,19.2
202604201307,2026-04-20,13,07R,,backfill-from-daily,,3.0,6,0.0,1,26.6,19.4
202604201308,2026-04-20,13,08R,,backfill-from-daily,,7.0,8,5.0,2,25.9,19.3
202604201309,2026-04-20,13,09R,,backfill-from-daily,,5.0,6,3.0,2,26.2,19.6
202604201310,2026-04-20,13,10R,,backfill-from-daily,,6.0,6,4.0,2,25.6,19.5
202604201311,2026-04-20,13,11R,,backfill-from-daily,,4.0,6,0.0,2,24.9,19.5
202604201312,2026-04-20,13,12R,,backfill-from-daily,,3.0,8,0.0,2,24.1,19.4
202604201501,2026-04-20,15,01R,,backfill-from-daily,,1.0,1,1.0,1,17.0,15.0
202604201502,2026-04-20,15,02R,,backfill-from-daily,,2.0,1,2.0,1,21.0,15.0
202604201503,2026-04-20,15,03R,,backfill-from-daily,,2.0,1,2.0,1,22.0,15.0
202604201504,2026-04-20,15,04R,,backfill-from-daily,,1.0,1,1.0,2,21.0,15.0
202604201505,2026-04-20,15,05R,,backfill-from-daily,,1.0,1,1.0,2,20.0,15.0
202604201506,2026-04-20,15,06R,,backfill-from-daily,,1.0,1,1.0,2,19.0,15.0
202604201507,2026-04-20,15,07R,,backfill-from-daily,,1.0,1,1.0,1,18.0,15.0
202604201508,2026-04-20,15,08R,,backfill-from-daily,,2.0,1,2.0,1,17.0,15.0
202604201509,2026-04-20,15,09R,,backfill-from-daily,,2.0,1,2.0,1,17.0,15.0
202604201510,2026-04-20,15,10R,,backfill-from-daily,,1.0,1,1.0,1,17.0,15.0
202604201511,2026-04-20,15,11R,,backfill-from-daily,,2.0,1,2.0,1,17.0,15.0
202604201512,2026-04-20,15,12R,,backfill-from-daily,,1.0,1,1.0,1,17.0,15.0
202604201801,2026-04-20,18,01R,,backfill-from-daily,,3.0,,3.0,1,21.0,17.0
202604201802,2026-04-20,18,02R,,backfill-from-daily,,3.0,5,3.0,1,19.0,16.0
202604201803,2026-04-20,18,03R,,backfill-from-daily,,4.0,7,4.0,1,20.0,15.0
202604201804,2026-04-20,18,04R,,backfill-from-daily,,3.0,7,3.0,1,20.0,15.0
202604201805,2026-04-20,18,05R,,backfill-from-daily,,4.0,7,4.0,1,21.0,15.0
202604201806,2026-04-20,18,06R,,backfill-from-daily,,4.0,7,4.0,1,21.0,16.0
202604201807,2026-04-20,18,07R,,backfill-from-daily,,2.0,7,2.0,1,22.0,17.0
202604201808,2026-04-20,18,08R,,backfill-from-daily,,4.0,,4.0,2,22.0,16.0
202604201809,2026-04-20,18,09R,,backfill-from-daily,,4.0,,4.0,2,20.0,17.0
202604201810,2026-04-20,18,10R,,backfill-from-daily,,4.0,,4.0,1,20.0,16.0
202604201811,2026-04-20,18,11R,,backfill-from-daily,,4.0,,4.0,1,20.0,17.0
202604201812,2026-04-20,18,12R,,backfill-from-daily,,4.0,,4.0,1,20.0,17.0
202604202101,2026-04-20,21,01R,,backfill-from-daily,,3.0,7,3.0,2,19.4,20.6
202604202102,2026-04-20,21,02R,,backfill-from-daily,,0.0,1,1.0,2,18.6,19.5
202604202103,2026-04-20,21,03R,,backfill-from-daily,,0.0,1,1.0,2,18.8,19.5
202604202104,2026-04-20,21,04R,,backfill-from-daily,,1.0,1,1.0,2,18.8,19.6
202604202105,2026-04-20,21,05R,,backfill-from-daily,,1.0,1,1.0,2,19.1,19.6
202604202106,2026-04-20,21,06R,,backfill-from-daily,,0.0,1,1.0,2,20.5,19.6
202604202108,2026-04-20,21,08R,,backfill-from-daily,,1.0,3,1.0,1,21.9,19.9
202604202109,2026-04-20,21,09R,,backfill-from-daily,,3.0,5,3.0,1,22.4,20.1
202604202110,2026-04-20,21,10R,,backfill-from-daily,,2.0,7,2.0,1,21.2,20.5
202604202111,2026-04-20,21,11R,,backfill-from-daily,,2.0,7,2.0,1,21.6,20.8
202604202112,2026-04-20,21,12R,,backfill-from-daily,,2.0,7,2.0,1,19.6,20.8
202604202201,2026-04-20,22,01R,,backfill-from-daily,,2.0,1,2.0,2,19.0,17.0
202604202202,2026-04-20,22,02R,,backfill-from-daily,,2.0,1,2.0,1,19.0,17.0
202604202204,2026-04-20,22,04R,,backfill-from-daily,,3.0,8,3.0,1,20.0,17.0
202604202205,2026-04-20,22,05R,,backfill-from-daily,,3.0,8,3.0,2,19.0,17.0
202604202206,2026-04-20,22,06R,,backfill-from-daily,,2.0,1,2.0,2,20.0,17.0
202604202207,2026-04-20,22,07R,,backfill-from-daily,,3.0,8,3.0,2,19.0,17.0
202604202208,2026-04-20,22,08R,,backfill-from-daily,,2.0,1,2.0,2,19.0,17.0
202604202209,2026-04-20,22,09R,,backfill-from-daily,,2.0,1,2.0,2,19.0,17.0
202604202210,2026-04-20,22,10R,,backfill-from-daily,,2.0,1,2.0,2,19.0,17.0
202604202211,2026-04-20,22,11R,,backfill-from-daily,,2.0,1,2.0,2,19.0,17.0
202604202212,2026-04-20,22,12R,,backfill-from-daily,,2.0,1,2.0,2,19.0,17.0
202604202401,2026-04-20,24,01R,,backfill-from-daily,,2.0,1,1.0,2,19.0,18.0
202604202402,2026-04-20,24,02R,,backfill-from-daily,,2.0,7,1.0,2,20.0,18.0
202604202403,2026-04-20,24,03R,,backfill-from-daily,,2.0,5,1.0,2,20.0,18.0
202604202404,2026-04-20,24,04R,,backfill-from-daily,,2.0,3,1.0,2,20.0,18.0
202604202405,2026-04-20,24,05R,,backfill-from-daily,,4.0,7,3.0,2,20.0,18.0
202604202406,2026-04-20,24,06R,,backfill-from-daily,,2.0,5,1.0,2,20.0,18.0
202604202407,2026-04-20,24,07R,,backfill-from-daily,,1.0,5,1.0,2,20.0,18.0
202604202408,2026-04-20,24,08R,,backfill-from-daily,,2.0,7,1.0,2,20.0,18.0
202604202409,2026-04-20,24,09R,,backfill-from-daily,,2.0,,1.0,2,20.0,18.0
202604202410,2026-04-20,24,10R,,backfill-from-daily,,2.0,7,1.0,2,20.0,18.0
202604202411,2026-04-20,24,11R,,backfill-from-daily,,2.0,1,1.0,2,19.0,18.0
202604202412,2026-04-20,24,12R,,backfill-from-daily,,2.0,1,1.0,2,19.0,18.0
