レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604040908,2026-04-04,09,08R,,backfill-from-daily,,5.0,6,3.0,3,16.0,16.0
202604040909,2026-04-04,09,09R,,backfill-from-daily,,6.0,6,4.0,3,17.0,16.0
202604040910,2026-04-04,09,10R,,backfill-from-daily,,7.0,6,5.0,2,17.0,16.0
202604040911,2026-04-04,09,11R,,backfill-from-daily,,7.0,6,5.0,3,17.0,16.0
202604040912,2026-04-04,09,12R,,backfill-from-daily,,5.0,6,3.0,3,17.0,16.0
202604041201,2026-04-04,12,01R,,backfill-from-daily,,3.0,7,1.0,2,20.0,17.0
202604041202,2026-04-04,12,02R,,backfill-from-daily,,0.0,1,1.0,3,18.0,17.0
202604041203,2026-04-04,12,03R,,backfill-from-daily,,2.0,5,1.0,3,17.0,17.0
202604041204,2026-04-04,12,04R,,backfill-from-daily,,3.0,7,1.0,3,16.0,17.0
202604041205,2026-04-04,12,05R,,backfill-from-daily,,4.0,5,2.0,3,16.0,17.0
202604041206,2026-04-04,12,06R,,backfill-from-daily,,2.0,7,1.0,3,15.0,17.0
202604041207,2026-04-04,12,07R,,backfill-from-daily,,0.0,1,1.0,3,16.0,17.0
202604041208,2026-04-04,12,08R,,backfill-from-daily,,0.0,1,1.0,3,16.0,17.0
202604041209,2026-04-04,12,09R,,backfill-from-daily,,1.0,1,1.0,3,16.0,17.0
202604041210,2026-04-04,12,10R,,backfill-from-daily,,0.0,1,1.0,2,16.0,17.0
202604041211,2026-04-04,12,11R,,backfill-from-daily,,0.0,1,1.0,2,16.0,17.0
202604041212,2026-04-04,12,12R,,backfill-from-daily,,1.0,5,1.0,2,16.0,17.0
202604041601,2026-04-04,16,01R,,backfill-from-daily,,1.0,5,1.0,1,16.0,13.0
202604041602,2026-04-04,16,02R,,backfill-from-daily,,2.0,3,3.0,3,16.0,13.0
202604041603,2026-04-04,16,03R,,backfill-from-daily,,1.0,7,1.0,3,16.0,13.0
202604041604,2026-04-04,16,04R,,backfill-from-daily,,1.0,1,1.0,3,16.0,13.0
202604041605,2026-04-04,16,05R,,backfill-from-daily,,2.0,1,3.0,3,16.0,13.0
202604041606,2026-04-04,16,06R,,backfill-from-daily,,1.0,3,1.0,3,16.0,13.0
202604041607,2026-04-04,16,07R,,backfill-from-daily,,1.0,3,1.0,3,16.0,13.0
202604041608,2026-04-04,16,08R,,backfill-from-daily,,4.0,1,3.0,3,16.0,13.0
202604041609,2026-04-04,16,09R,,backfill-from-daily,,1.0,7,1.0,3,16.0,13.0
202604041610,2026-04-04,16,10R,,backfill-from-daily,,4.0,1,3.0,3,16.0,13.0
202604041611,2026-04-04,16,11R,,backfill-from-daily,,1.0,3,1.0,3,16.0,13.0
202604041612,2026-04-04,16,12R,,backfill-from-daily,,1.0,3,1.0,2,16.0,13.0
202604041701,2026-04-04,17,01R,,backfill-from-daily,,1.0,1,1.0,3,14.0,14.0
202604041702,2026-04-04,17,02R,,backfill-from-daily,,1.0,7,1.0,3,12.0,14.0
202604041703,2026-04-04,17,03R,,backfill-from-daily,,2.0,7,2.0,3,12.0,14.0
202604041704,2026-04-04,17,04R,,backfill-from-daily,,1.0,7,1.0,3,13.0,14.0
202604041705,2026-04-04,17,05R,,backfill-from-daily,,2.0,5,2.0,3,13.0,14.0
202604041706,2026-04-04,17,06R,,backfill-from-daily,,0.0,1,1.0,3,13.0,14.0
202604041707,2026-04-04,17,07R,,backfill-from-daily,,0.0,1,1.0,3,13.0,14.0
202604041708,2026-04-04,17,08R,,backfill-from-daily,,2.0,5,2.0,2,13.0,14.0
202604041709,2026-04-04,17,09R,,backfill-from-daily,,1.0,7,1.0,3,14.0,14.0
202604041710,2026-04-04,17,10R,,backfill-from-daily,,0.0,1,1.0,2,14.0,14.0
202604041711,2026-04-04,17,11R,,backfill-from-daily,,1.0,7,1.0,2,14.0,14.0
202604041712,2026-04-04,17,12R,,backfill-from-daily,,0.0,1,1.0,2,14.0,14.0
202604041801,2026-04-04,18,01R,,backfill-from-daily,,,,,,,
202604041802,2026-04-04,18,02R,,backfill-from-daily,,,,,3,,
202604041803,2026-04-04,18,03R,,backfill-from-daily,,,,,3,,
202604041804,2026-04-04,18,04R,,backfill-from-daily,,,,,3,,
202604041805,2026-04-04,18,05R,,backfill-from-daily,,,,,3,,
202604041806,2026-04-04,18,06R,,backfill-from-daily,,,,,3,,
202604041807,2026-04-04,18,07R,,backfill-from-daily,,,,,3,,
202604041808,2026-04-04,18,08R,,backfill-from-daily,,,,,3,,
202604041809,2026-04-04,18,09R,,backfill-from-daily,,,,,3,,
202604041810,2026-04-04,18,10R,,backfill-from-daily,,,,,3,,
202604041811,2026-04-04,18,11R,,backfill-from-daily,,,,,3,,
202604041812,2026-04-04,18,12R,,backfill-from-daily,,,,,3,,
202604042102,2026-04-04,21,02R,,backfill-from-daily,,3.0,1,3.0,3,16.1,17.4
202604042104,2026-04-04,21,04R,,backfill-from-daily,,2.0,1,2.0,3,16.6,17.3
202604042105,2026-04-04,21,05R,,backfill-from-daily,,0.0,1,1.0,2,17.0,17.4
202604042110,2026-04-04,21,10R,,backfill-from-daily,,4.0,3,4.0,3,19.2,17.7
202604042112,2026-04-04,21,12R,,backfill-from-daily,,4.0,3,4.0,2,22.1,18.5
202604042201,2026-04-04,22,01R,,backfill-from-daily,,5.0,6,5.0,2,18.0,15.0
202604042202,2026-04-04,22,02R,,backfill-from-daily,,3.0,2,3.0,3,20.0,15.0
202604042203,2026-04-04,22,03R,,backfill-from-daily,,3.0,2,3.0,2,20.0,15.0
202604042204,2026-04-04,22,04R,,backfill-from-daily,,3.0,2,3.0,2,20.0,15.0
202604042205,2026-04-04,22,05R,,backfill-from-daily,,4.0,4,4.0,2,21.0,15.0
202604042206,2026-04-04,22,06R,,backfill-from-daily,,4.0,4,4.0,2,21.0,15.0
202604042207,2026-04-04,22,07R,,backfill-from-daily,,5.0,4,5.0,2,21.0,15.0
202604042208,2026-04-04,22,08R,,backfill-from-daily,,5.0,4,5.0,2,20.0,15.0
202604042209,2026-04-04,22,09R,,backfill-from-daily,,5.0,4,5.0,2,20.0,15.0
202604042210,2026-04-04,22,10R,,backfill-from-daily,,5.0,4,5.0,2,19.0,15.0
202604042211,2026-04-04,22,11R,,backfill-from-daily,,5.0,4,5.0,2,19.0,15.0
202604042212,2026-04-04,22,12R,,backfill-from-daily,,5.0,6,5.0,2,18.0,15.0
