レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609220206,2026-09-22,02,06R,13:14,2026-09-22T13:04:17.626440+09:00,23.9,12.6,78.9,51.6,167.8,28.5,10.0,37.2,41.9,63.9,4.4,4.2,18.9,5.3,9.3,95.8,70.6,74.5,223.7,149.1,70.6,70.6,40.6,191.7,44.7,223.7,191.7,149.1,191.7,74.5,4.1,3.7,28.0,28.0,42.0,2.9,22.4,18.7,56.1,18.7,7.6,16.8,67.3,112.2,336.7
202609222204,2026-09-22,22,04R,13:16,2026-09-22T13:06:24.903932+09:00,3.8,13.2,19.8,28.2,33.0,4.9,10.4,18.0,49.5,99.0,11.0,39.6,39.6,66.0,198.0,9.9,19.8,19.8,66.0,39.6,28.2,66.0,66.0,66.0,198.0,0.0,0.0,0.0,198.0,0.0,2.4,5.3,9.1,118.5,118.5,11.8,2.3,118.5,0.0,16.9,118.5,0.0,59.2,59.2,0.0
202609220605,2026-09-22,06,05R,13:18,2026-09-22T13:08:20.058778+09:00,20.5,11.5,27.3,15.9,7.6,82.1,25.0,82.1,25.0,57.5,22.1,25.0,52.2,4.4,4.8,82.1,82.1,71.9,63.9,71.9,63.9,30.2,44.2,71.9,10.0,57.5,191.7,115.0,143.8,44.2,7.2,4.1,8.3,9.0,36.2,13.5,12.0,12.0,54.3,27.1,7.7,7.2,27.1,54.3,12.0
202609221606,2026-09-22,16,06R,13:23,2026-09-22T13:14:25.915771+09:00,3.3,24.2,28.4,30.5,17.5,3.1,16.1,39.3,43.4,11.7,45.8,45.8,58.9,103.2,68.8,58.9,68.8,75.0,103.2,68.8,63.5,103.2,275.2,137.6,91.7,17.9,24.2,35.9,68.8,58.9,2.0,10.1,12.5,26.3,9.4,10.5,13.8,23.9,9.0,32.9,29.2,21.9,43.8,23.9,29.2
202609220306,2026-09-22,03,06R,13:29,2026-09-22T13:20:27.129301+09:00,1.4,10.5,23.2,31.0,25.8,11.9,21.1,155.0,58.1,155.0,42.2,46.5,46.5,51.6,116.2,42.2,232.5,116.2,232.5,155.0,155.0,232.5,232.5,116.2,77.5,27.3,116.2,155.0,116.2,93.0,2.0,4.0,27.5,22.0,15.7,6.4,27.5,36.7,36.7,36.7,8.4,110.2,55.1,55.1,55.1
202609220807,2026-09-22,08,07R,13:30,2026-09-22T13:20:27.129301+09:00,6.8,19.3,77.2,55.1,9.9,10.1,18.3,64.3,8.5,9.4,35.1,55.1,128.7,77.2,77.2,64.3,193.1,386.2,386.2,48.2,55.1,11.0,0.0,193.1,55.1,7.2,13.3,11.0,64.3,27.5,5.5,14.4,18.8,18.8,2.6,17.1,31.3,15.6,4.8,18.8,23.5,0.0,37.6,23.5,13.4
202609221107,2026-09-22,11,07R,13:32,2026-09-22T13:22:26.201663+09:00,16.1,25.9,7.7,31.5,40.2,24.1,55.7,15.1,60.4,145.0,34.5,51.8,40.2,120.8,80.5,3.7,6.0,24.1,11.6,6.3,51.8,65.9,103.6,60.4,145.0,362.6,362.6,725.2,90.6,145.0,5.7,10.6,3.5,24.8,21.3,12.4,4.6,21.3,18.6,16.5,37.3,21.3,9.9,16.5,149.2
202609221011,2026-09-22,10,11R,13:35,2026-09-22T13:26:18.946786+09:00,5.8,4.8,6.1,21.9,42.5,10.7,12.7,21.5,65.8,31.0,23.6,19.7,22.8,54.3,43.4,25.2,35.0,26.8,28.5,48.2,46.2,62.0,86.8,65.8,135.7,108.6,58.7,103.4,155.1,310.2,4.6,4.6,9.2,16.7,24.4,5.5,11.1,89.5,29.8,7.0,14.1,17.9,22.3,22.3,44.7
202609221707,2026-09-22,17,07R,13:38,2026-09-22T13:28:24.135856+09:00,3.5,2.2,14.8,17.2,26.9,21.9,42.0,263.0,210.4,350.7,6.5,31.8,36.2,31.8,150.3,58.4,87.6,87.6,150.3,75.1,116.9,87.6,263.0,526.1,526.1,61.8,526.1,526.1,1052,526.1,5.1,1.1,23.3,40.0,35.0,15.5,70.1,280.5,280.5,35.0,46.7,140.2,280.5,0.0,0.0
202609222205,2026-09-22,22,05R,13:44,2026-09-22T13:34:25.748786+09:00,16.5,10.0,31.1,23.3,16.5,35.0,28.0,40.0,56.1,93.5,6.3,35.0,6.5,10.7,7.3,46.7,93.5,23.3,280.5,70.1,56.1,140.2,46.7,70.1,46.7,31.1,93.5,12.7,46.7,28.0,14.7,6.3,14.7,44.2,14.7,17.7,88.5,17.7,44.2,4.4,6.8,3.4,22.1,14.7,44.2
202609220207,2026-09-22,02,07R,13:45,2026-09-22T13:36:20.981786+09:00,4.0,3.7,15.7,45.3,10.6,13.1,33.3,29.8,113.3,32.3,6.8,35.4,41.9,45.3,31.4,40.4,37.7,70.8,125.9,125.9,87.1,283.3,161.8,141.6,70.8,29.0,40.4,59.6,188.8,113.3,5.1,2.1,13.2,21.0,9.0,7.4,19.3,36.0,19.3,36.0,28.0,16.8,50.4,126.0,84.0
202609221811,2026-09-22,18,11R,13:49,2026-09-22T13:40:26.287218+09:00,3.2,10.0,15.0,11.9,90.0,9.4,18.0,23.1,13.0,47.6,15.2,28.9,101.2,24.5,90.0,19.7,67.5,81.0,35.2,45.0,15.8,33.7,36.8,47.6,67.5,810.0,270.0,270.0,810.0,202.5,7.4,7.4,1.8,11.1,37.2,18.6,8.9,18.6,223.5,31.9,17.1,74.5,15.9,55.8,74.5
202609220606,2026-09-22,06,06R,13:51,2026-09-22T13:42:26.260368+09:00,21.0,6.9,4.0,20.3,19.6,67.8,55.5,23.4,46.9,61.0,16.5,50.8,11.1,55.5,87.2,6.2,46.9,8.1,29.0,21.8,76.3,87.2,152.6,87.2,101.7,87.2,152.6,122.1,76.3,305.2,14.5,4.8,3.0,5.7,14.5,37.8,18.9,31.5,94.5,5.5,94.5,47.2,13.5,18.9,37.8
202609221607,2026-09-22,16,07R,13:54,2026-09-22T13:44:22.313908+09:00,5.9,3.3,5.2,16.2,26.3,26.3,28.1,35.1,84.3,52.6,26.3,46.8,35.1,60.2,0.0,18.3,19.1,28.1,28.1,38.3,30.1,70.2,60.2,52.6,84.3,46.8,210.7,421.5,140.5,421.5,3.0,5.0,13.0,8.3,22.8,9.1,15.2,45.7,0.0,9.1,30.5,18.3,7.0,0.0,30.5
202609220307,2026-09-22,03,07R,13:56,2026-09-22T13:46:24.145114+09:00,3.1,12.7,20.2,49.0,8.5,4.2,34.3,42.9,34.3,9.8,28.6,26.4,20.2,57.2,171.7,38.1,114.5,68.7,114.5,57.2,171.7,0.0,0.0,85.8,171.7,22.9,38.1,343.5,114.5,114.5,1.6,7.9,37.6,30.1,8.8,6.8,50.2,150.7,7.1,50.2,150.7,37.6,50.2,75.3,75.3
202609220808,2026-09-22,08,08R,14:00,2026-09-22T13:50:32.738791+09:00,19.5,2.9,26.4,46.3,16.8,33.6,74.1,123.5,123.5,123.5,5.6,52.9,13.7,52.9,9.7,28.5,92.6,37.0,74.1,61.7,37.0,74.1,61.7,74.1,74.1,21.7,123.5,14.8,52.9,23.1,16.1,1.8,16.1,20.7,6.6,13.2,24.2,48.5,29.1,16.1,48.5,8.5,24.2,24.2,72.7
202609221108,2026-09-22,11,08R,14:03,2026-09-22T13:54:23.650475+09:00,4.5,4.1,24.6,11.4,29.0,35.5,42.6,37.6,27.8,71.0,12.5,25.5,23.6,15.2,71.0,35.5,39.9,29.0,22.0,58.1,20.6,39.9,25.5,39.9,49.2,213.2,213.2,127.9,159.9,127.9,8.1,5.8,6.7,7.5,40.6,10.1,15.6,7.8,33.8,15.6,7.8,33.8,8.4,29.0,25.4
202609221708,2026-09-22,17,08R,14:07,2026-09-22T13:58:23.848899+09:00,3.2,3.0,5.1,7.0,100.0,27.0,50.0,166.7,111.1,76.9,12.6,29.4,66.7,52.6,76.9,38.4,250.1,250.1,125.0,76.9,66.7,333.5,166.7,250.1,250.1,62.5,500.2,1000,1000,1000,5.5,3.5,4.0,2.9,38.8,19.4,31.0,31.0,155.2,25.8,25.8,38.8,51.7,155.2,155.2
202609221012,2026-09-22,10,12R,14:11,2026-09-22T14:02:23.415565+09:00,11.5,4.1,3.0,9.0,16.8,18.4,112.1,51.7,61.1,269.1,22.8,149.5,67.2,67.2,192.2,10.2,30.5,48.0,30.5,89.7,32.0,84.0,96.1,84.0,112.1,43.4,269.1,53.8,134.5,224.2,5.6,2.7,2.8,5.4,14.3,186.0,186.0,0.0,186.0,37.2,62.0,62.0,16.9,37.2,37.2
202609222206,2026-09-22,22,06R,14:14,2026-09-22T14:04:24.577648+09:00,10.6,20.4,30.0,51.1,21.3,6.2,4.2,13.8,73.0,6.8,28.4,10.4,46.5,63.9,25.5,51.1,34.1,102.3,255.7,102.3,102.3,127.8,102.3,127.8,102.3,63.9,14.2,46.5,56.8,63.9,2.9,6.3,10.1,30.3,37.8,5.6,12.6,30.3,5.2,21.6,25.2,11.6,151.5,75.7,0.0
202609220208,2026-09-22,02,08R,14:16,2026-09-22T14:06:27.543496+09:00,1.0,16.4,41.3,127.0,19.8,33.2,100.8,107.1,214.3,107.1,31.7,149.0,201.7,155.8,171.4,90.2,122.4,228.6,685.8,228.6,137.1,857.2,857.2,857.2,228.6,65.9,201.7,285.7,685.8,1714,1.8,6.5,17.3,14.8,6.5,6.5,69.5,52.1,34.7,52.1,18.9,29.7,41.7,208.5,104.2
202609220607,2026-09-22,06,07R,14:19,2026-09-22T14:10:28.835114+09:00,20.8,6.4,15.9,22.6,24.6,33.9,11.3,67.8,67.8,135.7,5.6,6.6,10.0,14.2,27.1,24.6,45.2,16.9,30.1,54.3,90.5,54.3,33.9,38.7,45.2,271.5,0.0,135.7,271.5,0.0,3.3,3.0,10.5,29.0,19.3,6.4,7.2,38.7,58.1,11.6,38.7,29.0,29.0,0.0,116.2
202609221608,2026-09-22,16,08R,14:22,2026-09-22T14:12:23.398837+09:00,6.9,11.9,35.7,6.4,7.1,12.8,80.4,321.7,80.4,80.4,18.9,107.2,21.4,26.8,53.6,35.7,32.1,18.9,35.7,64.3,16.9,321.7,35.7,45.9,22.9,10.0,40.2,64.3,80.4,26.8,8.9,8.9,10.0,3.0,2.5,40.1,20.0,26.7,0.0,26.7,20.0,80.2,20.0,0.0,40.1
202609220308,2026-09-22,03,08R,14:28,2026-09-22T14:18:22.668711+09:00,13.4,2.9,13.0,10.4,19.6,67.2,42.8,78.5,47.1,67.2,7.3,29.4,16.8,8.8,29.4,42.8,78.5,58.8,117.7,52.3,39.2,117.7,42.8,58.8,36.2,39.2,235.5,235.5,157.0,94.2,29.5,1.8,4.6,9.8,18.4,21.1,73.8,24.6,73.8,16.4,9.2,29.5,49.2,49.2,49.2
202609221812,2026-09-22,18,12R,14:29,2026-09-22T14:20:29.172380+09:00,7.0,2.8,9.3,10.7,27.0,26.1,80.1,100.1,141.3,400.5,8.7,57.2,12.0,20.3,55.8,24.5,70.6,39.3,44.5,70.6,18.9,114.4,47.1,89.0,92.4,218.4,300.3,100.1,150.1,141.3,5.4,3.5,3.8,6.8,22.1,23.6,39.4,59.1,88.6,7.2,12.6,44.3,25.3,32.2,70.9
202609220809,2026-09-22,08,09R,14:32,2026-09-22T14:22:25.588476+09:00,15.5,4.8,60.1,80.2,53.5,13.3,5.7,22.9,6.5,68.7,12.0,7.5,68.7,13.3,80.2,60.1,80.2,96.3,240.7,240.7,40.1,12.0,40.1,481.5,160.5,160.5,481.5,240.7,120.3,40.1,5.9,4.2,44.2,17.7,29.5,2.7,22.1,22.1,29.5,88.5,4.4,0.0,17.7,88.5,44.2
202609221109,2026-09-22,11,09R,14:34,2026-09-22T14:24:22.559008+09:00,17.0,5.7,10.5,5.5,7.6,25.5,29.7,34.0,54.9,102.0,9.3,28.5,17.4,54.9,37.5,21.0,59.5,34.0,51.0,31.0,59.5,89.2,357.0,142.8,238.0,19.8,142.8,21.6,39.6,178.5,11.1,3.1,8.5,18.6,3.4,15.9,111.7,27.9,22.3,18.6,18.6,15.9,13.9,22.3,37.2
202609221709,2026-09-22,17,09R,14:41,2026-09-22T14:32:24.907044+09:00,14.0,3.7,6.9,36.4,58.5,31.6,27.2,50.8,87.7,96.5,5.5,26.0,5.5,45.9,241.4,14.2,45.9,11.7,35.7,60.3,107.2,175.5,113.6,107.2,482.8,137.9,965.6,965.6,321.8,965.6,5.4,3.0,3.7,10.5,60.2,15.0,15.0,84.3,421.5,4.9,26.3,70.2,35.1,84.3,140.5
202609222207,2026-09-22,22,07R,14:45,2026-09-22T14:36:25.738359+09:00,16.3,11.8,2.7,17.5,42.3,84.6,72.5,46.1,101.5,169.2,31.7,84.6,42.3,42.3,101.5,3.7,19.5,19.5,13.0,20.3,101.5,101.5,72.5,39.0,126.9,169.2,0.0,507.7,126.9,253.8,6.7,15.1,1.2,49.1,65.5,196.5,9.8,32.7,65.5,98.2,65.5,65.5,28.0,49.1,39.3
202609220209,2026-09-22,02,09R,14:48,2026-09-22T14:38:18.003742+09:00,3.1,8.3,8.9,21.0,21.3,11.8,35.3,23.3,76.3,32.9,17.8,63.0,32.9,51.7,49.9,16.8,24.9,39.1,49.9,33.7,31.5,41.4,60.4,45.3,34.5,57.9,76.3,181.2,90.6,289.9,2.8,4.4,6.7,8.6,14.6,10.5,12.9,33.6,42.0,15.3,22.4,56.1,25.9,48.1,56.1
202609220309,2026-09-22,03,09R,14:54,2026-09-22T14:44:27.542318+09:00,2.8,6.2,8.5,39.5,39.5,9.3,15.0,52.7,26.3,79.1,10.5,13.1,31.6,63.3,22.6,45.2,158.2,105.5,158.2,158.2,158.2,316.5,79.1,105.5,79.1,28.7,0.0,0.0,316.5,105.5,2.2,3.0,11.7,35.2,17.6,17.6,17.6,21.1,26.4,17.6,35.2,35.2,35.2,35.2,35.2
202609220608,2026-09-22,06,08R,14:54,2026-09-22T14:44:27.542318+09:00,14.4,6.2,2.7,43.4,15.4,53.0,28.1,43.4,79.6,95.5,25.1,95.5,31.8,68.2,238.8,4.7,43.4,22.7,43.4,19.1,95.5,159.2,477.7,79.6,119.4,36.7,477.7,79.6,79.6,238.8,21.1,6.1,1.1,26.8,42.2,98.5,26.8,73.8,98.5,14.7,295.5,147.7,36.9,26.8,147.7
202609221609,2026-09-22,16,09R,14:56,2026-09-22T14:46:21.823057+09:00,15.1,3.0,5.3,14.6,33.0,18.1,48.6,77.0,71.0,51.3,13.0,92.4,22.0,71.0,51.3,12.3,42.0,20.0,35.5,28.8,20.0,132.0,154.0,84.0,61.6,84.0,308.0,71.0,61.6,84.0,6.9,3.0,3.9,10.8,12.0,13.4,28.5,57.1,45.7,5.7,22.8,76.2,57.1,57.1,45.7
202609222001,2026-09-22,20,01R,14:58,2026-09-22T14:48:23.507219+09:00,4.6,3.4,14.0,9.3,20.1,14.4,23.0,46.0,50.4,84.9,9.2,20.1,26.4,28.8,70.1,44.8,89.6,94.8,134.4,124.0,27.3,57.6,59.7,124.0,107.5,59.7,134.4,268.8,230.4,179.2,2.0,4.4,4.4,9.5,26.8,17.3,53.7,49.2,73.8,42.2,24.6,53.7,59.1,53.7,53.7
202609220810,2026-09-22,08,10R,15:03,2026-09-22T14:54:26.953871+09:00,2.4,14.2,7.0,32.7,14.6,15.4,37.1,55.6,23.1,92.7,61.8,39.7,61.8,139.1,111.3,12.3,46.3,46.3,111.3,92.7,37.1,20.6,139.1,139.1,61.8,13.5,185.5,139.1,69.5,37.1,2.5,10.1,5.0,13.8,11.7,50.7,50.7,50.7,152.2,13.8,10.1,12.6,19.0,30.4,11.7
202609221110,2026-09-22,11,10R,15:09,2026-09-22T15:00:34.277403+09:00,9.5,2.2,16.9,24.0,14.4,38.7,27.9,66.7,240.4,133.5,6.1,25.0,33.3,23.5,15.2,100.1,300.5,92.4,150.2,63.2,21.0,300.5,22.6,400.7,240.4,54.6,300.5,57.2,240.4,601.1,10.0,1.7,13.5,15.3,8.5,12.1,28.7,32.8,46.0,23.0,15.3,11.5,38.3,230.2,57.5
202609222208,2026-09-22,22,08R,15:14,2026-09-22T15:04:21.314753+09:00,4.5,2.6,6.7,10.9,17.5,15.6,62.7,219.7,109.8,87.9,7.5,62.7,87.9,62.7,146.5,21.9,18.3,146.5,0.0,0.0,73.2,109.8,146.5,439.5,0.0,109.8,219.7,0.0,439.5,0.0,5.9,1.7,6.8,4.7,13.6,27.3,45.5,0.0,45.5,68.2,34.1,45.5,136.5,0.0,0.0
202609221201,2026-09-22,12,01R,15:16,2026-09-22T15:06:23.398109+09:00,11.5,2.2,8.7,7.5,43.8,36.5,219.0,109.5,219.0,73.0,8.7,19.9,19.9,36.5,54.7,54.7,219.0,43.8,36.5,109.5,31.2,0.0,54.7,36.5,0.0,19.9,0.0,0.0,0.0,0.0,17.3,1.5,24.3,5.5,0.0,11.0,60.7,20.2,121.5,13.5,13.5,30.3,24.3,0.0,30.3
202609221710,2026-09-22,17,10R,15:19,2026-09-22T15:10:29.789014+09:00,2.8,3.3,6.4,14.5,20.8,10.8,38.4,60.5,92.4,95.1,15.1,57.3,64.0,128.0,102.4,26.2,88.7,110.9,81.1,99.3,68.6,162.3,201.7,154.8,162.3,112.8,512.0,317.0,369.8,443.8,2.1,4.0,5.1,11.6,17.3,17.7,22.5,43.7,74.4,41.3,39.1,43.7,32.3,62.0,62.0
