レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609260305,2026-09-26,03,05R,13:02,2026-09-26T12:52:19.487594+09:00,10.5,11.0,10.7,12.4,154.0,7.4,8.5,5.4,38.5,77.0,23.1,18.4,20.0,23.1,57.7,24.3,15.4,35.5,35.5,66.0,154.0,77.0,46.2,77.0,154.0,462.0,231.0,154.0,115.5,38.5,8.7,6.7,6.7,12.2,61.1,6.4,12.2,17.4,122.2,5.8,5.5,9.4,61.1,20.3,0.0
202609260505,2026-09-26,05,05R,13:04,2026-09-26T12:54:21.393198+09:00,1.6,7.7,11.0,30.2,83.0,12.3,14.4,13.2,66.4,166.1,110.7,41.5,27.6,110.7,0.0,27.6,41.5,83.0,27.6,332.2,110.7,166.1,332.2,83.0,0.0,332.2,0.0,0.0,110.7,0.0,2.8,6.2,6.2,20.8,62.6,7.3,5.0,25.0,62.6,10.4,41.7,125.2,17.8,62.6,125.2
202609262204,2026-09-26,22,04R,13:09,2026-09-26T13:00:38.582286+09:00,9.7,11.9,10.1,11.9,5.4,10.3,17.7,46.8,16.6,12.5,34.3,103.0,64.4,257.6,64.4,23.4,51.5,257.6,73.6,36.8,36.8,64.4,515.2,57.2,24.5,14.7,39.6,30.3,73.6,22.4,5.4,15.0,19.3,6.7,9.0,11.3,11.3,7.1,6.1,135.7,67.8,0.0,27.1,7.9,9.0
202609260206,2026-09-26,02,06R,13:14,2026-09-26T13:04:26.736756+09:00,9.6,7.9,30.4,19.5,26.1,32.2,16.1,60.9,28.8,27.4,18.9,18.9,22.8,12.1,14.4,39.1,60.9,54.8,68.5,68.5,39.1,45.6,15.2,91.3,8.8,39.1,68.5,30.4,91.3,11.1,22.9,5.1,6.7,10.7,22.9,9.0,7.1,16.3,16.3,42.9,6.0,8.5,85.8,85.8,9.2
202609262110,2026-09-26,21,10R,13:16,2026-09-26T13:06:22.572498+09:00,1.1,41.5,49.8,40.8,28.2,5.9,47.0,48.4,40.8,25.4,137.1,129.9,224.4,246.9,129.9,259.9,329.2,448.9,290.5,411.5,117.5,141.1,705.5,493.8,197.5,75.9,77.1,159.3,379.9,214.7,1.1,19.0,29.5,15.9,21.1,21.1,39.4,39.4,21.8,32.8,73.8,84.4,84.4,98.5,147.7
202609261307,2026-09-26,13,07R,13:22,2026-09-26T13:12:20.738725+09:00,7.0,11.7,8.3,8.6,8.9,19.9,37.0,32.4,25.9,51.9,25.9,32.4,28.8,32.4,51.9,32.4,23.5,64.8,12.9,21.6,21.6,28.8,37.0,17.3,64.8,129.7,259.5,259.5,51.9,86.5,3.6,5.2,5.9,13.9,17.8,12.5,13.9,17.8,17.8,25.0,7.3,31.3,31.3,25.0,31.3
202609261107,2026-09-26,11,07R,13:24,2026-09-26T13:14:19.933594+09:00,4.2,9.0,9.7,12.9,3.3,20.6,120.6,60.3,120.6,60.3,36.1,180.9,80.4,241.2,144.7,23.3,72.3,120.6,120.6,51.6,51.6,180.9,241.2,60.3,241.2,6.9,34.4,60.3,60.3,80.4,2.6,11.6,8.9,14.5,2.8,46.5,23.2,25.8,11.6,16.6,77.5,29.0,77.5,77.5,77.5
202609260907,2026-09-26,09,07R,13:26,2026-09-26T13:16:23.434910+09:00,8.4,31.6,189.7,16.5,63.2,5.3,5.5,6.9,3.7,31.6,34.5,21.0,94.8,54.2,189.7,126.5,54.2,379.5,126.5,0.0,63.2,14.5,47.4,54.2,379.5,379.5,379.5,126.5,0.0,379.5,4.1,33.4,41.8,23.8,83.6,9.8,18.5,1.5,23.8,55.7,33.4,83.6,33.4,55.7,55.7
202609260306,2026-09-26,03,06R,13:29,2026-09-26T13:20:26.432572+09:00,15.6,31.3,26.8,5.2,23.5,14.4,20.9,13.4,31.3,62.7,47.0,23.5,12.5,37.6,94.1,11.7,7.8,17.1,13.4,18.8,188.2,47.0,188.2,188.2,188.2,62.7,62.7,188.2,94.1,17.1,3.6,12.2,4.0,18.3,9.1,9.1,9.1,0.0,12.2,18.3,36.7,18.3,0.0,7.3,0.0
202609260807,2026-09-26,08,07R,13:32,2026-09-26T13:22:19.578622+09:00,7.8,17.1,2.8,13.5,16.4,23.6,54.0,37.8,47.2,189.0,47.2,75.6,75.6,378.0,31.5,6.0,23.6,34.3,17.1,15.7,63.0,75.6,189.0,29.0,94.5,189.0,189.0,189.0,189.0,378.0,6.3,12.7,3.6,9.2,6.6,18.4,20.7,20.7,18.4,23.6,23.6,13.8,11.8,13.8,23.6
202609261811,2026-09-26,18,11R,13:35,2026-09-26T13:26:26.320503+09:00,2.7,5.4,4.9,5.6,23.5,14.7,84.5,56.3,126.8,92.2,46.1,169.1,126.8,126.8,253.6,26.7,59.6,144.9,53.4,144.9,33.8,84.5,92.2,92.2,72.4,126.8,253.6,126.8,144.9,169.1,1.8,6.7,6.7,4.8,21.1,33.9,24.2,33.9,42.3,28.2,169.5,84.7,28.2,56.5,169.5
202609260506,2026-09-26,05,06R,13:39,2026-09-26T13:30:30.850880+09:00,17.1,6.3,7.2,30.1,30.1,20.8,18.9,20.8,97.0,51.3,10.7,18.9,10.7,27.3,25.6,10.9,20.3,16.1,25.6,16.1,45.9,97.0,145.6,109.2,436.8,43.6,436.8,51.3,48.5,291.2,8.7,4.3,4.9,7.8,29.7,10.6,12.3,18.5,24.7,13.5,10.6,24.7,24.7,10.6,74.2
202609262205,2026-09-26,22,05R,13:43,2026-09-26T13:34:27.271688+09:00,5.1,3.8,17.2,11.9,5.6,14.5,29.1,233.2,93.3,155.5,12.2,58.3,66.6,58.3,24.5,24.5,466.5,466.5,155.5,466.5,35.8,116.6,233.2,58.3,58.3,11.9,51.8,66.6,233.2,66.6,5.2,1.8,33.5,11.1,3.7,25.1,0.0,0.0,100.5,100.5,12.5,25.1,0.0,100.5,25.1
202609260207,2026-09-26,02,07R,13:45,2026-09-26T13:36:20.622247+09:00,2.9,4.3,9.8,9.8,22.8,9.9,28.6,79.1,67.2,168.1,16.4,43.4,40.7,74.7,79.1,21.3,31.2,48.0,112.1,37.3,58.5,134.5,134.5,168.1,224.2,64.0,224.2,269.1,168.1,89.7,2.0,3.9,7.7,6.9,11.2,23.8,27.2,31.7,63.5,21.9,57.1,142.8,71.4,142.8,114.3
202609262111,2026-09-26,21,11R,13:51,2026-09-26T13:42:21.162607+09:00,9.5,9.0,23.8,3.3,17.9,25.0,61.3,96.2,32.3,86.8,26.9,57.4,89.0,33.2,91.3,61.3,107.9,131.8,54.7,84.7,5.6,21.5,31.5,40.9,8.9,80.9,142.4,178.0,197.8,49.4,7.5,6.9,15.1,2.7,4.6,28.9,66.6,15.5,44.4,27.7,16.6,60.6,19.0,47.6,11.4
202609261308,2026-09-26,13,08R,13:54,2026-09-26T13:44:21.631149+09:00,5.6,15.8,7.9,21.9,6.0,8.2,28.7,11.5,115.1,7.8,230.2,115.1,153.5,153.5,230.2,28.7,41.8,230.2,460.5,25.5,230.2,153.5,460.5,0.0,92.1,15.8,10.9,92.1,23.0,92.1,3.7,13.9,7.6,17.0,3.8,38.4,21.9,15.3,4.8,153.7,153.7,17.0,0.0,9.6,38.4
202609260307,2026-09-26,03,07R,13:56,2026-09-26T13:46:24.511799+09:00,15.3,6.2,38.2,5.8,76.5,16.3,32.7,32.7,76.5,0.0,4.5,20.8,9.5,10.4,57.3,17.6,57.3,45.9,38.2,76.5,57.3,76.5,45.9,76.5,114.7,114.7,229.5,229.5,229.5,20.8,6.5,2.1,19.5,11.1,19.5,15.6,78.0,78.0,0.0,7.8,6.5,15.6,39.0,26.0,39.0
202609260908,2026-09-26,09,08R,13:56,2026-09-26T13:46:24.511799+09:00,11.8,2.5,31.1,17.7,124.5,13.8,11.3,35.5,31.1,49.8,5.0,13.1,13.1,35.5,83.0,31.1,83.0,35.5,249.0,0.0,124.5,249.0,249.0,249.0,0.0,62.2,0.0,62.2,0.0,249.0,3.5,1.3,40.0,60.0,120.0,17.1,30.0,40.0,60.0,17.1,60.0,40.0,60.0,120.0,120.0
202609260808,2026-09-26,08,08R,14:00,2026-09-26T13:50:22.038490+09:00,6.8,4.8,4.1,12.6,9.0,19.9,34.8,69.7,39.8,93.0,12.6,27.9,31.0,34.8,14.6,46.5,139.5,55.8,279.0,279.0,39.8,93.0,69.7,279.0,139.5,34.8,139.5,93.0,279.0,139.5,3.3,3.8,7.3,6.6,7.3,66.0,16.5,66.0,22.0,33.0,22.0,9.4,66.0,66.0,0.0
202609261108,2026-09-26,11,08R,14:03,2026-09-26T13:54:20.976639+09:00,5.2,3.9,11.5,9.1,23.6,24.6,20.9,44.4,58.4,123.4,6.4,19.4,27.7,15.6,32.6,52.8,92.5,58.4,100.9,92.5,50.4,69.4,50.4,50.4,185.1,111.0,277.6,123.4,138.8,222.1,5.7,1.9,6.6,9.0,30.6,12.9,24.5,61.3,61.3,17.5,14.4,24.5,40.8,81.7,122.6
202609260507,2026-09-26,05,07R,14:05,2026-09-26T13:56:25.672487+09:00,17.9,3.4,13.9,7.3,16.7,83.7,35.8,31.4,251.2,62.8,10.0,22.8,16.7,25.1,41.8,17.9,31.4,15.7,35.8,50.2,35.8,83.7,62.8,62.8,83.7,27.9,83.7,83.7,62.8,251.2,9.5,2.8,7.1,4.0,14.2,28.5,28.5,0.0,9.5,9.5,28.5,0.0,14.2,28.5,0.0
202609262206,2026-09-26,22,06R,14:10,2026-09-26T14:00:43.149330+09:00,8.2,16.5,5.1,4.8,0.0,18.6,29.8,49.7,74.6,0.0,14.9,18.6,29.8,24.8,0.0,10.6,29.8,0.0,24.8,0.0,12.4,21.3,37.3,16.5,149.2,74.6,74.6,149.2,149.2,149.2,6.9,5.7,4.3,3.8,34.5,34.5,11.5,4.9,0.0,34.5,17.2,0.0,11.5,0.0,0.0
202609261812,2026-09-26,18,12R,14:12,2026-09-26T14:02:25.870645+09:00,3.4,4.7,9.2,12.8,16.7,12.9,17.9,31.4,71.0,106.5,10.3,17.5,21.4,39.0,42.2,29.6,50.3,48.8,93.7,195.2,76.8,130.1,161.6,223.1,195.2,146.4,292.9,180.2,334.7,312.4,3.1,2.7,6.2,13.4,13.4,11.5,18.6,38.1,51.5,11.0,43.8,54.7,73.0,175.3,146.1
202609260208,2026-09-26,02,08R,14:16,2026-09-26T14:06:25.439976+09:00,9.2,11.2,15.1,6.6,33.8,22.5,33.8,55.0,24.4,146.7,22.0,24.4,18.3,20.4,31.4,21.4,25.1,22.0,17.9,17.2,13.1,22.5,27.5,25.8,40.0,80.0,220.1,125.7,67.7,41.9,5.1,4.8,7.0,7.0,25.2,14.0,15.7,14.0,126.3,11.4,16.8,36.1,5.3,50.5,63.1
202609260308,2026-09-26,03,08R,14:24,2026-09-26T14:14:25.028420+09:00,8.1,10.9,10.5,7.2,42.1,10.5,36.1,22.9,42.1,0.0,18.0,42.1,18.0,50.5,50.5,8.7,21.0,18.0,22.9,13.3,84.2,126.3,252.7,50.5,126.3,50.5,0.0,63.1,42.1,19.4,3.5,3.9,3.5,14.2,14.2,35.6,35.6,35.6,0.0,7.9,14.2,0.0,35.6,14.2,0.0
202609261309,2026-09-26,13,09R,14:23,2026-09-26T14:14:25.028420+09:00,6.6,7.7,5.6,6.1,20.6,20.6,43.7,29.1,19.4,175.1,15.9,43.7,29.1,23.3,87.5,38.9,70.0,87.5,50.0,175.1,10.9,16.6,50.0,35.0,43.7,175.1,350.2,175.1,175.1,116.7,7.8,3.9,10.7,2.9,14.3,21.5,10.7,12.3,43.1,14.3,17.2,0.0,17.2,0.0,43.1
202609262112,2026-09-26,21,12R,14:27,2026-09-26T14:18:22.145230+09:00,15.4,4.5,3.7,3.1,19.1,60.1,185.3,185.3,136.3,463.4,21.1,154.4,65.2,60.1,159.8,18.6,149.4,110.3,39.2,107.7,10.6,102.9,52.0,43.7,50.9,110.3,579.2,772.3,289.6,220.6,15.7,5.4,4.2,2.2,6.0,80.3,49.1,73.6,68.0,20.5,34.0,147.3,21.0,38.4,40.1
202609260909,2026-09-26,09,09R,14:30,2026-09-26T14:20:24.461215+09:00,5.1,2.9,17.5,26.9,67.2,14.4,23.7,26.9,134.5,201.7,4.5,18.3,22.4,36.6,134.5,21.2,26.9,57.6,134.5,201.7,134.5,134.5,80.7,134.5,403.5,403.5,403.5,403.5,201.7,201.7,2.2,1.5,45.5,136.5,68.2,17.0,22.7,136.5,136.5,13.6,0.0,68.2,0.0,136.5,0.0
202609260809,2026-09-26,08,09R,14:32,2026-09-26T14:22:19.470457+09:00,7.8,3.9,11.9,38.2,3.9,27.3,21.2,95.6,76.5,38.2,11.2,42.5,18.2,127.5,17.3,25.5,191.2,63.7,0.0,95.6,63.7,127.5,191.2,191.2,127.5,16.6,76.5,47.8,127.5,95.6,6.0,3.7,7.5,9.2,7.1,60.3,40.2,120.7,13.4,12.0,17.2,15.0,20.1,12.0,17.2
202609261109,2026-09-26,11,09R,14:36,2026-09-26T14:26:23.526467+09:00,5.2,9.5,5.4,9.6,14.5,15.1,41.2,39.1,92.9,67.5,33.7,46.4,67.5,106.1,123.8,7.7,14.2,53.0,23.2,18.1,41.2,123.8,106.1,32.3,74.3,82.5,74.3,92.9,82.5,123.8,4.8,5.9,3.2,13.0,24.4,27.9,7.8,39.1,32.6,11.5,32.6,32.6,15.0,15.0,32.6
202609260508,2026-09-26,05,08R,14:39,2026-09-26T14:30:23.041568+09:00,15.0,4.0,5.8,26.5,6.5,221.0,165.7,94.7,221.0,94.7,15.7,73.6,33.1,66.3,36.8,7.8,110.5,51.0,82.8,14.4,73.6,132.6,221.0,110.5,221.0,10.3,94.7,39.0,18.9,94.7,13.4,9.4,6.9,36.5,2.8,51.1,85.2,255.7,42.6,25.5,127.8,36.5,85.2,2.0,127.8
202609262207,2026-09-26,22,07R,14:44,2026-09-26T14:34:20.467312+09:00,14.3,1.8,12.8,11.0,19.3,16.2,68.7,309.3,154.6,618.7,5.7,29.4,23.7,21.3,618.7,77.3,309.3,309.3,154.6,618.7,26.9,88.3,41.2,77.3,309.3,309.3,0.0,0.0,0.0,0.0,6.9,1.7,9.8,9.8,39.2,19.6,58.8,19.6,117.7,23.5,7.3,19.6,58.8,0.0,58.8
202609260209,2026-09-26,02,09R,14:48,2026-09-26T14:38:21.065468+09:00,6.3,11.3,10.7,6.6,23.4,16.5,36.0,25.2,28.8,15.7,21.0,63.0,53.1,45.8,50.4,21.0,23.4,33.6,28.0,72.1,12.9,28.0,45.8,38.8,72.1,42.0,19.0,201.9,112.1,56.0,4.1,7.0,8.3,5.5,14.4,13.0,9.6,6.6,52.0,23.6,14.4,52.0,13.6,52.0,86.7
202609260309,2026-09-26,03,09R,14:52,2026-09-26T14:42:23.876110+09:00,8.3,22.0,4.6,4.9,62.5,19.7,46.8,34.0,37.5,93.7,62.5,46.8,25.0,46.8,125.0,11.3,46.8,26.7,11.0,53.5,13.3,75.0,93.7,16.3,62.5,93.7,0.0,187.5,187.5,26.7,7.2,6.1,3.6,3.1,79.5,26.5,19.8,39.7,79.5,15.9,13.2,0.0,9.9,19.8,79.5
202609261310,2026-09-26,13,10R,14:55,2026-09-26T14:46:22.390672+09:00,5.3,12.3,3.3,31.1,6.8,28.1,295.5,197.0,118.2,147.7,84.4,147.7,84.4,295.5,73.8,6.1,73.8,98.5,26.8,6.7,84.4,295.5,0.0,84.4,118.2,31.1,197.0,118.2,53.7,147.7,8.7,5.7,2.2,26.2,7.7,65.6,10.0,131.2,43.7,6.9,0.0,131.2,131.2,8.7,65.6
202609262001,2026-09-26,20,01R,14:58,2026-09-26T14:48:23.097471+09:00,5.0,7.2,6.8,8.7,12.8,10.9,57.0,41.7,85.5,79.8,11.6,69.0,18.7,119.7,119.7,12.1,59.8,119.7,13.5,32.6,66.5,133.0,224.4,99.7,105.6,35.2,123.8,199.5,46.6,97.0,4.0,5.8,4.9,8.2,10.3,33.4,15.0,18.1,22.8,18.9,43.5,87.0,12.0,11.4,24.1
202609260810,2026-09-26,08,10R,15:03,2026-09-26T14:54:18.029312+09:00,6.5,3.9,7.9,11.0,48.6,17.3,14.3,45.6,121.6,364.8,8.4,10.4,19.2,28.0,48.6,20.2,40.5,52.1,81.0,145.9,36.4,104.2,52.1,104.2,91.2,121.6,0.0,182.4,364.8,243.2,4.3,4.4,5.3,17.2,28.0,9.7,10.1,28.0,32.0,11.2,18.6,37.3,10.6,24.9,37.3
202609261110,2026-09-26,11,10R,15:06,2026-09-26T14:56:18.974957+09:00,1.5,8.1,7.0,9.2,37.8,14.4,65.8,94.6,126.1,189.2,50.4,52.2,108.1,216.3,216.3,36.9,126.1,302.8,89.0,168.2,36.9,108.1,378.5,79.6,189.2,137.6,302.8,302.8,504.7,252.3,1.6,5.7,4.1,7.6,29.3,53.7,35.8,46.0,64.5,53.7,53.7,107.5,35.8,161.2,322.5
202609260910,2026-09-26,09,10R,15:07,2026-09-26T14:58:23.459168+09:00,14.7,1.0,25.8,39.5,41.9,49.4,162.8,230.6,92.2,145.6,18.3,197.7,184.5,307.5,120.3,197.7,251.6,346.0,553.6,173.0,251.6,553.6,1384,2768,212.9,120.3,184.5,153.7,184.5,197.7,7.9,1.1,18.3,30.6,22.9,61.2,22.9,183.7,45.9,45.9,91.8,13.1,0.0,183.7,0.0
202609260509,2026-09-26,05,09R,15:10,2026-09-26T15:00:47.616603+09:00,6.3,3.9,18.4,24.9,7.4,8.1,38.3,49.8,249.3,12.1,55.4,45.3,45.3,249.3,41.5,71.2,62.3,99.7,83.1,55.4,124.6,249.3,0.0,249.3,71.2,11.3,12.7,35.6,41.5,33.2,3.9,14.1,10.8,11.7,4.5,17.6,35.2,7.4,8.2,23.5,11.7,35.2,35.2,47.0,15.6
202609262208,2026-09-26,22,08R,15:14,2026-09-26T15:04:23.526030+09:00,5.8,3.0,20.3,7.4,16.0,61.0,43.6,305.2,61.0,0.0,8.7,61.0,17.9,17.9,10.1,30.5,101.7,152.6,76.3,0.0,33.9,76.3,61.0,33.9,152.6,76.3,0.0,152.6,152.6,305.2,4.0,3.5,6.4,4.3,10.7,21.5,32.2,0.0,32.2,21.5,16.1,32.2,32.2,64.5,32.2
202609261501,2026-09-26,15,01R,15:17,2026-09-26T15:08:22.881056+09:00,3.0,5.6,10.4,22.5,13.2,16.2,29.2,41.7,146.2,146.2,13.2,22.5,17.2,292.5,32.5,20.8,41.7,29.2,97.5,97.5,32.5,97.5,292.5,0.0,97.5,36.5,58.5,48.7,97.5,97.5,2.5,2.9,8.5,15.4,19.3,15.4,25.7,77.2,25.7,19.3,25.7,15.4,0.0,25.7,38.6
202609261901,2026-09-26,19,01R,15:20,2026-09-26T15:10:30.521293+09:00,4.8,5.5,26.6,12.6,17.1,10.0,10.4,40.0,24.0,60.0,20.0,17.1,34.2,40.0,48.0,80.0,17.1,60.0,48.0,48.0,40.0,48.0,60.0,120.0,60.0,80.0,80.0,34.2,48.0,48.0,4.1,5.3,16.0,14.2,14.2,10.6,32.0,21.3,16.0,32.0,3.6,16.0,21.3,32.0,42.7
202609260210,2026-09-26,02,10R,15:21,2026-09-26T15:12:19.872003+09:00,5.5,12.6,7.0,8.1,9.9,10.9,57.3,30.4,25.6,81.3,88.7,65.0,65.0,69.6,54.2,12.1,34.8,54.2,23.2,28.6,23.7,46.4,81.3,36.1,39.0,20.7,81.3,121.9,69.6,42.4,5.9,10.2,4.7,6.4,6.6,74.2,22.8,16.5,21.2,16.5,13.5,18.5,14.1,17.4,14.8
202609260310,2026-09-26,03,10R,15:22,2026-09-26T15:12:19.872003+09:00,29.8,1.0,28.3,17.9,76.8,63.3,89.6,107.6,179.3,1076,35.8,107.6,67.2,67.2,119.5,71.7,269.0,134.5,119.5,215.2,71.7,215.2,179.3,358.7,538.1,107.6,0.0,269.0,538.1,82.7,12.0,2.5,5.3,6.8,8.0,24.0,48.0,48.0,24.0,19.2,12.0,19.2,24.0,24.0,96.0
202609262002,2026-09-26,20,02R,15:27,2026-09-26T15:18:21.628266+09:00,12.1,6.7,5.7,4.8,17.7,29.3,35.4,44.6,54.7,133.9,23.6,31.7,37.6,52.4,120.5,16.5,44.6,60.2,23.6,36.5,10.6,40.1,48.2,28.0,30.1,70.8,150.6,172.1,109.5,75.3,4.7,9.6,3.5,4.2,12.8,30.8,23.7,61.6,44.0,28.0,28.0,77.0,7.1,22.0,25.6
202609261311,2026-09-26,13,11R,15:32,2026-09-26T15:22:21.239308+09:00,2.0,25.9,15.8,30.3,23.0,2.6,17.1,21.6,46.1,35.4,88.5,81.6,151.7,177.0,212.4,96.5,46.1,151.7,75.8,177.0,265.5,132.7,1062,354.0,531.0,212.4,151.7,531.0,1062,1062,1.3,6.2,6.9,41.5,69.2,18.8,12.2,51.9,25.9,103.8,0.0,0.0,69.2,51.9,103.8
202609260811,2026-09-26,08,11R,15:34,2026-09-26T15:24:20.606957+09:00,6.4,2.3,6.4,19.2,88.0,22.9,45.9,117.3,88.0,1056,7.0,22.9,22.0,24.5,35.2,25.7,81.2,70.4,81.2,211.2,58.6,132.0,58.6,96.0,117.3,1056,1056,528.0,0.0,1056,5.3,1.3,10.7,23.3,36.1,36.1,39.7,26.5,56.7,28.3,30.5,49.6,39.7,66.2,49.6
202609261111,2026-09-26,11,11R,15:37,2026-09-26T15:28:27.066741+09:00,2.4,17.8,5.2,23.7,34.8,9.0,32.1,13.5,69.7,99.6,44.5,51.0,110.1,149.4,232.5,8.8,18.1,95.1,51.0,39.4,65.3,110.1,174.3,74.7,209.2,116.2,160.9,232.5,232.5,418.5,2.2,6.1,3.4,10.9,25.6,33.5,9.0,43.6,54.5,43.6,48.5,87.3,25.6,48.5,87.3
202609260510,2026-09-26,05,10R,15:39,2026-09-26T15:30:26.696511+09:00,3.9,6.1,9.1,2.7,12.0,31.8,77.4,67.7,45.1,90.3,77.4,77.4,77.4,108.4,0.0,54.2,135.5,135.5,90.3,180.7,10.6,60.2,135.5,54.2,108.4,54.2,135.5,542.2,0.0,180.7,2.1,19.9,9.3,2.6,23.2,46.5,34.8,9.9,34.8,69.7,23.2,139.5,34.8,0.0,46.5
202609260911,2026-09-26,09,11R,15:40,2026-09-26T15:30:26.696511+09:00,10.4,1.4,15.3,14.1,197.5,91.1,215.5,592.6,395.1,474.1,6.0,215.5,18.0,13.9,197.5,197.5,592.6,237.0,237.0,790.2,118.5,148.1,81.7,169.3,182.3,474.1,338.6,592.6,1185,474.1,46.5,1.0,23.2,26.5,41.3,74.4,186.0,186.0,372.0,17.7,28.6,46.5,186.0,0.0,186.0
202609261502,2026-09-26,15,02R,15:42,2026-09-26T15:32:22.879193+09:00,37.3,16.8,9.6,5.2,13.4,24.0,28.0,25.8,22.4,25.8,33.6,25.8,37.3,30.5,67.2,22.4,56.0,56.0,22.4,37.3,7.3,30.5,48.0,25.8,21.0,30.5,48.0,84.0,84.0,33.6,9.0,5.7,8.1,3.0,13.5,16.2,16.2,20.2,20.2,81.0,10.1,81.0,20.2,40.5,10.1
202609262209,2026-09-26,22,09R,15:46,2026-09-26T15:36:24.782155+09:00,2.0,9.8,10.1,7.1,9.8,25.2,24.0,66.1,176.5,264.7,26.4,52.9,29.4,75.6,132.3,24.0,14.7,176.5,264.7,0.0,58.8,132.3,176.5,52.9,264.7,88.2,0.0,0.0,0.0,0.0,3.6,3.6,6.1,8.1,36.7,8.1,14.7,24.5,73.5,12.2,14.7,73.5,0.0,36.7,24.5
202609261902,2026-09-26,19,02R,15:49,2026-09-26T15:40:23.756300+09:00,15.8,19.0,6.3,25.9,10.9,13.6,31.7,35.7,95.2,28.5,25.9,31.7,28.5,71.4,47.6,21.9,12.9,71.4,23.8,16.8,71.4,35.7,285.7,23.8,23.8,15.0,19.0,23.8,21.9,25.9,3.4,6.9,6.4,18.1,10.0,15.1,10.0,22.6,12.9,15.1,45.3,30.2,15.1,12.9,22.6
202609260311,2026-09-26,03,11R,15:53,2026-09-26T15:44:22.523691+09:00,9.9,2.6,7.2,,13.4,19.9,30.5,45.8,,91.6,10.1,28.6,15.2,,50.9,8.1,57.2,10.1,,38.1,,,,,,65.4,229.1,152.7,50.9,,8.8,1.6,4.6,,19.8,19.8,15.9,,39.7,7.9,,19.8,,39.7,
202609260211,2026-09-26,02,11R,15:55,2026-09-26T15:46:23.227367+09:00,7.2,6.6,19.4,4.4,13.1,19.8,42.2,97.2,42.2,108.0,16.2,46.2,42.2,23.1,40.5,57.1,162.0,51.1,81.0,138.8,10.1,32.4,25.5,69.4,33.5,13.5,194.4,108.0,243.0,30.3,6.8,5.4,13.3,2.5,6.1,37.8,113.6,14.2,227.2,45.4,12.6,32.4,25.2,56.8,14.2
202609262003,2026-09-26,20,03R,15:56,2026-09-26T15:46:23.227367+09:00,5.8,4.7,4.7,12.0,37.5,14.1,30.1,42.2,58.2,84.4,20.3,34.4,24.4,41.1,88.8,10.7,42.2,31.8,30.1,46.9,51.1,73.4,73.4,70.3,112.6,88.8,140.7,112.6,105.5,129.9,3.0,4.0,3.6,9.4,24.0,20.3,18.8,52.8,66.0,17.6,29.3,132.0,16.5,37.7,66.0
202609261312,2026-09-26,13,12R,16:04,2026-09-26T15:54:24.867459+09:00,3.0,4.8,5.3,5.1,13.9,18.4,76.0,42.7,76.0,228.0,36.0,97.7,136.8,42.7,52.6,38.0,228.0,684.0,85.5,228.0,25.3,85.5,76.0,342.0,228.0,68.4,171.0,342.0,342.0,114.0,3.2,3.5,5.9,4.0,12.6,29.5,0.0,0.0,88.5,44.2,29.5,29.5,14.7,88.5,29.5
202609260812,2026-09-26,08,12R,16:06,2026-09-26T15:56:23.616420+09:00,2.6,3.0,10.2,11.6,41.2,17.2,29.0,98.2,212.8,425.7,14.0,20.9,31.1,159.6,91.2,26.6,79.8,36.4,425.7,0.0,49.1,319.3,255.4,91.2,79.8,127.7,425.7,638.6,0.0,425.7,2.6,2.3,7.7,19.4,45.4,7.4,34.0,90.8,109.0,8.7,109.0,181.7,90.8,272.6,136.3
202609261503,2026-09-26,15,03R,16:08,2026-09-26T15:58:21.520922+09:00,25.1,22.6,10.0,25.1,64.7,32.3,56.6,17.4,30.2,90.6,50.3,90.6,16.1,28.3,151.0,6.1,7.5,10.5,4.7,37.7,37.7,64.7,56.6,9.4,226.5,453.0,453.0,453.0,226.5,453.0,6.0,9.7,4.0,4.4,93.0,31.0,12.4,37.2,0.0,16.9,18.6,186.0,3.3,46.5,0.0
202609261112,2026-09-26,11,12R,16:11,2026-09-26T16:02:22.215443+09:00,3.9,3.5,6.4,4.2,32.8,18.4,78.9,90.2,114.8,421.0,12.9,53.7,56.1,47.6,315.7,40.7,90.2,168.4,81.4,120.2,28.3,140.3,120.2,74.2,280.6,210.5,360.8,421.0,280.6,315.7,3.2,3.0,6.9,3.7,18.3,49.8,31.7,29.0,69.7,24.9,26.8,69.7,29.0,116.2,116.2
