レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609041107,2026-09-04,11,07R,13:38,2026-09-04T13:28:21.454034+09:00,5.7,16.7,27.0,21.9,7.8,8.5,27.0,31.9,19.5,12.5,35.1,43.8,27.0,31.9,21.9,35.1,50.1,39.0,35.1,58.5,17.5,23.4,50.1,50.1,25.0,43.8,43.8,70.2,87.7,27.0,1.9,10.6,10.6,14.2,21.3,12.2,28.5,9.5,8.5,28.5,21.3,0.0,85.5,42.7,17.1
202609041706,2026-09-04,17,06R,13:43,2026-09-04T13:34:21.131509+09:00,7.2,18.6,15.4,70.9,32.2,7.8,15.4,5.4,25.3,11.4,59.1,39.4,32.2,44.3,50.6,29.5,11.8,27.2,59.1,13.6,50.6,177.3,118.2,88.6,88.6,118.2,29.5,88.6,20.8,88.6,8.9,11.4,11.4,13.3,16.0,10.0,3.0,13.3,8.9,10.0,80.2,20.0,20.0,16.0,40.1
202609040207,2026-09-04,02,07R,13:45,2026-09-04T13:36:26.208831+09:00,5.2,7.2,19.8,19.1,9.1,13.2,19.1,28.6,28.6,20.5,15.1,21.3,32.0,25.9,47.4,28.6,49.5,45.4,49.5,77.8,21.3,47.4,64.1,51.9,41.9,20.9,36.3,68.1,99.1,121.1,4.9,4.7,7.0,7.0,8.7,7.8,20.6,22.2,26.2,13.7,16.0,22.2,48.1,24.0,48.1
202609040907,2026-09-04,09,07R,13:46,2026-09-04T13:36:26.208831+09:00,10.9,4.4,4.2,8.1,34.8,55.2,64.8,125.3,134.2,187.9,6.5,39.1,10.2,28.4,50.7,15.1,67.1,26.4,39.1,85.4,41.7,156.6,72.2,75.1,134.2,187.9,469.8,134.2,187.9,313.2,12.0,2.1,4.6,6.8,41.5,13.3,41.5,53.4,124.7,9.8,15.5,26.7,20.7,124.7,124.7
202609041811,2026-09-04,18,11R,13:49,2026-09-04T13:40:26.194811+09:00,2.1,3.4,6.6,14.2,20.0,18.7,118.5,118.5,308.1,256.7,23.3,66.9,40.5,64.1,192.5,35.8,70.0,59.2,70.0,220.0,96.2,513.5,385.1,220.0,770.2,96.2,1540,513.5,513.5,1540,3.3,2.8,6.3,12.0,13.8,23.1,27.7,69.3,34.6,8.6,277.5,55.5,19.8,34.6,30.8
202609040606,2026-09-04,06,06R,13:53,2026-09-04T13:44:24.788380+09:00,11.9,12.3,3.3,26.3,20.5,37.4,177.6,48.4,193.8,125.4,30.9,85.2,40.2,118.4,66.6,5.3,19.7,28.4,12.1,10.1,85.2,164.0,164.0,24.5,92.7,56.1,92.7,71.0,25.3,85.2,3.6,5.2,3.1,24.1,17.6,32.7,16.3,57.2,57.2,11.7,57.2,41.6,10.9,11.1,57.2
202609042205,2026-09-04,22,05R,13:59,2026-09-04T13:50:29.020327+09:00,5.7,11.0,77.2,11.5,57.9,12.8,15.4,46.3,15.4,38.6,8.9,10.0,28.9,10.0,33.1,77.2,115.8,115.8,57.9,115.8,12.1,19.3,16.5,77.2,57.9,115.8,115.8,231.7,231.7,57.9,7.3,6.3,22.1,7.3,0.0,7.3,44.2,4.9,44.2,22.1,3.6,44.2,22.1,22.1,22.1
202609041308,2026-09-04,13,08R,14:03,2026-09-04T13:54:18.169845+09:00,1.9,4.8,6.4,5.4,30.2,22.2,83.2,166.5,166.5,333.0,37.0,83.2,133.2,74.0,666.0,47.5,222.0,166.5,133.2,333.0,41.6,166.5,222.0,333.0,666.0,95.1,666.0,111.0,222.0,111.0,1.8,3.0,6.0,6.8,48.0,36.0,144.0,28.8,0.0,72.0,48.0,0.0,36.0,0.0,72.0
202609041108,2026-09-04,11,08R,14:06,2026-09-04T13:56:26.727534+09:00,19.2,8.5,21.0,13.5,23.1,33.0,57.7,77.0,46.2,15.4,9.6,28.8,13.5,8.8,33.0,19.2,38.5,21.0,17.7,38.5,16.5,38.5,15.4,38.5,57.7,33.0,46.2,57.7,77.0,77.0,9.8,9.8,5.3,8.4,14.8,8.4,14.8,29.6,0.0,7.4,7.4,19.7,11.8,11.8,19.7
202609041707,2026-09-04,17,07R,14:10,2026-09-04T14:00:46.002806+09:00,11.7,14.7,39.2,29.4,29.4,16.8,4.0,9.0,39.2,39.2,19.6,5.8,39.2,23.5,29.4,29.4,9.0,58.8,58.8,29.4,117.7,0.0,117.7,0.0,0.0,0.0,29.4,58.8,117.7,117.7,9.7,8.1,0.0,24.3,48.7,1.6,6.0,24.3,24.3,16.2,0.0,24.3,24.3,48.7,48.7
202609041012,2026-09-04,10,12R,14:12,2026-09-04T14:02:25.811240+09:00,2.9,4.4,12.5,3.4,14.7,25.2,115.7,86.8,69.4,198.4,18.7,126.2,86.8,73.1,347.2,66.1,1389,463.0,138.9,173.6,17.1,69.4,173.6,115.7,66.1,69.4,347.2,463.0,694.5,126.2,2.5,4.0,12.5,4.4,10.8,23.7,39.6,23.7,79.2,29.7,33.9,26.4,33.9,118.8,23.7
202609040208,2026-09-04,02,08R,14:16,2026-09-04T14:06:28.761274+09:00,13.5,8.3,45.0,16.4,6.8,19.0,53.4,53.4,85.5,40.7,15.2,40.7,71.2,28.5,14.0,47.5,85.5,122.1,71.2,45.0,45.0,106.8,71.2,95.0,23.7,6.9,26.7,10.3,27.5,11.8,9.7,8.5,25.6,12.0,3.4,13.7,29.3,22.8,20.5,15.8,12.8,6.0,29.3,14.6,10.2
202609040908,2026-09-04,09,08R,14:18,2026-09-04T14:08:23.758825+09:00,11.1,4.4,13.5,14.2,26.4,25.5,17.7,48.6,188.4,107.6,5.4,16.2,14.4,12.1,17.9,23.9,48.6,62.8,53.8,79.3,34.2,115.9,32.0,53.8,88.6,60.3,125.6,79.3,137.0,251.2,8.6,1.7,11.9,13.0,35.8,5.8,35.8,53.8,107.6,12.3,13.4,33.1,47.8,86.1,107.6
202609040607,2026-09-04,06,07R,14:23,2026-09-04T14:14:21.492601+09:00,2.8,5.0,7.7,13.7,10.3,11.7,53.1,66.4,74.4,47.7,16.7,32.0,37.2,62.0,68.9,40.4,74.4,74.4,97.9,88.6,38.7,93.0,169.1,155.0,143.1,38.7,74.4,372.1,186.0,372.1,2.6,3.8,6.3,9.4,9.2,21.6,16.0,40.9,46.0,30.6,40.9,46.0,30.6,26.3,52.6
