レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609030906,2026-09-03,09,06R,13:15,2026-09-03T13:06:21.264682+09:00,5.8,3.8,9.9,12.9,22.5,10.3,15.2,20.7,17.1,36.3,9.6,25.4,33.0,39.6,74.2,37.9,57.4,127.2,111.3,356.4,39.6,49.5,99.0,127.2,99.0,99.0,99.0,198.0,254.5,127.2,4.0,2.7,8.2,6.0,14.7,8.5,42.7,22.5,17.8,35.6,19.4,42.7,85.5,0.0,53.4
202609032204,2026-09-03,22,04R,13:19,2026-09-03T13:10:32.163516+09:00,7.0,12.3,10.4,23.6,130.1,6.8,12.3,12.3,8.6,260.2,21.6,23.6,86.7,43.3,0.0,86.7,130.1,86.7,86.7,0.0,8.3,7.6,18.5,28.9,37.1,0.0,0.0,0.0,130.1,0.0,7.0,3.2,8.4,3.2,42.0,10.5,0.0,4.6,0.0,42.0,42.0,42.0,21.0,0.0,0.0
202609030605,2026-09-03,06,05R,13:22,2026-09-03T13:12:26.593974+09:00,7.0,11.0,15.0,17.0,36.9,13.7,10.6,47.3,16.6,84.2,18.4,17.6,17.0,11.5,54.1,21.6,38.8,42.1,24.4,63.1,17.2,16.1,20.2,30.3,28.0,216.6,168.5,189.5,505.5,137.8,9.8,7.8,14.0,8.1,65.5,5.3,13.1,7.8,49.1,13.1,5.9,24.5,7.5,98.2,17.8
202609031706,2026-09-03,17,06R,13:27,2026-09-03T13:18:21.643589+09:00,17.4,32.4,28.4,75.7,56.8,56.8,6.6,8.4,227.2,11.3,17.4,7.3,17.4,56.8,32.4,18.9,16.2,7.3,75.7,75.7,17.4,113.6,113.6,227.2,227.2,56.8,15.1,28.4,113.6,75.7,0.0,6.3,25.5,12.7,4.2,8.5,12.7,25.5,0.0,3.6,12.7,5.1,25.5,0.0,0.0
202609030807,2026-09-03,08,07R,13:29,2026-09-03T13:20:28.509303+09:00,7.1,1.9,41.1,16.8,20.5,24.7,74.1,370.5,123.5,37.0,4.8,19.5,30.8,18.5,26.4,370.5,370.5,370.5,123.5,185.2,61.7,185.2,74.1,0.0,0.0,370.5,0.0,185.2,370.5,370.5,9.4,1.0,179.2,29.8,25.6,179.2,35.8,35.8,179.2,0.0,16.2,89.6,179.2,0.0,0.0
202609031605,2026-09-03,16,05R,13:34,2026-09-03T13:24:24.412900+09:00,6.7,5.0,15.5,22.5,6.5,11.9,28.9,40.5,202.5,33.7,9.6,33.7,50.6,40.5,25.3,28.9,40.5,50.6,28.9,101.2,50.6,202.5,14.4,67.5,101.2,25.3,50.6,67.5,101.2,202.5,5.7,4.0,13.8,13.8,11.5,7.6,23.0,23.0,17.2,34.5,23.0,11.5,8.6,17.2,13.8
202609031011,2026-09-03,10,11R,13:36,2026-09-03T13:26:22.027275+09:00,7.5,11.7,11.4,16.7,33.4,11.7,17.3,36.0,16.7,52.0,19.5,27.5,27.5,19.5,24.6,17.3,22.2,19.5,20.3,21.2,20.3,22.2,33.4,36.0,26.0,156.0,234.0,78.0,156.0,468.0,4.2,15.0,8.1,9.0,90.0,11.2,12.8,5.6,0.0,15.0,6.4,90.0,6.0,30.0,90.0
202609031307,2026-09-03,13,07R,13:42,2026-09-03T13:32:20.777835+09:00,1.4,34.5,29.6,25.9,24.3,4.2,69.1,37.7,41.4,59.2,59.2,207.3,207.3,207.3,0.0,37.7,69.1,414.7,41.4,414.7,37.7,51.8,69.1,59.2,82.9,138.2,414.7,414.7,414.7,414.7,1.1,30.7,6.1,8.7,123.0,30.7,0.0,30.7,0.0,123.0,123.0,0.0,41.0,123.0,123.0
202609030207,2026-09-03,02,07R,13:45,2026-09-03T13:36:30.816635+09:00,2.6,6.7,4.9,9.7,9.4,10.7,68.3,57.8,83.5,94.0,32.7,83.5,150.4,107.4,107.4,28.9,50.1,53.7,150.4,125.3,41.7,75.2,250.7,250.7,83.5,31.3,376.1,376.1,752.2,376.1,2.8,7.2,6.2,4.7,7.2,20.4,16.3,20.4,22.2,30.6,61.3,61.3,40.8,35.0,61.3
202609030907,2026-09-03,09,07R,13:46,2026-09-03T13:36:30.816635+09:00,13.4,2.9,8.2,12.3,20.5,30.0,40.2,48.4,78.9,133.2,8.5,32.3,13.1,26.6,53.3,17.0,56.1,30.0,26.3,32.8,45.3,133.2,85.2,78.9,92.7,73.5,125.4,92.7,112.2,112.2,8.9,3.3,6.0,7.0,8.2,16.8,12.3,32.3,70.1,8.2,22.1,32.3,19.1,35.0,32.3
202609031811,2026-09-03,18,11R,13:49,2026-09-03T13:40:24.138262+09:00,6.4,6.5,9.8,12.0,75.0,9.8,14.4,34.0,37.5,125.0,8.1,17.8,12.5,20.8,53.5,41.6,31.2,28.8,34.0,75.0,22.0,41.6,46.8,62.5,93.7,375.0,375.0,375.0,187.5,187.5,3.3,4.0,10.7,10.7,43.0,5.1,16.1,18.4,64.5,6.7,32.2,129.0,25.8,129.0,64.5
202609030606,2026-09-03,06,06R,13:52,2026-09-03T13:42:25.811823+09:00,15.0,7.8,38.1,23.0,7.0,41.3,49.6,76.3,70.8,66.1,9.9,35.4,21.5,52.2,9.5,28.3,55.1,36.7,47.2,25.4,26.8,76.3,55.1,47.2,24.2,10.1,45.1,11.9,29.1,31.0,18.4,3.7,10.8,21.7,4.7,23.9,239.2,59.8,21.7,11.3,18.4,3.9,39.8,11.9,18.4
202609031707,2026-09-03,17,07R,13:56,2026-09-03T13:46:19.795102+09:00,6.4,4.7,5.2,19.4,48.5,64.7,0.0,64.7,97.1,0.0,8.8,48.5,38.8,10.7,64.7,27.7,97.1,64.7,38.8,97.1,9.7,48.5,10.7,32.3,32.3,0.0,0.0,194.2,97.1,194.2,0.0,2.8,17.2,2.1,0.0,0.0,0.0,0.0,0.0,8.6,3.4,0.0,17.2,0.0,0.0
202609030808,2026-09-03,08,08R,13:59,2026-09-03T13:50:32.020356+09:00,9.4,3.2,7.9,49.6,7.6,22.0,18.0,66.2,0.0,49.6,14.1,66.2,28.3,66.2,22.0,33.1,198.7,39.7,39.7,49.6,66.2,0.0,198.7,66.2,66.2,11.6,99.3,28.3,49.6,49.6,4.1,2.7,58.5,9.7,4.1,58.5,0.0,0.0,29.2,58.5,5.3,19.5,58.5,19.5,0.0
202609031606,2026-09-03,16,06R,14:03,2026-09-03T13:54:29.363690+09:00,9.9,2.8,9.4,42.6,2.5,53.3,106.6,85.3,213.3,106.6,42.6,106.6,213.3,142.2,142.2,53.3,85.3,85.3,142.2,53.3,142.2,426.7,32.8,142.2,426.7,13.3,71.1,71.1,71.1,53.3,6.4,6.4,9.2,21.5,3.3,12.9,32.2,64.5,7.1,64.5,21.5,5.8,64.5,32.2,32.2
202609032205,2026-09-03,22,05R,14:07,2026-09-03T13:58:19.019149+09:00,9.7,24.1,8.7,14.2,139.8,11.2,20.5,7.3,14.2,233.0,43.6,43.6,43.6,34.9,87.3,15.5,9.1,31.7,7.2,43.6,19.4,26.8,53.7,21.8,99.8,699.0,699.0,699.0,174.7,699.0,7.1,7.1,5.5,12.5,50.2,20.1,2.8,12.5,50.2,20.1,20.1,100.5,6.7,100.5,100.5
202609031308,2026-09-03,13,08R,14:10,2026-09-03T14:00:48.954414+09:00,10.3,15.3,48.0,33.3,20.7,13.0,2.7,42.6,48.0,15.3,19.6,3.4,85.3,64.0,27.4,768.0,384.0,0.0,256.0,768.0,384.0,256.0,0.0,768.0,384.0,54.8,22.5,32.0,256.0,384.0,2.2,10.3,57.0,28.5,19.0,3.8,22.8,19.0,8.7,57.0,22.8,11.4,114.0,38.0,28.5
202609031012,2026-09-03,10,12R,14:12,2026-09-03T14:02:31.169938+09:00,3.5,8.9,5.4,26.3,49.7,19.3,58.4,68.9,99.5,268.7,17.7,47.9,22.3,59.7,99.5,9.6,13.5,12.7,13.7,14.4,70.7,107.4,167.9,95.9,223.9,268.7,895.7,671.8,537.4,895.7,6.8,3.3,4.6,7.2,24.6,6.3,14.7,46.2,123.2,11.5,24.6,61.6,20.5,23.1,184.8
202609030208,2026-09-03,02,08R,14:16,2026-09-03T14:06:30.795668+09:00,14.9,19.1,28.1,17.7,47.9,6.7,10.1,9.0,8.5,18.4,43.5,20.8,36.8,31.9,43.5,34.2,22.8,22.8,25.2,47.9,26.6,13.6,43.5,31.9,36.8,95.8,68.4,119.8,95.8,119.8,6.0,9.7,5.3,8.0,19.5,5.6,7.6,6.7,35.2,16.0,35.2,88.1,12.5,176.2,29.3
202609030908,2026-09-03,09,08R,14:18,2026-09-03T14:08:21.179774+09:00,4.8,5.3,4.3,20.4,29.2,15.4,42.1,26.1,146.2,168.6,23.5,42.1,21.7,56.2,129.0,9.0,16.7,29.2,26.7,32.2,78.3,129.0,91.3,64.5,121.8,121.8,365.5,313.2,156.6,313.2,2.1,7.6,3.9,11.7,20.1,28.2,11.4,84.6,84.6,15.1,84.6,60.4,23.5,35.2,38.4
202609030607,2026-09-03,06,07R,14:24,2026-09-03T14:14:28.570603+09:00,11.8,9.6,6.4,54.2,6.3,31.7,46.0,27.9,61.4,32.9,31.7,43.8,40.0,102.4,32.9,13.1,57.6,36.8,76.8,9.2,70.9,83.7,184.3,131.6,92.1,9.2,34.1,43.8,12.8,38.4,17.4,12.9,3.9,27.0,4.5,29.7,27.0,37.1,27.0,17.4,42.4,16.5,27.0,2.8,37.1
202609031708,2026-09-03,17,08R,14:27,2026-09-03T14:18:30.422343+09:00,5.5,5.1,15.4,9.0,30.9,14.0,22.0,38.6,38.6,77.2,6.7,30.9,38.6,38.6,77.2,30.9,38.6,38.6,19.3,38.6,19.3,77.2,38.6,51.5,77.2,0.0,0.0,77.2,77.2,77.2,5.2,4.2,5.2,7.0,21.0,10.5,0.0,21.0,0.0,5.2,10.5,21.0,0.0,21.0,0.0
202609031812,2026-09-03,18,12R,14:29,2026-09-03T14:20:27.477057+09:00,4.2,4.7,3.2,29.2,10.2,49.9,111.7,90.4,316.5,146.0,21.5,172.6,52.7,126.6,70.3,12.4,43.1,42.2,49.9,19.1,271.2,316.5,316.5,189.9,172.6,27.9,111.7,94.9,47.4,126.6,4.4,4.9,2.6,27.8,8.8,15.9,30.4,111.5,41.8,14.5,66.9,27.8,37.1,12.8,47.7
202609030809,2026-09-03,08,09R,14:31,2026-09-03T14:22:22.061858+09:00,4.2,4.8,8.7,6.3,9.9,13.9,0.0,52.3,209.2,0.0,41.8,104.6,104.6,34.8,23.2,34.8,104.6,0.0,20.9,52.3,16.0,0.0,41.8,52.3,52.3,29.8,209.2,104.6,104.6,41.8,2.3,6.8,5.7,5.7,12.5,75.0,0.0,25.0,25.0,0.0,25.0,18.7,18.7,15.0,37.5
