レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609011812,2026-09-01,18,12R,14:26,2026-09-01T14:16:23.512805+09:00,4.5,2.3,7.0,15.4,21.7,40.1,100.2,120.3,200.5,300.8,23.4,78.4,36.8,82.0,120.3,13.9,41.9,45.1,23.4,36.1,30.0,200.5,112.8,53.0,90.2,120.3,300.8,361.0,225.6,300.8,2.8,3.4,5.6,13.2,12.6,39.8,27.9,55.8,34.8,19.9,55.8,34.8,14.6,18.6,34.8
202609010507,2026-09-01,05,07R,14:32,2026-09-01T14:22:19.960428+09:00,7.1,6.8,9.7,10.8,6.7,22.3,37.1,111.5,63.7,63.7,13.1,37.1,26.2,40.5,26.2,20.2,49.5,49.5,44.6,31.8,27.8,89.2,148.7,111.5,49.5,12.3,89.2,37.1,31.8,74.3,10.8,2.7,3.1,15.0,6.5,16.2,48.7,65.0,24.3,32.5,39.0,15.0,48.7,21.6,97.5
202609011309,2026-09-01,13,09R,14:39,2026-09-01T14:30:40.788785+09:00,10.3,10.2,7.9,8.3,15.3,27.2,65.4,44.5,57.7,327.0,39.2,61.3,51.6,61.3,140.1,13.6,25.8,32.7,8.6,20.8,19.2,21.8,51.6,8.5,20.4,61.3,245.2,140.1,57.7,65.4,15.1,9.3,6.0,5.6,17.3,20.2,27.0,16.2,60.7,22.0,20.2,48.6,2.9,16.2,12.7
202609010809,2026-09-01,08,09R,14:42,2026-09-01T14:32:23.843514+09:00,5.5,22.1,15.3,29.5,19.6,4.2,13.6,17.7,7.2,12.6,70.8,29.5,70.8,29.5,44.2,29.5,70.8,177.0,118.0,88.5,27.2,32.1,118.0,177.0,39.3,59.0,44.2,70.8,88.5,118.0,6.0,5.6,9.0,9.0,13.5,9.0,27.0,4.3,6.3,0.0,21.6,54.0,36.0,36.0,27.0
202609010608,2026-09-01,06,08R,14:47,2026-09-01T14:38:24.972659+09:00,9.6,14.5,2.4,27.6,134.0,34.7,117.3,42.6,144.4,375.4,34.7,69.5,22.3,50.7,268.1,3.6,12.2,20.4,15.2,78.2,75.0,117.3,134.0,81.6,268.1,268.1,312.8,1877,469.3,625.7,12.9,15.7,1.2,20.6,94.2,94.2,11.3,66.0,132.0,11.3,82.5,165.0,16.5,60.0,132.0
202609011608,2026-09-01,16,08R,14:58,2026-09-01T14:48:23.242388+09:00,3.6,18.5,18.5,30.5,9.9,7.0,11.8,25.1,38.8,7.9,13.3,22.5,32.8,61.0,35.6,71.2,61.0,38.8,213.7,53.4,0.0,213.7,427.5,0.0,106.8,38.8,20.3,53.4,61.0,427.5,5.1,9.7,9.7,26.8,6.3,7.1,10.7,35.7,6.3,13.4,26.8,13.4,35.7,15.3,26.8
202609010508,2026-09-01,05,08R,15:05,2026-09-01T14:56:30.236506+09:00,6.6,19.2,27.8,29.1,21.2,12.6,5.1,20.5,33.8,10.6,22.7,8.0,26.6,36.8,20.8,62.5,40.3,54.4,96.2,73.6,125.1,104.3,125.1,125.1,113.7,27.2,15.6,32.0,54.4,65.8,3.5,10.7,25.2,32.1,12.6,3.2,17.7,25.2,5.2,29.5,32.1,13.6,59.0,32.1,39.3
202609010810,2026-09-01,08,10R,15:10,2026-09-01T15:00:50.448636+09:00,13.0,1.7,6.0,30.5,17.8,80.1,128.2,58.2,320.6,213.7,10.6,45.8,42.7,24.6,29.1,24.6,80.1,64.1,58.2,71.2,106.8,641.2,160.3,641.2,213.7,40.0,213.7,71.2,91.6,213.7,7.2,1.2,17.6,14.1,11.1,0.0,52.8,211.5,0.0,42.3,35.2,30.2,42.3,52.8,52.8
202609011310,2026-09-01,13,10R,15:15,2026-09-01T15:06:26.609705+09:00,3.4,4.2,16.2,15.4,18.4,15.1,14.6,70.6,47.0,141.2,12.2,15.9,29.2,33.9,29.2,30.2,38.5,56.5,60.5,84.7,52.9,32.5,77.0,105.9,169.5,121.0,211.8,141.2,423.7,423.7,1.9,3.3,9.6,9.6,10.1,19.3,213.0,53.2,106.5,26.6,19.3,53.2,53.2,106.5,0.0
202609011201,2026-09-01,12,01R,15:17,2026-09-01T15:08:27.661639+09:00,6.3,4.2,4.6,4.3,87.3,47.6,65.5,34.9,87.3,524.2,19.4,47.6,23.8,24.9,262.1,14.1,43.6,30.8,27.5,104.8,37.4,0.0,65.5,87.3,262.1,104.8,0.0,262.1,524.2,524.2,2.9,3.6,2.6,12.1,16.9,14.1,0.0,0.0,0.0,28.2,42.3,0.0,16.9,0.0,84.7
202609010609,2026-09-01,06,09R,15:20,2026-09-01T15:10:27.192907+09:00,4.7,2.5,26.1,10.5,52.2,17.8,34.8,116.5,94.7,433.0,5.5,27.0,34.0,17.3,97.7,57.1,94.7,84.2,97.7,159.5,30.0,58.2,43.9,108.2,159.5,378.9,433.0,757.8,606.3,757.8,4.7,2.0,19.1,8.1,25.8,12.2,55.0,23.1,146.7,23.1,5.4,48.9,55.0,88.0,440.2
202609010701,2026-09-01,07,01R,15:19,2026-09-01T15:10:27.192907+09:00,3.1,20.6,12.6,16.3,49.0,49.0,26.1,30.1,26.1,98.0,19.6,17.8,28.0,19.6,98.0,18.6,28.0,30.1,15.6,56.0,20.6,15.0,19.6,19.6,49.0,196.1,130.7,0.0,0.0,130.7,3.5,4.2,7.6,6.7,35.7,21.4,11.9,8.9,0.0,26.8,26.8,0.0,5.3,0.0,107.2
202609012001,2026-09-01,20,01R,15:23,2026-09-01T15:14:24.085678+09:00,3.6,6.7,27.0,21.6,8.1,13.5,18.8,61.9,36.1,30.9,27.0,15.4,108.3,27.0,39.4,61.9,72.2,144.5,86.7,216.7,18.0,72.2,144.5,86.7,48.1,15.4,21.6,36.1,86.7,54.1,4.0,4.0,56.2,14.0,5.6,10.2,22.5,28.1,7.0,112.5,37.5,12.5,56.2,28.1,12.5
202609011901,2026-09-01,19,01R,15:27,2026-09-01T15:18:24.609887+09:00,9.7,17.7,33.5,30.2,100.7,9.7,18.8,27.4,11.6,302.2,23.2,9.1,75.5,13.1,302.2,25.1,8.8,75.5,10.7,151.1,30.2,17.7,10.4,11.1,43.1,151.1,0.0,302.2,302.2,0.0,3.1,4.7,28.3,11.3,0.0,11.3,8.7,5.6,0.0,14.1,11.3,113.2,7.5,0.0,0.0
202609011609,2026-09-01,16,09R,15:35,2026-09-01T15:26:21.199982+09:00,4.5,6.3,7.8,4.2,29.6,19.1,41.8,35.3,83.6,115.0,20.9,54.1,48.4,57.5,131.4,12.7,21.4,48.4,21.9,76.6,27.0,102.2,83.6,48.4,76.6,131.4,460.1,184.0,306.7,153.3,2.6,6.0,4.3,5.7,16.8,16.8,19.6,33.6,0.0,47.1,39.2,47.1,13.8,58.8,29.4
202609010509,2026-09-01,05,09R,15:37,2026-09-01T15:28:20.084773+09:00,1.7,6.7,34.9,9.3,21.8,8.9,35.9,135.7,61.0,101.8,16.5,38.1,58.1,35.9,71.8,135.7,203.6,152.7,203.6,610.8,33.9,122.1,58.1,174.5,122.1,101.8,305.4,610.8,1221,610.8,2.2,7.3,15.8,6.8,8.2,13.7,12.8,25.7,18.7,29.4,14.7,29.4,51.5,51.5,103.1
202609010811,2026-09-01,08,11R,15:39,2026-09-01T15:30:30.755779+09:00,3.8,6.7,16.2,11.4,35.5,19.5,13.0,22.9,78.1,78.1,7.3,11.4,26.0,15.6,48.8,26.0,55.8,97.6,55.8,195.3,22.9,78.1,48.8,48.8,130.2,195.3,390.7,0.0,0.0,390.7,6.3,2.2,11.7,4.1,27.5,11.7,27.5,41.2,0.0,27.5,8.2,82.5,41.2,27.5,0.0
202609011202,2026-09-01,12,02R,15:41,2026-09-01T15:32:21.087666+09:00,15.5,9.5,85.5,6.1,7.4,42.7,34.2,171.0,57.0,85.5,15.5,28.5,57.0,24.4,34.2,15.5,85.5,171.0,42.7,34.2,10.0,12.2,12.2,57.0,10.0,85.5,171.0,85.5,85.5,42.7,6.3,4.2,38.2,7.6,12.7,19.1,0.0,12.7,0.0,0.0,7.6,19.1,0.0,0.0,2.5
202609010702,2026-09-01,07,02R,15:44,2026-09-01T15:34:21.041727+09:00,8.0,15.5,9.0,16.7,24.2,9.4,24.2,36.3,14.5,16.7,31.1,21.8,43.6,27.2,218.2,14.5,13.6,54.5,18.1,24.2,24.2,18.1,43.6,36.3,21.8,109.1,54.5,0.0,109.1,218.2,4.9,22.1,5.5,11.0,0.0,7.3,6.3,7.3,22.1,14.7,14.7,22.1,14.7,44.2,14.7
202609011311,2026-09-01,13,11R,15:47,2026-09-01T15:38:21.522393+09:00,2.5,4.5,4.2,17.1,14.1,63.2,68.5,117.4,102.7,274.0,24.9,48.3,37.3,117.4,274.0,16.4,51.3,30.4,54.8,102.7,82.2,37.3,205.5,411.0,164.4,274.0,0.0,822.0,411.0,411.0,4.9,2.7,2.2,11.5,19.8,34.6,69.3,69.3,138.7,15.4,69.3,0.0,46.2,69.3,138.7
202609012002,2026-09-01,20,02R,15:50,2026-09-01T15:40:28.234346+09:00,7.0,16.0,37.5,10.7,9.0,17.3,16.0,112.5,16.0,75.0,9.3,10.7,112.5,6.4,56.2,45.0,75.0,225.0,75.0,0.0,11.8,18.7,17.3,112.5,225.0,56.2,225.0,75.0,0.0,75.0,6.5,6.0,24.3,8.1,13.9,7.5,24.3,8.8,19.5,24.3,4.4,19.5,19.5,32.5,24.3
202609011902,2026-09-01,19,02R,15:53,2026-09-01T15:44:25.012682+09:00,9.0,25.0,18.7,112.5,22.5,11.8,45.0,37.5,112.5,75.0,37.5,45.0,17.3,75.0,32.1,18.7,6.4,5.6,45.0,3.7,112.5,75.0,225.0,0.0,0.0,112.5,112.5,75.0,28.1,0.0,13.2,11.3,4.9,39.7,9.9,15.9,7.2,19.8,19.8,6.1,79.5,19.8,39.7,3.7,39.7
202609010610,2026-09-01,06,10R,15:55,2026-09-01T15:46:22.498334+09:00,10.8,14.4,46.8,5.2,127.1,15.2,37.4,131.8,9.0,356.1,20.0,28.7,36.3,10.2,197.8,154.8,169.5,178.0,118.7,712.2,5.0,7.7,8.9,38.7,50.1,395.6,356.1,712.2,712.2,356.1,6.4,6.4,24.2,2.6,42.8,22.2,185.7,5.3,92.8,50.6,4.7,92.8,19.9,111.4,29.3
202609011203,2026-09-01,12,03R,16:06,2026-09-01T15:56:19.548144+09:00,16.5,15.0,16.5,55.0,11.3,27.5,36.6,33.0,82.5,110.0,5.1,23.5,6.6,23.5,27.5,11.3,22.0,13.2,27.5,27.5,165.0,110.0,330.0,165.0,0.0,25.3,30.0,41.2,33.0,41.2,12.7,2.0,12.7,38.2,12.7,19.1,0.0,0.0,38.2,4.7,12.7,9.5,19.1,38.2,38.2
202609011610,2026-09-01,16,10R,16:05,2026-09-01T15:56:19.548144+09:00,8.1,23.5,38.0,13.0,27.4,16.4,24.7,21.4,10.9,247.1,20.5,29.0,20.5,12.0,61.7,32.9,22.4,35.3,17.6,70.6,12.6,10.7,13.7,20.5,22.4,98.8,164.7,164.7,98.8,98.8,8.8,13.2,15.1,7.5,17.6,8.1,11.7,5.0,26.4,17.6,13.2,35.2,7.0,105.7,7.5
202609010510,2026-09-01,05,10R,16:08,2026-09-01T15:58:26.746340+09:00,2.4,4.7,5.9,20.5,18.6,29.8,94.2,85.2,127.9,199.0,15.0,52.6,35.1,61.7,81.4,17.5,41.6,31.4,39.8,55.9,74.6,137.7,179.1,81.4,179.1,52.6,199.0,199.0,149.2,358.2,3.3,4.2,3.3,14.6,11.1,26.1,33.3,73.3,45.8,15.2,33.3,21.5,26.1,22.9,73.3
202609010703,2026-09-01,07,03R,16:11,2026-09-01T16:02:23.297206+09:00,7.7,3.4,31.0,18.6,34.8,9.3,14.6,69.7,25.3,139.5,5.8,14.6,39.8,21.4,55.8,27.9,39.8,46.5,39.8,55.8,27.9,55.8,39.8,139.5,279.0,93.0,279.0,0.0,0.0,279.0,3.2,2.1,15.1,10.5,105.7,11.7,17.6,15.1,52.8,105.7,21.1,35.2,35.2,52.8,52.8
202609010812,2026-09-01,08,12R,16:14,2026-09-01T16:04:26.657658+09:00,1.5,13.4,8.1,12.2,27.3,9.1,42.0,42.0,37.6,84.0,78.0,136.5,72.8,218.5,182.1,35.2,99.3,84.0,72.8,156.1,57.5,109.2,364.2,78.0,121.4,136.5,546.3,364.2,218.5,364.2,1.4,4.9,9.9,8.5,17.1,27.0,23.6,31.5,189.0,189.0,94.5,0.0,47.2,63.0,189.0
202609012003,2026-09-01,20,03R,16:17,2026-09-01T16:08:29.691059+09:00,3.8,33.3,16.6,19.6,13.3,10.4,37.0,13.3,27.8,111.2,83.4,33.3,20.8,25.6,166.8,15.8,10.4,15.8,13.9,37.0,19.6,30.3,111.2,30.3,166.8,333.7,83.4,166.8,333.7,166.8,2.7,13.6,7.5,8.5,17.0,22.7,9.7,13.6,22.7,22.7,13.6,34.1,11.3,11.3,0.0
202609011903,2026-09-01,19,03R,16:21,2026-09-01T16:12:25.165505+09:00,8.6,15.0,56.4,112.8,56.4,3.8,5.0,20.5,32.2,112.8,11.8,11.8,10.7,32.2,225.7,28.2,12.5,28.2,32.2,112.8,112.8,56.4,75.2,56.4,0.0,112.8,225.7,225.7,0.0,0.0,2.3,15.2,45.7,45.7,0.0,2.3,7.6,22.8,91.5,15.2,13.0,0.0,45.7,45.7,0.0
202609011312,2026-09-01,13,12R,16:25,2026-09-01T16:16:28.989924+09:00,4.6,7.7,3.4,10.1,14.9,25.9,53.7,61.2,71.1,157.5,43.2,61.2,63.0,81.6,200.5,9.1,43.2,36.7,20.8,35.0,30.6,71.1,129.7,68.9,73.5,68.9,129.7,137.8,88.2,100.2,6.9,3.6,2.2,7.4,15.3,40.2,32.1,45.9,53.6,29.2,40.2,53.6,16.9,45.9,45.9
202609011204,2026-09-01,12,04R,16:30,2026-09-01T16:20:26.810795+09:00,7.2,14.5,17.4,174.0,6.2,11.6,19.3,10.8,24.8,21.7,21.7,34.8,34.8,29.0,87.0,13.3,17.4,43.5,34.8,7.5,174.0,87.0,174.0,43.5,0.0,87.0,43.5,174.0,29.0,0.0,3.8,5.4,9.0,13.5,27.0,9.0,4.5,9.0,9.0,0.0,27.0,0.0,13.5,0.0,0.0
202609010611,2026-09-01,06,11R,16:33,2026-09-01T16:24:23.962423+09:00,3.2,5.3,13.2,4.8,13.3,11.6,59.4,118.8,45.4,79.2,16.4,53.2,73.5,42.9,140.4,65.7,147.1,162.6,103.0,154.5,18.6,49.8,70.2,103.0,41.2,48.2,93.6,206.0,309.0,93.6,2.9,5.4,9.1,3.8,9.4,34.7,74.3,13.6,28.9,65.0,23.6,52.0,32.5,47.3,15.7
202609010704,2026-09-01,07,04R,16:38,2026-09-01T16:28:23.103136+09:00,3.4,10.8,4.2,10.8,28.4,32.4,45.4,56.8,56.8,0.0,32.4,37.8,75.7,45.4,0.0,11.3,9.4,56.8,11.9,56.8,32.4,56.8,227.2,32.4,227.2,113.6,227.2,0.0,0.0,0.0,4.9,11.0,2.4,7.3,44.2,11.0,5.5,22.1,44.2,22.1,0.0,44.2,14.7,0.0,0.0
202609011611,2026-09-01,16,11R,16:40,2026-09-01T16:30:35.953404+09:00,2.9,9.3,9.8,8.1,15.9,12.8,29.1,37.2,55.8,60.9,20.3,27.9,26.8,25.7,74.5,15.5,39.4,44.7,33.5,95.7,20.3,167.6,335.2,134.1,111.7,67.0,335.2,335.2,223.5,335.2,3.8,3.8,5.6,4.9,11.8,11.8,16.9,14.8,59.2,29.6,118.5,59.2,29.6,118.5,59.2
202609010511,2026-09-01,05,11R,16:41,2026-09-01T16:32:23.903109+09:00,1.4,5.6,9.1,22.7,35.2,13.2,61.6,100.3,93.4,104.2,41.0,75.2,87.4,135.5,387.2,32.6,90.3,104.2,73.2,129.0,84.7,246.4,246.4,208.5,301.1,135.5,169.4,903.5,246.4,1355,1.3,7.8,5.2,14.8,31.7,35.0,39.1,66.6,51.2,74.0,47.5,83.2,66.6,83.2,111.0
202609012004,2026-09-01,20,04R,16:44,2026-09-01T16:34:25.081621+09:00,5.8,13.2,14.9,18.3,7.0,34.0,34.0,59.6,119.2,238.5,14.9,59.6,10.3,17.0,47.7,14.9,23.8,79.5,23.8,18.3,13.2,79.5,79.5,59.6,0.0,18.3,119.2,119.2,26.5,34.0,10.8,3.6,6.7,6.7,5.4,0.0,0.0,27.0,27.0,54.0,13.5,54.0,9.0,6.0,54.0
202609011904,2026-09-01,19,04R,16:48,2026-09-01T16:38:24.764433+09:00,6.1,6.3,14.4,6.3,10.6,7.5,79.5,159.0,159.0,79.5,11.3,39.7,7.5,31.8,159.0,26.5,39.7,53.0,26.5,26.5,31.8,159.0,0.0,39.7,0.0,159.0,159.0,159.0,0.0,0.0,4.8,6.0,4.8,3.4,24.0,24.0,24.0,0.0,0.0,12.0,12.0,24.0,8.0,0.0,0.0
202609011205,2026-09-01,12,05R,17:01,2026-09-01T16:52:24.679855+09:00,2.3,12.7,8.8,17.3,7.0,11.5,76.3,34.7,76.3,34.7,29.3,63.6,190.8,76.3,381.7,25.4,34.7,381.7,190.8,34.7,127.2,190.8,95.4,76.3,381.7,23.8,38.1,127.2,18.1,381.7,2.6,10.2,6.2,9.0,2.8,27.2,16.3,0.0,40.8,81.7,81.7,20.4,40.8,81.7,0.0
202609010705,2026-09-01,07,05R,17:06,2026-09-01T16:56:18.982784+09:00,9.7,11.9,3.3,9.2,17.4,59.6,46.4,104.4,69.6,0.0,26.1,37.9,32.1,24.5,208.8,12.2,27.8,41.7,10.7,69.6,17.4,46.4,26.1,13.4,69.6,139.2,208.8,417.7,208.8,208.8,14.1,9.1,2.2,3.4,42.5,31.8,18.2,127.5,0.0,18.2,42.5,0.0,5.5,42.5,42.5
202609010612,2026-09-01,06,12R,17:10,2026-09-01T17:00:33.520658+09:00,5.5,2.7,3.9,16.5,12.8,41.4,137.1,268.3,280.5,199.0,17.5,158.2,29.8,150.5,128.5,13.5,92.1,34.0,68.5,36.3,96.4,205.7,228.5,192.8,293.8,36.9,128.5,137.1,110.1,199.0,4.5,2.7,2.8,14.6,9.9,58.4,58.4,150.2,43.8,18.7,58.4,47.7,38.9,37.5,52.5
202609012005,2026-09-01,20,05R,17:12,2026-09-01T17:02:29.140869+09:00,4.9,9.7,12.5,15.4,13.0,6.2,37.7,12.1,21.2,26.1,30.8,67.9,24.2,67.9,339.7,24.2,21.2,169.8,22.6,67.9,11.3,56.6,169.8,28.3,113.2,169.8,113.2,113.2,113.2,113.2,1.5,7.7,5.9,14.6,82.7,124.1,12.4,24.8,82.7,82.7,62.0,82.7,12.4,49.6,124.1
202609010512,2026-09-01,05,12R,17:15,2026-09-01T17:06:21.476632+09:00,3.6,3.7,7.5,6.4,17.4,36.7,80.3,89.7,122.1,105.2,18.0,70.9,55.5,50.8,84.7,28.2,92.5,98.4,82.5,101.7,25.0,117.4,82.5,132.7,63.5,25.4,66.3,70.9,78.2,63.5,4.7,2.7,6.2,4.5,13.6,32.5,83.6,18.8,73.2,26.6,27.8,34.4,29.2,34.4,29.2
202609011612,2026-09-01,16,12R,17:20,2026-09-01T17:10:27.825181+09:00,2.9,4.0,9.4,17.6,24.6,28.1,66.9,82.3,118.9,152.9,6.8,37.5,33.9,35.6,66.9,19.6,57.8,49.7,43.6,69.0,40.4,101.9,97.3,93.0,101.9,62.9,194.6,237.9,356.8,97.3,6.5,2.0,5.6,11.8,10.5,21.1,36.9,36.9,98.5,12.3,24.6,32.8,21.1,42.2,98.5
202609011905,2026-09-01,19,05R,17:19,2026-09-01T17:10:27.825181+09:00,4.1,6.7,2.0,28.1,40.2,24.4,187.7,563.2,563.2,563.2,37.5,112.6,46.9,112.6,563.2,7.8,37.5,93.8,24.4,80.4,56.3,281.6,0.0,56.3,187.7,281.6,0.0,563.2,563.2,0.0,2.3,9.4,2.3,13.5,47.2,47.2,18.9,0.0,0.0,11.8,0.0,0.0,13.5,31.5,0.0
202609011206,2026-09-01,12,06R,17:25,2026-09-01T17:16:23.190806+09:00,7.0,13.8,16.1,29.0,72.5,12.0,17.0,3.2,18.1,26.3,19.3,29.0,32.2,72.5,145.1,13.8,9.6,72.5,32.2,41.4,145.1,41.4,72.5,58.0,145.1,0.0,0.0,290.2,96.7,0.0,3.2,7.5,7.5,8.7,26.2,8.7,5.2,52.5,0.0,17.5,26.2,0.0,5.2,0.0,0.0
202609010706,2026-09-01,07,06R,17:31,2026-09-01T17:22:30.792492+09:00,16.1,7.1,35.2,2.6,32.3,96.9,48.4,387.7,48.4,387.7,35.2,48.4,64.6,32.3,387.7,35.2,29.8,96.9,96.9,193.8,4.4,16.8,15.5,35.2,21.5,64.6,193.8,387.7,387.7,96.9,7.2,9.0,18.1,1.2,0.0,36.2,15.5,21.7,0.0,36.2,21.7,0.0,0.0,0.0,21.7
202609012006,2026-09-01,20,06R,17:36,2026-09-01T17:26:26.856252+09:00,10.8,8.1,32.4,9.7,11.2,10.4,13.8,36.4,15.3,32.4,24.3,36.4,72.9,26.5,32.4,58.3,32.4,97.2,58.3,145.8,8.1,24.3,36.4,97.2,22.4,22.4,72.9,48.6,97.2,29.1,7.0,16.8,28.0,3.3,28.0,16.8,21.0,3.5,21.0,0.0,14.0,42.0,16.8,28.0,7.6
202609012401,2026-09-01,24,01R,17:41,2026-09-01T17:32:25.137896+09:00,3.7,17.6,28.8,7.3,21.0,20.2,17.1,60.8,34.2,36.5,28.8,17.6,78.2,21.0,36.5,54.7,109.5,91.2,42.1,91.2,19.5,28.8,32.2,34.2,11.4,30.4,68.4,91.2,68.4,18.2,5.6,9.3,18.6,6.8,10.8,3.4,43.5,16.3,18.6,26.1,14.5,65.2,26.1,32.6,7.2
