レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609170801,2026-09-17,08,01R,daily,0.3086,0.001054,0.001357,0.000236,0.000134,0.000098,0.000280,0.014172,0.034545,0.040609,0.004032,0.009253,0.031149,0.017893,0.006955,0.016179,0.046897,0.007238,0.014227,0.001053,0.002590,0.031065,0.003587,0.010420,0.004202,0.001091,0.002025,0.000691,0.001098,0.001397,0.001118,0.691388,0.001967
202609170801,2026-09-17,08,01R,realtime,0.3397,0.001848,0.000627,0.000241,0.000174,0.000123,0.000334,0.011398,0.050684,0.053620,0.002447,0.009457,0.038257,0.019217,0.004377,0.023405,0.038467,0.010554,0.014892,0.001245,0.002808,0.024915,0.003351,0.011169,0.005405,0.000625,0.003501,0.001043,0.000995,0.001612,0.000739,0.660275,0.002195
202609170802,2026-09-17,08,02R,daily,0.3636,0.001804,0.001015,0.000411,0.000172,0.000120,0.000207,0.033208,0.056740,0.023586,0.011560,0.007558,0.043242,0.009783,0.018260,0.005560,0.060890,0.017801,0.007600,0.002070,0.001390,0.030223,0.008720,0.009331,0.001968,0.003312,0.000756,0.001388,0.000930,0.000975,0.000773,0.636440,0.002207
202609170802,2026-09-17,08,02R,realtime,0.3016,0.003047,0.000617,0.000269,0.000180,0.000106,0.000153,0.026001,0.054563,0.016016,0.006985,0.009983,0.039836,0.007266,0.014207,0.006399,0.042574,0.012206,0.003574,0.002258,0.001129,0.028503,0.006910,0.008496,0.001347,0.001903,0.001156,0.001252,0.000954,0.001189,0.000638,0.698375,0.001910
202609170803,2026-09-17,08,03R,daily,0.7902,0.003153,0.001201,0.000508,0.000304,0.000219,0.000447,0.158856,0.041782,0.153435,0.028921,0.004675,0.018063,0.056819,0.050583,0.005556,0.121991,0.016215,0.033749,0.010559,0.001692,0.017452,0.017184,0.014049,0.013879,0.007774,0.000904,0.001575,0.000680,0.001757,0.002336,0.209799,0.003883
202609170803,2026-09-17,08,03R,realtime,0.7701,0.001238,0.001029,0.000436,0.000356,0.000250,0.000418,0.151482,0.044672,0.166386,0.016286,0.004027,0.015731,0.060414,0.054615,0.004836,0.112994,0.012761,0.026898,0.012735,0.001965,0.018396,0.020005,0.010819,0.014630,0.005731,0.001088,0.000999,0.000677,0.001489,0.002765,0.229916,0.003955
202609170804,2026-09-17,08,04R,daily,0.5395,0.002127,0.001219,0.000541,0.000190,0.000138,0.000281,0.030456,0.086482,0.086578,0.005930,0.002182,0.072862,0.034972,0.016349,0.004660,0.062070,0.023169,0.025367,0.002386,0.001253,0.029191,0.006226,0.020283,0.012522,0.002641,0.000913,0.001588,0.002239,0.001684,0.000957,0.460482,0.002060
202609170804,2026-09-17,08,04R,realtime,0.4997,0.001771,0.000412,0.000668,0.000242,0.000135,0.000211,0.023922,0.085107,0.053135,0.005301,0.001657,0.079006,0.035458,0.017943,0.004280,0.061091,0.020848,0.024994,0.001494,0.000926,0.030240,0.004750,0.019648,0.013913,0.002189,0.001232,0.001946,0.003338,0.001715,0.000654,0.500283,0.001492
202609170805,2026-09-17,08,05R,daily,0.2200,0.001130,0.000557,0.000235,0.000142,0.000067,0.000275,0.010624,0.006357,0.036273,0.005759,0.022934,0.005956,0.009723,0.009270,0.021599,0.039873,0.001722,0.002932,0.000978,0.002671,0.024694,0.003493,0.002192,0.001595,0.001294,0.002224,0.000722,0.000932,0.001158,0.001114,0.780037,0.001469
202609170805,2026-09-17,08,05R,realtime,0.2320,0.001502,0.000388,0.000120,0.000162,0.000073,0.000268,0.010634,0.005962,0.042457,0.003253,0.029300,0.005308,0.010905,0.006172,0.037898,0.031554,0.001510,0.002117,0.001028,0.002832,0.022557,0.003115,0.001687,0.002164,0.000671,0.003552,0.000796,0.000658,0.001282,0.000658,0.768001,0.001417
202609170806,2026-09-17,08,06R,daily,0.2257,0.001152,0.000601,0.000158,0.000101,0.000062,0.000212,0.008088,0.012807,0.057142,0.002392,0.002201,0.016071,0.019703,0.004436,0.004139,0.028037,0.002479,0.013731,0.000754,0.001179,0.028480,0.002928,0.005464,0.006975,0.000879,0.000688,0.000980,0.000935,0.001369,0.000629,0.774286,0.000943
202609170806,2026-09-17,08,06R,realtime,0.2369,0.001741,0.000273,0.000159,0.000125,0.000077,0.000225,0.008882,0.015848,0.057475,0.001182,0.001455,0.020263,0.018871,0.003686,0.004219,0.032894,0.003962,0.013343,0.000710,0.001154,0.027775,0.003569,0.004699,0.008049,0.000583,0.000995,0.000997,0.001028,0.001283,0.000359,0.763091,0.001027
202609170807,2026-09-17,08,07R,daily,0.6776,0.003867,0.001499,0.001043,0.000378,0.000210,0.000543,0.115792,0.053817,0.023584,0.032371,0.057105,0.023771,0.008216,0.040915,0.050403,0.133967,0.021700,0.005555,0.005313,0.007581,0.020233,0.027000,0.009974,0.001604,0.005345,0.007032,0.001447,0.000704,0.001325,0.002937,0.322364,0.012405
202609170807,2026-09-17,08,07R,realtime,0.6161,0.001101,0.001130,0.000464,0.000336,0.000167,0.000522,0.087203,0.038865,0.017783,0.037123,0.057323,0.020778,0.004068,0.039145,0.070508,0.128834,0.019913,0.002632,0.005345,0.006693,0.019481,0.023366,0.008187,0.001100,0.004480,0.008570,0.000986,0.000423,0.001188,0.002414,0.383878,0.005995
202609170808,2026-09-17,08,08R,daily,0.8361,0.003192,0.001428,0.000654,0.000351,0.000212,0.000419,0.111816,0.090721,0.221453,0.015558,0.009113,0.035338,0.074009,0.029964,0.008815,0.061456,0.034866,0.040581,0.006796,0.002300,0.013406,0.016320,0.024607,0.016053,0.005698,0.001848,0.001901,0.000715,0.001611,0.002262,0.163905,0.002633
202609170808,2026-09-17,08,08R,realtime,0.8109,0.000931,0.000616,0.000532,0.000405,0.000215,0.000336,0.136210,0.089172,0.173053,0.008311,0.008622,0.035624,0.080422,0.029100,0.007799,0.068003,0.033118,0.044279,0.006800,0.002109,0.015025,0.014102,0.020915,0.021002,0.003980,0.002739,0.001542,0.000768,0.001543,0.002066,0.189060,0.001602
202609170809,2026-09-17,08,09R,daily,0.6761,0.003519,0.002858,0.001141,0.000335,0.000236,0.000536,0.046524,0.122406,0.030176,0.029006,0.019246,0.086049,0.018156,0.045490,0.044445,0.040486,0.058763,0.015194,0.006341,0.007501,0.025382,0.005186,0.033548,0.003166,0.009329,0.007743,0.001246,0.001275,0.002281,0.003523,0.323943,0.004970
202609170809,2026-09-17,08,09R,realtime,0.6508,0.001583,0.000563,0.000882,0.000330,0.000208,0.000455,0.042596,0.129435,0.025646,0.025367,0.011664,0.093764,0.013970,0.042433,0.046178,0.040214,0.051004,0.009596,0.005151,0.006544,0.023756,0.005919,0.039728,0.003278,0.005840,0.015343,0.001504,0.000935,0.002211,0.001958,0.349177,0.002768
202609170810,2026-09-17,08,10R,daily,0.2895,0.001289,0.000580,0.000421,0.000129,0.000104,0.000309,0.020147,0.036457,0.020011,0.005364,0.003829,0.036491,0.009050,0.009868,0.006722,0.064235,0.009905,0.006206,0.001767,0.001601,0.024170,0.003408,0.013933,0.002652,0.001719,0.000913,0.001023,0.001647,0.001040,0.001176,0.710467,0.003366
202609170810,2026-09-17,08,10R,realtime,0.2672,0.001181,0.000410,0.000471,0.000146,0.000092,0.000249,0.015333,0.041692,0.013297,0.004527,0.001978,0.043732,0.009311,0.012210,0.005076,0.051156,0.007648,0.003955,0.001268,0.001617,0.024226,0.003279,0.011719,0.002894,0.001615,0.001482,0.000980,0.001671,0.001058,0.000597,0.732752,0.002378
202609170811,2026-09-17,08,11R,daily,0.2949,0.001147,0.000330,0.000314,0.000147,0.000080,0.000333,0.024998,0.021306,0.020748,0.003306,0.008929,0.015429,0.006706,0.006955,0.010653,0.108671,0.007439,0.002973,0.000549,0.000952,0.026040,0.010586,0.003175,0.001667,0.000675,0.000895,0.001180,0.001202,0.000789,0.000767,0.705091,0.005969
202609170811,2026-09-17,08,11R,realtime,0.2646,0.000607,0.000318,0.000199,0.000143,0.000073,0.000316,0.026070,0.014721,0.017599,0.001588,0.007051,0.012963,0.005662,0.007065,0.011442,0.103632,0.007675,0.002154,0.000515,0.000760,0.023027,0.008587,0.002475,0.001679,0.000500,0.001035,0.001305,0.001225,0.000780,0.000486,0.735411,0.002937
202609170812,2026-09-17,08,12R,daily,0.2434,0.001166,0.000298,0.000295,0.000103,0.000074,0.000205,0.012633,0.032055,0.016344,0.003126,0.001280,0.043083,0.011556,0.008127,0.001048,0.049582,0.010697,0.006728,0.000603,0.000325,0.019665,0.005799,0.007388,0.001766,0.001291,0.000186,0.001643,0.001163,0.000809,0.000626,0.756649,0.003688
202609170812,2026-09-17,08,12R,realtime,0.2445,0.001169,0.000169,0.000309,0.000111,0.000076,0.000147,0.010736,0.027817,0.014209,0.001864,0.000771,0.050213,0.009720,0.008118,0.000788,0.051872,0.012308,0.006485,0.000587,0.000221,0.023243,0.007454,0.007129,0.001586,0.001211,0.000238,0.001229,0.001423,0.000839,0.000561,0.755520,0.001878
202609170901,2026-09-17,09,01R,daily,0.2346,0.001108,0.000490,0.000163,0.000121,0.000084,0.000254,0.006743,0.017021,0.025378,0.005717,0.005185,0.028801,0.022673,0.016179,0.008297,0.033261,0.003529,0.007651,0.002706,0.001695,0.026590,0.004550,0.004237,0.003766,0.002312,0.001291,0.001151,0.001470,0.001337,0.000386,0.765415,0.000437
202609170901,2026-09-17,09,01R,realtime,0.2211,0.002296,0.000145,0.000135,0.000108,0.000102,0.000225,0.004962,0.015216,0.019454,0.003892,0.001985,0.031953,0.015223,0.017643,0.006459,0.035963,0.003405,0.009093,0.001693,0.001845,0.028883,0.004050,0.004964,0.003525,0.003025,0.000994,0.001135,0.001001,0.001132,0.000301,0.778898,0.000293
202609170902,2026-09-17,09,02R,daily,0.5412,0.003431,0.001036,0.000417,0.000263,0.000204,0.000558,0.036434,0.041435,0.041466,0.016723,0.005958,0.061396,0.038116,0.052035,0.011881,0.101935,0.018987,0.028269,0.006752,0.002409,0.020082,0.014035,0.012337,0.005893,0.005591,0.003584,0.002023,0.001376,0.003144,0.001425,0.458818,0.001989
202609170902,2026-09-17,09,02R,realtime,0.4510,0.001444,0.000313,0.000287,0.000200,0.000208,0.000506,0.030969,0.031078,0.026252,0.010546,0.002092,0.063679,0.024580,0.035308,0.010775,0.108997,0.012276,0.022816,0.005816,0.002493,0.020827,0.011489,0.010124,0.004340,0.005197,0.002489,0.001420,0.000784,0.002033,0.000904,0.548956,0.000802
202609170903,2026-09-17,09,03R,daily,0.5036,0.003323,0.000983,0.000579,0.000257,0.000189,0.000662,0.024452,0.048594,0.033249,0.012797,0.006553,0.072802,0.021025,0.036195,0.015792,0.093989,0.029582,0.018517,0.005981,0.003546,0.024480,0.010702,0.014510,0.003078,0.005424,0.004629,0.002720,0.002371,0.002104,0.001765,0.496364,0.002787
202609170903,2026-09-17,09,03R,realtime,0.4213,0.001796,0.000371,0.000417,0.000209,0.000164,0.000506,0.021642,0.041352,0.016099,0.005448,0.005398,0.076342,0.011673,0.026245,0.016137,0.093897,0.023378,0.013079,0.003203,0.003287,0.023122,0.008711,0.011392,0.002355,0.002932,0.004904,0.001613,0.001335,0.001752,0.001112,0.578699,0.001429
202609170904,2026-09-17,09,04R,daily,0.7322,0.003015,0.000569,0.000287,0.000267,0.000197,0.000409,0.127408,0.010775,0.108689,0.014819,0.004826,0.006079,0.038364,0.076144,0.007667,0.206995,0.005842,0.020658,0.009255,0.001361,0.016697,0.041197,0.002425,0.011725,0.005832,0.000982,0.002283,0.001063,0.002078,0.000862,0.267792,0.003437
202609170904,2026-09-17,09,04R,realtime,0.6821,0.001075,0.000685,0.000147,0.000250,0.000200,0.000377,0.122781,0.009170,0.083989,0.014731,0.004642,0.006419,0.034042,0.080074,0.007984,0.203258,0.004508,0.017393,0.010190,0.001298,0.015701,0.035114,0.001499,0.013046,0.005345,0.001067,0.002103,0.001115,0.001533,0.000798,0.317911,0.001552
202609170905,2026-09-17,09,05R,daily,0.2772,0.001296,0.000560,0.000228,0.000152,0.000111,0.000303,0.012987,0.015992,0.023899,0.007837,0.006292,0.019093,0.015868,0.018020,0.010935,0.070617,0.004702,0.008090,0.002721,0.001538,0.028351,0.009350,0.004750,0.002032,0.003863,0.001398,0.001355,0.001109,0.001514,0.000832,0.722756,0.001447
202609170905,2026-09-17,09,05R,realtime,0.2306,0.001495,0.000310,0.000146,0.000120,0.000108,0.000237,0.008497,0.012650,0.016982,0.005186,0.003380,0.016899,0.012538,0.018214,0.009411,0.061760,0.002755,0.006271,0.001743,0.001572,0.027862,0.007405,0.003890,0.001772,0.002931,0.001325,0.001211,0.000902,0.001371,0.000543,0.769426,0.001091
202609170906,2026-09-17,09,06R,daily,0.5818,0.002455,0.001562,0.000514,0.000223,0.000161,0.000516,0.016511,0.102604,0.031485,0.007588,0.007980,0.138360,0.031590,0.023770,0.012394,0.053659,0.039886,0.027961,0.003492,0.004225,0.020294,0.007196,0.023425,0.003584,0.005140,0.004285,0.001922,0.002218,0.002431,0.001782,0.418217,0.002571
202609170906,2026-09-17,09,06R,realtime,0.5257,0.002123,0.000460,0.000344,0.000180,0.000179,0.000502,0.010130,0.115362,0.018343,0.007127,0.005160,0.137788,0.024750,0.017534,0.017889,0.041535,0.027629,0.021980,0.003073,0.004039,0.020280,0.006594,0.023260,0.002817,0.004500,0.004375,0.001277,0.001474,0.002166,0.000997,0.474287,0.001842
202609170907,2026-09-17,09,07R,daily,0.3388,0.003598,0.000688,0.000304,0.000147,0.000129,0.000450,0.012915,0.030555,0.022545,0.009210,0.003945,0.057915,0.016820,0.033016,0.013194,0.045336,0.007765,0.011193,0.006137,0.001982,0.030748,0.004940,0.008238,0.003542,0.003696,0.002050,0.001809,0.002064,0.002159,0.000777,0.661214,0.000920
202609170907,2026-09-17,09,07R,realtime,0.4219,0.011751,0.002526,0.000647,0.000249,0.000288,0.000603,0.021525,0.031633,0.030614,0.009699,0.011877,0.041220,0.031564,0.024417,0.014539,0.064708,0.009539,0.023217,0.004746,0.004338,0.031342,0.006988,0.008451,0.008274,0.004099,0.003445,0.002468,0.003687,0.002668,0.001584,0.578072,0.009220
202609170908,2026-09-17,09,08R,daily,0.3897,0.002320,0.000850,0.000330,0.000225,0.000148,0.000436,0.010077,0.021589,0.076439,0.008268,0.009316,0.028206,0.051121,0.024652,0.016630,0.041743,0.006096,0.023658,0.005218,0.004440,0.020369,0.004374,0.006545,0.009565,0.003802,0.005092,0.002183,0.001632,0.002325,0.001171,0.610309,0.000872
202609170908,2026-09-17,09,08R,realtime,0.3517,0.001967,0.000210,0.000256,0.000195,0.000172,0.000436,0.007172,0.015589,0.080511,0.003589,0.004743,0.025544,0.048495,0.019921,0.015465,0.040632,0.004428,0.023692,0.003278,0.004789,0.018318,0.003792,0.004331,0.009859,0.002735,0.005624,0.001477,0.001255,0.001892,0.000737,0.648280,0.000615
202609170909,2026-09-17,09,09R,daily,0.4680,0.003653,0.000800,0.000329,0.000217,0.000207,0.000479,0.026429,0.027442,0.032852,0.023890,0.003851,0.024129,0.017849,0.102099,0.008208,0.093810,0.008717,0.014136,0.009816,0.001501,0.027609,0.009971,0.005865,0.004367,0.010296,0.001331,0.002184,0.001032,0.001731,0.000993,0.531975,0.002231
202609170909,2026-09-17,09,09R,realtime,0.4217,0.002198,0.000394,0.000161,0.000184,0.000189,0.000333,0.028960,0.018233,0.023665,0.013639,0.002450,0.023472,0.010658,0.117605,0.006638,0.090380,0.006936,0.012438,0.010198,0.001160,0.021838,0.005220,0.003802,0.005040,0.008273,0.001505,0.001596,0.000854,0.001357,0.001311,0.578346,0.000969
202609170910,2026-09-17,09,10R,daily,0.4743,0.003295,0.000710,0.000386,0.000248,0.000193,0.000643,0.034639,0.022864,0.033819,0.013817,0.007758,0.019676,0.025717,0.083034,0.009768,0.118997,0.006879,0.012155,0.006870,0.002079,0.018785,0.021529,0.006045,0.004312,0.007014,0.002097,0.002318,0.001033,0.002047,0.001203,0.525721,0.004352
202609170910,2026-09-17,09,10R,realtime,0.4264,0.001578,0.000518,0.000210,0.000230,0.000184,0.000533,0.036384,0.020904,0.024440,0.008287,0.004932,0.020323,0.019010,0.072703,0.011157,0.120559,0.004720,0.010983,0.006993,0.001882,0.016961,0.015370,0.005476,0.003778,0.008521,0.001933,0.001634,0.000826,0.001657,0.001212,0.573554,0.002552
202609170911,2026-09-17,09,11R,daily,0.5393,0.003138,0.000933,0.000408,0.000262,0.000212,0.000867,0.019359,0.050643,0.077765,0.010633,0.003147,0.046675,0.059761,0.059889,0.010585,0.060822,0.013563,0.034665,0.008553,0.003686,0.019462,0.010126,0.012675,0.009447,0.008680,0.002539,0.002445,0.001945,0.002683,0.001449,0.460691,0.002294
202609170911,2026-09-17,09,11R,realtime,0.5257,0.002027,0.000302,0.000333,0.000243,0.000254,0.000757,0.024163,0.048610,0.064844,0.007086,0.002107,0.053857,0.043380,0.063470,0.011175,0.072921,0.014479,0.028910,0.007636,0.003011,0.021104,0.010340,0.011089,0.009356,0.011379,0.002836,0.002791,0.001831,0.002849,0.001294,0.474273,0.001292
202609170912,2026-09-17,09,12R,daily,0.3416,0.002435,0.000586,0.000487,0.000180,0.000149,0.000491,0.013095,0.033852,0.014612,0.010392,0.005617,0.045377,0.013379,0.045040,0.007839,0.062068,0.009534,0.009115,0.004600,0.001931,0.025412,0.007998,0.007058,0.002258,0.006985,0.001844,0.002057,0.001917,0.001425,0.001017,0.658419,0.002830
202609170912,2026-09-17,09,12R,realtime,0.3444,0.002508,0.000283,0.000322,0.000160,0.000182,0.000498,0.015969,0.029194,0.014017,0.005626,0.005120,0.043461,0.009728,0.044840,0.009034,0.073743,0.009613,0.008863,0.005831,0.002050,0.026383,0.009046,0.007057,0.002241,0.007819,0.002330,0.001501,0.002060,0.001555,0.001040,0.655613,0.002314
202609171101,2026-09-17,11,01R,daily,0.5084,0.002315,0.000999,0.000453,0.000195,0.000163,0.000328,0.028897,0.084347,0.021239,0.010799,0.002772,0.106589,0.020765,0.024252,0.008128,0.066905,0.036340,0.019326,0.003833,0.001287,0.019471,0.007311,0.021605,0.003616,0.005822,0.001607,0.002506,0.002028,0.001712,0.001137,0.491636,0.001616
202609171101,2026-09-17,11,01R,realtime,0.4212,0.001065,0.000413,0.000594,0.000188,0.000135,0.000250,0.020999,0.061389,0.008854,0.012088,0.001427,0.118776,0.013875,0.019261,0.005437,0.057466,0.026194,0.008554,0.002821,0.001041,0.018673,0.008177,0.018935,0.002372,0.004594,0.001452,0.002038,0.001521,0.001165,0.000675,0.578834,0.000737
202609171102,2026-09-17,11,02R,daily,0.4622,0.001704,0.000964,0.000622,0.000290,0.000178,0.000567,0.043626,0.049985,0.023325,0.015199,0.012250,0.049256,0.023938,0.022481,0.026691,0.083960,0.018290,0.009963,0.004230,0.004681,0.024895,0.008559,0.010476,0.004267,0.004821,0.006981,0.001901,0.002459,0.001379,0.001845,0.537802,0.002417
202609171102,2026-09-17,11,02R,realtime,0.4020,0.001238,0.000343,0.000396,0.000262,0.000164,0.000519,0.030279,0.034879,0.011482,0.008371,0.009434,0.051192,0.018438,0.019767,0.029672,0.090588,0.013216,0.007461,0.002032,0.005520,0.026941,0.009105,0.009241,0.003504,0.003012,0.007965,0.001465,0.002581,0.001127,0.000641,0.598038,0.001130
202609171103,2026-09-17,11,03R,daily,0.7007,0.002714,0.001019,0.000490,0.000236,0.000176,0.000713,0.053838,0.135783,0.023176,0.008781,0.004259,0.136953,0.028524,0.038313,0.023422,0.097594,0.053861,0.019222,0.003585,0.001995,0.016387,0.011720,0.015924,0.004605,0.003742,0.002978,0.001981,0.003860,0.001306,0.000951,0.299251,0.002641
202609171103,2026-09-17,11,03R,realtime,0.6944,0.000715,0.000414,0.000622,0.000281,0.000157,0.000753,0.054113,0.144693,0.016980,0.009289,0.004930,0.188359,0.027090,0.034049,0.039062,0.061739,0.047194,0.008093,0.004405,0.001598,0.009974,0.007691,0.011177,0.004794,0.002534,0.004782,0.002595,0.003511,0.001218,0.000750,0.305555,0.000886
202609171104,2026-09-17,11,04R,daily,0.5989,0.002516,0.001266,0.000564,0.000314,0.000245,0.000523,0.046945,0.043858,0.037219,0.026177,0.011295,0.035601,0.037682,0.082106,0.035803,0.109146,0.014851,0.023115,0.009531,0.006696,0.017426,0.011216,0.008258,0.009994,0.008214,0.008172,0.002258,0.001396,0.001272,0.001459,0.401058,0.003824
202609171104,2026-09-17,11,04R,realtime,0.5201,0.001354,0.000533,0.000345,0.000382,0.000220,0.000507,0.036203,0.033700,0.022794,0.022475,0.013987,0.040189,0.029222,0.090855,0.046384,0.078724,0.011912,0.014007,0.007063,0.004149,0.014339,0.007950,0.005664,0.009408,0.007695,0.011334,0.002018,0.001280,0.001246,0.001700,0.479874,0.002487
202609171105,2026-09-17,11,05R,daily,0.7082,0.002025,0.000760,0.000465,0.000183,0.000209,0.000298,0.027978,0.142581,0.027250,0.030118,0.000950,0.135014,0.031464,0.101107,0.001977,0.051130,0.042631,0.030516,0.008233,0.000981,0.013290,0.006409,0.021540,0.006263,0.015634,0.000638,0.001842,0.001181,0.001324,0.000930,0.291823,0.003255
202609171105,2026-09-17,11,05R,realtime,0.7307,0.001177,0.000372,0.000507,0.000254,0.000201,0.000263,0.031500,0.154556,0.029221,0.021636,0.000569,0.156612,0.030696,0.107251,0.001604,0.048614,0.033120,0.024671,0.010170,0.000528,0.009442,0.005556,0.020347,0.006340,0.026218,0.000833,0.001303,0.001665,0.001232,0.001715,0.269298,0.002529
202609171106,2026-09-17,11,06R,daily,0.3299,0.000887,0.000464,0.000132,0.000078,0.000119,0.000178,0.005318,0.022253,0.029101,0.022760,0.000724,0.020511,0.032211,0.092005,0.003941,0.028105,0.003540,0.012048,0.007479,0.000561,0.020512,0.003680,0.005200,0.005534,0.008365,0.000295,0.001120,0.000476,0.001134,0.000471,0.670115,0.000686
202609171106,2026-09-17,11,06R,realtime,0.3496,0.001083,0.000166,0.000096,0.000085,0.000110,0.000126,0.004292,0.014077,0.048775,0.017692,0.000236,0.015338,0.030486,0.130525,0.002583,0.019625,0.002141,0.010088,0.008256,0.000307,0.016933,0.002645,0.003051,0.005635,0.011072,0.000310,0.000957,0.000574,0.000962,0.000835,0.650381,0.000558
202609171107,2026-09-17,11,07R,daily,0.4307,0.002148,0.001134,0.000527,0.000220,0.000174,0.000717,0.015456,0.054337,0.025269,0.014437,0.008989,0.071714,0.029486,0.029919,0.036120,0.034008,0.010479,0.014852,0.006198,0.005955,0.022330,0.004579,0.014130,0.004041,0.006831,0.007872,0.001592,0.002566,0.001460,0.002083,0.569278,0.001100
202609171107,2026-09-17,11,07R,realtime,0.3535,0.001507,0.000292,0.000405,0.000231,0.000163,0.000680,0.019649,0.039610,0.019350,0.006536,0.008485,0.060393,0.018948,0.018909,0.041230,0.032117,0.009544,0.009383,0.004159,0.005098,0.020203,0.004916,0.008615,0.003538,0.003410,0.010350,0.001071,0.001211,0.001269,0.001301,0.646539,0.000888
202609171108,2026-09-17,11,08R,daily,0.4490,0.001950,0.000751,0.000464,0.000249,0.000159,0.000363,0.035140,0.051471,0.030833,0.025794,0.009401,0.036973,0.026832,0.051986,0.014771,0.059426,0.014457,0.010631,0.007513,0.002447,0.026959,0.011259,0.009212,0.003162,0.006579,0.002231,0.002064,0.001670,0.001296,0.001343,0.550963,0.001653
202609171108,2026-09-17,11,08R,realtime,0.3927,0.001942,0.000444,0.000287,0.000299,0.000153,0.000349,0.045446,0.035094,0.033069,0.014998,0.008424,0.028113,0.021048,0.042282,0.022183,0.052377,0.011005,0.007791,0.005913,0.001750,0.024083,0.010997,0.005862,0.003139,0.005589,0.003026,0.001711,0.001345,0.001194,0.001325,0.607267,0.001492
202609171109,2026-09-17,11,09R,daily,0.3964,0.001983,0.000919,0.000366,0.000208,0.000149,0.000396,0.023340,0.049113,0.021765,0.019116,0.006918,0.038524,0.026644,0.060481,0.007980,0.056153,0.009151,0.008746,0.005635,0.002372,0.021385,0.006921,0.007022,0.003069,0.010168,0.001996,0.001448,0.001083,0.001071,0.000860,0.603552,0.001466
202609171109,2026-09-17,11,09R,realtime,0.3597,0.002144,0.000510,0.000248,0.000251,0.000141,0.000325,0.031982,0.030136,0.021420,0.012791,0.003189,0.032029,0.018315,0.063009,0.006128,0.062274,0.007811,0.006769,0.005530,0.001337,0.017732,0.008372,0.004681,0.002230,0.011336,0.002737,0.000820,0.000932,0.001217,0.001260,0.640284,0.002061
202609171110,2026-09-17,11,10R,daily,0.3481,0.001225,0.000560,0.000282,0.000169,0.000126,0.000614,0.020420,0.028196,0.039073,0.005712,0.007772,0.027759,0.034693,0.023990,0.017944,0.061721,0.007149,0.018611,0.004112,0.002093,0.018412,0.005830,0.004800,0.005299,0.001759,0.002740,0.001251,0.001862,0.001143,0.001195,0.651895,0.001593
202609171110,2026-09-17,11,10R,realtime,0.2690,0.000992,0.000229,0.000220,0.000182,0.000112,0.000480,0.009982,0.021688,0.030552,0.002459,0.004002,0.032254,0.033225,0.016960,0.013408,0.041486,0.004574,0.016288,0.002116,0.001631,0.014306,0.003565,0.003370,0.005220,0.001186,0.003250,0.001150,0.001475,0.000887,0.000860,0.731005,0.000884
202609171111,2026-09-17,11,11R,daily,0.3679,0.001321,0.000226,0.000278,0.000172,0.000129,0.000629,0.042218,0.021918,0.030908,0.007212,0.003871,0.028425,0.032879,0.026282,0.005060,0.092838,0.009205,0.010036,0.004048,0.000708,0.017773,0.012649,0.003669,0.004622,0.002316,0.000660,0.002284,0.001690,0.001034,0.000815,0.632101,0.002022
202609171111,2026-09-17,11,11R,realtime,0.2896,0.000934,0.000229,0.000199,0.000211,0.000111,0.000458,0.037065,0.016814,0.023279,0.003468,0.004241,0.028660,0.033100,0.017783,0.004965,0.063249,0.004846,0.006456,0.002741,0.000439,0.016771,0.008133,0.002530,0.004223,0.001961,0.000620,0.002079,0.001370,0.000967,0.000834,0.710417,0.000851
202609171112,2026-09-17,11,12R,daily,0.3365,0.001563,0.000432,0.000248,0.000159,0.000113,0.000484,0.025802,0.025871,0.039691,0.005537,0.003513,0.024916,0.035771,0.022355,0.007624,0.066415,0.006648,0.009576,0.004650,0.001217,0.024361,0.008965,0.005290,0.003947,0.002377,0.000967,0.002281,0.002099,0.001481,0.000863,0.663479,0.001303
202609171112,2026-09-17,11,12R,realtime,0.2573,0.001106,0.000266,0.000250,0.000166,0.000102,0.000336,0.014825,0.014166,0.044483,0.001918,0.001339,0.022070,0.032012,0.015432,0.006872,0.048312,0.003837,0.006783,0.002273,0.000878,0.018072,0.005533,0.004112,0.003537,0.002134,0.000645,0.002010,0.001355,0.000952,0.000744,0.742719,0.000761
202609171301,2026-09-17,13,01R,daily,0.6924,0.002350,0.000819,0.000406,0.000207,0.000178,0.000535,0.065030,0.103317,0.050500,0.009695,0.003153,0.123770,0.036231,0.019599,0.003074,0.103076,0.044561,0.036098,0.003629,0.001218,0.010739,0.014790,0.036869,0.008755,0.003853,0.001715,0.001138,0.000802,0.001063,0.001301,0.307551,0.003977
