レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609201202,2026-09-20,12,02R,daily,0.4295,0.001273,0.001475,0.000463,0.000149,0.000134,0.000375,0.020728,0.077739,0.014586,0.010028,0.002734,0.085065,0.008380,0.020124,0.004853,0.085084,0.025145,0.010670,0.002473,0.001216,0.019046,0.008169,0.013625,0.001593,0.001925,0.001627,0.001951,0.001655,0.001108,0.001079,0.570474,0.005053
202609201202,2026-09-20,12,02R,realtime,0.4661,0.000737,0.000688,0.000370,0.000098,0.000173,0.000361,0.013249,0.108397,0.006710,0.008735,0.002019,0.090097,0.006217,0.016098,0.003164,0.095535,0.024953,0.010908,0.002199,0.002134,0.026620,0.011973,0.022533,0.001054,0.001701,0.001210,0.001448,0.001167,0.000828,0.000446,0.533882,0.004294
202609201203,2026-09-20,12,03R,daily,0.6090,0.002807,0.001879,0.000835,0.000286,0.000247,0.000579,0.044349,0.074271,0.042796,0.042273,0.006164,0.048787,0.018539,0.115722,0.014320,0.066496,0.020981,0.018456,0.015334,0.003165,0.019289,0.006565,0.014999,0.006268,0.008986,0.004501,0.002070,0.001523,0.001186,0.001365,0.390967,0.003996
202609201203,2026-09-20,12,03R,realtime,0.6377,0.001461,0.000564,0.000548,0.000191,0.000343,0.000585,0.029578,0.095315,0.027931,0.044103,0.003329,0.057739,0.014166,0.124972,0.008369,0.082633,0.017926,0.026655,0.014276,0.005092,0.027013,0.008332,0.019796,0.005485,0.010700,0.003781,0.001560,0.001147,0.000874,0.001037,0.362262,0.002236
202609201204,2026-09-20,12,04R,daily,0.7206,0.001639,0.001898,0.000534,0.000286,0.000230,0.000516,0.065941,0.045534,0.163299,0.010329,0.001793,0.020914,0.076186,0.043175,0.005298,0.109532,0.013819,0.062074,0.007849,0.001514,0.015881,0.019973,0.010701,0.021926,0.005237,0.001464,0.004358,0.002246,0.001399,0.001295,0.279398,0.003763
202609201204,2026-09-20,12,04R,realtime,0.8278,0.000692,0.000890,0.000349,0.000188,0.000312,0.000450,0.043627,0.059180,0.228044,0.005152,0.001204,0.019388,0.090768,0.035869,0.002675,0.104223,0.013034,0.113416,0.007556,0.002170,0.014873,0.027849,0.011509,0.029516,0.003762,0.001313,0.004056,0.001986,0.000943,0.000740,0.172250,0.002016
202609201205,2026-09-20,12,05R,daily,0.3827,0.001655,0.002174,0.000529,0.000188,0.000154,0.000475,0.010285,0.068299,0.012730,0.014538,0.017447,0.043423,0.008673,0.039349,0.034719,0.046319,0.008836,0.006238,0.004769,0.006671,0.018436,0.005190,0.010126,0.002011,0.003569,0.007877,0.001656,0.001482,0.000683,0.000846,0.617278,0.003376
202609201205,2026-09-20,12,05R,realtime,0.4666,0.005353,0.004441,0.000631,0.000304,0.000237,0.000729,0.020221,0.025050,0.017213,0.050167,0.026627,0.014661,0.009049,0.040771,0.065307,0.089809,0.005250,0.004170,0.003636,0.006958,0.020286,0.010683,0.007613,0.001433,0.005627,0.008034,0.002470,0.002590,0.001190,0.001312,0.533401,0.014778
202609201206,2026-09-20,12,06R,daily,0.4931,0.001425,0.001066,0.000280,0.000173,0.000175,0.000336,0.025163,0.029655,0.086762,0.019265,0.001025,0.019548,0.051760,0.074294,0.001819,0.074951,0.009491,0.030747,0.008033,0.000456,0.017364,0.008747,0.006310,0.011561,0.005522,0.000566,0.002445,0.000889,0.001260,0.000622,0.506852,0.001436
202609201206,2026-09-20,12,06R,realtime,0.5660,0.001173,0.000629,0.000250,0.000142,0.000271,0.000309,0.022283,0.031754,0.108929,0.012270,0.000898,0.019294,0.057129,0.092059,0.001046,0.085413,0.007119,0.045098,0.010124,0.000570,0.022981,0.011150,0.006904,0.014551,0.006513,0.000528,0.002349,0.001157,0.001092,0.000786,0.433977,0.001250
202609201207,2026-09-20,12,07R,daily,0.8024,0.003086,0.001640,0.001586,0.000245,0.000210,0.000568,0.140230,0.169572,0.007378,0.030261,0.008983,0.078664,0.003576,0.038530,0.017408,0.142006,0.055059,0.005361,0.010691,0.002598,0.014667,0.020224,0.019798,0.001813,0.003801,0.005816,0.002035,0.001783,0.000704,0.001643,0.197562,0.012505
202609201207,2026-09-20,12,07R,realtime,0.8729,0.002226,0.003780,0.002146,0.000223,0.000370,0.000482,0.149708,0.125356,0.060967,0.020804,0.000732,0.068374,0.033734,0.043157,0.001120,0.122449,0.055990,0.050230,0.010893,0.001046,0.018363,0.018230,0.034714,0.018946,0.005756,0.000757,0.004275,0.004669,0.001325,0.001993,0.127078,0.010105
202609201208,2026-09-20,12,08R,daily,0.6500,0.001817,0.002006,0.000523,0.000300,0.000204,0.000913,0.022267,0.085909,0.147311,0.011024,0.006166,0.042878,0.076069,0.036907,0.014532,0.042908,0.020611,0.037957,0.008392,0.004162,0.015476,0.006534,0.025671,0.019894,0.003764,0.006463,0.003047,0.001542,0.001182,0.001787,0.350038,0.001747
202609201208,2026-09-20,12,08R,realtime,0.7724,0.001261,0.000394,0.000345,0.000234,0.000265,0.000786,0.024697,0.112076,0.217643,0.002773,0.005484,0.037939,0.099438,0.030190,0.009530,0.043392,0.024286,0.054190,0.005913,0.004680,0.014401,0.011245,0.024805,0.025797,0.002337,0.009902,0.002664,0.001891,0.001328,0.000745,0.227637,0.001735
202609201209,2026-09-20,12,09R,daily,0.4589,0.001479,0.001357,0.000400,0.000164,0.000152,0.000607,0.012283,0.095593,0.039326,0.008696,0.002437,0.089966,0.033392,0.036193,0.004320,0.030321,0.019660,0.015414,0.005558,0.001210,0.019558,0.003412,0.017603,0.007176,0.003054,0.001318,0.001942,0.002027,0.001588,0.000820,0.541097,0.001880
202609201209,2026-09-20,12,09R,realtime,0.4758,0.001180,0.000349,0.000548,0.000129,0.000214,0.000637,0.009888,0.122384,0.025863,0.006291,0.002139,0.096372,0.023727,0.041777,0.002999,0.034322,0.020032,0.016662,0.004891,0.001547,0.022642,0.004012,0.021368,0.005578,0.002755,0.000965,0.001382,0.001554,0.001414,0.000726,0.524222,0.001427
202609201210,2026-09-20,12,10R,daily,0.5674,0.002388,0.001540,0.000796,0.000277,0.000188,0.000787,0.117788,0.039091,0.035182,0.009762,0.006665,0.022862,0.013970,0.028381,0.011108,0.168468,0.010678,0.012900,0.007026,0.001526,0.022898,0.017864,0.008934,0.004058,0.003532,0.002445,0.003351,0.002620,0.001067,0.001365,0.432600,0.007879
202609201210,2026-09-20,12,10R,realtime,0.6089,0.001377,0.001522,0.000524,0.000230,0.000224,0.000820,0.120664,0.038160,0.032678,0.006064,0.006491,0.020777,0.010733,0.027450,0.008338,0.215455,0.012713,0.018554,0.005608,0.001671,0.022395,0.020826,0.010658,0.004236,0.002828,0.002631,0.002792,0.002361,0.000990,0.001138,0.391085,0.008009
202609201211,2026-09-20,12,11R,daily,0.2554,0.001219,0.000803,0.000257,0.000166,0.000094,0.000568,0.021638,0.021569,0.028091,0.004806,0.005541,0.013843,0.016752,0.017406,0.004465,0.061256,0.004743,0.004747,0.002101,0.000971,0.020450,0.006211,0.004812,0.002532,0.001482,0.001462,0.002677,0.001015,0.000839,0.000747,0.744587,0.002151
202609201211,2026-09-20,12,11R,realtime,0.2636,0.001286,0.000644,0.000185,0.000156,0.000138,0.000590,0.015644,0.031352,0.022600,0.003211,0.009078,0.015232,0.020282,0.014299,0.005827,0.060824,0.004298,0.006151,0.001957,0.001719,0.021310,0.006152,0.005936,0.002754,0.001298,0.001826,0.002434,0.001015,0.000932,0.000437,0.736367,0.004069
202609201212,2026-09-20,12,12R,daily,0.2602,0.001309,0.000935,0.000393,0.000156,0.000124,0.000593,0.016094,0.019409,0.015946,0.009123,0.012686,0.013034,0.006660,0.024645,0.015502,0.063138,0.003570,0.004116,0.005041,0.002150,0.020037,0.005111,0.005267,0.001753,0.002269,0.003429,0.001739,0.000954,0.000876,0.000981,0.739773,0.003185
202609201212,2026-09-20,12,12R,realtime,0.2672,0.001153,0.000865,0.000364,0.000181,0.000139,0.000612,0.013912,0.021998,0.016178,0.007277,0.026998,0.014894,0.006787,0.023580,0.018223,0.052757,0.003491,0.002950,0.004642,0.002157,0.020420,0.005510,0.005276,0.001695,0.001918,0.004668,0.001879,0.000911,0.001057,0.000983,0.732817,0.003711
202609201301,2026-09-20,13,01R,daily,0.5169,0.002721,0.001353,0.000429,0.000188,0.000139,0.000386,0.037261,0.069728,0.047117,0.004813,0.002765,0.099997,0.029104,0.015525,0.003377,0.080218,0.023608,0.024991,0.001908,0.001152,0.012738,0.011603,0.024072,0.008308,0.003493,0.001417,0.001529,0.001595,0.001704,0.000920,0.483088,0.002752
202609201301,2026-09-20,13,01R,realtime,0.5323,0.002331,0.000648,0.000385,0.000145,0.000189,0.000404,0.021701,0.103561,0.024934,0.002335,0.002891,0.111516,0.021757,0.012207,0.003043,0.086850,0.022097,0.023290,0.001886,0.001484,0.017696,0.017946,0.035784,0.006146,0.002866,0.001183,0.001100,0.001724,0.001401,0.000540,0.467706,0.002252
202609201302,2026-09-20,13,02R,daily,0.4665,0.002190,0.000774,0.000263,0.000149,0.000127,0.000244,0.012716,0.058090,0.079468,0.008664,0.000970,0.087819,0.041794,0.025850,0.001733,0.028039,0.021829,0.028877,0.003489,0.001068,0.017011,0.004300,0.018482,0.013044,0.003208,0.000752,0.001345,0.001069,0.001472,0.000524,0.533545,0.001095
202609201302,2026-09-20,13,02R,realtime,0.4337,0.002503,0.000260,0.000310,0.000163,0.000162,0.000248,0.011362,0.052050,0.079295,0.005761,0.000672,0.081016,0.035391,0.022087,0.001406,0.029382,0.017804,0.025296,0.002968,0.000994,0.020370,0.005935,0.018054,0.011363,0.003705,0.000684,0.001228,0.000986,0.001123,0.000476,0.566293,0.000654
202609201303,2026-09-20,13,03R,daily,0.6624,0.002363,0.001187,0.000580,0.000283,0.000220,0.001028,0.027366,0.085795,0.073339,0.009525,0.006130,0.120628,0.076930,0.028091,0.010028,0.051710,0.028032,0.040460,0.005154,0.004663,0.008669,0.007182,0.031458,0.020481,0.005924,0.006708,0.001415,0.001498,0.001143,0.001657,0.337587,0.002766
202609201303,2026-09-20,13,03R,realtime,0.7710,0.001103,0.000242,0.000343,0.000247,0.000278,0.000873,0.023692,0.173679,0.033371,0.006700,0.003589,0.154160,0.100866,0.019968,0.007762,0.054360,0.024755,0.061708,0.004406,0.006827,0.011925,0.010445,0.034422,0.015415,0.006981,0.006732,0.000932,0.001418,0.001151,0.000662,0.228993,0.001996
202609201304,2026-09-20,13,04R,daily,0.4236,0.002200,0.000625,0.000170,0.000160,0.000147,0.000784,0.009705,0.012691,0.072758,0.020558,0.002650,0.016819,0.054474,0.117246,0.009714,0.019505,0.003148,0.007208,0.013432,0.002742,0.020267,0.004428,0.004805,0.010271,0.011257,0.001458,0.000870,0.000997,0.001472,0.000560,0.576390,0.000489
202609201304,2026-09-20,13,04R,realtime,0.4938,0.002968,0.000159,0.000127,0.000189,0.000197,0.000650,0.008919,0.015661,0.073279,0.015684,0.001965,0.020486,0.071064,0.150872,0.010566,0.020560,0.002900,0.008820,0.011855,0.003706,0.029418,0.004396,0.004444,0.009648,0.020004,0.001259,0.000840,0.000795,0.001422,0.000443,0.506247,0.000458
202609201305,2026-09-20,13,05R,daily,0.3090,0.001636,0.000356,0.000262,0.000107,0.000087,0.000268,0.016938,0.028881,0.037834,0.003858,0.000828,0.046842,0.020716,0.010580,0.001468,0.063830,0.009470,0.013917,0.001809,0.000457,0.017119,0.008306,0.009017,0.006556,0.001389,0.000542,0.001477,0.001309,0.001128,0.000566,0.690958,0.001485
202609201305,2026-09-20,13,05R,realtime,0.3312,0.001383,0.000198,0.000237,0.000085,0.000122,0.000219,0.014909,0.026209,0.039054,0.001331,0.000330,0.044016,0.019311,0.009344,0.000985,0.085943,0.008010,0.016952,0.001506,0.000574,0.024152,0.009903,0.012431,0.007004,0.001386,0.000378,0.001595,0.001524,0.000870,0.000349,0.668761,0.000929
202609201306,2026-09-20,13,06R,daily,0.3418,0.002229,0.000469,0.000188,0.000133,0.000100,0.000480,0.018148,0.017844,0.076249,0.004824,0.003814,0.025103,0.047337,0.020010,0.007482,0.039509,0.005153,0.018933,0.003267,0.001390,0.018484,0.005456,0.004136,0.013319,0.002133,0.001407,0.000836,0.001312,0.001113,0.000399,0.658219,0.000526
202609201306,2026-09-20,13,06R,realtime,0.3600,0.002279,0.000211,0.000143,0.000120,0.000145,0.000463,0.024027,0.017975,0.052526,0.002601,0.003418,0.031525,0.041751,0.022999,0.008949,0.051777,0.006764,0.026118,0.003122,0.001512,0.025295,0.007499,0.004818,0.015528,0.002193,0.001727,0.001026,0.001880,0.001004,0.000247,0.639979,0.000376
202609201307,2026-09-20,13,07R,daily,0.3923,0.002241,0.000524,0.000201,0.000172,0.000134,0.000639,0.018621,0.014176,0.092392,0.009366,0.002809,0.015171,0.050569,0.031126,0.007482,0.055048,0.004293,0.027294,0.003242,0.001017,0.015136,0.010149,0.005380,0.014835,0.003728,0.001463,0.000697,0.001420,0.001139,0.000770,0.607682,0.001083
202609201307,2026-09-20,13,07R,realtime,0.5022,0.002378,0.000330,0.000093,0.000152,0.000187,0.000710,0.018903,0.018009,0.166148,0.003134,0.001399,0.013107,0.071227,0.030222,0.006047,0.052868,0.003607,0.043168,0.003379,0.001229,0.015261,0.011254,0.004600,0.023226,0.003728,0.002408,0.000931,0.001733,0.001093,0.000482,0.497784,0.001205
202609201308,2026-09-20,13,08R,daily,0.4796,0.001237,0.000554,0.000206,0.000129,0.000127,0.000317,0.009268,0.024297,0.107049,0.016475,0.001880,0.030372,0.091626,0.079797,0.003171,0.017178,0.005857,0.024746,0.007903,0.001455,0.015724,0.003072,0.008348,0.016572,0.007826,0.000826,0.000942,0.000681,0.000806,0.000507,0.520378,0.000672
202609201308,2026-09-20,13,08R,realtime,0.5229,0.002959,0.000162,0.000122,0.000126,0.000198,0.000320,0.009061,0.018174,0.152577,0.012902,0.001235,0.024470,0.079224,0.080974,0.003091,0.019558,0.004754,0.031992,0.009241,0.001205,0.023322,0.004297,0.008717,0.014708,0.014855,0.000845,0.000806,0.000797,0.000837,0.000738,0.477120,0.000612
202609201309,2026-09-20,13,09R,daily,0.3606,0.002306,0.001241,0.000412,0.000233,0.000139,0.000750,0.020263,0.025361,0.044816,0.006107,0.013525,0.032454,0.041172,0.018398,0.016189,0.060005,0.006634,0.013852,0.001895,0.005222,0.012377,0.007458,0.005876,0.006570,0.003946,0.006341,0.001084,0.001084,0.001205,0.001102,0.639420,0.002565
202609201309,2026-09-20,13,09R,realtime,0.3900,0.002933,0.000461,0.000184,0.000207,0.000211,0.000924,0.019607,0.020881,0.030971,0.005370,0.011423,0.031133,0.038155,0.025678,0.020669,0.083261,0.006305,0.022407,0.001705,0.006904,0.018032,0.009956,0.006831,0.006665,0.005481,0.007536,0.000735,0.001264,0.001444,0.000665,0.610027,0.001974
202609201310,2026-09-20,13,10R,daily,0.2092,0.001350,0.000272,0.000149,0.000094,0.000085,0.000492,0.005508,0.017544,0.026660,0.004963,0.001347,0.028731,0.020440,0.024238,0.002312,0.028521,0.004201,0.004770,0.002392,0.000472,0.013032,0.004150,0.006525,0.003496,0.002461,0.000467,0.001025,0.000937,0.001054,0.000553,0.790818,0.000940
202609201310,2026-09-20,13,10R,realtime,0.2473,0.001883,0.000138,0.000159,0.000089,0.000130,0.000477,0.003790,0.023621,0.029469,0.003932,0.000644,0.034006,0.021114,0.032334,0.001712,0.032380,0.004435,0.006350,0.002856,0.000671,0.020192,0.005171,0.008333,0.003808,0.004844,0.000423,0.001019,0.000934,0.001054,0.000459,0.752694,0.000878
202609201311,2026-09-20,13,11R,daily,0.3361,0.002969,0.000446,0.000508,0.000154,0.000121,0.000482,0.025488,0.028965,0.020883,0.005998,0.003219,0.043785,0.009914,0.018346,0.004774,0.095138,0.012425,0.005294,0.002733,0.001363,0.015894,0.011841,0.009959,0.002255,0.002384,0.001507,0.001718,0.001251,0.001021,0.001164,0.663907,0.004093
202609201311,2026-09-20,13,11R,realtime,0.4680,0.013693,0.003424,0.000922,0.000214,0.000309,0.001160,0.051040,0.043478,0.024320,0.013692,0.005538,0.026541,0.018738,0.040097,0.005979,0.110630,0.007977,0.007727,0.005566,0.002117,0.025142,0.011341,0.015278,0.004510,0.008794,0.000778,0.001895,0.002260,0.002087,0.003555,0.532005,0.009190
202609201312,2026-09-20,13,12R,daily,0.2989,0.001767,0.000383,0.000373,0.000145,0.000124,0.000659,0.016537,0.038650,0.018224,0.007830,0.004748,0.049814,0.010464,0.017277,0.007353,0.051853,0.012848,0.004353,0.002602,0.001358,0.016240,0.009086,0.012731,0.001512,0.003053,0.001348,0.001211,0.001243,0.000672,0.001054,0.701053,0.003433
202609201312,2026-09-20,13,12R,realtime,0.2916,0.001274,0.000231,0.000251,0.000094,0.000155,0.000503,0.012251,0.040217,0.011655,0.004568,0.003590,0.044215,0.007633,0.017367,0.004835,0.053498,0.011411,0.004030,0.002305,0.002695,0.029296,0.014415,0.015696,0.001028,0.003190,0.000902,0.000726,0.000639,0.000590,0.000594,0.708414,0.001734
202609201401,2026-09-20,14,01R,daily,0.3079,0.001831,0.000733,0.000221,0.000139,0.000102,0.000414,0.017274,0.031583,0.030618,0.011688,0.010724,0.028706,0.017945,0.030322,0.007467,0.050527,0.006207,0.006997,0.001757,0.002739,0.025951,0.005115,0.006793,0.002254,0.002521,0.001943,0.000787,0.000611,0.001901,0.000778,0.692081,0.001272
202609201401,2026-09-20,14,01R,realtime,0.2497,0.002406,0.000316,0.000131,0.000112,0.000102,0.000365,0.010038,0.023122,0.028027,0.007820,0.005385,0.028826,0.013994,0.019424,0.007833,0.043647,0.005141,0.005301,0.001776,0.002723,0.022011,0.004589,0.006607,0.001725,0.001469,0.002464,0.000694,0.000581,0.001734,0.000449,0.750296,0.000891
202609201402,2026-09-20,14,02R,daily,0.6371,0.002564,0.000926,0.000536,0.000197,0.000222,0.000494,0.039277,0.105315,0.028384,0.046639,0.001554,0.076939,0.022330,0.099076,0.001772,0.083895,0.025265,0.014447,0.005984,0.001585,0.021133,0.009577,0.021796,0.003678,0.012584,0.000757,0.001836,0.000910,0.001791,0.001450,0.362880,0.004206
202609201402,2026-09-20,14,02R,realtime,0.5908,0.001470,0.000330,0.000364,0.000161,0.000228,0.000339,0.049017,0.057615,0.026958,0.030440,0.000593,0.068105,0.014154,0.083090,0.001279,0.130542,0.025956,0.011369,0.006174,0.001275,0.025584,0.012883,0.021887,0.002612,0.010474,0.000723,0.001122,0.001363,0.001424,0.001381,0.409165,0.001924
202609201403,2026-09-20,14,03R,daily,0.5587,0.001687,0.000803,0.000344,0.000273,0.000190,0.000713,0.035135,0.016856,0.155289,0.023907,0.022905,0.008948,0.057825,0.065230,0.016691,0.062318,0.002897,0.013588,0.007549,0.006264,0.017186,0.007283,0.005677,0.013418,0.005583,0.004074,0.001280,0.000803,0.001283,0.001261,0.441270,0.001469
202609201403,2026-09-20,14,03R,realtime,0.5771,0.002370,0.000367,0.000139,0.000261,0.000246,0.000679,0.022033,0.019082,0.160224,0.023032,0.016303,0.009891,0.079040,0.064024,0.016612,0.064144,0.002455,0.015417,0.007588,0.007385,0.018878,0.009259,0.005910,0.014732,0.004838,0.005377,0.001240,0.001678,0.001272,0.000821,0.422946,0.001756
202609201404,2026-09-20,14,04R,daily,0.5069,0.002497,0.000909,0.000467,0.000210,0.000159,0.000547,0.024234,0.084289,0.040541,0.014185,0.004969,0.097922,0.026835,0.037686,0.003474,0.052603,0.021985,0.018955,0.002489,0.003083,0.022512,0.005902,0.020044,0.005079,0.004799,0.002116,0.001188,0.001324,0.001606,0.001092,0.493061,0.003240
202609201404,2026-09-20,14,04R,realtime,0.4692,0.002034,0.000283,0.000324,0.000159,0.000197,0.000509,0.017939,0.074191,0.035250,0.012257,0.001368,0.101039,0.029660,0.027171,0.002162,0.059068,0.015075,0.016823,0.003297,0.003509,0.021777,0.006989,0.023054,0.003963,0.003213,0.001633,0.000749,0.001548,0.001122,0.000623,0.530797,0.002217
202609201405,2026-09-20,14,05R,daily,0.5121,0.001894,0.000786,0.000383,0.000134,0.000177,0.000356,0.012717,0.100336,0.027472,0.034944,0.003067,0.086979,0.017722,0.091223,0.003906,0.032666,0.013071,0.011421,0.005122,0.001593,0.016655,0.003687,0.025575,0.004263,0.008833,0.000996,0.001132,0.000589,0.001317,0.000853,0.487924,0.002207
202609201405,2026-09-20,14,05R,realtime,0.4728,0.001370,0.000137,0.000236,0.000097,0.000164,0.000196,0.007035,0.068214,0.021546,0.020838,0.001293,0.100862,0.014682,0.109752,0.002377,0.028530,0.011032,0.008285,0.005703,0.001339,0.017303,0.002411,0.031516,0.003921,0.007874,0.001196,0.000981,0.001174,0.001124,0.000799,0.527178,0.000839
202609201406,2026-09-20,14,06R,daily,0.5735,0.003434,0.000839,0.000471,0.000210,0.000192,0.000524,0.063601,0.036363,0.025352,0.030100,0.006042,0.016676,0.012665,0.121906,0.008606,0.154497,0.010206,0.005585,0.006967,0.002622,0.018201,0.017195,0.007140,0.002449,0.009968,0.001747,0.001367,0.000678,0.001859,0.001058,0.426549,0.004929
202609201406,2026-09-20,14,06R,realtime,0.6159,0.002580,0.000669,0.000264,0.000181,0.000216,0.000567,0.063883,0.029506,0.033127,0.029302,0.003732,0.016322,0.012081,0.129795,0.007835,0.191973,0.008808,0.005750,0.012799,0.002608,0.015143,0.019139,0.008097,0.002848,0.007454,0.002262,0.001358,0.001234,0.001780,0.000923,0.384096,0.003668
202609201407,2026-09-20,14,07R,daily,0.3754,0.002459,0.001285,0.000471,0.000190,0.000134,0.000408,0.021284,0.036450,0.034230,0.014208,0.015985,0.025479,0.012387,0.030714,0.021387,0.062575,0.006007,0.005113,0.004142,0.006931,0.031312,0.005405,0.015370,0.003230,0.003320,0.007534,0.001180,0.000928,0.002011,0.001382,0.624628,0.001863
202609201407,2026-09-20,14,07R,realtime,0.3428,0.002609,0.000488,0.000357,0.000149,0.000145,0.000414,0.012163,0.026738,0.046932,0.011837,0.009460,0.026988,0.009813,0.026621,0.020289,0.054956,0.006028,0.003870,0.004299,0.008101,0.028695,0.006264,0.014244,0.003493,0.001595,0.010170,0.001301,0.000839,0.001901,0.000882,0.657203,0.001158
202609201408,2026-09-20,14,08R,daily,0.4402,0.002201,0.000808,0.000520,0.000257,0.000166,0.000638,0.021990,0.047003,0.054462,0.011911,0.008772,0.034623,0.032310,0.045601,0.008441,0.072211,0.009819,0.010502,0.003188,0.005808,0.027787,0.007665,0.010427,0.005426,0.004672,0.004333,0.001464,0.001141,0.001625,0.001156,0.559782,0.003292
202609201408,2026-09-20,14,08R,realtime,0.4185,0.002284,0.000311,0.000308,0.000189,0.000213,0.000648,0.011639,0.044885,0.057659,0.007742,0.003420,0.035556,0.038278,0.033466,0.005676,0.080041,0.006863,0.011160,0.003240,0.007020,0.026510,0.008542,0.013087,0.005031,0.003543,0.003765,0.001332,0.001667,0.001473,0.000641,0.581515,0.002297
202609201409,2026-09-20,14,09R,daily,0.7188,0.002667,0.001241,0.000946,0.000295,0.000218,0.000928,0.082639,0.134657,0.063124,0.007366,0.008676,0.086829,0.043234,0.016157,0.011175,0.094764,0.033276,0.032445,0.002743,0.004822,0.014460,0.010517,0.030619,0.013477,0.002971,0.006859,0.001897,0.002477,0.001552,0.002172,0.281224,0.003574
202609201409,2026-09-20,14,09R,realtime,0.7281,0.000773,0.000343,0.000687,0.000242,0.000214,0.000666,0.064296,0.159575,0.030213,0.004843,0.003723,0.128192,0.048783,0.009675,0.006575,0.103296,0.035196,0.038080,0.001991,0.005409,0.014508,0.008452,0.032761,0.012438,0.001206,0.008077,0.001781,0.002617,0.001301,0.000935,0.271865,0.001285
202609201410,2026-09-20,14,10R,daily,0.4215,0.001571,0.000810,0.000437,0.000228,0.000144,0.000670,0.026986,0.050653,0.047206,0.007610,0.009457,0.032071,0.030509,0.018972,0.008490,0.094970,0.009892,0.013097,0.001604,0.003782,0.020287,0.008169,0.009861,0.007688,0.001788,0.003894,0.001579,0.001340,0.002147,0.001584,0.578492,0.004009
202609201410,2026-09-20,14,10R,realtime,0.4217,0.000914,0.000357,0.000265,0.000173,0.000170,0.000593,0.020455,0.046702,0.053832,0.002936,0.004953,0.034321,0.040548,0.012875,0.005720,0.104464,0.008667,0.014244,0.001754,0.005180,0.021071,0.008968,0.011503,0.008681,0.000917,0.003770,0.001592,0.001650,0.001833,0.000702,0.578312,0.001878
202609201411,2026-09-20,14,11R,daily,0.3048,0.001406,0.000457,0.000260,0.000140,0.000112,0.000449,0.011403,0.032804,0.042379,0.007032,0.002615,0.034687,0.026500,0.020485,0.002177,0.052090,0.006532,0.010936,0.001717,0.001437,0.022480,0.004513,0.007234,0.004983,0.002515,0.000857,0.001282,0.001177,0.001744,0.000780,0.695192,0.001625
202609201411,2026-09-20,14,11R,realtime,0.2916,0.001709,0.000200,0.000196,0.000130,0.000124,0.000374,0.012514,0.018706,0.057927,0.003968,0.002485,0.028895,0.029634,0.021458,0.002452,0.047863,0.005854,0.006506,0.002302,0.000740,0.019724,0.004934,0.005963,0.006388,0.001415,0.001146,0.001308,0.003003,0.001840,0.000628,0.708418,0.001194
202609201412,2026-09-20,14,12R,daily,0.4449,0.001522,0.000338,0.000344,0.000156,0.000126,0.000531,0.031841,0.041295,0.056817,0.005518,0.001847,0.056886,0.032508,0.020703,0.001343,0.091815,0.012985,0.023094,0.002380,0.001140,0.024097,0.007381,0.008928,0.008964,0.001136,0.000818,0.002256,0.001199,0.001527,0.000904,0.555086,0.004516
202609201412,2026-09-20,14,12R,realtime,0.3813,0.001139,0.000160,0.000195,0.000108,0.000121,0.000353,0.022721,0.016840,0.081277,0.002215,0.000481,0.042607,0.029108,0.014554,0.000834,0.084050,0.008618,0.021599,0.002124,0.000682,0.020590,0.006604,0.006435,0.009499,0.000617,0.000702,0.001925,0.001836,0.000997,0.000489,0.618709,0.001809
202609201501,2026-09-20,15,01R,daily,0.7730,0.003442,0.002117,0.000707,0.000265,0.000247,0.000445,0.085866,0.084220,0.111629,0.013440,0.006386,0.096107,0.049266,0.023775,0.007407,0.064124,0.024324,0.068679,0.018505,0.002925,0.018986,0.012810,0.028484,0.029572,0.006628,0.003390,0.001760,0.001383,0.001925,0.002403,0.226982,0.001802
202609201501,2026-09-20,15,01R,realtime,0.7876,0.001230,0.000684,0.000679,0.000264,0.000264,0.000432,0.089403,0.094406,0.069548,0.015358,0.001185,0.130052,0.052940,0.022647,0.004851,0.083336,0.025334,0.065353,0.017650,0.002526,0.021199,0.014990,0.028438,0.027702,0.006522,0.003384,0.001525,0.002064,0.001414,0.001480,0.212419,0.000720
202609201502,2026-09-20,15,02R,daily,0.5792,0.002083,0.002204,0.000397,0.000270,0.000206,0.000522,0.024565,0.045179,0.076602,0.019809,0.008752,0.054182,0.078469,0.057268,0.014771,0.049286,0.018026,0.033890,0.010522,0.002806,0.019005,0.013353,0.012467,0.014744,0.008558,0.003406,0.001354,0.001064,0.002299,0.001485,0.420813,0.001643
