レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609011801,2026-09-01,18,01R,daily,0.2724,0.000919,0.001009,0.000191,0.000138,0.000105,0.000278,0.009133,0.024243,0.043149,0.003902,0.003336,0.021875,0.023256,0.009016,0.006503,0.038212,0.007741,0.016474,0.001667,0.001488,0.030788,0.005449,0.009741,0.004519,0.002803,0.001631,0.000690,0.001342,0.001319,0.000540,0.727607,0.000937
202609011801,2026-09-01,18,01R,realtime,0.2612,0.001704,0.000397,0.000124,0.000091,0.000137,0.000259,0.007961,0.023058,0.050281,0.001476,0.003321,0.021357,0.018610,0.006168,0.005446,0.035205,0.008333,0.012856,0.001696,0.001797,0.029612,0.008021,0.009592,0.004738,0.001563,0.002495,0.000819,0.001349,0.001523,0.000284,0.738830,0.000897
202609011802,2026-09-01,18,02R,daily,0.3063,0.001066,0.000573,0.000220,0.000132,0.000139,0.000283,0.007339,0.039960,0.024823,0.011628,0.000900,0.044612,0.019040,0.028312,0.001499,0.032310,0.010865,0.016023,0.004095,0.000635,0.027553,0.003929,0.014035,0.004472,0.005765,0.000493,0.001285,0.001367,0.000963,0.000594,0.693666,0.001423
202609011802,2026-09-01,18,02R,realtime,0.2937,0.001258,0.000157,0.000145,0.000081,0.000163,0.000179,0.004901,0.040583,0.025645,0.008345,0.000388,0.048087,0.013386,0.027616,0.000918,0.033228,0.009656,0.012098,0.004505,0.000490,0.030667,0.003616,0.013470,0.003756,0.005619,0.000408,0.000813,0.001398,0.000803,0.000538,0.706269,0.000810
202609011803,2026-09-01,18,03R,daily,0.1763,0.000945,0.000452,0.000118,0.000069,0.000080,0.000217,0.003874,0.022372,0.006474,0.007703,0.002618,0.027802,0.004472,0.023100,0.004708,0.023425,0.004243,0.003460,0.002529,0.000853,0.022127,0.002008,0.005648,0.001051,0.002415,0.000732,0.000404,0.000728,0.000683,0.000242,0.823709,0.000739
202609011803,2026-09-01,18,03R,realtime,0.1409,0.001407,0.000104,0.000064,0.000042,0.000078,0.000153,0.002204,0.017379,0.007081,0.003771,0.001595,0.027253,0.002910,0.021067,0.004771,0.016056,0.002779,0.002146,0.002753,0.000689,0.015138,0.001081,0.004705,0.001030,0.001559,0.000844,0.000344,0.000780,0.000503,0.000161,0.859139,0.000415
202609011804,2026-09-01,18,04R,daily,0.3573,0.001205,0.000474,0.000277,0.000162,0.000139,0.000363,0.028159,0.016199,0.042350,0.007750,0.002290,0.009600,0.017882,0.014098,0.004187,0.118664,0.004413,0.010096,0.004300,0.001323,0.030364,0.020461,0.006531,0.005361,0.003472,0.001205,0.000999,0.001152,0.000821,0.000721,0.642738,0.002243
202609011804,2026-09-01,18,04R,realtime,0.3946,0.000639,0.000453,0.000107,0.000120,0.000149,0.000289,0.061207,0.009559,0.036687,0.008180,0.000809,0.006400,0.014938,0.019618,0.004036,0.131111,0.004084,0.009267,0.005237,0.001344,0.030294,0.029472,0.003983,0.006761,0.003168,0.001471,0.000964,0.001372,0.000713,0.000351,0.605366,0.001849
202609011805,2026-09-01,18,05R,daily,0.7195,0.003425,0.001722,0.000572,0.000309,0.000266,0.000596,0.098393,0.078394,0.069721,0.013910,0.004177,0.027048,0.038772,0.048789,0.005964,0.133027,0.035493,0.055296,0.009556,0.002472,0.018963,0.022689,0.016250,0.012599,0.008927,0.002887,0.001347,0.001638,0.001221,0.001186,0.280494,0.003896
202609011805,2026-09-01,18,05R,realtime,0.6401,0.001011,0.000767,0.000263,0.000239,0.000314,0.000487,0.095870,0.076024,0.037443,0.014112,0.005402,0.032290,0.032044,0.047424,0.006831,0.116781,0.031017,0.040673,0.012713,0.002098,0.019841,0.020599,0.014648,0.012952,0.006857,0.003748,0.001158,0.001982,0.001104,0.001145,0.359890,0.002274
202609011806,2026-09-01,18,06R,daily,0.6265,0.002026,0.001605,0.000774,0.000245,0.000221,0.000529,0.062121,0.108783,0.018045,0.009154,0.008615,0.058075,0.010405,0.011859,0.013763,0.152099,0.040184,0.013726,0.004902,0.004968,0.020989,0.020678,0.033470,0.003093,0.003774,0.007613,0.001236,0.001791,0.001376,0.001850,0.373535,0.008496
202609011806,2026-09-01,18,06R,realtime,0.6063,0.000757,0.000719,0.000416,0.000151,0.000247,0.000556,0.053027,0.097581,0.010798,0.006743,0.003968,0.058793,0.006580,0.009153,0.013552,0.180961,0.039791,0.007436,0.004558,0.006630,0.019872,0.025504,0.036116,0.002416,0.003081,0.007238,0.001032,0.001653,0.001008,0.000577,0.393660,0.005428
202609011807,2026-09-01,18,07R,daily,0.5653,0.001838,0.001738,0.000347,0.000210,0.000244,0.000352,0.010738,0.098554,0.058954,0.024188,0.002576,0.059609,0.041835,0.076344,0.004113,0.027273,0.024811,0.023773,0.015176,0.002148,0.021123,0.005374,0.031879,0.009238,0.015436,0.001387,0.001435,0.001138,0.001400,0.000728,0.434663,0.001377
202609011807,2026-09-01,18,07R,realtime,0.5221,0.001924,0.000234,0.000185,0.000117,0.000328,0.000268,0.008757,0.109431,0.050248,0.009854,0.001544,0.067815,0.029840,0.057887,0.002424,0.032040,0.020146,0.021360,0.016973,0.002273,0.023282,0.004183,0.032962,0.007504,0.015249,0.000953,0.000693,0.001091,0.001079,0.000783,0.477924,0.000649
202609011808,2026-09-01,18,08R,daily,0.6712,0.002392,0.001435,0.000771,0.000255,0.000182,0.000525,0.086490,0.124361,0.018567,0.006783,0.009376,0.048763,0.010437,0.013482,0.011703,0.167848,0.050329,0.011100,0.004085,0.002440,0.023021,0.028251,0.026268,0.002494,0.003037,0.005011,0.001679,0.002236,0.000966,0.001447,0.328845,0.005423
202609011808,2026-09-01,18,08R,realtime,0.7416,0.001014,0.000545,0.000362,0.000146,0.000230,0.000522,0.069581,0.186728,0.009839,0.003146,0.007560,0.058861,0.007080,0.007989,0.010399,0.192323,0.069154,0.009533,0.004322,0.003981,0.020802,0.027555,0.030969,0.002121,0.001813,0.006219,0.001489,0.002095,0.000929,0.000577,0.258429,0.003688
202609011809,2026-09-01,18,09R,daily,0.3680,0.001268,0.001574,0.000315,0.000174,0.000134,0.000440,0.004111,0.052597,0.037486,0.006450,0.005856,0.065184,0.031128,0.013879,0.015142,0.014728,0.012948,0.016105,0.003657,0.006559,0.031587,0.002062,0.021573,0.005656,0.003805,0.007939,0.000905,0.001588,0.001416,0.000913,0.632014,0.000809
202609011809,2026-09-01,18,09R,realtime,0.4190,0.001561,0.000198,0.000204,0.000126,0.000205,0.000534,0.003914,0.076675,0.023962,0.003107,0.006916,0.080601,0.029550,0.012716,0.019059,0.017995,0.018493,0.018610,0.003899,0.010339,0.036284,0.002203,0.026832,0.007185,0.002743,0.010535,0.000657,0.001499,0.001286,0.000343,0.580995,0.000771
202609011810,2026-09-01,18,10R,daily,0.5250,0.002486,0.001227,0.000538,0.000268,0.000274,0.000565,0.023771,0.066254,0.043790,0.018754,0.002614,0.049415,0.032456,0.053310,0.005322,0.064693,0.026917,0.030893,0.011137,0.002144,0.024372,0.011028,0.019407,0.009477,0.012321,0.002390,0.001489,0.002151,0.001598,0.001193,0.474950,0.002797
202609011810,2026-09-01,18,10R,realtime,0.5074,0.001596,0.000415,0.000308,0.000199,0.000322,0.000489,0.019788,0.089264,0.022391,0.014946,0.002166,0.066436,0.025887,0.052118,0.005003,0.057036,0.026495,0.026388,0.014686,0.002469,0.021928,0.008496,0.017268,0.010446,0.010439,0.003224,0.001061,0.002262,0.001124,0.000784,0.492643,0.001923
202609011811,2026-09-01,18,11R,daily,0.4537,0.001222,0.000651,0.000340,0.000170,0.000133,0.000293,0.051105,0.023003,0.028669,0.003232,0.005967,0.011408,0.011449,0.006414,0.006522,0.214284,0.009886,0.007112,0.001962,0.001092,0.018873,0.023845,0.007016,0.006318,0.001025,0.002166,0.001445,0.001182,0.001121,0.000681,0.546328,0.005090
202609011811,2026-09-01,18,11R,realtime,0.5444,0.002050,0.002524,0.000259,0.000117,0.000252,0.000245,0.076897,0.017565,0.016958,0.009499,0.000842,0.008144,0.009854,0.022997,0.002475,0.279136,0.012725,0.009460,0.003464,0.000737,0.020280,0.017033,0.006826,0.006299,0.003585,0.000531,0.001898,0.001951,0.001595,0.000875,0.455604,0.007320
202609011812,2026-09-01,18,12R,daily,0.2744,0.000945,0.000440,0.000267,0.000137,0.000128,0.000510,0.010469,0.027067,0.037650,0.004001,0.003540,0.022230,0.029556,0.013662,0.002811,0.046363,0.006929,0.010013,0.003217,0.000995,0.022365,0.008691,0.008362,0.004568,0.002654,0.000933,0.001363,0.001344,0.000677,0.000701,0.725552,0.001860
202609011812,2026-09-01,18,12R,realtime,0.2758,0.000972,0.000206,0.000158,0.000096,0.000165,0.000400,0.006887,0.029668,0.041356,0.002473,0.002502,0.023632,0.032587,0.014122,0.002231,0.044631,0.005496,0.009764,0.003903,0.001170,0.022772,0.009129,0.007246,0.004772,0.002310,0.001066,0.000877,0.002254,0.000692,0.000471,0.724219,0.001772
202609011901,2026-09-01,19,01R,daily,0.7253,0.005388,0.001199,0.000616,0.000278,0.000300,0.000454,0.136425,0.043635,0.082515,0.021083,0.003374,0.052375,0.053780,0.064282,0.005225,0.087491,0.030323,0.031843,0.009051,0.000894,0.026244,0.015216,0.011931,0.016837,0.011257,0.001092,0.001633,0.001921,0.001573,0.001011,0.274725,0.006029
202609011901,2026-09-01,19,01R,realtime,0.7357,0.002015,0.000553,0.000389,0.000202,0.000379,0.000381,0.140847,0.040067,0.086588,0.014657,0.002689,0.049615,0.043600,0.077546,0.004700,0.108817,0.024894,0.036270,0.010752,0.001156,0.028403,0.013289,0.009647,0.018091,0.011456,0.000895,0.001151,0.001842,0.001290,0.001014,0.264323,0.002482
202609011902,2026-09-01,19,02R,daily,0.7029,0.003862,0.001869,0.000485,0.000279,0.000216,0.000575,0.032084,0.045825,0.138879,0.012562,0.004935,0.054818,0.132289,0.047742,0.012548,0.045564,0.018712,0.051701,0.004524,0.002464,0.026215,0.006990,0.020885,0.012775,0.007711,0.004838,0.001824,0.003013,0.001700,0.002774,0.297077,0.002264
202609011902,2026-09-01,19,02R,realtime,0.6245,0.005466,0.001104,0.000614,0.000208,0.000304,0.000318,0.018196,0.046546,0.095428,0.011977,0.003346,0.051007,0.153651,0.050183,0.006671,0.033326,0.015597,0.034998,0.004183,0.000975,0.026437,0.006862,0.014729,0.019841,0.009243,0.001194,0.001692,0.002906,0.002249,0.002199,0.375496,0.003053
202609011903,2026-09-01,19,03R,daily,0.7091,0.003029,0.000752,0.000578,0.000139,0.000170,0.000332,0.145152,0.061996,0.016358,0.006178,0.001030,0.078974,0.013963,0.018260,0.001517,0.206286,0.039721,0.009247,0.001818,0.000263,0.024101,0.034451,0.013416,0.003059,0.003472,0.000335,0.001820,0.001667,0.001286,0.001002,0.290945,0.018685
202609011903,2026-09-01,19,03R,realtime,0.7565,0.000963,0.000798,0.000463,0.000120,0.000185,0.000275,0.178031,0.072144,0.014204,0.003504,0.001003,0.088081,0.011400,0.018337,0.001751,0.226083,0.043674,0.007818,0.002336,0.000325,0.022102,0.029454,0.011848,0.003613,0.003683,0.000391,0.001764,0.002131,0.001247,0.000702,0.243460,0.008112
202609011904,2026-09-01,19,04R,daily,0.3570,0.003250,0.000985,0.000230,0.000133,0.000178,0.000704,0.006456,0.017394,0.028019,0.015992,0.011284,0.040105,0.030843,0.092861,0.026259,0.015077,0.003934,0.004020,0.007245,0.001978,0.022061,0.001651,0.004952,0.003866,0.010885,0.002073,0.000777,0.000950,0.001438,0.000592,0.642966,0.000841
202609011905,2026-09-01,19,05R,daily,0.2205,0.001442,0.000534,0.000226,0.000102,0.000088,0.000244,0.005006,0.012184,0.034529,0.003155,0.002989,0.026527,0.035142,0.011477,0.003856,0.022494,0.002850,0.009358,0.000969,0.000935,0.027105,0.002490,0.003577,0.004680,0.003051,0.001070,0.000751,0.001432,0.000745,0.000441,0.779483,0.001066
202609011906,2026-09-01,19,06R,daily,0.4481,0.003868,0.000672,0.000385,0.000222,0.000207,0.000567,0.033774,0.009622,0.034945,0.020590,0.008018,0.012873,0.021298,0.099033,0.013674,0.103069,0.003257,0.005458,0.005076,0.001038,0.024871,0.011898,0.003460,0.005619,0.009441,0.001802,0.001282,0.001373,0.001176,0.000896,0.551901,0.008635
202609011907,2026-09-01,19,07R,daily,0.2758,0.001765,0.000687,0.000240,0.000131,0.000151,0.000274,0.005900,0.015884,0.028238,0.016377,0.004154,0.018844,0.020444,0.055869,0.005490,0.028255,0.004320,0.007592,0.003649,0.001135,0.027224,0.003527,0.004995,0.003724,0.009045,0.000965,0.000828,0.000765,0.001139,0.000751,0.724246,0.003393
202609011908,2026-09-01,19,08R,daily,0.3901,0.002551,0.001185,0.000471,0.000149,0.000120,0.000429,0.051843,0.023649,0.011923,0.002300,0.013140,0.034424,0.008473,0.006519,0.015140,0.134947,0.008666,0.003500,0.000605,0.001354,0.023776,0.013382,0.006378,0.001642,0.001446,0.002728,0.001050,0.001537,0.001419,0.001092,0.609880,0.014279
202609011909,2026-09-01,19,09R,daily,0.4369,0.002429,0.000836,0.000338,0.000163,0.000183,0.000357,0.018369,0.023918,0.065691,0.013708,0.003299,0.030377,0.072591,0.059743,0.004193,0.035425,0.007947,0.011984,0.004298,0.000406,0.029096,0.008135,0.010833,0.010821,0.012730,0.000578,0.001158,0.001033,0.002379,0.000786,0.563102,0.003096
202609011910,2026-09-01,19,10R,daily,0.2312,0.001113,0.000286,0.000311,0.000080,0.000092,0.000218,0.007631,0.020082,0.007301,0.005053,0.001114,0.053282,0.007199,0.015173,0.001730,0.040356,0.008944,0.002914,0.001082,0.000344,0.036077,0.002926,0.005722,0.001263,0.002695,0.000500,0.001047,0.001249,0.000646,0.000508,0.768776,0.004289
202609011911,2026-09-01,19,11R,daily,0.2943,0.001322,0.000510,0.000389,0.000102,0.000087,0.000199,0.016254,0.029008,0.016297,0.001445,0.002905,0.058367,0.013994,0.004513,0.002134,0.060463,0.012658,0.004700,0.000676,0.000509,0.034139,0.010451,0.007430,0.002132,0.000950,0.000532,0.002201,0.001507,0.000813,0.000645,0.705712,0.006956
202609011912,2026-09-01,19,12R,daily,0.3314,0.002282,0.000550,0.000576,0.000160,0.000173,0.000762,0.014827,0.027151,0.016782,0.005917,0.006405,0.068856,0.018101,0.018572,0.007902,0.052831,0.011497,0.006416,0.001781,0.000926,0.030408,0.006744,0.009218,0.002449,0.004476,0.001662,0.001625,0.002269,0.000944,0.001627,0.668577,0.007534
202609012001,2026-09-01,20,01R,daily,0.5668,0.003481,0.001662,0.000531,0.000332,0.000216,0.001273,0.038730,0.064458,0.055974,0.013781,0.008638,0.048292,0.043557,0.049896,0.020484,0.093753,0.010363,0.025772,0.008447,0.005458,0.016504,0.014159,0.011318,0.009043,0.008591,0.003648,0.001583,0.000866,0.002213,0.001191,0.433155,0.002632
202609012001,2026-09-01,20,01R,realtime,0.5484,0.001791,0.000576,0.000308,0.000219,0.000275,0.001249,0.030596,0.075837,0.038796,0.006093,0.014375,0.045249,0.017725,0.068445,0.027063,0.107632,0.010399,0.017106,0.009050,0.007428,0.015649,0.015359,0.011403,0.007947,0.005804,0.004894,0.001223,0.000868,0.002355,0.000953,0.451586,0.001746
202609012002,2026-09-01,20,02R,daily,0.6688,0.004105,0.001426,0.001050,0.000391,0.000277,0.000697,0.068320,0.121123,0.025690,0.022592,0.009300,0.081499,0.014128,0.045745,0.014550,0.085374,0.042149,0.028728,0.009917,0.004631,0.020491,0.016954,0.017192,0.007793,0.008858,0.003396,0.002176,0.001636,0.001135,0.001168,0.331231,0.006277
202609012002,2026-09-01,20,02R,realtime,0.6125,0.002163,0.000470,0.000518,0.000248,0.000305,0.000451,0.060000,0.095043,0.014791,0.015510,0.008996,0.081931,0.008047,0.059557,0.010891,0.102344,0.033260,0.022131,0.006967,0.005408,0.027207,0.013933,0.018091,0.005973,0.007784,0.003099,0.001685,0.001622,0.001078,0.000799,0.387481,0.002216
202609012003,2026-09-01,20,03R,daily,0.6752,0.002551,0.001461,0.000633,0.000468,0.000240,0.000746,0.059634,0.047360,0.088129,0.010121,0.006452,0.023312,0.051411,0.045209,0.007975,0.138193,0.012399,0.064318,0.005020,0.004441,0.014385,0.025069,0.010916,0.025746,0.008378,0.003317,0.001887,0.001221,0.001752,0.001285,0.324845,0.011125
202609012003,2026-09-01,20,03R,realtime,0.5987,0.001128,0.000464,0.000248,0.000255,0.000271,0.000672,0.051374,0.030844,0.054182,0.004641,0.004819,0.018589,0.032225,0.038637,0.004600,0.185565,0.007514,0.063794,0.003995,0.003125,0.019986,0.027583,0.007875,0.019751,0.006074,0.002247,0.000925,0.001200,0.001484,0.000921,0.401296,0.003721
202609012004,2026-09-01,20,04R,daily,0.6184,0.003002,0.001652,0.000600,0.000496,0.000279,0.001039,0.024855,0.044198,0.090808,0.026075,0.014039,0.022667,0.056317,0.079260,0.024575,0.052423,0.011287,0.042902,0.011321,0.008134,0.024363,0.010634,0.012520,0.020528,0.015993,0.008434,0.001365,0.001214,0.002241,0.001722,0.381586,0.003471
202609012005,2026-09-01,20,05R,daily,0.5117,0.002211,0.000883,0.000439,0.000304,0.000160,0.000461,0.039646,0.028296,0.064169,0.004590,0.004749,0.016179,0.033676,0.022426,0.004353,0.165048,0.005707,0.032825,0.003441,0.001736,0.014446,0.022484,0.006175,0.018732,0.003338,0.001370,0.002779,0.001188,0.001853,0.000824,0.488340,0.007171
202609012006,2026-09-01,20,06R,daily,0.6355,0.004298,0.001300,0.000939,0.000506,0.000303,0.001006,0.058464,0.048927,0.029044,0.033277,0.010202,0.025360,0.016197,0.089099,0.022754,0.132069,0.019426,0.017559,0.012447,0.005930,0.025844,0.019241,0.013071,0.007288,0.015614,0.006430,0.002242,0.001331,0.001762,0.002013,0.364509,0.011548
202609012007,2026-09-01,20,07R,daily,0.5616,0.003264,0.001337,0.000596,0.000425,0.000277,0.001159,0.033769,0.037272,0.029434,0.027474,0.013991,0.020874,0.023120,0.099763,0.034665,0.109256,0.009169,0.011864,0.009714,0.006266,0.021472,0.019494,0.006422,0.007729,0.013623,0.005653,0.001616,0.001332,0.002013,0.001396,0.438397,0.007168
202609012008,2026-09-01,20,08R,daily,0.4894,0.002574,0.000676,0.000426,0.000277,0.000126,0.000518,0.070134,0.030100,0.028803,0.006164,0.001853,0.027670,0.017618,0.025082,0.002604,0.171545,0.011682,0.010401,0.002227,0.000761,0.024712,0.017380,0.011552,0.004567,0.004053,0.000955,0.003005,0.001754,0.002664,0.001289,0.510561,0.006263
202609012009,2026-09-01,20,09R,daily,0.6113,0.003256,0.001965,0.001382,0.000407,0.000258,0.000761,0.056301,0.084713,0.022876,0.016731,0.015276,0.048200,0.015134,0.031381,0.035284,0.121703,0.020803,0.014126,0.010853,0.010374,0.021211,0.012603,0.020641,0.007425,0.008394,0.012733,0.002062,0.001802,0.002215,0.002292,0.388720,0.008122
202609012010,2026-09-01,20,10R,daily,0.4008,0.002293,0.001170,0.000595,0.000247,0.000149,0.000634,0.010810,0.073999,0.013888,0.007535,0.011004,0.080585,0.010535,0.016738,0.026008,0.045442,0.017400,0.011316,0.003080,0.004602,0.020873,0.005144,0.013966,0.003515,0.003045,0.006359,0.001442,0.001855,0.001277,0.001058,0.599231,0.004206
202609012011,2026-09-01,20,11R,daily,0.2866,0.001543,0.000671,0.000394,0.000190,0.000127,0.000517,0.010518,0.034065,0.023352,0.006917,0.002587,0.037877,0.018286,0.023766,0.003936,0.032378,0.007912,0.015999,0.002808,0.001031,0.028671,0.003480,0.009704,0.006780,0.004743,0.001082,0.001145,0.001266,0.001622,0.000763,0.713414,0.002456
202609012012,2026-09-01,20,12R,daily,0.3199,0.001585,0.000671,0.000384,0.000201,0.000136,0.000500,0.004871,0.049248,0.017318,0.010104,0.002619,0.053543,0.013248,0.042490,0.005572,0.026184,0.012607,0.014498,0.003893,0.001789,0.024933,0.002631,0.010360,0.005253,0.005519,0.001650,0.001358,0.001385,0.001538,0.000770,0.680135,0.003009
202609012101,2026-09-01,21,01R,daily,0.3783,0.001144,0.000679,0.000231,0.000199,0.000123,0.000555,0.011578,0.025783,0.109342,0.010375,0.006556,0.025231,0.031863,0.017605,0.010433,0.025312,0.006934,0.018664,0.002043,0.001536,0.038250,0.007725,0.009002,0.005810,0.002978,0.001768,0.001488,0.001521,0.001508,0.000911,0.621750,0.001107
202609012101,2026-09-01,21,01R,realtime,0.3403,0.001577,0.000258,0.000153,0.000180,0.000150,0.000497,0.013471,0.019171,0.093280,0.006949,0.005687,0.020537,0.024035,0.017210,0.012239,0.029632,0.005951,0.015997,0.001684,0.001743,0.038857,0.008782,0.007057,0.005645,0.002437,0.001914,0.001206,0.001274,0.001400,0.000521,0.659708,0.000798
202609012102,2026-09-01,21,02R,daily,0.4047,0.001140,0.000700,0.000243,0.000197,0.000143,0.000609,0.011713,0.038027,0.101944,0.007958,0.006366,0.027348,0.029880,0.017160,0.012843,0.042338,0.008658,0.028406,0.001599,0.001633,0.025111,0.009827,0.009413,0.008827,0.002385,0.002039,0.001593,0.001928,0.001541,0.001055,0.595314,0.002060
202609012102,2026-09-01,21,02R,realtime,0.3958,0.000713,0.000276,0.000176,0.000166,0.000158,0.000397,0.010379,0.034941,0.104278,0.003033,0.002889,0.028769,0.033930,0.017397,0.010820,0.040883,0.007882,0.035418,0.001445,0.001786,0.025647,0.006606,0.008237,0.010314,0.001702,0.001784,0.001326,0.001540,0.001286,0.000698,0.604214,0.000910
202609012103,2026-09-01,21,03R,daily,0.3827,0.001139,0.000698,0.000287,0.000118,0.000138,0.000278,0.007150,0.067140,0.033055,0.016672,0.001533,0.070184,0.012642,0.037531,0.002757,0.030214,0.013847,0.009848,0.001940,0.000647,0.025690,0.006792,0.022015,0.002636,0.007822,0.000414,0.001672,0.001086,0.001774,0.000759,0.617340,0.004183
202609012103,2026-09-01,21,03R,realtime,0.3510,0.001372,0.000231,0.000225,0.000109,0.000131,0.000213,0.004650,0.072961,0.014971,0.007264,0.013084,0.083293,0.009326,0.025413,0.004685,0.022101,0.007469,0.003955,0.001510,0.000335,0.028702,0.004467,0.027185,0.002615,0.006216,0.000509,0.001472,0.002158,0.002265,0.000955,0.649028,0.001135
202609012104,2026-09-01,21,04R,daily,0.2844,0.000943,0.000693,0.000190,0.000149,0.000092,0.000539,0.005906,0.013886,0.082288,0.005185,0.008321,0.014480,0.019949,0.010207,0.020695,0.023080,0.002630,0.011099,0.001355,0.002265,0.033308,0.003952,0.006039,0.005345,0.002009,0.003224,0.001359,0.001549,0.001814,0.000970,0.715560,0.000920
202609012104,2026-09-01,21,04R,realtime,0.2395,0.000637,0.000155,0.000128,0.000079,0.000084,0.000337,0.003607,0.007815,0.099510,0.000798,0.003342,0.011656,0.015644,0.005500,0.011368,0.021060,0.001371,0.007670,0.000643,0.002085,0.026658,0.003116,0.004461,0.005076,0.000699,0.002249,0.000886,0.000943,0.001180,0.000418,0.760493,0.000333
202609012105,2026-09-01,21,05R,daily,0.2139,0.000765,0.000466,0.000164,0.000098,0.000076,0.000406,0.003064,0.029198,0.022558,0.006432,0.006005,0.031733,0.009361,0.017623,0.007816,0.014344,0.004787,0.005547,0.001276,0.001217,0.033854,0.002123,0.006156,0.001730,0.001746,0.001379,0.000888,0.001128,0.000739,0.000499,0.786139,0.000682
202609012105,2026-09-01,21,05R,realtime,0.2243,0.001205,0.000177,0.000215,0.000125,0.000105,0.000413,0.003443,0.023914,0.024891,0.006981,0.006517,0.031645,0.009916,0.025671,0.010237,0.017392,0.004898,0.005651,0.001654,0.001359,0.028910,0.002429,0.006466,0.001769,0.001759,0.001760,0.000685,0.001692,0.000786,0.000412,0.775746,0.001176
202609012106,2026-09-01,21,06R,daily,0.8026,0.002480,0.000939,0.000857,0.000394,0.000260,0.000779,0.172405,0.040450,0.075585,0.035258,0.014758,0.010847,0.015675,0.059810,0.024717,0.196464,0.012657,0.012687,0.009768,0.002952,0.016882,0.044157,0.011173,0.006379,0.009050,0.005405,0.002591,0.000977,0.001692,0.002593,0.197440,0.011919
202609012106,2026-09-01,21,06R,realtime,0.8024,0.000533,0.000831,0.000429,0.000392,0.000262,0.000656,0.196994,0.044080,0.069590,0.014148,0.021841,0.011863,0.017801,0.064547,0.027145,0.196099,0.009692,0.012210,0.009371,0.003010,0.018248,0.036274,0.009783,0.008498,0.007964,0.006565,0.002304,0.000928,0.002125,0.003058,0.197613,0.005145
202609012107,2026-09-01,21,07R,daily,0.4274,0.001327,0.001077,0.000366,0.000267,0.000184,0.000611,0.018671,0.033027,0.058942,0.023670,0.019623,0.017074,0.020094,0.045702,0.025021,0.064822,0.008341,0.007567,0.003678,0.003004,0.026188,0.014859,0.010358,0.003834,0.006085,0.004497,0.001772,0.000973,0.001655,0.001373,0.572650,0.002688
202609012107,2026-09-01,21,07R,realtime,0.3888,0.001202,0.000508,0.000249,0.000256,0.000204,0.000536,0.014613,0.030188,0.058419,0.011737,0.012945,0.016252,0.017850,0.052966,0.020495,0.058051,0.006318,0.006935,0.003331,0.002291,0.027238,0.013017,0.009984,0.003982,0.006459,0.004580,0.001532,0.000749,0.001803,0.001766,0.611219,0.002325
202609012108,2026-09-01,21,08R,daily,0.7369,0.002787,0.001185,0.001110,0.000370,0.000259,0.001058,0.140590,0.051962,0.045254,0.028393,0.014472,0.022116,0.013196,0.055270,0.022617,0.174330,0.018278,0.010694,0.008534,0.004229,0.029620,0.039442,0.010781,0.004961,0.007509,0.007325,0.002680,0.001455,0.001867,0.002779,0.263054,0.011825
202609012108,2026-09-01,21,08R,realtime,0.8414,0.004302,0.005678,0.002571,0.000394,0.000380,0.001532,0.095770,0.183627,0.065157,0.019361,0.019571,0.060892,0.022227,0.024117,0.046358,0.053635,0.048231,0.010003,0.006975,0.011546,0.023782,0.031907,0.034486,0.004384,0.004018,0.009376,0.002940,0.003082,0.004180,0.006516,0.158640,0.034363
202609012109,2026-09-01,21,09R,daily,0.2554,0.000846,0.000360,0.000166,0.000096,0.000087,0.000339,0.005057,0.034130,0.030451,0.013051,0.002359,0.040273,0.014704,0.025435,0.003030,0.011774,0.005489,0.005532,0.001637,0.000317,0.033052,0.004804,0.010849,0.002055,0.003511,0.000290,0.001170,0.001095,0.001718,0.000578,0.744641,0.001104
202609012109,2026-09-01,21,09R,realtime,0.2813,0.001311,0.000125,0.000148,0.000097,0.000099,0.000271,0.004328,0.041153,0.029018,0.006711,0.020855,0.046297,0.012378,0.021437,0.006752,0.009058,0.003858,0.002411,0.001858,0.000200,0.042060,0.003362,0.014732,0.002596,0.003228,0.000346,0.001538,0.001473,0.002399,0.000874,0.718681,0.000347
202609012110,2026-09-01,21,10R,daily,0.4351,0.001785,0.000551,0.000248,0.000173,0.000151,0.000739,0.012135,0.039245,0.097413,0.014478,0.001767,0.029252,0.040580,0.047929,0.003106,0.035501,0.008636,0.022048,0.005262,0.000672,0.030212,0.009929,0.009142,0.008184,0.005468,0.000469,0.002260,0.001867,0.003162,0.001129,0.564883,0.001626
