レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609021202,2026-09-02,12,02R,realtime,0.4519,0.004146,0.002038,0.000573,0.000203,0.000228,0.000357,0.013130,0.036838,0.093762,0.007473,0.006733,0.038126,0.079542,0.021336,0.006630,0.030109,0.006686,0.027333,0.003958,0.001286,0.022768,0.008114,0.013118,0.010025,0.004919,0.001346,0.001905,0.002479,0.001884,0.001778,0.548093,0.003084
202609021203,2026-09-02,12,03R,daily,0.8398,0.001807,0.002238,0.000518,0.000310,0.000257,0.000885,0.088736,0.076210,0.158213,0.017140,0.005625,0.037196,0.116745,0.058826,0.007840,0.064406,0.017020,0.065606,0.021187,0.002328,0.008581,0.013884,0.017385,0.039765,0.005856,0.002471,0.002358,0.001527,0.001395,0.001315,0.160207,0.002163
202609021203,2026-09-02,12,03R,realtime,0.8277,0.000593,0.000694,0.000455,0.000253,0.000339,0.000761,0.083134,0.078155,0.154397,0.011045,0.002805,0.042343,0.103562,0.065926,0.005741,0.070515,0.012763,0.079629,0.019880,0.003068,0.009723,0.013903,0.014286,0.039504,0.006627,0.001694,0.001345,0.001143,0.000975,0.001469,0.172259,0.001015
202609021204,2026-09-02,12,04R,daily,0.6613,0.001530,0.001041,0.000273,0.000253,0.000181,0.000819,0.088410,0.013681,0.153417,0.011306,0.005411,0.005832,0.084409,0.039568,0.006704,0.133146,0.003565,0.028645,0.008751,0.001001,0.010809,0.020259,0.004103,0.025993,0.003399,0.001598,0.002398,0.000857,0.001244,0.000955,0.338660,0.001783
202609021204,2026-09-02,12,04R,realtime,0.5820,0.000584,0.000882,0.000199,0.000215,0.000215,0.000581,0.058203,0.011029,0.162462,0.004195,0.005186,0.005969,0.084654,0.028570,0.004303,0.112034,0.001991,0.024361,0.007032,0.001416,0.012098,0.015215,0.003244,0.028209,0.002438,0.001300,0.001892,0.000527,0.000947,0.001101,0.417986,0.000963
202609021205,2026-09-02,12,05R,daily,0.3529,0.001531,0.002402,0.000446,0.000210,0.000133,0.000575,0.017798,0.032606,0.042013,0.008613,0.009695,0.027674,0.022307,0.020630,0.022543,0.048878,0.010304,0.012233,0.003087,0.003118,0.030668,0.005536,0.008664,0.003633,0.002939,0.005343,0.002231,0.002095,0.001746,0.001427,0.647108,0.001814
202609021206,2026-09-02,12,06R,daily,0.6974,0.002252,0.002573,0.000712,0.000307,0.000226,0.000909,0.078278,0.096203,0.082513,0.008831,0.006320,0.047156,0.051120,0.034584,0.014250,0.121438,0.019365,0.033389,0.006424,0.001938,0.013067,0.021845,0.017106,0.014237,0.002627,0.003947,0.003507,0.002403,0.001937,0.001762,0.302636,0.006140
202609021207,2026-09-02,12,07R,daily,0.5493,0.002126,0.001269,0.000609,0.000202,0.000185,0.000562,0.040892,0.110982,0.016279,0.025131,0.004878,0.048038,0.011256,0.077959,0.006433,0.089369,0.022406,0.007194,0.006369,0.001108,0.018812,0.022456,0.013445,0.002328,0.005919,0.001314,0.002078,0.001562,0.000722,0.000847,0.450724,0.006545
202609021208,2026-09-02,12,08R,daily,0.5410,0.002143,0.002022,0.000624,0.000308,0.000228,0.000656,0.052648,0.031579,0.052543,0.026666,0.017793,0.012489,0.019883,0.078348,0.023016,0.115207,0.006847,0.011569,0.010146,0.004529,0.018137,0.016839,0.006249,0.004663,0.007514,0.005625,0.002220,0.000893,0.001029,0.001508,0.459029,0.007049
202609021209,2026-09-02,12,09R,daily,0.5776,0.001932,0.001292,0.000757,0.000200,0.000173,0.000451,0.078189,0.081122,0.016494,0.006541,0.002857,0.061533,0.007414,0.011629,0.003811,0.174731,0.028758,0.011900,0.002877,0.000914,0.016183,0.020501,0.019266,0.003115,0.001861,0.001566,0.003557,0.001646,0.001197,0.001362,0.422376,0.013793
202609021210,2026-09-02,12,10R,daily,0.2323,0.000754,0.000555,0.000183,0.000104,0.000078,0.000230,0.024726,0.015271,0.020654,0.007168,0.003926,0.009590,0.010264,0.019240,0.003703,0.063303,0.003050,0.003508,0.003293,0.000414,0.022205,0.006379,0.003306,0.003600,0.000953,0.000517,0.001659,0.000793,0.000724,0.000322,0.767723,0.001805
202609021211,2026-09-02,12,11R,daily,0.2623,0.001475,0.001193,0.000285,0.000173,0.000117,0.000670,0.006535,0.028139,0.031580,0.007157,0.006883,0.028121,0.017790,0.031268,0.008956,0.029576,0.005786,0.007658,0.002838,0.002264,0.018670,0.002962,0.006613,0.002483,0.002664,0.002685,0.002789,0.001144,0.000819,0.000927,0.737740,0.002041
202609021212,2026-09-02,12,12R,daily,0.2715,0.001244,0.000819,0.000401,0.000159,0.000124,0.000544,0.009122,0.036169,0.021793,0.009419,0.008569,0.035452,0.013204,0.020224,0.009845,0.031331,0.008616,0.008048,0.003149,0.001098,0.022821,0.004199,0.009354,0.003147,0.002199,0.002610,0.001980,0.001716,0.000827,0.000981,0.728470,0.002366
202609021301,2026-09-02,13,01R,daily,0.5074,0.001779,0.000554,0.000384,0.000117,0.000102,0.000299,0.017092,0.086849,0.028100,0.005375,0.001647,0.168119,0.021642,0.012375,0.003123,0.050286,0.031129,0.014659,0.001380,0.000475,0.015442,0.006333,0.025981,0.005207,0.002174,0.001012,0.001229,0.001519,0.001046,0.000574,0.492599,0.001398
202609021301,2026-09-02,13,01R,realtime,0.5284,0.001235,0.000139,0.000374,0.000091,0.000116,0.000214,0.016508,0.087278,0.012139,0.002142,0.000725,0.206742,0.015907,0.008963,0.002457,0.057066,0.031615,0.014360,0.001084,0.000618,0.019538,0.007268,0.031122,0.003762,0.001676,0.000927,0.000891,0.001559,0.000880,0.000318,0.471645,0.000642
202609021302,2026-09-02,13,02R,daily,0.5228,0.003227,0.001179,0.000472,0.000264,0.000212,0.000855,0.051485,0.024487,0.031454,0.018233,0.017366,0.021732,0.013830,0.031556,0.035841,0.173147,0.008871,0.009114,0.004629,0.005111,0.013220,0.022012,0.006376,0.005437,0.005385,0.007300,0.001078,0.001041,0.001365,0.001388,0.477154,0.005180
202609021302,2026-09-02,13,02R,realtime,0.4599,0.000938,0.000577,0.000186,0.000155,0.000215,0.000748,0.042649,0.013376,0.019217,0.008880,0.007664,0.018840,0.007767,0.020735,0.027929,0.214491,0.005489,0.007814,0.002964,0.006510,0.013494,0.017950,0.004846,0.003742,0.004112,0.003887,0.000659,0.000679,0.000764,0.000795,0.540110,0.001822
202609021303,2026-09-02,13,03R,daily,0.5577,0.003828,0.001378,0.000719,0.000307,0.000222,0.000699,0.064290,0.030051,0.044023,0.025229,0.016961,0.028523,0.022007,0.048553,0.040891,0.113151,0.010102,0.010385,0.011206,0.007825,0.017808,0.015257,0.010014,0.006357,0.008505,0.010665,0.001344,0.001563,0.001361,0.001557,0.442328,0.002891
202609021303,2026-09-02,13,03R,realtime,0.6525,0.008615,0.002254,0.000552,0.000264,0.000331,0.000593,0.079473,0.022904,0.025700,0.065832,0.004120,0.024554,0.014613,0.130354,0.014268,0.128017,0.012214,0.009425,0.017111,0.003692,0.016636,0.015992,0.009538,0.003674,0.026785,0.002756,0.001066,0.001612,0.001169,0.002183,0.347506,0.006197
202609021304,2026-09-02,13,04R,daily,0.6369,0.002746,0.000883,0.000490,0.000243,0.000167,0.000675,0.085073,0.030234,0.101506,0.004587,0.004261,0.027390,0.050332,0.015421,0.008553,0.170234,0.011080,0.039880,0.002620,0.002201,0.012306,0.020759,0.007637,0.023083,0.002650,0.003578,0.001362,0.001634,0.001194,0.001053,0.363068,0.003097
202609021304,2026-09-02,13,04R,realtime,0.5976,0.000802,0.000459,0.000344,0.000176,0.000205,0.000583,0.062717,0.021519,0.079593,0.002621,0.002353,0.025540,0.040304,0.013030,0.005604,0.196206,0.009884,0.054842,0.002077,0.002598,0.014814,0.026883,0.005575,0.019431,0.001901,0.002516,0.000749,0.001168,0.000880,0.000709,0.402426,0.001494
202609021305,2026-09-02,13,05R,daily,0.4271,0.004199,0.001445,0.000451,0.000224,0.000139,0.001100,0.028647,0.027583,0.045527,0.009907,0.014338,0.023910,0.025267,0.032878,0.053215,0.077855,0.005304,0.005450,0.006693,0.005298,0.017221,0.011760,0.006029,0.003647,0.004087,0.008190,0.001200,0.001239,0.001872,0.001150,0.572901,0.001271
202609021305,2026-09-02,13,05R,realtime,0.5170,0.007564,0.001118,0.000370,0.000169,0.000226,0.000293,0.022977,0.022022,0.029473,0.048508,0.000824,0.023831,0.024427,0.171275,0.003891,0.053421,0.006356,0.005339,0.011201,0.000743,0.018956,0.006898,0.011388,0.005842,0.029499,0.000416,0.001337,0.001109,0.002368,0.002088,0.483031,0.003044
202609021306,2026-09-02,13,06R,daily,0.3165,0.001518,0.000364,0.000119,0.000134,0.000106,0.000610,0.009167,0.011121,0.071319,0.008273,0.002153,0.017841,0.054130,0.038886,0.004583,0.031475,0.003961,0.015179,0.002926,0.000914,0.014339,0.004092,0.004771,0.011356,0.002244,0.000981,0.000735,0.000804,0.001170,0.000611,0.683471,0.000647
202609021306,2026-09-02,13,06R,realtime,0.3063,0.001284,0.000117,0.000083,0.000109,0.000115,0.000435,0.005505,0.008474,0.093765,0.004634,0.000948,0.016357,0.064374,0.026640,0.003432,0.026709,0.002163,0.011479,0.002481,0.000907,0.013631,0.003619,0.003531,0.010252,0.001261,0.000907,0.000591,0.000970,0.000788,0.000318,0.693744,0.000377
202609021307,2026-09-02,13,07R,daily,0.4313,0.002750,0.000832,0.000354,0.000187,0.000161,0.000652,0.009436,0.037844,0.027345,0.029843,0.005013,0.047281,0.023233,0.130173,0.010897,0.024409,0.008143,0.005831,0.009902,0.002993,0.015887,0.005340,0.008951,0.003594,0.012536,0.002690,0.000838,0.000769,0.001185,0.000725,0.568731,0.001476
202609021307,2026-09-02,13,07R,realtime,0.3919,0.003159,0.000168,0.000198,0.000139,0.000177,0.000502,0.004563,0.032308,0.027140,0.022672,0.004540,0.047739,0.016733,0.120030,0.015564,0.020169,0.004399,0.003039,0.011976,0.003032,0.016923,0.004052,0.009670,0.002563,0.013890,0.002588,0.000680,0.000854,0.001049,0.000631,0.608085,0.000771
202609021308,2026-09-02,13,08R,daily,0.8053,0.003548,0.001535,0.000727,0.000299,0.000248,0.001304,0.064835,0.107834,0.087907,0.010428,0.006373,0.122753,0.092640,0.038795,0.015358,0.051457,0.053348,0.041395,0.010211,0.004428,0.007276,0.009850,0.030004,0.020972,0.006416,0.005359,0.001387,0.002369,0.001899,0.001860,0.194698,0.002486
202609021308,2026-09-02,13,08R,realtime,0.8097,0.001391,0.000255,0.000472,0.000269,0.000308,0.001168,0.081763,0.096815,0.092869,0.006183,0.003556,0.126601,0.101347,0.032016,0.016893,0.055290,0.047076,0.039753,0.010800,0.005075,0.008777,0.012901,0.026098,0.022256,0.005667,0.006791,0.001196,0.002078,0.002035,0.001090,0.190338,0.000874
202609021309,2026-09-02,13,09R,daily,0.4053,0.001996,0.000719,0.000412,0.000148,0.000125,0.000629,0.008824,0.070988,0.017135,0.008086,0.005392,0.127395,0.015216,0.018098,0.013900,0.030881,0.023539,0.009318,0.002768,0.002138,0.015961,0.004211,0.012332,0.002986,0.002557,0.003956,0.000872,0.001485,0.000945,0.000858,0.594662,0.001467
202609021309,2026-09-02,13,09R,realtime,0.3959,0.001828,0.000149,0.000371,0.000136,0.000147,0.000516,0.005318,0.057251,0.018317,0.008025,0.003665,0.139208,0.014407,0.018098,0.016185,0.028039,0.022809,0.007090,0.002997,0.002169,0.014454,0.003935,0.015480,0.002818,0.001758,0.005012,0.001093,0.002090,0.000935,0.000513,0.604111,0.001077
202609021310,2026-09-02,13,10R,daily,0.2442,0.001397,0.000447,0.000179,0.000100,0.000103,0.000309,0.005846,0.020269,0.026329,0.010032,0.001302,0.031511,0.021673,0.031360,0.003610,0.024363,0.004709,0.012109,0.003459,0.000912,0.022201,0.003448,0.004665,0.006100,0.002940,0.000705,0.000885,0.001046,0.000912,0.000461,0.755789,0.000830
202609021310,2026-09-02,13,10R,realtime,0.2201,0.001928,0.000143,0.000126,0.000083,0.000115,0.000213,0.003973,0.014022,0.024574,0.010238,0.000499,0.028726,0.016338,0.033913,0.002559,0.021430,0.003275,0.007547,0.003172,0.000675,0.026330,0.003320,0.004414,0.005192,0.003286,0.000564,0.000948,0.001154,0.000619,0.000348,0.779850,0.000425
202609021311,2026-09-02,13,11R,daily,0.5441,0.002230,0.000601,0.000436,0.000198,0.000128,0.000478,0.078809,0.030169,0.044842,0.004124,0.002161,0.022167,0.026082,0.009870,0.004187,0.214908,0.015434,0.016122,0.002133,0.000604,0.012511,0.026224,0.008940,0.006400,0.002141,0.001314,0.002256,0.001321,0.001572,0.001421,0.455886,0.004332
202609021311,2026-09-02,13,11R,realtime,0.6146,0.000831,0.000561,0.000327,0.000189,0.000148,0.000385,0.105943,0.024012,0.048225,0.002616,0.000933,0.020172,0.028136,0.008798,0.004254,0.250867,0.016636,0.019352,0.002206,0.000739,0.013110,0.038425,0.008146,0.007854,0.001515,0.001589,0.002237,0.001285,0.001468,0.000808,0.385381,0.002852
202609021312,2026-09-02,13,12R,daily,0.2364,0.001131,0.000318,0.000233,0.000090,0.000068,0.000365,0.007140,0.037939,0.016651,0.004565,0.001737,0.055331,0.012642,0.014623,0.003020,0.021219,0.009976,0.003641,0.001935,0.000615,0.022225,0.002721,0.009568,0.001862,0.001865,0.000636,0.000737,0.001458,0.000896,0.000452,0.763605,0.000733
202609021312,2026-09-02,13,12R,realtime,0.1945,0.001464,0.000082,0.000231,0.000065,0.000062,0.000230,0.003892,0.032544,0.010246,0.002324,0.000829,0.057411,0.008747,0.008780,0.002450,0.017431,0.007302,0.002375,0.001451,0.000652,0.020373,0.001782,0.008790,0.001037,0.001045,0.000433,0.000357,0.000847,0.000636,0.000271,0.805546,0.000312
202609021601,2026-09-02,16,01R,daily,0.2743,0.001117,0.001057,0.000322,0.000150,0.000115,0.000319,0.010999,0.019684,0.022484,0.007152,0.011151,0.034605,0.016001,0.018552,0.011526,0.050270,0.007192,0.011565,0.001200,0.002465,0.021640,0.004824,0.006953,0.002881,0.002373,0.002391,0.000994,0.000883,0.001180,0.000756,0.725743,0.001453
202609021601,2026-09-02,16,01R,realtime,0.2103,0.001323,0.000593,0.000168,0.000106,0.000117,0.000279,0.006622,0.014693,0.016168,0.004216,0.012828,0.025096,0.010005,0.010897,0.013772,0.036807,0.004310,0.007119,0.001184,0.002743,0.021398,0.005052,0.004960,0.002049,0.001273,0.002478,0.000673,0.000511,0.001069,0.000421,0.789720,0.001353
202609021602,2026-09-02,16,02R,daily,0.2288,0.000760,0.000600,0.000218,0.000081,0.000085,0.000167,0.006202,0.018725,0.020309,0.008630,0.003923,0.043364,0.016967,0.020658,0.003361,0.019209,0.004720,0.006622,0.002244,0.000678,0.030317,0.002759,0.006980,0.004696,0.001955,0.000427,0.001030,0.000683,0.001556,0.000363,0.771239,0.000474
202609021602,2026-09-02,16,02R,realtime,0.2276,0.001912,0.000162,0.000172,0.000073,0.000085,0.000122,0.005932,0.014476,0.020232,0.003793,0.001376,0.041823,0.014519,0.031734,0.002230,0.018079,0.004512,0.004245,0.002004,0.000468,0.039976,0.003212,0.006053,0.003472,0.002246,0.000442,0.000841,0.000887,0.001881,0.000293,0.772377,0.000370
202609021603,2026-09-02,16,03R,daily,0.6859,0.002086,0.001391,0.000378,0.000234,0.000252,0.000648,0.022922,0.017826,0.059293,0.064610,0.009589,0.019067,0.046747,0.284242,0.018274,0.031476,0.005897,0.012163,0.022449,0.004950,0.019110,0.004742,0.006515,0.008611,0.014775,0.002531,0.001323,0.000574,0.001381,0.001191,0.314067,0.000685
202609021603,2026-09-02,16,03R,realtime,0.7755,0.001113,0.000381,0.000154,0.000176,0.000223,0.000394,0.019086,0.012268,0.094070,0.040156,0.001670,0.011416,0.034433,0.426611,0.010588,0.028209,0.003307,0.012456,0.018497,0.003415,0.017192,0.003334,0.004483,0.008137,0.018029,0.001953,0.000773,0.000306,0.000886,0.001242,0.224498,0.000544
202609021604,2026-09-02,16,04R,daily,0.5348,0.001862,0.000858,0.000541,0.000181,0.000175,0.000483,0.030534,0.046304,0.056668,0.009278,0.002760,0.111503,0.057111,0.032881,0.003291,0.049116,0.030088,0.028021,0.003103,0.000670,0.020374,0.007891,0.016867,0.010354,0.004174,0.000560,0.002251,0.002375,0.002383,0.000831,0.465173,0.001342
202609021604,2026-09-02,16,04R,realtime,0.5473,0.001611,0.000259,0.000442,0.000164,0.000180,0.000305,0.024335,0.046719,0.031812,0.004386,0.001318,0.148255,0.054563,0.050475,0.002832,0.047789,0.029251,0.029290,0.002164,0.000583,0.025210,0.004981,0.017055,0.010516,0.004481,0.000644,0.001593,0.002492,0.002418,0.000663,0.452670,0.000544
202609021605,2026-09-02,16,05R,daily,0.6920,0.002575,0.003182,0.001125,0.000272,0.000247,0.000574,0.030866,0.107268,0.017848,0.020312,0.010481,0.171567,0.020346,0.056836,0.016493,0.062410,0.055402,0.015565,0.005351,0.009657,0.020477,0.005481,0.027537,0.003259,0.006451,0.008288,0.002353,0.001454,0.001883,0.002489,0.308042,0.003907
202609021605,2026-09-02,16,05R,realtime,0.7417,0.001506,0.000766,0.000652,0.000223,0.000259,0.000528,0.021141,0.167681,0.005663,0.020844,0.004026,0.220133,0.014927,0.049914,0.013653,0.053681,0.050195,0.012425,0.004520,0.011527,0.023831,0.007662,0.028774,0.002628,0.005587,0.011513,0.001552,0.000826,0.001374,0.000839,0.258281,0.002870
202609021606,2026-09-02,16,06R,daily,0.3319,0.001003,0.001176,0.000404,0.000179,0.000142,0.000524,0.006866,0.026526,0.036205,0.007691,0.014340,0.046968,0.033399,0.020825,0.018148,0.032386,0.009977,0.015708,0.002293,0.003944,0.023525,0.002342,0.007725,0.006460,0.002268,0.004712,0.001276,0.001111,0.001785,0.001086,0.668116,0.000891
202609021606,2026-09-02,16,06R,realtime,0.3492,0.001382,0.000371,0.000334,0.000165,0.000204,0.000585,0.006497,0.031762,0.044438,0.003540,0.016616,0.045958,0.038101,0.017728,0.017348,0.031165,0.010142,0.015159,0.002845,0.004804,0.027784,0.003212,0.008091,0.007786,0.001939,0.005359,0.001129,0.000894,0.002026,0.000752,0.650801,0.001081
202609021607,2026-09-02,16,07R,daily,0.4297,0.001718,0.001967,0.000695,0.000220,0.000192,0.000592,0.010262,0.036598,0.027002,0.008854,0.016113,0.090021,0.027539,0.030725,0.029438,0.036966,0.013772,0.015297,0.002919,0.009297,0.026706,0.003187,0.010489,0.008092,0.003249,0.010069,0.001662,0.001588,0.001552,0.001190,0.570321,0.001708
202609021607,2026-09-02,16,07R,realtime,0.4304,0.001346,0.000393,0.000422,0.000194,0.000232,0.000518,0.006269,0.031857,0.020067,0.008288,0.006431,0.103165,0.032824,0.039203,0.030556,0.035156,0.011173,0.013871,0.002521,0.011972,0.033203,0.003136,0.010999,0.007000,0.004046,0.009677,0.001438,0.001537,0.001371,0.000487,0.569565,0.001085
202609021608,2026-09-02,16,08R,daily,0.4361,0.001613,0.001513,0.000521,0.000256,0.000166,0.000511,0.023186,0.019340,0.081013,0.007300,0.015497,0.027775,0.057768,0.028430,0.014909,0.052866,0.010430,0.026967,0.002686,0.003831,0.021589,0.006834,0.005431,0.011618,0.002729,0.003486,0.002027,0.001394,0.001865,0.001113,0.563889,0.001446
202609021608,2026-09-02,16,08R,realtime,0.4827,0.002885,0.000980,0.000240,0.000252,0.000281,0.000559,0.021315,0.025771,0.072035,0.005438,0.033082,0.028129,0.060375,0.019038,0.022058,0.056426,0.010451,0.032102,0.002558,0.005910,0.035394,0.012050,0.007038,0.011502,0.003216,0.004822,0.002583,0.001216,0.002721,0.000764,0.517296,0.001511
202609021609,2026-09-02,16,09R,daily,0.3359,0.001424,0.001032,0.000404,0.000165,0.000170,0.000454,0.006742,0.020865,0.018277,0.024498,0.019248,0.040244,0.014155,0.061929,0.030838,0.024254,0.007524,0.005856,0.004732,0.004128,0.024677,0.002754,0.006042,0.002671,0.003876,0.004407,0.000978,0.000568,0.001100,0.000966,0.664111,0.000908
202609021609,2026-09-02,16,09R,realtime,0.3623,0.001514,0.000337,0.000235,0.000140,0.000241,0.000482,0.007963,0.019982,0.015438,0.021896,0.030289,0.039101,0.009498,0.062932,0.034618,0.030314,0.008208,0.006299,0.005411,0.006592,0.035178,0.003452,0.006041,0.002924,0.004469,0.004822,0.000855,0.000390,0.001129,0.000847,0.637706,0.000698
202609021610,2026-09-02,16,10R,daily,0.4073,0.002072,0.000603,0.000617,0.000172,0.000169,0.000493,0.042974,0.024447,0.021442,0.006728,0.002681,0.042389,0.016417,0.027855,0.002654,0.120121,0.016096,0.016408,0.002293,0.000651,0.023043,0.012003,0.006435,0.004357,0.003421,0.000596,0.002182,0.001433,0.001266,0.000808,0.592665,0.004509
202609021610,2026-09-02,16,10R,realtime,0.3982,0.001295,0.000614,0.000375,0.000117,0.000199,0.000495,0.033525,0.017417,0.021225,0.003783,0.001401,0.032925,0.015966,0.040971,0.001616,0.124158,0.014135,0.017276,0.002963,0.000686,0.030869,0.016030,0.005892,0.002946,0.002686,0.000458,0.001384,0.001215,0.001198,0.000755,0.601798,0.003629
202609021611,2026-09-02,16,11R,daily,0.3401,0.001221,0.000581,0.000414,0.000133,0.000132,0.000415,0.022771,0.023685,0.034578,0.004151,0.004733,0.060673,0.027597,0.011623,0.006199,0.043180,0.015187,0.025644,0.001983,0.001243,0.025778,0.003575,0.007508,0.008902,0.000854,0.001386,0.001645,0.001539,0.001070,0.000775,0.659855,0.000972
202609021612,2026-09-02,16,12R,daily,0.2359,0.000788,0.000644,0.000294,0.000116,0.000099,0.000295,0.010575,0.011072,0.021116,0.003538,0.006299,0.015939,0.014599,0.013229,0.010308,0.065744,0.004313,0.006880,0.001250,0.001347,0.026596,0.006944,0.002224,0.003738,0.000878,0.001231,0.001558,0.001165,0.001114,0.000586,0.764144,0.001377
202609021701,2026-09-02,17,01R,daily,0.4906,0.000656,0.001628,0.000197,0.000131,0.000110,0.000277,0.008918,0.047668,0.144378,0.006363,0.004366,0.036507,0.099496,0.023234,0.004358,0.019241,0.008092,0.032317,0.002176,0.001371,0.015525,0.004701,0.008682,0.011945,0.002941,0.001263,0.000616,0.000953,0.001524,0.000499,0.509429,0.000438
202609021701,2026-09-02,17,01R,realtime,0.4239,0.000998,0.000346,0.000161,0.000127,0.000117,0.000181,0.005545,0.041859,0.106911,0.003449,0.002885,0.038343,0.079563,0.026730,0.002480,0.018173,0.006433,0.038598,0.001411,0.001025,0.019063,0.004188,0.006862,0.009617,0.003111,0.001432,0.000366,0.000856,0.002101,0.000620,0.576132,0.000318
202609021702,2026-09-02,17,02R,daily,0.4127,0.001174,0.000918,0.000313,0.000150,0.000097,0.000354,0.067976,0.026162,0.013837,0.004534,0.009799,0.013688,0.004892,0.010929,0.010893,0.170230,0.008414,0.002536,0.000982,0.000856,0.017335,0.028114,0.005105,0.000982,0.001382,0.001388,0.001190,0.001520,0.001524,0.000737,0.587338,0.004650
202609021702,2026-09-02,17,02R,realtime,0.5183,0.000523,0.001383,0.000224,0.000122,0.000108,0.000356,0.100556,0.025636,0.006422,0.003642,0.007479,0.011589,0.002867,0.009039,0.010219,0.258213,0.007397,0.002542,0.000845,0.001637,0.020970,0.031107,0.005368,0.000790,0.001155,0.000898,0.001110,0.000758,0.001459,0.000403,0.481707,0.003477
202609021703,2026-09-02,17,03R,daily,0.4654,0.001438,0.001613,0.000326,0.000191,0.000139,0.000436,0.015282,0.067112,0.072240,0.006075,0.004887,0.079975,0.045495,0.020769,0.005419,0.028828,0.015680,0.035413,0.001548,0.001643,0.018641,0.005523,0.016294,0.007937,0.002814,0.002155,0.001159,0.002100,0.001765,0.000832,0.534621,0.001650
202609021703,2026-09-02,17,03R,realtime,0.5388,0.001497,0.000428,0.000251,0.000172,0.000172,0.000406,0.009795,0.130218,0.035112,0.003010,0.002341,0.114544,0.045936,0.018176,0.003605,0.030862,0.015077,0.063281,0.001174,0.001837,0.020203,0.004603,0.017833,0.007621,0.002848,0.002154,0.000657,0.001611,0.001587,0.000524,0.461188,0.001278
202609021704,2026-09-02,17,04R,daily,0.3881,0.001423,0.001497,0.000336,0.000149,0.000136,0.000264,0.017627,0.074861,0.024740,0.016979,0.004742,0.051738,0.010445,0.046091,0.008471,0.031550,0.019211,0.010681,0.003280,0.001333,0.029293,0.005361,0.013024,0.001956,0.005070,0.001271,0.000993,0.001496,0.001593,0.000750,0.611877,0.001760
202609021704,2026-09-02,17,04R,realtime,0.4465,0.002117,0.000597,0.000288,0.000161,0.000154,0.000276,0.013237,0.109075,0.018742,0.020086,0.004428,0.068992,0.009427,0.062430,0.008782,0.029652,0.017979,0.007684,0.003786,0.001614,0.029508,0.006002,0.015656,0.001800,0.005672,0.002064,0.001002,0.001675,0.001695,0.000510,0.553547,0.001361
202609021705,2026-09-02,17,05R,daily,0.6202,0.001720,0.001635,0.000446,0.000222,0.000145,0.000369,0.108311,0.046795,0.077215,0.005751,0.005053,0.020874,0.022409,0.015566,0.006453,0.184746,0.013769,0.018123,0.002102,0.000874,0.017028,0.038604,0.009900,0.006690,0.002111,0.001586,0.001582,0.001747,0.002497,0.001089,0.379838,0.004751
202609021705,2026-09-02,17,05R,realtime,0.6720,0.000839,0.002137,0.000423,0.000242,0.000176,0.000456,0.099458,0.056416,0.084341,0.004796,0.004194,0.021455,0.019476,0.016266,0.007215,0.211907,0.016910,0.018653,0.002527,0.001117,0.016027,0.054466,0.009156,0.007671,0.002162,0.002151,0.001579,0.001801,0.002496,0.000838,0.327999,0.004650
202609021706,2026-09-02,17,06R,daily,0.5299,0.001887,0.002545,0.000511,0.000200,0.000156,0.000462,0.025571,0.114196,0.024024,0.010054,0.008384,0.107007,0.012630,0.022961,0.022217,0.063080,0.029333,0.010853,0.001990,0.003496,0.021817,0.010930,0.015209,0.001807,0.002308,0.005310,0.001224,0.002885,0.002004,0.001344,0.470074,0.003530
202609021706,2026-09-02,17,06R,realtime,0.6423,0.004482,0.005917,0.000927,0.000302,0.000212,0.000275,0.035047,0.126667,0.059634,0.003368,0.003974,0.103909,0.088253,0.011024,0.003607,0.047126,0.029757,0.025879,0.001447,0.001099,0.017532,0.008784,0.028893,0.007446,0.002870,0.001206,0.001675,0.004328,0.004522,0.001534,0.357719,0.010587
202609021707,2026-09-02,17,07R,daily,0.5945,0.001820,0.001605,0.000763,0.000284,0.000208,0.000555,0.094206,0.060187,0.046202,0.016664,0.022229,0.024321,0.013466,0.029667,0.024979,0.144550,0.015380,0.006228,0.004400,0.003742,0.016255,0.027383,0.012853,0.003715,0.003642,0.006216,0.001280,0.001345,0.001749,0.001875,0.405528,0.006704
202609021707,2026-09-02,17,07R,realtime,0.7259,0.006507,0.005099,0.001626,0.000335,0.000260,0.000771,0.030469,0.173025,0.040236,0.021303,0.023212,0.106217,0.032104,0.031656,0.069192,0.029035,0.047112,0.005458,0.003673,0.006908,0.014996,0.006850,0.031249,0.004684,0.003747,0.010222,0.002093,0.004583,0.006142,0.001578,0.274090,0.005567
