レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609180501,2026-09-18,05,01R,daily,0.4036,0.002044,0.000832,0.000386,0.000209,0.000161,0.000634,0.020370,0.046133,0.045915,0.011039,0.008864,0.057827,0.019343,0.035454,0.008430,0.051559,0.014005,0.017317,0.002787,0.003540,0.021576,0.003596,0.009765,0.004080,0.005752,0.002745,0.001806,0.002076,0.001086,0.001743,0.596387,0.002536
202609180501,2026-09-18,05,01R,realtime,0.4128,0.001815,0.000326,0.000332,0.000265,0.000220,0.000721,0.021397,0.041673,0.030953,0.017059,0.005340,0.061174,0.021393,0.032664,0.010642,0.059154,0.014126,0.022129,0.003514,0.003730,0.027461,0.004660,0.009039,0.003588,0.007871,0.002978,0.001360,0.001879,0.001059,0.001401,0.587203,0.002874
202609180502,2026-09-18,05,02R,daily,0.4097,0.002017,0.000585,0.000369,0.000196,0.000173,0.000692,0.015947,0.037390,0.056794,0.015169,0.005233,0.042815,0.019309,0.053130,0.013188,0.053221,0.010131,0.019097,0.003825,0.003224,0.025158,0.005182,0.004639,0.006121,0.005820,0.002112,0.001211,0.002221,0.001122,0.001205,0.590253,0.002449
202609180502,2026-09-18,05,02R,realtime,0.3735,0.001223,0.000208,0.000322,0.000214,0.000185,0.000552,0.009468,0.039731,0.055990,0.011228,0.003230,0.050520,0.022535,0.043943,0.009995,0.042849,0.006643,0.018079,0.003153,0.003083,0.023277,0.004054,0.004011,0.005606,0.005131,0.001867,0.001232,0.001969,0.000943,0.001144,0.626484,0.001130
202609180503,2026-09-18,05,03R,daily,0.5169,0.002297,0.000635,0.000394,0.000291,0.000197,0.001040,0.033572,0.029612,0.103448,0.015178,0.012378,0.033323,0.039670,0.059571,0.018064,0.060733,0.011032,0.018692,0.005044,0.004266,0.024053,0.008903,0.005968,0.008737,0.006440,0.002560,0.001747,0.002845,0.001521,0.001699,0.483107,0.002982
202609180503,2026-09-18,05,03R,realtime,0.5417,0.002003,0.000318,0.000380,0.000375,0.000248,0.001195,0.028853,0.026653,0.108856,0.023113,0.009203,0.033400,0.040580,0.072724,0.019954,0.060787,0.009779,0.020264,0.004632,0.004084,0.027384,0.011305,0.005481,0.008836,0.009277,0.002529,0.001958,0.002399,0.001421,0.001582,0.458344,0.002083
202609180504,2026-09-18,05,04R,daily,0.4261,0.002629,0.000698,0.000397,0.000183,0.000187,0.000653,0.033188,0.042169,0.036979,0.015008,0.004556,0.040023,0.014657,0.045466,0.006794,0.090383,0.011869,0.008990,0.005057,0.001541,0.020480,0.008753,0.011374,0.004413,0.006437,0.000951,0.002132,0.002073,0.002132,0.001833,0.573893,0.004104
202609180504,2026-09-18,05,04R,realtime,0.4168,0.001179,0.000422,0.000467,0.000221,0.000161,0.000463,0.027440,0.035318,0.029301,0.012451,0.001826,0.050872,0.011230,0.052246,0.005159,0.101794,0.012273,0.005337,0.003768,0.001026,0.022006,0.007363,0.011376,0.003576,0.009499,0.000816,0.001961,0.001980,0.001772,0.001952,0.583200,0.001545
202609180505,2026-09-18,05,05R,daily,0.3040,0.001152,0.000475,0.000250,0.000113,0.000105,0.000415,0.008901,0.053857,0.014623,0.006986,0.004509,0.065545,0.008789,0.025059,0.005818,0.039919,0.013978,0.008175,0.001204,0.001714,0.022705,0.002905,0.004937,0.002225,0.002085,0.001281,0.001336,0.001500,0.000518,0.000741,0.695984,0.002196
202609180505,2026-09-18,05,05R,realtime,0.2710,0.000986,0.000188,0.000253,0.000145,0.000128,0.000376,0.008819,0.032809,0.011860,0.009445,0.003167,0.058458,0.006680,0.022549,0.007641,0.043158,0.013698,0.006829,0.001631,0.001643,0.023589,0.002373,0.004058,0.001561,0.002547,0.000993,0.001017,0.001329,0.000468,0.000888,0.729039,0.001675
202609180506,2026-09-18,05,06R,daily,0.4296,0.001317,0.000563,0.000311,0.000208,0.000152,0.000699,0.036315,0.034278,0.089557,0.008537,0.014726,0.030151,0.028752,0.022502,0.007612,0.056005,0.014055,0.020962,0.002902,0.002678,0.025356,0.008294,0.006496,0.004526,0.002975,0.001332,0.001554,0.001710,0.000918,0.001451,0.570402,0.002705
202609180506,2026-09-18,05,06R,realtime,0.4350,0.001561,0.000326,0.000258,0.000252,0.000156,0.000499,0.023799,0.023795,0.132704,0.010249,0.005447,0.032692,0.032397,0.023363,0.005654,0.051612,0.013391,0.017394,0.003228,0.001876,0.023350,0.008902,0.006305,0.004192,0.002744,0.001396,0.001576,0.002136,0.000863,0.001434,0.564971,0.001481
202609180507,2026-09-18,05,07R,daily,0.3614,0.001713,0.000476,0.000326,0.000180,0.000151,0.000786,0.011951,0.038423,0.038368,0.010949,0.006045,0.047471,0.021808,0.042995,0.011624,0.049097,0.008712,0.011411,0.002915,0.002488,0.022621,0.005146,0.005700,0.005097,0.004089,0.001835,0.001702,0.002423,0.001237,0.001354,0.638563,0.002340
202609180507,2026-09-18,05,07R,realtime,0.4056,0.001584,0.000232,0.000355,0.000233,0.000189,0.000834,0.013034,0.060082,0.041242,0.009101,0.004169,0.062846,0.022331,0.039294,0.012433,0.056566,0.010487,0.013908,0.003182,0.002612,0.019213,0.004653,0.005339,0.005553,0.004674,0.002307,0.001967,0.002379,0.001343,0.001283,0.594402,0.002172
202609180508,2026-09-18,05,08R,daily,0.3557,0.001464,0.000597,0.000376,0.000182,0.000156,0.000782,0.013309,0.038501,0.041541,0.009433,0.007242,0.048897,0.021700,0.028938,0.010058,0.049250,0.008922,0.014774,0.002941,0.002419,0.019635,0.005036,0.008392,0.005779,0.004639,0.002046,0.001507,0.002103,0.001123,0.001687,0.644344,0.002226
202609180508,2026-09-18,05,08R,realtime,0.3300,0.001108,0.000217,0.000358,0.000219,0.000167,0.000650,0.014387,0.027854,0.035501,0.008240,0.003112,0.043155,0.021514,0.031253,0.006992,0.050404,0.007395,0.017773,0.002149,0.002565,0.024762,0.005244,0.006688,0.004630,0.005232,0.001861,0.001048,0.001368,0.001121,0.001506,0.669987,0.001540
202609180509,2026-09-18,05,09R,daily,0.5038,0.002189,0.000560,0.000619,0.000224,0.000212,0.000638,0.041571,0.062457,0.028700,0.021722,0.003954,0.067105,0.014525,0.041758,0.006236,0.082432,0.026456,0.015846,0.005429,0.002848,0.030587,0.010258,0.011210,0.003770,0.006881,0.001621,0.002353,0.002233,0.001149,0.002362,0.496155,0.005941
202609180509,2026-09-18,05,09R,realtime,0.4810,0.000790,0.000350,0.000699,0.000291,0.000208,0.000624,0.031618,0.067883,0.019042,0.018727,0.037821,0.082963,0.011625,0.027362,0.012355,0.061401,0.020637,0.006968,0.005706,0.001549,0.031004,0.007669,0.011988,0.004690,0.005279,0.001353,0.002079,0.002251,0.000895,0.003577,0.519006,0.001591
202609180510,2026-09-18,05,10R,daily,0.4342,0.001600,0.000547,0.000424,0.000185,0.000187,0.000953,0.013186,0.059792,0.043097,0.009159,0.007511,0.083936,0.025358,0.029654,0.021325,0.038236,0.017525,0.019778,0.002779,0.003195,0.016561,0.004244,0.012274,0.005901,0.003540,0.003376,0.001447,0.002486,0.000872,0.002189,0.565782,0.002900
202609180510,2026-09-18,05,10R,realtime,0.4234,0.000515,0.000198,0.000492,0.000192,0.000196,0.000784,0.012915,0.058548,0.044035,0.004392,0.005087,0.092880,0.031806,0.024698,0.014058,0.032314,0.014859,0.029148,0.002784,0.004107,0.016069,0.003532,0.010399,0.007675,0.002492,0.003045,0.000975,0.001381,0.000633,0.001893,0.576596,0.001301
202609180511,2026-09-18,05,11R,daily,0.2727,0.001156,0.000439,0.000343,0.000148,0.000122,0.000565,0.015215,0.026582,0.021690,0.006732,0.004989,0.025053,0.010906,0.019847,0.007339,0.060788,0.007867,0.007244,0.001720,0.001362,0.023768,0.006887,0.005801,0.002022,0.003358,0.001254,0.001275,0.002246,0.001017,0.001480,0.727347,0.003436
202609180511,2026-09-18,05,11R,realtime,0.2299,0.000938,0.000248,0.000314,0.000153,0.000107,0.000459,0.010207,0.028441,0.015091,0.004480,0.003323,0.029429,0.010462,0.015512,0.005295,0.050377,0.005675,0.005043,0.001262,0.001072,0.019033,0.005962,0.004471,0.001593,0.002139,0.001322,0.001045,0.002056,0.000952,0.001087,0.770057,0.002391
202609180512,2026-09-18,05,12R,daily,0.3434,0.001824,0.000454,0.000406,0.000172,0.000153,0.000840,0.020752,0.033284,0.018082,0.009333,0.012647,0.044574,0.014593,0.041172,0.014878,0.062483,0.009946,0.006354,0.002330,0.003473,0.016000,0.006185,0.004612,0.003067,0.003920,0.002676,0.001340,0.001473,0.000713,0.001201,0.656639,0.004427
202609180512,2026-09-18,05,12R,realtime,0.3013,0.000854,0.000214,0.000291,0.000180,0.000138,0.000651,0.019121,0.025322,0.008081,0.007581,0.011369,0.048365,0.010730,0.036770,0.013262,0.060165,0.007590,0.006391,0.001711,0.003101,0.016360,0.004987,0.003722,0.002060,0.003691,0.002614,0.000767,0.001107,0.000699,0.001098,0.698748,0.002259
202609180701,2026-09-18,07,01R,daily,0.4771,0.002915,0.002171,0.000422,0.000264,0.000199,0.000612,0.036077,0.046900,0.056111,0.015789,0.003768,0.098038,0.034133,0.035152,0.007387,0.019925,0.016419,0.015486,0.005737,0.001435,0.023629,0.006327,0.023431,0.006485,0.008662,0.000949,0.001539,0.001226,0.001733,0.001343,0.522894,0.002841
202609180701,2026-09-18,07,01R,realtime,0.4517,0.002146,0.000538,0.000396,0.000279,0.000173,0.000335,0.028608,0.054984,0.049099,0.011407,0.003571,0.117997,0.020058,0.030526,0.009778,0.019006,0.020437,0.007591,0.006030,0.001120,0.021673,0.006280,0.022126,0.004369,0.005813,0.001093,0.001273,0.000840,0.001511,0.001104,0.548307,0.001532
202609180702,2026-09-18,07,02R,daily,0.4427,0.002871,0.002827,0.000587,0.000320,0.000178,0.000411,0.046171,0.039862,0.039842,0.015165,0.013279,0.042170,0.025151,0.052051,0.018603,0.049276,0.012244,0.006288,0.006007,0.002865,0.017077,0.011214,0.014057,0.003942,0.005351,0.001551,0.003092,0.001615,0.001982,0.001735,0.557349,0.004869
202609180702,2026-09-18,07,02R,realtime,0.4337,0.002985,0.000926,0.000476,0.000341,0.000181,0.000327,0.044993,0.026873,0.071189,0.008300,0.006699,0.044412,0.018620,0.036778,0.023198,0.060566,0.012642,0.005563,0.006731,0.002666,0.017335,0.009926,0.012640,0.004394,0.004041,0.001973,0.002940,0.001483,0.001765,0.001346,0.566292,0.001399
202609180703,2026-09-18,07,03R,daily,0.7588,0.002996,0.003162,0.000591,0.000383,0.000231,0.000516,0.162135,0.060445,0.053028,0.027628,0.004798,0.042608,0.040110,0.065866,0.005638,0.132976,0.026821,0.016636,0.004583,0.001038,0.011187,0.033546,0.020298,0.005818,0.009708,0.000865,0.002472,0.000948,0.003032,0.003690,0.241236,0.015011
202609180703,2026-09-18,07,03R,realtime,0.7396,0.000956,0.002115,0.000455,0.000348,0.000263,0.000422,0.154082,0.055020,0.061978,0.016315,0.002732,0.040883,0.030340,0.050622,0.005164,0.161318,0.023309,0.011933,0.006478,0.001500,0.014484,0.042376,0.026495,0.005725,0.009808,0.000795,0.001903,0.000641,0.002196,0.002773,0.260430,0.006142
202609180704,2026-09-18,07,04R,daily,0.7728,0.002478,0.002235,0.000744,0.000446,0.000239,0.000742,0.084365,0.041874,0.184284,0.006174,0.011139,0.044607,0.110232,0.034272,0.024130,0.055159,0.013964,0.033179,0.006455,0.006122,0.006934,0.015129,0.028581,0.032115,0.006213,0.004274,0.002450,0.002013,0.001114,0.002317,0.227234,0.008788
202609180704,2026-09-18,07,04R,realtime,0.8418,0.004009,0.004292,0.001303,0.000324,0.000292,0.000536,0.082097,0.139355,0.046182,0.002734,0.019022,0.175725,0.037131,0.011184,0.031246,0.057472,0.045400,0.020530,0.002996,0.008936,0.009518,0.014105,0.084018,0.007552,0.001999,0.006067,0.002651,0.003306,0.001092,0.002784,0.158174,0.017968
202609180705,2026-09-18,07,05R,daily,0.6821,0.004359,0.002381,0.000576,0.000254,0.000242,0.000863,0.057977,0.106077,0.020690,0.030805,0.005544,0.111713,0.015100,0.135645,0.012204,0.039964,0.033761,0.006777,0.010266,0.001400,0.017572,0.014029,0.020550,0.002813,0.015629,0.000740,0.000904,0.001732,0.002473,0.001398,0.317874,0.007690
202609180705,2026-09-18,07,05R,realtime,0.6629,0.001797,0.000629,0.000703,0.000281,0.000193,0.000781,0.034575,0.096193,0.012271,0.033949,0.001709,0.157436,0.007850,0.144669,0.013606,0.041161,0.025702,0.002495,0.009764,0.001017,0.014222,0.006363,0.020504,0.001522,0.025675,0.000587,0.000846,0.001563,0.001669,0.001491,0.337070,0.001705
202609180706,2026-09-18,07,06R,daily,0.4682,0.002587,0.001888,0.000415,0.000222,0.000235,0.000492,0.033434,0.036788,0.033380,0.023507,0.001813,0.051976,0.024134,0.073607,0.009585,0.064530,0.018037,0.017074,0.006746,0.001364,0.017423,0.006502,0.013791,0.005188,0.009416,0.000909,0.001762,0.001041,0.001470,0.001792,0.531802,0.007093
202609180706,2026-09-18,07,06R,realtime,0.4233,0.000832,0.000720,0.000331,0.000234,0.000191,0.000256,0.028924,0.029064,0.025468,0.019574,0.000313,0.055387,0.020486,0.076149,0.005111,0.067215,0.013047,0.017543,0.004907,0.001124,0.017983,0.004540,0.012168,0.004682,0.008834,0.000747,0.001322,0.000602,0.000927,0.001595,0.576747,0.002976
202609180707,2026-09-18,07,07R,daily,0.3695,0.001709,0.000960,0.000236,0.000185,0.000144,0.000324,0.028140,0.013857,0.060041,0.015980,0.007175,0.024338,0.038542,0.041532,0.009796,0.045456,0.009149,0.016443,0.005406,0.000817,0.020342,0.006322,0.004998,0.005771,0.004485,0.000631,0.001352,0.000653,0.001723,0.000979,0.630477,0.002036
202609180707,2026-09-18,07,07R,realtime,0.3552,0.001785,0.000815,0.000225,0.000238,0.000177,0.000372,0.028501,0.021182,0.045083,0.011262,0.002910,0.030974,0.056253,0.031708,0.007967,0.032892,0.006405,0.015571,0.008031,0.001031,0.022071,0.006291,0.004531,0.006740,0.004472,0.000870,0.001544,0.000535,0.001340,0.000972,0.644796,0.002459
202609180708,2026-09-18,07,08R,daily,0.2501,0.001025,0.000770,0.000424,0.000125,0.000074,0.000127,0.010673,0.039371,0.007924,0.011875,0.006670,0.048301,0.004858,0.033996,0.003332,0.027042,0.006112,0.001378,0.001865,0.001184,0.019734,0.002890,0.008292,0.001515,0.002919,0.000794,0.001151,0.000567,0.000534,0.000501,0.749946,0.004029
202609180708,2026-09-18,07,08R,realtime,0.1828,0.001227,0.000267,0.000277,0.000095,0.000052,0.000076,0.006216,0.028359,0.003774,0.003125,0.003177,0.044948,0.002093,0.021707,0.002170,0.022113,0.004747,0.000914,0.001822,0.000697,0.018254,0.002596,0.006927,0.000780,0.001780,0.000683,0.000375,0.000489,0.000354,0.000472,0.817201,0.002236
202609180709,2026-09-18,07,09R,daily,0.2927,0.001444,0.002169,0.000317,0.000130,0.000090,0.000418,0.009340,0.033823,0.017300,0.002824,0.006066,0.080181,0.010020,0.007445,0.019657,0.032550,0.007905,0.006558,0.001523,0.002864,0.019953,0.002847,0.012082,0.002470,0.001046,0.002895,0.001067,0.001756,0.001357,0.001152,0.707266,0.003483
202609180709,2026-09-18,07,09R,realtime,0.2453,0.001144,0.000428,0.000291,0.000096,0.000081,0.000332,0.004014,0.025955,0.009520,0.001424,0.003031,0.089079,0.005288,0.004184,0.021846,0.026168,0.007774,0.003558,0.001157,0.002865,0.015655,0.001992,0.010119,0.001729,0.000404,0.002432,0.000796,0.001186,0.000779,0.000409,0.754732,0.001533
202609180710,2026-09-18,07,10R,daily,0.2679,0.001142,0.001657,0.000326,0.000183,0.000099,0.000338,0.025001,0.013619,0.029495,0.004635,0.006604,0.021707,0.020934,0.020227,0.010273,0.046746,0.003997,0.004851,0.001435,0.001540,0.026654,0.006108,0.004601,0.003629,0.002671,0.001361,0.000891,0.001151,0.000987,0.000770,0.732147,0.004219
202609180710,2026-09-18,07,10R,realtime,0.2370,0.004433,0.001055,0.000374,0.000176,0.000129,0.000229,0.003209,0.013291,0.026748,0.007706,0.006021,0.025809,0.031676,0.035570,0.020584,0.009281,0.001867,0.002758,0.002787,0.002435,0.017113,0.001628,0.006079,0.004594,0.001972,0.001782,0.000936,0.001939,0.001022,0.001227,0.763012,0.002556
202609180711,2026-09-18,07,11R,daily,0.5645,0.005228,0.001619,0.000595,0.000344,0.000226,0.000640,0.049236,0.037668,0.108079,0.012201,0.005107,0.045880,0.034907,0.061387,0.007933,0.061652,0.018254,0.014309,0.008499,0.001445,0.013534,0.010614,0.025006,0.011942,0.007302,0.001006,0.002308,0.001786,0.003319,0.001894,0.435463,0.010618
202609180712,2026-09-18,07,12R,daily,0.3348,0.002637,0.001098,0.000724,0.000279,0.000141,0.000441,0.027633,0.025647,0.020033,0.010818,0.012162,0.024832,0.008349,0.035701,0.011812,0.071980,0.007432,0.003403,0.002716,0.002748,0.016793,0.008917,0.004956,0.002310,0.002842,0.001658,0.003428,0.001563,0.001279,0.002361,0.665176,0.018132
202609181101,2026-09-18,11,01R,daily,0.4712,0.001424,0.000779,0.000330,0.000167,0.000156,0.000279,0.019632,0.058481,0.039474,0.016399,0.001281,0.076076,0.051620,0.036721,0.003160,0.048497,0.013284,0.022826,0.004482,0.000801,0.022315,0.008951,0.017897,0.008094,0.009787,0.000738,0.002418,0.001338,0.001663,0.000916,0.528783,0.001233
202609181101,2026-09-18,11,01R,realtime,0.3981,0.001188,0.000243,0.000246,0.000161,0.000149,0.000201,0.019578,0.049459,0.024046,0.008208,0.000722,0.073059,0.038032,0.029320,0.002454,0.048560,0.011929,0.022192,0.003592,0.000571,0.023251,0.007783,0.011743,0.006818,0.007768,0.000741,0.001651,0.001302,0.001419,0.000858,0.601852,0.000904
202609181102,2026-09-18,11,02R,daily,0.3251,0.000872,0.000594,0.000206,0.000125,0.000101,0.000225,0.014176,0.030621,0.033280,0.006982,0.003618,0.035152,0.046645,0.028101,0.005086,0.052471,0.005251,0.012737,0.002263,0.000786,0.014234,0.005091,0.006197,0.010279,0.003751,0.000759,0.001389,0.001254,0.001380,0.000446,0.674902,0.001027
202609181102,2026-09-18,11,02R,realtime,0.3879,0.001221,0.000233,0.000216,0.000174,0.000133,0.000212,0.016798,0.050764,0.022314,0.004118,0.004368,0.053023,0.052996,0.028300,0.005389,0.065804,0.005950,0.021815,0.001954,0.000787,0.015797,0.004387,0.007992,0.010945,0.004499,0.000881,0.001266,0.001849,0.001932,0.000695,0.612150,0.001038
202609181103,2026-09-18,11,03R,daily,0.5022,0.001277,0.000494,0.000362,0.000176,0.000171,0.000222,0.029573,0.093131,0.019763,0.029947,0.002888,0.087993,0.025383,0.039118,0.003946,0.059454,0.025430,0.015025,0.005067,0.000842,0.019532,0.007831,0.014954,0.004522,0.007194,0.000655,0.002171,0.000986,0.001078,0.000923,0.497775,0.002118
202609181103,2026-09-18,11,03R,realtime,0.5076,0.000835,0.000218,0.000284,0.000160,0.000172,0.000163,0.032035,0.112486,0.006445,0.030240,0.001756,0.093551,0.015931,0.043789,0.002755,0.063125,0.023189,0.010064,0.004448,0.000788,0.024898,0.009358,0.014101,0.002526,0.008837,0.000474,0.001194,0.000832,0.000897,0.000864,0.492369,0.001217
202609181104,2026-09-18,11,04R,daily,0.2975,0.001067,0.000772,0.000269,0.000146,0.000112,0.000385,0.011680,0.038400,0.016836,0.009153,0.005438,0.046239,0.021324,0.020155,0.011311,0.039566,0.009693,0.009011,0.002355,0.001671,0.025703,0.004544,0.008224,0.001696,0.003393,0.002020,0.001239,0.001461,0.001402,0.001223,0.702483,0.001028
202609181104,2026-09-18,11,04R,realtime,0.3330,0.001410,0.000403,0.000265,0.000195,0.000134,0.000424,0.013331,0.052131,0.028507,0.003334,0.005137,0.051418,0.027434,0.014951,0.012276,0.042138,0.010913,0.013104,0.002406,0.001641,0.023212,0.004493,0.009552,0.002535,0.002722,0.002848,0.001115,0.001165,0.001478,0.001101,0.667029,0.001199
202609181105,2026-09-18,11,05R,daily,0.3374,0.001015,0.000421,0.000153,0.000101,0.000100,0.000218,0.010217,0.028147,0.046579,0.008041,0.000914,0.032550,0.052962,0.028037,0.002531,0.034384,0.005634,0.030173,0.002593,0.000412,0.023818,0.005472,0.005257,0.008890,0.003062,0.000329,0.001351,0.001120,0.001570,0.000597,0.662558,0.000794
202609181105,2026-09-18,11,05R,realtime,0.3194,0.001085,0.000137,0.000125,0.000116,0.000105,0.000175,0.009777,0.023221,0.036135,0.005235,0.000424,0.033780,0.051432,0.032547,0.001801,0.034590,0.005185,0.031414,0.001965,0.000244,0.024842,0.004412,0.003567,0.008989,0.002897,0.000327,0.001054,0.001470,0.001346,0.000580,0.680570,0.000455
202609181106,2026-09-18,11,06R,daily,0.5277,0.002270,0.000732,0.000347,0.000189,0.000146,0.000519,0.043582,0.080815,0.028721,0.007959,0.003898,0.105418,0.034536,0.028057,0.011896,0.061017,0.031149,0.019020,0.003579,0.001096,0.025822,0.008789,0.010265,0.005659,0.002380,0.001289,0.001949,0.003219,0.001243,0.000736,0.472256,0.001447
202609181106,2026-09-18,11,06R,realtime,0.4715,0.001885,0.000311,0.000324,0.000189,0.000174,0.000588,0.025854,0.079050,0.030408,0.007846,0.004748,0.102223,0.032858,0.029287,0.015442,0.041324,0.025259,0.017768,0.003793,0.001172,0.021858,0.005413,0.007636,0.005791,0.001806,0.001366,0.001909,0.002599,0.001143,0.000666,0.528478,0.000832
202609181107,2026-09-18,11,07R,daily,0.2314,0.000855,0.000281,0.000130,0.000074,0.000070,0.000154,0.006671,0.031034,0.013355,0.006844,0.001192,0.053389,0.015529,0.013161,0.002253,0.022471,0.007118,0.010807,0.001698,0.000326,0.028535,0.002898,0.004714,0.002085,0.001545,0.000274,0.001156,0.001097,0.000782,0.000361,0.768647,0.000495
202609181107,2026-09-18,11,07R,realtime,0.2005,0.001263,0.000141,0.000140,0.000072,0.000074,0.000128,0.005425,0.020961,0.018167,0.003118,0.000690,0.044012,0.012009,0.015787,0.001384,0.018963,0.006797,0.008488,0.001639,0.000236,0.027864,0.002621,0.003891,0.001671,0.001316,0.000257,0.000877,0.000921,0.000736,0.000464,0.799515,0.000370
202609181108,2026-09-18,11,08R,daily,0.4449,0.001167,0.000786,0.000334,0.000173,0.000149,0.000300,0.014323,0.065426,0.050096,0.010279,0.002914,0.056875,0.063781,0.027422,0.005567,0.036165,0.014231,0.023257,0.003053,0.000898,0.018149,0.008318,0.016369,0.009059,0.007479,0.001069,0.001570,0.001529,0.001936,0.000961,0.555119,0.001247
202609181108,2026-09-18,11,08R,realtime,0.4451,0.001177,0.000187,0.000274,0.000183,0.000151,0.000241,0.007455,0.092021,0.031432,0.006186,0.001831,0.078939,0.072315,0.028061,0.004627,0.024814,0.010315,0.020999,0.002245,0.000664,0.018304,0.005254,0.014174,0.007991,0.007297,0.001144,0.001367,0.001526,0.002209,0.001103,0.554932,0.000581
202609181109,2026-09-18,11,09R,daily,0.3458,0.001781,0.000768,0.000229,0.000193,0.000148,0.000441,0.018868,0.025976,0.036765,0.013256,0.008101,0.027665,0.035707,0.039606,0.010511,0.046190,0.007352,0.006773,0.007614,0.001654,0.021008,0.007936,0.008181,0.005404,0.005262,0.001428,0.002171,0.000810,0.002081,0.000870,0.654167,0.001083
202609181109,2026-09-18,11,09R,realtime,0.2986,0.001586,0.000353,0.000183,0.000189,0.000152,0.000374,0.013617,0.018741,0.039257,0.007311,0.008981,0.023259,0.031565,0.036534,0.010558,0.039217,0.004576,0.004884,0.005073,0.001783,0.021926,0.006334,0.005584,0.004326,0.004805,0.001248,0.001741,0.000707,0.002043,0.000800,0.701393,0.000899
202609181110,2026-09-18,11,10R,daily,0.5014,0.001928,0.000789,0.000432,0.000236,0.000187,0.000360,0.029829,0.039337,0.068533,0.015649,0.004635,0.035661,0.069779,0.048898,0.007527,0.054436,0.013163,0.029746,0.009296,0.002564,0.019931,0.008631,0.008301,0.014470,0.006452,0.001883,0.002870,0.001418,0.001589,0.001150,0.498596,0.001724
202609181110,2026-09-18,11,10R,realtime,0.4619,0.001522,0.000312,0.000288,0.000265,0.000198,0.000312,0.023139,0.036866,0.052305,0.013099,0.003756,0.040214,0.072297,0.051791,0.005921,0.050647,0.010478,0.026924,0.006339,0.001608,0.021054,0.007433,0.006181,0.011957,0.007359,0.001797,0.001960,0.001580,0.001697,0.001405,0.538087,0.001208
202609181111,2026-09-18,11,11R,daily,0.3735,0.002031,0.000408,0.000304,0.000177,0.000152,0.000579,0.026668,0.027755,0.031168,0.012253,0.003765,0.027075,0.028884,0.056560,0.009220,0.065866,0.007894,0.009798,0.006848,0.001205,0.019442,0.012092,0.005579,0.002752,0.005512,0.000706,0.002062,0.002258,0.001377,0.001077,0.626488,0.002046
202609181111,2026-09-18,11,11R,realtime,0.3286,0.001280,0.000342,0.000248,0.000180,0.000136,0.000433,0.030909,0.021877,0.021721,0.009581,0.001490,0.023487,0.022348,0.061912,0.005455,0.055803,0.006091,0.006449,0.006100,0.000791,0.019910,0.012806,0.003991,0.002160,0.005579,0.000643,0.001676,0.001382,0.001214,0.001103,0.671425,0.001478
202609181112,2026-09-18,11,12R,daily,0.4276,0.001392,0.000494,0.000403,0.000188,0.000133,0.000512,0.024054,0.056444,0.037096,0.004381,0.004933,0.052731,0.028867,0.018645,0.014591,0.081596,0.023269,0.017110,0.002010,0.001457,0.021754,0.011513,0.005474,0.003908,0.002155,0.001488,0.002312,0.003622,0.001227,0.001020,0.572414,0.002806
202609181112,2026-09-18,11,12R,realtime,0.3083,0.000710,0.000284,0.000305,0.000187,0.000111,0.000387,0.023384,0.031916,0.021290,0.003271,0.003091,0.041906,0.022168,0.012609,0.013918,0.061547,0.015969,0.011188,0.001214,0.000982,0.017105,0.008764,0.003133,0.002870,0.001307,0.001448,0.002062,0.002146,0.001013,0.000652,0.691719,0.001345
202609181201,2026-09-18,12,01R,daily,0.4117,0.001410,0.001663,0.000409,0.000159,0.000134,0.000278,0.040238,0.063144,0.017274,0.008717,0.002577,0.036947,0.009376,0.019839,0.004824,0.105402,0.019062,0.012452,0.002914,0.000775,0.023251,0.007609,0.016176,0.004777,0.002228,0.001229,0.002376,0.001664,0.000976,0.000645,0.588305,0.003169
202609181201,2026-09-18,12,01R,realtime,0.3815,0.000830,0.001002,0.000431,0.000141,0.000160,0.000288,0.039831,0.059314,0.013042,0.004749,0.002768,0.041125,0.010020,0.016404,0.004788,0.096884,0.013946,0.011230,0.003011,0.001337,0.022934,0.008111,0.015633,0.004839,0.001355,0.001064,0.001633,0.001649,0.000637,0.000411,0.618503,0.001931
202609181202,2026-09-18,12,02R,daily,0.5644,0.001695,0.001502,0.000553,0.000144,0.000161,0.000293,0.062328,0.110352,0.022000,0.012899,0.001589,0.091443,0.011953,0.022835,0.002869,0.094350,0.037400,0.022435,0.004971,0.000634,0.018107,0.009261,0.018272,0.004930,0.001781,0.000965,0.001954,0.001225,0.000962,0.000808,0.435605,0.003725
