レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609220603,2026-09-22,06,03R,daily,0.6547,0.004879,0.001908,0.000915,0.000400,0.000219,0.000713,0.046293,0.074941,0.086061,0.005799,0.004416,0.097188,0.051145,0.035802,0.005407,0.067192,0.042050,0.038327,0.005236,0.001897,0.017985,0.010314,0.018063,0.013425,0.006819,0.002889,0.003006,0.001658,0.001740,0.001193,0.345265,0.006853
202609220603,2026-09-22,06,03R,realtime,0.6732,0.004876,0.002832,0.001870,0.000466,0.000277,0.000623,0.034561,0.073915,0.098377,0.002591,0.002942,0.101626,0.076301,0.016267,0.009367,0.061126,0.035240,0.026990,0.006914,0.003963,0.020937,0.006905,0.026561,0.025257,0.002086,0.007188,0.004130,0.004769,0.002838,0.001612,0.326808,0.009787
202609220604,2026-09-22,06,04R,daily,0.2404,0.001965,0.000937,0.000319,0.000160,0.000105,0.000377,0.008949,0.015945,0.021501,0.005775,0.004299,0.029368,0.015715,0.022562,0.015389,0.027000,0.004988,0.005556,0.003490,0.001082,0.030241,0.003862,0.005397,0.003756,0.003376,0.001788,0.001122,0.001325,0.002109,0.000741,0.759604,0.001195
202609220604,2026-09-22,06,04R,realtime,0.2636,0.007699,0.001599,0.000572,0.000229,0.000140,0.000389,0.014975,0.014397,0.022982,0.005564,0.005693,0.029813,0.024933,0.025732,0.010734,0.030625,0.005176,0.004213,0.005244,0.000780,0.020816,0.003382,0.005559,0.003805,0.002749,0.001714,0.001055,0.002710,0.002479,0.001111,0.736378,0.006752
202609220605,2026-09-22,06,05R,daily,0.7410,0.005408,0.002077,0.001700,0.000506,0.000324,0.000912,0.097917,0.098663,0.023906,0.025351,0.007333,0.086384,0.016918,0.056294,0.018836,0.098233,0.045986,0.015317,0.013656,0.003446,0.022992,0.016178,0.029096,0.008437,0.011635,0.008160,0.002654,0.002156,0.002085,0.002890,0.258980,0.015568
202609220605,2026-09-22,06,05R,realtime,0.6798,0.001946,0.000958,0.001265,0.000456,0.000309,0.000791,0.068480,0.088948,0.034276,0.014712,0.003300,0.097140,0.014094,0.054958,0.017482,0.101215,0.041618,0.009382,0.014201,0.003428,0.018924,0.018666,0.030306,0.008314,0.007205,0.010900,0.002378,0.002581,0.001777,0.002064,0.320180,0.007748
202609220606,2026-09-22,06,06R,daily,0.5537,0.002407,0.001447,0.000593,0.000309,0.000166,0.000755,0.013512,0.057217,0.104346,0.004535,0.006586,0.086399,0.074311,0.018571,0.010955,0.021494,0.016413,0.040319,0.004289,0.002034,0.018339,0.003564,0.019209,0.028936,0.002992,0.004533,0.001551,0.002230,0.002201,0.001421,0.446278,0.002088
202609220606,2026-09-22,06,06R,realtime,0.4671,0.001528,0.000306,0.000590,0.000302,0.000156,0.000592,0.008631,0.035937,0.105739,0.003136,0.005154,0.086149,0.059262,0.013340,0.009088,0.018635,0.015927,0.026213,0.004038,0.001261,0.014424,0.003208,0.012602,0.025123,0.001532,0.006265,0.001266,0.002380,0.002079,0.001079,0.532871,0.001187
202609220607,2026-09-22,06,07R,daily,0.6275,0.005689,0.002731,0.001120,0.000372,0.000201,0.000813,0.060268,0.083414,0.050834,0.004053,0.006439,0.097105,0.030508,0.023423,0.014589,0.080484,0.037327,0.014922,0.006594,0.002988,0.024038,0.010939,0.029319,0.012119,0.004772,0.007210,0.003081,0.002767,0.002942,0.001483,0.372471,0.004981
202609220607,2026-09-22,06,07R,realtime,0.6301,0.002779,0.000959,0.001147,0.000339,0.000202,0.000711,0.048403,0.105171,0.042326,0.001264,0.002855,0.121388,0.027461,0.011238,0.008762,0.093482,0.041930,0.018090,0.005370,0.002620,0.015550,0.009430,0.033249,0.013268,0.002489,0.007538,0.002154,0.002157,0.002221,0.000858,0.369877,0.004709
202609220608,2026-09-22,06,08R,daily,0.2691,0.001429,0.001310,0.000338,0.000173,0.000091,0.000338,0.008714,0.019544,0.042144,0.002036,0.004891,0.030928,0.040992,0.007106,0.008101,0.020692,0.004890,0.017364,0.001385,0.001588,0.024039,0.003803,0.007139,0.009811,0.001537,0.002619,0.001104,0.001404,0.001551,0.000789,0.730923,0.001227
202609220608,2026-09-22,06,08R,realtime,0.2348,0.002490,0.000449,0.000233,0.000162,0.000095,0.000289,0.004488,0.019516,0.040637,0.000631,0.005551,0.030247,0.034647,0.004156,0.007742,0.013715,0.003704,0.014543,0.000939,0.001308,0.020895,0.002692,0.005756,0.010516,0.000771,0.003759,0.000949,0.000969,0.001583,0.000556,0.765234,0.000780
202609220609,2026-09-22,06,09R,daily,0.5841,0.005315,0.000801,0.001125,0.000292,0.000222,0.000638,0.076454,0.071436,0.015616,0.019588,0.003037,0.064318,0.009170,0.063640,0.005604,0.100593,0.033040,0.004775,0.013751,0.000581,0.023508,0.019338,0.021935,0.003096,0.007778,0.001369,0.003138,0.001537,0.001679,0.001544,0.415935,0.009145
202609220609,2026-09-22,06,09R,realtime,0.5303,0.001619,0.000706,0.001004,0.000292,0.000170,0.000411,0.071441,0.052193,0.015762,0.020882,0.001535,0.062029,0.005954,0.073372,0.005783,0.094398,0.024399,0.002417,0.015812,0.000491,0.021310,0.014209,0.017386,0.002736,0.009923,0.001718,0.002980,0.001440,0.001590,0.001569,0.469722,0.004745
202609220610,2026-09-22,06,10R,daily,0.3929,0.002961,0.001365,0.000485,0.000251,0.000138,0.000819,0.012614,0.035260,0.056114,0.004868,0.005881,0.065759,0.041556,0.022232,0.014721,0.028208,0.012980,0.010702,0.005927,0.001736,0.029790,0.003396,0.010887,0.007581,0.003262,0.004349,0.001956,0.001890,0.002866,0.001108,0.607140,0.001200
202609220610,2026-09-22,06,10R,realtime,0.3564,0.002808,0.000410,0.000632,0.000239,0.000145,0.000683,0.005039,0.034530,0.069201,0.002456,0.006120,0.065970,0.035714,0.015812,0.015766,0.018897,0.009008,0.007613,0.004387,0.001581,0.023592,0.002363,0.009650,0.008822,0.002054,0.005442,0.001846,0.001212,0.002414,0.000815,0.643575,0.001206
202609220611,2026-09-22,06,11R,daily,0.2157,0.001784,0.000567,0.000281,0.000188,0.000079,0.000417,0.012695,0.007103,0.037386,0.002646,0.004716,0.009256,0.026096,0.015118,0.005352,0.035529,0.002014,0.004316,0.002017,0.000555,0.023956,0.006296,0.002348,0.005248,0.001636,0.001104,0.001685,0.001206,0.001635,0.000595,0.784277,0.001901
202609220611,2026-09-22,06,11R,realtime,0.1967,0.002253,0.000390,0.000178,0.000207,0.000073,0.000303,0.013003,0.004544,0.036377,0.000893,0.003067,0.007739,0.024689,0.016199,0.005646,0.031860,0.001682,0.003773,0.001528,0.000423,0.022125,0.004977,0.001375,0.004851,0.001132,0.001325,0.001048,0.000988,0.001840,0.000499,0.803340,0.001673
202609220612,2026-09-22,06,12R,daily,0.4152,0.004114,0.001322,0.000850,0.000360,0.000191,0.000684,0.032275,0.033517,0.039226,0.005746,0.008565,0.042103,0.032843,0.027691,0.013026,0.059399,0.012424,0.023366,0.004375,0.001630,0.019932,0.010141,0.008582,0.008655,0.004273,0.004343,0.002318,0.002153,0.002296,0.001621,0.584784,0.007195
202609220612,2026-09-22,06,12R,realtime,0.3546,0.002337,0.000728,0.000656,0.000364,0.000194,0.000583,0.027512,0.028512,0.041414,0.001620,0.010315,0.037639,0.033130,0.016767,0.009962,0.049931,0.009087,0.015805,0.004473,0.001305,0.019335,0.010372,0.006916,0.007880,0.002055,0.004431,0.001472,0.001356,0.002190,0.001412,0.645381,0.004866
202609220801,2026-09-22,08,01R,daily,0.2894,0.001563,0.000689,0.000243,0.000119,0.000107,0.000275,0.019336,0.025893,0.030296,0.011841,0.004435,0.026014,0.014129,0.021345,0.005692,0.049579,0.006688,0.012314,0.001608,0.000494,0.029303,0.007024,0.008328,0.002814,0.002811,0.000420,0.000734,0.000847,0.001331,0.000903,0.710563,0.002261
202609220801,2026-09-22,08,01R,realtime,0.3195,0.001869,0.000429,0.000238,0.000188,0.000125,0.000278,0.025977,0.029518,0.038608,0.011357,0.006123,0.028937,0.015600,0.021370,0.008688,0.048059,0.009456,0.010309,0.002984,0.000520,0.030066,0.008053,0.007721,0.002791,0.002144,0.000721,0.000775,0.001074,0.001664,0.001158,0.680522,0.002680
202609220802,2026-09-22,08,02R,daily,0.7193,0.004650,0.001428,0.001026,0.000345,0.000287,0.000580,0.141384,0.053367,0.033083,0.056473,0.010474,0.024880,0.010203,0.077615,0.018097,0.144811,0.017367,0.010519,0.012000,0.003761,0.024081,0.021366,0.013004,0.002484,0.017571,0.002138,0.001402,0.001183,0.001515,0.003066,0.280670,0.009169
202609220802,2026-09-22,08,02R,realtime,0.7299,0.001693,0.001391,0.000697,0.000501,0.000249,0.000469,0.170070,0.061843,0.027306,0.046274,0.018108,0.027669,0.009604,0.084287,0.029685,0.117436,0.018602,0.006101,0.016319,0.003266,0.022931,0.017896,0.011995,0.002600,0.015138,0.003754,0.001242,0.001029,0.001652,0.003786,0.270140,0.006265
202609220803,2026-09-22,08,03R,daily,0.7036,0.004590,0.001398,0.000737,0.000305,0.000261,0.000568,0.064742,0.059953,0.088574,0.035997,0.002327,0.048798,0.045477,0.108619,0.003477,0.078299,0.025141,0.041565,0.012005,0.002042,0.020740,0.007806,0.012346,0.011046,0.013784,0.000914,0.002286,0.001380,0.001863,0.002090,0.296409,0.004461
202609220803,2026-09-22,08,03R,realtime,0.6964,0.001681,0.000668,0.000524,0.000419,0.000229,0.000369,0.090928,0.045830,0.074287,0.045600,0.001653,0.044576,0.039725,0.141359,0.003975,0.072121,0.018942,0.027893,0.015207,0.001202,0.019899,0.007250,0.007495,0.009774,0.013092,0.001304,0.001277,0.001333,0.001895,0.003000,0.303578,0.002915
202609220804,2026-09-22,08,04R,daily,0.7236,0.003611,0.001719,0.000992,0.000336,0.000239,0.000670,0.036397,0.159878,0.047516,0.027769,0.012698,0.097344,0.021407,0.063853,0.025235,0.061121,0.048226,0.020694,0.007855,0.006963,0.018519,0.007870,0.022909,0.005462,0.007127,0.004589,0.001780,0.001998,0.001293,0.002285,0.276362,0.005286
202609220804,2026-09-22,08,04R,realtime,0.7340,0.001315,0.000466,0.000931,0.000422,0.000233,0.000492,0.042883,0.161315,0.031354,0.025830,0.012989,0.121828,0.016190,0.057215,0.034245,0.060322,0.065570,0.009907,0.009771,0.005760,0.017697,0.006412,0.023959,0.003896,0.007447,0.005883,0.001552,0.001697,0.001302,0.002232,0.265963,0.002919
202609220805,2026-09-22,08,05R,daily,0.2249,0.001252,0.000825,0.000227,0.000124,0.000078,0.000406,0.003744,0.018663,0.032462,0.004512,0.006055,0.029278,0.017265,0.013703,0.019726,0.016270,0.004888,0.005766,0.000992,0.002151,0.029168,0.001678,0.005131,0.001288,0.002996,0.001402,0.000667,0.001521,0.001108,0.000785,0.775119,0.000752
202609220805,2026-09-22,08,05R,realtime,0.1822,0.001776,0.000210,0.000219,0.000126,0.000074,0.000294,0.002920,0.015735,0.023006,0.003093,0.008394,0.024773,0.012174,0.009132,0.020562,0.011539,0.004040,0.003354,0.000831,0.001959,0.025126,0.001600,0.004026,0.000987,0.001063,0.001729,0.000519,0.000583,0.001139,0.000605,0.817770,0.000641
202609220806,2026-09-22,08,06R,daily,0.3305,0.001490,0.000538,0.000337,0.000127,0.000137,0.000309,0.007373,0.042451,0.016679,0.024897,0.003493,0.059406,0.011002,0.054952,0.007825,0.020193,0.010212,0.006866,0.004029,0.002151,0.031803,0.002796,0.007948,0.002244,0.005173,0.000683,0.000982,0.001237,0.000646,0.000776,0.669451,0.001794
202609220806,2026-09-22,08,06R,realtime,0.3030,0.001558,0.000138,0.000242,0.000105,0.000138,0.000227,0.006782,0.040666,0.014746,0.021205,0.002076,0.054840,0.006242,0.056165,0.005042,0.019513,0.009663,0.004562,0.005016,0.001740,0.033648,0.002571,0.006221,0.001856,0.003542,0.000718,0.000718,0.000870,0.000490,0.000743,0.697012,0.000947
202609220807,2026-09-22,08,07R,daily,0.4460,0.003793,0.001375,0.000640,0.000257,0.000158,0.000737,0.050745,0.023020,0.051305,0.010087,0.012992,0.013974,0.015220,0.020457,0.032780,0.118879,0.005058,0.006920,0.002979,0.004748,0.026578,0.017294,0.005121,0.001826,0.004606,0.002671,0.001617,0.001760,0.001663,0.002063,0.554013,0.004664
202609220807,2026-09-22,08,07R,realtime,0.4914,0.006241,0.007061,0.002113,0.000319,0.000175,0.000252,0.076420,0.058268,0.015615,0.007311,0.007414,0.046155,0.011976,0.008646,0.005760,0.082533,0.028224,0.003428,0.001431,0.000578,0.026401,0.017703,0.019212,0.001843,0.002727,0.000560,0.003659,0.002993,0.003921,0.004712,0.508643,0.037706
202609220808,2026-09-22,08,08R,daily,0.6318,0.002438,0.002301,0.000694,0.000330,0.000211,0.000659,0.012762,0.117543,0.074287,0.011511,0.017621,0.095431,0.051094,0.027081,0.036759,0.033845,0.030236,0.019473,0.003350,0.008238,0.019144,0.006608,0.031426,0.004881,0.006314,0.006510,0.001881,0.001803,0.001783,0.002527,0.368205,0.003054
202609220808,2026-09-22,08,08R,realtime,0.5774,0.001634,0.000395,0.000882,0.000400,0.000194,0.000569,0.010393,0.120569,0.060736,0.006978,0.013332,0.105314,0.046255,0.021952,0.036868,0.027079,0.028108,0.011002,0.002514,0.007327,0.018436,0.007462,0.023966,0.003642,0.003333,0.009924,0.001495,0.000956,0.002052,0.001807,0.422577,0.001851
202609220809,2026-09-22,08,09R,daily,0.6135,0.003300,0.000949,0.000870,0.000258,0.000199,0.000371,0.087007,0.081562,0.020816,0.018679,0.004017,0.058785,0.011060,0.030429,0.004950,0.130436,0.045535,0.010852,0.003706,0.001190,0.026228,0.016282,0.026555,0.002521,0.005048,0.000982,0.002738,0.001594,0.001581,0.002643,0.386514,0.012343
202609220809,2026-09-22,08,09R,realtime,0.5862,0.001618,0.000840,0.000839,0.000338,0.000170,0.000333,0.105193,0.068939,0.021074,0.019638,0.003206,0.060791,0.009526,0.028474,0.006253,0.098325,0.055983,0.005364,0.005318,0.000846,0.026529,0.023240,0.016840,0.002340,0.004141,0.002320,0.002998,0.001446,0.001892,0.002181,0.413843,0.009163
202609220810,2026-09-22,08,10R,daily,0.2434,0.001212,0.000749,0.000310,0.000169,0.000099,0.000354,0.013280,0.015678,0.033834,0.004500,0.006134,0.015516,0.020018,0.009993,0.010108,0.044058,0.005804,0.010043,0.000899,0.001393,0.024054,0.003979,0.006290,0.004244,0.002017,0.001300,0.001027,0.001662,0.001387,0.001109,0.756646,0.002135
202609220810,2026-09-22,08,10R,realtime,0.2117,0.001314,0.000343,0.000242,0.000227,0.000083,0.000275,0.012178,0.013046,0.021691,0.004231,0.005353,0.015476,0.024080,0.010376,0.012908,0.032578,0.004143,0.006202,0.000605,0.001067,0.023000,0.003497,0.004744,0.004284,0.001323,0.002306,0.001066,0.001591,0.001475,0.000554,0.788253,0.001491
202609220811,2026-09-22,08,11R,daily,0.4057,0.002457,0.000497,0.000559,0.000216,0.000150,0.000384,0.046184,0.024506,0.025046,0.019157,0.004280,0.014018,0.009192,0.040617,0.005545,0.126409,0.007406,0.006212,0.003290,0.000995,0.025315,0.017436,0.005350,0.002769,0.005633,0.000659,0.001438,0.001178,0.001256,0.001188,0.594322,0.006339
202609220811,2026-09-22,08,11R,realtime,0.4009,0.001215,0.000773,0.000433,0.000332,0.000138,0.000335,0.054207,0.027226,0.026283,0.022242,0.002707,0.015128,0.009594,0.050215,0.007138,0.101482,0.007228,0.003397,0.005248,0.000707,0.020996,0.014579,0.004496,0.002730,0.008355,0.000984,0.001782,0.001316,0.001268,0.001712,0.599111,0.006645
202609220812,2026-09-22,08,12R,daily,0.3482,0.002199,0.000536,0.000361,0.000204,0.000149,0.000556,0.013708,0.024802,0.046357,0.013468,0.005504,0.024232,0.020579,0.055314,0.010526,0.047816,0.009469,0.010810,0.003134,0.001917,0.026554,0.007307,0.004079,0.003255,0.003186,0.000802,0.002018,0.001562,0.000967,0.001112,0.651833,0.005685
202609220812,2026-09-22,08,12R,realtime,0.3382,0.002535,0.000274,0.000232,0.000257,0.000157,0.000459,0.012172,0.020205,0.077198,0.009615,0.006392,0.022729,0.021308,0.051739,0.013101,0.032637,0.007789,0.006955,0.003856,0.001308,0.023222,0.005077,0.002696,0.003692,0.002589,0.001213,0.002195,0.001322,0.001082,0.001471,0.661786,0.002735
202609221001,2026-09-22,10,01R,daily,0.3726,0.002375,0.001430,0.000167,0.000208,0.000131,0.000403,0.004732,0.016761,0.056493,0.014701,0.005595,0.020267,0.052248,0.057572,0.008998,0.034316,0.003639,0.014507,0.005363,0.006021,0.033388,0.002212,0.007064,0.003918,0.008607,0.003545,0.001382,0.001046,0.002914,0.001708,0.627446,0.000845
202609221001,2026-09-22,10,01R,realtime,0.3567,0.010906,0.001149,0.000208,0.000199,0.000196,0.000338,0.004896,0.014690,0.049951,0.013335,0.009436,0.015536,0.051822,0.043821,0.005521,0.039199,0.003140,0.011586,0.004440,0.002585,0.033240,0.002615,0.006392,0.007217,0.011362,0.001244,0.001602,0.001208,0.004856,0.001716,0.643316,0.002276
202609221002,2026-09-22,10,02R,daily,0.5492,0.003786,0.001367,0.000425,0.000353,0.000194,0.000526,0.050375,0.033680,0.055161,0.009437,0.016071,0.021339,0.027642,0.024297,0.011034,0.173055,0.010997,0.018085,0.006286,0.005466,0.027902,0.015884,0.008530,0.005528,0.004834,0.003443,0.002293,0.001064,0.002095,0.001546,0.450764,0.006541
202609221002,2026-09-22,10,02R,realtime,0.6000,0.003696,0.000827,0.000212,0.000323,0.000238,0.000557,0.039706,0.018942,0.088895,0.007752,0.011552,0.015078,0.023200,0.033682,0.009711,0.218063,0.008722,0.027334,0.004293,0.005628,0.031601,0.013440,0.007408,0.006635,0.006546,0.003699,0.002660,0.001035,0.003010,0.001531,0.400009,0.004013
202609221003,2026-09-22,10,03R,daily,0.4414,0.003282,0.001000,0.000356,0.000170,0.000162,0.000276,0.011010,0.061190,0.029303,0.009959,0.001934,0.075647,0.026015,0.033060,0.002682,0.064931,0.012054,0.021151,0.006309,0.001923,0.030732,0.005136,0.016408,0.009891,0.006937,0.001093,0.001930,0.001118,0.002328,0.000689,0.558572,0.002755
202609221003,2026-09-22,10,03R,realtime,0.5687,0.003694,0.000333,0.000390,0.000185,0.000236,0.000304,0.017039,0.063518,0.043371,0.006144,0.001546,0.086784,0.021433,0.046002,0.001761,0.114187,0.021640,0.032961,0.006971,0.001881,0.039058,0.008218,0.017311,0.011522,0.009499,0.001652,0.002477,0.002027,0.003656,0.000930,0.431269,0.002002
202609221004,2026-09-22,10,04R,daily,0.5437,0.003497,0.001242,0.000410,0.000281,0.000187,0.000545,0.017862,0.059763,0.062947,0.004867,0.009762,0.065801,0.049071,0.020461,0.014594,0.071492,0.026078,0.048545,0.005440,0.005709,0.021765,0.005571,0.015096,0.015209,0.002925,0.004460,0.002322,0.002150,0.001813,0.001141,0.456269,0.002726
202609221004,2026-09-22,10,04R,realtime,0.6089,0.002519,0.000361,0.000267,0.000220,0.000256,0.000575,0.022540,0.078529,0.055248,0.003194,0.005773,0.069236,0.054453,0.015550,0.008743,0.095307,0.027154,0.077789,0.005468,0.007763,0.025492,0.007037,0.013866,0.015319,0.002212,0.005001,0.002496,0.002107,0.002172,0.000593,0.391104,0.001656
202609221005,2026-09-22,10,05R,daily,0.8296,0.004301,0.001447,0.001025,0.000242,0.000194,0.000373,0.067517,0.195398,0.004368,0.012794,0.006932,0.134896,0.003834,0.025416,0.009340,0.175624,0.070219,0.006459,0.006436,0.004340,0.015525,0.013168,0.031183,0.001426,0.005020,0.004308,0.001814,0.001333,0.001163,0.001712,0.170361,0.021831
202609221005,2026-09-22,10,05R,realtime,0.9056,0.001159,0.000519,0.000540,0.000149,0.000163,0.000325,0.044251,0.319802,0.001730,0.010211,0.004225,0.157457,0.001822,0.022934,0.006245,0.154918,0.085355,0.004188,0.006084,0.004933,0.011635,0.012110,0.031620,0.000823,0.004418,0.004980,0.001442,0.001152,0.001130,0.000816,0.094370,0.008495
202609221006,2026-09-22,10,06R,daily,0.6209,0.003676,0.001206,0.000577,0.000218,0.000211,0.000317,0.035922,0.085496,0.020316,0.009654,0.002646,0.061904,0.018662,0.042295,0.002342,0.191823,0.026497,0.017108,0.005474,0.001740,0.019149,0.016535,0.017746,0.007504,0.008065,0.000944,0.002909,0.000942,0.002025,0.000932,0.379128,0.016037
202609221006,2026-09-22,10,06R,realtime,0.6332,0.001916,0.000548,0.000304,0.000146,0.000235,0.000255,0.018925,0.114696,0.011403,0.003353,0.004760,0.078038,0.014570,0.033312,0.001456,0.210326,0.027849,0.016527,0.006574,0.002066,0.024317,0.014667,0.021109,0.004224,0.008028,0.000725,0.001511,0.001594,0.002547,0.001012,0.366750,0.006256
202609221007,2026-09-22,10,07R,daily,0.8169,0.003725,0.000905,0.000594,0.000394,0.000227,0.000482,0.152848,0.039801,0.107599,0.009337,0.003438,0.018694,0.060709,0.026724,0.002911,0.206768,0.024081,0.052524,0.008119,0.002148,0.016261,0.024816,0.008529,0.020178,0.004976,0.001724,0.002537,0.001039,0.002203,0.001810,0.183084,0.010814
202609221007,2026-09-22,10,07R,realtime,0.8614,0.000988,0.000546,0.000230,0.000325,0.000253,0.000357,0.101991,0.050971,0.119593,0.008419,0.001479,0.018287,0.080086,0.026877,0.001609,0.241466,0.017696,0.094640,0.005819,0.001951,0.018122,0.020103,0.008125,0.020933,0.007672,0.001321,0.002327,0.000984,0.002453,0.001623,0.138617,0.004135
202609221008,2026-09-22,10,08R,daily,0.7568,0.005390,0.001307,0.000827,0.000379,0.000330,0.000440,0.057499,0.095348,0.034986,0.032427,0.004259,0.051083,0.035152,0.115775,0.005574,0.123178,0.037641,0.029348,0.021975,0.003269,0.022203,0.017578,0.016282,0.010321,0.015180,0.002114,0.003074,0.001291,0.001862,0.001647,0.243179,0.009080
202609221008,2026-09-22,10,08R,realtime,0.8379,0.002434,0.000389,0.000337,0.000269,0.000388,0.000367,0.032658,0.174134,0.042880,0.031279,0.003475,0.061606,0.037222,0.125645,0.004449,0.108828,0.041884,0.029855,0.043559,0.003892,0.019518,0.013960,0.017214,0.012356,0.014875,0.002772,0.003061,0.002151,0.001919,0.001468,0.162097,0.003057
202609221009,2026-09-22,10,09R,daily,0.6566,0.005954,0.001589,0.000690,0.000417,0.000261,0.001032,0.023610,0.093743,0.053207,0.012826,0.005500,0.089152,0.050735,0.061998,0.008765,0.073059,0.036359,0.022677,0.011577,0.007059,0.021661,0.006302,0.026213,0.009582,0.011301,0.005347,0.002845,0.001910,0.003539,0.002122,0.343355,0.005612
202609221009,2026-09-22,10,09R,realtime,0.7088,0.002596,0.000268,0.000328,0.000276,0.000232,0.000561,0.008190,0.209395,0.027157,0.008868,0.001797,0.137438,0.056971,0.041040,0.005317,0.055401,0.029075,0.021427,0.009117,0.006845,0.020036,0.003581,0.030610,0.007386,0.009193,0.005387,0.002222,0.001553,0.003476,0.000980,0.291180,0.002097
202609221010,2026-09-22,10,10R,daily,0.7534,0.007477,0.001505,0.001085,0.000549,0.000381,0.000895,0.051036,0.077919,0.039488,0.031851,0.007992,0.046842,0.035955,0.106229,0.009529,0.122277,0.027627,0.031322,0.020271,0.008071,0.021146,0.014443,0.022963,0.012693,0.021405,0.006722,0.003194,0.001559,0.002590,0.003307,0.246561,0.015114
202609221010,2026-09-22,10,10R,realtime,0.8445,0.002706,0.000454,0.000405,0.000408,0.000461,0.000853,0.040101,0.130611,0.023953,0.045892,0.005042,0.054549,0.027105,0.123544,0.007767,0.146396,0.035382,0.029054,0.033011,0.009628,0.023137,0.014144,0.026353,0.011904,0.028312,0.007257,0.003271,0.001795,0.002779,0.002539,0.155480,0.005705
202609221011,2026-09-22,10,11R,daily,0.7296,0.004157,0.001891,0.000946,0.000415,0.000231,0.000809,0.039970,0.134069,0.037178,0.005617,0.021951,0.087501,0.045957,0.018877,0.017706,0.115700,0.048888,0.025051,0.004633,0.013511,0.014445,0.017690,0.027075,0.006153,0.004285,0.010720,0.002979,0.001988,0.001825,0.002911,0.270435,0.014436
202609221011,2026-09-22,10,11R,realtime,0.8147,0.001951,0.000637,0.000425,0.000253,0.000308,0.000943,0.020655,0.239994,0.042004,0.005480,0.010629,0.081493,0.052481,0.017559,0.011065,0.105788,0.042595,0.034891,0.005549,0.023788,0.016230,0.031884,0.029573,0.005833,0.004289,0.012874,0.002564,0.001558,0.002290,0.001027,0.185338,0.008049
202609221012,2026-09-22,10,12R,daily,0.2871,0.002392,0.000590,0.000196,0.000167,0.000116,0.000507,0.005673,0.026438,0.039556,0.004844,0.004426,0.027272,0.034601,0.027863,0.004143,0.030696,0.006878,0.010151,0.005720,0.002184,0.023538,0.001971,0.009570,0.006433,0.003276,0.001448,0.001786,0.000796,0.002017,0.000775,0.712903,0.001073
202609221012,2026-09-22,10,12R,realtime,0.3289,0.002667,0.000144,0.000145,0.000135,0.000157,0.000449,0.004359,0.041661,0.044339,0.002606,0.001953,0.032622,0.047369,0.022449,0.002351,0.035046,0.006442,0.015837,0.005782,0.003192,0.030522,0.002331,0.008504,0.005668,0.003982,0.001659,0.001410,0.000824,0.002656,0.000495,0.671103,0.001142
202609221101,2026-09-22,11,01R,daily,0.4836,0.002001,0.001057,0.000449,0.000199,0.000176,0.000513,0.028986,0.071490,0.017499,0.016028,0.006619,0.070483,0.023337,0.039906,0.021783,0.076468,0.024530,0.015884,0.004197,0.002811,0.021996,0.009764,0.009123,0.002190,0.004997,0.003091,0.001587,0.001863,0.001335,0.001349,0.516402,0.001884
202609221101,2026-09-22,11,01R,realtime,0.3908,0.001369,0.000367,0.000283,0.000139,0.000184,0.000475,0.018301,0.050698,0.016088,0.009329,0.004829,0.057141,0.013140,0.033276,0.018057,0.073158,0.021382,0.012057,0.003574,0.002388,0.022450,0.010036,0.008030,0.001790,0.003261,0.003093,0.001344,0.001549,0.001163,0.000909,0.609181,0.000960
202609221102,2026-09-22,11,02R,daily,0.6990,0.002567,0.000797,0.000809,0.000231,0.000217,0.000575,0.079579,0.111657,0.020903,0.016036,0.002350,0.107989,0.020529,0.040203,0.008162,0.139282,0.041010,0.016376,0.006494,0.001515,0.012870,0.020448,0.021331,0.002685,0.008906,0.001402,0.002658,0.002877,0.001118,0.001869,0.300969,0.005586
202609221102,2026-09-22,11,02R,realtime,0.7535,0.001044,0.000564,0.000746,0.000218,0.000220,0.000505,0.095979,0.138213,0.016797,0.007343,0.001867,0.117059,0.016127,0.041244,0.005136,0.159824,0.042715,0.017983,0.005030,0.001472,0.011483,0.024397,0.023916,0.002958,0.006542,0.001960,0.002392,0.003203,0.001299,0.001702,0.246478,0.003584
202609221103,2026-09-22,11,03R,daily,0.5609,0.001778,0.001122,0.000410,0.000284,0.000192,0.000687,0.037835,0.043325,0.103527,0.009409,0.012338,0.034501,0.084203,0.027455,0.028990,0.049571,0.013100,0.036274,0.005878,0.004975,0.018461,0.007344,0.005719,0.017479,0.004043,0.004147,0.001752,0.002440,0.001427,0.001072,0.439064,0.001198
