レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609031003,2026-09-03,10,03R,realtime,0.4345,0.002090,0.000183,0.000403,0.000094,0.000085,0.000115,0.002317,0.074441,0.006284,0.001794,0.000832,0.182079,0.006845,0.010192,0.001342,0.026357,0.030498,0.008338,0.000716,0.000757,0.036399,0.003369,0.028272,0.002490,0.001998,0.000524,0.001754,0.001141,0.001465,0.000448,0.565500,0.000879
202609031004,2026-09-03,10,04R,daily,0.4780,0.003826,0.001417,0.000563,0.000302,0.000179,0.000560,0.019905,0.068057,0.026454,0.006968,0.010325,0.067084,0.021261,0.015832,0.011186,0.095266,0.022227,0.015693,0.004553,0.007799,0.027844,0.005440,0.018012,0.004676,0.004678,0.005939,0.002311,0.001491,0.002154,0.001544,0.521960,0.004496
202609031004,2026-09-03,10,04R,realtime,0.3578,0.001909,0.000474,0.000442,0.000233,0.000172,0.000457,0.007914,0.059255,0.012470,0.003220,0.010800,0.063525,0.018968,0.011672,0.012342,0.054242,0.011563,0.010165,0.002842,0.009563,0.028974,0.004550,0.014854,0.003139,0.002957,0.004081,0.001331,0.000917,0.001558,0.000838,0.642191,0.002382
202609031005,2026-09-03,10,05R,daily,0.4839,0.003659,0.002140,0.000336,0.000261,0.000210,0.000748,0.012136,0.048740,0.031855,0.008312,0.011176,0.047020,0.043399,0.045458,0.026637,0.086831,0.012576,0.018881,0.005723,0.006585,0.022660,0.005870,0.010370,0.010667,0.005274,0.006354,0.001557,0.001476,0.003030,0.001040,0.516112,0.002907
202609031005,2026-09-03,10,05R,realtime,0.3705,0.002623,0.000260,0.000204,0.000205,0.000166,0.000528,0.004645,0.040849,0.014099,0.004804,0.003511,0.064186,0.029181,0.033442,0.019602,0.067544,0.007519,0.018268,0.001981,0.005273,0.017940,0.002706,0.006846,0.007429,0.003832,0.006885,0.001381,0.001272,0.002022,0.000474,0.629501,0.000824
202609031006,2026-09-03,10,06R,daily,0.5838,0.004252,0.002002,0.000420,0.000375,0.000241,0.000672,0.013060,0.043247,0.091030,0.012495,0.006892,0.034566,0.089614,0.048829,0.010813,0.056829,0.009870,0.048047,0.009504,0.009772,0.023888,0.006651,0.011970,0.021844,0.009548,0.006399,0.002105,0.001233,0.003249,0.001677,0.416167,0.002739
202609031006,2026-09-03,10,06R,realtime,0.5869,0.003386,0.000439,0.000229,0.000373,0.000258,0.000792,0.010134,0.032828,0.097406,0.007598,0.002335,0.030311,0.097465,0.063924,0.009292,0.057808,0.008529,0.063335,0.006168,0.005590,0.024030,0.004682,0.009261,0.024359,0.010674,0.006785,0.002259,0.001161,0.002508,0.001261,0.413137,0.001682
202609031007,2026-09-03,10,07R,daily,0.7853,0.007571,0.001927,0.001033,0.000568,0.000337,0.001441,0.064006,0.060991,0.064973,0.023879,0.028682,0.037950,0.056231,0.089614,0.036871,0.098765,0.021213,0.019566,0.035478,0.021308,0.016666,0.007094,0.017384,0.021144,0.014344,0.021605,0.002626,0.001408,0.003182,0.003102,0.214747,0.004297
202609031007,2026-09-03,10,07R,realtime,0.8113,0.002243,0.000682,0.000503,0.000608,0.000321,0.001685,0.082781,0.051341,0.037637,0.034199,0.018876,0.037245,0.048186,0.101472,0.070120,0.119503,0.023228,0.012834,0.031729,0.016282,0.016614,0.006858,0.014107,0.016351,0.021539,0.031668,0.003131,0.001673,0.002924,0.001515,0.188717,0.003426
202609031008,2026-09-03,10,08R,daily,0.7035,0.005628,0.001224,0.000512,0.000358,0.000295,0.000572,0.025112,0.038742,0.078586,0.039673,0.002631,0.026414,0.072876,0.155874,0.004523,0.059737,0.017891,0.046252,0.026704,0.004137,0.026574,0.009348,0.008501,0.010925,0.027817,0.001828,0.002212,0.001202,0.002502,0.001747,0.296534,0.003069
202609031008,2026-09-03,10,08R,realtime,0.7311,0.002853,0.000380,0.000217,0.000315,0.000271,0.000464,0.023559,0.031932,0.073599,0.037022,0.000658,0.023423,0.077764,0.230694,0.003560,0.055462,0.011876,0.042910,0.026661,0.002250,0.025228,0.006219,0.006036,0.009636,0.029567,0.001587,0.001490,0.000988,0.001479,0.001729,0.268877,0.001296
202609031009,2026-09-03,10,09R,daily,0.7451,0.007528,0.002250,0.000796,0.000330,0.000249,0.000622,0.071719,0.111859,0.044138,0.011137,0.003027,0.077351,0.044435,0.046885,0.004573,0.135053,0.038850,0.032695,0.014833,0.004829,0.021381,0.013152,0.021425,0.006018,0.012608,0.002178,0.002907,0.001383,0.002110,0.001485,0.254879,0.007318
202609031009,2026-09-03,10,09R,realtime,0.7740,0.005469,0.001464,0.000505,0.000407,0.000249,0.000693,0.057063,0.132676,0.048623,0.007799,0.003103,0.081228,0.035559,0.072840,0.007331,0.141642,0.046149,0.028566,0.015345,0.002968,0.015663,0.012354,0.021150,0.005470,0.010508,0.004360,0.002944,0.001953,0.002445,0.001846,0.225986,0.005642
202609031010,2026-09-03,10,10R,daily,0.5967,0.003969,0.001236,0.000536,0.000354,0.000254,0.000653,0.034166,0.026161,0.095687,0.013024,0.006808,0.016969,0.070025,0.053435,0.009387,0.114788,0.007543,0.025505,0.015871,0.007274,0.025992,0.012221,0.009536,0.018936,0.009750,0.004492,0.002259,0.000953,0.002447,0.001895,0.403256,0.004619
202609031011,2026-09-03,10,11R,daily,0.5973,0.004796,0.001348,0.000720,0.000350,0.000251,0.000610,0.031927,0.069458,0.035137,0.012755,0.003248,0.052333,0.034740,0.046461,0.004544,0.140976,0.027245,0.022142,0.007856,0.003106,0.026099,0.014423,0.016855,0.007834,0.009872,0.002345,0.003037,0.001562,0.003107,0.002013,0.402701,0.010148
202609031012,2026-09-03,10,12R,daily,0.3928,0.002948,0.000590,0.000466,0.000206,0.000151,0.000705,0.010484,0.049709,0.013164,0.003782,0.003938,0.074525,0.016572,0.019558,0.003985,0.095364,0.018396,0.012945,0.002285,0.002753,0.021732,0.005570,0.007702,0.003543,0.002784,0.002099,0.002778,0.001638,0.001202,0.001047,0.607228,0.010153
202609031201,2026-09-03,12,01R,daily,0.5478,0.001431,0.001981,0.000415,0.000210,0.000169,0.000302,0.059358,0.054802,0.073605,0.011153,0.001895,0.036924,0.034953,0.024353,0.003668,0.109166,0.015097,0.033457,0.004790,0.001271,0.025410,0.014195,0.014057,0.009708,0.003309,0.001167,0.003435,0.001701,0.001432,0.001059,0.452189,0.003337
202609031202,2026-09-03,12,02R,daily,0.5757,0.002180,0.002699,0.000479,0.000182,0.000147,0.000646,0.107503,0.036282,0.050763,0.006665,0.003521,0.017231,0.023190,0.023092,0.008181,0.190208,0.007837,0.019256,0.005735,0.001500,0.021602,0.024808,0.005555,0.002489,0.003504,0.001519,0.002059,0.001162,0.001248,0.001030,0.424294,0.003437
202609031203,2026-09-03,12,03R,daily,0.6684,0.002799,0.001323,0.000837,0.000297,0.000181,0.000742,0.126215,0.085664,0.045066,0.011118,0.005732,0.058503,0.020208,0.032241,0.007689,0.135444,0.031466,0.014187,0.006501,0.001542,0.017448,0.022232,0.016847,0.004643,0.002780,0.002308,0.003670,0.002986,0.001000,0.001093,0.331564,0.005674
202609031204,2026-09-03,12,04R,daily,0.5328,0.001651,0.001541,0.000507,0.000215,0.000141,0.000681,0.076588,0.064296,0.043395,0.005683,0.004155,0.045994,0.023191,0.018860,0.004233,0.140911,0.017062,0.010552,0.003295,0.001237,0.018306,0.016825,0.013316,0.004262,0.002125,0.001490,0.002992,0.001628,0.001198,0.000989,0.467172,0.005506
202609031205,2026-09-03,12,05R,daily,0.4382,0.001772,0.002253,0.000545,0.000228,0.000160,0.000639,0.013298,0.067891,0.034860,0.015136,0.018922,0.050054,0.020676,0.034338,0.037617,0.031186,0.014133,0.013288,0.008114,0.006181,0.026474,0.004149,0.012767,0.003076,0.003427,0.009111,0.002207,0.001982,0.001081,0.001270,0.561842,0.001324
202609031206,2026-09-03,12,06R,daily,0.8679,0.002755,0.002834,0.000643,0.000287,0.000231,0.001141,0.032847,0.142486,0.123817,0.010551,0.005543,0.126787,0.110923,0.058086,0.009925,0.023233,0.033376,0.080418,0.012365,0.004163,0.007205,0.005806,0.028689,0.024112,0.005845,0.005088,0.001794,0.001946,0.001431,0.001527,0.132098,0.002049
202609031207,2026-09-03,12,07R,daily,0.7120,0.002551,0.001444,0.000754,0.000189,0.000192,0.000501,0.112805,0.100227,0.027277,0.010206,0.001531,0.060178,0.012641,0.032573,0.003619,0.189896,0.031058,0.024764,0.004697,0.000391,0.013281,0.028147,0.023157,0.005307,0.003899,0.000741,0.003645,0.001954,0.001235,0.001198,0.287950,0.011992
202609031208,2026-09-03,12,08R,daily,0.3104,0.001344,0.001127,0.000421,0.000145,0.000120,0.000400,0.014538,0.047404,0.008179,0.017661,0.007068,0.042251,0.004831,0.025420,0.012204,0.055730,0.011121,0.003626,0.003509,0.001923,0.024987,0.005578,0.006708,0.001262,0.001719,0.003068,0.001585,0.001165,0.000711,0.000832,0.689610,0.003755
202609031209,2026-09-03,12,09R,daily,0.3854,0.001583,0.001400,0.000394,0.000239,0.000135,0.000582,0.039443,0.024813,0.037559,0.009125,0.009251,0.013606,0.017849,0.032981,0.013439,0.097634,0.005146,0.005833,0.004039,0.002011,0.022386,0.019698,0.005964,0.003174,0.002333,0.002139,0.002711,0.001809,0.001216,0.001004,0.614564,0.005940
202609031210,2026-09-03,12,10R,daily,0.2713,0.000772,0.000599,0.000127,0.000119,0.000083,0.000466,0.004014,0.011723,0.078187,0.004610,0.002486,0.014215,0.044450,0.018169,0.003647,0.018879,0.002355,0.021106,0.002283,0.000702,0.019398,0.001802,0.003278,0.010888,0.001440,0.001085,0.001496,0.000990,0.000908,0.000466,0.728735,0.000524
202609031211,2026-09-03,12,11R,daily,0.3779,0.001920,0.001199,0.000536,0.000154,0.000137,0.000515,0.010254,0.066141,0.019390,0.014919,0.005906,0.084957,0.012556,0.038207,0.008445,0.019733,0.017559,0.012186,0.005926,0.001940,0.027291,0.002421,0.010288,0.002102,0.003561,0.002363,0.001833,0.001981,0.000781,0.000938,0.622074,0.001787
202609031212,2026-09-03,12,12R,daily,0.4880,0.002198,0.001374,0.000798,0.000277,0.000196,0.000946,0.047053,0.063644,0.045220,0.013786,0.017349,0.047238,0.021903,0.036155,0.017471,0.062316,0.018339,0.014232,0.008544,0.004838,0.021059,0.009276,0.010212,0.004112,0.003745,0.004342,0.002479,0.002007,0.000756,0.001426,0.512029,0.004680
202609031301,2026-09-03,13,01R,daily,0.5949,0.002118,0.000877,0.000473,0.000182,0.000142,0.000471,0.021175,0.112582,0.032342,0.009307,0.002490,0.178745,0.023625,0.019509,0.004880,0.038784,0.041887,0.017037,0.003086,0.002354,0.018805,0.006983,0.038344,0.005375,0.004123,0.002335,0.001115,0.001901,0.000930,0.000919,0.405138,0.001968
202609031301,2026-09-03,13,01R,realtime,0.6518,0.002113,0.000207,0.000341,0.000127,0.000167,0.000521,0.014203,0.154030,0.040038,0.003488,0.001621,0.198482,0.025861,0.018107,0.004616,0.033688,0.046200,0.018959,0.003016,0.002245,0.019831,0.006431,0.042969,0.005072,0.002648,0.002375,0.000919,0.001508,0.000767,0.000489,0.348161,0.000799
202609031302,2026-09-03,13,02R,daily,0.4290,0.003109,0.000540,0.000423,0.000153,0.000180,0.000306,0.027769,0.029769,0.025540,0.032013,0.001624,0.042575,0.015092,0.081230,0.002818,0.072917,0.013837,0.010402,0.005514,0.000813,0.015273,0.012017,0.008758,0.004034,0.014423,0.000602,0.001354,0.000640,0.001284,0.000697,0.570960,0.003336
202609031302,2026-09-03,13,02R,realtime,0.5522,0.002355,0.000480,0.000237,0.000138,0.000225,0.000335,0.037585,0.024646,0.020201,0.033100,0.000528,0.035651,0.014327,0.150349,0.002164,0.103609,0.015155,0.012728,0.007213,0.000674,0.024793,0.012636,0.010913,0.002512,0.032172,0.000462,0.001005,0.000726,0.001294,0.000990,0.447758,0.003037
202609031303,2026-09-03,13,03R,daily,0.6902,0.003612,0.001038,0.000582,0.000320,0.000204,0.000710,0.091714,0.051820,0.119344,0.008943,0.006336,0.039930,0.061144,0.031035,0.010500,0.103197,0.022590,0.043510,0.004707,0.003154,0.012986,0.022456,0.011003,0.022156,0.004129,0.003830,0.001210,0.002246,0.001050,0.001106,0.309792,0.003645
202609031303,2026-09-03,13,03R,realtime,0.6893,0.001587,0.000415,0.000228,0.000213,0.000234,0.000757,0.068479,0.050382,0.130222,0.003096,0.003423,0.037564,0.076628,0.029304,0.008781,0.111442,0.016882,0.065489,0.003972,0.003107,0.012799,0.021330,0.009667,0.021362,0.001985,0.003517,0.000984,0.002644,0.000753,0.000576,0.310736,0.001441
202609031304,2026-09-03,13,04R,daily,0.4256,0.003198,0.000842,0.000495,0.000245,0.000203,0.000768,0.031418,0.015157,0.030551,0.026996,0.008758,0.016259,0.015469,0.052260,0.028134,0.100546,0.005352,0.006842,0.007452,0.005102,0.019465,0.016289,0.005224,0.003965,0.010003,0.006376,0.001022,0.001175,0.001219,0.001475,0.574422,0.003317
202609031304,2026-09-03,13,04R,realtime,0.3824,0.001854,0.000353,0.000195,0.000157,0.000189,0.000638,0.022675,0.007027,0.019750,0.016729,0.006305,0.011404,0.008037,0.061430,0.026323,0.111981,0.003088,0.005246,0.003727,0.005036,0.024286,0.019214,0.004292,0.003912,0.007676,0.006168,0.000890,0.001068,0.000783,0.000633,0.617596,0.001334
202609031305,2026-09-03,13,05R,daily,0.4301,0.003253,0.000632,0.000413,0.000212,0.000177,0.000594,0.034109,0.024374,0.021393,0.026563,0.003852,0.025067,0.019389,0.099090,0.009904,0.076967,0.009468,0.006620,0.007999,0.001831,0.018819,0.007450,0.006544,0.004879,0.011599,0.002285,0.001303,0.000936,0.001363,0.000824,0.569931,0.002159
202609031305,2026-09-03,13,05R,realtime,0.4119,0.002051,0.000307,0.000310,0.000153,0.000210,0.000606,0.028319,0.014733,0.025752,0.017533,0.001173,0.020051,0.011688,0.097610,0.006530,0.098690,0.006560,0.007101,0.006768,0.001808,0.022413,0.009101,0.006479,0.003330,0.015935,0.001641,0.000960,0.000637,0.001128,0.000965,0.588068,0.001388
202609031306,2026-09-03,13,06R,daily,0.5824,0.002423,0.000852,0.000372,0.000227,0.000166,0.000534,0.032187,0.040074,0.135491,0.009386,0.003106,0.035321,0.089329,0.030757,0.005997,0.053764,0.010692,0.048954,0.005642,0.002741,0.013114,0.009814,0.013062,0.024897,0.004761,0.002318,0.001307,0.001370,0.001105,0.001039,0.417631,0.001569
202609031307,2026-09-03,13,07R,daily,0.3666,0.001783,0.000533,0.000260,0.000171,0.000117,0.000510,0.046889,0.015908,0.035749,0.007742,0.006349,0.014496,0.019461,0.014598,0.007346,0.116962,0.007392,0.012211,0.002617,0.001243,0.017272,0.019537,0.003849,0.003459,0.001922,0.001579,0.000979,0.001035,0.001101,0.001016,0.633427,0.002485
202609031308,2026-09-03,13,08R,daily,0.6993,0.003493,0.000860,0.000786,0.000266,0.000158,0.000926,0.145692,0.099421,0.023052,0.006803,0.008398,0.075229,0.012759,0.012879,0.010031,0.147896,0.045763,0.007119,0.002796,0.001800,0.011880,0.032026,0.026986,0.002724,0.002861,0.003108,0.001632,0.002251,0.001121,0.001565,0.300662,0.007058
202609031309,2026-09-03,13,09R,daily,0.3351,0.002429,0.000538,0.000235,0.000146,0.000139,0.000556,0.004650,0.021185,0.043901,0.017467,0.002140,0.039593,0.029156,0.073808,0.007247,0.019598,0.005795,0.012978,0.007343,0.001456,0.016777,0.002267,0.006368,0.005992,0.007497,0.001701,0.000925,0.000731,0.001201,0.000623,0.664907,0.000653
202609031310,2026-09-03,13,10R,daily,0.2008,0.001038,0.000483,0.000116,0.000103,0.000071,0.000478,0.003543,0.015603,0.027644,0.005331,0.006572,0.020354,0.023072,0.017953,0.014712,0.016248,0.002809,0.005381,0.001782,0.001592,0.018759,0.002979,0.003634,0.003657,0.001781,0.001772,0.000451,0.001125,0.000879,0.000393,0.799221,0.000463
202609031311,2026-09-03,13,11R,daily,0.3789,0.002550,0.000479,0.000409,0.000153,0.000143,0.000575,0.046443,0.019594,0.017676,0.007741,0.004844,0.019692,0.010177,0.028881,0.007717,0.141850,0.006285,0.005459,0.003996,0.001190,0.014967,0.016546,0.005404,0.003372,0.003274,0.001582,0.001139,0.000922,0.000723,0.000780,0.621114,0.004323
202609031312,2026-09-03,13,12R,daily,0.2684,0.002064,0.000456,0.000373,0.000165,0.000123,0.000757,0.018348,0.015179,0.026335,0.007186,0.006321,0.017428,0.013572,0.017879,0.014891,0.069102,0.004555,0.004491,0.002546,0.001638,0.014072,0.010498,0.005021,0.002155,0.003313,0.002476,0.001272,0.001172,0.001007,0.001331,0.731648,0.002625
202609031601,2026-09-03,16,01R,daily,0.3298,0.001185,0.000950,0.000387,0.000114,0.000134,0.000163,0.012171,0.033884,0.019241,0.018336,0.005157,0.068394,0.012931,0.026843,0.004778,0.033634,0.011347,0.008581,0.003058,0.001166,0.033244,0.005337,0.014967,0.003568,0.003955,0.000762,0.001435,0.000717,0.001523,0.000665,0.670187,0.001185
202609031601,2026-09-03,16,01R,realtime,0.3593,0.005060,0.001988,0.000481,0.000126,0.000176,0.000206,0.013991,0.026644,0.039990,0.003192,0.006856,0.058434,0.032612,0.010786,0.007013,0.031799,0.018301,0.012065,0.001674,0.001528,0.047081,0.006378,0.017403,0.004616,0.001388,0.000741,0.002121,0.001166,0.002918,0.000953,0.640671,0.001643
202609031602,2026-09-03,16,02R,daily,0.6371,0.002754,0.001656,0.000715,0.000230,0.000290,0.000535,0.028297,0.059699,0.060629,0.032922,0.006770,0.096493,0.051908,0.086475,0.011939,0.043498,0.020511,0.039056,0.008560,0.001984,0.019501,0.007818,0.022275,0.013101,0.009697,0.002026,0.001973,0.001031,0.001957,0.001493,0.362876,0.001330
202609031602,2026-09-03,16,02R,realtime,0.5547,0.000950,0.000394,0.000458,0.000156,0.000271,0.000392,0.016734,0.054199,0.035881,0.016595,0.002380,0.108242,0.045702,0.085783,0.005498,0.042661,0.023550,0.036447,0.010295,0.001739,0.023222,0.005061,0.020299,0.007506,0.003453,0.001578,0.000994,0.000737,0.001327,0.001547,0.445323,0.000627
202609031603,2026-09-03,16,03R,daily,0.5849,0.001608,0.001513,0.000564,0.000234,0.000193,0.000494,0.020098,0.045276,0.106246,0.009046,0.005716,0.086163,0.075637,0.030719,0.007573,0.036866,0.029785,0.055105,0.003133,0.003161,0.020055,0.005602,0.012322,0.014332,0.002745,0.002246,0.001917,0.001762,0.002247,0.001259,0.415083,0.001301
202609031603,2026-09-03,16,03R,realtime,0.5620,0.000853,0.000330,0.000311,0.000155,0.000174,0.000357,0.008096,0.052358,0.088640,0.001358,0.002393,0.097446,0.120690,0.016503,0.004415,0.028307,0.019110,0.067440,0.002143,0.003054,0.015602,0.002468,0.011677,0.011273,0.000680,0.001474,0.000915,0.001373,0.001194,0.000618,0.438010,0.000585
202609031604,2026-09-03,16,04R,daily,0.5091,0.001961,0.001668,0.000681,0.000270,0.000249,0.000656,0.017619,0.050393,0.034571,0.018458,0.009815,0.077791,0.029941,0.081946,0.011095,0.052370,0.027979,0.018073,0.004864,0.004733,0.020536,0.004880,0.012965,0.005623,0.008468,0.003712,0.001945,0.001047,0.001319,0.001114,0.490896,0.002361
202609031605,2026-09-03,16,05R,daily,0.4067,0.001390,0.000934,0.000607,0.000175,0.000151,0.000498,0.019627,0.047772,0.013796,0.009408,0.020009,0.091505,0.008968,0.015904,0.025608,0.051777,0.026624,0.006791,0.002179,0.004199,0.026325,0.004378,0.013516,0.001992,0.001473,0.004396,0.001577,0.001450,0.000782,0.001144,0.593315,0.001731
202609031606,2026-09-03,16,06R,daily,0.4244,0.002443,0.001927,0.000449,0.000207,0.000187,0.000622,0.011555,0.024314,0.030549,0.023204,0.009344,0.053851,0.023604,0.059907,0.032610,0.038567,0.010056,0.014173,0.003973,0.006278,0.037792,0.003517,0.009537,0.004079,0.005167,0.007908,0.001284,0.001653,0.002572,0.001947,0.575604,0.001121
202609031607,2026-09-03,16,07R,daily,0.1657,0.000531,0.000365,0.000156,0.000052,0.000051,0.000105,0.004966,0.017269,0.005621,0.002346,0.001397,0.045366,0.005350,0.005460,0.000910,0.027875,0.007624,0.003508,0.000371,0.000244,0.023437,0.002028,0.005573,0.000814,0.000700,0.000201,0.001082,0.000531,0.000770,0.000306,0.834287,0.000704
202609031608,2026-09-03,16,08R,daily,0.5031,0.002294,0.002338,0.000693,0.000274,0.000185,0.000787,0.019208,0.035445,0.043019,0.011761,0.015711,0.083196,0.052578,0.040534,0.024541,0.042097,0.014819,0.022314,0.003208,0.006625,0.026550,0.004598,0.019392,0.005199,0.004527,0.009648,0.002023,0.002192,0.002513,0.003124,0.496939,0.001666
202609031609,2026-09-03,16,09R,daily,0.4283,0.002310,0.001229,0.000650,0.000242,0.000203,0.000745,0.022407,0.038831,0.022724,0.018313,0.010907,0.060154,0.024577,0.060412,0.015904,0.050509,0.017463,0.010453,0.004463,0.002607,0.024698,0.006002,0.010883,0.004757,0.005280,0.003064,0.001848,0.001363,0.002243,0.001303,0.571693,0.001764
202609031610,2026-09-03,16,10R,daily,0.3466,0.001432,0.000766,0.000521,0.000134,0.000134,0.000440,0.020009,0.036810,0.022786,0.006625,0.004452,0.079110,0.015739,0.020149,0.006082,0.045488,0.016572,0.007709,0.003075,0.001634,0.024363,0.004687,0.013881,0.003659,0.001818,0.001168,0.001488,0.001712,0.001568,0.000893,0.653427,0.001669
202609031611,2026-09-03,16,11R,daily,0.4120,0.001456,0.000940,0.000417,0.000170,0.000138,0.000593,0.008791,0.023838,0.074723,0.003559,0.004520,0.067000,0.060880,0.013916,0.007463,0.026653,0.012148,0.040726,0.002109,0.002323,0.022411,0.002836,0.008520,0.014467,0.001443,0.002994,0.001721,0.001546,0.002004,0.000964,0.588026,0.000705
202609031612,2026-09-03,16,12R,daily,0.3284,0.001548,0.000521,0.000502,0.000138,0.000160,0.000629,0.010896,0.027800,0.022086,0.007802,0.004641,0.068725,0.013800,0.034469,0.009797,0.047901,0.015092,0.008731,0.003227,0.001696,0.024420,0.004223,0.006304,0.002637,0.002110,0.001167,0.002012,0.001538,0.000865,0.000833,0.671579,0.002153
202609031701,2026-09-03,17,01R,daily,0.3318,0.001063,0.001039,0.000262,0.000174,0.000131,0.000272,0.020415,0.032461,0.039904,0.013114,0.005488,0.030775,0.019786,0.026380,0.005976,0.062121,0.007103,0.008486,0.002177,0.000964,0.021987,0.009351,0.007733,0.003977,0.002875,0.001273,0.001356,0.001178,0.001575,0.000677,0.668236,0.001694
202609031701,2026-09-03,17,01R,realtime,0.2946,0.000974,0.000473,0.000212,0.000165,0.000124,0.000206,0.010624,0.019209,0.033130,0.012046,0.002202,0.028595,0.016270,0.038945,0.004399,0.058250,0.003869,0.006346,0.001191,0.000830,0.028819,0.008852,0.006066,0.003227,0.003504,0.001132,0.001091,0.001152,0.001449,0.000505,0.705374,0.000769
202609031702,2026-09-03,17,02R,daily,0.7196,0.001611,0.001634,0.000489,0.000209,0.000152,0.000343,0.118063,0.113695,0.046686,0.005103,0.004350,0.071240,0.023286,0.016609,0.004515,0.151923,0.047322,0.033581,0.001307,0.001185,0.014047,0.023576,0.016988,0.005146,0.001438,0.001880,0.001586,0.001585,0.001488,0.001089,0.280420,0.007455
202609031702,2026-09-03,17,02R,realtime,0.8334,0.005441,0.007483,0.001538,0.000317,0.000381,0.000304,0.033428,0.179511,0.102179,0.023079,0.001950,0.102832,0.090434,0.064148,0.004104,0.025433,0.032007,0.037998,0.008547,0.003384,0.014263,0.007287,0.030693,0.016291,0.016327,0.001459,0.001845,0.002710,0.003301,0.002401,0.166620,0.012304
202609031703,2026-09-03,17,03R,daily,0.7366,0.002412,0.001991,0.000803,0.000306,0.000212,0.000673,0.118469,0.099722,0.060066,0.010296,0.005764,0.057190,0.022277,0.027484,0.008878,0.170051,0.032406,0.019737,0.003837,0.002146,0.014456,0.029812,0.018718,0.005600,0.004201,0.003532,0.001866,0.002630,0.002115,0.001644,0.263405,0.007303
202609031703,2026-09-03,17,03R,realtime,0.7420,0.000887,0.001392,0.000542,0.000263,0.000242,0.000738,0.090920,0.100789,0.081575,0.004518,0.002738,0.058004,0.028660,0.030259,0.007716,0.183456,0.028393,0.022150,0.003604,0.002664,0.016128,0.032530,0.019591,0.005409,0.003411,0.003610,0.001859,0.002310,0.002145,0.001073,0.257984,0.004439
202609031704,2026-09-03,17,04R,daily,0.2861,0.001412,0.001018,0.000187,0.000126,0.000114,0.000282,0.014996,0.022400,0.028625,0.019850,0.004900,0.015833,0.012763,0.055952,0.006809,0.041351,0.003839,0.004060,0.003797,0.000952,0.021353,0.008430,0.004522,0.002008,0.004676,0.000807,0.000645,0.000832,0.002032,0.000477,0.713886,0.001068
202609031704,2026-09-03,17,04R,realtime,0.3364,0.001533,0.000729,0.000157,0.000142,0.000131,0.000351,0.020425,0.021810,0.030082,0.018760,0.002059,0.014755,0.012085,0.090625,0.006404,0.048571,0.004253,0.003677,0.005038,0.000910,0.024755,0.012683,0.003836,0.001547,0.005183,0.000851,0.000575,0.000695,0.001776,0.000495,0.663626,0.001481
202609031705,2026-09-03,17,05R,daily,0.5836,0.001241,0.001663,0.000376,0.000142,0.000123,0.000389,0.007081,0.161004,0.018032,0.009597,0.005874,0.192418,0.014354,0.027830,0.012360,0.020071,0.043242,0.008529,0.001708,0.002350,0.019249,0.003212,0.018752,0.001556,0.002153,0.003885,0.001035,0.001971,0.001297,0.000798,0.416404,0.001303
202609031706,2026-09-03,17,06R,daily,0.7034,0.001892,0.001592,0.000559,0.000273,0.000212,0.000708,0.100252,0.070915,0.101478,0.008400,0.004364,0.062638,0.047793,0.025295,0.004826,0.123745,0.026008,0.043758,0.003231,0.001252,0.012450,0.024548,0.011323,0.008680,0.003075,0.001851,0.001735,0.001924,0.002362,0.001488,0.296603,0.004772
202609031707,2026-09-03,17,07R,daily,0.4135,0.001453,0.001044,0.000281,0.000151,0.000129,0.000438,0.009417,0.064875,0.038122,0.014605,0.002637,0.077763,0.026858,0.063976,0.005291,0.023174,0.015682,0.008656,0.003361,0.000924,0.024593,0.004787,0.010348,0.003023,0.004426,0.001013,0.001023,0.001670,0.002108,0.000580,0.586520,0.001074
202609031708,2026-09-03,17,08R,daily,0.5345,0.002070,0.001949,0.000464,0.000227,0.000202,0.000384,0.046924,0.053954,0.068116,0.027337,0.005826,0.029509,0.036472,0.069519,0.008401,0.064984,0.011979,0.016300,0.007015,0.001999,0.023822,0.018291,0.014856,0.005863,0.007666,0.002373,0.001174,0.001033,0.001973,0.001334,0.465514,0.002473
202609031709,2026-09-03,17,09R,daily,0.4971,0.002039,0.002473,0.000494,0.000255,0.000207,0.000625,0.040864,0.051964,0.043682,0.020787,0.008240,0.028238,0.024462,0.063359,0.021274,0.086314,0.009734,0.007698,0.007332,0.003911,0.022239,0.013112,0.009884,0.005559,0.007035,0.004354,0.001373,0.001650,0.003534,0.001306,0.502941,0.003064
202609031710,2026-09-03,17,10R,daily,0.6206,0.002214,0.000950,0.000431,0.000231,0.000218,0.000370,0.052516,0.033812,0.049612,0.056553,0.003534,0.015340,0.017659,0.184369,0.005024,0.091214,0.010161,0.009824,0.012134,0.000873,0.020026,0.025391,0.005137,0.003520,0.009365,0.001017,0.001514,0.000612,0.001973,0.001092,0.379379,0.003933
