レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609241001,2026-09-24,10,01R,daily,0.2146,0.001354,0.000564,0.000123,0.000104,0.000081,0.000186,0.004798,0.019127,0.017314,0.006962,0.002547,0.020925,0.017036,0.020506,0.002060,0.034777,0.003092,0.004449,0.002632,0.001130,0.032672,0.003185,0.006026,0.002893,0.004768,0.000462,0.001114,0.000403,0.001859,0.000401,0.785365,0.001087
202609241001,2026-09-24,10,01R,realtime,0.1702,0.002131,0.000223,0.000125,0.000109,0.000068,0.000130,0.002497,0.013587,0.009653,0.006889,0.001148,0.017807,0.010197,0.026924,0.001750,0.023094,0.001904,0.002494,0.001875,0.000855,0.029546,0.001888,0.003685,0.001965,0.005437,0.000352,0.000742,0.000252,0.001441,0.000438,0.829789,0.001002
202609241002,2026-09-24,10,02R,daily,0.4134,0.002993,0.000822,0.000387,0.000171,0.000132,0.000302,0.024362,0.044372,0.005114,0.010420,0.007893,0.033481,0.003898,0.020176,0.009079,0.159041,0.013234,0.003739,0.002965,0.002377,0.031970,0.011060,0.007947,0.000889,0.003221,0.002055,0.001424,0.000850,0.001265,0.000986,0.586621,0.006756
202609241002,2026-09-24,10,02R,realtime,0.3859,0.002336,0.001078,0.000379,0.000221,0.000121,0.000309,0.022993,0.041095,0.005307,0.011044,0.005427,0.034719,0.002461,0.028568,0.010680,0.133393,0.016536,0.001924,0.003781,0.001826,0.025830,0.009543,0.007537,0.000823,0.004120,0.002884,0.001758,0.000703,0.001300,0.001156,0.614113,0.006035
202609241003,2026-09-24,10,03R,daily,0.3791,0.002731,0.000646,0.000289,0.000168,0.000144,0.000326,0.012836,0.049207,0.022544,0.008588,0.003410,0.063883,0.018730,0.027625,0.003097,0.067225,0.012125,0.010887,0.005102,0.001409,0.027823,0.003603,0.016054,0.007306,0.004282,0.000953,0.002280,0.000818,0.001568,0.000692,0.620924,0.002726
202609241003,2026-09-24,10,03R,realtime,0.3487,0.001890,0.000459,0.000345,0.000225,0.000140,0.000269,0.014157,0.043087,0.017894,0.010397,0.003572,0.064481,0.016083,0.036151,0.003827,0.049284,0.010944,0.006269,0.006518,0.001372,0.026515,0.003609,0.009947,0.007022,0.004838,0.001483,0.002228,0.000909,0.001611,0.000797,0.651283,0.002393
202609241004,2026-09-24,10,04R,daily,0.3566,0.003283,0.001473,0.000347,0.000221,0.000163,0.000427,0.004883,0.040438,0.024032,0.010918,0.006238,0.055704,0.025758,0.036710,0.008936,0.037135,0.011022,0.011724,0.005958,0.006400,0.028993,0.002567,0.010292,0.004118,0.006831,0.003551,0.001811,0.001094,0.002496,0.001072,0.643404,0.002001
202609241004,2026-09-24,10,04R,realtime,0.2585,0.002757,0.000297,0.000252,0.000175,0.000131,0.000267,0.002135,0.026571,0.011845,0.007644,0.002122,0.054328,0.015639,0.033401,0.005393,0.024265,0.007979,0.007046,0.004833,0.004533,0.022028,0.001531,0.008347,0.003165,0.004489,0.002657,0.001018,0.000650,0.001353,0.000756,0.741484,0.000908
202609241005,2026-09-24,10,05R,daily,0.6467,0.004505,0.002114,0.000891,0.000446,0.000279,0.000925,0.040947,0.054749,0.030832,0.017962,0.041534,0.025995,0.022529,0.051177,0.035613,0.146963,0.014988,0.012546,0.011102,0.026264,0.018748,0.015567,0.015158,0.004736,0.013077,0.017280,0.001529,0.001145,0.001734,0.002782,0.353274,0.012609
202609241005,2026-09-24,10,05R,realtime,0.7542,0.007330,0.005348,0.003606,0.000353,0.000255,0.000479,0.030277,0.171614,0.015024,0.005533,0.004957,0.147437,0.021080,0.010635,0.008423,0.079693,0.078853,0.006837,0.004572,0.010895,0.020776,0.011500,0.067187,0.002936,0.002977,0.005365,0.003334,0.002933,0.003407,0.003722,0.245846,0.016819
202609241006,2026-09-24,10,06R,daily,0.6698,0.004888,0.002034,0.000855,0.000495,0.000292,0.000925,0.035803,0.083071,0.049499,0.013453,0.021097,0.053020,0.053972,0.046960,0.018748,0.100447,0.029885,0.032264,0.009378,0.016946,0.021396,0.012983,0.013119,0.009683,0.011416,0.010205,0.002551,0.001810,0.001774,0.002081,0.330177,0.008772
202609241006,2026-09-24,10,06R,realtime,0.6080,0.002444,0.000858,0.000505,0.000467,0.000290,0.000753,0.035568,0.065457,0.048371,0.006639,0.016879,0.046242,0.041020,0.034567,0.015294,0.118237,0.031208,0.031739,0.010356,0.014223,0.018392,0.015398,0.014676,0.007928,0.006282,0.010571,0.001894,0.001608,0.001616,0.001924,0.391961,0.006636
202609241007,2026-09-24,10,07R,daily,0.5435,0.003831,0.001071,0.000466,0.000288,0.000240,0.000403,0.017070,0.051014,0.044102,0.023146,0.001832,0.038041,0.044983,0.090279,0.002719,0.072564,0.012919,0.026592,0.018153,0.002633,0.028702,0.006251,0.013730,0.014143,0.015930,0.001582,0.002849,0.001024,0.002314,0.001243,0.456475,0.003414
202609241007,2026-09-24,10,07R,realtime,0.5521,0.002001,0.000435,0.000438,0.000304,0.000236,0.000264,0.018670,0.046479,0.053256,0.017407,0.001246,0.040643,0.040057,0.107206,0.001637,0.078728,0.012792,0.017926,0.027038,0.001974,0.024561,0.006181,0.011962,0.016812,0.011874,0.001914,0.002667,0.001359,0.002057,0.001587,0.447909,0.002381
202609241008,2026-09-24,10,08R,daily,0.5483,0.003556,0.001198,0.000294,0.000255,0.000169,0.000411,0.049777,0.017354,0.031745,0.011798,0.007796,0.006896,0.027913,0.058650,0.010810,0.226522,0.005969,0.010051,0.006664,0.003201,0.023426,0.016665,0.002987,0.004912,0.006712,0.002273,0.001407,0.000660,0.002686,0.001015,0.451678,0.004554
202609241008,2026-09-24,10,08R,realtime,0.5333,0.001972,0.001640,0.000205,0.000254,0.000187,0.000420,0.042087,0.015184,0.024907,0.011743,0.010510,0.005922,0.022314,0.072824,0.010238,0.224158,0.004231,0.010175,0.007171,0.004478,0.020560,0.016693,0.002362,0.004739,0.004851,0.002658,0.001210,0.000489,0.002599,0.001000,0.466693,0.005525
202609241009,2026-09-24,10,09R,daily,0.4441,0.003353,0.000642,0.000360,0.000219,0.000163,0.000295,0.021320,0.021327,0.052986,0.014705,0.002430,0.014461,0.039493,0.051306,0.002228,0.101872,0.004244,0.019721,0.008899,0.001298,0.030182,0.012573,0.006965,0.012508,0.009303,0.000889,0.002125,0.000856,0.002511,0.001005,0.555949,0.003813
202609241010,2026-09-24,10,10R,daily,0.5755,0.003832,0.001215,0.000519,0.000357,0.000218,0.000708,0.021834,0.056043,0.067984,0.005899,0.007693,0.043779,0.080281,0.029682,0.006223,0.100239,0.017535,0.040840,0.005820,0.005673,0.015623,0.011805,0.014045,0.014825,0.005378,0.004475,0.002992,0.001170,0.002054,0.001783,0.424549,0.004924
202609241011,2026-09-24,10,11R,daily,0.3756,0.003677,0.000762,0.000502,0.000216,0.000175,0.000530,0.010656,0.045191,0.012302,0.013524,0.008043,0.039809,0.010319,0.041011,0.009751,0.074502,0.012685,0.005445,0.008684,0.004590,0.032823,0.006805,0.010732,0.001433,0.006079,0.002765,0.002156,0.001049,0.001744,0.001854,0.624422,0.005765
202609241012,2026-09-24,10,12R,daily,0.2539,0.001649,0.000396,0.000256,0.000156,0.000092,0.000347,0.009959,0.015365,0.012129,0.002826,0.003894,0.016566,0.010177,0.008125,0.003005,0.106630,0.005246,0.004328,0.001853,0.001320,0.022733,0.006617,0.004253,0.002051,0.001516,0.001225,0.002620,0.000937,0.001259,0.000831,0.746141,0.005495
202609241101,2026-09-24,11,01R,daily,0.6427,0.003259,0.001622,0.000720,0.000303,0.000245,0.000803,0.068709,0.065559,0.025335,0.019872,0.009267,0.048683,0.026532,0.086747,0.041655,0.116772,0.016096,0.010126,0.009868,0.007731,0.020562,0.014614,0.011981,0.004692,0.012712,0.006265,0.002196,0.002589,0.001486,0.001587,0.357253,0.004160
202609241101,2026-09-24,11,01R,realtime,0.6481,0.001735,0.000765,0.000406,0.000296,0.000245,0.000754,0.071306,0.067622,0.015709,0.019027,0.008137,0.053326,0.018496,0.085417,0.065760,0.117438,0.017610,0.006902,0.010728,0.007531,0.018718,0.013324,0.010295,0.004508,0.012842,0.008904,0.002502,0.002639,0.001568,0.001036,0.351923,0.002530
202609241102,2026-09-24,11,02R,daily,0.6980,0.002351,0.000742,0.000600,0.000211,0.000195,0.000590,0.033440,0.137340,0.023810,0.015349,0.002742,0.214822,0.026549,0.034948,0.007611,0.035978,0.055050,0.026972,0.007082,0.001877,0.014481,0.005374,0.027270,0.004659,0.007681,0.001601,0.001944,0.002898,0.000906,0.001258,0.302031,0.001636
202609241102,2026-09-24,11,02R,realtime,0.7566,0.001325,0.000216,0.000404,0.000187,0.000180,0.000397,0.034758,0.176443,0.012067,0.014727,0.001510,0.246056,0.017039,0.035888,0.005619,0.040175,0.067548,0.018857,0.006776,0.001380,0.013498,0.004871,0.034124,0.004381,0.008603,0.002187,0.001832,0.003267,0.000809,0.000757,0.243383,0.000736
202609241103,2026-09-24,11,03R,daily,0.4618,0.002205,0.001014,0.000424,0.000251,0.000168,0.000844,0.022419,0.051502,0.034923,0.012718,0.009919,0.070817,0.042159,0.040908,0.024917,0.049038,0.015655,0.013590,0.005122,0.003998,0.018040,0.005594,0.010207,0.005360,0.005267,0.005241,0.001784,0.002957,0.002102,0.001392,0.538244,0.001221
202609241103,2026-09-24,11,03R,realtime,0.4124,0.001487,0.000253,0.000304,0.000203,0.000197,0.000836,0.018198,0.046163,0.030008,0.005132,0.009277,0.064388,0.034133,0.029581,0.032629,0.053773,0.012541,0.010094,0.005265,0.004386,0.019130,0.004293,0.010254,0.005178,0.003158,0.004510,0.001344,0.002266,0.001802,0.000876,0.587582,0.000758
202609241104,2026-09-24,11,04R,daily,0.5364,0.002392,0.001160,0.000522,0.000207,0.000178,0.000384,0.069423,0.048097,0.019452,0.007259,0.003457,0.036697,0.014664,0.029495,0.007569,0.189848,0.016544,0.013797,0.003121,0.001574,0.014444,0.019832,0.010408,0.002864,0.007593,0.001201,0.002512,0.001775,0.001707,0.001278,0.463579,0.006966
202609241104,2026-09-24,11,04R,realtime,0.4820,0.001537,0.000921,0.000211,0.000140,0.000192,0.000320,0.041355,0.080359,0.009921,0.003101,0.002341,0.041731,0.016610,0.017026,0.004471,0.168870,0.009658,0.017369,0.002847,0.001885,0.015676,0.015219,0.011334,0.002498,0.005713,0.000906,0.001760,0.001630,0.001663,0.000776,0.517996,0.003965
202609241105,2026-09-24,11,05R,daily,0.4216,0.001564,0.000758,0.000267,0.000189,0.000179,0.000495,0.013212,0.030472,0.043885,0.025385,0.003946,0.028615,0.040782,0.094869,0.009620,0.032550,0.005471,0.019308,0.010381,0.002001,0.020487,0.004099,0.006669,0.006301,0.012149,0.001199,0.001575,0.001451,0.001421,0.001270,0.578422,0.001007
202609241106,2026-09-24,11,06R,daily,0.7394,0.003448,0.000846,0.000773,0.000265,0.000219,0.000827,0.121310,0.105936,0.023719,0.012674,0.003076,0.096813,0.022122,0.045636,0.006965,0.151573,0.043379,0.013307,0.008393,0.001403,0.014138,0.020837,0.015372,0.003504,0.007314,0.001451,0.003572,0.002332,0.001913,0.001815,0.260552,0.004518
202609241107,2026-09-24,11,07R,daily,0.5814,0.002951,0.000850,0.000550,0.000238,0.000216,0.000674,0.064233,0.046769,0.029606,0.021748,0.003151,0.041322,0.028239,0.108948,0.009527,0.108211,0.016039,0.011973,0.013526,0.002814,0.020579,0.013336,0.007474,0.004310,0.012587,0.001902,0.001949,0.001513,0.001623,0.001210,0.418581,0.003350
202609241108,2026-09-24,11,08R,daily,0.8143,0.002314,0.000886,0.000760,0.000308,0.000200,0.000983,0.243814,0.066623,0.019922,0.011673,0.019354,0.041373,0.019630,0.027734,0.030361,0.190090,0.032233,0.008841,0.007619,0.003974,0.009252,0.036359,0.013036,0.002325,0.004068,0.005108,0.002078,0.001841,0.001156,0.002571,0.185711,0.007802
202609241109,2026-09-24,11,09R,daily,0.5655,0.002152,0.000707,0.000558,0.000268,0.000175,0.000522,0.075885,0.048082,0.057027,0.006870,0.004980,0.038342,0.040831,0.021546,0.009963,0.137909,0.015803,0.023552,0.004102,0.001982,0.018494,0.023515,0.007749,0.005583,0.003552,0.001622,0.002809,0.003363,0.001558,0.001549,0.434534,0.004417
202609241110,2026-09-24,11,10R,daily,0.3508,0.001050,0.000608,0.000272,0.000169,0.000116,0.000445,0.013516,0.036004,0.051056,0.003940,0.002884,0.045643,0.052149,0.012085,0.007752,0.031009,0.009381,0.021568,0.002441,0.001853,0.025656,0.004849,0.008103,0.006728,0.002590,0.001356,0.001755,0.002703,0.001201,0.000862,0.649182,0.001071
202609241111,2026-09-24,11,11R,daily,0.3309,0.001304,0.000402,0.000316,0.000160,0.000142,0.000352,0.021340,0.023200,0.029723,0.013230,0.001614,0.022801,0.025256,0.040546,0.004157,0.056732,0.006500,0.013357,0.006516,0.001064,0.030440,0.007527,0.004151,0.005492,0.006453,0.000658,0.002068,0.001887,0.001147,0.000813,0.669076,0.001576
202609241112,2026-09-24,11,12R,daily,0.2764,0.001190,0.000447,0.000346,0.000174,0.000118,0.000479,0.017248,0.020334,0.013994,0.008581,0.006728,0.017219,0.011919,0.026437,0.015897,0.071525,0.005220,0.004127,0.003305,0.001909,0.021989,0.007210,0.004223,0.001515,0.003941,0.002376,0.001661,0.001426,0.001038,0.001102,0.723557,0.002765
202609241301,2026-09-24,13,01R,daily,0.4985,0.002144,0.000822,0.000431,0.000148,0.000138,0.000357,0.011023,0.100486,0.007501,0.026955,0.003976,0.144526,0.005822,0.042417,0.008332,0.046820,0.029812,0.005204,0.004071,0.002039,0.014560,0.006631,0.018731,0.001235,0.005468,0.002649,0.000826,0.000995,0.000985,0.000911,0.501481,0.002503
202609241301,2026-09-24,13,01R,realtime,0.5652,0.001833,0.000277,0.000300,0.000132,0.000117,0.000281,0.008498,0.170668,0.003090,0.023539,0.001914,0.179105,0.003673,0.040606,0.007778,0.032609,0.025534,0.002188,0.004486,0.001956,0.012452,0.004985,0.024294,0.000951,0.005512,0.003742,0.000804,0.000806,0.000779,0.000480,0.434828,0.001781
202609241302,2026-09-24,13,02R,daily,0.7817,0.002769,0.000814,0.000607,0.000225,0.000217,0.000499,0.220108,0.043559,0.061881,0.024645,0.001759,0.023824,0.028143,0.054865,0.003014,0.165500,0.021412,0.020267,0.010375,0.000900,0.010903,0.042311,0.013057,0.006628,0.011265,0.000666,0.001374,0.000890,0.001026,0.001572,0.218294,0.006630
202609241302,2026-09-24,13,02R,realtime,0.7854,0.001237,0.000808,0.000300,0.000234,0.000205,0.000363,0.254254,0.031708,0.062618,0.020753,0.001253,0.017541,0.021948,0.059156,0.003000,0.174824,0.016630,0.016136,0.010147,0.000642,0.012132,0.040649,0.010070,0.005865,0.012874,0.000724,0.001016,0.001000,0.001010,0.001961,0.214587,0.004355
202609241303,2026-09-24,13,03R,daily,0.7669,0.003734,0.001051,0.000747,0.000417,0.000247,0.001097,0.150247,0.030244,0.152124,0.010439,0.009999,0.025177,0.060026,0.023998,0.019653,0.118517,0.018440,0.039422,0.007234,0.004297,0.009759,0.017051,0.011801,0.027095,0.006037,0.007854,0.001550,0.001998,0.001329,0.001690,0.233146,0.003582
202609241303,2026-09-24,13,03R,realtime,0.7694,0.001105,0.000568,0.000385,0.000374,0.000253,0.000782,0.181503,0.023068,0.178221,0.004545,0.006350,0.020984,0.057719,0.021827,0.020114,0.104885,0.018436,0.032301,0.006247,0.003388,0.009584,0.020684,0.008658,0.027159,0.004469,0.008365,0.001416,0.001272,0.001351,0.001470,0.230566,0.001953
202609241304,2026-09-24,13,04R,daily,0.6494,0.001992,0.000745,0.000233,0.000279,0.000128,0.000798,0.053506,0.008882,0.210464,0.005221,0.007159,0.005135,0.091719,0.022409,0.013278,0.121373,0.002697,0.024247,0.003115,0.002429,0.008585,0.017369,0.003062,0.031463,0.002759,0.003753,0.001202,0.000985,0.001847,0.000962,0.350568,0.001640
202609241304,2026-09-24,13,04R,realtime,0.7065,0.001305,0.000468,0.000100,0.000274,0.000146,0.000782,0.045686,0.008326,0.271258,0.002517,0.005523,0.004321,0.112812,0.015065,0.016078,0.104173,0.002160,0.031419,0.003213,0.002639,0.006971,0.013990,0.001828,0.042821,0.001819,0.005069,0.001249,0.000810,0.001820,0.000595,0.293474,0.001290
202609241305,2026-09-24,13,05R,daily,0.3240,0.001927,0.000526,0.000218,0.000129,0.000128,0.000363,0.021675,0.021616,0.052292,0.010666,0.001297,0.026168,0.027824,0.026923,0.002086,0.051230,0.006396,0.010514,0.005003,0.000654,0.020083,0.006064,0.012322,0.008383,0.004597,0.000772,0.000975,0.000691,0.001133,0.000645,0.676016,0.000686
202609241306,2026-09-24,13,06R,daily,0.1424,0.000903,0.000287,0.000077,0.000072,0.000049,0.000213,0.002686,0.006796,0.027892,0.002961,0.001525,0.015975,0.016692,0.007349,0.002697,0.015659,0.002004,0.005576,0.000734,0.000549,0.019585,0.001972,0.002911,0.002481,0.001237,0.000642,0.000573,0.000690,0.000967,0.000378,0.857577,0.000291
202609241307,2026-09-24,13,07R,daily,0.5442,0.003902,0.000639,0.000737,0.000233,0.000168,0.000608,0.069584,0.048205,0.018733,0.008952,0.004899,0.048242,0.008422,0.015120,0.009572,0.189323,0.024466,0.007690,0.002630,0.001843,0.013375,0.028544,0.014194,0.002540,0.003220,0.003099,0.001923,0.001544,0.001233,0.001664,0.455819,0.008877
202609241308,2026-09-24,13,08R,daily,0.1736,0.000769,0.000414,0.000110,0.000094,0.000069,0.000418,0.003263,0.014416,0.021139,0.003500,0.003133,0.023898,0.017433,0.010423,0.007052,0.023484,0.002912,0.006989,0.000953,0.001020,0.015285,0.003123,0.003888,0.003927,0.001335,0.001451,0.000528,0.000697,0.000703,0.000375,0.826352,0.000847
202609241309,2026-09-24,13,09R,daily,0.4218,0.002114,0.000863,0.000483,0.000184,0.000104,0.000501,0.045745,0.041953,0.032389,0.002020,0.004657,0.037686,0.017214,0.004666,0.007580,0.129264,0.012860,0.011510,0.000920,0.002101,0.015924,0.018884,0.012485,0.004640,0.001399,0.003601,0.001512,0.001658,0.001308,0.001199,0.578229,0.004345
202609241310,2026-09-24,13,10R,daily,0.1701,0.001149,0.000240,0.000159,0.000076,0.000068,0.000271,0.005894,0.014734,0.008732,0.007441,0.001655,0.025704,0.005992,0.019847,0.002912,0.034754,0.004360,0.002974,0.001555,0.000467,0.017133,0.003073,0.003869,0.000969,0.001754,0.000649,0.000645,0.000523,0.000759,0.000492,0.829938,0.001211
202609241311,2026-09-24,13,11R,daily,0.3529,0.002112,0.000691,0.000502,0.000179,0.000137,0.000820,0.012207,0.052939,0.025831,0.008186,0.004698,0.067957,0.016515,0.024438,0.010072,0.039790,0.014677,0.007137,0.003374,0.002170,0.020109,0.005930,0.014297,0.002846,0.004671,0.002740,0.001087,0.001550,0.001291,0.001171,0.647114,0.002763
202609241312,2026-09-24,13,12R,daily,0.2519,0.001531,0.000322,0.000258,0.000129,0.000106,0.000755,0.004656,0.028862,0.027699,0.005292,0.002180,0.044382,0.020538,0.018833,0.004383,0.030411,0.007115,0.008024,0.002314,0.001464,0.016523,0.005473,0.006857,0.003657,0.002619,0.001463,0.001450,0.001253,0.000792,0.000823,0.748095,0.001744
202609241801,2026-09-24,18,01R,daily,0.2211,0.001068,0.000649,0.000166,0.000119,0.000103,0.000251,0.005007,0.018847,0.025715,0.008269,0.002660,0.021057,0.014662,0.017167,0.005214,0.027182,0.006112,0.009241,0.002771,0.001657,0.032338,0.003456,0.006223,0.002430,0.003520,0.001461,0.000712,0.000953,0.001020,0.000517,0.778854,0.000599
202609241801,2026-09-24,18,01R,realtime,0.1785,0.000923,0.000216,0.000101,0.000075,0.000112,0.000201,0.004211,0.015660,0.012987,0.010095,0.000898,0.016770,0.007932,0.015795,0.003734,0.026795,0.004432,0.005668,0.002549,0.001841,0.031553,0.003874,0.004510,0.001594,0.002621,0.001086,0.000447,0.000520,0.000591,0.000233,0.821468,0.000508
202609241802,2026-09-24,18,02R,daily,0.4991,0.001658,0.000715,0.000312,0.000224,0.000161,0.000566,0.029856,0.039569,0.089729,0.004977,0.001860,0.041073,0.048139,0.014297,0.002786,0.080712,0.020596,0.047962,0.003414,0.001447,0.022662,0.008459,0.014215,0.011716,0.003278,0.001431,0.001215,0.002296,0.001228,0.000751,0.500860,0.001837
202609241802,2026-09-24,18,02R,realtime,0.3731,0.000935,0.000300,0.000203,0.000160,0.000163,0.000397,0.021104,0.025720,0.063639,0.003788,0.001045,0.034165,0.030236,0.011640,0.002437,0.073049,0.014337,0.030137,0.002266,0.000868,0.021860,0.008331,0.008729,0.009078,0.002373,0.001228,0.000792,0.001830,0.000931,0.000493,0.626908,0.000855
202609241803,2026-09-24,18,03R,daily,0.2455,0.001085,0.000610,0.000166,0.000105,0.000122,0.000367,0.006178,0.022983,0.012768,0.013167,0.003846,0.027272,0.014539,0.040287,0.011291,0.022516,0.006217,0.007284,0.005045,0.001697,0.028507,0.002758,0.006033,0.001785,0.004064,0.001382,0.000578,0.001068,0.000755,0.000453,0.754472,0.000601
202609241803,2026-09-24,18,03R,realtime,0.2574,0.001660,0.000221,0.000121,0.000093,0.000155,0.000386,0.006152,0.030725,0.018037,0.014497,0.003369,0.027846,0.012747,0.042833,0.014316,0.017645,0.005746,0.006187,0.008513,0.001969,0.023984,0.002997,0.005781,0.002438,0.003452,0.002248,0.000691,0.000957,0.000612,0.000325,0.742605,0.000691
202609241804,2026-09-24,18,04R,daily,0.3829,0.001785,0.000648,0.000342,0.000190,0.000143,0.000344,0.035010,0.022937,0.032928,0.007881,0.003149,0.015230,0.013361,0.016932,0.004735,0.129203,0.008775,0.010840,0.003924,0.001241,0.030747,0.018212,0.008096,0.003449,0.003432,0.001459,0.001365,0.001390,0.001177,0.000829,0.617120,0.003124
202609241804,2026-09-24,18,04R,realtime,0.3188,0.000895,0.000601,0.000180,0.000133,0.000139,0.000272,0.038823,0.012418,0.031573,0.004960,0.002051,0.010860,0.008263,0.013070,0.004442,0.108798,0.007691,0.006659,0.004170,0.001236,0.025243,0.019452,0.004614,0.002994,0.001948,0.001576,0.001086,0.000900,0.000967,0.000566,0.681219,0.002200
202609241805,2026-09-24,18,05R,daily,0.6175,0.001921,0.001627,0.000546,0.000265,0.000217,0.000517,0.058622,0.084718,0.058724,0.004838,0.002772,0.040227,0.037482,0.012167,0.004739,0.130974,0.027270,0.045764,0.003404,0.002161,0.018931,0.022948,0.026683,0.010511,0.004447,0.002169,0.001755,0.002615,0.001851,0.001502,0.382531,0.005105
202609241805,2026-09-24,18,05R,realtime,0.5845,0.000704,0.000846,0.000369,0.000207,0.000245,0.000487,0.082252,0.069937,0.038837,0.001870,0.003091,0.035708,0.028970,0.006337,0.005490,0.145322,0.029202,0.043911,0.003246,0.002545,0.018413,0.024914,0.018710,0.010064,0.002210,0.002221,0.001201,0.002165,0.001477,0.000793,0.415540,0.002718
202609241806,2026-09-24,18,06R,daily,0.7599,0.002752,0.001365,0.000731,0.000273,0.000257,0.000454,0.090903,0.121987,0.036030,0.010708,0.001554,0.071147,0.025254,0.024084,0.003139,0.158192,0.066808,0.031955,0.007006,0.001442,0.017274,0.025135,0.030712,0.007738,0.007091,0.001492,0.002084,0.002157,0.001724,0.001406,0.240090,0.007056
202609241806,2026-09-24,18,06R,realtime,0.6863,0.000914,0.000701,0.000534,0.000191,0.000305,0.000402,0.065058,0.115762,0.037900,0.007603,0.000579,0.073323,0.025287,0.026306,0.002079,0.151233,0.045294,0.027213,0.007578,0.001870,0.016117,0.023490,0.030608,0.009723,0.005688,0.001557,0.001682,0.002241,0.001287,0.000895,0.313712,0.002866
202609241807,2026-09-24,18,07R,daily,0.4284,0.001539,0.000539,0.000284,0.000137,0.000153,0.000227,0.036625,0.022715,0.036480,0.007026,0.000610,0.017921,0.021116,0.017695,0.001124,0.156360,0.012073,0.018166,0.004022,0.000392,0.025709,0.020694,0.008834,0.006998,0.003812,0.000492,0.001581,0.001094,0.001278,0.000533,0.571591,0.002177
202609241807,2026-09-24,18,07R,realtime,0.4516,0.000761,0.000494,0.000251,0.000119,0.000179,0.000200,0.041762,0.013739,0.046004,0.006149,0.000500,0.014852,0.015959,0.020148,0.000803,0.185339,0.011621,0.013959,0.004727,0.000284,0.025259,0.020719,0.007538,0.008683,0.004289,0.000520,0.001832,0.001516,0.001220,0.000643,0.548351,0.001581
202609241808,2026-09-24,18,08R,daily,0.5928,0.002047,0.000734,0.000473,0.000172,0.000214,0.000276,0.097307,0.036210,0.025069,0.015452,0.001263,0.017449,0.016946,0.042731,0.001686,0.190793,0.015774,0.020868,0.005771,0.000568,0.020779,0.043621,0.007974,0.006330,0.007640,0.000352,0.001672,0.001336,0.001065,0.000714,0.407236,0.009482
202609241808,2026-09-24,18,08R,realtime,0.7240,0.003866,0.005566,0.001442,0.000167,0.000307,0.000323,0.120154,0.120300,0.015063,0.008902,0.001720,0.066726,0.021194,0.013782,0.001695,0.130308,0.055511,0.012655,0.004699,0.001486,0.021515,0.034024,0.040599,0.002676,0.004876,0.000480,0.001817,0.005043,0.001884,0.002007,0.275960,0.023255
202609241809,2026-09-24,18,09R,daily,0.2911,0.000750,0.000898,0.000236,0.000114,0.000097,0.000233,0.006250,0.058026,0.019741,0.003275,0.002376,0.055780,0.021080,0.007910,0.002356,0.027684,0.011370,0.014852,0.001414,0.001286,0.023509,0.003882,0.015820,0.003220,0.002202,0.001114,0.000795,0.001475,0.001065,0.000632,0.708895,0.001665
202609241810,2026-09-24,18,10R,daily,0.6346,0.002203,0.001045,0.000476,0.000276,0.000237,0.000517,0.083012,0.038332,0.073977,0.019874,0.003247,0.012044,0.036625,0.049842,0.004315,0.156137,0.018411,0.033989,0.014165,0.001557,0.022754,0.021790,0.009181,0.011970,0.007954,0.001852,0.001572,0.001124,0.001739,0.001347,0.365359,0.003075
202609241811,2026-09-24,18,11R,daily,0.6259,0.002620,0.001821,0.000703,0.000354,0.000280,0.000656,0.041470,0.068171,0.082996,0.011076,0.004841,0.046113,0.048776,0.022965,0.013295,0.076807,0.029492,0.037963,0.010964,0.010859,0.027993,0.013486,0.026728,0.017811,0.006897,0.009011,0.001884,0.002731,0.001572,0.001648,0.374060,0.003956
202609241812,2026-09-24,18,12R,daily,0.2908,0.001452,0.001067,0.000282,0.000172,0.000137,0.000531,0.010611,0.024704,0.033727,0.003221,0.008824,0.021961,0.028129,0.011092,0.011637,0.048783,0.006855,0.012808,0.003029,0.002614,0.021991,0.009143,0.010461,0.005043,0.002957,0.003072,0.001131,0.001345,0.001364,0.000879,0.709172,0.001807
202609241901,2026-09-24,19,01R,daily,0.4833,0.003315,0.001633,0.000520,0.000251,0.000211,0.000454,0.034564,0.036147,0.050984,0.008097,0.008529,0.064406,0.041411,0.026795,0.011895,0.064961,0.018731,0.020263,0.002411,0.002591,0.035824,0.008831,0.011110,0.010128,0.005032,0.004438,0.001509,0.001324,0.001064,0.000906,0.516666,0.004999
