レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609260201,2026-09-26,02,01R,daily,0.7293,0.002144,0.000854,0.000778,0.000239,0.000216,0.000543,0.061443,0.205740,0.080711,0.020364,0.005675,0.063777,0.037442,0.027845,0.004370,0.069521,0.021888,0.031572,0.004272,0.001140,0.013979,0.022058,0.021206,0.012153,0.009105,0.001354,0.002239,0.001551,0.001206,0.001166,0.270699,0.002747
202609260202,2026-09-26,02,02R,daily,0.5845,0.002315,0.000612,0.000452,0.000196,0.000157,0.000528,0.082929,0.086592,0.054105,0.012007,0.001551,0.047476,0.025030,0.025190,0.001708,0.129368,0.019891,0.016139,0.002898,0.000546,0.018329,0.020723,0.014979,0.004033,0.004753,0.000589,0.002564,0.001800,0.001692,0.001134,0.415489,0.004225
202609260203,2026-09-26,02,03R,daily,0.7810,0.002494,0.000750,0.000821,0.000258,0.000158,0.000546,0.209995,0.048905,0.051529,0.009590,0.012225,0.013942,0.018927,0.019827,0.007626,0.274469,0.010721,0.016693,0.004309,0.001917,0.012101,0.032379,0.006009,0.005840,0.003298,0.003617,0.002638,0.001487,0.001179,0.001496,0.219004,0.005254
202609260204,2026-09-26,02,04R,daily,0.7164,0.001615,0.001982,0.000633,0.000279,0.000168,0.000692,0.015819,0.130879,0.135422,0.009513,0.061268,0.058849,0.052082,0.021272,0.063712,0.019636,0.011607,0.036423,0.004419,0.016602,0.014002,0.005769,0.015712,0.009422,0.003517,0.016109,0.001286,0.003823,0.000973,0.001340,0.283639,0.001535
202609260205,2026-09-26,02,05R,daily,0.6778,0.002814,0.001073,0.000511,0.000211,0.000194,0.000447,0.067375,0.086022,0.129832,0.015079,0.005826,0.033043,0.069088,0.031984,0.003531,0.070013,0.009549,0.072164,0.006606,0.001153,0.014577,0.012365,0.009983,0.018348,0.006701,0.001353,0.001908,0.001661,0.001573,0.001207,0.322156,0.001656
202609260206,2026-09-26,02,06R,daily,0.7654,0.003046,0.001352,0.001393,0.000361,0.000344,0.001106,0.078942,0.160478,0.025960,0.064403,0.028824,0.061935,0.013831,0.057445,0.033241,0.073753,0.028670,0.011812,0.012379,0.008310,0.012090,0.013974,0.024890,0.003158,0.016521,0.011392,0.001833,0.001519,0.001113,0.003907,0.234639,0.007380
202609260207,2026-09-26,02,07R,daily,0.3252,0.001492,0.000739,0.000296,0.000161,0.000116,0.000449,0.016271,0.038869,0.027760,0.023917,0.003529,0.022422,0.015750,0.039667,0.006503,0.038044,0.004919,0.008560,0.001883,0.001076,0.037910,0.004864,0.011085,0.001188,0.007329,0.001665,0.001031,0.001784,0.001837,0.002083,0.674801,0.002002
202609260208,2026-09-26,02,08R,daily,0.5675,0.002307,0.000979,0.000560,0.000262,0.000201,0.001235,0.042998,0.110500,0.065783,0.018814,0.005867,0.047297,0.048481,0.057371,0.007703,0.054202,0.009591,0.011686,0.007955,0.001728,0.015010,0.009582,0.017823,0.009640,0.008592,0.002400,0.002005,0.002039,0.002054,0.001373,0.432494,0.001469
202609260209,2026-09-26,02,09R,daily,0.5270,0.002353,0.000652,0.000688,0.000268,0.000196,0.000433,0.063357,0.054003,0.049275,0.033106,0.009354,0.018962,0.015355,0.060676,0.008301,0.108023,0.010168,0.011704,0.006558,0.001853,0.020033,0.017322,0.007843,0.003755,0.008181,0.002002,0.002299,0.001746,0.001238,0.001386,0.473019,0.005892
202609260210,2026-09-26,02,10R,daily,0.6065,0.003332,0.000835,0.000727,0.000343,0.000227,0.000632,0.050548,0.053781,0.115769,0.027416,0.009902,0.015832,0.028406,0.063075,0.011306,0.093776,0.005932,0.018625,0.011964,0.004186,0.019823,0.018938,0.011001,0.013259,0.009713,0.004306,0.003018,0.001299,0.001536,0.001558,0.393531,0.005402
202609260211,2026-09-26,02,11R,daily,0.4441,0.002316,0.000608,0.000638,0.000239,0.000181,0.000593,0.016249,0.079864,0.040899,0.037022,0.009993,0.032030,0.016669,0.060477,0.008476,0.036473,0.010058,0.007732,0.008145,0.002524,0.025133,0.006680,0.016538,0.003336,0.009534,0.003203,0.002020,0.001390,0.001075,0.001542,0.555871,0.002491
202609260212,2026-09-26,02,12R,daily,0.6534,0.002924,0.001079,0.000826,0.000259,0.000246,0.000910,0.030991,0.174372,0.068373,0.015447,0.004450,0.073734,0.025479,0.038289,0.005445,0.059230,0.019721,0.037092,0.007167,0.003279,0.012979,0.012120,0.021400,0.007350,0.008359,0.002181,0.003374,0.003221,0.001644,0.002352,0.346630,0.009077
202609260301,2026-09-26,03,01R,daily,0.4155,0.001293,0.000958,0.000292,0.000163,0.000138,0.000310,0.023853,0.053735,0.056498,0.016293,0.001960,0.042464,0.018841,0.015947,0.003316,0.063641,0.008796,0.019033,0.002492,0.001527,0.035908,0.011234,0.012091,0.011576,0.004138,0.001422,0.001176,0.002372,0.001964,0.000929,0.584474,0.001166
202609260302,2026-09-26,03,02R,daily,0.5820,0.001913,0.001036,0.000526,0.000233,0.000194,0.000368,0.088540,0.051431,0.032845,0.035315,0.002863,0.030544,0.013803,0.045854,0.004026,0.135826,0.014693,0.014926,0.004283,0.002773,0.029306,0.025981,0.012488,0.005071,0.015190,0.001847,0.001150,0.001807,0.001713,0.001277,0.418048,0.004133
202609260303,2026-09-26,03,03R,daily,0.7606,0.002982,0.001425,0.000850,0.000374,0.000242,0.000527,0.093004,0.100394,0.075955,0.024927,0.007156,0.034789,0.018128,0.032983,0.020236,0.160310,0.026098,0.026114,0.005241,0.006958,0.022039,0.036884,0.018700,0.014636,0.007719,0.007135,0.002274,0.003278,0.002244,0.002283,0.239374,0.004740
202609260304,2026-09-26,03,04R,daily,0.7029,0.002480,0.001012,0.000637,0.000223,0.000190,0.000374,0.149070,0.060115,0.057303,0.015638,0.001963,0.041033,0.016209,0.010923,0.004073,0.168324,0.025337,0.017631,0.003761,0.001758,0.031215,0.046943,0.018509,0.007068,0.006997,0.001796,0.001758,0.002710,0.002835,0.001893,0.297073,0.003147
202609260305,2026-09-26,03,05R,daily,0.7723,0.004216,0.000809,0.000724,0.000391,0.000256,0.000981,0.146524,0.059941,0.101237,0.020042,0.005054,0.034832,0.031696,0.029774,0.010511,0.148406,0.017645,0.022962,0.007558,0.003545,0.018920,0.044769,0.016272,0.017185,0.009977,0.004435,0.002478,0.003568,0.002550,0.001962,0.227716,0.003066
202609260306,2026-09-26,03,06R,daily,0.6351,0.002052,0.001116,0.000599,0.000328,0.000180,0.000781,0.046849,0.059606,0.157457,0.010041,0.012986,0.032234,0.038900,0.008426,0.023242,0.078039,0.015356,0.029335,0.003231,0.009533,0.023489,0.019446,0.016360,0.018317,0.003350,0.012027,0.001586,0.003858,0.002442,0.002627,0.364862,0.001345
202609260307,2026-09-26,03,07R,daily,0.5753,0.001951,0.001114,0.000457,0.000192,0.000162,0.000406,0.019456,0.096709,0.050955,0.011854,0.002157,0.143897,0.021676,0.010666,0.005070,0.052504,0.024359,0.024667,0.002871,0.003568,0.031550,0.008429,0.031564,0.010049,0.003764,0.003951,0.001693,0.003404,0.002838,0.001669,0.424695,0.001706
202609260308,2026-09-26,03,08R,daily,0.4530,0.001502,0.000843,0.000413,0.000242,0.000135,0.000513,0.035104,0.044534,0.082636,0.005116,0.006092,0.034216,0.025479,0.005908,0.009259,0.069741,0.014708,0.019853,0.001417,0.004609,0.034063,0.016674,0.013473,0.009410,0.003142,0.003820,0.001719,0.003342,0.001653,0.001155,0.546957,0.002273
202609260309,2026-09-26,03,09R,daily,0.4353,0.001577,0.000726,0.000303,0.000227,0.000195,0.000453,0.020898,0.031984,0.078355,0.028124,0.003539,0.024665,0.025307,0.034091,0.008113,0.047744,0.007121,0.015939,0.006997,0.004124,0.041257,0.012727,0.010315,0.010219,0.010690,0.002369,0.001442,0.001566,0.001646,0.001018,0.564731,0.001535
202609260310,2026-09-26,03,10R,daily,0.4618,0.001580,0.001097,0.000584,0.000246,0.000177,0.000481,0.024841,0.074025,0.053952,0.017307,0.004609,0.041468,0.017149,0.020730,0.009725,0.051196,0.013524,0.012429,0.004322,0.005582,0.043111,0.011246,0.019304,0.010429,0.007935,0.005075,0.001348,0.002757,0.002216,0.001408,0.538225,0.001920
202609260311,2026-09-26,03,11R,daily,0.4906,0.001636,0.000874,0.000340,0.000221,0.000167,0.000653,0.022230,0.082832,0.056677,0.009892,0.003158,0.065747,0.030935,0.015548,0.004065,0.058732,0.022635,0.021037,0.003284,0.002788,0.032261,0.010069,0.020437,0.008477,0.004881,0.002374,0.002257,0.001622,0.001810,0.001298,0.509359,0.001703
202609260312,2026-09-26,03,12R,daily,0.4949,0.001994,0.000822,0.000581,0.000259,0.000239,0.001124,0.026937,0.047769,0.071311,0.014217,0.006582,0.041960,0.028399,0.030742,0.015355,0.080499,0.011038,0.019596,0.004549,0.006352,0.023234,0.014534,0.009296,0.011031,0.007973,0.004487,0.001912,0.003737,0.001517,0.001895,0.505108,0.004953
202609260501,2026-09-26,05,01R,daily,0.6265,0.002426,0.001487,0.000529,0.000246,0.000216,0.000596,0.047136,0.082972,0.039544,0.037895,0.024122,0.049849,0.022841,0.088719,0.039736,0.063708,0.021488,0.010782,0.009095,0.006665,0.021103,0.008176,0.015081,0.003860,0.015260,0.005935,0.000880,0.001169,0.001568,0.002137,0.373472,0.001308
202609260502,2026-09-26,05,02R,daily,0.5242,0.001243,0.000547,0.000239,0.000204,0.000101,0.000454,0.101562,0.014930,0.053054,0.002260,0.012269,0.011110,0.018789,0.006182,0.008748,0.222161,0.004637,0.007170,0.000706,0.002204,0.017018,0.017718,0.004362,0.005915,0.001470,0.002422,0.001637,0.001158,0.000887,0.000900,0.475834,0.002110
202609260503,2026-09-26,05,03R,daily,0.8128,0.002225,0.000763,0.000677,0.000295,0.000196,0.000614,0.205562,0.103478,0.066451,0.014476,0.006941,0.041590,0.028699,0.029022,0.011508,0.132349,0.050815,0.018729,0.004002,0.002407,0.013714,0.032579,0.019445,0.006326,0.005422,0.002133,0.001357,0.002084,0.001174,0.002485,0.187188,0.005296
202609260504,2026-09-26,05,04R,daily,0.6964,0.002716,0.002138,0.000769,0.000327,0.000199,0.000594,0.083404,0.113457,0.053295,0.009420,0.026289,0.057510,0.019335,0.021393,0.027833,0.127733,0.040002,0.013054,0.003094,0.008079,0.016505,0.014428,0.022840,0.004038,0.005771,0.009501,0.002185,0.001297,0.001465,0.002682,0.303611,0.005033
202609260505,2026-09-26,05,05R,daily,0.5684,0.001580,0.000475,0.000407,0.000191,0.000138,0.000477,0.075594,0.065977,0.054121,0.005626,0.008871,0.040918,0.017843,0.009904,0.007801,0.165640,0.025646,0.018708,0.001376,0.001470,0.017350,0.018224,0.011133,0.006432,0.000957,0.001995,0.001650,0.001134,0.000977,0.001824,0.431581,0.003982
202609260506,2026-09-26,05,06R,daily,0.5487,0.002126,0.000900,0.000397,0.000244,0.000182,0.000684,0.035194,0.056020,0.099674,0.013955,0.013097,0.043672,0.052191,0.032674,0.023891,0.044664,0.014234,0.023866,0.007454,0.005662,0.026115,0.007093,0.012143,0.017129,0.003394,0.005378,0.001515,0.001731,0.001195,0.001479,0.451272,0.000776
202609260507,2026-09-26,05,07R,daily,0.3503,0.001026,0.000599,0.000263,0.000141,0.000105,0.000372,0.003836,0.046579,0.059509,0.011088,0.010583,0.062866,0.028626,0.021219,0.011691,0.008198,0.007912,0.011247,0.003518,0.004156,0.026825,0.000947,0.010910,0.007130,0.002895,0.004090,0.000666,0.001171,0.000915,0.000978,0.649698,0.000245
202609260508,2026-09-26,05,08R,daily,0.4959,0.001397,0.001155,0.000354,0.000238,0.000137,0.000558,0.017234,0.042221,0.112674,0.005172,0.029090,0.037714,0.056080,0.009845,0.033580,0.036330,0.009308,0.030932,0.002193,0.005389,0.018407,0.005689,0.009928,0.010894,0.001755,0.009496,0.001333,0.001544,0.002011,0.002234,0.504067,0.001044
202609260509,2026-09-26,05,09R,daily,0.4296,0.001742,0.000726,0.000284,0.000231,0.000140,0.000666,0.042480,0.025767,0.041590,0.012601,0.051282,0.017380,0.017440,0.026018,0.045725,0.068710,0.008459,0.004984,0.003104,0.005280,0.025449,0.006967,0.003873,0.003777,0.002198,0.006400,0.001163,0.001105,0.001150,0.001391,0.570394,0.001525
202609260510,2026-09-26,05,10R,daily,0.3247,0.001550,0.000425,0.000362,0.000155,0.000127,0.000266,0.030215,0.026570,0.016650,0.036891,0.010308,0.020314,0.007708,0.047117,0.007125,0.043664,0.005657,0.003692,0.004543,0.001620,0.034297,0.004185,0.005618,0.003106,0.005846,0.001783,0.000978,0.000488,0.000775,0.000996,0.675305,0.001663
202609260511,2026-09-26,05,11R,daily,0.2937,0.001446,0.000730,0.000232,0.000171,0.000107,0.000491,0.020617,0.016115,0.042665,0.008128,0.021203,0.012700,0.023688,0.021402,0.019169,0.041239,0.002882,0.006867,0.002224,0.003410,0.023849,0.007387,0.002299,0.003512,0.003559,0.002491,0.000629,0.001347,0.001231,0.000888,0.706257,0.001068
202609260512,2026-09-26,05,12R,daily,0.2264,0.000874,0.000534,0.000197,0.000114,0.000087,0.000458,0.008276,0.021741,0.023591,0.006653,0.005286,0.021174,0.018675,0.015545,0.011813,0.033551,0.004278,0.004931,0.001835,0.002071,0.022874,0.003149,0.005251,0.003324,0.002530,0.001817,0.000844,0.001737,0.001279,0.001290,0.773619,0.000602
202609260801,2026-09-26,08,01R,daily,0.2323,0.001069,0.000624,0.000210,0.000122,0.000078,0.000250,0.009522,0.023870,0.030153,0.005415,0.007684,0.022765,0.010765,0.009701,0.010193,0.035872,0.005666,0.007734,0.000860,0.001245,0.028229,0.003959,0.007125,0.001840,0.001815,0.000894,0.000625,0.000908,0.000964,0.000714,0.767737,0.001392
202609260802,2026-09-26,08,02R,daily,0.3147,0.001094,0.000469,0.000145,0.000140,0.000091,0.000312,0.005894,0.013474,0.104402,0.003733,0.003141,0.016761,0.043367,0.011316,0.004406,0.032514,0.003387,0.022990,0.000932,0.001146,0.019717,0.003910,0.003015,0.011491,0.001232,0.000532,0.001317,0.001126,0.001047,0.000561,0.685334,0.001007
202609260803,2026-09-26,08,03R,daily,0.6607,0.004076,0.001395,0.000710,0.000289,0.000245,0.000591,0.035678,0.083696,0.097295,0.026464,0.002992,0.073314,0.047068,0.059360,0.006690,0.054305,0.029502,0.036840,0.008251,0.003638,0.025919,0.009878,0.020176,0.007809,0.011276,0.001436,0.001799,0.002204,0.002025,0.002447,0.339297,0.003333
202609260804,2026-09-26,08,04R,daily,0.3856,0.001880,0.000754,0.000310,0.000195,0.000164,0.000347,0.018722,0.018361,0.055276,0.027669,0.003867,0.014223,0.028262,0.073124,0.004694,0.050289,0.004961,0.013804,0.005021,0.001940,0.028433,0.005151,0.005446,0.005936,0.009298,0.000735,0.001241,0.000752,0.001113,0.001146,0.614411,0.002476
202609260805,2026-09-26,08,05R,daily,0.3838,0.002090,0.001029,0.000385,0.000245,0.000144,0.000543,0.030104,0.017970,0.070351,0.009242,0.008504,0.018777,0.040241,0.023275,0.009083,0.056866,0.007015,0.028938,0.001850,0.003030,0.021511,0.005748,0.005134,0.007656,0.003404,0.001836,0.001012,0.001429,0.001519,0.001526,0.616182,0.003360
202609260806,2026-09-26,08,06R,daily,0.3859,0.002085,0.000984,0.000567,0.000210,0.000123,0.000446,0.051560,0.019480,0.027747,0.008617,0.018507,0.010749,0.008630,0.017687,0.021275,0.123854,0.006127,0.005509,0.001807,0.003121,0.020100,0.012476,0.005115,0.001628,0.003278,0.002558,0.000810,0.001076,0.001098,0.001470,0.614147,0.007161
202609260807,2026-09-26,08,07R,daily,0.5441,0.001144,0.000747,0.000207,0.000209,0.000116,0.000481,0.010606,0.009778,0.239102,0.007964,0.012161,0.006550,0.099491,0.026324,0.015448,0.026424,0.002046,0.027526,0.002760,0.003145,0.014304,0.003957,0.003749,0.019302,0.003308,0.002044,0.000808,0.000802,0.001385,0.001197,0.455935,0.000976
