レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609150804,2026-09-15,08,04R,realtime,0.7745,0.010023,0.002851,0.000818,0.000388,0.000407,0.000427,0.065522,0.074750,0.128377,0.031309,0.006259,0.044675,0.064254,0.098336,0.010220,0.042332,0.022992,0.056593,0.011353,0.002167,0.025717,0.003991,0.020091,0.018476,0.015750,0.001275,0.001880,0.001822,0.002373,0.004088,0.225518,0.004965
202609150805,2026-09-15,08,05R,daily,0.2324,0.001122,0.000391,0.000227,0.000083,0.000079,0.000169,0.008385,0.027260,0.022202,0.010124,0.000861,0.031164,0.011653,0.021461,0.001398,0.028403,0.005702,0.006336,0.002231,0.000444,0.034890,0.002584,0.005507,0.002286,0.003011,0.000174,0.000922,0.000851,0.000986,0.000512,0.767613,0.000972
202609150805,2026-09-15,08,05R,realtime,0.2257,0.001570,0.000135,0.000220,0.000083,0.000082,0.000114,0.006953,0.015159,0.023310,0.009234,0.000237,0.023911,0.008676,0.033048,0.001084,0.031525,0.003520,0.004883,0.001686,0.000329,0.042131,0.002922,0.004451,0.001926,0.004214,0.000161,0.000845,0.001276,0.000831,0.000427,0.774348,0.000712
202609150806,2026-09-15,08,06R,daily,0.2790,0.000590,0.000531,0.000108,0.000095,0.000049,0.000280,0.003930,0.013823,0.097435,0.001467,0.003017,0.016402,0.062135,0.005005,0.005502,0.013536,0.002747,0.016362,0.000512,0.000695,0.017774,0.001360,0.003322,0.007125,0.000745,0.000645,0.000490,0.001072,0.001470,0.000446,0.721028,0.000301
202609150806,2026-09-15,08,06R,realtime,0.3663,0.001695,0.000116,0.000121,0.000120,0.000076,0.000254,0.003771,0.016915,0.150276,0.000589,0.003126,0.021311,0.071602,0.003385,0.008123,0.014588,0.003462,0.026603,0.000424,0.000866,0.017468,0.001403,0.003785,0.009936,0.000743,0.001004,0.000808,0.000912,0.002113,0.000349,0.633731,0.000324
202609150807,2026-09-15,08,07R,daily,0.7047,0.002784,0.001916,0.001003,0.000349,0.000168,0.000584,0.128183,0.083314,0.092469,0.005207,0.014353,0.051818,0.031524,0.010187,0.025393,0.103797,0.027714,0.027264,0.002860,0.005364,0.021805,0.007789,0.026417,0.011528,0.002323,0.007231,0.001550,0.001960,0.001714,0.002295,0.295257,0.003880
202609150807,2026-09-15,08,07R,realtime,0.7269,0.000855,0.000581,0.000782,0.000277,0.000225,0.000606,0.152419,0.079013,0.066732,0.002628,0.008575,0.052790,0.024292,0.006586,0.029621,0.129190,0.034012,0.037101,0.002853,0.009433,0.024838,0.012236,0.024717,0.010733,0.001602,0.006939,0.001269,0.001107,0.001525,0.001124,0.273077,0.002263
202609150808,2026-09-15,08,08R,daily,0.5492,0.002093,0.001321,0.000297,0.000257,0.000118,0.000530,0.029924,0.020694,0.220020,0.004092,0.010885,0.014228,0.075036,0.016042,0.012856,0.037704,0.006647,0.029541,0.002196,0.003025,0.016418,0.004131,0.006330,0.023680,0.001863,0.002675,0.001047,0.001048,0.002628,0.000961,0.450792,0.000922
202609150808,2026-09-15,08,08R,realtime,0.5446,0.001918,0.000369,0.000207,0.000292,0.000134,0.000500,0.023120,0.018606,0.235879,0.001709,0.016281,0.013547,0.076307,0.010470,0.019562,0.032148,0.004367,0.023074,0.001405,0.002845,0.013856,0.003448,0.004996,0.026915,0.001419,0.004404,0.001441,0.001147,0.002848,0.000553,0.455401,0.000831
202609150809,2026-09-15,08,09R,daily,0.5378,0.003202,0.000841,0.000757,0.000209,0.000252,0.000416,0.035376,0.065566,0.021519,0.050005,0.002870,0.049668,0.010686,0.079066,0.007729,0.066351,0.022872,0.008741,0.011783,0.002870,0.032200,0.011140,0.023253,0.003284,0.013276,0.001154,0.001954,0.001051,0.001213,0.002220,0.462248,0.006229
202609150809,2026-09-15,08,09R,realtime,0.5618,0.001428,0.000521,0.000578,0.000209,0.000217,0.000317,0.038886,0.106043,0.010401,0.043911,0.001290,0.059509,0.008284,0.084609,0.005502,0.062223,0.019348,0.005200,0.011797,0.002627,0.037329,0.012001,0.021454,0.002862,0.014336,0.001358,0.001716,0.001046,0.000829,0.001409,0.438163,0.004597
202609150810,2026-09-15,08,10R,daily,0.2700,0.001498,0.000808,0.000235,0.000155,0.000097,0.000321,0.004598,0.017408,0.016118,0.019405,0.030570,0.011626,0.006045,0.030676,0.047670,0.023197,0.003621,0.002054,0.002777,0.005906,0.025083,0.003056,0.004294,0.000708,0.003217,0.003827,0.000679,0.000472,0.000959,0.001169,0.729996,0.001755
202609150810,2026-09-15,08,10R,realtime,0.2541,0.001581,0.000264,0.000118,0.000141,0.000095,0.000296,0.005416,0.009810,0.012037,0.010306,0.020929,0.009463,0.003739,0.028953,0.066442,0.023789,0.003130,0.001311,0.002487,0.006816,0.029114,0.002813,0.004052,0.000603,0.003147,0.003852,0.000575,0.000289,0.000766,0.000699,0.745947,0.001019
202609150811,2026-09-15,08,11R,daily,0.2173,0.000868,0.000286,0.000139,0.000102,0.000076,0.000211,0.010059,0.011326,0.031329,0.007701,0.001265,0.008744,0.014579,0.029952,0.001461,0.040418,0.003410,0.007101,0.001349,0.000209,0.028368,0.004737,0.003574,0.002590,0.002437,0.000137,0.000823,0.000557,0.000924,0.000498,0.782662,0.002109
202609150811,2026-09-15,08,11R,realtime,0.2198,0.001657,0.000216,0.000116,0.000127,0.000085,0.000200,0.011646,0.008196,0.026184,0.008103,0.000754,0.008859,0.010485,0.037783,0.001394,0.039261,0.003952,0.005166,0.002018,0.000149,0.031919,0.006733,0.002472,0.002126,0.004589,0.000182,0.000808,0.000698,0.000893,0.000613,0.780169,0.002447
202609150812,2026-09-15,08,12R,daily,0.2851,0.001488,0.000510,0.000190,0.000135,0.000111,0.000407,0.004676,0.019820,0.036687,0.013045,0.003557,0.021963,0.024068,0.067145,0.008529,0.015673,0.004023,0.004125,0.003370,0.001323,0.033661,0.001440,0.004009,0.005475,0.004909,0.000711,0.000972,0.000778,0.001133,0.000484,0.714888,0.000695
202609150812,2026-09-15,08,12R,realtime,0.2956,0.002174,0.000088,0.000142,0.000137,0.000112,0.000284,0.002954,0.017542,0.022892,0.010675,0.001759,0.026936,0.022531,0.105839,0.006861,0.010963,0.002775,0.003255,0.002691,0.001115,0.033557,0.000953,0.002956,0.005155,0.006886,0.000779,0.000997,0.000845,0.000960,0.000382,0.704441,0.000364
202609150901,2026-09-15,09,01R,daily,0.3882,0.002046,0.000907,0.000326,0.000211,0.000178,0.000332,0.011390,0.026955,0.032884,0.021302,0.004323,0.040167,0.022346,0.052443,0.010919,0.059132,0.006205,0.012406,0.006806,0.003346,0.029988,0.006856,0.011109,0.004844,0.010841,0.002685,0.001636,0.001210,0.001767,0.001001,0.611788,0.001650
202609150901,2026-09-15,09,01R,realtime,0.3515,0.001952,0.000243,0.000213,0.000180,0.000184,0.000264,0.009771,0.021163,0.026293,0.014187,0.001318,0.042976,0.018102,0.053402,0.008814,0.056559,0.005238,0.012367,0.005383,0.003387,0.028129,0.007231,0.009432,0.004768,0.012504,0.002414,0.001144,0.001040,0.001215,0.000683,0.648511,0.000935
202609150902,2026-09-15,09,02R,daily,0.6605,0.003027,0.001532,0.000624,0.000313,0.000176,0.000442,0.094076,0.061463,0.052086,0.007165,0.012327,0.055968,0.032015,0.014310,0.012766,0.164964,0.022569,0.031111,0.002896,0.003803,0.020440,0.026001,0.014633,0.005724,0.003779,0.004744,0.002283,0.001738,0.002237,0.001742,0.339499,0.003548
202609150902,2026-09-15,09,02R,realtime,0.6295,0.001227,0.000955,0.000453,0.000280,0.000195,0.000414,0.075557,0.060488,0.048852,0.002720,0.008339,0.060217,0.036240,0.009657,0.013325,0.166815,0.015968,0.032491,0.002670,0.005358,0.020931,0.029643,0.016003,0.005930,0.002418,0.004621,0.001590,0.001446,0.001801,0.000981,0.370497,0.001919
202609150903,2026-09-15,09,03R,daily,0.6377,0.004073,0.000957,0.000723,0.000348,0.000283,0.000776,0.054480,0.035209,0.048825,0.029840,0.010052,0.026713,0.028791,0.073974,0.016901,0.156490,0.015946,0.023057,0.012308,0.003574,0.020815,0.028838,0.008445,0.005252,0.013472,0.004276,0.002814,0.001882,0.001993,0.002391,0.362259,0.004245
202609150903,2026-09-15,09,03R,realtime,0.7088,0.005392,0.002457,0.000830,0.000384,0.000422,0.000702,0.074676,0.028514,0.079739,0.013137,0.005590,0.022496,0.051768,0.042833,0.008987,0.185936,0.016926,0.040770,0.007933,0.003253,0.022445,0.035625,0.011037,0.009754,0.014022,0.001627,0.003692,0.003767,0.002725,0.003729,0.291153,0.007680
202609150904,2026-09-15,09,04R,daily,0.6427,0.004013,0.000954,0.000494,0.000273,0.000233,0.000450,0.062212,0.045153,0.068208,0.011446,0.002820,0.044721,0.040402,0.046825,0.007111,0.132560,0.022188,0.055669,0.005812,0.001426,0.019912,0.028625,0.011415,0.009223,0.005411,0.001379,0.003354,0.002606,0.001957,0.001341,0.357338,0.004471
202609150904,2026-09-15,09,04R,realtime,0.5735,0.001818,0.000453,0.000319,0.000225,0.000251,0.000420,0.057592,0.025179,0.058102,0.005500,0.001498,0.038797,0.028786,0.034086,0.006089,0.147931,0.017407,0.066229,0.004160,0.001334,0.019176,0.025907,0.008941,0.009025,0.004039,0.001177,0.002788,0.002533,0.001133,0.000985,0.426520,0.001599
202609150905,2026-09-15,09,05R,daily,0.2500,0.001591,0.000446,0.000185,0.000087,0.000085,0.000185,0.004194,0.027356,0.014753,0.007934,0.001761,0.060847,0.009098,0.022925,0.004608,0.029130,0.006398,0.007621,0.002780,0.001196,0.028509,0.002888,0.005896,0.001872,0.001950,0.000788,0.001339,0.001064,0.001297,0.000456,0.750015,0.000746
202609150905,2026-09-15,09,05R,realtime,0.2470,0.001919,0.000165,0.000202,0.000086,0.000097,0.000170,0.002730,0.021431,0.015654,0.008205,0.001006,0.065396,0.005825,0.028059,0.004583,0.028333,0.006908,0.006410,0.002274,0.001025,0.028614,0.002991,0.005532,0.001862,0.002529,0.000851,0.001245,0.001111,0.000945,0.000393,0.752966,0.000482
202609150906,2026-09-15,09,06R,daily,0.6979,0.004093,0.001142,0.000676,0.000263,0.000195,0.000755,0.027763,0.083301,0.064394,0.006095,0.003831,0.172259,0.051593,0.024155,0.013224,0.057441,0.044611,0.045297,0.006334,0.005169,0.019704,0.007805,0.024158,0.011306,0.003144,0.007053,0.002462,0.003033,0.003250,0.001582,0.302062,0.001849
202609150906,2026-09-15,09,06R,realtime,0.6664,0.001486,0.000205,0.000818,0.000205,0.000228,0.000761,0.016529,0.063892,0.072761,0.002351,0.002108,0.185419,0.043537,0.018567,0.011147,0.067182,0.034613,0.050799,0.003549,0.006893,0.019859,0.007459,0.027384,0.011774,0.002823,0.005670,0.002237,0.002314,0.002397,0.000725,0.333629,0.000679
202609150907,2026-09-15,09,07R,daily,0.6423,0.003013,0.001395,0.000479,0.000316,0.000236,0.000556,0.022326,0.067692,0.082144,0.013714,0.006728,0.061156,0.048812,0.072263,0.017870,0.074205,0.025142,0.046779,0.008292,0.004125,0.020472,0.012026,0.017803,0.011507,0.007742,0.004761,0.002079,0.002119,0.002232,0.001405,0.357730,0.002882
202609150907,2026-09-15,09,07R,realtime,0.6110,0.002126,0.000328,0.000351,0.000287,0.000274,0.000550,0.015376,0.063156,0.064520,0.010859,0.003397,0.082782,0.051490,0.070416,0.018605,0.068567,0.021100,0.041150,0.007945,0.004889,0.020969,0.011151,0.015187,0.011322,0.009567,0.006103,0.002063,0.002592,0.001871,0.000758,0.389027,0.001223
202609150908,2026-09-15,09,08R,daily,0.6277,0.003695,0.000839,0.000543,0.000245,0.000225,0.000488,0.037428,0.077851,0.033523,0.018795,0.004358,0.074462,0.026864,0.085303,0.006001,0.106028,0.032680,0.033831,0.007942,0.002182,0.021781,0.015963,0.012534,0.004363,0.006289,0.002068,0.002629,0.001152,0.001561,0.001453,0.372284,0.004642
202609150908,2026-09-15,09,08R,realtime,0.6348,0.001509,0.000331,0.000327,0.000200,0.000245,0.000402,0.042695,0.072376,0.015698,0.017084,0.001551,0.086261,0.019058,0.084556,0.004268,0.141034,0.025904,0.032059,0.009032,0.002145,0.025181,0.019834,0.012675,0.003353,0.007773,0.001853,0.001875,0.001470,0.001078,0.000903,0.365155,0.002114
202609150909,2026-09-15,09,09R,daily,0.5108,0.001279,0.000877,0.000232,0.000143,0.000110,0.000482,0.002323,0.066753,0.053200,0.004073,0.005284,0.163428,0.070839,0.014052,0.007539,0.008897,0.012294,0.037655,0.002693,0.002944,0.013741,0.001605,0.019965,0.008941,0.002080,0.003207,0.001309,0.001679,0.001702,0.001033,0.489244,0.000395
202609150909,2026-09-15,09,09R,realtime,0.4813,0.001669,0.000071,0.000221,0.000118,0.000137,0.000373,0.001549,0.054032,0.052820,0.001784,0.001623,0.167083,0.066633,0.011266,0.005044,0.008629,0.008861,0.040729,0.001695,0.003617,0.015848,0.001653,0.018684,0.007975,0.001937,0.003125,0.000886,0.001279,0.001341,0.000454,0.518667,0.000194
202609150910,2026-09-15,09,10R,daily,0.3925,0.002870,0.000520,0.000421,0.000230,0.000151,0.000544,0.023279,0.015557,0.019380,0.016118,0.007464,0.017117,0.014896,0.065438,0.013586,0.111723,0.004967,0.004641,0.006202,0.002040,0.025018,0.014430,0.003996,0.002567,0.006126,0.002650,0.002697,0.001688,0.002210,0.001213,0.607500,0.002760
202609150910,2026-09-15,09,10R,realtime,0.3236,0.001656,0.000268,0.000247,0.000174,0.000148,0.000529,0.014436,0.014557,0.007810,0.014777,0.004451,0.018873,0.009009,0.062704,0.013691,0.088625,0.003208,0.003306,0.005102,0.002486,0.026704,0.011563,0.003077,0.002192,0.005143,0.002457,0.001995,0.000941,0.001452,0.000778,0.676386,0.001255
202609150911,2026-09-15,09,11R,daily,0.3513,0.001798,0.000550,0.000220,0.000131,0.000115,0.000375,0.006267,0.035732,0.044524,0.007944,0.002199,0.056336,0.044022,0.034607,0.004317,0.022728,0.006865,0.020045,0.004391,0.001250,0.025204,0.004395,0.009147,0.005767,0.004259,0.000966,0.001407,0.001607,0.002599,0.000814,0.648662,0.000757
202609150911,2026-09-15,09,11R,realtime,0.3043,0.001724,0.000115,0.000170,0.000106,0.000105,0.000339,0.003897,0.025986,0.041426,0.002577,0.001514,0.057514,0.042842,0.029511,0.004850,0.018443,0.005459,0.016675,0.003122,0.000948,0.024225,0.002273,0.006460,0.005543,0.002492,0.001132,0.001135,0.001267,0.001720,0.000448,0.695669,0.000312
202609150912,2026-09-15,09,12R,daily,0.2457,0.001454,0.000405,0.000250,0.000135,0.000097,0.000316,0.006017,0.025101,0.022745,0.004198,0.004137,0.046085,0.019131,0.012393,0.004337,0.029106,0.007869,0.011176,0.002060,0.001015,0.023408,0.004314,0.006873,0.003310,0.001768,0.001081,0.002057,0.002024,0.001247,0.000656,0.754282,0.000955
202609150912,2026-09-15,09,12R,realtime,0.2569,0.002208,0.000138,0.000166,0.000141,0.000108,0.000350,0.006476,0.025336,0.012912,0.003783,0.001994,0.052630,0.023158,0.023239,0.005107,0.026676,0.009084,0.009953,0.002017,0.000833,0.028187,0.003645,0.006280,0.003048,0.001872,0.001288,0.001845,0.002141,0.001198,0.000410,0.743141,0.000636
202609151001,2026-09-15,10,01R,daily,0.2792,0.001955,0.000750,0.000183,0.000197,0.000102,0.000470,0.011910,0.015838,0.031665,0.004568,0.006375,0.018758,0.028157,0.014416,0.004940,0.065660,0.003610,0.008597,0.002254,0.002242,0.028521,0.003860,0.006382,0.005668,0.003607,0.001454,0.001623,0.001025,0.002036,0.000724,0.720850,0.001600
202609151001,2026-09-15,10,01R,realtime,0.2258,0.001424,0.000478,0.000150,0.000163,0.000087,0.000362,0.009771,0.010376,0.030126,0.001606,0.003601,0.014560,0.024026,0.011974,0.003987,0.055726,0.002443,0.006953,0.001618,0.002172,0.026638,0.003012,0.004006,0.003487,0.001398,0.001011,0.000978,0.000415,0.001471,0.000556,0.774245,0.001179
202609151002,2026-09-15,10,02R,daily,0.4414,0.002674,0.000939,0.000329,0.000245,0.000136,0.000302,0.031752,0.028140,0.037012,0.005229,0.005600,0.019937,0.020518,0.016065,0.005188,0.174807,0.010836,0.011178,0.002708,0.002315,0.026627,0.009267,0.008008,0.005626,0.003131,0.001779,0.002304,0.000874,0.002308,0.001020,0.558591,0.004556
202609151002,2026-09-15,10,02R,realtime,0.4183,0.001234,0.001000,0.000289,0.000255,0.000123,0.000284,0.024782,0.026417,0.030642,0.003058,0.003485,0.020680,0.026917,0.019781,0.003482,0.171138,0.008705,0.010749,0.001946,0.001818,0.027889,0.007657,0.008664,0.005135,0.002125,0.001599,0.002295,0.000717,0.001958,0.000799,0.581694,0.002679
202609151003,2026-09-15,10,03R,daily,0.4478,0.002598,0.001131,0.000335,0.000193,0.000140,0.000437,0.007787,0.084387,0.024204,0.006648,0.003644,0.105468,0.026251,0.013920,0.004350,0.038710,0.019323,0.019633,0.004066,0.003603,0.036154,0.004022,0.022323,0.004288,0.004100,0.002565,0.001638,0.001094,0.001786,0.001112,0.552168,0.001924
202609151003,2026-09-15,10,03R,realtime,0.5052,0.002001,0.000321,0.000337,0.000194,0.000141,0.000424,0.007376,0.112135,0.025792,0.002723,0.001500,0.129264,0.031711,0.014249,0.003724,0.039486,0.027373,0.024283,0.004264,0.002501,0.031780,0.003318,0.024885,0.004029,0.003211,0.002335,0.001279,0.000931,0.001295,0.000761,0.494773,0.001603
202609151004,2026-09-15,10,04R,daily,0.5094,0.003956,0.001552,0.000495,0.000346,0.000234,0.000778,0.037423,0.034268,0.027243,0.016144,0.009314,0.022244,0.028250,0.068989,0.013941,0.119251,0.009049,0.014268,0.012740,0.006819,0.029744,0.007612,0.009265,0.007263,0.010577,0.005560,0.001928,0.001192,0.002698,0.001664,0.490586,0.004607
202609151004,2026-09-15,10,04R,realtime,0.6102,0.002496,0.001004,0.000475,0.000482,0.000281,0.000825,0.057124,0.032879,0.039212,0.014991,0.006019,0.023986,0.027612,0.092269,0.016791,0.143018,0.010869,0.017467,0.015652,0.007591,0.030071,0.011823,0.010148,0.009176,0.017371,0.007070,0.002607,0.001067,0.002585,0.001552,0.389761,0.005724
202609151005,2026-09-15,10,05R,daily,0.6561,0.006162,0.001259,0.000680,0.000340,0.000291,0.000466,0.029056,0.067259,0.020501,0.034406,0.004015,0.057004,0.018605,0.134066,0.007166,0.127402,0.023711,0.019118,0.010979,0.006174,0.021830,0.009619,0.010959,0.004936,0.018694,0.002988,0.002098,0.001203,0.001611,0.001406,0.343888,0.012107
202609151005,2026-09-15,10,05R,realtime,0.6852,0.002891,0.000840,0.000445,0.000361,0.000308,0.000552,0.033783,0.054476,0.018804,0.033804,0.002343,0.048321,0.015511,0.175654,0.006710,0.151438,0.021063,0.018025,0.012468,0.005106,0.020279,0.010187,0.009925,0.003432,0.020127,0.002879,0.001577,0.001011,0.001242,0.001637,0.314802,0.010000
202609151006,2026-09-15,10,06R,daily,0.5544,0.003446,0.001239,0.000588,0.000277,0.000219,0.000493,0.031437,0.056640,0.015816,0.009521,0.008392,0.041684,0.015340,0.027382,0.010845,0.218464,0.017689,0.010219,0.005357,0.003456,0.018679,0.017022,0.011237,0.004383,0.004220,0.003795,0.002822,0.001169,0.001728,0.001338,0.445579,0.009524
202609151006,2026-09-15,10,06R,realtime,0.4774,0.001239,0.000697,0.000518,0.000270,0.000172,0.000376,0.025890,0.029988,0.007925,0.008775,0.006834,0.039323,0.008044,0.028064,0.009059,0.218093,0.015543,0.006452,0.003306,0.002695,0.018339,0.018338,0.007338,0.002418,0.003403,0.003373,0.002266,0.001172,0.001453,0.001060,0.522564,0.005011
202609151007,2026-09-15,10,07R,daily,0.7537,0.005971,0.001544,0.000589,0.000362,0.000309,0.000508,0.026586,0.110661,0.055817,0.033728,0.002707,0.054771,0.050829,0.131813,0.004402,0.066712,0.036272,0.046893,0.018003,0.004405,0.021371,0.008373,0.020052,0.016773,0.017880,0.002438,0.002216,0.000995,0.002517,0.001778,0.246252,0.006477
202609151007,2026-09-15,10,07R,realtime,0.7503,0.001756,0.000429,0.000344,0.000342,0.000261,0.000451,0.017986,0.111743,0.052713,0.037025,0.001423,0.056097,0.057032,0.197021,0.003789,0.044884,0.027632,0.036717,0.022022,0.002682,0.019139,0.007663,0.012017,0.014552,0.013513,0.002784,0.001774,0.000977,0.001596,0.001550,0.249750,0.002337
202609151008,2026-09-15,10,08R,daily,0.6525,0.004791,0.002645,0.000643,0.000388,0.000246,0.000559,0.048285,0.082867,0.058957,0.009458,0.012577,0.056719,0.037770,0.028633,0.015371,0.110846,0.029605,0.032775,0.009301,0.009674,0.028623,0.008680,0.021605,0.014130,0.006221,0.007108,0.002024,0.001736,0.002819,0.001594,0.347485,0.005868
202609151008,2026-09-15,10,08R,realtime,0.6396,0.001624,0.001182,0.000504,0.000298,0.000246,0.000611,0.036992,0.113248,0.045086,0.002929,0.009229,0.070635,0.040072,0.024078,0.009265,0.111669,0.028785,0.041069,0.007815,0.012810,0.025437,0.007763,0.022422,0.010123,0.002048,0.005337,0.001276,0.001009,0.001756,0.001153,0.360448,0.003082
202609151009,2026-09-15,10,09R,daily,0.6793,0.004894,0.001791,0.000810,0.000334,0.000241,0.000582,0.016523,0.140480,0.021342,0.021039,0.006310,0.142117,0.027739,0.050035,0.008684,0.046769,0.054091,0.022955,0.009462,0.005919,0.022019,0.004405,0.034435,0.005027,0.010556,0.006554,0.001996,0.001407,0.002372,0.002367,0.320720,0.006025
202609151009,2026-09-15,10,09R,realtime,0.6309,0.002634,0.000324,0.000750,0.000316,0.000241,0.000500,0.011621,0.121860,0.017217,0.023286,0.003674,0.157952,0.020712,0.049893,0.006859,0.041504,0.047220,0.018604,0.011302,0.005870,0.019247,0.004619,0.036745,0.005368,0.006276,0.007524,0.001422,0.001032,0.001715,0.001874,0.369067,0.002770
202609151010,2026-09-15,10,10R,daily,0.7812,0.006301,0.001566,0.000989,0.000437,0.000308,0.000925,0.103327,0.051749,0.041202,0.011547,0.007731,0.028564,0.032732,0.045915,0.014236,0.257211,0.026522,0.022272,0.013969,0.006323,0.015545,0.027963,0.015081,0.006982,0.011296,0.005582,0.003222,0.001329,0.002492,0.002953,0.218771,0.014959
202609151010,2026-09-15,10,10R,realtime,0.7673,0.000905,0.001309,0.000691,0.000394,0.000235,0.000818,0.141449,0.034466,0.034604,0.003980,0.006293,0.025856,0.028961,0.045612,0.009387,0.277545,0.028694,0.021523,0.010378,0.004316,0.014298,0.030975,0.011724,0.006101,0.004940,0.006390,0.002528,0.000958,0.002067,0.002637,0.232669,0.007296
202609151011,2026-09-15,10,11R,daily,0.6436,0.006692,0.001115,0.000797,0.000374,0.000257,0.000810,0.063191,0.042692,0.033175,0.014176,0.005368,0.027092,0.022481,0.053547,0.006892,0.217595,0.020786,0.015576,0.011343,0.003800,0.023855,0.019204,0.012267,0.004284,0.011682,0.003238,0.002985,0.001534,0.002262,0.002231,0.356363,0.012336
202609151011,2026-09-15,10,11R,realtime,0.5992,0.001938,0.000849,0.000616,0.000398,0.000228,0.000705,0.066509,0.026398,0.015158,0.015697,0.002452,0.027665,0.014836,0.057543,0.006274,0.236911,0.016954,0.015300,0.008135,0.003516,0.021423,0.019733,0.007753,0.003459,0.011089,0.003280,0.001975,0.001260,0.001540,0.001820,0.400817,0.007767
202609151012,2026-09-15,10,12R,daily,0.3733,0.003232,0.000828,0.000537,0.000256,0.000175,0.000610,0.016685,0.026962,0.012116,0.012429,0.012726,0.020577,0.010238,0.036812,0.012089,0.106714,0.007597,0.004700,0.007136,0.004032,0.033166,0.009004,0.006740,0.002147,0.007846,0.003574,0.002126,0.001037,0.001816,0.001591,0.626738,0.007762
202609151012,2026-09-15,10,12R,realtime,0.4897,0.006697,0.004995,0.001720,0.000313,0.000184,0.000948,0.015339,0.083960,0.008179,0.002936,0.016242,0.076147,0.019568,0.007093,0.012235,0.084351,0.026462,0.007134,0.001603,0.005200,0.026731,0.006040,0.018563,0.001769,0.001157,0.003442,0.003565,0.002387,0.003194,0.002595,0.510277,0.038973
202609151101,2026-09-15,11,01R,daily,0.6795,0.002511,0.001441,0.000714,0.000333,0.000241,0.000383,0.077273,0.101399,0.031243,0.027729,0.006587,0.064036,0.031721,0.054130,0.016154,0.087935,0.053189,0.022977,0.007362,0.003425,0.019234,0.018826,0.018870,0.004157,0.013601,0.002772,0.002481,0.002184,0.001527,0.001876,0.320454,0.003236
202609151101,2026-09-15,11,01R,realtime,0.6785,0.001746,0.000588,0.000451,0.000359,0.000244,0.000375,0.090339,0.076426,0.021735,0.024895,0.004486,0.069548,0.025109,0.064682,0.015888,0.106932,0.049729,0.022392,0.004978,0.003066,0.020101,0.020072,0.020449,0.005368,0.015080,0.004264,0.003038,0.002504,0.001403,0.001164,0.321503,0.001086
202609151102,2026-09-15,11,02R,daily,0.5606,0.001727,0.000399,0.000404,0.000209,0.000199,0.000403,0.059097,0.047671,0.048647,0.041596,0.002052,0.040437,0.045742,0.071240,0.004056,0.071998,0.017605,0.020852,0.011215,0.000867,0.021437,0.013358,0.013199,0.006797,0.011542,0.000546,0.002114,0.001504,0.000867,0.001273,0.439409,0.001540
202609151102,2026-09-15,11,02R,realtime,0.5674,0.000945,0.000362,0.000386,0.000240,0.000195,0.000310,0.062647,0.032798,0.074395,0.028954,0.000968,0.031474,0.047362,0.092714,0.002222,0.065767,0.013972,0.018986,0.011207,0.000755,0.024217,0.020011,0.009413,0.006111,0.014323,0.000548,0.001114,0.001334,0.000714,0.001818,0.432577,0.001159
202609151103,2026-09-15,11,03R,daily,0.5590,0.002647,0.001452,0.000451,0.000278,0.000188,0.000821,0.017492,0.068684,0.050580,0.012456,0.009224,0.099795,0.065092,0.042264,0.030133,0.031953,0.020441,0.021741,0.006228,0.004937,0.019025,0.005311,0.017268,0.006948,0.006516,0.006114,0.002070,0.003252,0.002660,0.001813,0.441014,0.001151
202609151103,2026-09-15,11,03R,realtime,0.5444,0.001921,0.000303,0.000443,0.000277,0.000193,0.000859,0.009398,0.100917,0.035610,0.004930,0.007296,0.126705,0.061473,0.030074,0.036139,0.023634,0.015978,0.019204,0.003905,0.004301,0.014962,0.003269,0.017167,0.007165,0.004215,0.006410,0.001709,0.002015,0.001982,0.001163,0.455599,0.000785
202609151104,2026-09-15,11,04R,daily,0.7222,0.002259,0.000826,0.000529,0.000207,0.000238,0.000342,0.104188,0.078744,0.028008,0.038359,0.001645,0.047685,0.030469,0.098796,0.003437,0.130414,0.021472,0.024752,0.011260,0.000877,0.016179,0.027504,0.016249,0.005360,0.019126,0.000704,0.001892,0.000764,0.001357,0.001372,0.277821,0.007165
202609151104,2026-09-15,11,04R,realtime,0.6526,0.000748,0.000439,0.000222,0.000183,0.000184,0.000217,0.126088,0.055857,0.009790,0.031164,0.000686,0.046172,0.017080,0.107168,0.002552,0.121730,0.018202,0.017460,0.012067,0.000428,0.019314,0.022864,0.009447,0.002738,0.021537,0.000498,0.000782,0.000603,0.001207,0.002154,0.347449,0.002971
