レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609041003,2026-09-04,10,03R,daily,0.3251,0.002636,0.000892,0.000301,0.000158,0.000116,0.000333,0.006633,0.053812,0.006956,0.008372,0.006890,0.075095,0.007554,0.017454,0.006699,0.045544,0.013318,0.006826,0.002610,0.002924,0.030208,0.003152,0.012008,0.001156,0.003938,0.002143,0.001268,0.001029,0.001541,0.000979,0.674902,0.002554
202609041003,2026-09-04,10,03R,realtime,0.2590,0.002076,0.000238,0.000271,0.000122,0.000100,0.000267,0.002853,0.031717,0.003361,0.010251,0.004957,0.069132,0.003896,0.015892,0.005032,0.040069,0.007563,0.003670,0.001527,0.002660,0.029472,0.002339,0.011835,0.000734,0.003182,0.001663,0.000889,0.000717,0.000986,0.000497,0.740979,0.001055
202609041004,2026-09-04,10,04R,daily,0.5826,0.003065,0.001927,0.000555,0.000419,0.000237,0.000814,0.013298,0.064515,0.051824,0.014407,0.028041,0.055062,0.064917,0.039043,0.034161,0.051222,0.018096,0.027811,0.008476,0.017961,0.024499,0.006108,0.015419,0.007973,0.008749,0.012812,0.001786,0.001427,0.002038,0.002008,0.417441,0.003889
202609041004,2026-09-04,10,04R,realtime,0.5084,0.002519,0.000456,0.000327,0.000382,0.000251,0.000657,0.013130,0.034409,0.055698,0.010228,0.017123,0.042591,0.052997,0.041472,0.043704,0.044456,0.014285,0.023749,0.006953,0.018543,0.026192,0.008611,0.011818,0.007394,0.009179,0.013456,0.001605,0.001012,0.001774,0.001111,0.491564,0.002352
202609041005,2026-09-04,10,05R,daily,0.6692,0.005713,0.001605,0.000717,0.000433,0.000237,0.001239,0.065076,0.062287,0.039772,0.007388,0.017240,0.062353,0.037043,0.034136,0.023379,0.153504,0.022448,0.012427,0.011229,0.014118,0.019981,0.011831,0.019676,0.008661,0.005718,0.013283,0.002548,0.001431,0.003615,0.001876,0.330841,0.008192
202609041005,2026-09-04,10,05R,realtime,0.6604,0.002058,0.000811,0.000827,0.000483,0.000260,0.001258,0.043726,0.072659,0.042660,0.002891,0.018741,0.084475,0.037138,0.026538,0.038386,0.133216,0.019030,0.012882,0.008118,0.021779,0.016364,0.009468,0.021487,0.010672,0.005626,0.014781,0.003418,0.001006,0.003174,0.001140,0.339580,0.005345
202609041006,2026-09-04,10,06R,daily,0.6951,0.003473,0.001338,0.000582,0.000347,0.000267,0.000906,0.027572,0.111766,0.018980,0.004717,0.007896,0.166612,0.028464,0.018181,0.016466,0.143192,0.030409,0.011964,0.002636,0.006094,0.009781,0.011112,0.033612,0.006404,0.005561,0.005296,0.002862,0.002226,0.001468,0.001467,0.304856,0.013492
202609041006,2026-09-04,10,06R,realtime,0.7171,0.004019,0.003296,0.001698,0.000409,0.000408,0.000878,0.032894,0.107228,0.007254,0.009381,0.007087,0.181334,0.021520,0.034590,0.014747,0.120278,0.030028,0.006326,0.005188,0.013191,0.010846,0.008310,0.048797,0.005543,0.016747,0.003173,0.002581,0.001802,0.002213,0.002432,0.282911,0.012892
202609041007,2026-09-04,10,07R,daily,0.6470,0.002771,0.001204,0.000436,0.000252,0.000232,0.000317,0.010227,0.081332,0.059218,0.026475,0.001978,0.069583,0.081346,0.099629,0.002309,0.030784,0.015810,0.045092,0.013775,0.002601,0.025388,0.005815,0.021128,0.019466,0.018740,0.001256,0.002148,0.001039,0.002375,0.001177,0.352981,0.003119
202609041007,2026-09-04,10,07R,realtime,0.7523,0.007696,0.003042,0.001405,0.000328,0.000244,0.000309,0.031043,0.063796,0.101802,0.001362,0.002895,0.063990,0.193984,0.006447,0.002045,0.056055,0.019156,0.080273,0.002146,0.002266,0.021045,0.008092,0.027383,0.030610,0.002797,0.000762,0.003686,0.004379,0.004263,0.002090,0.247679,0.006932
202609041008,2026-09-04,10,08R,daily,0.8304,0.004689,0.001391,0.000833,0.000346,0.000191,0.000549,0.131930,0.057967,0.018449,0.005075,0.008405,0.027895,0.012964,0.011968,0.009941,0.385480,0.024312,0.016875,0.004119,0.003806,0.011278,0.031366,0.016659,0.004934,0.004335,0.005675,0.002405,0.001528,0.002083,0.002293,0.169613,0.020647
202609041008,2026-09-04,10,08R,realtime,0.7772,0.001081,0.001715,0.000816,0.000383,0.000188,0.000574,0.095434,0.070194,0.016854,0.002290,0.007152,0.039033,0.013930,0.008078,0.008753,0.355717,0.025512,0.014929,0.004575,0.005120,0.009258,0.038042,0.021919,0.005842,0.001824,0.007653,0.002664,0.001456,0.001679,0.001640,0.222815,0.012879
202609041009,2026-09-04,10,09R,daily,0.5629,0.003759,0.001534,0.000761,0.000332,0.000209,0.000633,0.019267,0.096415,0.031004,0.008742,0.010680,0.090252,0.033880,0.021778,0.013156,0.070725,0.031833,0.019589,0.006525,0.008901,0.023092,0.005942,0.029775,0.006273,0.005159,0.008735,0.002434,0.001746,0.002217,0.002461,0.437058,0.005135
202609041009,2026-09-04,10,09R,realtime,0.4959,0.002160,0.000376,0.000621,0.000268,0.000185,0.000446,0.009616,0.092503,0.024108,0.002594,0.006423,0.115103,0.033837,0.015460,0.008409,0.049801,0.021217,0.015846,0.003668,0.009595,0.021332,0.005694,0.027416,0.005855,0.002874,0.011521,0.002120,0.001443,0.002077,0.001197,0.504125,0.002110
202609041010,2026-09-04,10,10R,daily,0.7203,0.006405,0.002322,0.000841,0.000498,0.000263,0.001162,0.047634,0.069242,0.062235,0.009403,0.014315,0.055551,0.067126,0.036300,0.028928,0.114170,0.030696,0.030551,0.014089,0.017167,0.022961,0.008566,0.019438,0.016134,0.007079,0.019802,0.003072,0.002023,0.004321,0.002965,0.279711,0.005032
202609041010,2026-09-04,10,10R,realtime,0.6094,0.001877,0.000640,0.000790,0.000420,0.000262,0.001020,0.026766,0.059401,0.053890,0.002867,0.009406,0.070042,0.052668,0.017750,0.023346,0.110092,0.023260,0.034578,0.006430,0.014395,0.020162,0.006620,0.021859,0.017410,0.004203,0.017621,0.003253,0.001102,0.002911,0.002061,0.390606,0.002294
202609041011,2026-09-04,10,11R,daily,0.7017,0.005612,0.001367,0.000753,0.000349,0.000223,0.000492,0.081431,0.074844,0.026572,0.005423,0.008655,0.036160,0.026191,0.029260,0.006412,0.224367,0.033516,0.024098,0.005254,0.004113,0.017202,0.034126,0.014360,0.005923,0.005477,0.002850,0.003645,0.001331,0.001276,0.001377,0.298289,0.019051
202609041011,2026-09-04,10,11R,realtime,0.6321,0.002041,0.000949,0.000484,0.000273,0.000212,0.000344,0.061529,0.039015,0.019848,0.002687,0.005823,0.031560,0.017793,0.026320,0.004166,0.261380,0.026423,0.022472,0.004304,0.003901,0.019064,0.046897,0.013201,0.003340,0.003921,0.001933,0.001780,0.001247,0.001000,0.001052,0.367900,0.007141
202609041012,2026-09-04,10,12R,daily,0.2199,0.001782,0.000576,0.000214,0.000140,0.000102,0.000354,0.003902,0.021455,0.011413,0.005535,0.003209,0.025306,0.012201,0.019225,0.003603,0.044093,0.005635,0.005199,0.002952,0.002131,0.028093,0.002692,0.005810,0.001889,0.003886,0.001252,0.001478,0.000968,0.001598,0.000774,0.780064,0.002466
202609041101,2026-09-04,11,01R,daily,0.6053,0.001873,0.001150,0.000393,0.000193,0.000185,0.000295,0.015085,0.101013,0.041305,0.039151,0.002568,0.079989,0.047775,0.101996,0.007807,0.033079,0.015429,0.022709,0.009053,0.001456,0.018364,0.008145,0.021152,0.004980,0.021672,0.001238,0.001555,0.001341,0.002015,0.001259,0.394660,0.001113
202609041101,2026-09-04,11,01R,realtime,0.6382,0.001818,0.000237,0.000260,0.000176,0.000230,0.000333,0.015157,0.108695,0.062305,0.035086,0.000976,0.079786,0.054463,0.100686,0.008154,0.036125,0.014982,0.026321,0.014461,0.001466,0.021302,0.008685,0.015964,0.004267,0.018515,0.001432,0.001266,0.001136,0.001960,0.001303,0.361775,0.000680
202609041102,2026-09-04,11,02R,daily,0.5196,0.001245,0.000649,0.000347,0.000177,0.000128,0.000356,0.070443,0.045847,0.031492,0.004173,0.002557,0.026120,0.023130,0.012274,0.004025,0.194476,0.016661,0.015141,0.001927,0.000743,0.016653,0.026358,0.008851,0.003106,0.002510,0.000780,0.002273,0.001587,0.001346,0.001046,0.480366,0.003213
202609041102,2026-09-04,11,02R,realtime,0.4791,0.000783,0.000553,0.000303,0.000173,0.000129,0.000310,0.052112,0.043493,0.024356,0.002263,0.000975,0.030406,0.025416,0.011789,0.002529,0.181710,0.015096,0.017749,0.001727,0.000771,0.017601,0.029322,0.006461,0.003083,0.002085,0.000796,0.001804,0.001776,0.001261,0.000660,0.520880,0.001629
202609041103,2026-09-04,11,03R,daily,0.5785,0.001406,0.001115,0.000349,0.000196,0.000118,0.000680,0.016694,0.105391,0.024913,0.002590,0.014026,0.169954,0.030412,0.006608,0.038123,0.044581,0.039513,0.013755,0.001146,0.003284,0.014248,0.004789,0.022935,0.004218,0.001217,0.007512,0.001598,0.003045,0.001463,0.001113,0.421523,0.001483
202609041103,2026-09-04,11,03R,realtime,0.5519,0.000795,0.000166,0.000348,0.000192,0.000101,0.000596,0.016433,0.060710,0.011477,0.001440,0.008446,0.201294,0.020016,0.004194,0.053595,0.042006,0.059628,0.012281,0.000526,0.002480,0.012278,0.004810,0.018756,0.002936,0.000815,0.009407,0.001455,0.002249,0.001450,0.000378,0.448149,0.000592
202609041104,2026-09-04,11,04R,daily,0.7088,0.002792,0.001447,0.000648,0.000239,0.000256,0.000515,0.025631,0.125203,0.025886,0.050798,0.008220,0.114546,0.022048,0.115377,0.023430,0.032907,0.036731,0.016922,0.020244,0.005854,0.017016,0.006173,0.021941,0.002668,0.018510,0.003400,0.001567,0.001754,0.001435,0.001935,0.291166,0.002741
202609041104,2026-09-04,11,04R,realtime,0.5464,0.002160,0.000247,0.000381,0.000207,0.000203,0.000347,0.016793,0.067952,0.019268,0.024624,0.004034,0.120077,0.013853,0.106408,0.023461,0.031082,0.021596,0.010294,0.011235,0.003909,0.019815,0.005104,0.016684,0.001916,0.015406,0.003574,0.000910,0.001604,0.001094,0.001443,0.453638,0.000681
202609041105,2026-09-04,11,05R,daily,0.2091,0.000804,0.000207,0.000173,0.000074,0.000088,0.000159,0.012478,0.016205,0.008325,0.014315,0.000987,0.017590,0.007112,0.019573,0.002289,0.052488,0.003822,0.002644,0.004018,0.000533,0.026686,0.005353,0.004065,0.001237,0.003214,0.000313,0.001736,0.000522,0.000612,0.000615,0.790884,0.000882
202609041105,2026-09-04,11,05R,realtime,0.2073,0.000585,0.000181,0.000138,0.000085,0.000072,0.000087,0.015014,0.008376,0.007338,0.014399,0.000296,0.014667,0.005117,0.027958,0.001637,0.051142,0.003156,0.001563,0.002466,0.000327,0.033650,0.005815,0.003016,0.001089,0.005059,0.000288,0.001619,0.000524,0.000534,0.000607,0.792712,0.000483
202609041106,2026-09-04,11,06R,daily,0.5956,0.002740,0.000987,0.000360,0.000251,0.000248,0.000387,0.026864,0.060246,0.048205,0.045398,0.002322,0.042802,0.049755,0.120965,0.005113,0.045184,0.021401,0.030041,0.014148,0.001402,0.019333,0.006965,0.013893,0.008963,0.017891,0.001131,0.002591,0.001033,0.001888,0.001554,0.404370,0.001569
202609041106,2026-09-04,11,06R,realtime,0.5601,0.001962,0.000311,0.000283,0.000260,0.000243,0.000296,0.018922,0.033018,0.077166,0.044876,0.000725,0.037987,0.054435,0.125131,0.002973,0.040095,0.009052,0.024869,0.011228,0.001113,0.017927,0.005788,0.009420,0.010546,0.023859,0.001072,0.002032,0.001122,0.001301,0.001492,0.439881,0.000614
202609041107,2026-09-04,11,07R,daily,0.4166,0.001404,0.000553,0.000356,0.000188,0.000130,0.000394,0.049442,0.022825,0.015078,0.012059,0.005894,0.016991,0.012253,0.022586,0.012373,0.166637,0.010633,0.004973,0.002636,0.001517,0.020209,0.018329,0.003634,0.001590,0.002925,0.002061,0.001706,0.001006,0.001307,0.001255,0.583399,0.003660
202609041107,2026-09-04,11,07R,realtime,0.3006,0.000777,0.000492,0.000160,0.000168,0.000101,0.000299,0.029821,0.011598,0.014296,0.007391,0.003025,0.015187,0.010452,0.020046,0.012000,0.117672,0.006208,0.003443,0.001858,0.001133,0.016098,0.012967,0.002481,0.001790,0.002379,0.002652,0.001833,0.000991,0.001033,0.000709,0.699442,0.001501
202609041108,2026-09-04,11,08R,daily,0.5643,0.001718,0.000930,0.000414,0.000158,0.000166,0.000281,0.016810,0.117931,0.031202,0.016673,0.002252,0.106677,0.039341,0.049334,0.003706,0.031012,0.036111,0.027736,0.006608,0.000879,0.020041,0.007363,0.024429,0.005131,0.007591,0.000704,0.002344,0.001912,0.002010,0.001332,0.435711,0.001492
202609041108,2026-09-04,11,08R,realtime,0.5426,0.001523,0.000217,0.000340,0.000162,0.000160,0.000268,0.027805,0.072681,0.022405,0.009107,0.000642,0.104817,0.035234,0.069684,0.002541,0.043171,0.044046,0.024831,0.006724,0.000426,0.025913,0.008092,0.024185,0.003335,0.005834,0.000613,0.001614,0.002523,0.001692,0.001261,0.457427,0.000730
202609041109,2026-09-04,11,09R,daily,0.4028,0.001504,0.000506,0.000284,0.000172,0.000135,0.000368,0.041215,0.033923,0.034127,0.006015,0.003637,0.026329,0.025118,0.018900,0.006474,0.117493,0.010825,0.020812,0.002461,0.000759,0.017102,0.012260,0.005232,0.006560,0.001838,0.001036,0.001807,0.001306,0.001463,0.000827,0.597203,0.002309
202609041110,2026-09-04,11,10R,daily,0.4676,0.002268,0.000892,0.000465,0.000209,0.000175,0.000483,0.018562,0.074474,0.029892,0.019402,0.005960,0.072229,0.028112,0.065933,0.010447,0.030924,0.018839,0.013853,0.009712,0.002061,0.021501,0.004926,0.014777,0.003635,0.008987,0.002123,0.001702,0.001135,0.001181,0.001109,0.532407,0.001625
202609041111,2026-09-04,11,11R,daily,0.2650,0.000767,0.000418,0.000267,0.000153,0.000104,0.000321,0.012155,0.028368,0.023598,0.004940,0.004227,0.028957,0.025710,0.012038,0.008399,0.047369,0.006726,0.010150,0.002317,0.001911,0.020985,0.005175,0.004383,0.005102,0.001733,0.001759,0.002223,0.001585,0.000965,0.000819,0.735020,0.001354
202609041112,2026-09-04,11,12R,daily,0.3568,0.001855,0.000491,0.000465,0.000201,0.000158,0.000627,0.014927,0.038556,0.028791,0.009108,0.002937,0.051010,0.024672,0.039778,0.009385,0.049270,0.014716,0.011912,0.005282,0.001853,0.019101,0.005065,0.006054,0.003846,0.004306,0.001765,0.003264,0.001894,0.001379,0.001238,0.643217,0.002877
202609041201,2026-09-04,12,01R,daily,0.6798,0.001934,0.001936,0.000510,0.000214,0.000190,0.000608,0.046797,0.114161,0.081673,0.009274,0.001874,0.094173,0.055882,0.027059,0.004705,0.055622,0.025563,0.050986,0.007600,0.001876,0.023591,0.007780,0.022212,0.028760,0.002272,0.002558,0.003094,0.002398,0.001575,0.001061,0.320222,0.001841
202609041202,2026-09-04,12,02R,daily,0.7321,0.002583,0.001006,0.000691,0.000217,0.000239,0.000315,0.104808,0.090730,0.028393,0.061243,0.001599,0.045338,0.010797,0.115514,0.003069,0.114690,0.027640,0.016742,0.019996,0.000838,0.019810,0.020097,0.018176,0.004462,0.010569,0.000814,0.002668,0.001074,0.000726,0.000908,0.267858,0.006391
202609041203,2026-09-04,12,03R,daily,0.6955,0.001706,0.002525,0.000545,0.000220,0.000197,0.000522,0.073605,0.115906,0.070081,0.007294,0.002940,0.063335,0.035152,0.016316,0.003187,0.134300,0.025940,0.038870,0.004270,0.001044,0.013658,0.022914,0.030056,0.010084,0.002773,0.001331,0.003280,0.001494,0.001853,0.001619,0.304479,0.008507
202609041204,2026-09-04,12,04R,daily,0.7598,0.004043,0.002023,0.000850,0.000261,0.000277,0.001036,0.097503,0.085622,0.062602,0.029655,0.003152,0.049548,0.027956,0.100258,0.009964,0.136454,0.015403,0.020183,0.028945,0.001960,0.016763,0.020148,0.015346,0.005151,0.010139,0.002034,0.003780,0.001237,0.001219,0.001840,0.240214,0.004432
202609041205,2026-09-04,12,05R,daily,0.2543,0.001155,0.001062,0.000337,0.000146,0.000115,0.000389,0.012816,0.020289,0.021068,0.007559,0.007727,0.022400,0.011400,0.014693,0.012106,0.050675,0.004119,0.007326,0.003341,0.003088,0.026380,0.005204,0.005712,0.002888,0.002222,0.003179,0.001621,0.001150,0.000806,0.000724,0.745730,0.002571
202609041206,2026-09-04,12,06R,daily,0.4272,0.001548,0.000805,0.000392,0.000185,0.000161,0.000405,0.046423,0.030832,0.035135,0.021023,0.002981,0.015291,0.012842,0.051074,0.002730,0.110180,0.009068,0.008001,0.008805,0.000606,0.027264,0.016464,0.007382,0.003673,0.003654,0.000668,0.003324,0.000981,0.000765,0.000806,0.572788,0.003744
202609041207,2026-09-04,12,07R,daily,0.5490,0.001491,0.001621,0.000561,0.000243,0.000141,0.000694,0.079898,0.034346,0.047053,0.005553,0.007505,0.017409,0.019092,0.013422,0.009276,0.203998,0.007621,0.015055,0.003339,0.001601,0.019782,0.023973,0.008593,0.007371,0.001559,0.003671,0.002980,0.001997,0.001243,0.001513,0.451001,0.006398
202609041208,2026-09-04,12,08R,daily,0.4195,0.001305,0.000874,0.000405,0.000191,0.000146,0.000534,0.035751,0.041880,0.050489,0.005980,0.005355,0.022358,0.021133,0.015133,0.007858,0.117357,0.009136,0.014445,0.002696,0.001074,0.019003,0.014858,0.009348,0.008019,0.001288,0.001811,0.002588,0.001851,0.000897,0.001136,0.580545,0.004556
202609041209,2026-09-04,12,09R,daily,0.2013,0.000532,0.000679,0.000172,0.000073,0.000065,0.000215,0.003057,0.031068,0.019536,0.002270,0.001695,0.041132,0.014332,0.006057,0.003030,0.022064,0.005357,0.011413,0.001095,0.000745,0.019056,0.002179,0.005555,0.003584,0.000715,0.000847,0.001540,0.001198,0.000879,0.000412,0.798668,0.000777
202609041210,2026-09-04,12,10R,daily,0.2499,0.001332,0.001019,0.000295,0.000137,0.000118,0.000459,0.008339,0.025942,0.017679,0.015480,0.004702,0.022427,0.011261,0.030416,0.009321,0.030600,0.004570,0.006269,0.005271,0.001353,0.028438,0.004049,0.006537,0.002677,0.003376,0.001989,0.001812,0.000984,0.000882,0.000776,0.750080,0.001411
202609041211,2026-09-04,12,11R,daily,0.2879,0.001075,0.000742,0.000225,0.000138,0.000117,0.000610,0.010695,0.020057,0.047608,0.007763,0.002116,0.016643,0.026635,0.028371,0.004593,0.048029,0.005667,0.017634,0.003413,0.000638,0.020951,0.005007,0.003877,0.004973,0.002344,0.000897,0.002042,0.001204,0.001102,0.000772,0.712135,0.001929
202609041212,2026-09-04,12,12R,daily,0.3723,0.001267,0.001350,0.000340,0.000106,0.000105,0.000346,0.014787,0.074372,0.015935,0.006450,0.002094,0.079551,0.016019,0.020252,0.004047,0.048913,0.017127,0.008712,0.001862,0.000371,0.019482,0.008195,0.016492,0.002661,0.001817,0.000731,0.002057,0.001800,0.001677,0.000792,0.627651,0.002639
202609041301,2026-09-04,13,01R,daily,0.7083,0.002780,0.000937,0.000459,0.000213,0.000141,0.000679,0.057449,0.113464,0.031609,0.009557,0.001459,0.184200,0.034807,0.027238,0.004690,0.089475,0.047553,0.014240,0.002130,0.001073,0.017387,0.010646,0.033644,0.005373,0.004498,0.002166,0.001456,0.003234,0.001756,0.001422,0.291716,0.002548
202609041301,2026-09-04,13,01R,realtime,0.6745,0.002641,0.000763,0.000944,0.000153,0.000170,0.000372,0.041313,0.114249,0.014805,0.004167,0.001180,0.201888,0.029522,0.013774,0.004354,0.086792,0.052721,0.012249,0.000953,0.000766,0.015383,0.008292,0.046543,0.005935,0.004020,0.000746,0.001538,0.003560,0.001895,0.000853,0.325489,0.001970
202609041302,2026-09-04,13,02R,daily,0.4733,0.003658,0.001200,0.000403,0.000231,0.000189,0.000709,0.033214,0.043508,0.054237,0.017048,0.008994,0.048683,0.027892,0.033843,0.023248,0.067547,0.013759,0.021587,0.005432,0.002662,0.017745,0.010965,0.011853,0.007970,0.005851,0.004957,0.000834,0.001140,0.001378,0.001058,0.526655,0.001549
202609041302,2026-09-04,13,02R,realtime,0.4430,0.001996,0.000380,0.000295,0.000235,0.000206,0.000669,0.030378,0.034183,0.042921,0.010296,0.008273,0.051204,0.024334,0.035493,0.030746,0.067056,0.013785,0.020982,0.004722,0.002545,0.017698,0.010705,0.011014,0.007362,0.004977,0.005694,0.000733,0.001290,0.001078,0.000766,0.556980,0.001005
202609041303,2026-09-04,13,03R,daily,0.5621,0.003618,0.000961,0.000474,0.000222,0.000175,0.000725,0.071332,0.059694,0.036931,0.008965,0.002969,0.076040,0.024494,0.035846,0.006238,0.121496,0.022708,0.017132,0.003971,0.001445,0.012897,0.012667,0.015679,0.009966,0.004506,0.002050,0.001257,0.001533,0.001331,0.000739,0.437927,0.004011
202609041303,2026-09-04,13,03R,realtime,0.5511,0.001930,0.000502,0.000379,0.000184,0.000216,0.000669,0.055158,0.058196,0.039337,0.004320,0.001546,0.078099,0.019028,0.025456,0.006147,0.143819,0.019410,0.025269,0.003083,0.001634,0.013496,0.013298,0.018176,0.007189,0.005660,0.001598,0.001065,0.001521,0.001147,0.000681,0.448851,0.002938
202609041304,2026-09-04,13,04R,daily,0.2980,0.001573,0.000551,0.000230,0.000111,0.000116,0.000425,0.007741,0.031673,0.019642,0.015955,0.002830,0.039584,0.014281,0.054623,0.008836,0.025592,0.006607,0.008014,0.005327,0.001612,0.027340,0.003882,0.008126,0.003491,0.004642,0.001252,0.000776,0.001207,0.000660,0.000597,0.701951,0.000753
202609041304,2026-09-04,13,04R,realtime,0.2698,0.002157,0.000154,0.000162,0.000083,0.000115,0.000338,0.003478,0.036277,0.011206,0.013297,0.001236,0.043872,0.010799,0.054739,0.005066,0.018795,0.003345,0.007079,0.003488,0.001847,0.031355,0.002247,0.007991,0.002911,0.004169,0.001013,0.000633,0.000939,0.000372,0.000350,0.730169,0.000318
202609041305,2026-09-04,13,05R,daily,0.4481,0.002377,0.000483,0.000171,0.000153,0.000163,0.000623,0.011328,0.014468,0.076905,0.025100,0.002555,0.017677,0.049102,0.123292,0.007477,0.034889,0.003954,0.011618,0.013662,0.001097,0.014242,0.007020,0.006324,0.007939,0.010162,0.000832,0.000967,0.000463,0.001499,0.000676,0.551878,0.000903
202609041305,2026-09-04,13,05R,realtime,0.5416,0.002014,0.000274,0.000135,0.000138,0.000213,0.000795,0.012439,0.017833,0.100160,0.020793,0.001274,0.016949,0.050216,0.175390,0.006853,0.042381,0.003955,0.014091,0.018201,0.001042,0.016722,0.006953,0.005646,0.006572,0.015399,0.000661,0.000857,0.000460,0.001278,0.000912,0.458362,0.001034
202609041306,2026-09-04,13,06R,daily,0.4960,0.002184,0.000825,0.000309,0.000193,0.000150,0.000709,0.018693,0.046738,0.096182,0.006236,0.002772,0.050869,0.061725,0.019652,0.008811,0.045219,0.011431,0.048200,0.002793,0.001744,0.017841,0.008320,0.013468,0.018619,0.003469,0.002766,0.000828,0.001787,0.001271,0.000976,0.504008,0.001209
202609041306,2026-09-04,13,06R,realtime,0.5543,0.001049,0.000213,0.000201,0.000134,0.000176,0.000627,0.017630,0.046404,0.133746,0.001250,0.000890,0.046778,0.081847,0.016520,0.005331,0.048134,0.011165,0.072967,0.002404,0.001676,0.017319,0.007909,0.014035,0.017815,0.001792,0.001979,0.000750,0.001526,0.000809,0.000531,0.445656,0.000736
202609041307,2026-09-04,13,07R,daily,0.2175,0.001083,0.000258,0.000112,0.000079,0.000078,0.000248,0.003988,0.011300,0.035591,0.013694,0.001744,0.017912,0.023352,0.041380,0.002710,0.016118,0.002418,0.006371,0.003703,0.000415,0.016878,0.002692,0.004261,0.003302,0.004840,0.000357,0.000677,0.000515,0.000732,0.000359,0.782524,0.000308
202609041307,2026-09-04,13,07R,realtime,0.2078,0.002160,0.000089,0.000063,0.000059,0.000086,0.000228,0.002480,0.010054,0.033321,0.008756,0.000567,0.015844,0.020786,0.047180,0.001599,0.015191,0.001764,0.005835,0.003326,0.000262,0.022362,0.002084,0.004225,0.002157,0.004768,0.000307,0.000520,0.000475,0.000579,0.000421,0.792196,0.000255
202609041308,2026-09-04,13,08R,daily,0.1739,0.000923,0.000237,0.000110,0.000086,0.000066,0.000304,0.005487,0.011988,0.021814,0.005865,0.001613,0.015319,0.018095,0.020856,0.002571,0.029050,0.002569,0.004135,0.001936,0.000384,0.013437,0.003425,0.003498,0.004306,0.002556,0.000464,0.000640,0.000586,0.000843,0.000251,0.826068,0.000520
202609041308,2026-09-04,13,08R,realtime,0.1935,0.001282,0.000115,0.000110,0.000078,0.000078,0.000306,0.007184,0.011966,0.017859,0.001737,0.001225,0.016382,0.014402,0.026428,0.001769,0.047700,0.003276,0.005382,0.001471,0.000301,0.017633,0.003213,0.004732,0.003424,0.002196,0.000393,0.000609,0.000640,0.000801,0.000301,0.806512,0.000496
202609041309,2026-09-04,13,09R,daily,0.6382,0.002904,0.001628,0.000723,0.000342,0.000193,0.001072,0.039629,0.080666,0.099903,0.007586,0.015489,0.069644,0.057660,0.019450,0.024217,0.060964,0.026664,0.030023,0.004573,0.006231,0.014372,0.012107,0.022715,0.014472,0.003673,0.011332,0.001252,0.001692,0.001901,0.002111,0.361812,0.002998
202609041310,2026-09-04,13,10R,daily,0.2872,0.001329,0.000449,0.000300,0.000143,0.000119,0.000586,0.023302,0.019425,0.025713,0.007235,0.003945,0.022517,0.017054,0.015569,0.006281,0.080177,0.006393,0.005809,0.002383,0.001274,0.018174,0.010821,0.005193,0.002318,0.002848,0.001172,0.001048,0.001200,0.000991,0.001093,0.712753,0.002387
202609041311,2026-09-04,13,11R,daily,0.3210,0.002350,0.000376,0.000288,0.000168,0.000130,0.000800,0.020328,0.014637,0.047773,0.005547,0.005448,0.017174,0.025844,0.024460,0.009627,0.078513,0.004486,0.011800,0.002416,0.001474,0.013684,0.010636,0.003852,0.008031,0.002661,0.001919,0.000989,0.001386,0.000794,0.000784,0.679012,0.002612
202609041312,2026-09-04,13,12R,daily,0.1916,0.001263,0.000253,0.000223,0.000073,0.000065,0.000234,0.011838,0.014375,0.008142,0.004258,0.000781,0.023996,0.004945,0.009862,0.001536,0.060757,0.004696,0.002575,0.001200,0.000345,0.021631,0.006032,0.004404,0.001241,0.001353,0.000433,0.000899,0.000798,0.000911,0.000527,0.808396,0.001959
202609041701,2026-09-04,17,01R,daily,0.2527,0.000824,0.001068,0.000188,0.000108,0.000094,0.000188,0.008620,0.025959,0.026953,0.010879,0.003550,0.024838,0.011795,0.025518,0.007835,0.035812,0.006043,0.006735,0.001988,0.001197,0.031763,0.004848,0.005100,0.002225,0.002295,0.001427,0.000850,0.000902,0.001737,0.000552,0.747287,0.000821
202609041701,2026-09-04,17,01R,realtime,0.2702,0.000975,0.000635,0.000153,0.000106,0.000112,0.000248,0.009444,0.033636,0.015288,0.008010,0.002546,0.026372,0.011875,0.029646,0.007205,0.044363,0.006309,0.008964,0.001840,0.001572,0.040194,0.004963,0.006025,0.002194,0.001701,0.001510,0.000925,0.000697,0.001400,0.000315,0.729754,0.001022
