レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609191209,2026-09-19,12,09R,daily,0.4117,0.001220,0.001229,0.000552,0.000146,0.000134,0.000576,0.016898,0.076232,0.019453,0.005272,0.004048,0.116247,0.016617,0.010987,0.005494,0.035372,0.022095,0.016850,0.002293,0.001070,0.016271,0.003522,0.021854,0.004518,0.001814,0.002296,0.001855,0.002588,0.000972,0.001094,0.588270,0.002161
202609191210,2026-09-19,12,10R,daily,0.2109,0.000627,0.000826,0.000229,0.000090,0.000078,0.000347,0.003144,0.034637,0.012727,0.006031,0.005323,0.039304,0.011664,0.019572,0.009421,0.019930,0.004902,0.004010,0.001938,0.001325,0.020490,0.002118,0.003550,0.001258,0.001279,0.001766,0.001342,0.000963,0.000510,0.000424,0.789142,0.001033
202609191211,2026-09-19,12,11R,daily,0.3006,0.001382,0.001099,0.000422,0.000174,0.000138,0.000662,0.015622,0.034431,0.032576,0.008698,0.002385,0.025874,0.017728,0.021934,0.005394,0.042415,0.008283,0.012124,0.004273,0.001602,0.030912,0.005645,0.008297,0.004326,0.003312,0.001789,0.002146,0.002154,0.001057,0.001113,0.699443,0.002592
202609191212,2026-09-19,12,12R,daily,0.2620,0.000786,0.000719,0.000227,0.000149,0.000109,0.000517,0.007877,0.018820,0.048052,0.011720,0.005563,0.010673,0.023543,0.036453,0.006216,0.027268,0.003444,0.009045,0.004120,0.001388,0.024274,0.004981,0.003035,0.003668,0.002941,0.001199,0.001280,0.001080,0.000668,0.000641,0.738035,0.001509
202609191301,2026-09-19,13,01R,daily,0.7197,0.003591,0.001716,0.000556,0.000195,0.000171,0.000523,0.049095,0.149566,0.026003,0.009960,0.006405,0.186881,0.016400,0.022743,0.012560,0.064009,0.053159,0.021929,0.003444,0.003876,0.009740,0.011342,0.044630,0.004045,0.003902,0.003805,0.000970,0.001717,0.000990,0.001360,0.280328,0.004389
202609191301,2026-09-19,13,01R,realtime,0.6899,0.002088,0.000808,0.000456,0.000188,0.000184,0.000572,0.045068,0.166963,0.021400,0.008131,0.008493,0.180697,0.010468,0.014839,0.017275,0.059694,0.050356,0.014902,0.003171,0.004095,0.009982,0.014098,0.038699,0.002994,0.002264,0.005729,0.000712,0.000976,0.000915,0.000817,0.310121,0.002844
202609191302,2026-09-19,13,02R,daily,0.5090,0.003962,0.000865,0.000385,0.000212,0.000190,0.000433,0.054110,0.027104,0.029648,0.039087,0.002947,0.022216,0.011038,0.107889,0.004369,0.110949,0.011269,0.007040,0.009259,0.001644,0.017493,0.009742,0.010890,0.003089,0.013465,0.001498,0.001526,0.000420,0.001146,0.001113,0.490970,0.004031
202609191302,2026-09-19,13,02R,realtime,0.5100,0.001908,0.000739,0.000204,0.000154,0.000209,0.000357,0.047105,0.019366,0.042785,0.034561,0.001854,0.016682,0.008102,0.118051,0.003444,0.118956,0.007529,0.006271,0.011886,0.001644,0.019486,0.011823,0.009569,0.002566,0.016257,0.001429,0.000874,0.000339,0.001006,0.001325,0.490029,0.003490
202609191303,2026-09-19,13,03R,daily,0.5123,0.002207,0.000707,0.000754,0.000238,0.000170,0.000686,0.074977,0.043903,0.016628,0.017204,0.025742,0.033538,0.006634,0.013419,0.033035,0.131891,0.016746,0.003164,0.004575,0.006442,0.016933,0.028546,0.010708,0.001770,0.003288,0.009103,0.001172,0.001016,0.000611,0.001768,0.487672,0.004751
202609191304,2026-09-19,13,04R,daily,0.5129,0.002233,0.000527,0.000422,0.000159,0.000178,0.000374,0.038604,0.033002,0.029670,0.024701,0.000872,0.028732,0.020845,0.093342,0.003336,0.135434,0.009483,0.013337,0.005817,0.000633,0.018011,0.019518,0.007153,0.007743,0.010026,0.000685,0.001405,0.001060,0.001160,0.000704,0.487087,0.003743
202609191305,2026-09-19,13,05R,daily,0.4023,0.001734,0.000771,0.000283,0.000145,0.000143,0.000655,0.007813,0.034966,0.060210,0.006715,0.002736,0.066894,0.065909,0.027299,0.008672,0.032504,0.010328,0.023021,0.003569,0.002683,0.010602,0.003709,0.011088,0.008101,0.004244,0.002290,0.001023,0.001110,0.001089,0.001015,0.597738,0.000943
202609191306,2026-09-19,13,06R,daily,0.2895,0.001136,0.000900,0.000190,0.000125,0.000081,0.000335,0.006671,0.023897,0.056157,0.004141,0.003874,0.025599,0.050448,0.014641,0.006472,0.028046,0.005944,0.017199,0.001423,0.001440,0.015966,0.005075,0.005550,0.006064,0.002064,0.001727,0.000740,0.000850,0.001330,0.000683,0.710525,0.000707
202609191307,2026-09-19,13,07R,daily,0.2493,0.000850,0.000366,0.000141,0.000107,0.000060,0.000441,0.025463,0.009120,0.034838,0.002047,0.014561,0.010673,0.017385,0.003666,0.012547,0.073554,0.002743,0.003647,0.001025,0.000932,0.012363,0.009802,0.004112,0.002611,0.000474,0.001573,0.000760,0.000622,0.000936,0.000654,0.750740,0.001185
202609191308,2026-09-19,13,08R,daily,0.3821,0.001864,0.000437,0.000435,0.000156,0.000108,0.000625,0.033053,0.042489,0.014510,0.004499,0.007482,0.045487,0.008402,0.007758,0.011470,0.123323,0.013936,0.004799,0.001190,0.001092,0.013841,0.016815,0.013656,0.002241,0.001357,0.002813,0.001222,0.001688,0.000629,0.001079,0.617876,0.003669
202609191309,2026-09-19,13,09R,daily,0.3475,0.002469,0.000384,0.000324,0.000179,0.000131,0.000861,0.040257,0.013486,0.015689,0.009052,0.008818,0.017894,0.009118,0.022447,0.016945,0.123494,0.004741,0.002912,0.003132,0.001267,0.015410,0.016848,0.006188,0.002192,0.003183,0.002656,0.001023,0.001059,0.001112,0.001093,0.652520,0.003118
202609191310,2026-09-19,13,10R,daily,0.2547,0.001541,0.000406,0.000308,0.000133,0.000086,0.000517,0.014079,0.027441,0.014594,0.004144,0.003786,0.038225,0.007766,0.008782,0.005767,0.062770,0.009775,0.003904,0.001146,0.001088,0.021070,0.007695,0.007829,0.001525,0.001458,0.001810,0.001069,0.001249,0.000973,0.000949,0.745300,0.002817
202609191311,2026-09-19,13,11R,daily,0.3624,0.003183,0.000838,0.000320,0.000150,0.000148,0.000860,0.007650,0.044481,0.021492,0.008527,0.005440,0.092210,0.021825,0.042106,0.014515,0.022057,0.010803,0.007984,0.004598,0.004205,0.014010,0.002985,0.012853,0.004419,0.005421,0.003997,0.001007,0.001012,0.000921,0.000780,0.637615,0.001585
202609191312,2026-09-19,13,12R,daily,0.1811,0.001146,0.000327,0.000146,0.000077,0.000062,0.000286,0.008735,0.015683,0.017943,0.002041,0.000976,0.022867,0.012003,0.006688,0.001927,0.043575,0.004687,0.007967,0.000616,0.000288,0.014458,0.005337,0.004140,0.003164,0.000843,0.000403,0.000747,0.001214,0.000919,0.000425,0.818896,0.001415
202609191401,2026-09-19,14,01R,daily,0.4369,0.002233,0.000768,0.000340,0.000128,0.000137,0.000266,0.018344,0.057722,0.014291,0.026851,0.001951,0.072345,0.016830,0.100963,0.002789,0.046133,0.011644,0.007844,0.003028,0.001504,0.022842,0.003574,0.008665,0.002793,0.005999,0.000896,0.000996,0.000935,0.001705,0.000606,0.563134,0.001745
202609191401,2026-09-19,14,01R,realtime,0.4323,0.002191,0.000275,0.000283,0.000117,0.000133,0.000226,0.014715,0.055707,0.009179,0.035041,0.001344,0.079350,0.011295,0.125746,0.002445,0.036656,0.007562,0.004609,0.003601,0.001162,0.016539,0.003160,0.006906,0.002943,0.004386,0.001502,0.000951,0.001042,0.001354,0.000466,0.567703,0.001414
202609191402,2026-09-19,14,02R,daily,0.7840,0.003089,0.001703,0.000704,0.000350,0.000265,0.001111,0.021060,0.090548,0.092750,0.043687,0.014187,0.073648,0.051096,0.172351,0.025955,0.030779,0.019982,0.023316,0.012211,0.013839,0.015451,0.002632,0.023923,0.011518,0.015447,0.014597,0.001050,0.001070,0.001739,0.001741,0.216030,0.002168
202609191402,2026-09-19,14,02R,realtime,0.7503,0.002033,0.000213,0.000494,0.000312,0.000303,0.001087,0.015385,0.076353,0.094540,0.033072,0.008298,0.086483,0.042421,0.192009,0.022800,0.031796,0.014004,0.019860,0.010625,0.011609,0.012552,0.001782,0.020830,0.011728,0.018856,0.014304,0.000686,0.000836,0.001610,0.002081,0.249701,0.001338
202609191403,2026-09-19,14,03R,daily,0.4074,0.001582,0.000483,0.000227,0.000160,0.000130,0.000462,0.012920,0.030276,0.077237,0.014267,0.003245,0.031057,0.058499,0.056585,0.001717,0.037096,0.004106,0.012184,0.002315,0.001143,0.017697,0.004094,0.009817,0.018170,0.005068,0.000673,0.001398,0.000722,0.001999,0.000605,0.592571,0.001495
202609191403,2026-09-19,14,03R,realtime,0.3710,0.001449,0.000135,0.000143,0.000138,0.000116,0.000284,0.011732,0.010454,0.075269,0.007408,0.001794,0.023611,0.045251,0.086302,0.001337,0.038041,0.002707,0.011054,0.001564,0.000608,0.017140,0.002835,0.006237,0.013868,0.006022,0.000532,0.000658,0.001112,0.001868,0.000689,0.628972,0.000670
202609191404,2026-09-19,14,04R,daily,0.4437,0.001630,0.000883,0.000297,0.000233,0.000118,0.000943,0.024671,0.021621,0.105630,0.005416,0.020986,0.017423,0.053777,0.019199,0.021809,0.065980,0.004382,0.013091,0.001774,0.006207,0.020853,0.005993,0.006080,0.008751,0.001905,0.006678,0.001048,0.001355,0.002362,0.001129,0.556341,0.001437
202609191404,2026-09-19,14,04R,realtime,0.4512,0.002364,0.000468,0.000227,0.000258,0.000148,0.001241,0.020259,0.024107,0.103291,0.003598,0.019562,0.018254,0.061427,0.016473,0.036150,0.058877,0.003219,0.013575,0.001304,0.006915,0.017834,0.005804,0.005025,0.011314,0.001386,0.010352,0.001429,0.001321,0.002531,0.000581,0.548751,0.001955
202609191405,2026-09-19,14,05R,daily,0.6831,0.003701,0.001558,0.001106,0.000300,0.000281,0.000690,0.063979,0.111178,0.019758,0.044237,0.011854,0.071045,0.013568,0.063337,0.016433,0.116457,0.026304,0.011326,0.006344,0.007714,0.017910,0.013377,0.022392,0.003407,0.009615,0.006865,0.001609,0.001211,0.002218,0.002957,0.316908,0.010357
202609191405,2026-09-19,14,05R,realtime,0.5933,0.001810,0.000622,0.000554,0.000231,0.000266,0.000660,0.052256,0.098177,0.014837,0.027634,0.008776,0.072944,0.008939,0.062772,0.017207,0.106001,0.020083,0.007016,0.004906,0.007023,0.017683,0.011919,0.020553,0.003195,0.008768,0.007795,0.001287,0.000975,0.001962,0.002087,0.406712,0.004349
202609191406,2026-09-19,14,06R,daily,0.7195,0.003614,0.001714,0.000625,0.000344,0.000300,0.001068,0.032085,0.078157,0.091924,0.031266,0.023247,0.064678,0.058596,0.091658,0.036096,0.053903,0.015848,0.023278,0.012139,0.011077,0.016058,0.006352,0.022818,0.013915,0.006680,0.012817,0.001757,0.000925,0.001959,0.002066,0.280544,0.002491
202609191406,2026-09-19,14,06R,realtime,0.6851,0.001755,0.000350,0.000363,0.000290,0.000307,0.001061,0.021698,0.049286,0.122038,0.035422,0.007210,0.059734,0.059838,0.123355,0.029625,0.043034,0.012325,0.015937,0.013288,0.008702,0.013187,0.004306,0.015995,0.015009,0.005593,0.017276,0.001889,0.001146,0.001941,0.001788,0.314859,0.001391
202609191407,2026-09-19,14,07R,daily,0.5197,0.002561,0.001057,0.000912,0.000248,0.000202,0.000662,0.055218,0.070276,0.014788,0.029231,0.013557,0.043513,0.008109,0.042450,0.017372,0.102444,0.015963,0.003987,0.005362,0.007998,0.030966,0.008315,0.017043,0.002092,0.006835,0.007115,0.001407,0.001175,0.001396,0.001887,0.480339,0.005520
202609191408,2026-09-19,14,08R,daily,0.4799,0.001791,0.001267,0.000483,0.000236,0.000147,0.000637,0.019705,0.061147,0.077892,0.008633,0.018420,0.046962,0.040544,0.016223,0.020577,0.042697,0.007314,0.017857,0.002855,0.009248,0.021707,0.004908,0.025230,0.011551,0.002305,0.011346,0.001001,0.001583,0.001910,0.001871,0.520132,0.001820
202609191409,2026-09-19,14,09R,daily,0.7767,0.003593,0.001061,0.000812,0.000305,0.000274,0.001036,0.214232,0.031637,0.065195,0.033249,0.015268,0.022756,0.035418,0.053118,0.015890,0.157310,0.011785,0.015745,0.016685,0.006432,0.015875,0.013354,0.010710,0.009734,0.005968,0.008356,0.001732,0.000660,0.001777,0.002793,0.223327,0.003916
202609191410,2026-09-19,14,10R,daily,0.4138,0.001745,0.000372,0.000432,0.000182,0.000132,0.000538,0.043073,0.042479,0.027349,0.006379,0.002662,0.043434,0.013911,0.014097,0.002175,0.136169,0.010275,0.006643,0.001245,0.001086,0.019806,0.009305,0.010253,0.004415,0.001849,0.000985,0.002066,0.001095,0.001423,0.000980,0.586223,0.007222
202609191411,2026-09-19,14,11R,daily,0.3995,0.002032,0.000539,0.000468,0.000203,0.000147,0.000604,0.028944,0.043891,0.025841,0.010557,0.004548,0.034582,0.013851,0.032090,0.005048,0.109951,0.010728,0.007776,0.002152,0.002212,0.022244,0.010267,0.009767,0.002894,0.002747,0.001755,0.001871,0.001178,0.001507,0.001243,0.600495,0.007870
202609191412,2026-09-19,14,12R,daily,0.3955,0.002267,0.000580,0.000403,0.000140,0.000128,0.000400,0.018619,0.065473,0.023125,0.016196,0.002712,0.051845,0.011659,0.053757,0.004429,0.058976,0.015913,0.007948,0.003316,0.001632,0.028246,0.006632,0.007192,0.002028,0.003487,0.000789,0.001374,0.001460,0.001453,0.000792,0.604490,0.002538
202609191501,2026-09-19,15,01R,daily,0.5449,0.002507,0.002178,0.000523,0.000245,0.000146,0.000450,0.039383,0.057794,0.033989,0.005049,0.012837,0.099642,0.025737,0.012346,0.020640,0.099916,0.025871,0.024717,0.002286,0.002972,0.023938,0.014724,0.012317,0.006140,0.002125,0.007146,0.001597,0.001352,0.001426,0.001570,0.455144,0.003295
202609191502,2026-09-19,15,02R,daily,0.6180,0.004415,0.002413,0.000707,0.000316,0.000263,0.001141,0.049904,0.054723,0.049630,0.012980,0.010827,0.086145,0.042592,0.045150,0.023611,0.083559,0.017938,0.013400,0.014278,0.004962,0.021619,0.014705,0.019474,0.012149,0.012020,0.005971,0.002260,0.002362,0.003570,0.002481,0.382009,0.002424
202609191503,2026-09-19,15,03R,daily,0.7232,0.004239,0.002623,0.001254,0.000395,0.000314,0.000807,0.062422,0.095533,0.024972,0.027303,0.020594,0.095375,0.018415,0.049541,0.043834,0.104514,0.035625,0.020279,0.014558,0.007157,0.015157,0.016575,0.014625,0.009166,0.010420,0.014071,0.002503,0.001347,0.001356,0.002853,0.276834,0.005339
202609191504,2026-09-19,15,04R,daily,0.7189,0.003082,0.002032,0.001432,0.000352,0.000262,0.000726,0.068996,0.107389,0.025139,0.024494,0.021917,0.139794,0.019994,0.038134,0.025589,0.068651,0.049800,0.014917,0.011362,0.008082,0.013525,0.014373,0.017943,0.005729,0.011427,0.011603,0.001724,0.001432,0.000918,0.002667,0.281119,0.005394
202609191505,2026-09-19,15,05R,daily,0.7493,0.003226,0.001896,0.000710,0.000402,0.000227,0.000725,0.111471,0.025563,0.113231,0.009410,0.016369,0.027941,0.053786,0.024460,0.017090,0.171317,0.011735,0.038877,0.010135,0.005894,0.013193,0.029950,0.005590,0.027533,0.004103,0.011298,0.002556,0.000714,0.001773,0.002414,0.250667,0.005741
202609191506,2026-09-19,15,06R,daily,0.4929,0.002889,0.001317,0.000554,0.000204,0.000242,0.000467,0.028010,0.039934,0.012342,0.042507,0.006342,0.040481,0.007939,0.084587,0.016749,0.086714,0.011862,0.007837,0.013196,0.002723,0.031264,0.015040,0.008245,0.002824,0.014719,0.003008,0.001315,0.000774,0.001174,0.001883,0.507101,0.005758
202609191507,2026-09-19,15,07R,daily,0.4978,0.002076,0.001103,0.000428,0.000233,0.000167,0.000457,0.021564,0.036246,0.095812,0.008618,0.004623,0.040634,0.058341,0.031372,0.005636,0.050617,0.009853,0.049743,0.006490,0.001607,0.018080,0.008514,0.004920,0.027092,0.004180,0.001848,0.002028,0.001834,0.001357,0.001085,0.502217,0.001225
202609191508,2026-09-19,15,08R,daily,0.4954,0.001968,0.000536,0.000286,0.000142,0.000109,0.000325,0.081236,0.012277,0.038011,0.004660,0.001430,0.014303,0.021134,0.019829,0.001657,0.200224,0.005063,0.012077,0.003261,0.000409,0.022643,0.032308,0.001900,0.009231,0.001934,0.000485,0.001544,0.000731,0.001418,0.000681,0.504577,0.003609
202609191509,2026-09-19,15,09R,daily,0.5482,0.002671,0.001268,0.000739,0.000216,0.000177,0.000494,0.028623,0.084265,0.034259,0.008836,0.003753,0.152458,0.020566,0.019071,0.005831,0.051208,0.030246,0.021269,0.006684,0.002145,0.023505,0.012102,0.014445,0.006767,0.004608,0.002501,0.001714,0.001763,0.001470,0.001491,0.451782,0.003074
202609191510,2026-09-19,15,10R,daily,0.3991,0.002604,0.000887,0.000481,0.000201,0.000155,0.000486,0.020654,0.037023,0.020949,0.011241,0.005303,0.056724,0.014054,0.026573,0.006353,0.103187,0.010317,0.008591,0.005472,0.001369,0.021681,0.019446,0.005551,0.003495,0.004079,0.001788,0.002763,0.000778,0.001559,0.001606,0.600885,0.003745
202609191511,2026-09-19,15,11R,daily,0.3006,0.002334,0.001031,0.000409,0.000187,0.000148,0.000572,0.008728,0.018253,0.019762,0.013899,0.011179,0.023584,0.012104,0.036369,0.023294,0.048972,0.003724,0.005520,0.008094,0.004258,0.024892,0.007174,0.004092,0.003453,0.006234,0.004942,0.001726,0.000763,0.001297,0.001560,0.699408,0.002035
202609191512,2026-09-19,15,12R,daily,0.2492,0.001287,0.000596,0.000162,0.000121,0.000117,0.000578,0.006755,0.010810,0.029128,0.006580,0.008171,0.017891,0.025777,0.032670,0.011488,0.042827,0.002482,0.007203,0.004589,0.001771,0.013223,0.005746,0.002813,0.006985,0.002568,0.001737,0.001123,0.000516,0.000961,0.000911,0.750847,0.001567
202609191601,2026-09-19,16,01R,daily,0.3298,0.001121,0.001043,0.000370,0.000150,0.000136,0.000325,0.015726,0.027778,0.033226,0.007202,0.013243,0.049448,0.020273,0.016776,0.015994,0.037637,0.015690,0.014282,0.002112,0.001941,0.029171,0.004420,0.008047,0.005630,0.001459,0.001869,0.001316,0.001011,0.000994,0.000634,0.670220,0.000756
202609191601,2026-09-19,16,01R,realtime,0.3577,0.001594,0.000495,0.000307,0.000159,0.000163,0.000300,0.023658,0.024103,0.028320,0.005367,0.009521,0.048181,0.015920,0.030384,0.011624,0.047928,0.023567,0.014381,0.001926,0.002020,0.038918,0.005450,0.008874,0.005394,0.001705,0.002393,0.001395,0.000971,0.001445,0.000585,0.642330,0.000623
202609191602,2026-09-19,16,02R,daily,0.6133,0.002663,0.001779,0.000591,0.000299,0.000281,0.000961,0.038394,0.041191,0.081019,0.015445,0.010050,0.066231,0.061724,0.056919,0.019779,0.072760,0.019697,0.029973,0.006994,0.003033,0.019287,0.008730,0.021084,0.014506,0.007149,0.003369,0.002044,0.001327,0.002875,0.001773,0.386690,0.001386
202609191603,2026-09-19,16,03R,daily,0.7272,0.003559,0.002546,0.001118,0.000409,0.000303,0.000935,0.067867,0.063187,0.044504,0.021615,0.011199,0.103785,0.037466,0.056759,0.021128,0.108909,0.034898,0.031258,0.005531,0.005971,0.021762,0.011030,0.030461,0.005704,0.009352,0.009464,0.002902,0.002865,0.002824,0.004307,0.272799,0.003583
202609191604,2026-09-19,16,04R,daily,0.4583,0.001560,0.001378,0.000534,0.000205,0.000230,0.000534,0.014477,0.040543,0.040414,0.017936,0.006143,0.067802,0.042592,0.053026,0.010045,0.040171,0.018450,0.025946,0.005296,0.002439,0.022730,0.004755,0.016694,0.008585,0.006330,0.002029,0.001824,0.001112,0.001725,0.001398,0.541671,0.001429
202609191605,2026-09-19,16,05R,daily,0.5940,0.001729,0.000758,0.000722,0.000190,0.000212,0.000368,0.086568,0.033940,0.024494,0.012762,0.003025,0.043313,0.012965,0.028959,0.003346,0.227664,0.022572,0.011716,0.004199,0.001032,0.020047,0.022149,0.010650,0.003698,0.002990,0.000909,0.002848,0.000696,0.001483,0.001295,0.406004,0.006699
202609191606,2026-09-19,16,06R,daily,0.6849,0.002704,0.001673,0.000999,0.000357,0.000349,0.000874,0.054685,0.045455,0.055159,0.049062,0.018724,0.058632,0.042115,0.121126,0.029020,0.059206,0.020052,0.012221,0.019797,0.006893,0.024420,0.009573,0.013026,0.010521,0.013297,0.005934,0.002215,0.001186,0.002001,0.001654,0.315113,0.001957
202609191607,2026-09-19,16,07R,daily,0.7297,0.002596,0.001549,0.001073,0.000252,0.000222,0.000390,0.126714,0.065734,0.077721,0.010448,0.004736,0.065833,0.035717,0.028629,0.002648,0.131939,0.038711,0.031266,0.005974,0.001105,0.016054,0.014433,0.023058,0.024744,0.003239,0.001347,0.003436,0.000933,0.003120,0.001541,0.270263,0.004574
202609191608,2026-09-19,16,08R,daily,0.7215,0.001812,0.002068,0.001162,0.000331,0.000195,0.000681,0.125632,0.054914,0.062528,0.004181,0.021995,0.044169,0.031010,0.009425,0.027977,0.172719,0.033860,0.028428,0.001821,0.004215,0.017845,0.030000,0.014835,0.007041,0.001706,0.006309,0.002159,0.001935,0.001888,0.002187,0.278534,0.006439
202609191609,2026-09-19,16,09R,daily,0.2907,0.000989,0.000773,0.000323,0.000104,0.000123,0.000309,0.005093,0.030539,0.020853,0.009651,0.003162,0.064259,0.019545,0.029134,0.005168,0.021910,0.009879,0.010074,0.001945,0.000698,0.023712,0.002937,0.015549,0.003470,0.004043,0.000576,0.001441,0.000833,0.001641,0.000911,0.709287,0.001069
202609191610,2026-09-19,16,10R,daily,0.4712,0.001989,0.000970,0.000773,0.000184,0.000195,0.000420,0.039151,0.045564,0.018296,0.021264,0.003087,0.059374,0.017461,0.058108,0.003767,0.084563,0.024394,0.012630,0.005528,0.001477,0.032671,0.009156,0.010745,0.003691,0.006017,0.001144,0.002005,0.001019,0.001342,0.001183,0.528753,0.003078
202609191611,2026-09-19,16,11R,daily,0.4664,0.001544,0.000863,0.000624,0.000151,0.000169,0.000557,0.020824,0.069459,0.014403,0.009708,0.004469,0.127705,0.012439,0.028538,0.008039,0.066537,0.027419,0.012661,0.002930,0.001373,0.020043,0.005583,0.015240,0.002648,0.002411,0.001504,0.001550,0.001584,0.001086,0.001221,0.533558,0.003161
202609191612,2026-09-19,16,12R,daily,0.4019,0.001633,0.000616,0.000570,0.000196,0.000163,0.000659,0.033180,0.033971,0.027229,0.007637,0.007890,0.064036,0.019353,0.025736,0.006811,0.084059,0.018613,0.008525,0.002740,0.001019,0.021038,0.006736,0.010901,0.005406,0.001657,0.001458,0.002119,0.001092,0.002158,0.001179,0.598075,0.003545
202609191701,2026-09-19,17,01R,daily,0.2667,0.000654,0.000942,0.000181,0.000089,0.000084,0.000148,0.007737,0.033050,0.035142,0.011439,0.005639,0.032358,0.020624,0.029682,0.005307,0.022682,0.006031,0.005931,0.001795,0.000724,0.022853,0.006804,0.007375,0.001750,0.003298,0.000606,0.000674,0.000791,0.001151,0.000416,0.733302,0.000741
202609191701,2026-09-19,17,01R,realtime,0.2699,0.001230,0.000526,0.000159,0.000109,0.000092,0.000125,0.009386,0.022197,0.031411,0.010397,0.003848,0.030406,0.015040,0.044530,0.006363,0.022332,0.006215,0.005107,0.002008,0.000726,0.030814,0.009300,0.007292,0.001420,0.004377,0.000803,0.000527,0.000705,0.001420,0.000531,0.730056,0.000550
202609191702,2026-09-19,17,02R,daily,0.6307,0.001873,0.002033,0.000570,0.000290,0.000186,0.000472,0.092561,0.045914,0.052006,0.012619,0.008402,0.024438,0.022377,0.026784,0.017094,0.198106,0.016851,0.012879,0.002670,0.002208,0.018389,0.039514,0.009322,0.003466,0.003959,0.003965,0.001548,0.001974,0.002168,0.001483,0.369342,0.004535
202609191703,2026-09-19,17,03R,daily,0.7271,0.001514,0.001949,0.000459,0.000243,0.000143,0.000486,0.110266,0.109468,0.103312,0.001940,0.005952,0.068267,0.044660,0.004809,0.006283,0.106621,0.035386,0.037632,0.001084,0.001244,0.009744,0.021145,0.024647,0.015310,0.001211,0.002120,0.001685,0.002707,0.002641,0.000923,0.272947,0.003201
202609191704,2026-09-19,17,04R,daily,0.5058,0.000669,0.001547,0.000263,0.000117,0.000093,0.000200,0.009384,0.112576,0.068589,0.003077,0.002407,0.115065,0.037619,0.005847,0.005208,0.028663,0.025757,0.023398,0.001198,0.001777,0.021677,0.004448,0.019658,0.007340,0.001027,0.002391,0.001008,0.001630,0.001884,0.000594,0.494189,0.000699
202609191705,2026-09-19,17,05R,daily,0.4236,0.001228,0.001149,0.000237,0.000158,0.000129,0.000317,0.029258,0.031833,0.096214,0.011409,0.003752,0.019771,0.036789,0.036701,0.006115,0.051709,0.006711,0.025082,0.004335,0.001232,0.029147,0.008704,0.003912,0.008922,0.002316,0.001067,0.000951,0.001369,0.001557,0.000529,0.576355,0.001041
202609191706,2026-09-19,17,06R,daily,0.6366,0.001952,0.001943,0.000502,0.000236,0.000165,0.000406,0.053656,0.108674,0.051661,0.013643,0.001882,0.089122,0.030539,0.035813,0.004605,0.096321,0.032959,0.021528,0.002671,0.001265,0.024551,0.016090,0.022619,0.003002,0.004490,0.002173,0.001884,0.003156,0.003167,0.002145,0.363352,0.003829
202609191707,2026-09-19,17,07R,daily,0.4033,0.000991,0.000738,0.000332,0.000121,0.000096,0.000217,0.066295,0.048860,0.011928,0.007982,0.003668,0.028034,0.004146,0.011781,0.002655,0.126542,0.012366,0.003570,0.001277,0.000408,0.025846,0.027639,0.006694,0.000724,0.001368,0.000502,0.001112,0.001128,0.001094,0.000693,0.596655,0.004538
202609191708,2026-09-19,17,08R,daily,0.6102,0.001961,0.002128,0.000487,0.000214,0.000153,0.000253,0.101920,0.094940,0.075699,0.013949,0.004866,0.046416,0.034344,0.029720,0.004103,0.062622,0.026137,0.024435,0.005234,0.001448,0.029230,0.016226,0.015377,0.006074,0.003955,0.001632,0.001319,0.001216,0.001694,0.000863,0.389844,0.001540
202609191709,2026-09-19,17,09R,daily,0.4462,0.001085,0.001021,0.000163,0.000167,0.000119,0.000293,0.023204,0.026167,0.141990,0.012283,0.003033,0.016387,0.056986,0.037752,0.002524,0.037054,0.006353,0.018872,0.003645,0.000580,0.025268,0.007450,0.006869,0.008455,0.002622,0.000783,0.000862,0.000770,0.002036,0.000753,0.553800,0.000655
202609191710,2026-09-19,17,10R,daily,0.5738,0.001719,0.001062,0.000612,0.000188,0.000192,0.000332,0.080623,0.059183,0.015472,0.047139,0.007371,0.021357,0.005683,0.072003,0.008743,0.146538,0.014421,0.003063,0.007345,0.001166,0.019465,0.031855,0.008485,0.001156,0.006006,0.001621,0.001095,0.000744,0.001461,0.001514,0.426184,0.006202
202609191711,2026-09-19,17,11R,daily,0.3953,0.001814,0.001138,0.000408,0.000176,0.000144,0.000530,0.014269,0.054588,0.034100,0.014002,0.005607,0.051019,0.022119,0.077639,0.008192,0.035362,0.009965,0.005513,0.004064,0.001585,0.019705,0.008782,0.007411,0.002263,0.006226,0.001566,0.000912,0.001869,0.001703,0.000640,0.604726,0.001966
202609191712,2026-09-19,17,12R,daily,0.3532,0.001241,0.001067,0.000437,0.000142,0.000119,0.000493,0.021863,0.062969,0.027272,0.006223,0.005628,0.059859,0.012022,0.012641,0.008836,0.049073,0.011266,0.006644,0.001976,0.001841,0.023726,0.008567,0.014443,0.001828,0.002040,0.002239,0.001013,0.002167,0.001428,0.001228,0.646784,0.002927
