レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607130502,2026-07-13,05,多摩川,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,12:04,
202607130503,2026-07-13,05,多摩川,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,12:34,
202607130504,2026-07-13,05,多摩川,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,13:03,
202607130505,2026-07-13,05,多摩川,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,13:36,
202607130506,2026-07-13,05,多摩川,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,14:04,
202607130507,2026-07-13,05,多摩川,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,14:35,
202607130508,2026-07-13,05,多摩川,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選,15:07,
202607130509,2026-07-13,05,多摩川,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選特賞,15:42,
202607130510,2026-07-13,05,多摩川,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選特賞,16:12,
202607130511,2026-07-13,05,多摩川,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,予選特選,16:48,
202607130512,2026-07-13,05,多摩川,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,S,記者選抜戦,17:20,
202607130601,2026-07-13,06,浜名湖,1R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,11:45,
202607130602,2026-07-13,06,浜名湖,2R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,12:12,
202607130603,2026-07-13,06,浜名湖,3R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,12:37,
202607130604,2026-07-13,06,浜名湖,4R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,13:07,
202607130605,2026-07-13,06,浜名湖,5R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,13:34,
202607130606,2026-07-13,06,浜名湖,6R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,14:00,
202607130607,2026-07-13,06,浜名湖,7R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,14:33,
202607130608,2026-07-13,06,浜名湖,8R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選,15:05,
202607130609,2026-07-13,06,浜名湖,9R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選特賞,15:39,
202607130610,2026-07-13,06,浜名湖,10R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選特賞,16:10,
202607130611,2026-07-13,06,浜名湖,11R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選特選,16:40,
202607130612,2026-07-13,06,浜名湖,12R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,４日目,IP,S,予選特選,17:10,
202607130701,2026-07-13,07,蒲郡,1R,モーターボート大賞,初　日,G2,N,予選,15:20,
202607130702,2026-07-13,07,蒲郡,2R,モーターボート大賞,初　日,G2,N,予選,15:47,
202607130703,2026-07-13,07,蒲郡,3R,モーターボート大賞,初　日,G2,N,予選,16:15,
202607130704,2026-07-13,07,蒲郡,4R,モーターボート大賞,初　日,G2,N,予選,16:44,
202607130705,2026-07-13,07,蒲郡,5R,モーターボート大賞,初　日,G2,N,予選,17:13,
202607130706,2026-07-13,07,蒲郡,6R,モーターボート大賞,初　日,G2,N,予選,17:42,
202607130707,2026-07-13,07,蒲郡,7R,モーターボート大賞,初　日,G2,N,予選,18:12,
202607130708,2026-07-13,07,蒲郡,8R,モーターボート大賞,初　日,G2,N,予選,18:42,
202607130709,2026-07-13,07,蒲郡,9R,モーターボート大賞,初　日,G2,N,予選,19:12,
202607130710,2026-07-13,07,蒲郡,10R,モーターボート大賞,初　日,G2,N,予選,19:42,
202607130711,2026-07-13,07,蒲郡,11R,モーターボート大賞,初　日,G2,N,予選,20:13,
202607130712,2026-07-13,07,蒲郡,12R,モーターボート大賞,初　日,G2,N,ドリーム戦,20:45,
202607130901,2026-07-13,09,津,1R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,ツッキーレース,10:38,
202607130902,2026-07-13,09,津,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,11:08,
202607130903,2026-07-13,09,津,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,11:37,
202607130904,2026-07-13,09,津,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,12:08,
202607130905,2026-07-13,09,津,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,５ールドレース,12:39,
202607130906,2026-07-13,09,津,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,13:10,
202607130907,2026-07-13,09,津,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,13:41,
202607130908,2026-07-13,09,津,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,14:12,
202607130909,2026-07-13,09,津,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,一般,14:45,
202607130910,2026-07-13,09,津,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,準優勝戦,15:15,
202607130911,2026-07-13,09,津,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,準優勝戦,15:50,
202607130912,2026-07-13,09,津,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,４日目,IP,D,準優勝戦,16:25,
202607131301,2026-07-13,13,尼崎,1R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,10:40,
202607131302,2026-07-13,13,尼崎,2R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,11:05,
202607131303,2026-07-13,13,尼崎,3R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,11:32,
202607131304,2026-07-13,13,尼崎,4R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,12:01,
202607131305,2026-07-13,13,尼崎,5R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,12:30,
202607131306,2026-07-13,13,尼崎,6R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,12:59,
202607131307,2026-07-13,13,尼崎,7R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,13:33,
202607131308,2026-07-13,13,尼崎,8R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,14:07,
202607131309,2026-07-13,13,尼崎,9R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選,14:42,
202607131310,2026-07-13,13,尼崎,10R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選特賞,15:18,
202607131311,2026-07-13,13,尼崎,11R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,予選特選,15:56,
202607131312,2026-07-13,13,尼崎,12R,オールレディース競走　あまがさきピンクルカップ,初　日,G3,D,ピンクルＤＲ,16:35,
202607131401,2026-07-13,14,鳴門,1R,第１１回サッポロビールカップ競走,最終日,IP,M,とるならなると,08:44,
202607131402,2026-07-13,14,鳴門,2R,第１１回サッポロビールカップ競走,最終日,IP,M,どーなるなると,09:10,
202607131403,2026-07-13,14,鳴門,3R,第１１回サッポロビールカップ競走,最終日,IP,M,どきどきなると,09:36,
202607131404,2026-07-13,14,鳴門,4R,第１１回サッポロビールカップ競走,最終日,IP,M,とにかくなると,10:02,
202607131405,2026-07-13,14,鳴門,5R,第１１回サッポロビールカップ競走,最終日,IP,M,一般,10:30,
202607131406,2026-07-13,14,鳴門,6R,第１１回サッポロビールカップ競走,最終日,IP,M,一般,10:58,
202607131407,2026-07-13,14,鳴門,7R,第１１回サッポロビールカップ競走,最終日,IP,M,一般,11:27,
202607131408,2026-07-13,14,鳴門,8R,第１１回サッポロビールカップ競走,最終日,IP,M,一般,11:57,
202607131409,2026-07-13,14,鳴門,9R,第１１回サッポロビールカップ競走,最終日,IP,M,なるちゃん特選,12:27,
202607131410,2026-07-13,14,鳴門,10R,第１１回サッポロビールカップ競走,最終日,IP,M,選抜戦,13:05,
202607131411,2026-07-13,14,鳴門,11R,第１１回サッポロビールカップ競走,最終日,IP,M,選抜戦,13:37,
202607131412,2026-07-13,14,鳴門,12R,第１１回サッポロビールカップ競走,最終日,IP,M,優勝戦,14:13,
202607131501,2026-07-13,15,丸亀,1R,中讃テレビ杯,５日目,IP,N,一般,15:23,
202607131502,2026-07-13,15,丸亀,2R,中讃テレビ杯,５日目,IP,N,一般,15:48,
202607131503,2026-07-13,15,丸亀,3R,中讃テレビ杯,５日目,IP,N,一般,16:13,
202607131504,2026-07-13,15,丸亀,4R,中讃テレビ杯,５日目,IP,N,一般,16:38,
202607131505,2026-07-13,15,丸亀,5R,中讃テレビ杯,５日目,IP,N,一般,17:04,
202607131506,2026-07-13,15,丸亀,6R,中讃テレビ杯,５日目,IP,N,かけうどん６,17:31,
202607131507,2026-07-13,15,丸亀,7R,中讃テレビ杯,５日目,IP,N,ざるうどん７,17:58,
202607131508,2026-07-13,15,丸亀,8R,中讃テレビ杯,５日目,IP,N,釜揚げ８,18:27,
202607131509,2026-07-13,15,丸亀,9R,中讃テレビ杯,５日目,IP,N,準優勝戦,18:55,
202607131510,2026-07-13,15,丸亀,10R,中讃テレビ杯,５日目,IP,N,準優勝戦,19:24,
202607131511,2026-07-13,15,丸亀,11R,中讃テレビ杯,５日目,IP,N,準優勝戦,20:03,
202607131512,2026-07-13,15,丸亀,12R,中讃テレビ杯,５日目,IP,N,一般,20:35,
202607131601,2026-07-13,16,児島,1R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,朝得ガァ〜コ戦,11:52,
202607131602,2026-07-13,16,児島,2R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,一般,12:19,
202607131603,2026-07-13,16,児島,3R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,一般,12:50,
202607131604,2026-07-13,16,児島,4R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,一般,13:21,
202607131605,2026-07-13,16,児島,5R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,日替艇食戦,13:53,
202607131606,2026-07-13,16,児島,6R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,一般,14:22,
202607131607,2026-07-13,16,児島,7R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,一般,14:58,
202607131608,2026-07-13,16,児島,8R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,一般,15:30,
202607131609,2026-07-13,16,児島,9R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,これしか９じゃ,16:03,
202607131610,2026-07-13,16,児島,10R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,選抜戦,16:33,
202607131611,2026-07-13,16,児島,11R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,選抜戦,17:06,
202607131612,2026-07-13,16,児島,12R,ＢＴＳ岡山わけ開設５周年記念競走,最終日,IP,S,優勝戦,17:50,
202607131901,2026-07-13,19,下関,1R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,一般,17:39,
202607131902,2026-07-13,19,下関,2R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,一般,18:04,
202607131903,2026-07-13,19,下関,3R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,一般,18:34,
202607131904,2026-07-13,19,下関,4R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,一般,19:03,
202607131905,2026-07-13,19,下関,5R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,シーモ　戦,19:30,
202607131906,2026-07-13,19,下関,6R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,一般,19:56,
202607131907,2026-07-13,19,下関,7R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,ふく〜る　戦,20:25,
202607131908,2026-07-13,19,下関,8R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,一般,20:56,
202607131909,2026-07-13,19,下関,9R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,シーモ特選,21:19,
202607131910,2026-07-13,19,下関,10R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,選抜戦,21:42,
202607131911,2026-07-13,19,下関,11R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,選抜戦,22:05,
202607131912,2026-07-13,19,下関,12R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,最終日,IP,L,優勝戦,22:30,
202607132201,2026-07-13,22,福岡,1R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,カタメン１予選,12:16,
202607132202,2026-07-13,22,福岡,2R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選,12:44,
202607132203,2026-07-13,22,福岡,3R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,カタメン３予選,13:15,
202607132204,2026-07-13,22,福岡,4R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選,13:46,
202607132205,2026-07-13,22,福岡,5R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選,14:18,
202607132206,2026-07-13,22,福岡,6R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選,14:47,
202607132207,2026-07-13,22,福岡,7R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選,15:13,
202607132208,2026-07-13,22,福岡,8R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選,15:45,
202607132209,2026-07-13,22,福岡,9R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選特賞,16:20,
202607132210,2026-07-13,22,福岡,10R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選特賞,16:57,
202607132211,2026-07-13,22,福岡,11R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,予選特選,17:26,
202607132212,2026-07-13,22,福岡,12R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,４日目,IP,S,福岡選抜,18:00,
202607132301,2026-07-13,23,唐津,1R,スポーツ報知杯,４日目,IP,M,朝１戦,08:32,
202607132302,2026-07-13,23,唐津,2R,スポーツ報知杯,４日目,IP,M,モー２ング戦,08:58,
202607132303,2026-07-13,23,唐津,3R,スポーツ報知杯,４日目,IP,M,３ライズ戦,09:24,
202607132304,2026-07-13,23,唐津,4R,スポーツ報知杯,４日目,IP,M,おは４戦,09:50,
202607132305,2026-07-13,23,唐津,5R,スポーツ報知杯,４日目,IP,M,レッツ５特賞,10:18,
202607132306,2026-07-13,23,唐津,6R,スポーツ報知杯,４日目,IP,M,予選,10:47,
202607132307,2026-07-13,23,唐津,7R,スポーツ報知杯,４日目,IP,M,予選,11:17,
202607132308,2026-07-13,23,唐津,8R,スポーツ報知杯,４日目,IP,M,８っぴータイム,11:48,
202607132309,2026-07-13,23,唐津,9R,スポーツ報知杯,４日目,IP,M,予選,12:21,
202607132310,2026-07-13,23,唐津,10R,スポーツ報知杯,４日目,IP,M,予選特賞,12:52,
202607132311,2026-07-13,23,唐津,11R,スポーツ報知杯,４日目,IP,M,宝当特選,13:23,
202607132312,2026-07-13,23,唐津,12R,スポーツ報知杯,４日目,IP,M,からっキー選抜,14:03,
