レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606261311,2026-06-26,13,11R,15:44,2026-06-26T15:34:21.967956+09:00,1530,2.0,7,0.0,3,22.6,22.5
202606261202,2026-06-26,12,02R,15:48,2026-06-26T15:38:29.643338+09:00,1521,2.0,5,1.0,3,22.0,23.0
202606260911,2026-06-26,09,11R,15:49,2026-06-26T15:40:31.418880+09:00,1520,0.0,,0.0,3,21.0,23.0
202606260311,2026-06-26,03,11R,15:53,2026-06-26T15:44:28.559095+09:00,1525,7.0,5,10.0,3,23.0,25.0
202606261411,2026-06-26,14,11R,15:56,2026-06-26T15:46:22.584019+09:00,1526,1.0,8,1.0,3,23.0,22.0
202606262208,2026-06-26,22,08R,16:00,2026-06-26T15:50:27.023664+09:00,1527,2.0,4,2.0,3,20.0,22.0
202606260102,2026-06-26,01,02R,16:02,2026-06-26T15:52:27.181919+09:00,1532,0.0,,0.0,2,22.0,18.0
202606261711,2026-06-26,17,11R,16:04,2026-06-26T15:54:19.932631+09:00,1535,2.0,2,2.0,3,20.0,20.0
202606260409,2026-06-26,04,09R,16:05,2026-06-26T15:56:26.351602+09:00,1535,0.0,,3.0,3,24.0,24.0
202606260702,2026-06-26,07,02R,16:07,2026-06-26T15:58:20.635013+09:00,1530,1.0,7,0.0,3,22.0,24.0
202606262402,2026-06-26,24,02R,16:09,2026-06-26T16:00:40.986441+09:00,1532,1.0,5,1.0,3,22.0,24.0
202606261611,2026-06-26,16,11R,16:17,2026-06-26T16:08:24.409512+09:00,1542,1.0,4,1.0,3,21.0,21.0
202606261203,2026-06-26,12,03R,16:19,2026-06-26T16:10:20.457904+09:00,1551,2.0,5,1.0,3,22.0,23.0
202606261312,2026-06-26,13,12R,16:23,2026-06-26T16:14:22.726540+09:00,1609,1.0,5,0.0,3,22.6,22.5
202606260312,2026-06-26,03,12R,16:25,2026-06-26T16:16:23.876513+09:00,1556,2.0,2,5.0,3,23.0,25.0
202606260912,2026-06-26,09,12R,16:25,2026-06-26T16:16:23.876513+09:00,1553,0.0,,0.0,3,21.0,23.0
202606262209,2026-06-26,22,09R,16:30,2026-06-26T16:20:26.112598+09:00,1603,2.0,5,2.0,3,20.0,22.0
202606262403,2026-06-26,24,03R,16:32,2026-06-26T16:22:23.430496+09:00,1532,1.0,5,1.0,3,22.0,24.0
202606261412,2026-06-26,14,12R,16:35,2026-06-26T16:26:25.761136+09:00,1600,2.0,4,2.0,3,23.0,22.0
