レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606281701,2026-06-28,17,01R,10:58,2026-06-28T10:48:26.820320+09:00,1003,1.0,3,1.0,2,20.0,21.0
202606281806,2026-06-28,18,06R,11:00,2026-06-28T10:50:29.521522+09:00,1007,4.0,6,4.0,1,23.0,21.0
202606281302,2026-06-28,13,02R,11:06,2026-06-28T10:56:23.674700+09:00,1041,1.0,3,0.0,2,23.3,22.1
202606280902,2026-06-28,09,02R,11:08,2026-06-28T10:58:26.394662+09:00,0930,0.0,,0.0,2,21.0,23.0
202606280301,2026-06-28,03,01R,11:14,2026-06-28T11:04:22.030413+09:00,1100,2.0,4,5.0,2,23.0,24.0
202606282107,2026-06-28,21,07R,11:13,2026-06-28T11:04:22.030413+09:00,1047,3.0,8,3.0,1,24.3,24.6
202606280202,2026-06-28,02,02R,11:16,2026-06-28T11:06:21.262743+09:00,1050,0.0,,0.0,2,22.0,23.0
202606281402,2026-06-28,14,02R,11:17,2026-06-28T11:08:26.374602+09:00,1054,3.0,8,3.0,2,22.0,22.0
202606281007,2026-06-28,10,07R,11:22,2026-06-28T11:12:23.295844+09:00,1056,4.0,1,4.0,2,23.0,23.0
202606281702,2026-06-28,17,02R,11:25,2026-06-28T11:16:24.138549+09:00,1101,2.0,3,2.0,2,21.0,21.0
202606281303,2026-06-28,13,03R,11:29,2026-06-28T11:20:22.588339+09:00,1041,1.0,3,0.0,2,23.3,22.1
202606281807,2026-06-28,18,07R,11:31,2026-06-28T11:22:21.244585+09:00,1033,4.0,6,4.0,1,24.0,21.0
202606280501,2026-06-28,05,01R,11:33,2026-06-28T11:24:22.610308+09:00,1020,0.0,,2.0,2,23.0,23.0
202606280903,2026-06-28,09,03R,11:36,2026-06-28T11:26:24.669660+09:00,1112,0.0,,0.0,2,22.0,23.0
202606280302,2026-06-28,03,02R,11:41,2026-06-28T11:32:21.068921+09:00,1117,3.0,5,5.0,2,23.0,24.0
202606281403,2026-06-28,14,03R,11:44,2026-06-28T11:34:24.094073+09:00,1054,3.0,8,3.0,2,22.0,22.0
202606280203,2026-06-28,02,03R,11:45,2026-06-28T11:36:23.457932+09:00,1119,1.0,4,1.0,2,22.0,23.0
202606282108,2026-06-28,21,08R,11:48,2026-06-28T11:38:22.553615+09:00,1116,3.0,8,3.0,1,24.5,24.8
202606281008,2026-06-28,10,08R,11:50,2026-06-28T11:40:27.468860+09:00,1125,2.0,8,2.0,2,22.0,23.0
202606281703,2026-06-28,17,03R,11:52,2026-06-28T11:42:20.289337+09:00,1101,2.0,3,2.0,2,21.0,21.0
202606280401,2026-06-28,04,01R,11:55,2026-06-28T11:46:26.216087+09:00,1052,3.0,4,3.0,2,23.0,24.0
202606281304,2026-06-28,13,04R,11:58,2026-06-28T11:48:26.764918+09:00,1132,1.0,3,0.0,2,24.7,22.2
202606281808,2026-06-28,18,08R,12:00,2026-06-28T11:50:30.182140+09:00,1103,5.0,6,5.0,1,24.0,21.0
202606280502,2026-06-28,05,02R,12:02,2026-06-28T11:52:26.401192+09:00,1137,1.0,5,2.0,2,23.0,23.0
202606280904,2026-06-28,09,04R,12:06,2026-06-28T11:56:23.555691+09:00,1140,0.0,,0.0,2,23.0,23.0
202606280303,2026-06-28,03,03R,12:08,2026-06-28T11:58:26.384101+09:00,1117,3.0,5,5.0,2,23.0,24.0
202606280204,2026-06-28,02,04R,12:14,2026-06-28T12:04:21.564487+09:00,1148,1.0,5,1.0,2,23.0,23.0
202606281404,2026-06-28,14,04R,12:13,2026-06-28T12:04:21.564487+09:00,1147,2.0,8,2.0,2,23.0,22.0
202606282109,2026-06-28,21,09R,12:19,2026-06-28T12:10:24.134827+09:00,1151,2.0,8,2.0,1,25.2,25.0
202606281704,2026-06-28,17,04R,12:21,2026-06-28T12:12:28.138973+09:00,1155,2.0,3,2.0,2,21.0,21.0
202606280402,2026-06-28,04,02R,12:24,2026-06-28T12:14:21.635132+09:00,1052,3.0,4,3.0,2,23.0,24.0
202606281009,2026-06-28,10,09R,12:24,2026-06-28T12:14:21.635132+09:00,1153,4.0,8,4.0,2,22.0,24.0
202606281305,2026-06-28,13,05R,12:28,2026-06-28T12:18:25.359339+09:00,1201,2.0,2,0.0,1,25.7,22.3
202606280503,2026-06-28,05,03R,12:30,2026-06-28T12:20:21.083075+09:00,1206,1.0,3,2.0,3,22.0,23.0
202606281809,2026-06-28,18,09R,12:33,2026-06-28T12:24:22.175964+09:00,1203,5.0,6,5.0,1,26.0,22.0
202606280304,2026-06-28,03,04R,12:35,2026-06-28T12:26:28.024794+09:00,1211,3.0,4,5.0,3,22.0,24.0
202606280905,2026-06-28,09,05R,12:36,2026-06-28T12:26:28.024794+09:00,1210,1.0,4,1.0,2,23.0,23.0
202606280205,2026-06-28,02,05R,12:44,2026-06-28T12:34:26.081133+09:00,1217,1.0,5,1.0,2,23.0,23.0
202606281405,2026-06-28,14,05R,12:43,2026-06-28T12:34:26.081133+09:00,1217,3.0,8,3.0,2,23.0,22.0
202606282110,2026-06-28,21,10R,12:50,2026-06-28T12:40:22.206131+09:00,1222,2.0,8,2.0,1,24.7,25.2
202606281705,2026-06-28,17,05R,12:52,2026-06-28T12:42:25.175632+09:00,1224,2.0,2,2.0,2,22.0,21.0
202606280403,2026-06-28,04,03R,12:54,2026-06-28T12:44:24.488717+09:00,1227,1.0,4,3.0,3,22.0,24.0
202606281010,2026-06-28,10,10R,12:55,2026-06-28T12:46:26.006427+09:00,1227,5.0,8,5.0,1,23.0,24.0
202606281306,2026-06-28,13,06R,12:59,2026-06-28T12:50:30.467812+09:00,1231,1.0,8,0.0,1,26.1,22.2
202606280305,2026-06-28,03,05R,13:02,2026-06-28T12:52:27.483743+09:00,1239,3.0,4,5.0,3,22.0,24.0
202606280504,2026-06-28,05,04R,13:03,2026-06-28T12:54:23.301110+09:00,1234,0.0,,2.0,3,22.0,23.0
202606280906,2026-06-28,09,06R,13:06,2026-06-28T12:56:25.342985+09:00,1210,1.0,4,1.0,2,23.0,23.0
202606281810,2026-06-28,18,10R,13:05,2026-06-28T12:56:25.342985+09:00,1203,5.0,6,5.0,1,26.0,22.0
202606280206,2026-06-28,02,06R,13:14,2026-06-28T13:04:23.721946+09:00,1247,2.0,4,1.0,2,23.0,23.0
202606281406,2026-06-28,14,06R,13:13,2026-06-28T13:04:23.721946+09:00,1247,3.0,8,3.0,2,23.0,22.0
202606281706,2026-06-28,17,06R,13:21,2026-06-28T13:12:24.707252+09:00,1255,2.0,3,2.0,1,22.0,21.0
202606282111,2026-06-28,21,11R,13:23,2026-06-28T13:14:21.131521+09:00,1253,4.0,8,4.0,1,25.0,25.5
202606280404,2026-06-28,04,04R,13:25,2026-06-28T13:16:20.862962+09:00,1257,2.0,4,3.0,3,22.0,24.0
202606281011,2026-06-28,10,11R,13:26,2026-06-28T13:16:20.862962+09:00,1258,4.0,8,4.0,1,23.0,24.0
202606280306,2026-06-28,03,06R,13:29,2026-06-28T13:20:23.972235+09:00,1239,3.0,4,5.0,3,22.0,24.0
202606281307,2026-06-28,13,07R,13:31,2026-06-28T13:22:21.640501+09:00,1302,2.0,2,0.0,2,27.2,22.3
202606280505,2026-06-28,05,05R,13:33,2026-06-28T13:24:23.511700+09:00,1307,2.0,3,1.0,3,22.0,23.0
202606280907,2026-06-28,09,07R,13:36,2026-06-28T13:26:21.188641+09:00,1310,2.0,4,1.0,2,24.0,23.0
202606281811,2026-06-28,18,11R,13:38,2026-06-28T13:28:25.951140+09:00,1236,5.0,6,5.0,1,26.0,22.0
202606281407,2026-06-28,14,07R,13:43,2026-06-28T13:34:19.606887+09:00,1317,3.0,8,3.0,2,23.0,22.0
202606280207,2026-06-28,02,07R,13:45,2026-06-28T13:36:28.735641+09:00,1317,3.0,4,2.0,2,23.0,23.0
202606281707,2026-06-28,17,07R,13:52,2026-06-28T13:42:20.860596+09:00,1324,0.0,,1.0,1,23.0,21.0
202606280307,2026-06-28,03,07R,13:56,2026-06-28T13:46:25.731671+09:00,1305,2.0,4,5.0,3,22.0,24.0
202606280405,2026-06-28,04,05R,13:55,2026-06-28T13:46:25.731671+09:00,1328,1.0,5,3.0,3,22.0,24.0
202606281308,2026-06-28,13,08R,13:57,2026-06-28T13:48:26.696734+09:00,1302,2.0,2,0.0,2,27.2,22.3
202606282112,2026-06-28,21,12R,13:59,2026-06-28T13:50:22.606011+09:00,1326,4.0,8,4.0,1,25.1,25.8
202606281012,2026-06-28,10,12R,14:02,2026-06-28T13:52:22.352628+09:00,1329,5.0,1,5.0,1,23.0,24.0
202606280506,2026-06-28,05,06R,14:04,2026-06-28T13:54:24.064830+09:00,1337,1.0,3,2.0,3,22.0,23.0
202606280908,2026-06-28,09,08R,14:07,2026-06-28T13:58:24.530022+09:00,1340,1.0,4,1.0,2,25.0,23.0
202606281812,2026-06-28,18,12R,14:10,2026-06-28T14:00:26.647565+09:00,1308,5.0,6,5.0,1,25.0,22.0
202606281408,2026-06-28,14,08R,14:13,2026-06-28T14:04:20.413677+09:00,1347,3.0,8,3.0,2,23.0,22.0
202606280208,2026-06-28,02,08R,14:16,2026-06-28T14:06:22.322435+09:00,1348,2.0,4,1.0,2,23.0,23.0
202606280308,2026-06-28,03,08R,14:24,2026-06-28T14:14:23.433441+09:00,1332,2.0,4,5.0,3,22.0,24.0
202606281708,2026-06-28,17,08R,14:23,2026-06-28T14:14:23.433441+09:00,1355,2.0,5,2.0,1,24.0,21.0
202606280406,2026-06-28,04,06R,14:28,2026-06-28T14:18:25.316364+09:00,1358,1.0,4,3.0,3,22.0,24.0
202606281309,2026-06-28,13,09R,14:34,2026-06-28T14:24:24.421945+09:00,1420,2.0,6,0.0,1,27.4,22.8
202606280507,2026-06-28,05,07R,14:36,2026-06-28T14:26:23.723176+09:00,1408,1.0,3,2.0,3,22.0,23.0
202606280909,2026-06-28,09,09R,14:38,2026-06-28T14:28:22.804373+09:00,1411,2.0,4,1.0,2,25.0,23.0
202606281409,2026-06-28,14,09R,14:43,2026-06-28T14:34:25.381594+09:00,1417,2.0,8,2.0,2,24.0,22.0
202606280209,2026-06-28,02,09R,14:48,2026-06-28T14:38:24.927292+09:00,1419,2.0,4,1.0,2,23.0,23.0
202606280309,2026-06-28,03,09R,14:52,2026-06-28T14:42:29.090365+09:00,1427,2.0,4,5.0,2,22.0,24.0
202606280407,2026-06-28,04,07R,15:00,2026-06-28T14:50:21.158534+09:00,1431,2.0,5,3.0,3,22.0,24.0
202606281709,2026-06-28,17,09R,15:00,2026-06-28T14:50:21.158534+09:00,1426,3.0,5,3.0,1,24.0,21.0
202606281310,2026-06-28,13,10R,15:07,2026-06-28T14:58:23.865553+09:00,1437,2.0,7,0.0,1,27.6,22.6
202606280508,2026-06-28,05,08R,15:09,2026-06-28T15:00:28.357238+09:00,1440,4.0,3,2.0,3,21.0,23.0
202606280910,2026-06-28,09,10R,15:12,2026-06-28T15:02:24.576418+09:00,1442,2.0,4,1.0,2,25.0,23.0
202606281410,2026-06-28,14,10R,15:18,2026-06-28T15:08:28.750798+09:00,1447,2.0,8,2.0,2,25.0,22.0
202606280210,2026-06-28,02,10R,15:21,2026-06-28T15:12:25.826695+09:00,1451,2.0,4,1.0,2,23.0,23.0
202606280310,2026-06-28,03,10R,15:22,2026-06-28T15:12:25.826695+09:00,1456,3.0,4,5.0,3,22.0,24.0
202606282401,2026-06-28,24,01R,15:24,2026-06-28T15:14:22.204844+09:00,1415,1.0,8,1.0,1,25.0,24.0
202606281201,2026-06-28,12,01R,15:25,2026-06-28T15:16:21.960503+09:00,1359,0.0,,1.0,1,27.0,23.0
202606280101,2026-06-28,01,01R,15:28,2026-06-28T15:18:21.262918+09:00,1456,1.0,3,1.0,3,20.0,18.0
202606280701,2026-06-28,07,01R,15:30,2026-06-28T15:20:25.897502+09:00,1306,2.0,6,1.0,2,22.0,22.0
202606280408,2026-06-28,04,08R,15:32,2026-06-28T15:22:25.933546+09:00,1503,1.0,5,3.0,2,22.0,24.0
202606281710,2026-06-28,17,10R,15:32,2026-06-28T15:22:25.933546+09:00,1503,3.0,6,3.0,1,24.0,22.0
202606281311,2026-06-28,13,11R,15:39,2026-06-28T15:30:22.854691+09:00,1510,3.0,5,0.0,1,27.9,23.1
202606280509,2026-06-28,05,09R,15:41,2026-06-28T15:32:24.121781+09:00,1513,1.0,3,2.0,3,21.0,23.0
202606280911,2026-06-28,09,11R,15:47,2026-06-28T15:38:25.466200+09:00,1516,1.0,4,1.0,2,25.0,23.0
202606282402,2026-06-28,24,02R,15:51,2026-06-28T15:42:25.583081+09:00,1527,1.0,7,1.0,1,25.0,24.0
202606280311,2026-06-28,03,11R,15:53,2026-06-28T15:44:26.656064+09:00,1525,3.0,4,5.0,2,22.0,24.0
202606281411,2026-06-28,14,11R,15:53,2026-06-28T15:44:26.656064+09:00,1521,1.0,8,1.0,2,25.0,22.0
202606280211,2026-06-28,02,11R,15:55,2026-06-28T15:46:22.693864+09:00,1524,2.0,4,1.0,2,23.0,23.0
