レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606162110,2026-06-16,21,10R,12:46,2026-06-16T12:36:18.356137+09:00,1218,4.0,3,4.0,1,26.3,25.3
202606160304,2026-06-16,03,04R,12:47,2026-06-16T12:38:23.178497+09:00,1158,3.0,5,5.0,1,24.0,20.0
202606161605,2026-06-16,16,05R,12:52,2026-06-16T12:42:25.840851+09:00,1224,2.0,4,3.0,2,23.0,22.0
202606161010,2026-06-16,10,10R,12:54,2026-06-16T12:44:18.451210+09:00,1225,4.0,8,4.0,2,23.0,25.0
202606160604,2026-06-16,06,04R,12:58,2026-06-16T12:48:22.474688+09:00,1232,3.0,6,1.0,2,22.0,24.0
202606161810,2026-06-16,18,10R,12:59,2026-06-16T12:50:25.591359+09:00,1201,3.0,4,3.0,2,24.0,22.0
202606162202,2026-06-16,22,02R,13:01,2026-06-16T12:52:20.156028+09:00,1236,3.0,3,3.0,1,26.0,23.0
202606160806,2026-06-16,08,06R,13:05,2026-06-16T12:56:23.092839+09:00,1237,2.0,5,1.0,2,23.0,26.0
202606160906,2026-06-16,09,06R,13:11,2026-06-16T13:02:25.085346+09:00,1244,2.0,4,1.0,2,25.0,25.0
202606160305,2026-06-16,03,05R,13:13,2026-06-16T13:04:21.062770+09:00,1224,4.0,5,5.0,1,24.0,20.0
202606162111,2026-06-16,21,11R,13:18,2026-06-16T13:08:21.684768+09:00,1249,5.0,3,5.0,1,26.5,25.5
202606161606,2026-06-16,16,06R,13:22,2026-06-16T13:12:19.817287+09:00,1256,1.0,4,1.0,2,23.0,22.0
202606160605,2026-06-16,06,05R,13:24,2026-06-16T13:14:19.963565+09:00,1302,3.0,5,1.0,2,22.0,24.0
202606161011,2026-06-16,10,11R,13:27,2026-06-16T13:18:21.939294+09:00,1257,5.0,1,5.0,2,23.0,25.0
202606162203,2026-06-16,22,03R,13:29,2026-06-16T13:20:26.681540+09:00,1304,4.0,3,4.0,1,27.0,23.0
202606161811,2026-06-16,18,11R,13:34,2026-06-16T13:24:22.374912+09:00,1302,3.0,4,3.0,1,25.0,22.0
202606160807,2026-06-16,08,07R,13:37,2026-06-16T13:28:19.690189+09:00,1309,2.0,5,1.0,2,23.0,26.0
202606160306,2026-06-16,03,06R,13:40,2026-06-16T13:30:23.590372+09:00,1250,4.0,5,5.0,1,25.0,20.0
202606160907,2026-06-16,09,07R,13:42,2026-06-16T13:32:19.276301+09:00,1315,2.0,4,1.0,2,25.0,25.0
202606160606,2026-06-16,06,06R,13:50,2026-06-16T13:40:21.711751+09:00,1328,3.0,5,1.0,2,22.0,24.0
202606162112,2026-06-16,21,12R,13:54,2026-06-16T13:44:19.814820+09:00,1321,4.0,3,4.0,1,26.0,25.6
202606162204,2026-06-16,22,04R,13:57,2026-06-16T13:48:23.311641+09:00,1332,3.0,5,3.0,1,28.0,23.0
202606161607,2026-06-16,16,07R,14:02,2026-06-16T13:52:21.518582+09:00,1325,2.0,4,3.0,2,23.0,22.0
202606160307,2026-06-16,03,07R,14:06,2026-06-16T13:56:18.125945+09:00,1318,3.0,5,5.0,1,25.0,20.0
202606161012,2026-06-16,10,12R,14:05,2026-06-16T13:56:18.125945+09:00,1330,3.0,1,3.0,2,23.0,25.0
202606160808,2026-06-16,08,08R,14:09,2026-06-16T14:00:29.765162+09:00,1341,2.0,4,1.0,2,24.0,26.0
202606161812,2026-06-16,18,12R,14:12,2026-06-16T14:02:25.983199+09:00,1337,5.0,5,5.0,1,25.0,23.0
202606160908,2026-06-16,09,08R,14:14,2026-06-16T14:04:24.719763+09:00,1346,2.0,4,1.0,2,25.0,25.0
202606160607,2026-06-16,06,07R,14:20,2026-06-16T14:10:25.864433+09:00,1354,3.0,5,1.0,2,22.0,24.0
202606162205,2026-06-16,22,05R,14:25,2026-06-16T14:16:23.008573+09:00,1400,3.0,4,3.0,1,28.0,23.0
202606160308,2026-06-16,03,08R,14:32,2026-06-16T14:22:23.760250+09:00,1343,3.0,5,5.0,1,26.0,20.0
