レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604300510,6,4,5,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,,4,×,0.064,0.07,0.019,0.09,0.031,0.06,0.052,0.07,0.103,,0.138,,0.031
202604300511,5,6,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.13,0.052,0.12,0.002,0.21,-0.013,0.27,0.083,0.31,0.041,0.27,0.18933333333333335
202604300512,6,3,5,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.042,0.13,-0.02,0.13,0.078,0.09,0.041,0.12,0.008,0.11,0.064,0.24,0.10116666666666667
202604300301,2,4,5,2,1,4,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.16,0.123,0.14,0.035,0.16,0.125,0.17,0.091,0.15,0.027,0.19,0.08133333333333333
202604300302,5,6,4,1,4,6,×,×,×,×,,,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.135,0.07,-0.011,0.11,0.056,,0.073,0.01,0.084,0.03,0.092,0.01,0.077
202604300303,6,5,4,3,5,4,×,○,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.19,0.02,0.16,0.011,0.13,0.066,0.26,0.073,0.19,0.156,0.28,0.13883333333333334
202604300304,6,4,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.09,0.049,0.15,0.064,0.1,0.101,0.17,0.024,0.18,0.105,0.31,0.10333333333333335
202604300305,5,6,4,2,1,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.106,0.29,0.055,0.23,0.021,0.27,0.038,0.24,0.125,0.28,0.04,0.34,0.21083333333333334
202604300306,3,6,5,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.17,0.004,0.2,0.096,0.19,0.044,0.15,0.043,0.29,0.107,0.12,0.12916666666666668
202604300307,4,5,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.01,0.27,0.031,0.26,-0.01,0.21,0.081,0.2,0.014,0.29,0.033,,0.22079999999999997
202604300308,6,5,2,1,2,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.12,0.006,0.13,0.026,0.17,0.002,0.11,0.07,0.15,0.115,0.21,0.10533333333333332
202604300309,6,1,5,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.126,0.06,0.006,0.27,0.042,0.23,0.056,0.12,0.018,0.11,0.079,0.11,0.11750000000000001
202604300310,6,5,4,2,1,4,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.22,0.002,0.1,0.026,0.15,0.153,0.16,0.087,0.13,0.081,0.25,0.10899999999999999
202604300311,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.12,0.106,0.15,0.047,0.14,0.027,0.14,0.059,0.26,0.032,0.21,0.11983333333333335
202604300312,3,6,5,3,1,5,○,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.16,0.041,0.11,0.071,0.06,-0.01,0.12,0.021,0.09,0.076,0.11,0.07100000000000001
