レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604270911,6,4,5,1,4,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.037,0.15,0.02,0.17,-0.048,0.14,-0.017,0.15,0.002,0.2,0.045,0.32,0.19416666666666668
202604270912,5,6,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.005,0.06,0.041,0.11,-0.029,0.11,0.056,0.17,-0.02,0.27,0.003,0.11,0.129
202604270801,3,6,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.14,0.094,0.18,0.037,0.2,0.025,0.24,0.03,0.25,0.046,0.24,0.15966666666666665
202604270802,6,2,5,1,2,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.138,0.1,0.086,0.14,0.057,0.13,0.033,0.12,0.026,0.13,0.058,0.22,0.08633333333333333
202604270803,6,5,3,3,2,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.043,0.09,0.036,0.15,0.086,0.15,0.028,0.17,0.041,0.13,0.062,0.18,0.09566666666666666
202604270804,5,6,3,2,6,5,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,4.0,4,5.0,5,6.0,6,3.0,2,×,-0.01,0.62,0.076,0.17,0.02,0.22,0.029,0.24,-0.011,0.26,0.028,0.2,0.263
202604270805,5,3,6,3,5,1,×,×,×,×,,,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.053,0.15,0.036,0.21,0.058,0.19,-0.012,0.17,-0.002,0.24,0.021,0.32,0.18766666666666668
202604270806,6,2,3,5,4,1,×,×,×,×,,まくり,-,1,1.0,2,4.0,3,2.0,4,3.0,5,5.0,6,6.0,3,×,0.033,0.31,0.023,0.49,0.038,0.34,0.079,0.37,0.04,0.25,-0.004,0.31,0.31016666666666665
202604270807,4,3,2,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.26,0.028,0.24,0.037,0.23,0.07,0.21,0.061,0.18,0.079,0.2,0.17366666666666666
202604270808,1,6,3,5,2,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.032,0.24,0.065,0.26,0.032,0.24,0.086,0.32,0.09,0.21,0.012,0.41,0.22716666666666666
202604270809,6,4,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.2,0.019,0.24,0.047,0.3,0.062,0.29,0.026,0.26,0.033,0.48,0.2551666666666667
202604270810,5,6,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.035,0.1,0.035,0.19,0.018,0.13,0.051,0.24,0.04,0.21,0.026,0.24,0.15083333333333335
202604270811,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.2,0.038,0.27,0.002,0.2,0.064,0.22,0.003,0.19,0.03,0.34,0.20750000000000002
202604270812,4,6,5,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.12,0.038,0.27,0.119,0.14,0.03,0.11,0.047,0.12,0.02,0.06,0.07983333333333334
202604270701,6,5,3,4,3,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.053,0.24,0.025,0.36,0.083,0.37,0.017,0.16,0.069,0.16,0.081,0.16,0.18699999999999997
202604270702,6,4,1,3,2,1,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.21,0.053,0.21,0.085,0.21,0.009,0.17,0.059,0.21,0.005,0.27,0.17300000000000001
202604270703,6,4,5,1,5,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.19,0.069,0.22,0.072,0.2,-0.003,0.09,0.09,0.13,0.017,0.15,0.11266666666666668
202604270704,3,6,4,4,5,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.2,0.062,0.31,0.058,0.16,0.013,0.15,0.028,0.17,0.024,0.19,0.16083333333333336
202604270705,6,5,3,6,3,2,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.058,0.45,0.028,0.31,0.062,0.26,0.046,0.23,0.06,0.41,0.033,0.13,0.25049999999999994
202604270706,6,2,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.16,0.052,0.16,0.009,0.17,0.034,0.22,0.053,0.22,0.066,0.24,0.1545
202604270707,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.09,0.08,0.12,0.05,0.17,0.062,0.18,0.009,0.11,0.025,0.18,0.09633333333333334
202604270708,5,2,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.24,-0.001,0.18,0.063,0.12,0.068,0.19,0.073,0.14,0.055,0.13,0.10916666666666668
202604270709,6,4,3,1,4,3,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.077,0.16,0.032,0.16,0.021,0.15,0.007,0.15,0.055,0.17,0.067,0.19,0.12016666666666666
202604270710,6,3,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.18,0.017,0.24,0.025,0.34,0.053,0.21,0.048,0.18,0.057,0.17,0.17466666666666666
202604270711,6,3,2,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.19,0.04,0.16,0.048,0.15,0.094,0.19,0.062,0.23,0.082,0.25,0.12966666666666668
202604270712,5,3,6,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.16,0.061,0.23,0.012,0.29,0.038,0.16,0.003,0.23,0.057,0.11,0.1525
202604270601,6,4,5,1,4,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.007,0.18,0.036,0.27,-0.045,0.21,0.029,0.19,0.032,0.12,0.023,0.13,0.17200000000000001
202604270602,6,3,1,4,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.039,0.14,0.011,0.15,0.042,0.15,0.054,0.07,0.02,0.11,-0.009,0.11,0.1085
202604270603,6,4,2,4,2,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.06,0.075,0.09,0.046,0.13,0.058,0.06,0.038,0.17,-0.051,0.26,0.09500000000000001
202604270604,5,6,3,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.01,0.004,0.03,-0.013,0.08,0.02,0.04,0.015,0.07,0.041,0.13,0.05333333333333332
202604270605,2,5,4,3,4,5,×,×,×,×,,逃げ,-,1,2.0,2,3.0,3,1.0,4,4.0,5,5.0,6,6.0,3,×,0.09,0.11,0.021,0.26,0.015,0.09,0.098,0.12,0.031,0.17,0.043,0.35,0.13366666666666668
202604270606,5,2,6,4,5,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.23,0.042,0.28,0.051,0.24,0.055,0.17,-0.031,0.18,0.018,0.14,0.17366666666666666
202604270607,6,1,4,4,1,6,×,○,×,×,,,-,1,1.0,2,,3,,4,4.0,5,5.0,6,6.0,4,×,0.026,0.11,0.063,,0.004,,0.03,0.09,0.035,0.07,0.075,0.15,0.0635
202604270608,6,5,3,6,4,1,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.01,0.21,0.054,0.32,0.052,0.27,0.019,0.14,-0.011,0.22,-0.051,0.23,0.21950000000000003
202604270609,6,4,5,4,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.12,0.039,0.13,0.033,0.13,0.022,0.11,0.048,0.12,0.022,0.09,0.08816666666666667
202604270610,4,5,6,4,5,2,○,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.033,0.16,0.055,0.17,0.018,0.21,0.036,0.15,0.07,0.2,0.053,0.22,0.14083333333333334
202604270611,6,3,5,4,3,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.04,0.033,0.04,0.034,0.03,0.047,0.07,0.0,0.03,0.027,0.09,0.026166666666666668
202604270612,4,6,2,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.26,-0.058,0.19,0.111,0.17,0.089,0.18,0.06,0.24,0.038,0.35,0.1835
202604270401,6,3,4,1,3,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.08,0.003,0.13,0.077,0.09,0.033,0.19,0.028,0.16,0.12,0.25,0.09883333333333333
202604270402,5,3,2,2,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.042,0.11,0.05,0.1,0.112,0.13,0.06,0.11,0.078,0.16,0.031,0.19,0.07116666666666667
202604270403,6,2,5,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.023,0.23,0.111,0.21,0.16,0.18,-0.038,0.16,0.092,0.14,0.129,0.14,0.09716666666666668
202604270404,6,5,4,6,2,3,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.25,0.049,0.28,0.083,0.22,0.011,0.25,0.036,0.19,0.071,0.1,0.15983333333333336
202604270405,6,4,2,1,4,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.25,0.117,0.23,0.109,0.23,0.016,0.27,0.052,0.26,0.131,0.3,0.17916666666666667
202604270406,5,4,3,6,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.054,0.2,0.067,0.18,0.013,0.21,0.128,0.33,0.116,0.32,0.046,0.28,0.18266666666666664
202604270407,6,2,1,5,1,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.06,0.062,0.08,0.066,0.09,0.023,0.28,-0.005,0.16,0.088,0.08,0.08433333333333333
202604270408,6,5,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.095,0.15,0.052,0.13,0.049,0.12,0.159,0.19,0.065,0.11,0.065,0.1,0.05250000000000001
202604270409,5,4,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.11,-0.035,0.15,0.049,0.11,-0.016,0.17,0.162,0.15,0.067,0.13,0.09149999999999998
202604270410,5,4,2,3,4,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.113,0.28,0.057,0.17,0.028,0.01,0.039,0.04,0.056,0.01,0.019,,0.069
202604270411,6,5,4,2,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.19,0.031,0.12,0.044,0.16,0.088,0.13,0.008,0.13,0.036,0.19,0.10716666666666667
202604270412,5,6,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.24,-0.021,0.29,0.029,0.27,0.046,0.26,0.073,0.23,0.019,0.36,0.24483333333333335
202604270301,6,4,5,4,1,5,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.067,0.27,-0.01,0.21,0.085,0.21,0.046,0.15,0.068,0.3,0.052,0.33,0.19366666666666665
202604270302,5,6,3,5,4,1,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.36,0.076,0.43,0.044,0.37,0.03,0.21,0.05,0.23,0.077,0.31,0.25899999999999995
202604270303,6,3,5,5,6,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.106,0.18,0.043,0.23,0.015,,-0.017,0.39,0.024,0.26,0.089,0.21,0.205
202604270304,6,5,3,4,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.32,-0.001,0.72,0.022,0.41,-0.01,0.25,0.029,0.33,0.146,0.31,0.35566666666666663
202604270305,6,5,4,4,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.24,0.017,0.29,0.015,0.29,0.09,0.29,0.055,0.37,0.129,0.51,0.2728333333333333
202604270306,2,5,6,4,6,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.36,0.094,0.2,0.083,0.26,0.091,0.18,0.08,0.21,0.089,0.24,0.16233333333333336
202604270307,6,5,2,2,4,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.27,0.079,0.32,-0.002,0.31,0.053,0.29,-0.005,0.36,0.101,0.28,0.26216666666666666
202604270308,6,4,3,4,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.053,0.26,-0.007,0.41,0.108,0.47,0.066,0.21,0.035,0.29,0.061,0.33,0.27566666666666667
202604270309,5,6,2,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.25,0.022,0.3,0.021,0.36,0.023,0.34,0.137,0.29,0.043,0.32,0.26649999999999996
202604270310,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.025,0.18,0.024,0.21,0.077,0.17,0.004,0.21,0.019,0.19,0.081,0.38,0.19333333333333336
202604270311,6,5,3,3,2,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.17,0.046,0.14,0.009,0.13,0.038,0.14,-0.008,0.21,0.07,0.24,0.14466666666666664
202604270312,5,6,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.023,0.19,0.023,0.14,0.01,0.19,0.027,0.27,-0.013,0.3,0.012,0.32,0.22133333333333335
