レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604180311,5,6,4,6,5,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.1,0.017,0.16,0.029,0.28,0.056,0.21,0.011,0.11,0.039,0.09,0.13283333333333333
202604180312,6,4,5,4,3,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.091,0.09,0.016,0.08,0.064,0.12,0.123,0.15,0.031,0.23,0.084,0.25,0.08549999999999998
202604180201,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.133,0.11,0.017,0.15,0.024,0.12,-0.016,0.11,-0.048,0.31,0.028,0.13,0.13966666666666666
202604180202,6,1,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.153,0.15,0.202,0.14,-0.035,0.18,0.029,0.16,-0.075,0.14,-0.049,0.15,0.13750000000000004
202604180203,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.031,0.1,-0.035,0.08,-0.055,0.08,0.024,0.12,0.002,0.12,-0.012,0.11,0.1195
202604180204,5,6,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.09,-0.04,0.07,0.003,0.05,0.148,0.06,0.057,0.09,0.034,0.15,0.08366666666666667
202604180205,3,6,5,1,5,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.13,0.05,0.15,0.029,0.2,0.024,0.22,0.151,0.21,-0.048,0.29,0.16899999999999996
202604180206,6,5,1,2,1,4,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,-0.035,0.19,0.018,0.16,-0.026,0.17,-0.009,0.11,0.045,0.31,0.092,0.12,0.1625
202604180207,5,2,6,1,2,6,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.22,-0.037,0.31,-0.034,0.23,0.002,0.21,-0.024,0.25,-0.008,0.09,0.22833333333333336
202604180208,4,5,6,3,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.143,0.18,0.074,0.16,-0.007,0.11,0.028,0.11,0.01,0.1,-0.023,,0.0824
202604180209,6,2,5,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.066,0.22,-0.053,0.18,-0.045,0.17,-0.047,0.17,-0.018,0.18,0.098,0.12,0.19516666666666668
202604180210,3,4,6,2,1,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.24,0.011,0.16,-0.007,0.2,0.033,0.22,-0.001,0.26,0.031,0.27,0.21350000000000005
202604180211,4,6,5,2,3,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.21,0.021,0.09,-0.023,0.12,-0.022,0.19,0.22,0.22,-0.027,0.25,0.15366666666666665
202604180212,5,4,6,1,2,6,×,×,○,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,-0.026,0.08,0.02,0.09,-0.039,0.17,0.162,0.19,-0.037,0.23,0.024,0.07,0.12100000000000001
