レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604260807,5,3,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,,6,6.0,2,×,0.01,0.08,0.02,0.13,0.059,0.18,0.036,0.16,0.024,,0.093,0.13,0.0924
202604260808,6,1,5,3,2,5,×,×,○,×,,逃げ,-,1,2.0,2,3.0,3,1.0,4,4.0,5,5.0,6,6.0,3,×,0.037,0.27,0.085,0.2,0.037,0.16,0.037,0.26,0.048,0.28,0.019,0.24,0.1911666666666667
202604260809,5,6,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.05,0.027,0.07,-0.007,0.11,0.021,0.15,0.027,0.19,0.002,0.18,0.10983333333333334
202604260810,6,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.1,0.025,0.08,0.06,0.05,0.042,0.12,0.013,0.13,0.058,0.14,0.06383333333333334
202604260811,6,2,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.043,0.04,0.032,0.06,0.081,0.07,-0.007,0.08,0.052,0.16,0.001,0.17,0.06766666666666667
202604260812,5,6,2,1,5,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.18,0.026,0.19,0.065,0.22,0.075,0.19,-0.014,0.16,0.032,0.17,0.14533333333333334
202604260701,6,2,4,2,3,4,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.083,0.12,0.069,0.12,0.027,0.17,0.074,0.17,0.027,0.21,0.042,0.21,0.11299999999999999
202604260702,6,2,4,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.16,0.059,0.13,0.064,0.14,0.025,0.19,0.052,0.2,0.024,0.23,0.13933333333333334
202604260703,4,6,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.002,0.07,0.07,0.04,0.09,0.07,0.058,0.09,0.012,0.08,0.052,0.08,0.041666666666666664
202604260704,5,4,6,4,2,6,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.24,0.103,0.18,0.041,0.17,0.051,0.13,0.006,0.16,0.061,0.16,0.12066666666666666
202604260705,5,3,6,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.057,0.16,0.013,0.09,0.033,0.09,0.026,0.11,0.025,0.1,0.017,0.15,0.08816666666666667
202604260706,4,5,3,4,5,1,○,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.16,0.055,0.16,-0.002,0.27,0.055,0.11,0.04,0.11,0.045,0.13,0.11666666666666665
202604260707,6,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,0.039,0.12,0.027,0.17,0.039,0.15,0.04,0.22,0.014,,0.046,0.25,0.14379999999999998
202604260708,3,6,5,6,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.008,0.12,-0.007,0.18,0.05,0.15,0.056,0.16,0.081,0.13,0.075,0.03,0.09950000000000002
202604260709,5,2,4,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.02,0.082,0.02,0.028,0.09,0.019,0.16,0.049,0.17,0.084,0.26,0.09383333333333332
202604260710,5,2,6,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.18,0.065,0.31,0.047,0.14,0.064,0.04,-0.007,0.13,0.027,0.18,0.13066666666666668
202604260711,6,3,5,3,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.09,0.025,0.18,0.018,0.18,0.071,0.11,0.031,0.06,0.088,0.19,0.08616666666666667
202604260712,6,3,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,,4,4.0,5,5.0,6,2.0,3,×,0.069,0.05,0.061,0.08,0.05,,0.069,0.09,0.036,0.15,0.059,0.11,0.04479999999999999
202604260601,6,4,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.15,0.099,0.23,0.014,0.18,-0.005,0.18,0.009,0.18,0.041,0.15,0.1505
202604260602,6,5,3,2,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.26,0.046,0.08,-0.042,0.12,0.024,0.12,0.067,0.1,0.039,0.12,0.102
202604260603,2,4,6,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.08,-0.062,0.11,0.053,0.13,0.082,0.21,0.008,0.29,0.019,0.23,0.14816666666666667
202604260604,6,4,2,1,4,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.1,0.011,0.17,0.101,0.16,0.04,0.19,0.05,0.35,0.073,0.14,0.1325
202604260605,5,6,3,3,4,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.33,0.078,0.5,0.019,0.29,0.042,0.29,0.038,0.31,0.018,0.31,0.3085
202604260606,5,4,3,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.21,0.03,0.16,0.033,0.14,-0.022,0.1,0.021,0.09,0.056,0.08,0.105
202604260607,4,6,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.116,0.22,0.048,0.27,0.061,0.25,0.024,0.24,0.052,0.22,0.02,0.33,0.2015
202604260608,6,3,2,1,3,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.018,0.13,0.039,0.18,-0.012,0.18,0.026,0.28,0.008,0.29,-0.075,0.32,0.22933333333333336
202604260609,3,6,5,2,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.076,0.27,0.001,0.22,0.006,0.28,0.017,0.33,-0.028,0.31,0.033,0.28,0.2641666666666667
202604260610,6,4,3,3,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.038,0.11,0.042,0.13,0.023,0.11,0.041,0.31,0.011,0.21,0.016,0.25,0.15816666666666665
202604260611,5,6,3,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.16,0.044,0.16,0.035,0.2,0.051,0.19,0.077,0.2,0.01,0.32,0.16316666666666668
202604260612,6,4,5,1,4,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.14,0.031,0.08,0.027,0.17,-0.004,0.14,0.076,0.08,0.048,0.13,0.09283333333333334
202604260401,6,5,1,5,4,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.168,0.09,-0.009,0.06,0.036,0.13,0.043,0.15,0.095,0.11,0.093,0.27,0.09000000000000001
202604260402,3,5,4,4,2,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.056,0.22,-0.023,0.12,0.017,0.11,0.006,0.05,0.041,0.08,0.052,0.01,0.08750000000000001
202604260403,5,3,6,3,1,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.14,0.02,0.11,0.12,0.07,0.026,0.12,0.173,0.19,0.034,0.22,0.09033333333333333
202604260404,6,4,5,4,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.082,0.12,0.135,0.12,0.092,0.14,0.014,0.13,0.008,0.1,0.111,0.08,0.05666666666666668
202604260405,6,3,4,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.092,0.06,0.043,0.05,0.16,0.05,0.07,0.13,0.009,0.04,0.146,0.06,0.05433333333333334
202604260406,5,6,2,2,6,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.034,0.15,0.009,0.17,0.049,0.18,0.038,0.23,0.098,0.3,-0.03,0.22,0.18666666666666665
202604260407,6,5,3,3,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.008,0.14,0.039,0.22,0.013,0.19,0.072,0.16,0.044,0.23,0.18,0.29,0.14566666666666667
202604260408,6,3,2,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.12,0.13,0.09,0.012,0.13,0.051,0.08,0.043,0.15,0.076,0.11,0.0695
202604260409,6,3,5,2,3,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,-0.007,0.24,0.043,0.15,0.114,0.1,0.007,0.04,0.041,,0.051,0.02,0.0864
202604260410,5,4,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.05,0.029,0.08,0.052,0.08,0.019,0.02,-0.009,0.1,0.036,0.07,0.03966666666666667
202604260411,5,2,3,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.12,0.059,0.13,0.005,0.13,0.12,0.13,0.02,0.17,0.036,0.24,0.10483333333333333
202604260412,4,6,2,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.165,0.11,0.168,0.1,-0.002,0.09,0.182,0.05,0.14,0.11,0.033,0.13,0.07900000000000001
