レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604280811,6,4,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.077,0.13,0.021,0.17,0.039,0.12,0.027,0.21,0.031,0.27,0.011,0.18,0.1456666666666667
202604280812,6,2,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.06,0.03,0.25,0.051,0.07,0.003,0.17,0.026,0.15,0.01,0.18,0.11866666666666666
202604280701,6,1,5,1,4,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.17,0.01,0.16,0.053,0.14,0.043,0.1,0.031,0.12,0.037,0.22,0.11316666666666668
202604280702,6,3,4,2,4,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.017,0.15,0.07,0.18,0.048,0.16,0.042,0.12,0.065,0.17,0.012,0.12,0.11333333333333333
202604280703,5,2,6,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.07,0.06,0.04,0.04,0.01,0.027,0.04,0.068,0.08,0.056,0.09,0.02
202604280704,6,5,2,2,1,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.011,0.16,0.008,0.11,0.08,0.11,0.022,0.11,0.034,0.08,0.063,0.07,0.07033333333333333
202604280705,5,4,6,3,2,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.22,0.028,0.08,0.036,0.09,0.01,0.11,0.06,0.12,0.073,0.14,0.08633333333333333
202604280706,6,3,2,1,3,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.03,0.02,0.05,0.034,0.05,0.079,0.14,0.01,0.1,0.065,0.08,0.03783333333333334
202604280707,5,6,3,4,1,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.053,0.12,0.028,0.2,0.017,0.21,0.027,0.07,0.073,0.15,0.023,0.14,0.1115
202604280708,6,3,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.039,0.22,0.073,0.21,0.031,0.18,0.065,0.14,0.06,0.14,0.076,0.17,0.11933333333333335
202604280709,6,4,5,4,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.21,0.058,0.16,0.053,0.07,0.049,0.07,0.071,0.06,0.047,0.09,0.060666666666666674
202604280710,3,5,4,4,2,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.089,0.25,0.063,0.26,0.067,0.16,0.067,0.09,0.012,0.11,0.094,0.14,0.103
202604280711,6,5,3,3,6,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.08,0.2,0.023,0.26,0.02,0.2,0.065,0.19,0.059,0.19,0.03,0.15,0.15216666666666667
202604280712,6,3,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,6.0,4,2.0,5,4.0,6,5.0,1,×,0.093,0.18,0.033,0.17,0.031,0.16,0.043,0.22,0.059,0.21,0.027,0.16,0.13566666666666669
202604280601,6,5,1,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.14,0.088,0.14,0.022,0.09,0.038,0.14,0.027,0.15,0.013,0.11,0.09549999999999999
202604280602,5,6,3,5,4,6,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.11,0.073,0.23,0.076,0.24,0.008,0.21,0.036,0.17,0.016,0.16,0.1515
202604280603,4,6,5,3,2,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.13,0.017,0.18,0.023,0.2,-0.001,0.18,0.053,0.27,-0.036,0.36,0.20533333333333334
202604280604,6,5,2,3,1,2,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.043,0.12,-0.059,0.18,0.018,0.19,0.016,0.26,0.038,0.28,-0.065,0.26,0.2165
202604280605,6,5,1,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.0,0.1,0.02,0.03,0.07,0.09,0.012,0.03,-0.068,0.11,0.029,0.25,0.09116666666666666
202604280606,6,3,2,4,2,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.24,0.058,0.22,0.002,0.19,-0.01,0.2,0.015,0.23,0.009,0.31,0.21416666666666664
202604280607,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.083,0.09,0.013,0.15,0.031,0.09,0.043,0.26,0.056,0.12,0.052,0.24,0.11199999999999999
202604280608,5,6,3,4,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.25,0.004,0.25,0.065,0.17,0.047,0.1,-0.002,0.13,0.004,0.28,0.1695
202604280609,5,6,4,1,6,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.045,0.24,0.034,0.24,0.01,0.19,0.065,0.17,-0.034,0.19,0.085,0.2,0.1708333333333333
202604280610,6,4,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.16,0.009,0.2,0.042,0.21,0.022,0.25,0.014,0.22,-0.006,0.24,0.18883333333333333
202604280611,5,6,4,3,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.001,0.13,0.012,0.23,0.037,0.18,0.047,0.22,0.048,0.23,0.015,0.2,0.17200000000000001
202604280612,5,3,6,1,3,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.063,0.09,0.022,0.15,0.045,0.15,0.027,0.17,0.023,0.17,0.099,0.16,0.10183333333333333
202604280501,6,3,4,2,3,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.158,0.2,0.021,0.22,0.071,0.19,0.03,0.65,0.025,0.29,0.329,0.41,0.22099999999999997
202604280502,6,2,3,3,4,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.25,0.06,0.24,0.065,0.24,0.078,0.27,0.086,0.32,0.116,0.53,0.23516666666666666
202604280503,5,6,2,2,3,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.16,0.07,0.09,0.12,0.09,0.021,0.14,0.03,0.17,0.042,0.23,0.106
202604280504,4,6,2,4,2,5,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.32,-0.005,0.31,0.028,0.25,0.068,0.09,0.006,0.16,0.048,0.26,0.1965
202604280505,6,3,5,2,5,4,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,2.0,5,6.0,6,5.0,1,×,0.095,0.15,-0.019,0.08,0.107,0.16,0.037,0.14,0.027,0.14,0.333,0.13,0.10433333333333335
202604280506,6,4,5,1,3,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.053,0.14,0.084,0.21,0.034,0.09,0.102,0.13,0.025,0.08,0.287,0.15,0.0815
202604280507,6,5,2,1,5,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.13,0.051,0.19,0.012,0.15,0.006,0.24,0.024,0.23,0.241,0.27,0.14183333333333334
202604280508,5,2,6,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.16,0.137,0.18,-0.007,0.21,0.069,0.15,0.046,0.17,0.024,0.22,0.12733333333333333
202604280509,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.18,0.034,0.12,0.107,0.11,0.128,0.07,0.068,0.09,0.028,0.07,0.06583333333333334
202604280510,5,4,6,5,1,3,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.031,0.21,0.054,0.25,0.006,0.25,0.07,0.34,0.158,0.26,0.078,0.29,0.21083333333333334
202604280511,5,6,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.011,0.11,0.01,0.13,0.047,0.12,0.043,0.07,0.073,0.12,0.021,0.09,0.07250000000000001
202604280512,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.024,0.16,0.043,0.14,0.031,0.12,0.012,0.07,0.029,0.08,0.033,0.15,0.09133333333333334
202604280401,5,6,4,5,1,6,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.156,0.15,0.148,0.24,0.073,0.16,0.105,0.13,0.168,0.16,0.047,0.25,0.07016666666666667
202604280402,5,6,3,3,4,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.13,0.102,0.13,0.025,0.07,0.078,0.07,0.157,0.09,0.131,0.18,0.04583333333333334
202604280403,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.08,0.119,0.11,0.034,0.04,0.029,0.07,0.149,0.06,0.049,0.18,0.05416666666666667
202604280404,5,4,1,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.117,0.11,0.085,,0.046,0.15,0.037,0.15,0.112,0.14,0.074,0.19,0.0736
202604280405,6,5,3,4,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.18,0.036,0.18,0.159,0.13,-0.041,0.27,0.02,0.2,0.161,0.27,0.15316666666666665
202604280406,5,4,3,3,4,5,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.152,0.3,0.067,0.11,-0.002,0.08,0.116,0.1,0.131,0.19,0.032,0.14,0.07600000000000001
202604280407,6,4,3,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.07,0.061,0.09,0.044,0.09,0.123,0.09,0.024,0.11,0.147,0.12,0.045000000000000005
202604280408,6,5,3,4,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.12,0.123,0.12,0.01,0.09,0.124,0.05,0.065,0.01,0.112,0.24,0.06216666666666667
202604280409,6,3,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.15,0.041,0.14,0.036,0.13,-0.04,0.13,0.078,0.15,0.038,0.34,0.13783333333333334
202604280410,5,4,6,2,4,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.144,0.15,0.121,0.17,0.06,0.22,0.146,0.13,0.138,0.2,0.038,0.24,0.0825
202604280411,3,6,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.04,0.076,0.02,0.033,0.04,0.062,0.02,0.07,0.03,0.097,0.04,0.035
202604280412,2,6,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.12,0.094,0.06,0.028,0.07,0.005,0.13,-0.004,0.15,0.099,0.22,0.09400000000000001
202604280301,6,3,5,3,4,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.34,0.082,0.56,0.05,0.27,0.01,0.39,0.103,0.5,0.102,0.49,0.3595
202604280302,6,2,4,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.09,0.073,0.11,0.018,0.13,0.028,0.1,0.016,0.12,0.038,0.18,0.07966666666666666
202604280303,5,4,2,2,4,3,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.05,0.051,0.11,0.042,0.09,0.082,0.06,0.038,0.06,0.023,0.1,0.04466666666666667
202604280304,2,6,5,5,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.077,0.32,0.056,0.39,0.052,0.29,0.005,0.23,0.023,0.25,0.009,0.39,0.27466666666666667
202604280305,6,1,3,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.17,0.02,0.31,0.081,0.39,0.025,0.22,0.07,0.21,0.09,0.23,0.19600000000000004
202604280306,6,5,2,3,4,2,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.089,0.25,0.054,0.14,0.002,0.18,0.021,0.11,0.118,0.19,0.124,0.33,0.132
202604280307,6,5,1,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.19,0.006,0.15,0.037,0.21,0.006,0.11,0.074,0.09,0.137,0.21,0.1075
