レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604150210,4,6,2,3,2,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.054,0.13,-0.035,0.1,-0.01,0.05,0.048,0.06,0.019,0.07,-0.008,0.08,0.08833333333333333
202604150211,6,4,2,3,4,2,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.036,0.22,-0.001,0.24,0.004,0.16,-0.014,0.31,-0.009,0.39,-0.022,0.3,0.271
202604150212,5,6,4,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.009,0.16,0.005,0.13,0.076,0.1,0.014,0.14,-0.039,0.11,-0.032,0.12,0.12416666666666669
202604150101,6,3,4,5,6,2,×,×,×,×,,,-,1,,2,2.0,3,1.0,4,3.0,5,4.0,6,5.0,1,×,0.026,,0.033,0.07,0.097,0.03,0.026,0.1,0.031,0.01,0.058,0.04,0.04340000000000001
202604150102,5,4,6,3,4,2,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.27,0.065,0.2,0.026,0.22,0.08,0.19,-0.017,0.16,0.037,0.17,0.16133333333333333
202604150103,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.064,0.06,0.1,0.1,0.002,0.18,0.027,0.16,0.021,0.09,0.052,0.23,0.09366666666666668
202604150104,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.15,0.044,0.14,0.031,0.13,0.056,0.08,0.037,0.09,0.01,0.15,0.08616666666666667
202604150105,6,2,3,1,6,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.083,0.14,0.003,0.12,0.035,0.15,0.071,0.16,-0.002,0.13,0.045,0.09,0.09250000000000001
202604150106,5,6,3,4,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.2,0.039,0.05,0.045,0.07,0.044,0.07,0.047,0.09,0.052,0.11,0.05516666666666667
202604150107,5,4,3,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.001,0.06,-0.015,0.1,0.016,0.09,0.045,0.1,0.101,0.07,0.02,0.25,0.09399999999999999
202604150108,5,6,2,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.042,0.09,0.024,0.12,0.056,0.11,0.032,0.16,0.018,0.18,0.112,0.19,0.09433333333333332
202604150109,6,4,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,-0.016,0.11,0.043,0.12,0.038,0.11,0.003,0.13,0.019,0.15,0.027,0.3,0.13433333333333333
202604150110,5,6,2,1,6,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.013,0.12,0.141,0.14,0.01,0.16,0.038,0.15,0.024,0.17,0.093,0.15,0.09983333333333333
202604150111,6,4,5,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.16,0.031,0.14,0.058,0.18,0.049,0.13,0.005,0.11,0.05,0.1,0.09650000000000002
202604150112,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.1,0.028,0.06,0.071,0.08,0.026,0.01,0.026,0.03,0.067,0.04,0.02816666666666667
