レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604210610,2,5,4,5,6,1,×,×,×,×,,逃げ,-,1,2.0,2,3.0,3,4.0,4,5.0,5,1.0,6,6.0,1,×,0.054,0.12,-0.032,0.2,0.034,0.14,0.086,0.11,0.054,0.11,0.048,0.1,0.08933333333333333
202604210611,6,3,5,1,3,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.21,-0.013,0.24,0.028,0.27,-0.041,0.21,-0.008,0.18,0.053,0.22,0.21533333333333335
202604210612,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.068,0.15,0.044,0.07,0.013,0.07,0.006,0.25,0.02,0.19,-0.0,0.26,0.13983333333333334
202604210501,5,6,1,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.127,0.19,0.107,0.22,0.067,0.19,0.062,0.15,0.059,0.17,0.044,0.16,0.10233333333333333
202604210502,6,1,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.133,0.08,0.057,0.05,0.042,0.14,0.106,0.08,0.045,0.13,0.119,0.13,0.04666666666666667
202604210503,5,3,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.08,0.04,0.044,0.04,0.108,0.07,0.018,0.11,0.043,0.12,0.021,0.11,0.056666666666666664
202604210504,5,4,6,3,2,6,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.13,0.056,0.16,0.036,0.16,0.082,0.24,0.066,0.18,0.074,0.15,0.10999999999999999
202604210505,5,6,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.26,0.049,0.2,0.022,0.18,0.082,0.16,0.127,0.15,0.054,0.19,0.12266666666666666
202604210506,6,4,5,2,4,6,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.069,0.09,0.109,0.09,0.04,0.21,0.102,0.15,0.054,0.16,0.06,0.16,0.07733333333333332
202604210507,6,5,3,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.08,0.037,0.08,0.071,0.1,0.06,0.08,0.1,0.16,0.167,0.09,0.04100000000000001
202604210508,6,1,3,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.15,0.065,0.16,0.062,0.16,0.071,0.22,0.019,0.22,0.068,0.37,0.1556666666666667
202604210509,5,4,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.14,0.065,0.16,0.017,0.15,0.062,0.13,0.028,0.17,0.042,0.18,0.10916666666666669
202604210510,4,5,2,1,6,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.041,0.08,0.044,0.07,0.073,0.06,0.102,0.03,0.062,0.03,0.043,0.03,0.0325
202604210511,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.12,0.023,0.11,0.009,0.23,0.097,0.04,0.041,0.06,0.058,0.03,0.08516666666666667
202604210512,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.13,0.049,0.15,0.046,0.18,0.074,0.21,0.066,0.13,0.028,0.08,0.09800000000000002
