レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604070201,5,2,1,4,5,6,×,×,×,×,,まくり,-,3,1.0,6,2.0,1,3.0,5,4.0,2,5.0,4,6.0,0,×,-0.008,0.25,0.009,0.18,-0.085,0.17,-0.011,0.12,0.089,0.08,0.003,0.16,0.1635
202604070202,5,1,4,1,2,3,×,×,×,×,,逃げ,-,2,1.0,4,2.0,3,3.0,5,4.0,6,5.0,1,6.0,1,×,0.04,0.16,-0.047,0.2,-0.0,0.17,0.021,0.21,0.015,0.21,-0.024,0.21,0.1925
202604070203,6,5,1,1,4,3,×,×,×,×,,逃げ,-,1,1.0,3,2.0,4,3.0,2,4.0,6,5.0,5,6.0,1,×,-0.025,0.14,0.037,0.22,0.063,0.2,-0.019,0.21,-0.014,0.24,0.138,0.26,0.18166666666666664
202604070204,4,1,6,2,4,5,×,×,×,×,,まくり,-,4,1.0,3,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,0.001,0.29,0.027,0.19,-0.028,0.21,0.112,0.17,-0.012,0.16,0.044,0.19,0.17766666666666667
202604070205,5,2,6,2,3,4,×,×,×,×,,まくり,-,3,1.0,1,2.0,4,3.0,2,4.0,6,5.0,5,6.0,0,×,-0.003,0.29,0.018,0.09,-0.009,0.14,-0.005,0.19,0.031,0.11,0.05,0.1,0.1396666666666667
202604070206,3,2,1,3,2,5,○,○,×,×,,,-,2,1.0,5,3.0,6,2.0,4,4.0,3,5.0,1,,1,×,0.045,0.24,0.019,0.19,-0.006,0.22,0.004,0.18,-0.021,0.24,-0.024,,0.20579999999999998
202604070207,6,5,4,1,2,3,×,×,×,×,,逃げ,-,4,1.0,3,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,-0.026,0.16,-0.02,0.27,0.017,0.26,0.138,0.31,-0.016,0.3,0.134,0.34,0.23550000000000001
202604070208,4,6,3,1,2,4,×,×,×,×,,逃げ,-,3,1.0,5,2.0,6,3.0,4,4.0,1,5.0,2,6.0,1,×,0.004,0.14,0.034,0.05,0.001,0.08,0.008,0.11,-0.061,0.13,0.048,0.12,0.09933333333333333
202604070209,5,4,2,1,3,6,×,×,×,×,,逃げ,-,3,1.0,5,2.0,6,3.0,4,4.0,2,5.0,1,6.0,1,×,-0.043,0.04,0.063,0.06,-0.059,0.05,0.004,0.17,0.108,0.08,0.018,0.11,0.08016666666666666
202604070210,6,2,4,2,1,5,×,×,×,×,,差し,-,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,-0.022,0.11,0.025,0.05,-0.02,0.06,-0.017,0.09,0.054,0.05,0.006,0.1,0.07366666666666666
202604070211,4,6,3,1,4,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,5,3.0,6,4.0,4,5.0,3,6.0,2,×,-0.057,0.15,-0.046,0.19,-0.033,0.12,0.092,0.16,0.032,0.11,0.031,0.12,0.13849999999999998
202604070212,5,3,6,4,1,2,×,×,×,×,,差し,-,4,1.0,1,2.0,2,3.0,3,4.0,5,5.0,6,6.0,2,×,-0.011,0.12,-0.016,0.14,0.016,0.05,-0.032,0.13,0.035,0.1,0.056,0.14,0.10533333333333335
