レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604220510,5,6,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.11,0.009,0.16,0.055,0.13,0.058,0.13,0.07,0.12,0.048,0.16,0.08850000000000001
202604220511,6,5,4,1,6,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.023,0.15,0.038,0.12,0.043,0.16,0.006,0.12,0.06,0.15,0.045,0.16,0.1075
202604220512,3,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.15,-0.014,0.13,0.059,0.12,0.075,0.13,0.024,0.16,0.023,0.23,0.11983333333333335
202604220101,6,4,2,1,6,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.017,0.13,-0.001,0.07,0.039,0.12,0.036,0.23,-0.011,0.31,0.02,0.16,0.159
202604220102,4,2,6,5,2,6,×,○,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.29,0.067,0.25,0.066,0.16,0.019,0.04,0.011,0.09,0.13,0.13,0.10433333333333332
202604220103,4,6,5,3,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.11,0.042,0.13,0.069,0.1,0.083,0.09,0.014,0.24,0.068,0.31,0.1075
202604220104,5,2,4,2,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.29,0.1,0.15,-0.007,0.16,0.165,0.07,0.049,0.11,0.007,0.12,0.12616666666666665
202604220105,6,3,5,3,4,5,×,×,○,×,,まくり,-,1,4.0,2,1.0,3,5.0,4,6.0,5,3.0,6,2.0,0,×,-0.03,0.24,0.103,0.2,0.039,0.14,0.053,0.12,0.059,0.32,0.078,0.3,0.16966666666666672
202604220106,6,5,3,1,5,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.17,0.06,0.18,0.061,0.22,0.106,0.21,0.079,0.19,0.007,0.23,0.1425
202604220107,6,5,2,5,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.063,0.14,0.104,0.25,0.046,0.13,0.029,0.12,0.086,0.16,0.021,0.26,0.11850000000000001
202604220108,6,4,5,5,4,2,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.3,0.039,0.18,0.146,0.16,0.046,0.07,0.114,0.03,0.112,0.02,0.10983333333333332
202604220109,2,6,5,4,1,2,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.029,0.1,0.083,0.06,0.073,0.14,0.049,0.06,0.007,0.07,0.115,0.1,0.04166666666666668
202604220110,5,6,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.2,0.036,0.26,0.132,0.22,0.045,0.21,0.036,0.24,0.09,0.29,0.16916666666666666
202604220111,6,5,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.23,0.065,0.18,0.087,0.24,0.032,0.23,-0.013,0.18,0.002,0.2,0.1705
202604220112,6,5,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.055,0.25,0.127,0.31,0.023,0.2,0.007,0.17,0.033,0.2,0.104,0.18,0.16016666666666668
