レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604290512,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,-0.003,0.09,0.124,0.09,0.041,0.18,-0.003,0.12,0.082,0.15,0.029,0.16,0.09800000000000002
202604290401,3,2,4,4,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.187,0.23,0.172,0.21,0.191,0.14,0.069,0.12,0.037,0.17,0.07,0.28,0.08766666666666667
202604290402,6,5,3,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.12,-0.029,0.24,0.064,0.22,0.088,0.1,0.039,0.18,0.116,0.37,0.14666666666666667
202604290403,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.133,0.14,0.085,0.19,0.09,0.16,0.135,0.07,0.044,0.15,0.063,0.12,0.06833333333333333
202604290404,6,2,3,1,4,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.118,0.08,0.109,0.14,0.085,0.14,0.032,0.08,0.088,0.09,0.212,0.06,0.05433333333333334
202604290405,6,5,1,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.08,0.061,0.07,0.072,0.1,0.034,0.13,0.093,0.17,0.131,0.23,0.05166666666666667
202604290406,2,6,1,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.14,0.208,0.15,0.067,0.16,0.084,0.13,0.028,0.1,0.112,0.09,0.060000000000000005
202604290407,6,3,1,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.183,0.08,0.11,0.17,0.03,0.18,0.116,0.16,0.044,0.36,-0.033,0.22,0.15433333333333335
202604290408,6,5,4,5,6,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.004,0.12,0.03,0.11,0.031,0.2,0.033,0.11,0.069,0.01,0.148,0.16,0.0855
202604290409,4,6,2,4,1,6,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.1,0.144,0.11,0.133,0.14,0.191,0.08,0.07,0.19,0.008,0.26,0.09333333333333334
202604290410,6,5,4,2,4,6,×,×,×,×,,差し,-,1,,2,2.0,3,,4,4.0,5,5.0,6,6.0,4,×,0.027,,0.042,0.08,0.032,,0.086,0.04,0.074,0.08,0.064,0.16,0.0465
202604290411,6,5,3,4,2,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.11,0.087,0.13,0.109,0.15,0.06,0.17,0.052,0.16,0.059,0.21,0.08483333333333333
202604290412,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.076,0.11,0.091,0.17,0.159,0.16,0.067,0.17,0.088,0.16,0.118,0.16,0.055166666666666676
202604290301,4,6,5,3,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.096,0.22,0.076,0.21,0.073,0.16,0.062,0.19,0.078,0.18,0.029,0.17,0.11933333333333335
202604290302,6,2,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.11,0.077,0.06,0.046,0.15,0.092,0.17,0.041,0.18,0.089,0.27,0.10183333333333335
202604290303,5,1,4,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.053,0.28,0.04,0.22,0.008,0.26,0.036,0.21,0.115,0.21,0.044,0.21,0.18233333333333332
202604290304,6,3,2,1,3,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.23,0.055,0.25,0.044,0.19,0.006,0.23,-0.007,0.18,0.111,0.29,0.18783333333333332
202604290305,5,6,3,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.06,0.031,0.07,0.087,0.09,0.111,0.18,0.07,0.22,0.007,0.31,0.10416666666666667
202604290306,6,3,5,5,2,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.13,-0.02,0.14,0.084,0.13,0.094,0.03,0.09,0.05,0.112,0.32,0.09733333333333334
202604290307,6,3,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.006,0.11,0.001,0.19,0.064,0.18,0.059,0.16,0.017,0.24,0.094,0.27,0.1515
202604290308,6,4,5,2,1,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.1,0.025,0.16,0.038,0.18,0.05,0.17,0.043,0.28,0.01,0.31,0.16416666666666668
202604290309,6,4,2,4,2,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.18,0.059,0.2,0.008,0.22,0.031,0.2,-0.01,0.19,0.125,0.31,0.18066666666666667
202604290310,6,2,4,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.006,0.26,0.09,0.34,0.03,0.37,0.014,0.45,0.013,0.53,0.078,0.47,0.36483333333333334
202604290311,6,2,4,3,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.28,0.081,0.35,-0.011,0.27,0.073,0.26,0.025,0.28,0.051,0.25,0.24400000000000002
202604290312,6,4,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.09,0.107,0.13,0.056,0.21,0.014,0.3,0.026,0.26,0.036,0.27,0.16549999999999998
