レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604200712,5,6,3,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.15,0.046,0.14,0.046,0.22,0.064,0.16,0.061,0.2,0.026,0.09,0.11133333333333333
202604200601,6,3,4,2,1,4,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.071,0.15,0.03,0.24,0.034,0.26,0.027,0.31,-0.011,0.53,0.062,0.42,0.2828333333333333
202604200602,6,2,4,2,3,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.013,0.28,-0.024,0.19,-0.049,0.2,0.077,0.2,0.063,0.13,0.06,0.18,0.17333333333333334
202604200603,5,4,1,3,5,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.26,-0.002,0.25,0.003,0.25,0.038,0.23,0.053,0.19,-0.02,0.21,0.2135
202604200604,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.12,0.066,0.15,0.082,0.24,0.059,0.24,0.046,0.18,0.055,0.19,0.12666666666666668
202604200605,4,6,5,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.007,0.14,-0.002,0.13,0.02,0.19,0.062,0.21,0.035,0.28,0.022,0.24,0.17666666666666667
202604200606,3,6,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.27,0.06,0.25,-0.021,0.28,0.109,0.36,0.018,0.27,-0.02,0.21,0.24416666666666667
202604200607,6,5,3,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.2,0.048,0.24,0.058,0.24,0.057,0.22,0.056,0.29,0.024,0.3,0.20033333333333334
202604200608,5,2,6,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,6.0,3,2.0,4,3.0,5,4.0,6,5.0,1,×,-0.009,0.17,0.025,0.3,0.033,0.15,0.024,0.15,0.073,0.21,0.059,0.25,0.1708333333333333
202604200609,3,5,6,3,4,6,○,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.076,0.16,0.043,0.16,0.045,0.16,0.059,0.16,0.031,0.2,0.004,0.23,0.13533333333333333
202604200610,6,2,5,5,6,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.021,0.14,0.042,0.22,0.012,0.2,0.03,0.09,0.068,0.12,0.063,0.08,0.10233333333333333
202604200611,3,6,5,4,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.06,0.009,0.13,0.022,0.2,0.04,0.13,0.027,0.09,0.047,0.13,0.09100000000000001
202604200612,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.14,-0.036,0.18,-0.003,0.19,0.055,0.15,0.036,0.19,-0.045,0.29,0.18583333333333332
202604200501,2,5,6,1,3,6,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.09,0.079,0.13,0.039,0.13,0.078,0.08,0.081,0.11,0.016,0.19,0.06233333333333333
202604200502,6,2,5,5,3,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,5.0,4,6.0,5,3.0,6,4.0,2,×,0.109,0.31,0.119,0.27,0.058,0.18,0.047,0.15,0.041,0.11,0.125,0.15,0.11183333333333335
202604200503,6,2,3,3,2,6,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.089,0.24,0.078,0.22,0.093,0.19,0.035,0.17,0.049,0.18,0.098,0.19,0.12466666666666666
202604200504,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.097,0.14,0.03,0.09,0.071,0.12,0.029,0.15,0.06,0.13,0.103,0.14,0.06333333333333334
202604200505,6,5,1,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.12,0.06,0.15,0.071,0.11,0.074,0.14,0.101,0.12,0.095,0.17,0.05683333333333334
202604200506,6,2,4,1,6,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.11,0.065,0.14,0.044,0.15,0.051,0.41,0.066,0.19,0.117,0.19,0.13299999999999998
202604200507,4,5,3,2,6,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.044,0.18,0.073,0.18,0.094,0.23,0.065,0.13,0.086,0.13,0.025,0.15,0.10216666666666667
202604200508,4,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.17,0.076,0.15,0.073,0.14,0.153,0.15,0.063,0.13,0.046,0.21,0.08183333333333333
202604200509,5,6,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.075,0.11,0.088,0.19,0.068,0.13,0.045,0.21,0.057,0.17,0.072,0.19,0.09916666666666667
202604200510,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.21,0.062,0.17,0.033,0.24,0.039,0.43,0.053,0.28,0.078,0.22,0.20950000000000002
202604200511,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.033,0.12,0.07,0.25,0.102,0.12,0.035,0.05,0.12,,0.08,0.05,0.06600000000000002
202604200512,5,6,4,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.12,0.057,0.14,0.064,0.11,0.042,0.25,0.097,0.09,0.042,0.09,0.08266666666666665
