レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607221604,2026-07-22,16,04R,13:20,2026-07-22T13:10:26.745759+09:00,10.3,14.4,27.8,6.3,32.9,16.4,24.1,22.6,16.4,32.9,24.1,40.2,90.5,40.2,181.1,30.1,51.7,36.2,120.7,362.2,5.1,10.6,12.4,36.2,22.6,60.3,45.2,90.5,120.7,90.5,7.5,5.4,23.7,2.6,14.2,28.5,35.6,7.9,28.5,28.5,10.9,35.6,15.8,47.5,15.8
202607221011,2026-07-22,10,11R,13:22,2026-07-22T13:12:26.098697+09:00,2.6,9.8,5.6,8.1,8.2,22.6,106.7,49.8,135.8,83.0,30.5,99.6,114.9,106.7,83.0,20.7,36.4,99.6,74.7,33.2,41.5,87.9,166.0,99.6,124.5,30.5,59.7,106.7,78.6,149.4,1.0,26.5,16.7,26.5,23.5,57.5,69.0,94.1,79.6,129.4,147.9,147.9,172.6,129.4,129.4
202607220807,2026-07-22,08,07R,13:26,2026-07-22T13:16:26.840602+09:00,8.7,130.5,7.2,130.5,16.3,6.8,18.6,13.0,21.7,0.0,32.6,130.5,130.5,130.5,130.5,5.0,5.9,16.3,10.0,21.7,130.5,0.0,130.5,130.5,130.5,0.0,0.0,130.5,0.0,130.5,8.1,40.5,3.1,20.2,40.5,40.5,3.3,8.1,0.0,40.5,0.0,0.0,5.0,8.1,0.0
202607222311,2026-07-22,23,11R,13:28,2026-07-22T13:18:27.933629+09:00,3.2,1.8,41.6,16.6,55.5,20.8,83.3,83.3,104.1,166.6,7.5,75.7,104.1,29.7,138.8,92.5,208.3,208.3,166.6,208.3,52.0,138.8,75.7,166.6,277.7,416.6,833.2,416.6,416.6,416.6,2.6,2.2,23.7,6.4,23.7,35.6,35.6,71.2,23.7,71.2,11.8,71.2,71.2,0.0,35.6
202607220505,2026-07-22,05,05R,13:32,2026-07-22T13:22:29.427962+09:00,6.7,14.0,18.7,25.0,5.1,10.7,64.2,75.0,75.0,11.2,21.4,45.0,150.0,56.2,22.5,19.5,90.0,112.5,112.5,50.0,90.0,150.0,18.0,0.0,450.0,8.8,9.3,22.5,56.2,225.0,2.1,7.0,46.1,0.0,4.0,13.1,30.7,92.2,6.5,30.7,46.1,11.5,92.2,46.1,92.2
202607221411,2026-07-22,14,11R,13:35,2026-07-22T13:26:24.163467+09:00,4.3,9.0,18.0,13.6,30.4,10.1,16.5,44.0,15.8,56.5,12.3,14.1,26.4,14.1,30.4,20.8,49.5,56.5,28.2,49.5,39.6,99.0,66.0,99.0,99.0,44.0,66.0,99.0,198.0,132.0,4.9,6.3,11.0,11.0,14.7,4.9,11.0,8.8,44.2,7.3,22.1,0.0,14.7,44.2,44.2
202607220907,2026-07-22,09,07R,13:38,2026-07-22T13:28:22.494650+09:00,5.1,5.2,5.7,5.8,5.8,28.9,24.4,37.4,79.5,67.0,14.8,27.0,41.0,43.9,35.3,74.9,159.1,106.1,79.5,318.3,74.9,254.7,141.5,106.1,74.9,212.2,212.2,90.9,254.7,141.5,6.5,2.5,14.7,10.7,19.6,9.0,13.0,23.5,117.7,10.7,29.4,6.5,29.4,117.7,117.7
202607221308,2026-07-22,13,08R,13:43,2026-07-22T13:34:23.786650+09:00,8.0,12.1,4.7,35.0,18.5,18.5,157.8,39.4,63.1,52.6,21.0,39.4,35.0,35.0,35.0,6.1,26.3,19.7,17.5,7.8,105.2,105.2,105.2,315.7,157.8,21.0,63.1,105.2,157.8,315.7,4.3,8.3,3.5,49.8,7.6,33.2,7.1,49.8,14.2,11.0,24.9,49.8,33.2,9.9,99.7
202607222204,2026-07-22,22,04R,13:45,2026-07-22T13:36:23.820750+09:00,6.2,6.4,9.4,11.2,17.0,10.4,23.2,26.8,25.8,19.9,17.8,38.7,46.5,41.0,22.5,41.0,174.3,77.5,87.1,77.5,25.8,36.7,41.0,63.4,46.5,31.7,30.3,31.7,63.4,49.8,3.8,6.5,11.2,7.2,11.2,14.4,25.3,13.5,10.1,10.6,14.4,16.8,28.9,33.7,28.9
202607221605,2026-07-22,16,05R,13:54,2026-07-22T13:44:24.306660+09:00,12.8,5.9,5.2,12.8,13.7,22.5,25.6,21.6,56.3,51.2,23.4,46.9,51.2,46.9,62.5,11.2,31.2,18.7,37.5,28.1,17.0,43.3,43.3,40.2,40.2,51.2,80.4,112.6,62.5,93.8,17.4,3.4,2.7,12.6,8.7,39.8,19.9,34.8,39.8,12.6,23.2,34.8,15.5,15.5,46.5
202607220808,2026-07-22,08,08R,13:57,2026-07-22T13:48:27.776465+09:00,9.7,18.2,32.4,72.9,26.5,5.2,5.1,6.3,10.4,5.9,58.3,26.5,58.3,48.6,48.6,97.2,32.4,41.6,41.6,41.6,0.0,97.2,291.7,0.0,145.8,145.8,58.3,145.8,291.7,291.7,3.5,50.2,4.5,12.5,16.7,8.3,8.3,12.5,7.1,25.1,50.2,50.2,16.7,16.7,50.2
202607221012,2026-07-22,10,12R,13:59,2026-07-22T13:50:23.411283+09:00,2.2,8.7,4.2,11.0,30.1,35.8,123.9,91.5,104.3,297.4,25.5,94.4,51.7,75.2,212.4,12.6,58.3,59.4,27.9,56.1,28.5,82.6,84.9,41.5,152.5,283.2,457.5,424.8,457.5,297.4,1.3,8.7,5.2,11.7,54.1,50.5,54.1,54.1,189.4,33.6,45.9,168.4,24.8,108.2,189.4
202607220506,2026-07-22,05,06R,14:04,2026-07-22T13:54:21.804478+09:00,5.1,26.4,8.1,38.4,3.7,21.1,141.0,47.0,105.7,42.3,60.4,0.0,84.6,211.5,84.6,11.4,60.4,60.4,141.0,10.8,423.0,211.5,423.0,0.0,211.5,6.1,20.1,52.8,18.3,105.7,2.4,10.3,5.4,28.5,3.8,114.0,28.5,57.0,10.3,38.0,57.0,57.0,114.0,9.5,114.0
202607222312,2026-07-22,23,12R,14:06,2026-07-22T13:56:24.095304+09:00,2.4,3.6,8.4,19.3,42.1,16.1,51.2,58.9,62.0,147.4,15.3,30.2,47.1,62.0,69.3,25.6,73.7,69.3,73.7,78.6,49.1,107.2,117.9,98.3,98.3,107.2,168.5,196.6,294.9,196.6,3.0,2.1,7.0,12.0,51.1,17.0,22.7,51.1,0.0,15.7,17.0,68.2,40.9,204.7,0.0
202607220908,2026-07-22,09,08R,14:08,2026-07-22T13:58:25.735664+09:00,7.6,10.9,7.5,6.5,28.6,25.7,28.6,23.4,51.5,34.3,19.0,27.1,39.6,36.8,85.8,19.8,36.8,46.8,10.7,46.8,12.2,39.6,36.8,14.3,36.8,128.8,515.2,103.0,103.0,0.0,6.5,3.4,7.1,6.8,30.1,11.5,7.9,21.5,37.6,13.7,16.7,150.7,8.8,50.2,75.3
202607221412,2026-07-22,14,12R,14:13,2026-07-22T14:04:29.007570+09:00,5.0,6.6,2.5,9.0,17.9,23.3,77.3,71.8,67.0,111.7,21.8,40.2,50.2,47.8,83.8,18.2,47.8,91.4,55.8,67.0,28.7,62.8,111.7,125.7,167.6,167.6,143.6,251.4,0.0,251.4,6.3,2.8,3.9,3.8,23.8,17.3,38.1,47.6,63.5,27.2,38.1,38.1,63.5,38.1,47.6
202607222205,2026-07-22,22,05R,14:17,2026-07-22T14:08:25.637841+09:00,12.3,11.1,7.5,16.1,15.8,15.6,31.7,15.6,42.3,48.3,31.7,29.8,21.6,33.8,40.6,8.8,11.9,18.8,18.1,17.5,44.1,53.4,59.7,53.4,56.4,59.7,78.1,72.5,42.3,78.1,6.2,7.3,6.1,22.8,15.7,15.7,5.2,20.9,19.3,8.9,31.4,17.9,8.9,13.9,31.4
202607221606,2026-07-22,16,06R,14:26,2026-07-22T14:16:28.338484+09:00,6.3,6.5,8.5,14.5,8.0,46.4,54.6,54.6,132.7,92.9,51.6,103.2,185.8,103.2,84.4,29.9,9.6,12.3,9.6,9.1,66.3,71.4,103.2,185.8,103.2,21.6,66.3,84.4,71.4,92.9,5.9,9.3,4.6,8.7,3.6,29.8,24.8,21.3,37.3,21.3,29.8,24.8,24.8,18.6,10.6
202607220809,2026-07-22,08,09R,14:28,2026-07-22T14:18:20.349565+09:00,6.6,17.2,12.2,15.1,14.3,2.7,18.4,51.6,14.3,129.0,51.6,32.2,0.0,258.0,129.0,0.0,25.8,258.0,258.0,129.0,14.3,14.3,51.6,129.0,43.0,51.6,86.0,51.6,64.5,51.6,4.7,9.5,57.0,5.7,7.1,14.2,28.5,4.3,19.0,19.0,14.2,28.5,19.0,57.0,14.2
202607221309,2026-07-22,13,09R,14:33,2026-07-22T14:24:28.384663+09:00,5.5,2.5,3.8,7.9,5.8,106.5,68.1,568.2,426.1,170.4,24.3,121.7,121.7,170.4,47.3,113.6,852.3,426.1,1704,1704,284.1,284.1,284.1,340.9,426.1,43.7,100.2,50.1,170.4,284.1,4.4,2.6,9.7,17.0,4.5,68.2,0.0,45.5,45.5,7.1,45.5,12.4,136.5,34.1,68.2
202607220507,2026-07-22,05,07R,14:35,2026-07-22T14:26:19.748398+09:00,11.1,20.6,3.3,9.8,18.2,18.2,75.8,50.5,41.3,227.6,45.5,113.8,45.5,151.7,227.6,4.3,13.7,50.5,16.2,26.7,35.0,65.0,227.6,32.5,37.9,113.8,113.8,0.0,113.8,113.8,3.0,12.8,2.1,9.3,11.4,51.3,11.4,102.7,0.0,34.2,51.3,102.7,20.5,25.6,102.7
202607220909,2026-07-22,09,09R,14:38,2026-07-22T14:28:20.148140+09:00,20.2,1.3,15.1,12.3,46.3,44.2,33.5,51.1,81.0,162.1,10.3,81.0,42.2,36.0,162.1,57.2,194.5,81.0,97.2,486.3,46.3,243.1,121.5,162.1,486.3,138.9,324.2,324.2,0.0,486.3,10.7,1.7,7.1,5.7,34.5,28.7,34.5,21.5,86.2,17.2,13.2,0.0,15.6,172.5,172.5
202607222206,2026-07-22,22,06R,14:49,2026-07-22T14:40:23.953864+09:00,7.5,22.8,40.5,23.4,25.1,7.1,4.4,35.0,12.4,21.7,25.8,8.0,63.7,21.7,31.3,63.7,89.2,105.0,99.2,137.3,39.6,33.0,43.5,105.0,22.6,48.2,40.5,68.6,105.0,51.0,5.1,4.5,24.2,14.3,12.1,4.3,24.2,7.6,14.3,25.8,14.3,21.5,38.7,43.0,20.4
202607220810,2026-07-22,08,10R,14:55,2026-07-22T14:46:23.954683+09:00,7.1,3.4,11.6,11.0,9.6,22.6,38.5,48.1,77.1,385.5,4.7,27.5,16.0,38.5,29.6,192.7,17.5,77.1,35.0,0.0,55.0,385.5,385.5,0.0,385.5,0.0,192.7,128.5,0.0,0.0,6.1,1.1,42.7,42.7,53.4,106.8,213.7,23.7,213.7,17.8,23.7,71.2,106.8,106.8,213.7
202607221607,2026-07-22,16,07R,15:02,2026-07-22T14:52:26.934646+09:00,6.6,4.1,10.9,23.7,40.6,27.0,32.5,65.0,162.5,162.5,8.4,13.7,12.1,60.9,14.3,16.5,37.5,18.7,51.3,57.3,44.3,139.2,30.4,139.2,243.7,81.2,487.5,17.1,162.5,975.0,7.3,1.5,10.2,23.8,13.6,11.9,31.8,28.6,47.7,19.1,28.6,28.6,57.3,57.3,57.3
202607220508,2026-07-22,05,08R,15:05,2026-07-22T14:56:26.586651+09:00,96.1,1.0,68.6,70.3,262.2,221.9,125.4,262.2,262.2,360.6,18.8,90.1,49.7,30.0,288.5,106.8,320.5,120.2,131.1,240.4,206.0,721.3,62.7,360.6,0.0,480.8,2885,480.8,0.0,0.0,4.3,1.7,6.8,21.9,27.3,27.3,109.5,54.7,109.5,9.1,9.9,0.0,0.0,109.5,109.5
202607220910,2026-07-22,09,10R,15:13,2026-07-22T15:04:24.971545+09:00,3.8,3.9,6.9,6.7,14.2,14.0,56.9,64.2,54.4,167.1,17.4,69.6,75.9,65.9,92.8,24.3,78.3,92.8,50.1,147.4,23.2,78.3,67.7,78.3,179.0,86.4,147.4,125.3,250.6,192.8,5.3,3.6,4.0,5.1,9.8,40.5,31.1,25.3,81.0,20.2,17.6,202.5,13.5,81.0,36.8
202607221310,2026-07-22,13,10R,15:18,2026-07-22T15:08:25.921152+09:00,3.8,5.0,3.9,7.7,6.8,36.8,99.6,105.8,141.1,121.0,26.0,99.6,77.0,105.8,99.6,15.9,56.4,67.7,89.1,43.4,141.1,242.0,242.0,423.5,211.7,62.7,112.9,169.4,99.6,154.0,2.8,7.1,2.6,23.0,7.9,51.9,23.0,34.6,29.6,25.9,29.6,69.2,41.5,18.8,207.7
202607222207,2026-07-22,22,07R,15:21,2026-07-22T15:12:27.009873+09:00,9.0,22.1,49.5,38.3,64.8,8.0,4.4,14.5,11.8,9.3,16.5,11.3,33.7,23.4,36.6,28.1,46.8,56.2,84.3,64.8,64.8,46.8,70.2,140.5,56.2,84.3,44.3,56.2,84.3,60.2,4.3,8.1,26.4,39.6,79.2,2.3,13.9,12.5,10.8,15.8,16.9,21.6,59.4,79.2,26.4
202607221501,2026-07-22,15,01R,15:27,2026-07-22T15:18:24.039557+09:00,9.5,15.2,29.6,8.8,42.0,7.7,16.2,84.0,12.2,38.7,25.2,14.4,100.8,17.3,63.0,63.0,84.0,252.0,84.0,252.0,4.2,11.4,22.9,126.0,33.6,100.8,100.8,126.0,504.0,126.0,3.5,4.5,36.0,14.4,28.8,8.4,20.5,3.8,72.0,14.4,18.0,36.0,72.0,36.0,16.0
202607221901,2026-07-22,19,01R,15:30,2026-07-22T15:20:27.694943+09:00,11.1,5.8,16.1,39.6,28.4,18.1,10.9,46.7,62.3,54.5,5.8,8.6,8.3,13.7,23.7,30.4,62.3,23.3,145.4,145.4,68.8,68.8,52.3,145.4,261.7,59.4,62.3,52.3,130.8,145.4,6.0,2.4,15.6,43.8,29.2,3.1,27.4,39.8,87.7,10.7,11.8,27.4,73.1,48.7,146.2
