レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607291012,2026-07-29,10,12R,13:58,2026-07-29T13:48:26.591708+09:00,17.1,1.1,17.5,17.1,37.9,61.6,205.6,189.8,176.2,411.2,20.9,117.5,61.6,117.5,137.0,36.2,164.5,102.8,205.6,224.3,79.5,246.7,205.6,352.5,224.3,112.1,274.1,308.4,352.5,352.5,7.7,2.2,6.6,8.2,12.6,40.0,60.0,48.0,20.0,10.0,21.8,21.8,26.6,20.0,48.0
202607292204,2026-07-29,22,04R,14:01,2026-07-29T13:52:24.501522+09:00,13.6,10.1,12.6,19.7,44.4,11.8,13.6,16.9,15.4,20.9,11.4,11.8,9.6,11.4,13.1,35.5,32.3,50.7,118.5,39.5,118.5,118.5,118.5,177.7,88.8,50.7,71.1,44.4,59.2,71.1,4.4,6.4,11.5,5.7,57.7,9.6,8.2,14.4,11.5,8.2,19.2,14.4,57.7,28.8,0.0
202607291707,2026-07-29,17,07R,14:04,2026-07-29T13:54:27.543131+09:00,4.0,11.0,15.9,11.9,0.0,10.2,20.4,28.6,11.9,143.2,17.9,47.7,28.6,13.0,71.6,35.8,47.7,23.8,8.9,71.6,28.6,71.6,47.7,23.8,0.0,0.0,0.0,47.7,71.6,71.6,5.1,7.5,9.6,6.7,67.5,5.1,6.7,9.6,67.5,0.0,13.5,33.7,6.1,67.5,0.0
202607292312,2026-07-29,23,12R,14:06,2026-07-29T13:56:25.217216+09:00,4.1,7.9,7.0,11.0,27.3,12.6,30.2,47.1,94.2,33.9,9.8,22.9,15.7,20.6,36.8,21.2,121.1,49.8,30.2,212.0,27.3,56.5,36.8,60.5,424.1,49.8,424.1,848.2,0.0,282.7,2.5,2.8,7.1,5.3,30.5,19.4,30.5,30.5,213.7,30.5,23.7,53.4,71.2,0.0,213.7
202607291812,2026-07-29,18,12R,14:13,2026-07-29T14:04:27.688690+09:00,3.2,6.1,14.0,17.4,8.2,21.8,128.6,102.9,147.0,93.5,24.5,79.1,57.1,41.1,44.7,34.3,36.7,68.6,18.0,16.0,28.5,64.3,60.5,32.1,44.7,20.1,64.3,68.6,68.6,68.6,2.6,4.8,11.3,4.4,8.1,22.7,28.4,37.8,22.7,32.4,20.6,37.8,113.6,37.8,37.8
202607291108,2026-07-29,11,08R,14:16,2026-07-29T14:06:24.857376+09:00,4.1,4.7,6.8,9.6,7.9,22.3,70.5,65.3,82.2,65.3,18.6,39.3,37.6,61.7,46.2,24.8,67.3,60.0,58.4,47.2,42.7,113.9,158.7,108.3,71.6,25.3,75.3,77.9,82.2,88.8,4.1,3.1,6.8,10.1,7.2,24.2,16.1,21.5,32.2,22.5,24.2,48.4,23.6,32.2,26.8
202607291606,2026-07-29,16,06R,14:23,2026-07-29T14:14:29.113025+09:00,15.6,1.7,31.3,6.2,47.0,13.9,188.2,376.5,376.5,0.0,4.2,31.3,53.7,62.7,376.5,125.5,188.2,62.7,0.0,376.5,23.5,0.0,0.0,0.0,376.5,188.2,376.5,376.5,376.5,94.1,6.3,1.7,17.5,3.9,39.5,31.6,52.7,52.7,52.7,31.6,15.8,52.7,52.7,52.7,52.7
202607290406,2026-07-29,04,06R,14:25,2026-07-29T14:16:29.615251+09:00,4.2,14.6,51.7,31.8,5.9,7.7,29.0,55.2,36.8,8.5,75.3,46.0,97.4,92.0,72.0,110.4,61.3,97.4,87.1,87.1,75.3,57.1,92.0,127.4,75.3,7.7,10.2,39.4,66.2,39.4,2.3,3.7,54.0,69.5,4.3,24.3,97.3,48.6,5.7,48.6,121.6,21.1,121.6,44.2,48.6
202607292205,2026-07-29,22,05R,14:30,2026-07-29T14:20:28.164142+09:00,12.3,15.3,14.1,20.5,61.5,6.1,4.1,4.8,20.5,36.9,46.1,11.5,20.5,14.1,46.1,61.5,16.7,92.2,0.0,0.0,61.5,184.5,0.0,0.0,0.0,0.0,0.0,0.0,184.5,0.0,53.6,35.7,53.6,0.0,0.0,1.4,8.2,2.8,53.6,35.7,15.3,0.0,0.0,107.2,0.0
202607291708,2026-07-29,17,08R,14:38,2026-07-29T14:28:29.777229+09:00,2.6,5.9,8.3,5.0,7.7,27.8,71.3,95.1,57.0,54.3,40.7,76.1,95.1,51.8,103.7,87.8,103.7,87.8,45.6,76.1,40.7,87.8,114.1,163.0,126.8,76.1,163.0,142.6,380.5,163.0,2.1,4.6,16.4,6.1,4.6,49.2,147.7,24.6,73.8,73.8,24.6,49.2,49.2,49.2,49.2
202607291109,2026-07-29,11,09R,14:48,2026-07-29T14:38:25.688975+09:00,4.3,12.0,7.1,8.1,9.4,10.5,37.0,38.9,23.8,26.2,19.5,29.3,60.5,65.9,66.9,27.5,77.3,112.0,72.3,74.7,21.8,36.7,75.9,89.6,35.5,45.7,50.9,95.3,89.6,64.9,2.8,6.5,9.3,7.1,9.2,19.6,17.3,9.5,11.2,42.5,32.9,63.8,21.7,51.0,28.3
202607291607,2026-07-29,16,07R,14:50,2026-07-29T14:40:30.853382+09:00,20.8,9.6,41.7,31.3,25.0,5.2,11.3,31.3,31.3,31.3,15.6,8.3,13.9,25.0,13.9,41.7,31.3,125.2,125.2,41.7,41.7,125.2,125.2,125.2,125.2,31.3,31.3,11.3,41.7,62.6,4.2,4.2,20.0,20.0,30.0,4.6,20.0,60.0,15.0,10.0,20.0,7.5,30.0,20.0,60.0
202607290407,2026-07-29,04,07R,14:57,2026-07-29T14:48:22.061387+09:00,17.9,19.8,60.4,9.5,7.4,30.9,45.8,47.4,21.7,26.5,32.4,57.7,102.2,36.9,35.9,132.9,88.6,88.6,53.1,53.1,16.4,34.0,37.9,57.7,8.3,8.9,19.8,44.3,44.3,5.8,14.7,17.5,15.9,5.0,4.3,19.3,52.5,14.1,10.8,45.9,17.5,11.8,40.8,30.6,3.8
202607292206,2026-07-29,22,06R,15:02,2026-07-29T14:52:24.250439+09:00,9.5,9.1,8.1,22.8,76.0,57.0,45.6,32.5,114.0,0.0,9.5,8.1,6.1,8.4,57.0,7.6,38.0,10.8,76.0,45.6,114.0,0.0,228.0,0.0,0.0,76.0,0.0,76.0,114.0,0.0,10.1,1.5,7.5,60.7,7.5,20.2,30.3,0.0,30.3,12.1,0.0,10.1,0.0,30.3,0.0
202607291709,2026-07-29,17,09R,15:10,2026-07-29T15:01:14.271350+09:00,7.0,17.5,12.4,8.4,9.1,34.1,56.8,56.8,24.3,48.7,40.1,56.8,52.5,34.1,56.8,11.7,32.5,62.0,8.1,25.2,31.0,97.5,97.5,40.1,32.5,20.6,45.5,32.5,17.5,34.1,9.3,11.4,12.4,14.9,3.3,12.4,14.9,29.8,11.4,18.6,21.3,13.5,14.9,6.7,29.8
202607291608,2026-07-29,16,08R,15:17,2026-07-29T15:08:42.781199+09:00,26.0,3.6,46.8,4.0,234.0,156.0,0.0,78.0,468.0,0.0,4.2,22.2,6.6,7.8,93.6,78.0,33.4,42.5,58.5,93.6,46.8,156.0,78.0,117.0,156.0,0.0,468.0,468.0,468.0,0.0,1.6,9.6,11.8,5.6,53.2,21.3,17.7,15.2,35.5,26.6,15.2,0.0,53.2,0.0,106.5
202607292401,2026-07-29,24,01R,15:19,2026-07-29T15:10:24.281311+09:00,1.7,10.3,12.9,23.8,62.1,62.1,103.5,77.6,103.5,310.5,16.3,44.3,11.5,44.3,310.5,14.7,38.8,19.4,17.2,44.3,103.5,155.2,103.5,103.5,0.0,310.5,310.5,310.5,155.2,0.0,4.3,3.5,7.8,9.8,0.0,7.8,26.2,0.0,0.0,3.2,15.7,0.0,19.6,78.7,0.0
202607291110,2026-07-29,11,10R,15:22,2026-07-29T15:12:25.667146+09:00,8.5,6.6,5.0,14.7,15.0,24.8,39.8,22.4,75.9,71.4,16.9,32.5,20.9,41.7,45.1,9.6,18.8,21.3,22.9,24.5,59.1,80.2,92.5,82.9,82.0,58.6,97.5,96.2,79.3,88.0,9.6,5.8,3.5,12.1,17.1,13.6,8.0,28.9,43.9,8.0,17.4,28.1,13.8,17.1,31.6
202607291501,2026-07-29,15,01R,15:25,2026-07-29T15:16:27.431889+09:00,16.8,26.2,27.7,5.3,118.1,24.8,14.7,10.5,12.7,78.7,31.5,236.2,94.5,39.3,0.0,5.5,21.4,78.7,5.8,118.1,20.5,10.9,31.5,31.5,94.5,0.0,236.2,0.0,472.5,0.0,3.1,3.3,8.7,7.1,37.3,24.8,12.4,12.4,0.0,21.3,13.5,0.0,14.9,49.7,49.7
202607292001,2026-07-29,20,01R,15:28,2026-07-29T15:18:26.788606+09:00,9.9,9.9,13.7,18.3,43.9,18.3,10.4,10.9,54.9,109.8,11.5,13.7,14.6,24.4,219.7,10.4,14.6,15.6,13.7,36.6,21.9,73.2,36.6,43.9,0.0,219.7,0.0,0.0,0.0,0.0,5.4,5.4,5.4,6.6,60.0,6.6,20.0,20.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0
202607290408,2026-07-29,04,08R,15:30,2026-07-29T15:20:32.716937+09:00,3.0,8.6,10.2,14.0,15.7,7.9,41.5,41.5,46.2,55.8,23.4,42.6,49.0,46.2,53.9,24.9,38.5,46.2,33.0,44.9,22.1,43.7,64.7,64.7,50.6,49.0,101.2,80.9,147.2,107.9,2.5,5.2,4.9,4.9,14.5,20.1,26.2,32.8,37.5,43.7,37.5,52.5,52.5,37.5,65.6
202607291901,2026-07-29,19,01R,15:30,2026-07-29T15:20:32.716937+09:00,12.6,11.9,7.5,11.9,20.6,13.3,16.2,20.6,45.4,56.8,11.9,22.7,37.8,37.8,17.4,14.2,15.1,22.7,75.7,17.4,32.4,75.7,56.8,45.4,45.4,28.4,227.2,37.8,56.8,227.2,10.6,4.9,3.3,7.9,9.1,63.7,31.8,0.0,31.8,15.9,21.2,10.6,12.7,12.7,15.9
202607292207,2026-07-29,22,07R,15:34,2026-07-29T15:24:21.041371+09:00,2.6,18.2,23.7,29.7,3.8,16.9,47.5,59.4,59.4,19.8,79.2,29.7,79.2,19.8,79.2,79.2,79.2,237.7,0.0,79.2,59.4,118.8,118.8,237.7,237.7,10.3,16.9,29.7,79.2,0.0,2.3,13.2,39.7,0.0,2.3,19.8,39.7,39.7,13.2,19.8,0.0,13.2,0.0,13.2,0.0
202607291710,2026-07-29,17,10R,15:41,2026-07-29T15:32:24.988098+09:00,3.2,6.9,4.9,4.8,28.7,26.6,0.0,373.5,373.5,93.3,41.5,186.7,124.5,41.5,26.6,17.7,41.5,124.5,17.7,93.3,11.6,373.5,124.5,186.7,186.7,373.5,373.5,124.5,186.7,373.5,2.2,5.4,5.4,7.0,20.2,47.2,20.2,20.2,141.7,0.0,15.7,141.7,10.1,141.7,47.2
202607291609,2026-07-29,16,09R,15:46,2026-07-29T15:36:27.979811+09:00,7.6,57.3,12.0,32.7,57.3,6.9,9.9,8.8,28.6,38.2,114.7,16.3,57.3,0.0,0.0,6.3,8.5,20.8,17.6,25.5,15.3,229.5,0.0,0.0,0.0,76.5,76.5,76.5,76.5,114.7,5.2,13.6,2.6,17.0,34.1,5.6,4.5,22.7,0.0,11.3,34.1,0.0,22.7,0.0,0.0
202607291502,2026-07-29,15,02R,15:52,2026-07-29T15:42:24.172317+09:00,27.0,14.5,31.5,63.1,63.1,126.2,19.9,29.1,126.2,94.6,11.8,11.1,3.6,63.1,6.6,22.2,18.9,6.8,31.5,17.2,75.7,126.2,63.1,126.2,126.2,378.7,126.2,42.0,75.7,378.7,30.7,6.4,20.5,30.7,61.5,11.1,12.3,61.5,20.5,1.7,20.5,10.2,0.0,10.2,123.0
202607292402,2026-07-29,24,02R,15:55,2026-07-29T15:46:25.489230+09:00,5.9,16.2,22.4,26.5,36.4,3.7,9.7,24.3,20.8,5.4,48.6,20.8,97.2,97.2,24.3,145.8,97.2,0.0,97.2,291.7,145.8,145.8,145.8,291.7,145.8,32.4,18.2,32.4,41.6,58.3,1.9,5.2,18.3,14.7,18.3,12.2,36.7,18.3,4.9,0.0,0.0,24.5,73.5,73.5,73.5
202607291111,2026-07-29,11,11R,15:58,2026-07-29T15:48:24.199172+09:00,7.8,6.7,10.8,12.5,39.0,16.0,14.2,31.6,32.1,79.6,10.6,13.0,11.6,12.9,46.1,26.1,48.1,33.1,39.8,63.2,30.4,46.7,27.2,48.3,75.9,94.9,135.2,117.5,113.4,156.6,5.2,4.5,7.0,8.1,22.1,6.6,12.3,20.8,82.4,7.5,12.8,38.5,22.1,42.1,54.9
202607292002,2026-07-29,20,02R,16:02,2026-07-29T15:52:24.812555+09:00,11.5,14.1,10.5,115.0,15.0,16.9,13.9,11.5,345.0,16.6,18.1,15.2,16.9,258.7,18.4,18.1,13.9,15.6,129.3,16.9,86.2,258.7,207.0,1035,258.7,20.2,19.5,19.5,18.8,1035,6.3,7.8,6.3,31.5,15.7,4.7,5.5,94.5,9.4,11.8,47.2,18.9,47.2,10.5,94.5
202607290409,2026-07-29,04,09R,16:05,2026-07-29T15:56:26.663028+09:00,13.2,3.7,18.3,5.2,7.6,42.1,78.8,139.5,201.5,139.5,11.1,56.6,53.3,25.5,29.2,46.5,129.5,82.4,60.4,100.7,14.3,58.5,34.8,54.9,24.1,13.8,120.9,90.7,120.9,54.9,5.6,3.3,13.2,3.9,4.7,39.6,55.5,46.2,0.0,34.6,14.6,13.8,55.5,55.5,25.2
202607292208,2026-07-29,22,08R,16:08,2026-07-29T15:58:22.141689+09:00,1.9,8.4,6.2,20.5,14.4,24.0,28.8,48.0,54.0,144.0,30.8,21.6,61.7,30.8,108.0,16.6,72.0,108.0,108.0,432.0,48.0,144.0,144.0,216.0,144.0,144.0,216.0,144.0,108.0,216.0,2.1,2.5,2.8,0.0,13.5,148.5,0.0,148.5,74.2,37.1,0.0,0.0,0.0,0.0,0.0
202607291902,2026-07-29,19,02R,16:10,2026-07-29T16:01:05.834515+09:00,7.1,6.7,18.1,11.8,7.3,9.0,20.6,61.8,51.5,22.0,23.7,51.5,44.1,61.8,23.7,44.1,34.3,77.2,154.5,30.9,61.8,154.5,309.0,0.0,61.8,9.3,15.4,28.0,44.1,77.2,3.3,7.0,7.0,12.6,3.9,31.5,15.7,63.0,7.8,63.0,0.0,31.5,63.0,12.6,31.5
202607291711,2026-07-29,17,11R,16:14,2026-07-29T16:04:27.764307+09:00,3.3,24.3,17.5,58.4,43.8,6.2,67.4,8.5,109.5,19.0,4.8,97.4,125.2,73.0,97.4,14.8,11.6,46.1,33.7,32.4,73.0,79.7,292.2,219.1,219.1,292.2,146.1,438.3,146.1,292.2,1.7,11.6,6.4,30.4,40.6,20.3,6.2,30.4,30.4,22.1,48.7,60.9,14.3,30.4,0.0
202607291610,2026-07-29,16,10R,16:19,2026-07-29T16:10:24.546420+09:00,6.1,9.1,16.5,6.1,41.2,49.5,49.5,82.5,24.7,82.5,49.5,16.5,27.5,15.4,49.5,49.5,19.0,41.2,82.5,123.7,6.5,16.5,22.5,61.8,19.0,82.5,61.8,82.5,123.7,61.8,4.3,8.7,9.9,3.8,11.6,13.9,17.4,11.6,0.0,11.6,9.9,34.8,23.2,0.0,13.9
202607291503,2026-07-29,15,03R,16:21,2026-07-29T16:12:27.448255+09:00,10.4,13.0,11.5,8.0,69.5,41.7,41.7,23.1,23.1,41.7,20.8,34.7,52.1,69.5,208.5,6.3,26.0,29.7,5.9,52.1,10.9,23.1,104.2,12.2,208.5,0.0,104.2,0.0,208.5,0.0,15.0,7.5,7.5,4.2,30.0,10.0,15.0,15.0,0.0,6.0,10.0,0.0,4.2,0.0,0.0
202607292403,2026-07-29,24,03R,16:30,2026-07-29T16:20:26.321211+09:00,4.5,35.1,5.3,26.8,10.3,15.2,41.5,14.2,50.7,17.5,25.3,32.6,50.7,65.2,45.6,11.7,12.0,28.5,28.5,14.2,152.2,114.1,152.2,228.3,114.1,65.2,65.2,456.7,50.7,152.2,3.1,27.5,4.1,20.6,10.3,82.5,6.8,41.2,10.3,7.5,41.2,0.0,27.5,9.1,82.5
202607292209,2026-07-29,22,09R,16:33,2026-07-29T16:24:19.495878+09:00,17.2,4.1,17.2,13.8,138.0,7.2,17.2,34.5,34.5,138.0,11.5,9.8,13.8,9.8,69.0,19.7,138.0,46.0,138.0,0.0,17.2,46.0,27.6,46.0,46.0,0.0,0.0,138.0,138.0,0.0,1.9,2.7,0.0,0.0,0.0,9.7,19.5,0.0,19.5,9.7,19.5,19.5,0.0,0.0,19.5
202607291112,2026-07-29,11,12R,16:35,2026-07-29T16:26:26.013877+09:00,4.8,3.5,8.6,8.7,18.1,18.1,39.8,67.3,78.9,92.0,10.0,24.8,31.4,26.9,38.5,29.1,86.6,80.8,73.3,78.9,32.7,93.3,75.3,117.0,109.3,65.4,143.4,96.6,118.0,148.2,3.5,2.6,6.8,9.3,22.1,15.3,27.0,22.8,35.7,22.3,17.1,26.7,49.4,48.4,42.2
202607292003,2026-07-29,20,03R,16:38,2026-07-29T16:28:28.610326+09:00,35.7,32.8,21.8,17.8,131.2,56.2,131.2,43.7,196.8,393.7,26.2,39.3,24.6,21.8,98.4,5.2,21.8,17.1,3.4,98.4,21.8,49.2,19.6,4.4,98.4,0.0,393.7,0.0,0.0,0.0,11.5,17.3,4.3,2.8,26.0,26.0,20.8,52.1,0.0,17.3,17.3,104.2,3.3,26.0,104.2
202607290410,2026-07-29,04,10R,16:42,2026-07-29T16:32:27.743317+09:00,1.3,9.8,14.9,28.9,67.2,7.2,56.2,62.5,93.7,206.2,38.4,75.4,103.1,193.3,257.8,31.0,47.9,87.1,82.5,140.6,128.9,167.2,247.5,187.5,294.6,441.9,515.6,687.5,441.9,687.5,1.6,4.3,7.2,13.3,33.7,23.6,19.7,28.3,78.8,21.5,44.3,88.6,44.3,118.2,101.3
202607291903,2026-07-29,19,03R,16:47,2026-07-29T16:38:23.369282+09:00,10.7,11.7,17.0,19.7,41.7,22.1,18.7,25.0,26.8,187.8,12.5,18.7,9.1,12.5,75.1,31.3,41.7,8.5,12.9,375.7,19.7,26.8,14.4,15.6,62.6,75.1,0.0,0.0,0.0,375.7,11.6,5.8,17.5,6.0,70.1,10.7,14.0,35.0,0.0,2.5,7.0,140.2,10.7,0.0,140.2
202607291712,2026-07-29,17,12R,16:51,2026-07-29T16:42:27.051447+09:00,4.9,3.5,4.1,6.1,20.5,54.0,133.6,119.5,189.2,227.1,13.3,51.0,34.4,57.5,78.3,22.3,72.1,46.3,55.3,59.7,50.4,156.6,126.1,100.9,168.2,82.5,197.5,197.5,98.7,283.9,7.3,2.2,3.7,9.8,17.0,33.0,28.1,62.5,40.1,11.9,40.1,31.2,28.1,35.1,80.3
202607291611,2026-07-29,16,11R,16:58,2026-07-29T16:48:26.110555+09:00,11.2,1.7,15.3,29.8,42.2,22.0,50.7,84.5,126.7,507.0,10.1,26.6,26.6,63.3,101.4,13.0,29.8,21.1,26.6,169.0,72.4,126.7,101.4,169.0,169.0,0.0,507.0,169.0,253.5,0.0,5.4,2.5,6.7,7.3,27.0,20.2,0.0,20.2,0.0,5.4,13.5,40.5,27.0,0.0,81.0
202607291504,2026-07-29,15,04R,17:00,2026-07-29T16:50:28.510800+09:00,33.8,30.6,91.8,30.6,42.8,24.7,7.1,19.4,3.7,13.1,35.7,23.8,128.5,27.9,71.4,80.3,49.4,71.4,27.9,80.3,33.8,6.1,19.4,37.8,15.3,91.8,45.9,91.8,160.6,40.1,7.2,11.7,51.0,21.8,38.2,7.6,11.7,2.4,8.5,38.2,12.7,38.2,21.8,153.0,10.9
202607292210,2026-07-29,22,10R,17:03,2026-07-29T16:54:23.699850+09:00,5.3,5.5,28.7,15.6,0.0,4.3,15.6,13.2,21.5,0.0,19.1,8.2,43.1,15.6,0.0,34.5,24.6,172.5,43.1,0.0,34.5,43.1,43.1,172.5,172.5,0.0,0.0,0.0,172.5,0.0,1.5,9.0,49.5,99.0,8.2,16.5,99.0,33.0,9.0,16.5,49.5,9.0,49.5,0.0,99.0
202607292404,2026-07-29,24,04R,17:06,2026-07-29T16:56:21.464126+09:00,2.3,14.2,8.1,16.0,12.3,17.4,42.6,24.0,48.0,12.0,64.0,32.0,42.6,384.0,96.0,19.2,48.0,128.0,48.0,19.2,128.0,192.0,384.0,96.0,192.0,96.0,42.6,192.0,34.9,192.0,4.9,7.3,4.5,6.1,9.1,73.5,9.1,73.5,24.5,12.2,73.5,36.7,12.2,9.1,73.5
202607290411,2026-07-29,04,11R,17:11,2026-07-29T17:01:14.224080+09:00,2.4,11.2,7.3,7.7,40.1,6.2,30.9,64.3,22.9,92.1,26.5,46.6,81.1,75.0,135.1,57.1,106.7,115.8,68.7,119.2,22.4,37.5,90.1,130.8,115.8,126.7,144.8,213.4,176.3,193.1,1.5,9.2,11.1,7.4,48.3,11.8,23.1,14.8,52.7,30.5,20.7,48.3,64.4,96.6,82.8
202607292004,2026-07-29,20,04R,17:13,2026-07-29T17:04:30.513613+09:00,3.7,5.2,8.2,9.5,20.6,13.2,53.0,10.9,20.6,92.8,23.2,53.0,92.8,74.2,92.8,20.6,26.5,46.4,21.8,41.2,37.1,92.8,185.6,123.7,123.7,371.2,123.7,371.2,371.2,371.2,4.2,7.7,1.7,5.8,18.6,93.0,18.6,0.0,46.5,93.0,0.0,93.0,23.2,93.0,0.0
202607291904,2026-07-29,19,04R,17:18,2026-07-29T17:08:24.081721+09:00,1.6,26.2,18.7,11.5,131.2,3.0,98.4,39.3,78.7,393.7,56.2,98.4,131.2,0.0,196.8,43.7,30.2,98.4,196.8,131.2,78.7,98.4,393.7,196.8,196.8,393.7,393.7,393.7,196.8,393.7,1.0,53.0,17.6,70.7,70.7,35.3,42.4,42.4,212.2,106.1,212.2,212.2,70.7,70.7,212.2
202607291505,2026-07-29,15,05R,17:24,2026-07-29T17:14:23.198202+09:00,26.8,14.9,8.9,16.7,16.7,14.9,33.5,22.3,67.1,67.1,11.1,13.4,44.7,134.2,134.2,7.4,11.1,10.3,26.8,6.7,44.7,33.5,134.2,0.0,134.2,134.2,67.1,134.2,44.7,0.0,6.0,6.6,5.0,12.0,30.0,8.5,6.6,0.0,60.0,7.5,15.0,20.0,60.0,6.6,0.0
202607292211,2026-07-29,22,11R,17:29,2026-07-29T17:20:38.214498+09:00,37.1,1.0,67.5,24.3,212.2,1485,495.2,742.8,185.7,297.1,106.1,212.2,247.6,106.1,0.0,148.5,495.2,247.6,185.7,1485,185.7,297.1,495.2,371.4,297.1,0.0,371.4,1485,1485,371.4,2.6,4.4,14.7,8.8,0.0,14.7,44.2,11.0,14.7,7.3,14.7,0.0,11.0,0.0,0.0
202607292405,2026-07-29,24,05R,17:31,2026-07-29T17:22:24.530457+09:00,10.4,1.5,20.9,18.4,13.6,44.8,78.5,314.2,314.2,52.3,13.6,26.1,34.9,104.7,26.1,28.5,314.2,52.3,157.1,20.9,157.1,314.2,314.2,314.2,314.2,39.2,314.2,157.1,314.2,0.0,15.3,1.0,9.7,35.7,26.8,0.0,53.6,0.0,0.0,26.8,0.0,35.7,53.6,35.7,0.0
202607292005,2026-07-29,20,05R,17:37,2026-07-29T17:28:23.464185+09:00,3.0,10.3,4.7,12.9,34.6,14.8,103.8,69.2,207.7,69.2,18.8,25.9,207.7,103.8,51.9,11.5,9.0,41.5,15.9,51.9,41.5,207.7,103.8,207.7,207.7,0.0,207.7,0.0,0.0,0.0,3.3,13.5,3.3,10.1,13.5,10.1,5.7,13.5,0.0,13.5,0.0,0.0,0.0,13.5,0.0
202607291612,2026-07-29,16,12R,17:41,2026-07-29T17:32:21.205827+09:00,4.0,3.1,11.1,19.4,48.0,24.0,35.1,50.7,101.5,152.2,5.6,22.2,19.4,50.7,83.0,24.6,30.4,31.5,83.0,152.2,57.0,83.0,130.5,152.2,228.3,152.2,228.3,304.5,228.3,0.0,2.5,3.1,6.7,16.9,47.5,15.8,14.8,39.6,118.8,8.8,16.9,79.2,47.5,118.8,59.4
202607291905,2026-07-29,19,05R,17:43,2026-07-29T17:34:28.319244+09:00,7.7,23.3,14.8,10.2,40.8,4.0,18.1,7.1,12.5,81.7,27.2,27.2,54.5,81.7,163.5,14.8,12.5,81.7,40.8,163.5,20.4,27.2,40.8,40.8,163.5,0.0,0.0,0.0,0.0,0.0,2.5,9.0,18.1,10.3,0.0,6.6,10.3,4.5,72.7,36.3,18.1,72.7,9.0,0.0,0.0
202607290412,2026-07-29,04,12R,17:45,2026-07-29T17:36:25.021841+09:00,2.0,4.5,25.3,14.6,26.0,11.2,30.7,89.4,55.8,83.7,12.4,28.6,48.3,44.1,69.4,45.9,120.9,84.7,100.4,151.8,32.0,89.4,83.7,138.9,163.2,91.9,204.0,181.3,296.7,296.7,2.3,3.6,8.8,8.1,16.9,13.5,41.4,31.8,55.2,19.2,21.2,37.6,33.1,63.7,75.3
202607291506,2026-07-29,15,06R,17:49,2026-07-29T17:40:36.546771+09:00,19.6,5.7,8.0,50.8,9.5,122.1,152.6,305.2,203.5,87.2,6.1,35.9,6.1,61.0,7.2,22.6,203.5,17.9,203.5,16.0,203.5,152.6,305.2,0.0,152.6,27.7,87.2,30.5,32.1,76.3,5.7,3.1,8.3,92.2,7.0,92.2,30.7,0.0,0.0,4.3,46.1,5.7,0.0,10.2,92.2
202607292406,2026-07-29,24,06R,17:56,2026-07-29T17:46:27.417535+09:00,2.5,10.4,8.0,9.9,26.0,14.8,29.7,12.2,41.7,104.2,34.7,23.1,69.5,0.0,208.5,9.0,29.7,34.7,34.7,52.1,104.2,0.0,0.0,104.2,208.5,69.5,104.2,0.0,0.0,208.5,2.6,17.2,6.9,11.5,0.0,8.6,2.4,17.2,34.5,17.2,0.0,0.0,0.0,0.0,0.0
202607292212,2026-07-29,22,12R,18:00,2026-07-29T17:50:38.043204+09:00,5.6,5.2,13.1,8.6,29.2,13.3,20.8,20.3,19.5,78.0,11.1,18.7,25.3,24.6,72.0,19.5,33.4,42.5,42.5,104.0,23.4,55.1,66.9,55.1,133.8,133.8,234.1,187.3,234.1,234.1,7.7,2.6,9.1,4.5,0.0,4.7,22.1,25.8,155.2,22.1,15.5,51.7,19.4,0.0,51.7
202607292006,2026-07-29,20,06R,18:02,2026-07-29T17:52:24.837751+09:00,1.9,4.1,19.7,19.7,69.0,27.6,21.2,69.0,0.0,276.0,8.1,16.2,23.0,69.0,92.0,55.2,276.0,55.2,69.0,92.0,34.5,0.0,138.0,0.0,138.0,0.0,276.0,276.0,0.0,0.0,2.0,2.2,9.8,19.7,59.2,9.8,0.0,59.2,0.0,8.4,0.0,0.0,0.0,0.0,0.0
202607291906,2026-07-29,19,06R,18:08,2026-07-29T17:58:19.310827+09:00,17.0,30.6,15.3,17.0,5.4,13.9,21.8,13.9,25.5,15.3,30.6,38.2,153.0,153.0,153.0,25.5,30.6,51.0,76.5,19.1,25.5,76.5,76.5,30.6,15.3,11.7,12.7,0.0,21.8,30.6,1.9,16.5,3.3,33.0,8.2,11.0,33.0,33.0,16.5,33.0,33.0,0.0,0.0,33.0,0.0
