レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607272111,2026-07-27,21,11R,13:21,2026-07-27T13:11:04.201645+09:00,2.4,2.8,27.3,7.2,62.7,11.4,45.6,215.1,62.7,75.3,20.3,43.0,79.2,50.2,125.5,71.7,188.2,251.0,215.1,376.5,27.3,60.2,83.6,136.9,107.5,136.9,301.2,502.0,502.0,188.2,1.8,2.9,12.1,6.3,33.8,27.6,50.7,21.7,101.5,50.7,50.7,304.5,60.9,304.5,152.2
202607270404,2026-07-27,04,04R,13:23,2026-07-27T13:14:22.238548+09:00,13.6,30.9,65.2,15.0,53.4,8.8,45.2,5.6,4.3,31.7,28.6,55.9,97.9,47.0,83.9,90.4,34.5,195.8,21.7,97.9,23.9,5.3,83.9,26.7,18.3,293.8,146.9,391.7,235.0,130.5,3.5,39.6,23.1,15.4,55.5,27.7,6.9,2.6,17.3,46.2,46.2,55.5,8.1,30.8,14.6
202607271011,2026-07-27,10,11R,13:26,2026-07-27T13:16:24.389074+09:00,20.6,7.5,6.8,20.6,56.9,30.3,28.4,45.5,45.5,151.7,18.9,41.3,21.6,22.7,65.0,8.2,14.2,12.3,5.5,23.9,65.0,26.7,25.2,45.5,151.7,227.6,455.2,65.0,455.2,455.2,8.1,5.1,3.5,5.4,24.5,19.6,19.6,24.5,49.1,6.1,24.5,98.2,12.2,32.7,49.1
202607270306,2026-07-27,03,06R,13:29,2026-07-27T13:20:33.411583+09:00,7.4,8.3,30.8,9.0,43.2,12.7,8.3,19.6,30.8,108.0,9.0,13.5,108.0,9.3,0.0,27.0,108.0,108.0,72.0,36.0,13.5,24.0,12.7,0.0,108.0,216.0,0.0,0.0,216.0,108.0,7.2,4.6,25.5,4.6,17.0,12.7,17.0,12.7,0.0,17.0,5.6,12.7,51.0,10.2,51.0
202607270605,2026-07-27,06,05R,13:32,2026-07-27T13:22:31.091146+09:00,3.3,4.6,14.4,7.2,28.9,4.9,17.7,24.3,33.0,231.3,15.4,57.8,66.1,77.1,115.6,92.5,66.1,115.6,115.6,231.3,57.8,46.2,57.8,66.1,0.0,0.0,0.0,0.0,462.7,0.0,1.4,8.6,13.9,4.0,20.0,45.1,90.3,12.0,0.0,180.7,45.1,0.0,90.3,0.0,0.0
202607271411,2026-07-27,14,11R,13:35,2026-07-27T13:26:28.548765+09:00,2.2,13.1,20.2,12.8,12.5,8.5,40.5,65.9,40.5,58.5,25.1,37.6,75.3,58.5,527.2,27.7,47.9,43.9,40.5,58.5,23.9,43.9,47.9,75.3,65.9,58.5,75.3,58.5,175.7,87.8,3.2,7.7,10.5,4.4,14.5,14.5,29.0,12.9,29.0,29.0,11.6,38.7,14.5,38.7,19.3
202607270907,2026-07-27,09,07R,13:40,2026-07-27T13:30:27.489362+09:00,4.9,8.3,27.0,10.8,36.0,9.0,7.7,108.0,18.0,0.0,7.2,8.3,108.0,15.4,0.0,27.0,108.0,54.0,54.0,108.0,54.0,27.0,54.0,27.0,108.0,0.0,0.0,0.0,0.0,0.0,34.5,198.5,794.2,397.1,397.1,1.0,264.7,264.7,397.1,264.7,794.2,794.2,794.2,794.2,794.2
202607271706,2026-07-27,17,06R,13:43,2026-07-27T13:34:18.583351+09:00,4.9,17.2,18.9,79.5,28.3,6.3,7.7,12.8,56.7,14.7,56.7,14.7,79.5,28.3,28.3,18.9,14.7,33.1,99.3,22.0,99.3,397.5,0.0,198.7,0.0,39.7,18.0,132.5,24.8,0.0,2.5,11.6,17.5,105.0,26.2,4.0,4.7,105.0,6.5,26.2,105.0,35.0,52.5,26.2,0.0
202607270207,2026-07-27,02,07R,13:45,2026-07-27T13:36:21.829184+09:00,7.4,6.0,6.0,13.7,16.9,28.2,59.3,37.0,74.1,74.1,14.8,28.2,13.1,29.6,53.9,12.3,21.9,15.6,23.7,59.3,39.5,65.9,74.1,74.1,84.7,49.4,98.8,84.7,59.3,84.7,4.5,4.1,3.5,12.7,23.8,13.6,12.7,31.7,95.2,7.9,31.7,47.6,19.0,31.7,95.2
202607270405,2026-07-27,04,05R,13:54,2026-07-27T13:44:26.194814+09:00,7.8,5.5,27.6,74.5,23.2,8.1,8.0,41.4,745.5,106.5,4.6,7.1,17.7,29.8,16.5,49.7,57.3,124.2,106.5,74.5,248.5,248.5,149.1,745.5,124.2,67.7,74.5,67.7,186.3,248.5,5.1,2.3,30.2,45.3,16.5,3.1,36.3,45.3,25.9,15.1,60.5,20.1,60.5,30.2,60.5
202607270307,2026-07-27,03,07R,13:58,2026-07-27T13:48:23.854683+09:00,4.3,14.1,4.5,18.9,28.3,12.1,21.2,17.9,37.8,37.8,26.1,56.7,37.8,68.1,0.0,9.2,22.7,42.5,68.1,85.1,85.1,37.8,340.5,340.5,34.0,15.4,48.6,0.0,340.5,42.5,3.7,3.2,2.6,21.5,21.5,21.5,12.9,32.2,32.2,32.2,32.2,64.5,32.2,0.0,0.0
202607272112,2026-07-27,21,12R,13:59,2026-07-27T13:50:37.633058+09:00,1.9,4.4,7.6,21.2,20.3,7.4,52.7,79.0,100.6,92.2,24.6,73.8,110.7,158.1,92.2,52.7,123.0,184.5,276.8,201.3,110.7,123.0,184.5,316.3,116.5,158.1,201.3,221.4,553.6,442.9,1.7,3.0,8.5,22.0,15.9,27.2,51.5,46.3,35.6,24.3,30.9,115.8,57.9,115.8,154.5
202607271012,2026-07-27,10,12R,14:02,2026-07-27T13:52:27.030825+09:00,4.9,6.0,7.1,12.9,10.7,16.3,50.8,69.6,77.8,88.2,15.7,35.7,55.1,52.9,52.9,14.8,40.0,40.0,40.0,34.8,57.5,69.6,110.2,77.8,147.0,20.0,35.7,36.7,34.8,38.9,5.9,4.2,5.1,11.6,14.5,14.5,15.5,19.4,19.4,19.4,6.8,46.6,25.9,21.2,23.3
202607270606,2026-07-27,06,06R,14:05,2026-07-27T13:56:27.465888+09:00,4.2,4.1,3.3,20.8,75.5,28.7,100.7,31.8,302.2,0.0,30.2,75.5,86.3,604.5,0.0,6.8,15.9,46.5,18.3,75.5,46.5,120.9,302.2,54.9,604.5,604.5,0.0,0.0,604.5,0.0,3.4,4.6,3.6,13.1,20.6,16.0,6.2,24.1,144.7,20.6,36.1,0.0,14.4,72.3,0.0
202607270908,2026-07-27,09,08R,14:11,2026-07-27T14:01:07.290048+09:00,72.2,8.8,115.6,64.2,72.2,64.2,41.3,192.7,115.6,192.7,3.1,30.4,4.1,5.9,6.2,64.2,72.2,18.0,64.2,96.3,192.7,57.8,64.2,52.5,192.7,578.2,192.7,96.3,578.2,192.7,22.5,5.0,22.5,0.0,45.0,5.0,45.0,0.0,45.0,2.0,4.0,45.0,45.0,0.0,0.0
202607271707,2026-07-27,17,07R,14:09,2026-07-27T14:01:07.290048+09:00,3.4,54.2,203.2,73.9,73.9,116.1,3.6,271.0,3.6,116.1,73.9,90.3,406.5,40.6,0.0,203.2,813.0,813.0,271.0,0.0,38.7,38.7,3.4,90.3,90.3,813.0,271.0,813.0,0.0,813.0,13.2,6.6,9.9,19.8,0.0,6.6,39.7,6.6,39.7,13.2,6.6,0.0,13.2,0.0,3.3
202607271412,2026-07-27,14,12R,14:13,2026-07-27T14:04:24.899438+09:00,3.6,4.9,5.2,6.5,32.6,12.3,36.8,41.3,47.8,141.6,15.9,50.4,52.6,51.8,136.4,28.5,46.6,70.8,46.6,115.1,32.0,64.6,62.4,72.2,141.6,204.6,263.1,283.3,460.5,283.3,3.5,4.7,3.8,5.5,22.9,19.6,10.1,30.5,91.7,30.5,20.3,68.8,21.1,110.1,78.6
202607270208,2026-07-27,02,08R,14:16,2026-07-27T14:06:26.723061+09:00,29.1,17.7,29.1,62.8,37.1,23.3,14.0,10.4,43.0,34.0,12.7,12.7,9.0,48.0,20.4,24.7,13.1,12.5,15.1,18.5,62.8,102.1,102.1,163.5,90.8,34.0,40.8,9.9,38.9,51.0,10.8,8.7,15.5,21.7,13.5,7.2,12.7,24.1,8.0,6.7,24.1,6.5,31.0,6.2,36.2
202607270308,2026-07-27,03,08R,14:25,2026-07-27T14:16:25.955370+09:00,14.6,24.2,29.9,1.8,28.6,31.4,29.9,34.9,22.4,69.9,69.9,57.2,78.6,37.0,157.3,52.4,69.9,26.2,44.9,157.3,12.1,19.6,44.9,39.3,20.9,104.8,104.8,314.6,157.3,52.4,4.7,18.3,22.0,3.8,7.8,27.5,55.1,5.0,18.3,55.1,36.7,22.0,22.0,27.5,6.4
202607270406,2026-07-27,04,06R,14:25,2026-07-27T14:16:25.955370+09:00,11.0,12.4,25.4,125.4,25.8,8.7,4.1,5.7,85.8,10.6,20.3,14.1,25.0,67.9,37.0,33.2,14.6,31.3,116.5,28.6,815.6,271.8,407.8,543.7,271.8,85.8,49.4,101.9,90.6,233.0,3.9,13.5,16.5,59.4,16.5,4.0,5.6,59.4,7.2,18.5,0.0,14.8,22.8,10.6,37.1
202607270607,2026-07-27,06,07R,14:32,2026-07-27T14:22:25.250058+09:00,16.7,2.9,29.3,2.7,35.2,25.1,176.2,0.0,117.5,35.2,7.5,44.0,50.3,32.0,70.5,117.5,176.2,352.5,58.7,0.0,13.0,58.7,50.3,50.3,352.5,352.5,35.2,0.0,0.0,0.0,6.5,3.5,17.5,3.7,4.3,17.5,52.5,17.5,52.5,52.5,13.1,0.0,26.2,0.0,17.5
202607271708,2026-07-27,17,08R,14:42,2026-07-27T14:32:24.058164+09:00,69.2,1.4,8.3,207.7,34.6,69.2,207.7,207.7,0.0,0.0,8.3,207.7,11.5,51.9,103.8,14.8,207.7,20.7,207.7,51.9,69.2,207.7,0.0,207.7,0.0,103.8,207.7,207.7,207.7,0.0,16.3,1.2,4.6,32.6,32.6,16.3,32.6,0.0,65.2,16.3,0.0,0.0,65.2,0.0,0.0
202607270909,2026-07-27,09,09R,14:43,2026-07-27T14:34:28.055105+09:00,2.0,7.5,6.8,16.6,46.5,58.1,77.5,232.5,232.5,0.0,10.5,38.7,16.6,25.8,116.2,19.3,232.5,29.0,46.5,0.0,77.5,116.2,232.5,77.5,38.7,232.5,116.2,116.2,232.5,38.7,8.8,2.2,4.4,8.8,0.0,4.4,0.0,17.6,0.0,8.8,35.2,0.0,0.0,0.0,0.0
202607270209,2026-07-27,02,09R,14:48,2026-07-27T14:38:24.130262+09:00,15.7,10.7,18.5,17.0,19.9,18.1,23.8,19.0,33.4,26.9,11.1,19.0,13.0,30.9,10.7,29.8,24.5,23.2,25.3,21.4,22.0,59.7,64.3,92.9,64.3,36.3,49.1,16.7,34.8,104.5,10.1,4.8,7.5,17.6,9.6,11.1,13.2,23.5,17.6,7.8,26.5,5.8,23.5,12.4,70.7
202607270309,2026-07-27,03,09R,14:52,2026-07-27T14:42:26.618733+09:00,6.6,16.1,7.0,5.2,9.0,29.5,19.7,27.2,44.3,59.1,44.3,50.6,88.6,50.6,0.0,13.6,70.9,70.9,50.6,44.3,10.4,32.2,35.4,25.3,32.2,29.5,88.6,0.0,59.1,70.9,12.1,20.2,7.5,4.3,2.5,20.2,20.2,20.2,30.3,30.3,20.2,30.3,20.2,12.1,60.7
202607270407,2026-07-27,04,07R,14:57,2026-07-27T14:48:26.554025+09:00,28.9,28.5,93.7,51.7,59.6,19.1,4.5,11.0,14.2,11.1,23.1,7.8,19.1,18.3,22.8,78.7,24.9,30.7,30.2,42.7,57.8,27.3,30.2,36.4,35.7,93.7,37.1,50.4,72.8,59.6,10.9,20.9,39.9,62.7,36.6,3.2,8.7,12.2,6.7,7.5,8.7,11.8,19.9,17.5,29.3
202607270608,2026-07-27,06,08R,15:03,2026-07-27T14:54:27.315234+09:00,3.7,8.9,6.8,17.4,26.2,10.7,47.1,24.8,39.3,42.8,10.9,78.6,39.3,58.9,117.9,12.0,39.3,36.2,27.7,78.6,23.5,33.6,42.8,31.4,94.3,117.9,47.1,0.0,0.0,235.8,1.9,8.1,5.5,14.8,11.1,17.8,14.8,22.3,44.6,22.3,22.3,89.2,44.6,44.6,44.6
202607271709,2026-07-27,17,09R,15:14,2026-07-27T15:04:20.307855+09:00,8.4,24.3,9.7,7.6,219.0,15.6,29.2,15.6,7.6,219.0,73.0,87.6,146.0,36.5,0.0,16.2,14.1,39.8,13.2,54.7,13.2,9.5,54.7,14.6,33.6,109.5,146.0,438.0,219.0,109.5,12.7,14.6,4.6,3.2,38.1,38.1,31.7,4.7,95.2,12.7,14.6,95.2,6.8,95.2,23.8
202607270910,2026-07-27,09,10R,15:16,2026-07-27T15:06:26.350868+09:00,1.2,17.4,12.6,12.3,90.3,24.6,271.1,21.6,60.2,542.2,67.7,542.2,108.4,542.2,0.0,33.8,25.8,60.2,24.6,135.5,90.3,180.7,0.0,60.2,542.2,180.7,542.2,542.2,180.7,542.2,2.3,20.5,3.4,5.1,17.5,20.5,20.5,24.6,61.5,0.0,0.0,123.0,11.1,17.5,0.0
202607271201,2026-07-27,12,01R,15:18,2026-07-27T15:08:25.670185+09:00,9.5,19.0,5.6,41.2,20.6,20.6,49.5,19.0,82.5,41.2,27.5,123.7,247.5,123.7,123.7,2.5,27.5,82.5,82.5,13.7,82.5,41.2,247.5,247.5,49.5,35.3,61.8,82.5,27.5,49.5,6.0,12.1,3.2,24.3,6.9,48.7,6.0,0.0,16.2,6.9,24.3,48.7,0.0,6.9,0.0
202607270210,2026-07-27,02,10R,15:21,2026-07-27T15:12:26.246800+09:00,13.4,13.7,43.4,28.0,28.6,9.4,9.4,19.5,35.4,28.0,12.0,9.0,8.9,29.9,12.2,42.0,34.5,26.3,46.3,36.3,61.1,61.1,48.0,70.8,58.5,67.2,56.0,20.7,39.5,70.8,6.7,6.5,13.2,17.8,14.3,4.5,18.8,21.0,11.9,8.9,13.2,7.0,27.5,32.5,32.5
202607270310,2026-07-27,03,10R,15:22,2026-07-27T15:12:26.246800+09:00,3.3,5.8,18.8,32.8,62.8,4.5,8.8,16.0,23.5,41.9,18.4,16.4,62.8,62.8,251.5,39.7,34.2,150.9,188.6,251.5,53.8,62.8,251.5,62.8,251.5,188.6,94.3,754.5,377.2,251.5,1.6,4.8,19.5,13.4,19.5,9.3,35.7,26.8,71.5,42.9,15.3,26.8,107.2,107.2,0.0
202607272001,2026-07-27,20,01R,15:24,2026-07-27T15:14:24.087939+09:00,4.7,8.6,28.9,26.7,12.4,7.5,17.3,28.9,38.5,28.9,10.2,14.4,34.7,26.7,31.5,69.4,38.5,115.7,49.6,57.8,38.5,49.6,69.4,57.8,69.4,31.5,28.9,115.7,38.5,38.5,2.1,4.5,9.0,27.0,27.0,9.0,40.5,27.0,11.5,27.0,16.2,20.2,81.0,81.0,40.5
202607270101,2026-07-27,01,01R,15:27,2026-07-27T15:18:27.762805+09:00,8.9,8.3,7.2,26.9,76.3,14.7,38.1,50.9,76.3,57.2,10.4,14.3,11.4,19.9,35.2,21.8,24.1,17.6,24.1,30.5,28.6,26.9,35.2,57.2,76.3,65.4,28.6,76.3,65.4,91.6,5.7,3.4,8.6,14.7,25.8,12.9,25.8,51.7,51.7,4.1,10.3,25.8,14.7,34.5,51.7
202607270408,2026-07-27,04,08R,15:30,2026-07-27T15:20:25.963649+09:00,13.0,25.5,3.3,17.7,42.8,11.4,45.5,23.1,46.9,76.6,23.8,53.9,35.5,46.9,121.3,6.0,17.9,24.6,9.1,26.4,36.4,60.6,72.8,37.3,104.0,161.8,242.7,121.3,208.0,242.7,6.6,17.3,1.8,18.0,86.7,28.9,8.6,15.4,33.3,12.0,72.2,48.1,10.5,22.8,216.7
202607271901,2026-07-27,19,01R,15:29,2026-07-27T15:20:25.963649+09:00,11.8,13.7,15.3,32.6,20.0,7.9,14.5,11.8,17.4,23.7,29.0,21.7,21.7,43.5,52.2,13.7,17.4,32.6,26.1,23.7,29.0,29.0,52.2,29.0,23.7,43.5,87.0,130.5,52.2,65.2,6.2,4.8,9.7,17.0,9.7,7.5,6.8,68.2,13.6,17.0,13.6,34.1,17.0,11.3,34.1
202607270609,2026-07-27,06,09R,15:35,2026-07-27T15:26:26.355484+09:00,15.0,5.8,3.1,24.1,19.8,13.5,92.5,42.6,185.0,46.2,17.3,111.0,27.7,138.7,18.5,9.5,111.0,55.5,46.2,18.5,46.2,37.0,61.6,46.2,111.0,61.6,46.2,79.2,39.6,138.7,8.3,4.1,3.6,11.8,5.9,27.7,20.8,27.7,41.6,10.4,20.8,27.7,16.6,20.8,83.2
202607271202,2026-07-27,12,02R,15:44,2026-07-27T15:34:24.347786+09:00,8.5,15.2,35.6,15.2,23.7,11.2,16.4,71.2,21.3,71.2,26.7,13.3,42.7,19.4,106.8,6.4,71.2,71.2,71.2,42.7,17.8,17.8,21.3,23.7,17.8,35.6,106.8,53.4,42.7,26.7,3.0,4.8,9.6,6.0,16.0,12.0,24.0,12.0,0.0,16.0,16.0,48.0,24.0,48.0,24.0
202607271710,2026-07-27,17,10R,15:43,2026-07-27T15:34:24.347786+09:00,11.2,9.1,12.4,9.1,29.0,34.8,23.2,69.7,20.5,116.2,9.9,49.8,69.7,10.2,174.3,34.8,87.1,69.7,34.8,87.1,7.7,11.6,10.5,24.9,23.2,174.3,87.1,116.2,174.3,87.1,11.7,4.7,12.5,3.5,58.5,17.5,87.7,6.2,175.5,10.9,5.1,175.5,10.9,175.5,29.2
202607270911,2026-07-27,09,11R,15:49,2026-07-27T15:40:25.504139+09:00,3.7,2.6,2.5,29.3,18.3,41.8,293.2,293.2,293.2,293.2,18.3,146.6,0.0,293.2,0.0,26.6,293.2,73.3,146.6,146.6,146.6,293.2,0.0,146.6,0.0,0.0,146.6,293.2,293.2,0.0,211.0,70.3,1.0,158.2,211.0,126.6,0.0,316.5,0.0,633.0,633.0,633.0,633.0,633.0,633.0
