レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607262310,2026-07-26,23,10R,13:00,2026-07-26T12:50:30.737971+09:00,14.5,16.0,3.9,17.8,18.5,34.3,54.6,38.6,54.6,71.4,25.7,54.6,33.1,44.2,92.8,5.3,23.8,19.3,11.1,14.0,35.7,58.0,48.8,30.9,51.5,71.4,116.0,132.6,77.3,154.7,7.0,9.2,2.3,17.0,51.0,14.5,12.7,22.6,12.7,12.0,68.0,102.0,15.6,10.2,22.6
202607260305,2026-07-26,03,05R,13:02,2026-07-26T12:52:21.298565+09:00,15.8,28.0,25.0,7.2,47.6,10.1,59.5,31.7,22.6,59.5,79.3,59.5,119.0,43.2,68.0,8.9,25.0,119.0,12.5,36.6,4.1,23.8,52.9,13.6,23.8,79.3,119.0,95.2,158.7,34.0,1.3,15.9,17.9,10.2,47.7,35.8,20.4,13.0,143.2,71.6,71.6,0.0,7.5,35.8,35.8
202607261410,2026-07-26,14,10R,13:05,2026-07-26T12:56:22.105167+09:00,2.8,4.1,6.8,17.3,36.6,12.4,26.6,44.1,85.4,128.1,14.7,29.7,32.0,58.2,67.4,22.8,85.4,106.7,45.7,128.1,40.0,71.1,106.7,116.4,142.3,116.4,427.0,320.2,256.2,640.5,3.9,2.3,6.1,15.2,31.9,11.7,16.7,21.9,70.2,15.9,20.6,50.1,35.1,70.2,58.5
202607260604,2026-07-26,06,04R,13:09,2026-07-26T13:00:29.675405+09:00,5.8,13.9,4.3,13.9,14.3,25.7,81.5,11.3,81.5,28.7,44.4,97.8,54.3,28.7,0.0,5.3,14.3,48.9,37.6,22.2,40.7,69.8,122.2,69.8,489.0,61.1,0.0,489.0,48.9,0.0,4.2,9.7,3.3,6.7,4.4,0.0,10.7,53.6,0.0,35.7,53.6,107.2,21.4,8.9,0.0
202607260206,2026-07-26,02,06R,13:14,2026-07-26T13:04:20.610687+09:00,4.0,15.7,55.9,8.2,10.7,21.2,47.3,102.5,22.7,55.9,29.2,51.2,51.2,36.1,23.6,43.9,43.9,61.5,38.4,47.3,10.2,19.2,51.2,87.8,23.6,10.0,76.8,61.5,153.7,23.6,13.5,2.3,20.3,15.2,20.3,16.2,48.7,12.8,17.4,40.6,6.9,9.7,60.9,48.7,6.7
202607261705,2026-07-26,17,05R,13:13,2026-07-26T13:04:20.610687+09:00,8.8,7.5,5.8,11.8,54.8,35.5,75.4,75.4,67.0,301.8,16.7,67.0,19.4,26.2,150.9,10.5,40.2,13.7,10.4,54.8,14.7,27.4,25.1,13.4,60.3,150.9,201.2,150.9,201.2,150.9,6.6,2.9,5.4,9.0,42.0,25.2,21.0,21.0,25.2,6.6,14.0,126.0,9.0,126.0,0.0
202607262111,2026-07-26,21,11R,13:18,2026-07-26T13:08:19.995947+09:00,27.6,2.3,36.0,5.0,36.0,24.0,37.8,80.0,65.4,65.4,16.3,48.0,48.0,17.1,51.4,34.2,72.0,51.4,40.0,51.4,18.0,65.4,24.0,51.4,30.0,144.0,90.0,102.8,144.0,90.0,13.2,4.2,5.8,3.7,23.2,46.5,31.0,13.2,46.5,23.2,10.3,23.2,11.6,46.5,10.3
202607261307,2026-07-26,13,07R,13:21,2026-07-26T13:12:18.071407+09:00,1.5,7.3,5.3,16.5,51.3,5.4,64.1,64.1,513.0,102.6,73.2,128.2,0.0,513.0,513.0,102.6,171.0,171.0,256.5,171.0,171.0,171.0,0.0,171.0,0.0,513.0,513.0,0.0,0.0,0.0,1.0,13.9,13.9,104.2,69.5,69.5,104.2,104.2,18.9,0.0,0.0,0.0,208.5,69.5,208.5
202607260404,2026-07-26,04,04R,13:23,2026-07-26T13:14:26.004048+09:00,23.6,18.7,25.7,43.8,23.6,15.3,10.0,11.2,98.6,10.2,21.9,10.2,10.4,53.8,11.6,49.3,14.4,17.4,78.9,12.2,148.0,107.6,197.3,148.0,296.0,47.3,22.3,19.7,30.3,118.4,8.8,11.7,17.6,94.0,11.2,4.2,7.8,70.5,8.0,7.8,141.0,6.1,28.2,8.0,47.0
202607260807,2026-07-26,08,07R,13:28,2026-07-26T13:18:18.379555+09:00,4.9,18.9,70.8,40.5,28.3,12.3,6.9,21.8,8.3,3.8,70.8,28.3,35.4,70.8,47.2,283.5,56.7,283.5,94.5,70.8,70.8,47.2,0.0,94.5,70.8,94.5,20.2,47.2,35.4,40.5,3.3,8.5,0.0,25.5,10.9,9.5,76.5,8.5,3.6,0.0,76.5,6.9,38.2,76.5,12.7
202607260306,2026-07-26,03,06R,13:29,2026-07-26T13:20:20.613911+09:00,7.1,15.0,49.0,23.4,23.4,4.7,5.4,19.2,31.7,12.2,15.8,15.8,77.1,60.0,38.5,33.7,54.0,108.0,135.0,54.0,45.0,67.5,108.0,135.0,135.0,24.5,20.0,45.0,67.5,108.0,2.7,12.3,16.5,24.7,14.8,6.4,9.9,24.7,3.9,49.5,37.1,24.7,37.1,29.7,74.2
202607262311,2026-07-26,23,11R,13:33,2026-07-26T13:24:27.856417+09:00,2.5,6.1,5.0,30.1,13.8,13.1,35.3,50.5,283.0,52.4,24.8,38.2,39.3,108.8,70.7,15.9,48.8,36.2,45.6,45.6,88.4,202.1,157.2,176.9,283.0,56.6,471.7,235.8,141.5,471.7,2.3,4.8,5.1,22.1,9.3,11.0,17.4,24.3,27.0,40.6,121.8,81.2,40.6,34.8,30.4
202607261411,2026-07-26,14,11R,13:35,2026-07-26T13:26:25.675309+09:00,1.5,10.0,21.0,27.3,15.8,12.3,61.1,73.4,79.7,42.6,45.8,57.3,101.9,141.1,96.5,39.0,47.0,61.1,79.7,50.9,63.2,65.5,87.3,107.9,83.4,57.3,107.9,166.8,96.5,122.3,2.3,3.6,6.2,22.9,6.1,26.4,17.6,44.0,16.5,66.0,58.7,35.2,75.5,75.5,132.1
202607260605,2026-07-26,06,05R,13:38,2026-07-26T13:28:22.844365+09:00,25.2,10.8,25.2,50.5,50.5,27.5,8.4,30.3,25.2,15.9,17.8,6.0,18.9,11.2,12.1,50.5,25.2,16.8,60.6,43.2,37.8,43.2,23.3,60.6,75.7,43.2,43.2,27.5,101.0,75.7,14.4,5.5,0.0,0.0,7.2,3.7,0.0,24.0,72.0,5.5,6.5,4.0,72.0,36.0,0.0
202607261706,2026-07-26,17,06R,13:42,2026-07-26T13:32:28.855375+09:00,20.1,11.2,20.1,28.8,40.3,16.8,11.8,6.9,11.8,201.7,25.2,28.8,18.3,14.4,40.3,12.6,12.6,13.4,11.2,100.8,40.3,33.6,50.4,20.1,201.7,201.7,201.7,67.2,0.0,0.0,3.9,33.3,5.1,16.6,66.7,16.6,5.1,11.1,22.2,7.4,33.3,33.3,13.3,13.3,22.2
202607260207,2026-07-26,02,07R,13:45,2026-07-26T13:36:23.519311+09:00,1.7,9.6,26.7,14.6,7.1,18.8,109.4,63.3,109.4,52.3,27.3,100.3,63.3,120.3,41.5,48.1,57.3,70.8,150.4,150.4,31.6,37.6,133.7,150.4,85.9,28.6,150.4,109.4,1203,100.3,2.1,4.9,23.5,14.1,5.4,10.0,23.5,23.5,23.5,23.5,56.5,23.5,70.6,47.1,94.2
