レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607232203,2026-07-23,22,03R,13:15,2026-07-23T13:06:25.952498+09:00,8.2,6.6,6.7,11.8,31.2,19.1,30.2,62.4,32.3,78.0,11.8,58.5,31.2,36.0,72.0,8.1,24.0,29.2,22.8,27.5,32.3,24.6,25.3,31.2,72.0,93.6,156.1,234.1,133.8,85.1,6.2,3.3,4.1,23.0,13.8,17.2,23.0,27.6,69.0,15.3,34.5,27.6,15.3,6.9,34.5
202607231307,2026-07-23,13,07R,13:21,2026-07-23T13:12:23.960683+09:00,3.1,9.0,6.1,48.2,18.7,11.8,33.7,14.3,168.7,39.7,33.7,84.3,75.0,112.5,0.0,7.2,12.9,51.9,56.2,16.4,337.5,337.5,675.0,168.7,337.5,51.9,56.2,337.5,45.0,225.0,3.8,42.0,11.3,136.5,26.0,4.8,4.2,4.8,4.6,78.0,0.0,0.0,182.0,24.8,0.0
202607232111,2026-07-23,21,11R,13:24,2026-07-23T13:14:24.246915+09:00,5.7,3.0,8.3,21.3,19.3,22.8,37.6,127.9,91.3,106.6,6.7,27.8,21.3,21.3,79.9,19.3,42.6,42.6,53.3,91.3,63.9,37.6,106.6,159.9,91.3,213.2,127.9,319.8,213.2,213.2,5.2,1.5,5.0,37.0,18.5,18.5,55.5,111.0,111.0,22.2,55.5,37.0,0.0,37.0,0.0
202607230807,2026-07-23,08,07R,13:28,2026-07-23T13:18:21.258150+09:00,5.2,10.1,60.7,2.8,24.3,6.7,10.1,24.3,24.3,13.5,15.1,121.5,121.5,121.5,0.0,121.5,20.2,121.5,121.5,121.5,40.5,121.5,0.0,0.0,0.0,0.0,121.5,0.0,40.5,0.0,10.2,7.6,15.3,15.3,7.6,5.1,7.6,30.7,7.6,10.2,15.3,30.7,15.3,15.3,30.7
202607230306,2026-07-23,03,06R,13:29,2026-07-23T13:20:29.095404+09:00,8.6,10.2,80.6,21.9,40.3,5.9,7.1,17.9,20.1,34.5,7.9,9.1,19.3,30.2,60.4,34.5,24.1,96.7,53.7,69.1,34.5,37.2,120.9,241.8,69.1,48.3,96.7,120.9,96.7,80.6,3.1,6.8,13.6,19.0,31.7,3.2,19.0,10.5,19.0,13.6,31.7,31.7,23.8,47.6,95.2
202607232311,2026-07-23,23,11R,13:30,2026-07-23T13:20:29.095404+09:00,3.0,4.4,17.4,36.8,29.8,13.9,25.0,52.2,69.6,69.6,12.2,18.4,23.2,27.2,29.8,20.9,29.8,36.8,19.0,41.8,78.3,89.5,78.3,69.6,209.0,209.0,156.7,313.5,627.0,0.0,3.5,2.6,4.0,21.9,36.5,12.1,36.5,0.0,109.5,10.9,36.5,36.5,13.6,54.7,0.0
202607230505,2026-07-23,05,05R,13:32,2026-07-23T13:22:23.883002+09:00,13.7,5.0,6.7,13.2,49.1,26.4,172.1,86.0,344.2,0.0,5.4,68.8,8.6,28.6,86.0,10.1,38.2,13.7,31.2,172.1,18.1,114.7,34.4,43.0,172.1,38.2,344.2,114.7,172.1,0.0,3.4,2.9,4.7,30.7,20.5,12.3,20.5,61.5,61.5,10.2,20.5,30.7,30.7,61.5,61.5
202607231411,2026-07-23,14,11R,13:35,2026-07-23T13:26:23.378599+09:00,10.2,22.1,5.6,13.1,38.1,15.5,42.0,16.1,52.5,52.5,35.0,26.2,38.1,30.0,70.0,8.2,11.3,24.7,13.5,15.5,24.7,46.6,46.6,38.1,35.0,70.0,84.0,210.0,60.0,105.0,3.8,8.6,4.3,17.2,23.0,23.0,5.3,23.0,69.0,23.0,34.5,0.0,6.9,11.5,34.5
202607230907,2026-07-23,09,07R,13:38,2026-07-23T13:28:22.320116+09:00,4.1,11.7,6.7,15.7,13.7,6.0,23.5,14.3,55.0,82.5,20.6,41.2,66.0,82.5,110.0,15.7,15.0,55.0,66.0,36.6,82.5,110.0,110.0,330.0,0.0,41.2,110.0,82.5,36.6,165.0,1.5,9.9,7.0,19.8,12.3,9.9,19.8,49.5,19.8,49.5,0.0,0.0,33.0,99.0,99.0
202607232204,2026-07-23,22,04R,13:45,2026-07-23T13:36:24.404375+09:00,8.1,12.3,7.0,19.1,28.6,11.2,20.3,18.0,78.8,70.0,13.4,27.4,30.0,31.5,30.0,17.0,16.1,45.0,15.7,12.8,39.4,78.8,126.1,52.5,48.5,45.0,90.1,78.8,35.0,35.0,6.2,6.9,4.7,17.7,17.7,4.9,8.8,31.1,41.5,9.5,20.7,17.7,17.7,20.7,41.5
202607231308,2026-07-23,13,08R,13:50,2026-07-23T13:40:24.441055+09:00,3.1,9.4,23.9,26.3,18.8,4.0,21.9,29.2,18.8,17.5,17.5,52.6,43.8,43.8,87.7,32.9,29.2,65.8,87.7,52.6,87.7,65.8,131.6,131.6,263.2,65.8,52.6,131.6,131.6,263.2,1.7,6.5,9.2,18.4,11.5,9.2,30.7,92.2,30.7,15.3,46.1,30.7,46.1,30.7,0.0
202607230307,2026-07-23,03,07R,13:56,2026-07-23T13:46:25.022041+09:00,7.8,15.4,23.5,28.6,66.7,3.4,36.4,5.0,36.4,50.0,13.8,44.5,18.2,57.2,133.5,14.3,15.4,40.0,13.8,30.8,100.1,200.2,0.0,100.1,80.1,400.5,0.0,0.0,200.2,200.2,2.2,11.5,5.2,28.8,57.7,11.5,6.4,28.8,28.8,14.4,0.0,28.8,11.5,19.2,0.0
202607230808,2026-07-23,08,08R,13:55,2026-07-23T13:46:25.022041+09:00,44.8,16.2,29.8,4.2,44.8,179.2,89.6,179.2,0.0,179.2,7.4,44.8,2.8,19.9,13.7,44.8,19.9,17.9,44.8,29.8,179.2,179.2,44.8,179.2,0.0,179.2,44.8,59.7,29.8,179.2,24.0,6.5,6.5,24.0,14.4,8.0,6.0,36.0,18.0,5.5,10.2,8.0,36.0,24.0,36.0
202607232112,2026-07-23,21,12R,14:00,2026-07-23T13:50:27.984106+09:00,3.9,4.9,6.8,7.8,12.5,11.4,41.2,68.7,41.2,72.7,23.7,53.8,82.5,35.3,137.5,34.3,49.5,77.3,38.6,58.9,26.3,38.6,61.8,88.3,47.5,65.1,176.7,412.5,247.5,154.6,2.3,5.8,4.2,11.0,13.9,13.9,41.8,34.8,29.8,20.9,34.8,41.8,26.1,41.8,69.7
