レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607201107,2026-07-20,11,07R,13:50,2026-07-20T13:40:24.350960+09:00,11.2,6.9,90.3,180.7,6.2,90.3,36.1,60.2,90.3,30.1,12.9,15.0,30.1,15.0,12.9,180.7,60.2,60.2,36.1,60.2,36.1,45.1,22.5,45.1,36.1,13.9,36.1,7.8,60.2,30.1,14.2,10.6,21.3,6.1,3.8,21.3,21.3,42.7,8.5,21.3,14.2,3.5,0.0,0.0,14.2
202607200405,2026-07-20,04,05R,13:55,2026-07-20T13:46:20.378129+09:00,31.1,74.7,41.5,33.9,14.9,33.9,37.3,15.5,46.6,23.3,31.1,37.3,46.6,37.3,31.1,23.3,37.3,37.3,16.2,8.4,37.3,41.5,46.6,24.9,21.9,12.0,23.3,21.9,7.3,9.8,12.3,15.4,12.3,13.7,6.5,20.6,17.6,123.7,12.3,17.6,30.9,17.6,13.7,4.4,4.1
202607201605,2026-07-20,16,05R,13:59,2026-07-20T13:50:21.369925+09:00,5.8,25.9,25.2,24.5,90.7,4.9,11.7,9.3,9.8,33.6,19.3,23.2,69.8,34.9,226.8,17.7,10.4,37.8,17.1,56.7,50.4,25.9,100.8,53.3,453.7,302.5,181.5,453.7,90.7,907.5,4.8,10.9,10.5,8.4,25.2,7.6,4.7,6.6,27.3,17.2,12.6,109.2,19.2,36.4,36.4
202607201012,2026-07-20,10,12R,14:02,2026-07-20T13:52:27.496893+09:00,8.3,6.5,1.7,30.1,24.1,41.1,84.3,54.4,80.3,153.4,46.8,48.2,31.8,140.6,58.1,12.9,24.4,33.0,58.1,49.6,64.9,187.5,421.8,120.5,281.2,105.4,187.5,187.5,187.5,210.9,3.6,9.5,1.9,12.0,13.5,76.5,28.6,76.5,45.9,9.9,38.2,45.9,32.7,45.9,114.7
202607200506,2026-07-20,05,06R,14:04,2026-07-20T13:54:23.119222+09:00,12.3,18.7,12.0,52.0,93.6,20.3,31.2,4.1,19.5,234.0,42.5,58.5,78.0,234.0,156.0,15.6,4.6,31.2,4.4,58.5,117.0,42.5,117.0,39.0,234.0,0.0,117.0,0.0,117.0,0.0,4.9,29.5,6.3,12.6,44.2,11.0,3.8,6.8,29.5,12.6,22.1,0.0,7.3,88.5,29.5
202607200908,2026-07-20,09,08R,14:12,2026-07-20T14:02:25.662326+09:00,12.0,9.3,14.8,8.1,48.6,30.5,21.4,71.3,42.8,214.0,12.1,15.9,18.7,10.2,56.3,42.8,59.4,28.9,26.7,62.9,13.7,18.4,10.9,15.5,29.7,152.8,152.8,66.8,152.8,53.5,10.2,4.4,8.7,5.6,47.2,13.1,29.5,13.1,118.1,7.3,8.4,13.1,11.8,14.7,47.2
202607201812,2026-07-20,18,12R,14:14,2026-07-20T14:04:21.708584+09:00,1.6,9.7,6.4,17.8,17.6,11.3,63.7,48.8,154.3,65.8,33.1,88.8,84.9,172.4,124.7,32.5,69.8,108.5,127.4,97.7,112.7,217.1,344.9,177.6,293.1,73.2,133.2,234.5,209.4,254.9,1.6,6.6,5.8,15.5,12.6,33.6,19.2,42.4,33.6,40.3,62.0,73.3,40.3,33.6,62.0
202607200208,2026-07-20,02,08R,14:16,2026-07-20T14:06:19.562237+09:00,19.5,8.5,25.4,14.1,69.3,26.3,10.8,16.2,28.2,63.5,11.0,13.8,11.3,17.7,44.8,18.6,20.0,11.3,8.4,42.3,54.4,31.7,50.8,29.3,152.5,762.7,254.2,254.2,190.6,84.7,8.9,8.0,8.4,9.8,43.6,5.2,5.4,20.3,152.6,5.7,8.9,19.0,14.5,152.6,76.3
202607201108,2026-07-20,11,08R,14:20,2026-07-20T14:10:25.502251+09:00,9.4,13.2,9.0,32.2,11.8,16.1,22.5,13.2,75.2,56.4,28.2,28.2,37.6,45.1,37.6,7.5,11.2,45.1,32.2,37.6,22.5,75.2,75.2,32.2,56.4,17.3,32.2,37.6,112.8,45.1,1.9,13.8,6.9,17.2,11.5,11.5,8.6,23.0,11.5,13.8,0.0,0.0,17.2,0.0,0.0
202607202205,2026-07-20,22,05R,14:24,2026-07-20T14:14:20.881521+09:00,9.7,5.4,13.6,23.2,22.2,12.1,30.4,20.7,37.7,52.4,10.9,24.1,12.2,19.8,20.7,15.8,29.0,21.6,31.9,28.5,31.9,53.9,62.9,46.0,55.5,82.0,94.3,134.7,94.3,125.8,7.4,1.9,8.2,13.6,20.1,15.0,17.2,48.8,195.2,11.9,34.4,30.8,15.0,26.6,32.5
202607200406,2026-07-20,04,06R,14:28,2026-07-20T14:18:26.997081+09:00,15.4,19.7,14.1,7.1,5.8,49.9,47.1,42.4,121.2,40.4,26.5,65.3,44.6,33.9,28.3,121.2,121.2,212.2,169.8,141.5,11.7,38.5,30.3,84.9,10.4,8.8,35.3,25.7,44.6,9.1,22.0,9.0,22.0,3.8,3.1,49.5,33.0,13.2,24.7,39.6,18.0,14.1,33.0,33.0,5.5
202607201606,2026-07-20,16,06R,14:34,2026-07-20T14:24:27.715332+09:00,31.5,34.1,8.5,40.9,81.9,33.2,55.8,22.3,87.7,153.5,42.3,111.6,13.3,87.7,245.7,4.1,11.0,7.5,4.3,16.3,49.1,94.5,76.7,17.0,136.5,409.5,307.1,409.5,102.3,614.2,9.9,16.7,3.6,15.3,41.0,13.1,9.0,20.5,28.3,6.8,23.0,52.7,4.0,21.7,26.3
202607200507,2026-07-20,05,07R,14:35,2026-07-20T14:26:29.040299+09:00,35.9,7.6,125.8,151.0,94.4,62.9,26.9,755.2,188.8,188.8,1.6,6.3,20.9,16.4,8.0,755.2,377.6,125.8,188.8,377.6,188.8,107.8,125.8,377.6,251.7,188.8,377.6,75.5,377.6,188.8,14.4,2.3,16.8,25.3,33.7,3.4,0.0,101.2,33.7,33.7,14.4,4.0,0.0,101.2,50.6
202607200909,2026-07-20,09,09R,14:44,2026-07-20T14:34:26.613066+09:00,14.3,3.3,12.2,41.4,22.6,36.3,48.4,72.6,96.8,76.4,4.6,30.2,12.3,13.6,9.8,41.4,96.8,35.4,45.3,44.0,85.4,242.0,80.6,132.0,181.5,44.0,145.2,42.7,63.1,132.0,10.8,1.3,10.8,18.3,24.5,36.7,98.0,98.0,0.0,15.4,11.3,14.7,36.7,58.8,73.5
202607200209,2026-07-20,02,09R,14:48,2026-07-20T14:38:19.146106+09:00,9.4,8.4,14.7,53.9,11.3,22.0,21.7,17.1,161.7,15.4,15.9,34.6,26.9,51.9,10.5,18.6,16.3,40.4,97.0,32.3,66.1,69.3,35.5,90.9,46.9,19.4,27.9,12.4,46.9,85.6,5.2,3.5,10.2,89.2,5.3,12.1,22.3,66.9,11.6,16.7,38.2,6.0,33.4,26.7,44.6
202607201109,2026-07-20,11,09R,14:52,2026-07-20T14:42:26.303909+09:00,11.4,1.2,17.6,24.3,13.2,90.1,64.3,112.6,180.3,300.5,33.3,69.3,31.0,150.2,75.1,81.9,0.0,53.0,225.3,75.1,64.3,901.5,180.3,225.3,0.0,34.6,450.7,128.7,128.7,901.5,4.5,4.5,3.5,9.1,6.3,63.7,63.7,63.7,21.2,12.7,21.2,9.1,63.7,0.0,0.0
202607202206,2026-07-20,22,06R,14:56,2026-07-20T14:46:25.880913+09:00,4.3,4.7,13.0,5.4,59.5,14.6,19.8,22.6,49.6,223.4,15.4,23.5,23.2,27.4,162.4,34.3,25.9,31.3,34.3,74.4,47.0,66.1,61.6,71.4,81.2,357.4,255.3,595.7,446.8,297.8,4.8,5.1,6.2,9.7,30.0,7.2,12.0,18.0,45.0,11.6,11.6,27.6,15.0,30.0,36.0
202607200407,2026-07-20,04,07R,15:00,2026-07-20T14:50:24.646772+09:00,5.0,23.7,13.5,60.3,24.5,2.7,12.6,10.6,27.0,9.2,26.1,19.1,71.3,196.1,43.5,87.1,43.5,60.3,196.1,98.0,156.9,71.3,261.5,784.5,130.7,60.3,52.3,156.9,0.0,98.0,2.0,8.2,33.1,16.5,12.0,7.8,22.1,11.0,8.2,22.1,66.3,22.1,132.7,132.7,26.5
202607200508,2026-07-20,05,08R,15:05,2026-07-20T14:56:26.272360+09:00,2.5,9.4,5.8,65.8,30.4,5.2,17.9,32.9,65.8,39.5,13.1,49.4,43.9,79.0,79.0,56.4,131.7,56.4,49.4,0.0,197.6,49.4,0.0,0.0,131.7,30.4,32.9,0.0,0.0,0.0,1.6,8.2,18.7,32.8,32.8,5.9,10.9,10.9,9.3,131.2,0.0,131.2,0.0,131.2,0.0
202607201607,2026-07-20,16,07R,15:13,2026-07-20T15:04:26.661159+09:00,14.7,17.0,11.0,4.6,39.5,33.2,86.0,66.5,36.5,162.5,47.2,112.5,97.5,28.1,182.9,30.4,35.6,50.4,15.7,97.5,4.0,16.0,14.9,9.8,22.5,133.0,182.9,731.6,209.0,104.5,11.5,11.8,8.2,2.4,42.6,23.7,26.6,10.1,42.6,26.6,13.7,60.9,5.4,47.4,14.7
202607200910,2026-07-20,09,10R,15:16,2026-07-20T15:06:27.542780+09:00,11.8,23.6,7.4,6.1,18.3,36.2,46.3,38.6,38.6,57.9,48.2,72.4,57.9,89.1,50.3,18.6,32.1,77.2,18.1,26.3,6.1,24.1,77.2,9.4,26.3,35.1,55.1,82.7,39.9,52.6,8.5,10.8,2.8,5.6,8.1,54.2,40.6,20.3,54.2,18.0,23.2,13.5,10.1,23.2,23.2
202607201110,2026-07-20,11,10R,15:19,2026-07-20T15:10:30.624601+09:00,1.2,11.1,4.9,27.5,67.4,15.3,60.6,121.3,173.3,173.3,52.7,80.9,151.6,303.3,404.5,93.3,202.2,303.3,242.7,404.5,71.3,134.8,0.0,242.7,0.0,173.3,202.2,1213,1213,1213,1.4,6.0,7.8,26.1,4.6,39.1,78.3,78.3,78.3,156.7,156.7,0.0,0.0,156.7,0.0
202607202001,2026-07-20,20,01R,15:20,2026-07-20T15:10:30.624601+09:00,5.3,8.5,18.9,15.4,18.9,8.7,14.8,20.0,26.1,113.5,22.7,22.7,37.8,85.1,85.1,16.2,14.8,34.0,15.4,37.8,13.6,14.1,85.1,48.6,85.1,0.0,0.0,0.0,340.5,0.0,5.8,4.8,4.8,29.2,14.6,7.3,4.8,9.7,0.0,29.2,0.0,0.0,7.3,29.2,0.0
202607200210,2026-07-20,02,10R,15:21,2026-07-20T15:12:23.783508+09:00,8.6,15.9,23.0,41.0,16.4,9.3,8.2,15.2,31.7,14.9,16.7,13.6,9.5,30.7,23.7,41.8,36.7,13.3,67.5,41.0,95.1,74.7,116.3,174.5,95.1,28.2,39.5,38.7,80.5,104.7,5.5,5.8,12.9,21.1,8.9,6.8,12.9,26.4,8.5,6.4,14.7,15.5,37.8,35.3,40.7
202607202207,2026-07-20,22,07R,15:23,2026-07-20T15:14:22.486456+09:00,18.8,14.5,18.8,16.3,39.6,20.5,15.8,25.8,21.2,170.0,16.3,11.3,12.7,7.6,35.0,36.0,35.0,29.7,28.3,45.7,12.2,14.5,10.4,25.3,39.6,170.0,170.0,238.0,238.0,297.5,7.3,4.7,16.9,13.5,27.0,4.5,19.3,11.2,135.3,8.4,6.1,24.6,14.2,38.6,30.0
202607201501,2026-07-20,15,01R,15:25,2026-07-20T15:16:23.681256+09:00,2.8,21.9,4.9,21.9,6.3,20.5,102.5,55.9,76.8,43.9,51.2,153.7,87.8,123.0,153.7,17.5,32.3,51.2,34.1,16.1,55.9,76.8,123.0,102.5,51.2,25.6,68.3,153.7,43.9,55.9,3.2,4.7,5.8,24.4,3.0,24.4,24.4,0.0,40.7,122.2,122.2,40.7,24.4,13.5,122.2
202607201201,2026-07-20,12,01R,15:27,2026-07-20T15:18:25.342705+09:00,2.0,18.5,56.6,90.6,36.2,5.3,20.1,23.8,7.8,20.6,37.7,32.3,53.3,82.4,64.7,36.2,43.1,90.6,47.7,69.7,226.6,226.6,453.3,151.1,453.3,64.7,47.7,226.6,100.7,453.3,2.6,13.1,29.6,23.7,9.8,4.9,6.9,29.6,6.2,29.6,39.5,29.6,118.5,23.7,59.2
202607201901,2026-07-20,19,01R,15:30,2026-07-20T15:20:23.195906+09:00,5.1,5.3,10.7,50.9,18.5,10.1,16.3,33.1,168.4,59.1,7.0,14.3,12.4,52.1,25.4,19.9,28.0,30.8,84.2,33.6,128.7,312.7,168.4,218.9,273.6,99.5,168.4,121.6,115.2,218.9,3.9,2.9,4.9,33.8,16.9,7.6,16.1,338.2,48.3,9.3,21.1,21.1,112.7,56.3,169.1
202607200408,2026-07-20,04,08R,15:32,2026-07-20T15:22:21.893105+09:00,16.6,53.2,3.4,20.7,56.7,21.8,47.2,25.7,70.9,283.7,94.5,65.4,94.5,212.8,283.7,3.7,11.6,34.0,12.1,77.3,15.2,20.2,60.8,12.8,47.2,283.7,425.6,851.2,425.6,121.6,8.3,33.3,1.8,10.4,55.5,55.5,13.8,33.3,83.2,18.5,41.6,55.5,4.7,12.8,41.6
202607200509,2026-07-20,05,09R,15:38,2026-07-20T15:28:26.953850+09:00,19.4,2.1,25.1,47.5,71.2,10.9,12.2,30.5,71.2,142.5,11.5,10.1,16.4,26.7,38.8,106.8,71.2,30.5,106.8,213.7,85.5,38.8,53.4,427.5,53.4,85.5,106.8,38.8,427.5,61.0,7.2,2.4,16.6,29.0,58.1,2.6,29.0,58.1,116.2,6.4,38.7,38.7,38.7,0.0,116.2
202607201608,2026-07-20,16,08R,15:47,2026-07-20T15:38:21.639899+09:00,10.7,1.5,11.6,9.9,15.2,45.0,94.1,172.6,207.1,258.9,14.5,39.8,69.0,34.5,57.5,41.4,79.6,57.5,69.0,64.7,49.3,345.2,258.9,207.1,1035,115.0,207.1,258.9,207.1,517.8,5.7,3.3,11.5,5.9,10.0,11.0,23.1,17.8,16.5,17.8,23.1,12.1,115.8,25.7,38.6
202607200911,2026-07-20,09,11R,15:49,2026-07-20T15:40:25.932850+09:00,10.3,3.8,4.2,21.1,13.9,30.6,45.9,91.9,257.5,117.0,13.4,61.3,21.4,61.3,42.9,10.9,44.4,27.9,45.9,15.3,51.5,80.4,321.9,107.3,183.9,36.7,75.7,85.8,44.4,128.7,8.8,3.2,3.8,16.0,12.6,17.7,29.5,59.0,44.2,13.6,14.7,7.6,22.1,17.7,177.0
202607202208,2026-07-20,22,08R,15:54,2026-07-20T15:44:22.120580+09:00,4.3,6.1,12.2,4.3,32.4,27.4,63.6,55.6,45.6,127.2,31.8,127.2,50.9,50.9,118.8,25.4,99.0,63.6,52.4,71.2,5.6,39.6,74.2,37.1,32.4,111.3,104.8,178.2,127.2,84.8,3.7,11.1,9.0,3.9,9.0,15.0,16.6,12.5,20.0,37.5,25.0,100.0,9.0,60.0,21.4
202607200211,2026-07-20,02,11R,15:55,2026-07-20T15:46:21.377593+09:00,2.4,4.4,14.1,6.3,38.4,25.2,45.2,95.5,103.1,184.1,20.9,42.9,50.5,28.9,117.2,35.8,83.1,52.6,52.6,103.1,20.7,71.6,56.0,69.6,69.6,143.2,184.1,368.3,286.5,143.2,5.3,3.1,14.3,5.2,17.5,10.7,42.9,25.7,64.3,29.7,5.3,35.1,21.4,96.5,24.1
202607201502,2026-07-20,15,02R,15:59,2026-07-20T15:50:20.877193+09:00,17.7,11.1,5.5,25.2,6.7,36.9,160.0,68.5,480.0,36.9,14.5,120.0,20.0,120.0,32.0,9.6,25.2,21.8,36.9,6.6,68.5,60.0,240.0,480.0,68.5,25.2,53.3,96.0,13.3,80.0,10.5,5.2,2.7,94.5,8.5,94.5,18.9,0.0,31.5,11.8,94.5,94.5,47.2,3.1,94.5
202607201111,2026-07-20,11,11R,16:01,2026-07-20T15:52:25.795430+09:00,1.4,6.6,29.5,39.1,65.7,9.5,22.3,58.2,75.4,88.5,18.0,26.8,67.9,53.6,67.9,61.7,92.5,156.6,203.7,169.7,53.6,119.8,203.7,339.5,509.2,97.0,156.6,226.3,339.5,339.5,2.4,2.8,14.3,15.9,17.8,10.3,10.6,49.5,63.6,12.7,16.5,74.2,222.7,445.5,0.0
202607201202,2026-07-20,12,02R,16:03,2026-07-20T15:54:28.410715+09:00,11.3,20.8,7.9,20.8,87.7,39.8,39.8,19.9,36.5,97.5,25.0,54.8,9.8,20.8,292.5,12.1,9.2,10.4,7.0,36.5,38.1,41.7,24.3,10.9,73.1,0.0,877.5,438.7,292.5,175.5,10.0,20.1,4.5,13.0,221.2,24.5,6.3,36.8,0.0,7.3,12.2,221.2,2.5,36.8,110.6
202607200409,2026-07-20,04,09R,16:05,2026-07-20T15:56:24.934339+09:00,,,,,,,2.6,13.2,2.7,23.2,,15.3,86.0,19.1,143.3,,40.9,122.8,61.4,430.1,,6.4,18.7,53.7,37.4,,71.6,215.0,430.1,66.1,,,,,,2.1,4.8,2.3,46.5,46.5,8.4,46.5,93.0,46.5,93.0
202607201902,2026-07-20,19,02R,16:06,2026-07-20T15:56:24.934339+09:00,5.0,25.1,8.8,44.6,21.3,6.1,14.9,6.1,42.7,24.1,51.5,55.7,50.2,87.3,133.9,11.5,10.6,35.2,48.9,24.7,118.1,167.3,223.1,118.1,251.0,57.3,55.7,87.3,45.6,100.4,3.2,10.1,2.8,43.5,27.1,13.1,3.8,72.5,20.7,31.0,62.1,217.5,87.0,24.1,217.5
202607202002,2026-07-20,20,02R,16:10,2026-07-20T16:00:31.334796+09:00,14.9,13.5,24.7,13.3,57.8,13.3,18.4,32.1,9.8,123.8,13.7,16.6,33.3,9.5,123.8,78.8,39.4,66.6,25.5,173.4,11.8,7.1,9.3,16.0,61.9,289.0,0.0,867.0,867.0,0.0,7.3,6.3,34.6,4.6,69.3,4.9,19.8,5.3,69.3,19.8,6.3,138.7,11.5,69.3,138.7
202607200510,2026-07-20,05,10R,16:14,2026-07-20T16:04:28.290528+09:00,4.6,12.9,1.5,6.8,41.4,43.2,115.2,103.7,345.7,1037,57.6,172.8,74.0,115.2,345.7,25.9,94.2,172.8,61.0,259.3,45.0,94.2,259.3,74.0,207.4,172.8,1037,0.0,0.0,518.6,4.3,11.6,2.9,2.5,26.2,0.0,105.0,35.0,52.5,105.0,35.0,0.0,8.0,105.0,52.5
202607201609,2026-07-20,16,09R,16:18,2026-07-20T16:08:20.608908+09:00,8.7,14.9,13.5,3.8,19.0,16.7,83.7,83.7,38.0,209.2,23.2,46.5,38.0,41.8,418.5,38.0,69.7,104.6,24.6,104.6,5.1,13.5,32.1,16.0,19.9,209.2,418.5,418.5,139.5,139.5,6.9,18.4,11.9,3.0,25.3,13.5,9.2,7.5,14.4,22.5,25.3,202.5,9.6,22.5,16.8
202607202209,2026-07-20,22,09R,16:20,2026-07-20T16:10:26.256866+09:00,14.4,11.7,7.9,23.9,9.2,14.6,34.9,25.9,113.5,34.9,23.9,45.4,23.9,82.5,33.6,12.7,25.9,20.6,30.2,8.3,60.5,113.5,151.3,100.9,60.5,15.3,34.9,43.2,14.1,50.4,7.2,11.0,4.9,18.1,9.0,19.5,16.9,14.1,19.5,10.1,14.1,16.9,14.1,6.0,23.1
202607200912,2026-07-20,09,12R,16:25,2026-07-20T16:16:26.093528+09:00,4.7,5.1,7.6,4.2,11.4,17.4,42.2,94.1,116.7,100.6,10.7,81.0,71.1,108.0,132.6,23.3,74.8,97.2,52.0,58.3,32.0,145.8,162.0,116.7,97.2,45.5,94.1,108.0,104.1,85.8,2.5,4.0,6.8,9.1,9.3,20.4,22.7,37.2,51.1,45.5,51.1,21.5,21.5,45.5,34.1
202607200212,2026-07-20,02,12R,16:30,2026-07-20T16:20:29.408510+09:00,6.9,6.7,7.1,8.9,20.4,15.0,38.9,24.9,58.8,86.4,13.5,36.7,18.3,24.4,31.0,20.0,53.1,30.5,30.1,55.1,23.3,53.9,44.0,45.4,48.8,54.3,88.5,49.8,89.6,78.8,4.9,5.9,5.5,7.0,14.3,14.1,21.1,23.1,33.5,12.4,13.1,19.4,11.5,23.1,23.1
202607201203,2026-07-20,12,03R,16:31,2026-07-20T16:22:23.235599+09:00,4.9,20.3,31.3,50.9,37.0,6.7,7.2,7.4,22.6,40.7,17.7,25.4,40.7,81.4,203.6,14.5,7.5,20.3,22.6,203.6,203.6,37.0,67.8,58.1,407.2,0.0,0.0,101.8,407.2,0.0,9.3,12.2,13.9,97.8,97.8,6.9,1.2,65.2,0.0,19.5,195.7,195.7,48.9,195.7,0.0
202607201503,2026-07-20,15,03R,16:34,2026-07-20T16:24:21.825757+09:00,30.0,33.0,23.0,30.9,82.6,34.1,76.2,20.2,13.0,70.8,31.9,55.0,29.1,31.9,76.2,19.8,22.5,25.4,3.4,43.1,27.5,18.0,31.9,3.8,58.3,247.8,495.7,198.3,141.6,141.6,12.3,11.7,46.9,33.5,58.6,13.0,6.5,10.2,78.2,8.3,13.8,58.6,2.9,9.7,9.3
202607201112,2026-07-20,11,12R,16:36,2026-07-20T16:26:21.378151+09:00,2.7,5.1,4.1,11.0,35.0,20.9,36.1,51.8,108.4,596.6,35.0,59.6,59.6,170.4,596.6,10.4,59.6,70.1,70.1,198.8,21.3,99.4,132.5,108.4,132.5,119.3,596.6,0.0,0.0,0.0,4.5,2.7,3.6,6.1,14.9,59.7,29.8,35.8,89.6,29.8,89.6,89.6,17.9,89.6,29.8
202607200410,2026-07-20,04,10R,16:37,2026-07-20T16:28:22.491897+09:00,7.8,5.2,11.6,12.4,10.2,69.0,49.3,69.0,47.0,115.0,7.9,43.1,17.8,7.2,28.7,32.3,103.5,26.5,28.7,60.9,60.9,51.7,22.0,41.4,69.0,79.6,147.9,103.5,258.9,86.3,14.2,2.4,18.9,16.2,8.4,28.4,56.8,56.8,8.1,7.3,11.9,10.8,14.2,32.4,75.7
202607202003,2026-07-20,20,03R,16:39,2026-07-20T16:30:27.539312+09:00,5.6,12.6,48.2,14.6,19.2,2.9,17.8,25.3,8.9,40.1,22.9,28.3,60.2,34.4,160.7,120.5,68.8,120.5,34.4,96.4,21.9,15.5,120.5,68.8,120.5,120.5,120.5,0.0,241.1,160.7,1.6,4.3,39.0,9.7,39.0,7.0,39.0,11.1,26.0,0.0,19.5,0.0,0.0,78.0,0.0
202607201903,2026-07-20,19,03R,16:42,2026-07-20T16:32:26.290205+09:00,29.9,6.7,25.4,18.2,43.2,46.4,24.7,59.9,46.4,88.4,5.0,20.1,7.3,5.7,43.2,33.1,71.4,20.1,26.1,92.8,33.1,80.7,13.9,37.1,80.7,109.2,132.6,103.2,116.1,84.4,26.8,2.7,17.0,10.4,53.6,12.1,19.7,37.5,53.6,4.4,4.0,34.1,20.8,62.6,46.9
202607201610,2026-07-20,16,10R,16:46,2026-07-20T16:36:24.471516+09:00,3.0,4.2,7.4,6.4,75.2,12.8,40.5,47.8,75.2,526.5,27.7,52.6,37.6,35.1,87.7,25.0,43.8,105.3,43.8,47.8,25.0,131.6,105.3,65.8,526.5,0.0,263.2,0.0,105.3,0.0,3.5,5.1,4.4,8.5,102.7,10.2,12.8,17.1,34.2,12.8,25.6,0.0,14.6,25.6,51.3
202607200511,2026-07-20,05,11R,16:48,2026-07-20T16:38:23.503402+09:00,4.5,3.6,34.4,3.3,21.2,6.8,68.9,183.7,68.9,183.7,27.5,551.2,110.2,91.8,551.2,55.1,137.8,275.6,91.8,551.2,16.2,32.4,78.7,68.9,36.7,110.2,275.6,0.0,0.0,55.1,2.9,7.1,6.5,3.9,9.8,78.7,0.0,13.1,39.3,39.3,13.1,0.0,0.0,78.7,8.7
202607202210,2026-07-20,22,10R,16:54,2026-07-20T16:44:25.005788+09:00,6.2,3.4,13.2,8.7,7.9,18.3,34.1,43.4,89.5,65.1,19.9,51.1,57.3,37.7,102.3,51.1,65.1,130.2,95.5,89.5,17.4,43.4,34.1,65.1,31.1,30.4,79.6,65.1,75.4,68.2,6.8,3.6,17.9,5.5,4.2,22.7,22.7,26.2,28.4,21.3,20.0,17.0,28.4,22.7,21.3
202607201204,2026-07-20,12,04R,17:00,2026-07-20T16:50:28.230169+09:00,9.0,7.7,13.9,39.7,103.3,30.3,57.4,57.4,103.3,258.3,4.0,64.5,5.3,28.7,129.1,6.9,23.4,9.2,24.6,172.2,172.2,516.7,46.9,129.1,258.3,172.2,258.3,103.3,129.1,172.2,15.7,5.1,6.7,94.5,189.0,23.6,23.6,94.5,0.0,1.3,47.2,189.0,63.0,63.0,0.0
202607201504,2026-07-20,15,04R,17:06,2026-07-20T16:56:24.591326+09:00,18.5,7.1,49.5,34.3,14.8,37.1,34.3,63.7,89.2,29.7,4.4,13.9,21.2,13.5,4.2,63.7,89.2,63.7,111.5,111.5,223.1,223.1,49.5,446.2,223.1,34.3,37.1,14.3,49.5,89.2,24.2,4.5,169.5,56.5,28.2,3.1,33.9,84.7,42.3,33.9,21.1,1.8,33.9,0.0,0.0
202607200411,2026-07-20,04,11R,17:08,2026-07-20T16:58:21.763261+09:00,15.4,12.1,61.8,56.2,19.3,17.1,9.3,26.9,206.2,28.1,5.5,4.3,19.9,32.5,16.7,32.5,44.1,21.3,61.8,88.3,44.1,77.3,77.3,51.5,47.5,47.5,51.5,34.3,103.1,88.3,6.6,3.8,12.0,96.7,8.0,5.6,48.3,48.3,4.1,9.2,27.6,17.5,64.5,38.7,193.5
202607202004,2026-07-20,20,04R,17:12,2026-07-20T17:02:21.298547+09:00,23.3,5.6,22.2,25.9,7.4,93.4,38.9,233.6,116.8,116.8,5.6,38.9,21.2,25.9,13.3,51.9,116.8,25.9,29.2,20.3,93.4,93.4,77.8,46.7,35.9,14.1,77.8,17.3,18.6,20.3,28.6,7.1,19.1,28.6,3.4,28.6,57.3,0.0,8.8,12.7,16.3,3.9,19.1,6.0,114.7
202607201611,2026-07-20,16,11R,17:16,2026-07-20T17:06:22.191029+09:00,1.0,11.4,24.2,39.0,48.4,19.9,75.7,191.2,259.6,227.1,110.1,227.1,454.3,605.7,0.0,158.0,363.4,908.6,1211,908.6,242.3,605.7,519.2,1211,3634,134.6,151.4,3634,908.6,3634,1.1,7.0,10.0,29.0,52.3,15.3,43.6,87.2,65.4,29.0,130.8,261.7,52.3,43.6,0.0
202607201904,2026-07-20,19,04R,17:18,2026-07-20T17:08:23.335361+09:00,2.8,14.9,27.4,23.5,5.5,6.3,26.2,40.0,46.7,16.7,44.5,56.0,107.8,73.7,62.3,77.8,71.9,147.5,133.5,100.1,40.0,59.6,103.8,186.9,56.0,19.6,24.8,45.9,60.9,60.9,2.3,6.2,17.0,14.8,6.4,13.9,22.9,24.1,6.4,76.6,30.6,25.5,76.6,35.3,28.7
202607200512,2026-07-20,05,12R,17:20,2026-07-20T17:10:20.967044+09:00,3.2,3.9,4.6,4.1,20.1,18.6,98.6,140.8,65.7,328.7,27.3,109.5,123.2,61.6,246.5,140.8,140.8,328.7,123.2,493.1,37.9,49.3,109.5,140.8,140.8,197.2,493.1,986.2,986.2,197.2,3.4,6.1,3.9,6.1,21.5,14.3,28.7,10.7,86.2,17.2,21.5,0.0,21.5,43.1,28.7
