レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608091008,2026-08-09,10,8R,realtime,64.56,23.58,47.48,12.72,55.12,4.88,63.1,10.68,40.17,4.39,56.24,52.02,19.0,44.73,11.98,40.0,3.54,59.79,10.12,50.46,5.51,50.15,49.14,17.95,47.48,12.72,49.41,4.37,56.87,9.63,72.66,7.93,52.6,48.96,17.88,41.98,11.24,38.46,3.4,45.27,7.67,50.79,5.55,45.74,44.61,16.29,41.98,11.24,33.71,2.98,37.76,6.39,42.43,4.63,41.54,40.67,14.85,30.97,8.29,42.0,3.72,37.27,6.31,43.52,4.75,37.93
202608091009,2026-08-09,10,9R,daily,63.59,23.22,44.73,11.98,53.45,4.73,50.0,8.47,50.0,5.46,53.86,52.35,19.12,39.23,10.5,27.95,2.47,50.0,8.47,50.0,5.46,46.02,51.09,18.66,55.73,14.93,48.97,4.33,50.0,8.47,50.0,5.46,51.84,47.66,17.41,39.23,10.5,46.74,4.14,50.0,8.47,50.0,5.46,45.97,43.96,16.06,41.98,11.24,40.69,3.6,50.0,8.47,50.0,5.46,44.82,41.32,15.09,50.23,13.45,38.27,3.39,50.0,8.47,50.0,5.46,45.86
202608091009,2026-08-09,10,9R,realtime,63.59,23.22,44.73,11.98,55.83,4.94,68.14,11.54,39.04,4.26,55.94,52.35,19.12,39.23,10.5,38.11,3.37,52.25,8.85,50.57,5.52,47.36,51.09,18.66,55.73,14.93,55.19,4.88,62.64,10.61,70.95,7.75,56.82,47.66,17.41,39.23,10.5,40.17,3.55,47.77,8.09,52.06,5.68,45.24,43.96,16.06,41.98,11.24,43.1,3.81,41.68,7.06,43.46,4.75,42.91,41.32,15.09,50.23,13.45,33.41,2.96,27.59,4.67,43.94,4.8,40.97
202608091010,2026-08-09,10,10R,daily,68.46,25.0,52.98,14.19,70.55,6.24,50.0,8.47,50.0,5.46,59.36,51.37,18.76,50.23,13.45,82.44,7.3,50.0,8.47,50.0,5.46,53.43,48.49,17.71,77.74,20.82,56.78,5.02,50.0,8.47,50.0,5.46,57.48,46.69,17.05,39.23,10.5,59.1,5.23,50.0,8.47,50.0,5.46,46.71,43.96,16.06,55.73,14.93,42.23,3.74,50.0,8.47,50.0,5.46,48.64,40.99,14.97,55.73,14.93,37.9,3.35,50.0,8.47,50.0,5.46,47.18
202608091010,2026-08-09,10,10R,realtime,68.46,25.0,52.98,14.19,55.06,4.87,45.56,7.71,41.33,4.51,56.29,51.37,18.76,50.23,13.45,86.39,7.65,68.07,11.53,49.18,5.37,56.75,48.49,17.71,77.74,20.82,48.66,4.31,47.04,7.96,70.16,7.66,58.46,46.69,17.05,39.23,10.5,63.48,5.62,48.73,8.25,54.03,5.9,47.32,43.96,16.06,55.73,14.93,44.55,3.94,45.22,7.66,43.3,4.73,47.31,40.99,14.97,55.73,14.93,37.72,3.34,45.46,7.7,42.02,4.59,45.52
202608091011,2026-08-09,10,11R,daily,71.39,26.07,61.24,16.4,59.26,5.24,50.0,8.47,50.0,5.46,61.64,51.37,18.76,80.49,21.56,47.56,4.21,50.0,8.47,50.0,5.46,58.45,47.2,17.24,61.24,16.4,48.09,4.26,50.0,8.47,50.0,5.46,51.82,44.74,16.34,50.23,13.45,54.05,4.78,50.0,8.47,50.0,5.46,48.5,43.32,15.82,50.23,13.45,41.55,3.68,50.0,8.47,50.0,5.46,46.87,41.97,15.33,47.48,12.72,38.67,3.42,50.0,8.47,50.0,5.46,45.39
202608091011,2026-08-09,10,11R,realtime,71.39,26.07,61.24,16.4,54.7,4.84,52.35,8.86,39.04,4.26,60.44,51.37,18.76,80.49,21.56,57.7,5.11,49.69,8.41,50.57,5.52,59.36,47.2,17.24,61.24,16.4,45.81,4.05,59.62,10.09,70.95,7.75,55.53,44.74,16.34,50.23,13.45,51.2,4.53,46.79,7.92,52.06,5.68,47.93,43.32,15.82,50.23,13.45,41.13,3.64,36.33,6.15,43.46,4.75,43.81,41.97,15.33,47.48,12.72,38.74,3.43,55.27,9.36,43.94,4.8,45.63
202608091012,2026-08-09,10,12R,daily,76.7,28.01,47.48,12.72,56.2,4.97,50.0,8.47,50.0,5.46,59.63,46.14,16.85,61.24,16.4,53.86,4.77,50.0,8.47,50.0,5.46,51.94,47.15,17.22,50.23,13.45,45.07,3.99,50.0,8.47,50.0,5.46,48.59,45.36,16.57,69.49,18.61,58.24,5.15,50.0,8.47,50.0,5.46,54.25,43.95,16.05,72.24,19.35,47.22,4.18,50.0,8.47,50.0,5.46,53.5,40.67,14.85,58.48,15.66,34.04,3.01,50.0,8.47,50.0,5.46,47.45
202608091201,2026-08-09,12,1R,daily,70.06,28.38,40.16,7.39,43.33,4.39,50.0,9.34,50.0,6.15,55.64,47.27,19.15,43.54,8.01,49.72,5.04,50.0,9.34,50.0,6.15,47.68,48.68,19.72,38.47,7.08,44.74,4.53,50.0,9.34,50.0,6.15,46.81,47.67,19.31,38.47,7.08,59.42,6.02,50.0,9.34,50.0,6.15,47.89,43.46,17.6,41.85,7.7,40.38,4.09,50.0,9.34,50.0,6.15,44.88,42.75,17.32,43.54,8.01,42.84,4.34,50.0,9.34,50.0,6.15,45.15
202608091202,2026-08-09,12,2R,daily,68.16,27.6,45.23,8.32,61.05,6.18,50.0,9.34,50.0,6.15,57.6,49.45,20.03,40.16,7.39,45.17,4.57,50.0,9.34,50.0,6.15,47.48,47.04,19.05,40.16,7.39,55.5,5.62,50.0,9.34,50.0,6.15,47.55,49.03,19.86,43.54,8.01,51.71,5.24,50.0,9.34,50.0,6.15,48.59,44.28,17.93,41.85,7.7,55.98,5.67,50.0,9.34,50.0,6.15,46.79,41.93,16.98,51.99,9.56,49.41,5.0,50.0,9.34,50.0,6.15,47.04
202608091203,2026-08-09,12,3R,daily,67.06,27.16,41.85,7.7,66.35,6.72,50.0,9.34,50.0,6.15,57.07,48.63,19.7,48.61,8.94,49.59,5.02,50.0,9.34,50.0,6.15,49.15,48.4,19.6,50.3,9.25,38.95,3.94,50.0,9.34,50.0,6.15,48.29,47.67,19.31,46.92,8.63,58.65,5.94,50.0,9.34,50.0,6.15,49.37,45.37,18.38,46.92,8.63,50.36,5.1,50.0,9.34,50.0,6.15,47.6,42.75,17.32,48.61,8.94,33.39,3.38,50.0,9.34,50.0,6.15,45.13
202608091204,2026-08-09,12,4R,daily,67.34,27.27,43.54,8.01,42.65,4.32,50.0,9.34,50.0,6.15,55.09,48.08,19.48,48.61,8.94,47.31,4.79,50.0,9.34,50.0,6.15,48.7,49.76,20.16,43.54,8.01,58.19,5.89,50.0,9.34,50.0,6.15,49.55,46.31,18.76,43.54,8.01,39.34,3.98,50.0,9.34,50.0,6.15,46.24,45.37,18.38,55.37,10.19,30.38,3.08,50.0,9.34,50.0,6.15,47.13,43.02,17.43,43.54,8.01,64.21,6.5,50.0,9.34,50.0,6.15,47.43
202608091205,2026-08-09,12,5R,daily,74.79,30.29,50.3,9.25,65.46,6.63,50.0,9.34,50.0,6.15,61.66,48.05,19.46,43.54,8.01,38.48,3.9,50.0,9.34,50.0,6.15,46.86,44.57,18.05,46.92,8.63,68.86,6.97,50.0,9.34,50.0,6.15,49.15,45.74,18.53,45.23,8.32,41.68,4.22,50.0,9.34,50.0,6.15,46.56,44.27,17.93,38.47,7.08,44.74,4.53,50.0,9.34,50.0,6.15,45.02,42.47,17.2,50.3,9.25,31.59,3.2,50.0,9.34,50.0,6.15,45.14
202608091206,2026-08-09,12,6R,daily,69.91,28.32,48.61,8.94,63.5,6.43,50.0,9.34,50.0,6.15,59.18,47.24,19.13,46.92,8.63,56.12,5.68,50.0,9.34,50.0,6.15,48.94,49.45,20.03,45.23,8.32,52.35,5.3,50.0,9.34,50.0,6.15,49.14,47.1,19.08,41.85,7.7,33.67,3.41,50.0,9.34,50.0,6.15,45.67,43.72,17.71,40.16,7.39,45.17,4.57,50.0,9.34,50.0,6.15,45.16,42.47,17.2,57.06,10.5,48.57,4.92,50.0,9.34,50.0,6.15,48.11
202608091207,2026-08-09,12,7R,daily,68.16,27.6,45.23,8.32,51.12,5.18,50.0,9.34,50.0,6.15,56.59,49.45,20.03,43.54,8.01,36.85,3.73,50.0,9.34,50.0,6.15,47.26,49.5,20.05,43.54,8.01,51.71,5.24,50.0,9.34,50.0,6.15,48.78,46.58,18.87,41.85,7.7,46.02,4.66,50.0,9.34,50.0,6.15,46.71,43.74,17.71,48.61,8.94,49.59,5.02,50.0,9.34,50.0,6.15,47.17,42.48,17.2,50.3,9.25,68.88,6.98,50.0,9.34,50.0,6.15,48.92
202608091208,2026-08-09,12,8R,daily,69.64,28.2,51.99,9.56,49.41,5.0,50.0,9.34,50.0,6.15,58.26,48.86,19.79,43.54,8.01,39.34,3.98,50.0,9.34,50.0,6.15,47.27,47.01,19.04,46.92,8.63,58.65,5.94,50.0,9.34,50.0,6.15,49.1,47.91,19.4,50.3,9.25,38.95,3.94,50.0,9.34,50.0,6.15,48.09,44.27,17.93,45.23,8.32,52.28,5.29,50.0,9.34,50.0,6.15,47.03,42.21,17.09,40.16,7.39,43.33,4.39,50.0,9.34,50.0,6.15,44.36
202608091209,2026-08-09,12,9R,daily,71.81,29.08,48.61,8.94,33.39,3.38,50.0,9.34,50.0,6.15,56.9,50.22,20.34,55.37,10.19,30.38,3.08,50.0,9.34,50.0,6.15,49.09,46.74,18.93,38.47,7.08,59.42,6.02,50.0,9.34,50.0,6.15,47.51,46.02,18.64,46.92,8.63,50.36,5.1,50.0,9.34,50.0,6.15,47.86,43.18,17.49,48.61,8.94,47.31,4.79,50.0,9.34,50.0,6.15,46.71,41.93,16.98,45.23,8.32,61.05,6.18,50.0,9.34,50.0,6.15,46.98
202608091210,2026-08-09,12,10R,daily,74.25,30.07,43.54,8.01,64.21,6.5,50.0,9.34,50.0,6.15,60.07,47.24,19.13,50.3,9.25,65.46,6.63,50.0,9.34,50.0,6.15,50.5,46.2,18.71,48.61,8.94,63.5,6.43,50.0,9.34,50.0,6.15,49.57,45.74,18.53,43.54,8.01,58.19,5.89,50.0,9.34,50.0,6.15,47.92,43.45,17.6,50.3,9.25,31.59,3.2,50.0,9.34,50.0,6.15,45.54,43.01,17.42,46.92,8.63,56.12,5.68,50.0,9.34,50.0,6.15,47.22
202608091211,2026-08-09,12,11R,daily,78.85,31.94,57.06,10.5,48.57,4.92,50.0,9.34,50.0,6.15,62.84,45.61,18.47,41.85,7.7,66.35,6.72,50.0,9.34,50.0,6.15,48.38,44.3,17.94,45.23,8.32,51.12,5.18,50.0,9.34,50.0,6.15,46.93,45.2,18.31,46.92,8.63,68.86,6.97,50.0,9.34,50.0,6.15,49.4,44.0,17.82,50.3,9.25,68.88,6.98,50.0,9.34,50.0,6.15,49.54,41.93,16.98,43.54,8.01,42.65,4.32,50.0,9.34,50.0,6.15,44.8
202608091212,2026-08-09,12,12R,daily,77.77,31.5,50.3,9.25,52.99,5.37,50.0,9.34,50.0,6.15,61.6,47.51,19.24,68.9,12.67,55.02,5.57,50.0,9.34,50.0,6.15,52.98,45.66,18.49,48.61,8.94,64.98,6.58,50.0,9.34,50.0,6.15,49.5,43.84,17.76,45.23,8.32,58.43,5.92,50.0,9.34,50.0,6.15,47.48,43.45,17.6,58.76,10.81,43.85,4.44,50.0,9.34,50.0,6.15,48.34,41.66,16.87,55.37,10.19,58.53,5.93,50.0,9.34,50.0,6.15,48.48
202608091301,2026-08-09,13,1R,daily,67.46,27.42,42.14,9.07,59.58,7.29,50.0,12.79,50.0,0.01,56.58,46.6,18.94,59.02,12.71,71.83,8.79,50.0,12.79,50.0,0.01,53.23,53.37,21.69,47.77,10.28,42.99,5.26,50.0,12.79,50.0,0.01,50.03,46.37,18.85,51.52,11.09,54.57,6.67,50.0,12.79,50.0,0.01,49.41,43.83,17.81,49.64,10.69,36.34,4.44,50.0,12.79,50.0,0.01,45.74,42.17,17.14,36.51,7.86,46.23,5.65,50.0,12.79,50.0,0.01,43.45
202608091301,2026-08-09,13,1R,realtime,67.46,27.42,42.14,9.07,50.0,6.11,52.64,13.47,54.75,0.01,56.08,46.6,18.94,59.02,12.71,62.1,7.59,60.54,15.49,50.75,0.01,54.74,53.37,21.69,47.77,10.28,50.0,6.11,54.53,13.95,45.84,0.01,52.05,46.37,18.85,51.52,11.09,55.27,6.76,57.18,14.63,48.48,0.01,51.34,43.83,17.81,49.64,10.69,50.0,6.11,52.12,13.34,50.76,0.01,47.96,42.17,17.14,36.51,7.86,48.63,5.95,22.98,5.88,49.4,0.01,36.83
202608091302,2026-08-09,13,2R,daily,66.73,27.12,44.02,9.48,45.41,5.55,50.0,12.79,50.0,0.01,54.95,50.78,20.64,49.64,10.69,50.91,6.23,50.0,12.79,50.0,0.01,50.35,48.45,19.69,42.14,9.07,64.32,7.87,50.0,12.79,50.0,0.01,49.43,45.88,18.65,44.02,9.48,50.3,6.15,50.0,12.79,50.0,0.01,47.08,45.3,18.41,29.01,6.25,46.7,5.71,50.0,12.79,50.0,0.01,43.17,42.65,17.33,55.27,11.9,49.56,6.06,50.0,12.79,50.0,0.01,48.1
202608091302,2026-08-09,13,2R,realtime,66.73,27.12,44.02,9.48,50.0,6.11,63.54,16.26,57.84,0.01,58.97,50.78,20.64,49.64,10.69,52.71,6.45,50.03,12.8,47.3,0.01,50.58,48.45,19.69,42.14,9.07,57.18,6.99,56.39,14.43,38.37,0.01,50.19,45.88,18.65,44.02,9.48,51.34,6.28,44.02,11.26,43.74,0.01,45.67,42.65,17.33,29.01,6.25,41.98,5.13,49.91,12.77,64.5,0.01,41.49,45.3,18.41,55.27,11.9,50.0,6.11,36.12,9.24,48.23,0.01,45.67
202608091303,2026-08-09,13,3R,daily,65.5,26.62,45.89,9.88,51.67,6.32,50.0,12.79,50.0,0.01,55.62,49.31,20.04,62.78,13.52,47.42,5.8,50.0,12.79,50.0,0.01,52.15,46.48,18.89,44.02,9.48,51.4,6.29,50.0,12.79,50.0,0.01,47.45,48.83,19.84,55.27,11.9,52.94,6.47,50.0,12.79,50.0,0.01,51.02,46.28,18.81,38.39,8.27,58.89,7.2,50.0,12.79,50.0,0.01,47.08,43.39,17.63,45.89,9.88,58.36,7.14,50.0,12.79,50.0,0.01,47.45
202608091303,2026-08-09,13,3R,realtime,65.5,26.62,45.89,9.88,66.6,8.15,60.92,15.59,56.79,0.01,60.24,49.31,20.04,62.78,13.52,46.89,5.73,52.41,13.41,51.07,0.01,52.7,46.48,18.89,44.02,9.48,50.0,6.11,44.42,11.36,44.06,0.01,45.85,48.83,19.84,55.27,11.9,57.63,7.05,30.62,7.83,47.84,0.01,46.64,46.28,18.81,38.39,8.27,50.0,6.11,61.04,15.62,51.09,0.01,48.81,43.39,17.63,45.89,9.88,51.9,6.35,50.58,12.94,49.15,0.01,46.81
202608091304,2026-08-09,13,4R,daily,70.66,28.71,44.02,9.48,60.21,7.36,50.0,12.79,50.0,0.01,58.36,50.29,20.44,57.15,12.3,58.96,7.21,50.0,12.79,50.0,0.01,52.75,45.99,18.69,44.02,9.48,56.76,6.94,50.0,12.79,50.0,0.01,47.91,46.37,18.85,44.02,9.48,54.03,6.61,50.0,12.79,50.0,0.01,47.73,43.83,17.81,55.27,11.9,43.64,5.34,50.0,12.79,50.0,0.01,47.85,42.65,17.33,34.64,7.46,70.63,8.64,50.0,12.79,50.0,0.01,46.23
202608091304,2026-08-09,13,4R,realtime,70.66,28.71,44.02,9.48,50.0,6.11,58.76,15.03,58.51,0.01,59.35,50.29,20.44,57.15,12.3,66.52,8.13,53.05,13.57,47.41,0.01,54.46,45.99,18.69,44.02,9.48,50.0,6.11,48.15,12.32,37.78,0.01,46.61,46.37,18.85,44.02,9.48,43.06,5.27,51.02,13.05,43.53,0.01,46.65,43.83,17.81,55.27,11.9,50.0,6.11,48.46,12.4,48.34,0.01,48.23,42.65,17.33,34.64,7.46,65.5,8.01,40.57,10.38,64.41,0.01,43.19
202608091305,2026-08-09,13,5R,daily,68.83,27.97,49.64,10.69,46.49,5.69,50.0,12.79,50.0,0.01,57.15,49.84,20.25,36.51,7.86,37.67,4.61,50.0,12.79,50.0,0.01,45.52,46.26,18.8,49.64,10.69,43.1,5.27,50.0,12.79,50.0,0.01,47.56,47.88,19.46,36.51,7.86,48.1,5.88,50.0,12.79,50.0,0.01,46.0,44.83,18.22,57.15,12.3,48.36,5.91,50.0,12.79,50.0,0.01,49.24,42.17,17.14,44.02,9.48,51.18,6.26,50.0,12.79,50.0,0.01,45.67
202608091305,2026-08-09,13,5R,realtime,68.83,27.97,49.64,10.69,38.19,4.67,56.61,14.48,58.51,0.01,57.82,49.84,20.25,36.51,7.86,50.0,6.11,40.67,10.41,47.41,0.01,44.64,46.26,18.8,49.64,10.69,38.32,4.69,42.33,10.83,37.78,0.01,45.01,47.88,19.46,36.51,7.86,54.33,6.64,49.49,12.66,43.53,0.01,46.63,44.83,18.22,57.15,12.3,44.23,5.41,49.6,12.69,48.34,0.01,48.63,42.17,17.14,44.02,9.48,38.76,4.74,61.31,15.69,64.41,0.01,47.05
202608091306,2026-08-09,13,6R,daily,77.97,31.68,66.53,14.32,43.56,5.33,50.0,12.79,50.0,0.01,64.14,44.15,17.94,45.89,9.88,59.98,7.34,50.0,12.79,50.0,0.01,47.96,45.52,18.5,51.52,11.09,48.23,5.9,50.0,12.79,50.0,0.01,48.29,46.89,19.06,42.14,9.07,40.07,4.9,50.0,12.79,50.0,0.01,45.83,43.1,17.51,49.64,10.69,41.18,5.04,50.0,12.79,50.0,0.01,46.04,42.17,17.14,34.64,7.46,33.85,4.14,50.0,12.79,50.0,0.01,41.53
202608091306,2026-08-09,13,6R,realtime,77.97,31.68,66.53,14.32,50.0,6.11,55.71,14.25,58.37,0.01,66.39,44.15,17.94,45.89,9.88,50.0,6.11,61.08,15.63,51.32,0.01,49.57,45.52,18.5,51.52,11.09,51.71,6.32,53.51,13.69,42.67,0.01,49.61,46.89,19.06,42.14,9.07,50.0,6.11,42.73,10.93,47.33,0.01,45.18,43.1,17.51,49.64,10.69,36.76,4.5,53.71,13.74,51.34,0.01,46.45,42.17,17.14,34.64,7.46,30.4,3.72,33.26,8.51,48.95,0.01,36.83
202608091307,2026-08-09,13,7R,daily,68.34,27.77,47.77,10.28,65.27,7.98,50.0,12.79,50.0,0.01,58.84,48.11,19.55,44.02,9.48,50.3,6.15,50.0,12.79,50.0,0.01,47.98,49.22,20.0,49.64,10.69,36.34,4.44,50.0,12.79,50.0,0.01,47.94,46.4,18.85,62.78,13.52,45.15,5.52,50.0,12.79,50.0,0.01,50.69,45.07,18.32,45.89,9.88,51.67,6.32,50.0,12.79,50.0,0.01,47.32,42.66,17.34,49.64,10.69,44.16,5.4,50.0,12.79,50.0,0.01,46.23
202608091307,2026-08-09,13,7R,realtime,68.34,27.77,47.77,10.28,67.03,8.2,70.27,17.98,52.95,0.01,64.24,48.11,19.55,44.02,9.48,51.34,6.28,45.99,11.77,46.15,0.01,47.08,49.22,20.0,49.64,10.69,50.0,6.11,46.01,11.77,47.8,0.01,48.59,46.4,18.85,62.78,13.52,44.18,5.4,37.74,9.66,51.32,0.01,47.44,45.07,18.32,45.89,9.88,66.6,8.15,53.58,13.71,53.9,0.01,50.06,42.66,17.34,49.64,10.69,45.8,5.6,46.42,11.88,47.86,0.01,45.51
202608091308,2026-08-09,13,8R,daily,69.57,28.27,60.9,13.11,63.66,7.79,50.0,12.79,50.0,0.01,61.97,47.12,19.15,51.52,11.09,54.06,6.61,50.0,12.79,50.0,0.01,49.65,46.75,19.0,45.89,9.88,58.36,7.14,50.0,12.79,50.0,0.01,48.82,48.13,19.56,59.02,12.71,52.77,6.45,50.0,12.79,50.0,0.01,51.52,44.83,18.22,44.02,9.48,45.41,5.55,50.0,12.79,50.0,0.01,46.05,43.4,17.64,40.26,8.67,58.4,7.14,50.0,12.79,50.0,0.01,46.25
202608091309,2026-08-09,13,9R,daily,74.43,30.25,55.27,11.9,68.49,8.38,50.0,12.79,50.0,0.01,63.32,46.4,18.86,49.64,10.69,68.31,8.35,50.0,12.79,50.0,0.01,50.7,46.53,18.91,44.02,9.48,54.03,6.61,50.0,12.79,50.0,0.01,47.79,45.43,18.46,49.64,10.69,49.06,6.0,50.0,12.79,50.0,0.01,47.95,43.85,17.82,42.14,9.07,64.32,7.87,50.0,12.79,50.0,0.01,47.56,43.16,17.54,59.02,12.71,71.83,8.79,50.0,12.79,50.0,0.01,51.83
202608091310,2026-08-09,13,10R,daily,74.18,30.15,57.15,12.3,40.55,4.96,50.0,12.79,50.0,0.01,60.21,46.9,19.06,55.27,11.9,49.56,6.06,50.0,12.79,50.0,0.01,49.82,45.53,18.5,55.27,11.9,52.94,6.47,50.0,12.79,50.0,0.01,49.68,46.17,18.76,44.02,9.48,56.76,6.94,50.0,12.79,50.0,0.01,47.98,44.09,17.92,47.77,10.28,81.8,10.0,50.0,12.79,50.0,0.01,51.01,42.91,17.44,47.77,10.28,42.99,5.26,50.0,12.79,50.0,0.01,45.78
202608091311,2026-08-09,13,11R,daily,77.41,31.46,51.52,11.09,54.57,6.67,50.0,12.79,50.0,0.01,62.03,45.66,18.55,44.02,9.48,51.18,6.26,50.0,12.79,50.0,0.01,47.09,45.53,18.5,55.27,11.9,43.64,5.34,50.0,12.79,50.0,0.01,48.54,45.43,18.46,51.52,11.09,48.23,5.9,50.0,12.79,50.0,0.01,48.25,43.6,17.72,49.64,10.69,50.91,6.23,50.0,12.79,50.0,0.01,47.43,42.17,17.14,44.02,9.48,51.4,6.29,50.0,12.79,50.0,0.01,45.7
202608091312,2026-08-09,13,12R,daily,75.92,30.85,62.78,13.52,45.15,5.52,50.0,12.79,50.0,0.01,62.69,45.41,18.45,57.15,12.3,48.36,5.91,50.0,12.79,50.0,0.01,49.47,45.29,18.4,66.53,14.32,43.56,5.33,50.0,12.79,50.0,0.01,50.86,46.17,18.76,57.15,12.3,58.96,7.21,50.0,12.79,50.0,0.01,51.08,44.09,17.92,60.9,13.11,63.66,7.79,50.0,12.79,50.0,0.01,51.62,42.91,17.44,62.78,13.52,47.42,5.8,50.0,12.79,50.0,0.01,49.55
202608091401,2026-08-09,14,1R,daily,79.72,30.48,53.93,9.97,49.58,5.21,50.0,10.29,50.0,6.1,62.04,43.4,16.59,41.61,7.69,55.72,5.85,50.0,10.29,50.0,6.1,46.53,46.7,17.85,41.61,7.69,45.12,4.74,50.0,10.29,50.0,6.1,46.67,46.65,17.83,43.37,8.02,57.13,6.0,50.0,10.29,50.0,6.1,48.24,42.89,16.4,46.89,8.67,48.87,5.13,50.0,10.29,50.0,6.1,46.59,40.49,15.48,46.89,8.67,51.7,5.43,50.0,10.29,50.0,6.1,45.97
202608091401,2026-08-09,14,1R,realtime,79.72,30.48,53.93,9.97,46.65,4.9,76.43,15.73,42.23,5.15,66.23,43.4,16.59,41.61,7.69,56.23,5.91,28.8,5.93,52.92,6.46,42.57,46.7,17.85,41.61,7.69,44.36,4.66,37.33,7.68,53.66,6.55,44.43,46.65,17.83,43.37,8.02,53.31,5.6,59.86,12.32,50.43,6.15,49.92,42.89,16.4,46.89,8.67,49.99,5.25,54.11,11.14,51.51,6.28,47.74,40.49,15.48,46.89,8.67,52.08,5.47,43.3,8.91,49.23,6.01,44.53
202608091402,2026-08-09,14,2R,daily,63.1,24.12,50.41,9.32,52.94,5.56,50.0,10.29,50.0,6.1,55.39,51.88,19.83,45.13,8.34,64.83,6.81,50.0,10.29,50.0,6.1,51.38,52.6,20.11,59.22,10.95,52.76,5.54,50.0,10.29,50.0,6.1,52.99,47.2,18.04,48.65,8.99,38.04,4.0,50.0,10.29,50.0,6.1,47.42,44.96,17.19,48.65,8.99,49.27,5.18,50.0,10.29,50.0,6.1,47.75,40.1,15.33,53.93,9.97,57.82,6.07,50.0,10.29,50.0,6.1,47.77
202608091402,2026-08-09,14,2R,realtime,63.1,24.12,50.41,9.32,47.94,5.04,60.76,12.5,42.59,5.2,56.18,51.88,19.83,45.13,8.34,51.62,5.42,51.65,10.63,52.92,6.46,50.69,52.6,20.11,59.22,10.95,55.75,5.86,48.7,10.02,53.02,6.47,53.4,47.2,18.04,48.65,8.99,45.72,4.8,64.98,13.37,49.12,5.99,51.21,44.96,17.19,48.65,8.99,46.48,4.88,30.41,6.26,51.82,6.32,43.64,40.1,15.33,53.93,9.97,52.65,5.53,43.3,8.91,50.51,6.16,45.91
202608091403,2026-08-09,14,3R,daily,76.11,29.1,48.65,8.99,55.46,5.83,50.0,10.29,50.0,6.1,60.3,47.9,18.31,43.37,8.02,53.62,5.63,50.0,10.29,50.0,6.1,48.35,46.49,17.77,41.61,7.69,59.65,6.27,50.0,10.29,50.0,6.1,48.12,46.09,17.62,57.46,10.62,65.46,6.88,50.0,10.29,50.0,6.1,51.51,42.44,16.23,41.61,7.69,56.21,5.9,50.0,10.29,50.0,6.1,46.21,40.81,15.6,50.41,9.32,37.1,3.9,50.0,10.29,50.0,6.1,45.21
202608091403,2026-08-09,14,3R,realtime,76.11,29.1,48.65,8.99,45.54,4.78,64.01,13.17,52.4,6.39,62.44,46.09,17.62,43.37,8.02,51.2,5.38,56.6,11.65,45.43,5.54,48.21,42.44,16.23,41.61,7.69,55.18,5.8,41.25,8.49,59.69,7.28,45.49,47.9,18.31,57.46,10.62,61.18,6.43,64.39,13.25,41.36,5.05,53.66,40.81,15.6,41.61,7.69,55.87,5.87,33.89,6.98,46.09,5.62,41.76,46.49,17.77,50.41,9.32,46.16,4.85,39.69,8.17,55.0,6.71,46.82
202608091404,2026-08-09,14,4R,daily,74.89,28.63,55.7,10.29,50.58,5.31,50.0,10.29,50.0,6.1,60.63,48.31,18.47,46.89,8.67,59.83,6.28,50.0,10.29,50.0,6.1,49.81,47.96,18.34,41.61,7.69,44.41,4.66,50.0,10.29,50.0,6.1,47.08,45.41,17.36,43.37,8.02,54.4,5.71,50.0,10.29,50.0,6.1,47.48,42.81,16.37,45.13,8.34,41.21,4.33,50.0,10.29,50.0,6.1,45.43,40.46,15.47,53.93,9.97,53.11,5.58,50.0,10.29,50.0,6.1,47.41
